@relation data

@attribute id string
@attribute 1431 numeric
@attribute 1737 numeric
@attribute 1738 numeric
@attribute 1743 numeric
@attribute 2271 numeric
@attribute 3417 numeric
@attribute 3418 numeric
@attribute 3419 numeric
@attribute 3420 numeric
@attribute 3421 numeric
@attribute 4190 numeric
@attribute 4191 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 4967 numeric
@attribute 50 numeric
@attribute 5091 numeric
@attribute 5105 numeric
@attribute 5106 numeric
@attribute 5160 numeric
@attribute 5161 numeric
@attribute 5162 numeric
@attribute 55753 numeric
@attribute 6389 numeric
@attribute 6390 numeric
@attribute 6391 numeric
@attribute 6392 numeric
@attribute 8801 numeric
@attribute 8802 numeric
@attribute 8803 numeric
@attribute Class {Control,BRCACancer}

@data
H02,0.6025,0.7007,1.0445,1.2601,0.3657,0.2404,0.6686,1.2808,1.3804,1.0135,0.4397,1.3381,1.5021,0.4921,0.9638,0.6218,0.067,0.0188,0.2522,1.0007,-0.0755,0.8222,0.0149,1.1659,0.3918,0.5673,0.2751,0.0531,0.4893,0.4118,Control
H03,0.6073,0.6207,1.2468,1.4317,0.3747,0.2444,0.5791,1.0649,1.2515,0.7613,0.5455,1.1259,1.4829,0.4832,0.9104,0.472,0.0218,0.0225,0.1971,1.1065,-0.01,0.8285,0.0267,1.1165,0.4694,0.8677,0.3982,0.1399,0.6802,0.4718,Control
H04,0.8849,0.8764,1.3704,1.7193,0.5055,0.3417,0.7612,1.3221,1.6283,1.0182,0.6059,1.2978,1.5484,0.6507,1.0508,0.7061,0.0869,-0.0283,0.3848,1.2064,0.081,0.9333,-0.0456,1.3248,0.5763,0.8337,0.7103,0.2308,0.7388,0.4231,Control
H06,0.6894,0.6482,1.2041,1.175,0.4568,0.3653,0.7193,1.2381,1.3205,0.9987,0.4644,1.4925,1.5291,0.5856,0.9872,0.5278,0.0452,-0.0517,0.3325,0.9982,0.0362,0.9292,0.0373,1.1694,0.387,0.9938,0.6486,0.1453,0.5691,0.3263,Control
H07,0.746,0.6392,1.3056,1.6128,0.4548,0.2676,0.5527,1.2539,1.3683,0.8132,0.6354,1.1835,1.3102,0.4716,0.9344,0.605,-0.0264,-0.0206,0.2954,0.963,0.1416,0.8732,-0.0501,1.1764,0.4421,0.971,0.5874,0.1707,0.7663,0.4606,BRCACancer
H08,0.6116,0.4239,1.2218,1.1992,0.3812,0.382,0.4518,0.9746,1.2137,0.8307,0.4917,1.3381,1.4352,0.3196,0.9861,0.491,0.0137,-0.0899,0.1905,0.8459,-0.0442,0.7612,-0.0531,1.007,0.4203,0.7756,0.372,0.179,0.6308,0.3479,BRCACancer
H09,0.7269,0.166,0.9493,0.9488,0.3825,0.0215,0.2952,0.4652,0.7001,0.5,0.4554,0.5155,0.7222,0.2062,0.555,0.299,-0.0196,-0.0544,0.1237,0.4691,0.0497,0.494,-0.0088,0.9563,0.1539,0.5687,0.5122,0.3587,0.5373,0.2293,BRCACancer
H10,0.8011,0.5019,1.3092,1.2674,0.3807,0.1379,0.4446,0.9992,0.9776,0.618,0.6039,1.0686,1.1616,0.2945,0.8892,0.3879,0.003,-0.0048,0.199,0.7971,-0.1171,0.6855,-0.0781,1.0123,0.4379,0.6707,0.587,0.2512,0.6107,0.2207,BRCACancer
H11,0.5196,0.5342,1.632,1.0925,0.6662,0.4474,0.4721,0.8605,1.1177,0.7299,0.6937,1.4377,1.2556,0.4233,1.1222,0.3845,0.0956,-0.0511,0.1937,0.6749,-0.1638,1.2099,-0.0136,1.1985,0.5507,1.1786,0.1022,0.2138,0.7785,0.2581,BRCACancer
H12,0.7773,0.9444,1.702,1.4778,0.6524,0.5406,0.7697,1.2498,1.4518,0.9277,0.7512,1.4893,1.6439,0.6345,1.2781,0.5863,0.002,-0.077,0.3196,1.1406,0.033,1.3575,0.0225,1.3872,0.6529,1.2082,0.5083,0.2605,0.9948,0.572,BRCACancer
I01,0.7847,0.7194,1.5328,1.3817,0.5578,0.3823,0.7729,1.0381,1.2694,0.9111,0.7374,1.5297,1.4951,0.4461,1.0894,0.6726,0.0232,-0.0644,0.3807,1.0592,0.0785,1.0476,-0.0158,1.3225,0.5424,1.0609,0.3113,0.5949,0.9401,0.4324,Control
I02,0.6076,0.4216,1.1921,1.1359,0.4473,0.1012,0.4689,0.7195,1.0161,0.6417,0.4651,1.2105,1.0908,0.4778,0.8649,0.4074,-0.0121,-0.1714,0.256,0.836,0.1367,0.7577,0.0069,1.0897,0.4695,1.1034,0.5296,0.3946,0.682,0.2541,Control
I03,0.4305,0.4767,1.0953,1.1079,0.2614,0.0076,0.4186,0.8198,0.9602,0.6734,0.445,1.0711,1.0102,0.3873,0.8583,0.3803,0.1082,-0.0143,0.1567,0.6752,0.0035,0.8171,0.0274,0.9956,0.3244,0.629,0.1301,0.1603,0.5104,0.2596,Control
I04,0.7301,0.8464,1.4858,1.5172,0.5142,0.4125,0.796,1.3535,1.6367,1.1108,0.6671,1.7206,1.7155,0.6802,1.2604,0.5759,0.0921,-0.0591,0.3831,1.0927,0.1457,1.1212,-0.0549,1.524,0.6253,1.1906,0.2754,0.226,0.7719,0.4234,Control
I05,0.6802,0.6474,1.1793,1.3596,0.4578,0.3767,0.6964,1.0939,1.482,1.0524,0.5693,1.3871,1.6846,0.6119,1.0717,0.5684,0.0872,-0.1306,0.3583,0.9766,0.168,0.9782,0.0111,1.2996,0.4526,1.0572,0.2796,0.1311,0.6357,0.3281,Control
I06,0.648,0.7097,1.3051,1.4093,0.4438,0.3867,0.5901,1.0611,1.4452,0.9925,0.5388,1.5802,1.5803,0.5465,1.1601,0.5119,0.0638,-0.0716,0.2778,0.9626,-0.116,1.0398,-0.0136,1.4088,0.5138,0.8476,0.417,0.1905,0.6916,0.1398,Control
I07,0.9882,0.7722,1.4698,1.5375,0.6807,0.464,0.8943,1.1919,1.5283,1.0547,0.7557,1.6035,1.6439,0.7355,1.2688,0.6925,0.0921,-0.1809,0.4518,1.2866,0.0336,1.2118,-0.0453,1.4587,0.7365,1.3076,0.7615,0.2604,0.9257,0.4107,Control
I08,0.7603,0.7219,1.7505,1.361,0.7059,0.532,0.6016,1.0897,1.4581,0.9432,0.8482,1.5969,1.4589,0.5383,1.2289,0.5156,0.0224,-0.1207,0.3073,1.0407,0.0791,1.4045,-0.0357,1.5381,0.7527,1.128,0.3866,0.3005,0.9706,0.374,Control
I09,0.5995,0.5319,1.2211,1.3927,0.4345,0.3192,0.4625,1.106,1.3622,0.8,0.5429,1.1682,1.4166,0.4727,0.9596,0.4046,0.0643,-0.0084,0.2279,0.9559,0.0772,0.9056,-0.0489,1.2241,0.526,0.8473,0.3284,0.2089,0.664,0.351,Control
I10,0.8576,0.8456,1.5719,1.6352,0.5963,0.6269,0.8459,1.2451,1.4798,0.9652,0.7948,1.6048,1.5284,0.6892,1.1253,0.6183,0.0838,-0.1437,0.3977,1.1653,-0.1243,1.3708,0.0048,1.3089,0.6561,1.0601,0.4548,0.2735,0.9709,0.4827,Control
I11,0.5044,0.3282,1.1833,0.8417,0.3389,0.3544,0.4188,0.6665,0.8044,0.6925,0.606,1.2994,1.0695,0.3336,0.8706,0.297,-0.0458,-0.0424,0.1243,0.6735,0.1147,0.8039,-0.0118,1.0887,0.4976,0.8909,0.2433,0.2296,0.5237,0.2112,Control
I12,0.6282,0.6926,1.3774,1.4585,0.5327,0.4653,0.5299,0.9942,1.1886,0.8712,0.6511,1.3861,1.382,0.5923,0.9278,0.5179,0.0445,-0.0208,0.2438,1.0397,0.0941,1.0682,0.0271,1.166,0.489,0.8486,0.1473,0.1642,0.7757,0.3839,Control
I13,0.6846,0.745,1.4353,1.3543,0.4236,0.3089,0.6192,1.1874,1.5271,0.9666,0.6406,1.5099,1.4856,0.5834,1.0954,0.5811,0.0155,-0.1031,0.25,1.0543,-0.0733,1.0629,-0.0167,1.4412,0.5289,0.8954,0.334,0.2321,0.718,0.3134,Control
J01,0.6079,0.5044,1.0413,1.0234,0.2257,0.2773,0.4626,0.8992,1.0722,0.8583,0.3883,1.1337,1.3812,0.4551,0.947,0.4671,0.0788,-0.0754,0.189,0.8811,0.0456,0.7627,-0.0127,1.1004,0.2863,0.7842,0.5006,0.1447,0.4556,0.4079,Control
J02,0.6921,0.6152,1.1403,1.2983,0.3831,0.2052,0.4226,1.0067,1.2301,0.9313,0.4847,1.5399,1.3754,0.4853,0.9796,0.4462,0.0898,-0.054,0.2459,1.0088,0.0128,0.9126,-0.0102,1.3017,0.4212,0.7311,0.4305,0.2306,0.5991,0.468,Control
J03,0.7544,0.9017,1.6316,1.4679,0.7707,0.465,0.8894,1.1165,1.5433,1.125,0.8073,1.7627,1.7633,0.7252,1.2925,0.6382,0.0692,-0.1282,0.411,1.1236,0.1216,1.3955,0,1.5032,0.6708,1.0938,0.3568,0.2526,0.9394,0.3513,Control
J04,0.805,0.7998,1.4111,1.4658,0.5274,0.4022,0.6832,1.2166,1.4387,1.0454,0.7964,1.5974,1.6424,0.6688,1.1278,0.6696,0.1037,-0.0535,0.3108,1.08,0.0438,1.2392,0.0261,1.3338,0.5846,0.9397,0.4757,0.3288,0.7604,0.3664,Control
J05,0.8078,0.481,1.1597,1.3664,0.3859,0.3105,0.4951,0.7546,1.0125,0.7009,0.5474,1.0009,1.1918,0.4849,0.9667,0.4946,-0.0213,-0.1145,0.2463,0.8555,-0.1102,0.6691,-0.1027,1.1386,0.3965,1.0689,0.6347,0.5506,0.6933,0.2792,Control
J06,0.7622,0.4335,1.5202,1.245,0.477,0.3403,0.5119,1.0232,1.197,0.8196,0.6273,1.1454,1.2028,0.4263,1.0263,0.5192,0.0274,-0.1079,0.1999,1.0605,-0.0538,0.9353,-0.055,1.2649,0.5443,1.2599,0.5415,0.528,0.8864,0.2851,Control
J07,0.918,0.9907,1.6247,1.6314,0.6697,0.5906,0.8627,1.4721,1.6183,1.1954,0.8195,1.81,1.7078,0.7174,1.2579,0.7431,0.1129,-0.0885,0.4066,1.1042,-0.0023,1.3532,-0.0033,1.4357,0.6771,0.9695,0.6344,0.2863,0.9862,0.5142,Control
J08,0.7694,0.7144,1.2949,1.4191,0.5126,0.2939,0.6637,1.1285,1.4207,0.9644,0.6315,1.3021,1.542,0.5669,1.0808,0.5005,-0.0501,-0.0999,0.2829,1.0834,0.0432,0.9409,-0.1171,1.3183,0.5401,1.0852,0.415,0.2848,0.677,0.3854,Control
J09,0.6571,0.3925,1.3231,1.3485,0.3732,0.1728,0.4279,0.7975,1.2926,0.687,0.6941,1.094,1.1837,0.41,0.7859,0.4369,-0.0449,-0.1298,0.1014,0.8571,-0.0888,0.8892,-0.1132,1.3379,0.3554,1.038,0.5115,0.501,0.6691,0.2096,Control
J10,0.8728,0.858,1.473,1.7463,0.5724,0.2737,0.7121,1.1356,1.3872,0.9598,0.8355,1.3937,1.4579,0.6752,1.1849,0.708,0.0189,-0.0783,0.2739,1.1578,-0.0766,1.1373,-0.0746,1.4587,0.5786,1.1001,0.4808,0.7324,0.9741,0.5886,Control
J11,0.8337,0.7243,1.2749,1.5488,0.3888,0.1347,0.672,1.0486,1.3602,0.8689,0.57,1.2209,1.555,0.6423,1.0907,0.6247,-0.01,-0.0914,0.2464,1.0471,0.0081,0.8642,0.0272,1.2959,0.3904,0.747,0.6001,0.5503,0.7337,0.3436,Control
J12,0.7033,0.5543,1.3118,1.4524,0.3617,0.1818,0.599,0.8818,1.0819,0.7671,0.5079,1.175,1.2648,0.4482,1.0085,0.4437,0.021,0.0073,0.2257,0.938,-0.1444,0.8163,0.0532,1.2535,0.3698,0.8675,0.5714,0.5326,0.622,0.4697,Control
K01,0.8843,0.9554,1.7967,1.6109,0.7055,0.6116,0.8689,1.4977,1.5374,1.1046,0.7355,1.7212,1.6322,0.7098,1.476,0.7293,0.0548,-0.1653,0.3382,1.0569,0.0271,1.403,-0.0069,1.3099,0.7565,1.0432,0.7018,0.5593,1.0938,0.4819,BRCACancer
K02,0.8833,0.874,1.6324,1.5496,0.6346,0.5409,0.738,1.4099,1.5248,1.0001,0.7411,1.6297,1.5906,0.7433,1.2639,0.6134,0.0468,-0.0678,0.2749,1.0424,0.1118,1.3158,-0.0157,1.445,0.6406,1.1565,0.5021,0.4343,0.9927,0.4813,BRCACancer
K03,0.8242,0.6919,1.4792,1.4693,0.4608,0.3451,0.6357,1.0819,1.2066,0.6698,0.6947,1.2615,1.3662,0.5149,1.1171,0.4954,-0.0189,-0.0739,0.2812,0.975,0.035,1.0763,0.0451,1.1751,0.5637,1.0617,0.3787,0.3503,0.9362,0.4783,BRCACancer
K04,0.8599,0.8241,1.4668,1.5921,0.565,0.4081,0.7897,1.2483,1.5609,0.9631,0.6675,1.5208,1.6046,0.6408,1.2144,0.6649,0.0651,-0.1125,0.3747,1.1477,-0.0502,1.2274,0.0226,1.4631,0.5952,1.1466,0.5898,0.4214,0.8944,0.5903,BRCACancer
K05,0.8435,0.5815,1.1657,1.3508,0.4798,0.2562,0.6262,0.9545,1.4788,1.0412,0.5667,1.4228,1.4244,0.507,0.9816,0.5715,0.0499,-0.0511,0.259,0.9465,0.0422,1.1034,-0.0071,1.0718,0.5479,0.5469,0.5508,0.2647,0.6726,0.3307,Control
AA3226,0.6377,0.5347,1.8613,1.6518,0.4357,0.2421,0.5908,1.0417,1.1991,0.8672,0.5894,1.2059,1.2434,0.4124,0.7531,0.5364,0.2007,-0.0089,0.1697,0.8286,-0.0487,1.1023,-0.0028,1.3692,0.6129,0.8752,0.3993,0.1146,0.7912,0.3221,Control
AB3227,0.805,0.7441,1.2485,1.4313,0.5136,0.5198,0.6392,1.1939,1.3127,0.7978,0.7086,1.444,1.6022,0.6391,1.3151,0.6239,-0.0011,-0.1459,0.2493,1.1799,-0.0634,1.2049,-0.0132,1.119,0.587,1.0555,0.468,0.472,0.8091,0.3253,Control
AC3228,0.7399,0.7324,1.5225,1.5516,0.5591,0.2724,0.6323,1.1758,1.5235,0.8486,0.7244,1.5385,1.37,0.4995,0.9282,0.5963,0.0015,-0.1164,0.2612,0.8473,0.0827,1.1915,-0.0534,1.4936,0.6469,0.8783,0.9116,0.4684,0.7795,0.4318,Control
AD3231,0.9449,0.6808,1.3842,1.5758,0.4286,0.3162,0.4345,1.162,1.2729,0.7519,0.6894,1.2067,1.4728,0.5834,1.2761,0.7169,0.0014,-0.1537,0.2331,1.1077,0.1124,1.2143,-0.0698,1.3179,0.6323,1.1228,0.5952,0.4439,0.981,0.3755,Control
AE1543,0.6864,0.5109,1.4314,1.5192,0.4125,0.2112,0.601,1.1231,1.3579,0.9511,0.6822,1.3329,1.4934,0.5643,0.982,0.5825,0.038,-0.0421,0.267,1.0222,0.0214,0.9316,-0.0067,1.4006,0.4821,0.7568,0.4767,0.2242,0.6538,0.2702,Control
AF3229,0.9453,0.5147,1.8978,1.5146,0.9461,0.1873,0.6355,1.1323,1.1967,0.986,0.707,1.5342,1.1368,0.2775,0.7998,0.4392,0.0238,-0.0625,0.2269,0.7982,0.1172,1.0746,-0.0362,1.4075,0.6867,0.7949,0.8218,0.1054,0.9588,0.2985,Control
AG3230,0.8921,0.9701,1.3538,1.3787,0.6305,0.3247,0.7706,1.1981,1.5206,0.9119,0.8225,1.4599,1.3901,0.5963,0.9123,0.603,0.0153,-0.1645,0.328,0.893,-0.0872,1.1972,-0.0474,1.3803,0.7437,0.9173,0.6771,0.3195,0.9888,0.5231,Control
AH3232,0.6934,0.5017,1.5043,1.6478,0.3471,0.13,0.4794,0.9273,1.1385,0.6286,0.5717,0.9551,1.0743,0.5126,0.7825,0.462,0.0216,-0.0995,0.2042,0.8315,-0.0246,0.9158,-0.0169,1.415,0.4404,0.8782,0.5931,0.0902,0.6019,0.2925,Control
AI3233,0.8989,0.9308,1.1687,1.4424,0.5052,0.6727,0.653,1.3662,1.3823,0.8632,0.9169,1.4366,1.6791,0.7153,1.4125,0.5894,0.0205,-0.095,0.3112,1.3549,0.0716,1.3971,-0.0219,1.2935,0.6579,1.2536,0.6501,0.5457,0.9631,0.4701,Control
AJ3234,0.9698,0.8885,1.2141,1.4737,0.6032,0.6051,0.5482,1.404,1.2847,0.8089,0.5871,1.4754,1.7178,0.6583,1.4058,0.6268,0.0537,-0.0279,0.2756,1.3615,0.0127,1.1492,-0.0395,1.0601,0.7117,1.2975,0.4523,0.5225,0.8676,0.3542,Control
AK3235,0.9225,0.7577,1.4858,1.5047,0.4829,0.4294,0.6208,1.3672,1.4517,0.9013,0.8573,1.6068,1.6353,0.6418,1.2373,0.6221,0.0066,-0.1385,0.1935,1.105,0.0483,1.1896,-0.0827,1.3727,0.7095,1.1651,0.4804,0.4493,0.9078,0.3531,Control
AL3236,0.8265,0.7335,1.1484,1.5303,0.3257,0.316,0.591,1.3057,1.3931,0.7578,0.6893,1.5017,1.6919,0.5749,1.2047,0.5662,0.0442,-0.1277,0.3559,1.0865,0.0325,0.919,-0.0351,1.2736,0.5034,1.0331,0.2584,0.3526,0.6711,0.3432,Control
AM3237,0.8044,0.8692,1.4788,1.5235,0.3991,0.3824,0.6578,1.3241,1.3678,0.8595,0.8571,1.349,1.6174,0.7106,1.2153,0.7783,0.038,-0.099,0.3333,1.1372,-0.0135,1.2172,0.045,1.4125,0.6183,1.1177,0.6272,0.5477,0.8478,0.4322,Control
AN757,0.6067,0.7989,1.5479,1.3031,0.6538,0.4002,0.6454,1.1142,1.4596,0.9959,0.8258,1.5707,1.4715,0.6441,1.0095,0.5754,0.1129,-0.1631,0.3664,0.8006,0.1063,1.1905,0.0249,1.4642,0.6019,0.9196,0.7385,0.4327,0.7153,0.5808,Control
C474,0.6266,0.4803,1.36,1.2292,0.5025,0.2435,0.5238,1.0205,1.2343,0.9689,0.5307,1.3352,1.232,0.3035,0.8405,0.4162,0.0027,-0.0077,0.2275,0.7709,-0.0646,0.84,-0.0288,1.2623,0.409,0.6963,0.4427,0.122,0.6284,0.3274,Control
D480,0.629,0.5312,1.4012,1.4123,0.3682,0.2512,0.4903,0.9995,1.2051,0.8752,0.5975,1.409,1.4118,0.5074,1.0976,0.5051,-0.0174,-0.0943,0.1543,1.0709,0.0345,0.7631,-4e-04,1.3136,0.5156,0.7786,0.2385,0.1936,0.8372,0.2422,Control
E519,0.5368,0.5682,1.3101,1.2076,0.4565,0.4664,0.9145,0.8196,0.951,0.9465,0.4691,1.1283,1.3256,0.7328,1.075,0.3786,0.1367,-0.1231,0.4406,0.9121,-0.0731,0.9991,0.0508,1.1112,0.3333,0.8157,0.6622,0.3148,0.5348,0.4176,Control
F548,0.3612,0.5354,1.608,1.0149,0.4055,0.248,0.4747,0.8498,1.1672,0.5886,0.5638,1.122,1.091,0.4619,0.7959,0.1988,0.0195,-0.0494,0.1174,0.7475,0.0145,0.9313,-0.0796,1.1102,0.3303,0.7304,0.1429,0.1878,0.7367,0.2058,Control
G660,0.6578,0.5858,1.1033,0.9039,0.3252,0.2556,0.5265,0.8617,1.6699,1.1068,0.3795,1.7064,1.4523,0.4854,1.0344,0.5468,0.0256,-0.0406,0.3112,0.8826,0.2418,0.9036,0.0108,1.0889,0.5971,0.7734,0.5223,0.0423,0.4156,0.3093,Control
H663,0.7722,0.8211,1.4114,1.3294,0.5895,0.3216,0.6124,1.2324,1.6739,1.0274,0.7691,1.5134,1.4889,0.5663,1.0327,0.638,-0.0045,-0.0111,0.3458,0.874,0.0018,1.063,-0.1104,1.1746,0.588,0.8072,0.5428,0.2267,0.8559,0.5345,Control
I782,0.631,0.6957,1.437,1.41,0.4928,0.2717,0.4939,0.9229,1.3588,0.7605,0.7291,1.1567,1.4181,0.5301,1.0302,0.5505,0.006,-0.0191,0.312,0.8765,0.0043,0.9921,-0.0485,1.2622,0.4376,0.9499,0.3036,0.3349,0.542,0.4142,Control
J787,0.8011,0.9364,1.7273,1.5284,0.5823,0.371,0.8637,1.2563,1.7965,1.4164,0.7153,1.783,1.6672,0.5499,0.9795,0.7889,0.1847,-0.1266,0.4101,1.046,-0.0806,1.1384,0.0363,1.3907,0.7549,0.5673,0.6841,0.2048,0.9888,0.5826,Control
K1162,0.8121,0.8105,1.2074,1.1549,0.6661,0.6801,0.7613,1.3926,1.705,0.9532,0.7328,1.9036,1.7037,0.6645,1.4333,0.5237,0.0282,-0.0391,0.3882,0.9418,0.0805,1.5654,0.0276,1.2239,0.5832,1.1814,0.5034,0.4817,0.8057,0.3822,BRCACancer
L1176,0.9018,0.7189,1.7429,1.7354,0.4456,0.229,0.5233,1.2079,1.207,0.6621,0.8389,1.235,1.3705,0.5123,0.9676,0.7094,-0.0327,-0.0788,0.2328,1.1283,-6e-04,1.2066,0.0124,1.4118,0.7197,0.8902,0.7957,0.2128,1.0526,0.5008,BRCACancer
M1263,0.851,0.9094,1.5215,1.5578,0.5653,0.3694,0.6136,1.5416,1.7544,1.0151,0.8764,1.5067,1.6383,0.7238,1.1508,0.6576,0.0415,-0.0955,0.2455,1.1661,-0.0818,1.0641,-0.0829,1.3384,0.5403,1.084,0.5414,0.3447,0.8306,0.512,BRCACancer
P1075,0.6282,0.3907,1.3343,1.9551,0.2758,0.1919,0.9408,0.8039,1.066,0.8773,0.4505,0.9502,1.2518,0.3542,0.9331,0.5066,0.0181,-0.0853,0.2259,1.3971,0.1458,0.6772,-0.057,1.4023,0.3155,0.5333,0.091,0.0112,0.5917,0.2322,BRCACancer
Q1080,0.6293,0.2408,1.3076,1.238,0.3232,0.2355,0.804,0.7441,1.2541,0.908,0.3958,1.5354,1.2163,0.2064,0.7396,0.3558,0.0234,-0.0424,0.1611,1.0252,0.1604,0.5546,0.0098,1.5096,0.4591,0.6684,0.2319,0.0977,0.5296,0.2245,BRCACancer
R1104,0.8905,0.8486,1.6337,1.3706,0.7126,0.3448,0.569,1.1828,1.7488,1.0685,0.8085,1.6923,1.481,0.5815,0.9861,0.7616,0.0568,-0.0462,0.3492,0.9759,0.0327,1.3492,-1e-04,1.4267,0.7292,0.9304,0.9545,0.3407,1.0123,0.7674,BRCACancer
S1133,0.6072,0.3941,1.8098,1.726,0.3477,0.2763,0.5376,0.7095,0.9583,0.9242,0.6466,1.0824,1.1238,0.263,0.7141,0.4395,0.1353,-0.0719,0.1334,0.8258,0.0512,0.8018,-0.0395,1.3339,0.4406,0.718,0.1335,0.0706,0.7044,0.2208,BRCACancer
T1463,0.864,0.8298,1.1575,1.3378,0.5816,0.6949,0.5957,1.3237,1.135,0.8103,0.6003,1.399,1.7308,0.6759,1.513,0.595,0.0722,-0.1268,0.3694,1.1084,-0.0389,1.42,-0.0268,1.3125,0.4091,1.2556,0.6047,0.6266,0.6438,0.4538,BRCACancer
U2017,0.8228,0.7107,1.3406,1.4933,0.489,0.2984,0.6097,1.1226,1.2306,0.7758,0.5741,1.2051,1.3083,0.4127,0.9218,0.5226,5e-04,-0.0673,0.2481,0.9246,0.0032,1.0407,-0.1268,1.0068,0.4966,1.0234,0.7629,0.132,0.6853,0.4725,BRCACancer
V432,0.7041,0.5286,1.2381,1.3237,0.3797,0.2107,0.4945,0.7429,0.9854,0.6089,0.5231,0.9045,0.9494,0.4202,0.8179,0.347,0.0528,0.0363,0.2437,0.7962,0.0142,0.9596,0.0143,1.1618,0.407,0.5252,0.4991,0.1148,0.5604,0.3058,BRCACancer
W433,0.8692,0.8423,1.1692,1.3234,0.4825,0.4827,0.6005,1.3314,1.3163,0.8502,0.5101,1.4739,1.5968,0.6513,1.2415,0.5465,0.0748,-0.0104,0.3839,1.0908,-0.1256,1.2801,0.0373,0.9545,0.4675,0.8288,0.5238,0.5241,0.7274,0.4238,BRCACancer
X524,0.5526,0.5659,1.5311,1.1711,0.4679,0.4778,0.8949,0.7042,0.9004,0.7962,0.407,1.0871,1.1136,0.7014,1.1053,0.4093,0.0451,-0.1732,0.3023,0.8953,0.1291,0.9846,0.0272,0.9568,0.4606,0.8919,0.4621,0.2913,0.7061,0.3759,BRCACancer
Y546,0.3877,0.2848,1.0319,0.8861,0.4737,0.2249,0.5391,0.7658,1.2887,0.828,0.3088,1.2404,1.1477,0.3254,0.7497,0.2668,-0.0024,-0.0114,0.2111,0.7382,-0.2502,0.6577,-0.0638,0.967,0.2907,0.8859,0.3724,0.1307,0.3847,0.3173,BRCACancer
Z3225,0.6331,1.012,1.0326,1.0486,0.6652,0.7818,0.7758,1.2991,1.2934,0.9071,0.6298,1.4688,1.7864,0.7404,1.5094,0.5887,0.0541,-0.0644,0.5038,0.9418,-0.108,1.5895,-0.0154,1.1528,0.4272,1.5845,0.3071,0.7563,0.5891,0.512,Control
