@relation data

@attribute id string
@attribute 100 numeric
@attribute 10606 numeric
@attribute 122622 numeric
@attribute 132 numeric
@attribute 158 numeric
@attribute 159 numeric
@attribute 1633 numeric
@attribute 1716 numeric
@attribute 22978 numeric
@attribute 2618 numeric
@attribute 270 numeric
@attribute 271 numeric
@attribute 272 numeric
@attribute 2766 numeric
@attribute 30833 numeric
@attribute 3251 numeric
@attribute 353 numeric
@attribute 3614 numeric
@attribute 3615 numeric
@attribute 471 numeric
@attribute 4860 numeric
@attribute 4907 numeric
@attribute 51292 numeric
@attribute 5198 numeric
@attribute 5471 numeric
@attribute 7498 numeric
@attribute 84618 numeric
@attribute 8833 numeric
@attribute 93034 numeric
@attribute 9615 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G11,0.5656,-0.0589,0.331,0.162,0.5185,0.5932,1.1777,0.533,0.7366,0.6503,-0.0542,0.4119,0.0979,0.2519,-0.2316,0.366,0.1291,0.3319,0.3955,0.1321,1.0069,0.1432,0.5465,0.202,0.0781,-0.0243,0.3337,0.5529,-0.1329,0.0448,BRCACancer
Utah__G12,0.6578,0.1316,0.1108,0.2393,0.8246,1.0861,1.7561,0.8838,0.9779,1.0245,0.0345,1.1183,0.3739,0.3908,0.039,0.4884,0.2804,0.5141,0.7476,0.6978,1.2472,0.199,0.68,0.271,0.2631,-0.0278,0.1714,0.9521,0.0687,-0.092,BRCACancer
Utah__H01,0.7041,0.0823,0.0066,0.1707,0.8651,0.801,1.4719,0.7323,0.9217,1.0289,0.0583,0.8764,0.308,0.3256,-0.1114,0.5034,0.1686,0.4566,0.5049,0.5722,1.2616,0.2234,0.7593,0.1873,0.282,-0.1047,0.0456,0.7703,0.0373,-0.0953,Control
Utah__H02,0.6857,0.1366,0.1024,0.2341,1.0546,0.7559,1.2605,0.7399,0.99,1.3035,-0.0626,1.0391,0.4407,0.338,0.1602,0.5831,0.2763,0.411,0.7026,0.5766,1.53,0.1943,0.876,0.3187,0.0966,-0.0479,0.0743,0.9327,0.0339,-0.0395,Control
Utah__H03,0.6695,0.2042,0.2115,0.2,1.0454,0.8124,1.7952,0.8108,0.8909,1.202,-0.0434,0.7535,0.4864,0.1132,-0.1072,0.7847,0.3125,0.2987,0.7236,0.6349,1.597,0.3177,0.8783,0.3068,0.2481,-0.0704,0.0504,0.8119,-0.0219,-0.12,Control
Utah__H04,0.8141,0.0771,0.1678,0.2552,1.4242,0.8859,1.7852,0.9007,1.1307,1.4994,-0.0121,1.0735,0.5135,0.3407,0.1211,0.8397,0.4017,0.5144,0.8502,0.7884,1.7686,0.2632,1.2435,0.5394,0.2466,-0.1292,0.0335,0.9259,-0.0553,-0.1147,Control
Utah__H06,0.6017,0.149,0.14,0.1738,0.9437,0.8461,1.488,0.7405,0.9964,1.2829,-0.0786,1.1354,0.4663,0.3999,0.1585,0.8507,0.3823,0.4497,0.6086,0.6918,1.4413,0.1191,0.9011,0.4071,0.0716,-0.0583,-0.0512,0.9601,0.044,-0.1128,Control
Utah__H07,0.7695,0.1168,0.1315,0.1873,1.1993,0.9938,1.5362,0.8272,1.1096,1.2264,-0.027,0.9807,0.4948,0.0462,-0.1495,0.6128,0.266,0.4883,0.7029,0.7308,1.3092,0.2019,0.9756,0.2553,0.093,-0.0794,0.053,0.7371,0.0198,-0.162,BRCACancer
Utah__H08,0.5396,0.0402,0.1792,0.1191,0.8581,0.7614,1.5515,0.7452,1.052,0.7964,0.0029,1.0436,0.2819,0.5334,-0.1585,0.707,0.2193,0.429,0.4514,0.4579,1.6101,0.0686,0.7974,0.1576,0.1025,-0.0133,0.0148,0.8413,-0.0196,-0.0676,BRCACancer
Utah__H09,0.398,-0.0525,0.1107,0.3203,0.4589,0.9927,0.7122,0.6578,0.8512,0.3642,-0.0492,0.6179,0.0558,0.2464,-0.1916,0.1795,0.1586,0.3784,0.2791,0.3691,0.7266,0.0893,0.2708,0.2287,-0.0015,-0.0343,0.1168,0.6534,-0.02,-0.0754,BRCACancer
Utah__H10,0.5642,-0.0026,0.1129,0.1503,0.8834,0.7554,1.2365,0.6731,0.9247,0.7967,0.0044,1.0264,0.2986,0.4198,-0.2676,0.4763,0.142,0.4279,0.5073,0.5285,1.0329,0.1169,0.5305,0.1631,0.1547,-0.0969,0.0418,0.7309,0.0264,-0.1401,BRCACancer
Utah__H11,0.5328,0.1303,0.0952,0.102,0.9469,1.1669,1.9901,0.8862,0.7799,0.8695,-0.0169,1.1905,0.3086,0.4165,-0.1314,0.2968,0.2471,0.4917,0.785,0.8151,1.0879,0.257,0.5806,0.1887,0.2902,-0.0208,0.0342,1.1092,0.0397,-0.1044,BRCACancer
Utah__H12,1.0164,0.3446,0.1475,0.2375,1.3034,1.2733,2.2664,1.087,1.0972,1.5294,-0.027,1.2337,0.5106,0.3438,0.0647,0.9207,0.3028,0.5221,1.014,1.0639,1.6032,0.2692,1.1734,0.4491,0.434,-0.0359,0.0742,1.1746,-0.0486,-0.1351,BRCACancer
Utah__I01,0.9619,0.1867,0.0843,0.3751,1.152,1.2991,1.9888,0.9677,1.1418,1.299,-0.0097,1.1921,0.5361,0.7052,0.1397,0.7076,0.3038,0.4895,0.777,0.9586,1.4936,0.1263,0.8811,0.4094,0.3071,-0.0556,0.081,1.2398,0.0581,-0.134,Control
Utah__I02,0.4765,0.2247,0.1523,0.3327,0.912,1.0032,1.2872,0.7917,0.8849,1.0418,0.0839,0.8456,0.4222,0.3708,-0.2762,0.4453,0.1783,0.4003,0.8213,0.7062,1.1756,0.3548,0.5978,0.2779,0.1406,-0.0753,0.0353,0.725,0.0208,-0.123,Control
Utah__I03,0.5758,0.1188,0.2568,0.1448,0.781,0.5977,1.7665,0.6382,0.6019,0.912,-0.0136,0.6666,0.2535,0.3612,-0.2059,0.5243,0.1932,0.3994,0.6268,0.5979,1.4206,0.1405,0.5548,0.1738,0.1242,-0.094,0.0262,0.6924,0.0502,-0.1125,Control
Utah__I04,0.8824,0.3214,0.2044,0.2047,1.3269,0.7969,2.025,1.0267,0.9622,1.4887,-0.0388,1.4631,0.6043,0.4257,0.3003,0.7299,0.5366,0.6213,1.0926,0.9969,1.9837,0.2966,1.1343,0.4963,0.4457,-0.0694,0.1326,1.2484,0.0769,-0.06,Control
Utah__I05,0.6161,0.0822,0.1732,0.1927,1.2525,0.7612,1.2,0.7861,0.898,1.2887,-0.0152,1.3381,0.4399,0.4364,0.1842,0.6648,0.5007,0.4707,0.858,0.814,1.7975,0.2363,1.0542,0.5802,0.2714,-0.1216,0.0516,0.8802,0.0687,-0.1046,Control
Utah__I06,0.6754,0.1463,0.1907,0.1698,1.1144,0.8455,1.516,0.818,0.8211,1.1606,0.0571,1.2654,0.4749,0.2584,0.1283,0.4677,0.427,0.5088,0.8516,0.9021,1.4805,0.2667,0.9471,0.4648,0.2447,-0.0491,-0.0091,1.052,0.0442,-0.0685,Control
Utah__I07,0.8912,0.3761,0.1554,0.3343,1.4047,1.0735,1.6594,1.2352,1.1746,1.4408,-0.0167,1.559,0.7215,0.359,0.3346,0.7628,0.5203,0.7338,1.1885,1.0411,1.6446,0.4302,1.3037,0.6924,0.4845,-0.0834,0.0904,1.2067,-3e-04,-0.1509,Control
Utah__I08,0.74,0.4039,0.1796,0.1472,1.3281,1.1415,2.2911,1.1508,0.9555,1.2361,0.0337,1.345,0.4007,0.4348,0.0108,0.6505,0.4344,0.514,1.1973,1.1772,1.5965,0.5352,1.0247,0.3907,0.5985,-0.0531,0.0953,1.2716,0.051,-0.1455,Control
Utah__I09,0.5754,-0.0519,0.2147,0.1202,1.1221,0.8311,1.4643,0.6725,0.9213,1.0502,-0.0284,1.0161,0.404,0.5079,-0.2088,0.4025,0.1833,0.5317,0.6462,0.5509,1.6625,0.2566,0.8651,0.2165,0.1053,-0.0256,0.1004,0.867,0.0181,-0.1217,Control
Utah__I10,0.9007,0.4324,0.1961,0.2557,1.3673,1.1196,2.157,1.1049,1.1338,1.4214,-0.0328,1.2483,0.6448,0.4741,0.1419,0.8805,0.4531,0.6154,1.0811,0.9962,1.7896,0.2907,1.2105,0.4338,0.4647,-0.0808,0.0913,1.2267,0.019,-0.0886,Control
Utah__I11,0.3484,-0.0456,0.1322,0.0859,0.8153,0.78,0.9515,0.8335,0.6299,0.6945,0.1207,0.8139,0.1614,0.3636,-0.1951,0.4863,0.2594,0.4214,0.6854,0.6652,1.102,0.2801,0.6124,0.2596,0.1985,-0.0446,0.1396,0.9051,0.1825,-0.1524,Control
Utah__I12,0.6228,0.1358,0.176,0.1654,1.2584,0.8701,1.8233,0.9412,0.9811,1.3072,0.0433,1.0046,0.3712,0.39,-0.0644,0.684,0.2833,0.4878,0.8683,0.8258,1.6308,0.3721,0.9854,0.3463,0.2348,-0.0641,0.0807,0.9877,0.0175,-0.0423,Control
Utah__I13,0.8057,0.1626,0.1743,0.1693,1.2441,0.8486,1.8254,0.8674,1.0107,1.2921,-0.0505,1.1204,0.4211,0.1825,0.1855,0.5247,0.4189,0.5558,0.8157,0.9197,1.3999,0.2104,0.9501,0.3728,0.2371,-0.0347,0.0465,1.0217,0.0634,-0.1048,Control
Utah__J01,0.4985,0.0424,0.1423,0.2103,0.9888,0.5921,1.2407,0.6385,0.7042,0.944,-0.0185,0.8523,0.173,0.2169,0.1228,0.5333,0.3922,0.3389,0.6391,0.4669,1.4272,0.0417,0.5852,0.2899,0.0891,-0.0892,0.0709,0.8309,0.0895,-0.1044,Control
Utah__J02,0.5565,0.2668,0.1577,0.2133,1.1372,0.797,1.4493,0.9279,0.8686,1.0747,-0.0095,1.0502,0.3455,0.3334,0.2188,0.4853,0.3083,0.4799,0.7563,0.7538,1.5745,0.3207,0.7576,0.3284,0.2674,-0.0281,0.0914,0.9487,0.1235,-0.1116,Control
Utah__J03,0.8934,0.4721,0.1716,0.1982,1.3483,1.0257,2.1259,1.1404,1.0116,1.4635,-0.0128,1.2862,0.3976,0.5421,0.2565,0.8685,0.4977,0.5945,1.119,1.2677,1.6902,0.2522,1.1523,0.4899,0.5103,-0.0706,0.1381,1.4073,0.0347,-0.071,Control
Utah__J04,0.6991,0.3587,0.199,0.2857,1.3932,1.0507,1.8773,0.9732,1.057,1.2798,-0.0282,1.1619,0.5098,0.315,0.1472,0.8681,0.487,0.4663,1.0093,1.0445,1.4898,0.3669,1.0783,0.4541,0.382,-0.0771,0.0664,1.1468,0.0821,-0.0904,Control
Utah__J05,0.5511,0.1515,0.1456,0.5279,0.9853,1.0784,1.2422,0.8802,1.1466,1.0517,-0.0623,0.973,0.5461,0.4703,-0.1961,0.4354,0.1363,0.4584,0.66,0.7008,1.3346,0.2949,0.6591,0.4096,0.1507,-0.0873,0.0468,0.7644,0.0197,-0.12,Control
Utah__J06,0.7887,0.0835,0.194,0.3072,1.1079,1.1569,1.4413,0.8255,1.0308,1.0096,0.032,1.0876,0.5197,0.2284,-0.1057,0.5292,0.2298,0.5887,0.8059,0.7645,1.2036,0.1967,0.8211,0.3282,0.2302,-0.0183,0.0517,0.8762,0.0107,-0.146,Control
Utah__J07,1.0224,0.4729,0.2236,0.2402,1.4253,1.0875,2.0854,1.0148,1.2714,1.5015,0.0222,1.6299,0.6562,0.6568,0.3108,0.8478,0.5055,0.6735,1.0286,0.9547,1.8305,0.1547,1.205,0.5609,0.4256,-0.0693,0.1643,1.3858,0.0302,-0.0799,Control
Utah__J08,0.7516,0.1149,0.1626,0.2412,1.2803,0.988,1.4968,0.8004,1.0386,1.2741,-0.1216,1.2086,0.5575,0.4486,0.0582,0.6286,0.2339,0.4934,0.8474,0.7982,1.6784,0.1755,1.0652,0.4554,0.3911,-0.0713,0.0078,0.9005,-0.0084,-0.1614,Control
Utah__J09,0.6399,0.0775,0.0988,0.2389,1.1043,0.91,1.4345,0.8036,0.7483,0.8452,-0.0507,0.94,0.343,0.3101,-0.2187,0.3672,0.2566,0.4829,0.8152,0.7625,1.0094,0.2411,0.7953,0.3064,0.0832,-0.0294,0.0219,0.9004,-0.047,-0.1225,Control
Utah__J10,0.7733,0.3587,0.1415,0.5653,1.2938,1.3103,1.9405,1.0656,1.2579,1.3553,-0.0427,1.2108,0.6197,0.5667,0.1079,0.8282,0.4016,0.5095,0.8707,1.0579,1.6629,0.3843,0.9564,0.5056,0.4072,-0.092,0.1017,1.2524,-0.009,-0.1246,Control
Utah__J11,0.803,0.106,0.1106,0.4769,1.1175,1.1436,1.4344,0.8267,1.1519,1.3466,-0.0568,1.0432,0.4905,0.2515,0.0838,0.6412,0.3183,0.4486,0.6695,0.6831,1.4375,0.272,0.7794,0.425,0.1122,-0.0905,0.063,1.0422,0.0172,-0.1019,Control
Utah__J12,0.7382,0.1647,0.1244,0.463,1.0563,1.1273,1.5354,0.9325,0.981,1.0346,-0.0374,0.9143,0.3721,0.321,-0.1042,0.6202,0.3428,0.4281,0.6891,0.7491,1.1714,0.2091,0.7786,0.3439,0.1434,-0.0325,0.1308,0.9592,0.0135,-0.0738,Control
Utah__K01,0.921,0.4363,0.1986,0.3566,1.3893,1.4247,2.2054,1.1705,1.4409,1.5408,-0.047,1.5783,0.771,0.5071,0.2572,0.9111,0.507,0.6936,1.0454,0.8795,1.5473,0.1391,1.3217,0.4148,0.4119,-0.0592,0.1754,1.278,0.033,-0.1413,BRCACancer
Utah__K02,0.7801,0.3446,0.2351,0.2997,1.3879,1.1489,2.346,1.0233,1.1981,1.4783,-0.0489,1.4603,0.5993,0.5798,0.1948,0.7443,0.4147,0.5321,1.119,0.9876,1.8078,0.4417,1.1374,0.437,0.3979,-0.0558,0.1493,1.2769,0.0303,-0.099,BRCACancer
Utah__K03,0.8131,0.1513,0.1851,0.2559,1.1807,1.1161,2.0283,0.9384,1.0122,1.3183,0.0015,0.8883,0.5084,0.2744,-0.2692,0.6802,0.2446,0.433,0.8448,0.947,1.5649,0.1915,0.9519,0.3626,0.4389,-0.0562,0.2064,0.9999,-0.0074,-0.1049,BRCACancer
Utah__K04,1.0415,0.1895,0.2043,0.3695,1.1177,1.0699,2.0087,1.0608,1.1899,1.5018,0.0012,1.2621,0.622,0.4219,0.1728,0.7752,0.488,0.586,0.9006,1.0348,1.846,0.2424,1.1313,0.4151,0.4018,-0.0695,0.0492,1.1542,0.0205,-0.117,BRCACancer
Utah__K05,0.8734,0.1078,0.1782,0.3022,0.9338,0.8394,1.7115,0.9474,0.9932,1.0975,-0.0043,1.1567,0.5185,0.3555,0.2171,0.7876,0.5394,0.4756,0.8096,0.8366,1.3342,0.173,1.0101,0.3754,0.1619,-0.0766,-0.076,0.9582,0.0918,-0.1148,Control
Ontario__AA_RR-849,0.6958,0.1065,0.1074,0.1851,1.1582,1.0752,1.8066,0.8103,1.2612,1.0178,-0.0054,1.5178,0.4199,0.3353,0.0736,0.6507,0.3236,0.4839,0.6098,0.6925,1.3724,0.2069,0.9939,0.2893,0.1689,-0.0653,0.0375,0.9085,0.092,-0.1442,BRCACancer
Ontario__AE_RR-3300,0.5163,0.1565,0.1617,0.2928,1.0153,1.2012,1.678,1.0214,0.6894,1.0661,-0.0026,1.0311,0.3929,0.3265,-0.1207,0.5392,0.2371,0.4608,0.9596,0.7799,1.3294,0.2624,0.6157,0.2982,0.1777,-0.032,0.2112,1.0114,0.0327,-0.1396,Control
Ontario__AF_RR-3276,1.0329,0.5455,0.1942,0.2185,1.3602,0.6917,1.1618,1.0226,0.9914,1.6763,-0.1405,0.9192,1.002,0.2859,0.0459,1.0341,0.182,0.4008,1.1222,1.1893,1.4324,0.0905,0.8641,0.607,0.6754,-0.1172,0.0263,1.2168,-0.0605,-0.0605,Control
Ontario__AG_RR-3298,0.6061,0.1132,0.1507,0.0604,0.9549,0.966,2.4291,0.7063,0.7588,0.9068,-0.014,1.1356,0.4238,0.9201,0.0148,0.5655,0.3043,0.4962,0.7076,0.5601,2.0146,0.154,0.7139,0.28,0.1539,-0.0757,0.1448,0.9236,0.0673,-0.1014,Control
Ontario__AH_RR-3295,0.5829,0.0634,0.1281,0.3451,1.2039,1.4333,2.0144,1.0712,1.1835,1.0809,0.0047,0.9187,0.4308,0.3246,-0.0641,0.6268,0.3949,0.5184,0.7256,0.7036,1.256,0.26,1.2082,0.2706,0.1727,-0.0869,0.0706,0.869,-0.0231,-0.1209,Control
Ontario__AI_RR-3291,0.7309,0.2222,0.1991,0.2789,1.3072,0.9774,2.0176,0.9778,1.0115,1.2683,0.0168,1.296,0.4778,0.3185,0.1228,0.7911,0.4849,0.5916,1.1379,0.9396,1.8946,0.5031,1.0384,0.3458,0.3443,-0.0457,0.056,1.0877,0.0405,-0.1312,Control
Ontario__AJ_RR-3296,0.6318,0.172,0.1955,0.3449,1.0896,1.0767,1.9452,1.0448,0.9975,1.1616,-0.0018,0.8499,0.3521,0.3029,-0.0505,0.5871,0.3548,0.4008,0.814,0.771,1.2266,0.3077,0.7863,0.3468,0.1907,-0.1072,0.012,0.9777,0.0024,-0.111,Control
Ontario__AM_RR-1949,0.6314,0.0825,0.1744,0.3023,0.9704,1.3947,1.8162,0.8463,1.0128,1.1148,-0.0412,1.1464,0.3538,0.2319,0.1007,0.5631,0.3557,0.3648,0.6089,0.714,1.2644,0.0683,0.8924,0.3407,0.1841,-0.0538,0.182,0.8379,0.0547,-0.0933,Control
Ontario__AN_RR-3297,0.7228,0.1516,0.1726,0.2917,1.2243,1.3323,2.5558,1.0667,1.282,1.136,-0.0364,1.0637,0.4972,0.3151,0.0338,0.6422,0.3998,0.5356,0.7233,0.7684,1.2434,0.1595,1.2183,0.3299,0.2211,-0.064,0.2274,1.0619,0.0645,-0.0867,Control
Ontario__AO_RR-3288,0.642,0.3298,0.1756,0.4289,1.2487,1.0946,1.6507,0.9387,0.9768,1.1783,-0.0465,1.0087,0.4005,0.3239,0.0019,0.9427,0.3822,0.5245,0.798,0.8396,1.2041,0.2372,0.969,0.3494,0.3163,-0.0456,0.1423,1.1598,0,-0.102,Control
Ontario__AP_RR-3280,0.6379,0.0394,0.2852,7e-04,0.6694,0.8153,1.5606,0.6955,1.2664,0.8786,0.0377,0.9942,1.4241,0.2878,-0.0738,0.4947,0.2271,0.61,0.7201,0.4581,1.3173,0.1316,0.9008,0.2593,0.1934,0.0199,0.0886,0.5899,0.0081,-0.1254,Control
Ontario__AR_RR-3278,0.6624,0.1998,0.1605,0.2277,1.2053,0.7026,1.9334,0.8042,0.9712,1.1844,-0.0914,1.3136,0.3465,0.402,-0.0923,0.7365,0.3503,0.6245,0.8601,0.8284,1.5053,0.3016,1.195,0.3405,0.3096,-0.0609,0.0604,0.9024,0.0408,-0.1104,Control
Ontario__AS_RR-3277,0.7955,0.2265,0.2037,0.3217,1.0427,1.4341,1.9701,1.0207,1.2885,1.0631,-0.0546,1.2897,0.6577,0.3643,0.0495,0.6427,0.3037,0.53,0.7394,0.704,1.2354,0.1795,1.0756,0.3197,0.1626,-0.0658,0.1352,1.0782,0.0287,-0.0874,Control
Ontario__A_RR96-12,0.7902,0.3125,0.1792,0.723,1.2301,1.3215,2.4814,1.1852,1.0779,1.4931,-0.0889,0.7923,0.4359,0.3785,0.2669,0.823,0.6033,0.5521,0.7747,1.1417,1.226,0.4196,1.1784,0.4781,0.3802,-0.063,0.0829,1.1445,-0.0068,-0.091,BRCACancer
Ontario__B_RR-1519,1.2449,0.7311,0.0528,0.3116,1.8098,0.5625,1.3285,1.0804,0.6139,1.9991,-0.0901,0.7562,0.4046,0.412,0.3183,1.2975,0.4802,0.3456,1.3693,1.393,1.8844,0.2396,1.2245,0.7595,0.9065,-0.0644,0.0456,1.421,0.0048,0.0376,BRCACancer
Ontario__C_RR-3293,1.0148,0.8296,0.0713,0.2617,1.851,0.8127,1.8302,1.1559,0.6518,2.0711,0.0324,0.7406,0.2948,0.5472,0.3848,1.0948,0.5979,0.3512,1.4562,1.489,1.744,0.5149,1.0946,0.7172,0.9094,-0.0111,0.0586,1.46,0.0457,-0.0158,BRCACancer
Ontario__D_RR-3301,0.7402,0.119,0.196,0.1819,1.1082,0.9179,1.4194,0.7546,0.9469,1.0592,0.0495,1.2936,0.3307,0.5183,0.0523,0.6378,0.4924,0.7158,0.8159,0.7572,1.7906,0.2247,0.7962,0.2811,0.1444,-0.0668,0.0173,0.948,0.0617,-0.1158,BRCACancer
Ontario__E_RR-2070,0.9053,0.1892,0.1432,0.4822,1.3924,0.945,2.0338,0.9774,1.1095,1.5087,0.0211,1.0882,0.4069,0.2995,0.1088,0.7528,0.3111,0.598,0.8759,0.9875,1.7509,0.4058,1.1937,0.4309,0.3541,-0.0724,-0.0141,1.0261,0.028,-0.1344,BRCACancer
Ontario__J_RR-1226,0.5754,0.0913,0.1712,0.0766,1.0671,1.1411,1.3239,0.7506,0.7594,0.8996,0.0209,1.0537,0.6222,0.3448,-0.2237,0.5537,0.2554,0.4626,0.6834,0.5164,1.7312,0.2161,0.7819,0.2208,0.195,-0.0354,0.1165,0.9701,-0.0125,-0.1101,BRCACancer
Ontario__K_RR-3290,0.8657,0.1787,0.1642,0.1986,1.2192,0.7996,1.7242,0.7501,0.8783,1.1633,0.0038,1.3919,0.4003,0.5497,0.1332,0.7862,0.4352,0.6882,0.8103,0.7734,1.8565,0.1575,0.9486,0.301,0.2551,-0.0404,0.0136,1.1065,0.0641,-0.1326,Control
Ontario__L_RR-3286,0.5632,0.2713,0.1149,0.3868,1.3604,0.9044,1.8255,0.8628,1.0224,1.3467,0.0125,1.1118,0.281,0.5112,-0.0946,0.7133,0.3824,0.598,0.8924,0.9988,1.3786,0.47,0.9772,0.3363,0.3624,-0.01,0.119,1.0616,0.0571,-0.1168,Control
Ontario__N_RR-3294,0.6706,0.0699,0.1341,0.1896,1.1599,0.9104,1.7497,0.868,1.0416,0.9544,0.0248,1.3998,0.4428,0.4029,-0.0484,0.6117,0.4158,0.4315,0.7246,0.7209,1.3567,0.2546,0.9973,0.2748,0.2114,-0.0859,-0.0027,0.9174,0.0627,-0.1266,Control
Ontario__O_RR-3285,0.6157,0.0758,0.1305,0.1799,0.8961,1.058,1.7672,0.8072,1.3219,0.9747,-0.0051,1.3933,0.5214,0.3789,-0.1198,0.5645,0.3743,0.4992,0.6768,0.6431,1.3171,0.1533,0.7349,0.2792,0.2131,-0.0409,-0.0424,0.8969,-0.0011,-0.1325,Control
Ontario__P_RR-3274,0.6947,0.0959,0.2341,0.3208,1.15,0.772,1.4607,0.7248,0.8873,1.1327,-0.106,1.2018,0.2847,0.29,-0.0222,0.6325,0.2231,0.3861,0.7764,0.6881,1.3305,0.3159,0.7749,0.285,0.1513,-0.1022,0.0996,0.8048,-0.0174,-0.125,Control
Ontario__Q_RR-3283,0.5808,0.2207,0.2564,0.3497,1.2004,0.8165,1.1311,0.8411,1.0988,1.1598,-0.0712,1.1407,0.3808,0.4625,0.0391,0.714,0.3467,0.6105,0.7381,0.8283,1.6792,0.2075,0.6627,0.3636,0.2073,-0.071,0.0328,0.9394,0.0149,-0.1215,Control
Ontario__RR-3275,0.8076,0.1302,0.1924,0.2785,1.1466,1.4322,2.1961,1.0781,1.0367,1.0492,-0.036,0.8382,0.4266,0.3128,-0.061,0.548,0.3333,0.3477,0.7126,0.7446,1.2778,0.0755,1.1375,0.3254,0.2201,-0.1299,0.1301,1.0317,-0.0556,-0.1005,Control
Ontario__RR-3281,0.5631,-0.0058,0.1968,0.0986,0.9603,0.8704,1.3123,0.7977,1.0599,0.9465,0.0045,0.9678,0.473,0.3496,-0.1819,0.6007,0.1455,0.334,0.5539,0.535,1.3049,0.1482,0.6571,0.2694,0.1535,-0.0593,0.0356,0.6652,-0.0543,-0.1064,Control
Ontario__RR-3287,0.5868,0.0874,0.1546,0.4449,1.2563,1.2991,1.9986,0.9095,1.1939,1.1227,-0.0898,0.9427,0.3325,0.3033,-0.0413,0.6091,0.3846,0.4082,0.7363,0.7492,1.1966,0.1585,1.0185,0.3075,0.2422,-0.0991,0.042,1.0004,-0.0477,-0.093,BRCACancer
Ontario__RR-3289,0.6562,0.1619,0.189,0.1969,1.387,1.0098,1.9882,0.9115,0.7282,1.0914,0.0225,1.3515,0.294,0.2908,0.1575,0.7322,0.5086,0.5356,0.8618,0.8635,1.5154,0.2801,1.0021,0.3362,0.2637,-0.0418,0.0596,1.157,0.0223,-0.1019,Control
Ontario__RR-3299,0.5853,0.1746,0.1851,0.4516,1.045,1.3827,2.3513,1.0996,0.9324,1.2766,-0.0196,0.744,0.4943,0.2617,-0.1335,0.5503,0.3556,0.3971,0.7344,0.8078,1.2223,0.1577,1.297,0.2379,0.2493,-0.0545,0.1948,0.9606,0.0726,-0.1332,BRCACancer
Ontario__T_RR-3292,0.5974,0.0199,0.097,0.2064,0.9675,1.0316,1.3175,0.6464,1.2713,0.9205,-0.058,1.7303,0.6139,0.3147,-0.0811,0.7433,0.1976,0.4518,0.6514,0.5803,1.795,0.1784,0.8531,0.2798,0.1772,-0.1216,-0.0383,0.7509,0.0421,-0.0754,Control
Ontario__U_RR-2236,0.7063,0.2877,0.1403,0.451,1.4063,0.8127,1.9753,0.8286,0.8874,1.3122,-0.014,1.4818,0.4931,0.4089,0.2933,0.8781,0.4963,0.7404,0.9591,0.9351,1.6488,0.4909,1.2701,0.3975,0.3314,-0.0173,0.0554,1.0659,0.0913,-0.119,BRCACancer
Ontario__V_RR-1455,1.2869,0.8656,0.0419,0.3138,1.9924,0.7035,1.935,1.1553,0.8036,2.1218,-0.0618,1.0005,0.4494,0.4616,0.6963,1.468,0.792,0.3816,1.5212,1.5215,2.0576,0.1188,1.4389,0.8919,0.9563,-0.1079,0.0891,1.6514,0.0471,0.0062,BRCACancer
Ontario__W_RR-922,0.9471,0.0971,0.2225,0.1562,0.9399,0.8368,1.4746,0.5912,1.1973,0.9918,0.0206,1.5129,0.2818,0.5755,0.1818,0.71,0.3944,0.6349,0.6441,0.6314,1.6212,0.0625,0.7418,0.2689,0.1544,-0.0172,0.0493,0.9743,0.1119,-0.1369,BRCACancer
Ontario__X_RR-1083,0.6173,0.1183,0.1329,0.2353,1.1043,0.9227,1.7016,0.692,1.2665,0.9532,-0.0189,1.4281,0.4214,0.5448,0.1466,0.6661,0.4547,0.5666,0.64,0.6441,1.6366,0.1697,0.8467,0.2735,0.1459,-0.0786,0.0321,0.9106,0.0772,-0.1015,BRCACancer
Ontario__Y_RR-841,0.4698,-0.0185,0.0933,0.0915,0.874,0.8445,1.2937,0.5382,1.0705,0.9143,-0.0239,1.0106,0.5946,0.2487,-0.221,0.503,0.2722,0.4003,0.6163,0.4975,1.2663,0.1359,0.587,0.236,0.1815,-0.0608,0.1264,0.5039,0.0055,-0.152,BRCACancer
Ontario__Z_RR-778,0.6935,0.073,0.1172,0.2074,1.1349,1.0334,1.8205,0.7762,1.1116,0.991,-0.0218,1.0131,0.4081,0.5044,0.0708,0.5613,0.3467,0.5553,0.681,0.6886,1.8103,0.1304,0.7792,0.3212,0.1962,-0.0444,0.0692,0.9688,0.0261,-0.0857,BRCACancer
