@relation data

@attribute id string
@attribute 1071 numeric
@attribute 116519 numeric
@attribute 19 numeric
@attribute 2 numeric
@attribute 213 numeric
@attribute 26119 numeric
@attribute 3339 numeric
@attribute 335 numeric
@attribute 336 numeric
@attribute 337 numeric
@attribute 338 numeric
@attribute 344 numeric
@attribute 345 numeric
@attribute 348 numeric
@attribute 3931 numeric
@attribute 3949 numeric
@attribute 3990 numeric
@attribute 4023 numeric
@attribute 4547 numeric
@attribute 5034 numeric
@attribute 51128 numeric
@attribute 6382 numeric
@attribute 649 numeric
@attribute 8029 numeric
@attribute 81693 numeric
@attribute 949 numeric
@attribute 9619 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H04,0.1258,-0.1375,0.4749,0.0323,-0.0729,1.3789,0.0559,0.1024,-0.0674,0.061,-0.1062,0.0705,-0.1367,-0.2455,0.3192,0.4497,-0.0262,-0.0555,-0.0075,1.7748,1.2494,-0.1759,0.0708,0.149,-0.0774,0.2064,0.2064,Control
Utah__H06,0.1688,-0.0326,0.4273,-0.0125,-0.0693,1.2206,0.0991,0.2164,-0.1052,0.14,-0.0859,-0.025,-0.1235,-0.0257,0.18,0.5202,0.0549,0.0318,-0.0884,1.7692,1.1417,0.0085,0.0539,0.1052,0.2245,0.2323,0.2522,Control
Utah__H07,0.1716,-0.0718,0.198,0.0169,-0.0497,1.0391,0.1087,0.0214,-0.0299,-0.015,-0.1405,0.106,0.0247,-0.2551,0.2665,0.1884,0.0131,-0.1003,0.0345,1.4643,1.2165,-0.1415,0.0602,0.0599,-0.1391,0.1113,0.0745,BRCACancer
Utah__H08,0.1783,-0.0334,0.5203,-0.0319,-0.0341,0.8325,0.1488,0.0349,-0.0812,0.1033,-0.0518,0.1532,-0.0637,-0.1104,0.1481,0.4278,-0.0192,-0.0642,0.019,1.6142,1.2001,0.0211,0.0825,-0.0591,0.1019,0.0581,0.1401,BRCACancer
Utah__H09,0.2223,-0.1102,0.3432,0.0367,0.0048,0.807,0.1263,0.0906,-0.1071,0.1102,-0.1231,0.0244,-0.0209,-0.1066,0.1713,0.231,0.1058,-0.0749,-0.1346,0.9415,0.8964,-0.033,-0.0107,0.0947,0.0627,0.0107,0.1429,BRCACancer
Utah__H10,0.2396,-0.2642,0.339,-0.0157,0.0507,0.978,0.1257,-0.1744,-0.026,0.0863,-0.1014,0.0162,8e-04,-0.1167,0.1941,0.2557,-2e-04,0.0128,-0.0313,1.333,0.8898,-0.1285,0.0654,0.0011,-0.135,0.077,0.0851,BRCACancer
Utah__H11,0.1984,-0.0857,0.2672,-0.0421,-0.0199,1.2221,0.1508,0.0634,-0.0416,-0.0412,-0.0455,0.1312,0.061,-0.1511,0.2287,0.2419,-0.0013,-0.0305,-0.0604,1.5437,1.3308,-0.0031,0.0899,-0.0406,0.0567,0.0733,0.1778,BRCACancer
Utah__H12,0.2326,-0.081,0.4437,-0.0116,-0.0827,1.1805,0.1273,0.099,-0.2229,0.09,-0.1,0.0192,-0.1845,-0.1948,0.1551,0.4881,0.0092,-0.0258,-0.1078,1.6769,1.7289,-0.0647,0.1585,0.1341,0.0089,0.1188,0.1391,BRCACancer
Utah__I01,0.242,-0.1852,0.5278,0.002,-0.094,1.261,0.1331,0.1423,-0.1041,0.1243,-0.0308,-0.0593,-0.115,-0.1157,0.1955,0.6833,-0.0068,-0.1338,-0.0913,1.6049,1.3625,0.0143,0.1384,0.1424,0.1929,0.0448,0.2208,Control
Utah__I02,0.166,-0.0082,0.224,0.0488,-0.0507,1.3811,0.1281,-0.0744,-0.078,-0.0143,0.0606,0.0889,-0.0672,-0.1471,0.204,0.3756,0.0531,-0.1004,-0.058,1.2172,1.0979,0.053,0.0576,0.1513,-0.0509,0.1113,0.11,Control
Utah__I03,0.2357,0.0365,0.2012,-0.009,-0.0539,1.251,0.1282,0.2284,-0.157,0.0333,-0.0588,0.2025,0.0583,-0.0348,0.1974,0.2606,0.0502,-0.0431,-0.0646,1.3638,1.0725,-0.0292,-0.0168,0.019,0.0935,-0.0253,0.1698,Control
Utah__I04,0.2772,-0.1636,0.4538,0.0377,-0.1025,1.9252,0.1718,0.2299,-0.0941,0.1423,-0.0497,-7e-04,-0.0696,0.0597,0.3661,0.5869,-0.031,-0.0106,-0.0185,1.9685,1.6322,0.1164,0.1734,0.1517,0.3112,0.2617,0.3719,Control
Utah__I05,0.189,-0.0856,0.3688,-0.0371,0.0342,1.6683,0.1424,0.1656,-0.1096,0.0241,-0.0643,0.05,-0.1433,0.0024,0.1818,0.4874,0.0052,-0.0133,-0.0597,1.8811,1.2743,0.0696,0.1717,0.0737,0.2473,0.2768,0.3376,Control
Utah__I06,0.0643,-0.0542,0.458,-0.0183,-0.0299,1.4097,0.1659,0.1747,-0.0705,0.1316,-0.0837,0.039,-0.1306,-0.0023,0.1193,0.4902,-0.0113,-0.0258,-0.0485,1.811,1.4545,0.0867,0.0949,0.0457,0.2316,0.1513,0.2896,Control
Utah__I07,0.0996,-0.104,0.5954,-0.054,-0.0819,1.8154,0.1094,0.1439,0.0017,0.0804,-0.0323,0.082,-0.1755,-0.1476,0.4016,0.668,-0.0523,0.0019,-0.0348,1.7745,1.4441,-0.0543,0.2497,0.1279,0.1626,0.334,0.263,Control
Utah__I08,0.2225,-0.0846,0.4282,0.0059,-0.0495,1.3622,0.1156,0.139,-0.0627,0.0539,-0.0541,0.0314,-0.0845,-0.0735,0.2979,0.3324,-0.0064,-0.0229,-0.1209,1.6251,1.6369,-0.056,0.1747,0.1319,0.0389,0.1183,0.2149,Control
Utah__I09,0.3002,0.0512,0.2896,-0.0207,-0.0388,1.2595,0.1247,-0.0898,0.0552,-0.0167,-0.0468,0.0233,-0.0754,-0.2193,0.2629,0.2886,0.0174,-0.0781,-0.0634,1.6235,1.145,-0.137,0.0627,0.0153,-0.0719,0.1289,0.1116,Control
Utah__I10,0.3347,-0.1088,0.2849,0.0138,-0.0699,1.6357,0.1025,0.1743,-0.0186,0.0528,-0.0434,0.077,-0.152,-0.2112,0.3052,0.6916,0.055,0.1633,-0.0349,1.6947,1.7073,-0.077,0.0505,0.1325,0.1169,0.2182,0.0897,Control
Utah__I11,0.2189,-0.0764,0.0196,-0.0581,-0.0121,1.0152,0.1729,0.1699,-0.0935,0.1759,-0.004,-0.0886,-0.1144,-0.2016,0.074,0.3042,-0.0338,5e-04,-0.0102,1.409,1.035,-0.0337,0.0389,0.0028,0.0011,-0.034,-0.0596,Control
Utah__I12,0.3598,-0.0439,0.2549,-0.0579,-0.0506,1.5502,0.1101,0.0675,-0.1225,0.1571,-0.0578,0.039,-0.085,-0.2626,0.1661,0.3309,0.0652,0.0292,-0.0605,1.5201,1.4637,-0.002,0.0207,0.1165,0.0094,0.0309,0.1839,Control
Utah__I13,0.1017,-0.0865,0.3278,-0.0046,-0.0705,1.4792,0.1552,0.1298,-0.1326,0.0666,-0.0111,0.0316,-0.0494,0.0149,0.2639,0.3722,-0.0105,-0.0247,-0.0318,1.7861,1.4158,0.051,0.0965,0.0859,0.2075,0.0729,0.1395,Control
Utah__J01,0.0363,-0.1833,0.3334,-0.0174,-0.0516,0.9372,0.1003,0.0545,-0.1002,0.155,-0.0525,0.1001,-0.0106,0.0604,0.0976,0.2837,0.0134,0.0047,-0.0149,1.6589,1.0369,0.0173,0.0489,0.1107,0.3234,0.1289,0.2001,Control
Utah__J02,0.1973,-0.2049,0.3384,0.0441,-0.065,1.6941,0.1458,-0.0134,-0.0675,0.2027,-0.0523,0.0876,-0.0046,-0.1038,0.2217,0.257,-0.0424,0.1152,-0.0651,1.5183,1.2716,0.065,0.0607,0.169,0.2783,0.0858,0.2009,Control
Utah__J03,0.2754,-0.0374,0.3484,0.0247,-0.0571,1.4497,0.1399,0.3124,-0.1615,0.1327,-0.0626,-0.0779,-0.1889,-0.1093,0.2241,0.8052,0.0538,-0.0548,-0.0914,1.8447,1.7826,0.0676,0.1791,0.064,0.1996,0.1671,0.2141,Control
Utah__J04,0.2106,-0.1108,0.4426,-0.0144,-0.0831,1.437,0.1736,0.1568,-0.1343,0.13,-0.0983,-0.009,-0.0932,-0.1584,0.2078,0.5454,0.0044,0.1632,-0.1056,1.7642,1.426,0.0664,0.1304,0.1391,0.1873,0.1587,0.3298,Control
Utah__J05,0.267,-0.1131,0.2801,-0.0093,-0.0438,1.2391,0.1609,0.1001,-0.1045,0.0241,-0.0404,-0.0038,-0.1881,-0.1974,0.2582,0.3977,-0.0728,4e-04,-0.0441,1.2664,0.9859,-0.1276,0.1018,0.3946,-0.06,0.2206,0.0859,Control
Utah__J06,0.1068,-0.1384,0.2746,0.0299,-0.0545,1.1736,0.1849,0.0538,-0.0831,0.062,-0.02,0.0203,-0.115,-0.1919,0.1968,0.3316,-0.0113,-0.0916,-0.0215,1.4161,1.1683,-0.0477,0.1575,0.085,-0.0831,0.0338,0.1657,Control
Utah__J07,0.4592,-0.1346,0.4452,0.0565,-0.0697,1.482,0.1807,0.1858,-0.128,0.1557,-0.0562,0.1197,-0.1189,-0.0364,0.3181,0.8782,0.0665,-0.0235,-0.102,1.8945,1.7479,0.0371,0.2227,0.1641,0.2288,0.2746,0.2002,Control
Utah__J08,0.1188,-0.276,0.2955,0.0274,-0.0148,1.1362,0.1391,0.0118,-0.1008,0.2115,-0.0993,-0.0778,-0.0548,-0.1663,0.3711,0.4933,-0.0324,-0.0207,-0.092,1.6857,1.1796,0.0301,0.1521,0.1256,0.0108,0.1879,0.1218,Control
Utah__J09,0.1565,-0.2154,0.1916,-0.0124,-0.0728,1.4443,0.1117,-0.1098,-0.1031,0.0318,-0.0638,0.1906,-0.1292,-0.1825,0.183,0.2781,-0.0564,-0.1095,-0.0418,1.3712,1.0326,-0.1302,0.044,0.3028,-0.0546,-0.0669,0.0609,Control
Utah__J10,0.3082,-0.1852,0.5762,0.0857,-0.1513,1.5553,0.1361,-0.0111,0.012,0.0502,-0.0875,-0.0117,-0.1023,-0.1726,0.2763,0.7631,0.0149,-0.0886,-0.0673,1.5705,1.5268,-0.0618,0.1199,0.2251,0.1031,0.157,0.24,Control
Utah__J11,0.1709,-0.1146,0.5295,0.1178,-0.0762,1.2846,0.1282,0.0843,-0.1342,0.0191,-0.0315,0.0623,-0.0219,-0.0641,0.1433,0.3603,0.0165,-0.0133,-0.0925,1.627,1.1601,-0.0162,0.1118,0.2391,0.123,0.0579,0.2543,Control
Utah__J12,0.2816,-0.0814,0.4272,0.0136,-0.1368,1.3814,0.1071,0.1275,-0.1231,0.1811,-0.1003,0.079,-0.1177,-0.2182,0.2332,0.4195,0.0735,-0.0368,-0.0981,1.2977,1.0941,-0.0305,-0.0108,0.3411,-0.0191,0.0702,0.1916,Control
Utah__K01,0.2564,-0.1006,0.7564,0.0055,-0.0928,1.1997,0.1695,0.2695,0.0113,0.0819,-0.0332,0.0672,-0.158,-0.0662,0.3409,0.7528,-0.0135,0.1077,-0.066,1.8426,1.6771,-0.0212,0.2033,0.1807,0.1988,0.2876,0.2324,BRCACancer
Utah__K02,0.3027,-0.0681,0.3172,0.0908,-0.0376,1.5281,0.1772,0.2804,-0.0064,0.1548,-0.0825,-0.0338,-0.143,-0.1004,0.3192,0.6099,0.014,0.0932,-0.0524,1.7554,1.6694,-0.021,0.132,0.1389,0.1285,0.1524,0.1474,BRCACancer
Utah__K03,0.1768,-0.075,0.3735,0.0811,-0.0269,1.1659,0.1024,0.0633,-0.0758,0.0794,-0.0434,0.074,-0.0915,-0.2405,0.2208,0.345,0.0158,-0.1349,-0.0579,1.4719,1.4721,-0.1445,0.0105,0.1035,-0.2324,0.1112,0.1483,BRCACancer
Utah__K04,0.1713,-0.1007,0.4846,0.1342,-0.067,1.4685,0.1318,0.1022,-0.1023,0.0284,-0.1093,0.0698,-0.1104,-0.0793,0.3793,0.4881,-0.0252,-0.026,-0.1481,1.7327,1.5006,-0.0042,0.1039,0.2394,0.2046,0.1173,0.2657,BRCACancer
Utah__K05,0.1805,-0.2335,0.3701,0.323,-0.0677,1.2821,0.1627,0.1899,-0.1086,0.0876,-0.0489,-0.001,-0.0687,-0.013,0.3422,0.4385,-0.0371,-0.0495,-0.0759,1.6585,1.1866,0.0445,0.1238,0.1464,0.2546,0.0909,0.1197,Control
Ontario__AA_RR-849,0.1665,-0.1255,0.4954,-0.0545,-0.0567,1.1161,0.1311,0.081,5e-04,0.2097,-0.0458,-5e-04,-0.0838,-0.0608,0.1025,0.3795,-0.0265,-0.0055,-0.0693,1.6652,1.5277,-0.0126,0.1392,0.0717,0.2059,0.0423,0.2239,BRCACancer
Ontario__AE_RR-3300,0.1397,-0.1651,0.5212,0.0308,-0.1129,1.5769,0.1366,0.0152,-0.0125,0.0486,-0.0454,-0.0502,-0.145,-0.2157,0.2852,0.5571,-0.0378,0.0491,-0.0593,1.2542,1.1996,-0.0761,0.1667,0.333,-0.0375,0.0237,0.3566,Control
Ontario__AF_RR-3276,0.2556,-0.2506,0.3922,-0.0192,-0.0602,0.9289,0.1097,0.0943,-0.1152,0.0046,-0.0946,0.1165,-0.0608,-0.2336,0.1324,0.4585,-0.0461,-0.096,0.0718,2.0584,1.1134,-0.0985,0.0382,-0.0726,-0.1278,0.4365,0.1397,Control
Ontario__AG_RR-3298,0.2061,-0.0652,0.4955,0.0019,-0.0365,1.083,0.1627,0.2055,-0.1146,0.1038,-0.0859,0.0432,-0.0903,0.1131,0.1422,0.5311,0.0155,-0.0473,-0.0507,1.6091,1.5071,0.0471,0.0814,0.0442,0.2041,0.0437,0.2018,Control
Ontario__AH_RR-3295,0.2306,-0.128,0.5416,0.1428,-0.0464,1.3989,0.0478,0.1095,-0.1582,0.0846,-0.0766,0.1426,-0.0124,-0.2623,0.2902,0.4504,0.0365,0.0141,-0.0946,1.2594,1.5163,-0.1041,0.0703,0.2075,-0.0201,0.0764,0.1894,Control
Ontario__AI_RR-3291,0.1139,-0.1487,0.4328,0.0143,-0.0687,1.7296,0.1432,0.044,-0.0302,0.0419,-0.0724,-0.0072,-0.185,-0.1438,0.1794,0.5811,0.0521,-0.0282,-0.0915,1.615,1.3424,-0.063,0.1171,0.2331,0.0515,0.063,0.1984,Control
Ontario__AJ_RR-3296,0.1466,-0.1763,0.3568,0.0357,-0.1005,1.4774,0.154,0.1407,-0.121,0.128,-0.0347,0.0419,-0.0281,-0.0724,0.1762,0.6283,-0.0112,-0.0376,-0.0755,1.352,0.9399,0.0513,0.0433,0.3183,0.1542,0.008,0.2564,Control
Ontario__AM_RR-1949,0.1256,-0.0325,0.4294,-0.0268,-0.0474,1.4066,0.1392,0.0893,-0.0642,0.214,-0.1079,0.105,-0.0556,-0.0861,0.2958,0.1812,-0.0256,-0.0799,-0.0908,1.4129,1.2228,0.0398,0.032,0.1031,0.271,0.0437,0.2081,Control
Ontario__AN_RR-3297,0.15,-0.0755,0.587,0.027,-0.0892,1.7509,0.0893,0.2104,-0.0513,0.1257,-0.0598,0.0713,-0.1264,-0.1139,0.4382,0.2873,0.0094,-0.078,-0.1011,1.449,1.8515,-0.0349,0.1022,0.1876,0.142,0.0654,0.2253,Control
Ontario__AO_RR-3288,0.2832,-0.0914,0.2033,0.166,-0.0684,1.2956,0.1031,0.0744,-0.0626,0.0585,-0.0784,0.0871,-0.0804,-0.2589,0.188,0.2503,0.0229,0.1038,-0.081,1.6612,1.201,-0.1289,0.0706,0.1764,-0.0039,0.1129,0.1006,Control
Ontario__AP_RR-3280,0.1942,-0.1446,0.97,-0.0481,-0.0084,0.9956,0.1379,0.0536,-0.0643,0.0858,-0.0443,0.0244,-0.1208,-0.1345,0.175,0.379,-0.016,0.0282,-0.0458,2.2208,1.5611,0.0697,0.057,0.0137,-0.0141,0.0581,0.2579,Control
Ontario__AR_RR-3278,0.2199,-0.0711,0.5144,0.1119,-0.0722,1.5634,0.1009,0.0312,-0.1238,-0.0124,-0.0329,0.0687,-0.0881,-0.3062,0.1525,0.3939,0.029,-0.0096,-0.0525,1.6097,1.0176,-0.0355,0.1171,0.1636,-0.1295,0.0659,0.3001,Control
Ontario__AS_RR-3277,0.2585,-0.1061,0.6355,0.0186,-0.0649,1.757,0.1098,0.199,0.1096,0.1161,-0.0517,0.2373,-0.0919,-0.1231,0.3804,0.2655,0.1083,-0.0098,-0.0889,1.5609,1.5511,-0.0846,0.0942,0.2835,0.1168,0.0354,0.2024,Control
Ontario__A_RR96-12,0.1065,-0.1833,0.3254,0.079,-0.0559,1.9637,0.0849,0.0975,-0.1553,0.1761,-0.0729,0.1904,-0.019,-0.1903,0.2758,0.3264,0.1677,0.0466,-0.1164,1.3742,0.9365,-0.0813,0.0545,0.4764,0.0639,0.1262,0.3083,BRCACancer
Ontario__B_RR-1519,0.4395,-0.1258,-0.2008,-0.075,-0.0655,0.6339,0.1866,0.1565,-0.1383,0.0898,-0.0782,0.1106,-0.0308,-0.1953,0.1504,0.531,-0.0444,-0.0387,0.0855,1.8685,0.9819,-0.0064,0.0466,-0.1492,0.0735,0.6482,0.0199,BRCACancer
Ontario__C_RR-3293,0.185,-0.0497,-0.0332,-0.1014,-0.0608,0.8432,0.116,0.1789,-0.1324,0.0574,-0.0123,0.0694,-0.1363,-0.1298,0.0233,0.6544,-0.0618,-0.0228,0.1922,1.8298,1.171,0.0902,0.0042,-0.1193,0.2365,0.4826,-0.0378,BRCACancer
Ontario__D_RR-3301,0.2261,-0.0904,0.5895,0.078,-0.0571,1.2253,0.1804,0.1915,0.0624,0.1416,-0.0301,-0.0052,-0.1721,0.0618,0.2014,0.6562,-0.0133,-0.0139,-0.0778,1.6842,1.1981,0.0266,0.1406,0.1636,0.2201,0.0474,0.2006,BRCACancer
Ontario__E_RR-2070,0.1883,-0.1251,0.2451,0.055,-0.0971,1.5021,0.1214,0.0409,-0.0858,0.0936,-0.0551,0.0491,-0.2362,-0.1079,0.3108,0.7193,0.1055,-0.0774,-0.0819,1.7191,1.0189,0.0273,0.1119,0.1843,0.0727,0.1301,0.1716,BRCACancer
Ontario__J_RR-1226,0.1625,-0.1409,0.7842,0.0218,-0.0212,0.9316,0.1473,0.1748,0.0776,0.0961,-0.0198,0.1003,-0.1651,-0.2411,0.1777,0.5981,0.0218,0.0737,-0.0486,1.46,1.7223,-0.0993,0.0567,0.0144,-0.1412,0.0509,0.2727,BRCACancer
Ontario__K_RR-3290,0.3582,-0.1124,0.3988,0.1471,-0.0473,1.2817,0.1347,0.3125,0.0697,0.0285,-0.0547,0.0814,-0.0758,-0.0955,0.1922,0.6152,0.0362,0.0319,-0.0748,1.8315,1.1415,-0.0252,0.0843,0.0559,0.2111,0.1005,0.2107,Control
Ontario__L_RR-3286,0.1465,-0.1687,0.2874,-0.06,-0.0014,1.6302,0.1539,0.0064,-0.0099,-0.0828,-0.0082,0.0342,-0.2843,-0.1569,0.1604,0.8639,0.0125,0.0447,-0.0612,1.5331,0.9412,-0.0391,0.1221,0.2523,-0.1057,0.0525,0.2621,Control
Ontario__N_RR-3294,0.1854,-0.2985,0.4519,-0.0367,-0.0766,1.4309,0.1105,-0.0038,-0.1425,0.0508,-0.0872,0.0266,-0.1679,-0.1349,0.0996,0.3841,-0.0193,-0.1297,-0.0923,1.5527,1.2998,-0.1017,0.0673,0.1907,0.1267,0.0563,0.1362,Control
Ontario__O_RR-3285,0.1805,-0.0855,0.7277,-0.0781,-0.036,1.3801,0.1004,0.0245,-0.1093,0.1787,-0.0975,0.1282,-0.047,-0.0204,0.252,0.3751,0.0033,-0.1243,-0.092,1.7161,1.4704,0.0052,0.0681,0.1836,0.089,0.0462,0.1438,Control
Ontario__P_RR-3274,0.2421,-0.1153,0.4384,0.1203,-0.0513,1.217,0.0856,0.1002,0.051,0.0971,-0.079,0.1101,-0.0368,-0.1893,0.1997,0.5369,0.0046,-0.0822,-0.1063,1.5339,0.9664,-0.1366,0.0802,0.1425,-0.0027,0.0716,0.1666,Control
Ontario__Q_RR-3283,0.1903,-0.0474,0.2779,0.0072,-0.0024,1.2823,0.1212,0.061,0.007,0.0247,-0.1279,0.1559,-0.0528,-0.0771,0.1194,0.3569,0.0095,0.2232,-0.0924,1.7454,0.9456,-0.044,0.1354,0.1662,0.0512,0.097,0.1448,Control
Ontario__RR-3275,0.2103,-0.1499,0.4989,-0.0207,-0.0791,1.6628,0.0965,0.2177,-0.0292,0.1012,-0.1005,0.2397,-0.0239,-0.1448,0.4435,0.2837,-0.0137,-0.085,-0.0959,1.3279,1.7092,-0.0121,-0.0209,0.1898,0.0504,0.0173,0.2209,Control
Ontario__RR-3281,0.3653,-0.237,0.316,0.0035,-0.1687,1.153,0.0137,-0.0866,-0.0461,0.0046,-0.0633,0.1093,-0.0602,-0.211,0.231,0.3656,0.0153,-0.1043,-0.0896,1.4911,1.0493,-0.1565,0.027,0.0542,-0.127,-0.0101,0.0136,Control
Ontario__RR-3287,0.2522,-0.0101,0.6637,-0.0154,-0.1394,1.2485,0.0633,0.1019,-0.0777,0.0604,-0.117,0.0122,-0.019,-0.1158,0.1705,0.3692,0.1132,-0.1544,-0.0973,1.4715,1.5543,-0.1157,-0.0139,0.2272,-0.0097,0.0735,0.3509,BRCACancer
Ontario__RR-3289,0.1142,-0.1511,0.2493,0.0039,-0.0137,1.484,0.2062,0.0679,-0.0891,-0.0214,-0.0129,-0.028,-0.0845,-0.0818,0.1985,0.5135,-0.037,0.0719,-0.0512,1.5602,1.4585,0.1361,0.1236,0.13,0.2438,0.0964,0.1564,Control
Ontario__RR-3299,0.0851,-0.2323,0.1524,0.0211,-0.0551,1.7144,0.128,0.0767,-0.0481,0.1179,-0.0539,-0.0912,-0.2102,-0.0818,0.3375,0.1738,0.0114,-0.0855,-0.0685,1.2789,1.3514,-0.0567,-0.0114,0.1276,-0.0542,0.0272,0.011,BRCACancer
Ontario__T_RR-3292,0.1761,0.0377,0.8803,0.0195,-0.062,0.9681,0.0927,-0.0013,-0.0177,0.1019,-0.1209,0.185,-0.0892,-0.2204,0.1626,0.6277,0.024,-0.0288,-0.0961,1.5906,1.4582,-0.0133,0.0119,0.0063,0.019,0.0448,0.3459,Control
Ontario__U_RR-2236,0.1355,-0.1245,0.2278,0.0381,-0.0429,1.3955,0.1776,0.1903,-0.0593,0.0615,0.0022,-0.0178,-0.1319,-0.104,0.3029,0.6945,0.0314,0.0295,-0.0662,1.7619,1.1213,0.1092,0.2418,0.1541,0.2693,0.1432,0.1413,BRCACancer
Ontario__V_RR-1455,0.3219,-0.1579,-0.2058,-0.074,-0.1248,0.8373,0.201,0.1533,-0.2115,0.1063,-0.0902,-0.0078,-0.1666,-0.242,0.1662,0.7723,-0.0701,-0.0585,0.1929,2.1365,1.283,0.1082,0.0674,-0.1448,0.273,0.708,0.0103,BRCACancer
Ontario__W_RR-922,0.2012,-0.1327,0.2141,0.0319,-0.0045,0.9508,0.1696,0.1031,-0.0382,0.1641,-6e-04,-0.0095,-0.0414,-0.0013,0.1944,0.7341,-0.0061,-0.025,-0.0828,1.7937,1.6401,0.0766,0.2281,-0.0583,0.2365,0.0904,0.0384,BRCACancer
Ontario__X_RR-1083,0.105,-0.1256,0.3183,-0.0461,-0.0419,1.0326,0.1428,0.1386,-0.0924,0.0446,-0.0363,-0.0181,-0.0957,-0.0272,0.1375,0.3787,0.0251,0.0437,-0.0716,1.6827,1.3263,0.0761,0.1308,-0.0044,0.2869,0.0568,0.1027,BRCACancer
Ontario__Y_RR-841,0.2145,-0.1415,0.5504,-0.0176,0.0026,1.0849,0.0753,-0.0919,-0.0889,0.0407,-0.0578,-0.0775,0,-0.2197,0.1976,0.4192,-0.0679,0.0162,-0.0894,1.7776,1.3717,-0.061,0.0118,0.035,-0.1226,0.0264,0.2689,BRCACancer
Ontario__Z_RR-778,0.2097,-0.095,0.6133,-0.0054,-0.0595,1.3442,0.1112,0.0801,-0.109,0.2509,-0.0573,0.0098,-0.0895,0.0465,0.2602,0.4311,0.0529,-0.1125,-0.0946,1.638,1.5837,0.0082,0.1529,0.1998,0.2412,0.0786,0.2761,BRCACancer
