@relation data

@attribute id string
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 805 numeric
@attribute 2904 numeric
@attribute 2905 numeric
@attribute 1742 numeric
@attribute 2906 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 5577 numeric
@attribute 801 numeric
@attribute 4842 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5530 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 808 numeric
@attribute 121916 numeric
@attribute Class {Control,BRCACancer}

@data
J03,-0.0477,-0.1134,0.8424,-0.1237,-0.0486,0.3589,0.0079,0.7502,0.1834,1.3279,2.4835,-0.0705,1.1882,-0.0594,0.955,1.4526,0.6716,1.7231,1.3645,0.1303,2.3176,-0.1825,Control
J04,-0.0529,-0.1365,0.854,-0.1475,-0.03,0.3405,-0.0258,0.8945,0.3792,1.0388,2.3253,-0.082,0.979,-0.0929,0.9387,1.1123,0.5687,1.7687,1.1799,0.1046,2.1377,-0.1105,Control
J05,-0.1345,-0.2128,0.9622,-0.1799,-0.157,0.3016,-0.2816,1.4366,0.6797,1.202,2.0196,-0.1378,0.8321,-0.0447,1.1248,0.9746,0.8533,1.5519,0.8267,0.081,2.1199,-0.2593,Control
J06,-0.161,-0.1412,1.4336,-0.1316,-0.1971,0.1483,-0.2663,1.2395,0.3481,0.8916,2.3007,-0.1198,0.901,-0.2101,1.0484,1.2126,0.9479,1.6383,0.9446,0.0567,1.8231,-0.1332,Control
J07,-0.0633,-0.1004,1.0809,-0.1089,-0.0425,0.5078,0.0339,0.9156,0.2931,1.4585,2.5109,-0.1059,1.1143,-0.0371,0.9922,1.0704,0.6698,2.1269,1.3586,0.1525,2.5338,-0.08,Control
J08,-0.1079,-0.1468,1.0363,-0.1437,-0.137,0.3115,-0.2238,1.0341,0.2624,1.2357,2.3007,-0.1226,0.861,-0.0904,0.9485,0.9974,0.6302,1.6548,0.9342,0.0714,2.2582,-0.219,Control
J09,-0.1584,-0.1054,0.9737,-0.1428,-0.0581,0.0838,-0.2452,0.9461,0.5013,1.0985,2.479,-0.1809,0.8779,-0.0351,0.7833,1.0859,0.5779,1.4894,0.764,0.0319,2.0612,-0.0141,Control
J10,-0.1287,-0.1208,1.0693,-0.1133,-0.0773,0.3702,-0.1345,1.3657,0.8307,1.3941,2.5293,-0.0989,1.1319,-0.1692,1.3288,1.4812,0.9724,1.8766,1.1865,0.1185,2.4682,-0.1623,Control
J11,-0.0695,-0.0818,0.7665,-0.0964,-0.1067,0.211,-0.0953,1.5096,0.546,0.984,2.6442,-0.0717,1.1378,-0.1067,1.2621,1.2021,0.8498,1.8253,0.9169,0.063,2.2158,-0.1553,Control
J12,-0.1071,-0.0925,0.822,-0.0895,-0.1882,0.1249,-0.2368,1.2584,0.5859,1.2053,2.3063,-0.1267,0.9996,-0.3242,1.0989,1.1806,0.8017,1.5553,0.8471,0.056,2.0154,-0.0543,Control
K01,-0.0761,-0.1187,1.2677,-0.1268,-0.0633,0.4028,0.0061,1.2012,0.4032,1.1994,2.137,-0.1164,1.121,-0.1538,1.294,1.309,0.9135,2.0182,1.4026,0.1112,2.126,-0.248,BRCACancer
K02,-0.0815,-0.1397,1.0409,-0.1214,-0.0135,0.4756,-0.0683,0.9159,0.3819,1.361,2.2868,-0.103,1.2195,-0.1495,1.1143,1.2071,0.7713,1.9057,1.2398,0.1277,2.3665,-0.106,BRCACancer
K03,-0.1156,-0.0699,1.0066,-0.1004,-0.0741,0.078,-0.3894,0.8507,0.2753,0.8786,2.2248,-0.1194,1.0243,-0.1385,1.0885,1.3611,0.6206,1.5304,1.0989,-0.0147,1.79,-0.1784,BRCACancer
K04,-0.019,-0.0945,1.0176,-0.119,-0.0708,0.2656,0.0201,1.1075,0.3158,1.2199,2.5554,-0.0953,1.0736,0.0584,1.1975,1.3773,0.7032,1.8213,1.2204,0.089,2.234,-0.113,BRCACancer
K05,-0.0304,-0.1209,0.853,-0.136,-0.0242,0.3418,-0.0016,1.0147,0.3163,1.3045,2.4526,-0.1029,0.9017,-0.0414,1.01,1.045,0.5693,1.7302,0.9546,0.1286,2.4587,-0.017,Control
AA3226,-0.0361,-0.0743,1.0406,-0.1129,-0.134,0.4284,-0.109,0.6131,0.0878,0.9932,1.9046,-0.0998,0.8089,-0.1199,0.8055,1.3457,0.4064,1.733,1.3209,0.0684,1.8304,0.022,Control
AB3227,-0.1422,-0.1063,0.8572,-0.1445,-0.157,0.2519,-0.2632,1.0158,0.4118,1.1827,2.2744,-0.1115,1.0562,-0.1611,1.1144,1.0672,0.8337,1.6762,1.124,0.1015,2.3595,-0.0985,Control
AC3228,-0.2045,-0.1706,1.2029,-0.1553,-0.1034,0.2435,-0.2098,0.7875,0.4291,1.2988,2.5158,-0.1646,0.9487,-0.142,0.9804,1.0843,0.4563,1.8932,1.1415,0.1479,2.1415,-0.2533,Control
AD3231,-0.1574,-0.1318,0.966,-0.1348,-0.0962,0.2267,-0.2373,1.1569,0.5456,0.9587,2.0394,-0.1131,0.9152,-0.0987,0.9905,0.7925,0.8246,1.5952,1.1782,0.0793,2.0394,-0.1878,Control
AE1543,-0.0765,-0.0652,1.2071,-0.1031,-0.0628,0.4226,-0.2025,0.755,0.3776,0.9003,2.4605,-0.0988,0.8002,-0.0054,0.7451,0.8517,0.4663,1.6941,1.0829,0.0244,2.046,-0.1322,Control
AF3229,-0.0529,-0.0638,1.311,-0.0688,-0.116,0.4172,-0.1236,0.253,0.0988,1.1601,1.9374,-0.0937,0.8627,0.0175,0.8555,1.478,0.46,1.7905,1.1254,0.0529,1.9135,0.176,Control
AG3230,-0.1053,-0.1062,0.5734,-0.1059,-0.0703,0.3191,-0.145,0.8875,0.4756,1.3879,2.1419,-0.0821,0.9541,-0.1283,0.9586,1.1809,0.5494,1.591,1.0341,0.0338,2.2514,-0.0791,Control
AH3232,-0.1076,-0.035,0.7277,-0.0869,-0.1033,0.183,-0.2547,0.5328,0.3555,0.9581,2.296,-0.1454,0.7706,-0.0259,0.7958,0.6911,0.2867,1.4301,0.896,0.0619,1.9275,-0.048,Control
AI3233,-0.0878,-0.1235,1.1653,-0.1391,-0.1056,0.3195,-0.1398,1.2636,0.5601,1.3317,2.3478,-0.0883,1.0986,-0.1462,1.2317,1.1253,0.9594,1.7116,1.1378,0.1036,2.2919,-0.0075,Control
AJ3234,-0.1393,-0.1005,1.2304,-0.1074,-0.178,0.3795,-0.1551,1.2667,0.3877,1.3148,2.4773,-0.104,1.0501,-0.0119,1.1915,0.8687,1.0143,1.8856,1.1736,0.0289,2.3946,-0.0885,Control
AK3235,-0.1526,-0.1877,1.0943,-0.1608,-0.1332,0.3129,-0.0743,0.8321,0.4094,1.3007,2.5812,-0.2218,1.0475,-0.1396,0.9466,0.8431,0.7032,1.8862,1.2604,0.1111,2.3075,-0.2293,Control
AL3236,-0.102,-0.0731,0.7889,-0.1327,-0.0434,0.2375,-0.3509,0.8629,0.4839,1.1264,2.4199,-0.1229,0.8805,-0.1187,0.8724,0.7163,0.5898,1.7551,0.9197,0.0722,2.4181,-0.0539,Control
AM3237,-0.0622,-0.0581,0.9154,-0.0933,0.0085,0.3177,-0.1618,1.2825,0.6154,1.0761,2.4354,-0.0626,1.1411,-0.129,1.156,1.1184,0.8686,1.8433,1.1599,0.0072,2.1961,-0.2207,Control
AN757,-0.1279,-0.0792,1.1343,-0.1416,-0.0541,0.3814,-0.1751,0.8247,0.3066,1.077,2.1041,-0.0751,1.1595,-0.0618,0.9849,1.1184,0.6717,1.7231,1.1822,0.0794,2.1226,-0.2263,Control
C474,-0.0176,-0.0819,1.1013,-0.1392,-0.1399,0.3137,0.0647,0.5328,0.164,1.3232,2.0252,-0.0981,0.8031,0.0029,0.7058,0.4006,0.384,1.4914,0.9183,0.1452,2.5121,-0.1502,Control
D480,-0.0608,-0.1064,0.6441,-0.1917,-0.0894,0.265,-0.1009,0.8879,0.3249,1.7255,2.3254,-0.1159,0.9149,-0.1348,0.6644,0.8916,0.5231,1.8653,0.9246,0.1442,2.5688,-0.1086,Control
E519,-0.0345,-0.0665,0.9466,-0.0696,-0.0967,0.2878,-0.1081,0.8069,0.2043,0.6927,1.7238,-0.094,0.9715,-0.1396,1.2479,0.9544,0.5779,1.979,0.6874,0.0048,1.8984,-0.0498,Control
F548,-0.0574,-0.1047,0.5816,-0.1012,-0.0534,0.0993,-0.0657,0.5476,0.0775,1.5974,2.1037,-0.1112,1.0753,-0.1384,0.6894,1.3735,0.4931,1.7227,0.7556,0.0538,2.1932,-0.0802,Control
G660,-0.0445,-0.1123,0.6738,-0.1602,-0.053,0.4172,0.0979,0.6786,0.1012,1.649,2.1398,-0.0871,0.7127,-0.0875,0.553,0.6722,0.4777,1.3393,0.9433,0.1693,2.7448,-0.1419,Control
H663,-0.1082,-0.0754,1.246,-0.1027,-0.0673,0.3853,-0.2004,0.7865,0.3393,1.567,2.3316,-0.0955,1.0443,0.0137,0.8538,0.7682,0.6436,1.8461,1.1228,0.0582,2.7278,-0.0552,Control
I782,-0.0681,-0.1158,1.2575,-0.1569,-0.0942,-0.0227,-0.157,1.1053,0.2527,1.1582,2.5835,-0.1192,1.0616,-0.0815,0.8744,0.9045,0.7378,1.7304,0.933,0.0631,2.1216,-2e-04,Control
J787,-0.0286,-0.0742,0.9323,-0.1172,0.0482,0.3644,0.0338,0.989,0.1213,1.233,2.281,-0.1189,0.9402,-0.149,0.8041,0.9903,0.8193,1.7975,1.3782,0.0766,2.4923,-0.1057,Control
K1162,-0.0315,-0.1201,1.0457,-0.1538,-0.0969,0.3458,-0.053,0.9702,0.1914,1.1146,2.3981,-0.0991,1.2393,-0.1246,1.0687,0.9283,0.8625,1.9082,1.0618,0.0842,2.3059,-0.1674,BRCACancer
L1176,-0.1581,-0.147,1.0081,-0.1358,-0.0449,0.2308,-0.2763,0.9116,0.3181,1.0346,2.1969,-0.1322,0.9191,-0.204,0.8087,1.2873,0.6005,1.6999,1.2881,0.1177,1.8196,5e-04,BRCACancer
M1263,-0.0728,-0.0916,0.9043,-0.1161,-0.0763,0.3577,0.0898,0.8434,0.5327,1.4173,2.6203,-0.075,0.9999,-0.1579,1.0038,0.7578,0.6599,2.0603,0.9287,0.1248,2.5934,-0.1847,BRCACancer
P1075,-0.0768,-0.0556,0.933,-0.1239,-0.124,0.11,-0.1222,0.6211,0.0045,1.2273,2.5845,-0.1284,0.8297,-0.0811,0.5503,1.1673,0.3874,1.7634,0.8757,0.0833,2.1952,-0.1825,BRCACancer
Q1080,-0.0912,-0.0716,0.8478,-0.1212,-0.1754,0.1783,0.0232,0.6285,0.0888,1.2059,2.0412,-0.1204,0.7553,-0.2069,0.5183,1.2657,0.3137,1.3036,0.8388,0.119,2.5071,-0.1204,BRCACancer
R1104,-0.1024,-0.1005,1.0354,-0.0951,0.0159,0.2677,-0.179,0.9683,0.3252,1.0119,2.0187,-0.118,1.0408,-0.1798,0.9632,1.1658,0.8911,1.7019,1.3552,0.0986,2.1152,-0.2977,BRCACancer
S1133,-0.0925,-0.0675,0.9337,-0.0926,-0.0806,0.314,-0.1598,0.4649,-0.0066,1.1278,2.0096,-0.0905,0.6888,-0.182,0.6174,0.9288,0.3519,1.8377,1.1944,0.0118,1.855,-0.0939,BRCACancer
T1463,-0.052,-0.0699,0.9153,-0.1155,-0.0146,0.3408,0.0349,1.2979,0.4718,1.3097,2.53,-0.078,1.2265,-0.0673,1.3268,1.2283,1.0199,1.8995,1.2985,0.115,2.1956,-0.1489,BRCACancer
U2017,-0.1318,-0.1302,0.7442,-0.1598,-0.1549,0.2002,-0.2407,0.7433,0.227,1.0346,2.3678,-0.1741,0.9633,-0.1442,0.9597,1.2209,0.4747,1.5913,0.9816,0.0616,1.9805,-0.0078,BRCACancer
V432,-0.0735,-0.0183,0.6946,-0.0607,-0.0705,0.1856,-0.2265,0.3676,0.1407,1.1741,1.8284,-0.0825,0.8098,-0.0389,0.7268,1.1253,0.3738,1.3948,0.8649,-0.0536,1.8051,-0.0077,BRCACancer
W433,-0.0106,-0.0605,0.601,-0.1089,-0.047,0.2344,-0.0996,1.2768,0.4447,1.2811,2.385,-0.0465,1.0417,-0.1066,1.1472,0.7864,0.8598,1.7764,0.9288,0.0153,2.2954,-0.1818,BRCACancer
X524,-0.1128,-0.0853,0.631,-0.1482,-0.1495,0.2169,-0.1908,0.896,0.3448,1.1377,1.5788,-0.0738,0.8877,-0.2004,1.3123,1.1354,0.6854,2.168,0.9048,0.015,2.0489,-0.1996,BRCACancer
Y546,-0.0937,-0.1428,0.6404,-0.1165,-0.1398,0.2567,-0.1354,0.7396,0.0364,1.6477,1.9218,-0.1224,0.7653,0.0363,0.6289,0.7209,0.3255,1.5845,0.3956,0.1053,2.4472,-0.0075,BRCACancer
Z3225,-0.0748,-0.087,1.1093,-0.1081,-0.0807,0.3949,0.0519,1.0649,0.478,1.3454,2.2563,-0.0767,1.3674,-0.2275,1.4302,1.3221,0.9792,1.839,1.033,0.0804,2.1975,0.0438,Control
