@relation data

@attribute id string
@attribute 107 numeric
@attribute 108 numeric
@attribute 10818 numeric
@attribute 109 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 1385 numeric
@attribute 156 numeric
@attribute 196883 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 4803 numeric
@attribute 4914 numeric
@attribute 5136 numeric
@attribute 5137 numeric
@attribute 5153 numeric
@attribute 5335 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5580 numeric
@attribute 5581 numeric
@attribute 55811 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 814 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AH3232,0.0079,-0.0415,0.4378,0.1723,-0.0056,0.1225,1.4112,-0.1337,0.0827,1.236,0.6668,0.0187,0.5284,0.3241,0.494,0.0365,0.0822,-0.0976,-0.1437,0.1357,1.3028,0.7251,0.7706,-0.0259,1.4301,0.0619,0.896,0.9581,1.058,0.1152,-0.0772,2.296,0.7277,1.9275,1.1794,Control
Ontario__AI3233,0.0609,-0.0066,0.4486,0.2525,-0.004,0.129,2.0378,-0.1485,0.2646,1.6887,1.0044,0.0876,0.7837,0.7846,0.7708,0.0379,0.1573,-0.0781,-0.0581,0.1568,1.5912,0.9816,1.0986,-0.1462,1.7116,0.1036,1.1378,1.3317,1.5671,0.2264,-0.0501,2.3478,1.1653,2.2919,1.0748,Control
Ontario__AJ3234,0.0466,-0.0208,0.3941,0.1527,-0.0145,0.148,2.2435,-0.1456,0.358,1.6624,1.1564,0.1282,0.7446,0.7703,0.587,0.016,0.0882,-0.0565,-0.0534,0.187,1.2597,1.0509,1.0501,-0.0119,1.8856,0.0289,1.1736,1.3148,1.6075,0.2621,-0.0473,2.4773,1.2304,2.3946,0.6409,Control
Ontario__AK3235,0.0726,0.0279,0.5097,0.2432,0.0937,0.027,1.8892,-0.2017,0.2433,1.6483,1.099,0.035,0.719,0.6996,0.6946,0.0201,0.1875,0.0262,-0.0526,0.1367,1.2553,0.9261,1.0475,-0.1396,1.8862,0.1111,1.2604,1.3007,1.3016,0.2627,-0.0324,2.5812,1.0943,2.3075,0.8541,Control
Ontario__AL3236,0.0722,0.0112,0.4625,0.242,0.0136,0.0646,1.7606,-0.136,0.1451,1.681,1.3356,0.1346,0.6172,0.6701,0.778,0.0322,0.1022,-0.0524,-0.088,0.1171,1.5242,1.0396,0.8805,-0.1187,1.7551,0.0722,0.9197,1.1264,1.0779,0.2064,-0.0444,2.4199,0.7889,2.4181,0.9491,Control
Ontario__AM3237,0.0112,-0.0639,0.6551,0.1804,-0.0548,0.097,2.0105,-0.0869,0.3243,1.7407,1.146,0.1183,0.9053,0.8284,0.764,-0.0053,0.1434,-0.0943,-0.1173,0.1658,1.4159,0.9007,1.1411,-0.129,1.8433,0.0072,1.1599,1.0761,1.2194,0.3402,-0.067,2.4354,0.9154,2.1961,1.0718,Control
Ontario__AN757,0.0423,-0.0206,0.6611,0.3278,-0.006,0.0784,1.5138,-0.0954,0.2465,1.511,1.0991,0.113,0.5321,0.7292,0.7148,0.0359,0.2582,-0.0391,-0.0728,0.374,1.0917,0.853,1.1595,-0.0618,1.7231,0.0794,1.1822,1.077,0.9653,0.409,-0.0876,2.1041,1.1343,2.1226,0.914,Control
Ontario__C474,0.0298,-0.0424,0.5053,0.529,-0.0093,0.0897,1.3337,-0.1318,0.1116,1.1844,1.1424,0.1254,0.4139,0.3906,0.382,-0.0607,0.0955,-0.0555,-0.0916,0.3133,1.1397,0.9659,0.8031,0.0029,1.4914,0.1452,0.9183,1.3232,1.6603,0.3008,-0.0857,2.0252,1.1013,2.5121,0.9169,Control
Ontario__D480,0.0764,0.022,0.4605,0.341,0.054,0.1662,1.6518,-0.1757,0.2577,1.2417,0.9569,0.0635,0.514,0.5328,0.7116,0.0408,0.1944,-0.0461,-0.0374,0.1776,1.1399,0.9258,0.9149,-0.1348,1.8653,0.1442,0.9246,1.7255,1.4124,0.2288,-0.0241,2.3254,0.6441,2.5688,0.7414,Control
Ontario__E519,-0.0077,-0.0598,0.556,0.2346,-0.0191,0.0747,1.5525,-0.1344,0.2259,1.5869,1.1192,0.2376,0.6002,0.937,0.735,0.0107,0.2066,-0.115,-0.1482,0.3485,1.2194,1.0911,0.9715,-0.1396,1.979,0.0048,0.6874,0.6927,1.3288,0.3038,-0.1184,1.7238,0.9466,1.8984,0.718,Control
Ontario__F548,0.0294,-0.0326,0.3513,0.1706,0.0477,0.1581,1.1675,-0.1343,0.0988,1.3341,0.6739,0.0269,0.5598,0.6191,0.493,0.0452,0.0799,-0.0399,-0.0652,0.1812,0.9385,0.5956,1.0753,-0.1384,1.7227,0.0538,0.7556,1.5974,1.0763,0.2173,-0.0872,2.1037,0.5816,2.1932,0.8911,Control
Ontario__G660,0.0559,0.0284,0.3749,0.377,0.056,0.0764,1.4382,-0.2171,0.3393,1.0236,1.4553,0.141,0.2727,0.4283,0.5332,0.0387,0.15,-0.046,-0.0829,0.2583,0.7902,1.0671,0.7127,-0.0875,1.3393,0.1693,0.9433,1.649,1.376,0.2639,-0.0377,2.1398,0.6738,2.7448,0.2717,Control
Ontario__H663,-0.0104,-0.046,0.7206,0.265,-0.0151,0.2418,1.5015,-0.1235,0.2057,1.412,1.1455,0.1069,0.5376,0.7222,0.5255,-0.0171,0.1106,-0.0856,-0.0814,0.2116,1.138,0.8579,1.0443,0.0137,1.8461,0.0582,1.1228,1.567,1.0863,0.3382,-0.0703,2.3316,1.246,2.7278,0.9808,Control
Ontario__I782,-0.0122,-0.0245,0.4684,0.2603,0.0138,0.0712,1.6355,-0.1024,0.1283,1.5115,1.0219,0.0795,0.8518,0.7172,0.6452,0.0216,0.1987,-0.0983,-0.0647,0.175,1.4417,0.5361,1.0616,-0.0815,1.7304,0.0631,0.933,1.1582,0.8901,0.4894,-0.0864,2.5835,1.2575,2.1216,0.8678,Control
Ontario__J787,7e-04,-0.0408,0.8463,0.4571,0.005,0.0351,1.5334,-0.1239,0.2915,1.3143,1.4526,0.2467,0.5032,0.7558,0.6913,0.0063,0.1234,-0.049,-0.04,0.4189,0.8767,1.0102,0.9402,-0.149,1.7975,0.0766,1.3782,1.233,1.1053,0.5332,-0.04,2.281,0.9323,2.4923,0.2188,Control
Ontario__K1162,0.0284,-0.0192,0.4241,0.1576,0.025,0.0884,2.1449,-0.1827,0.3594,1.8291,1.2419,0.0638,0.6241,0.7176,0.6282,0.0621,0.1043,-0.0923,-0.0876,0.1614,1.499,0.8992,1.2393,-0.1246,1.9082,0.0842,1.0618,1.1146,1.2658,0.2508,-0.0626,2.3981,1.0457,2.3059,0.4656,BRCACancer
Ontario__L1176,0.0628,0.0223,0.8114,0.2638,0.0467,0.0359,1.5311,-0.2071,0.1263,1.3705,0.9983,0.1205,0.7542,0.6457,0.8107,0.0053,0.1967,-0.0543,-0.0276,0.2411,1.3235,0.789,0.9191,-0.204,1.6999,0.1177,1.2881,1.0346,1.06,0.4842,-0.0449,2.1969,1.0081,1.8196,1.0392,BRCACancer
Ontario__M1263,0.0698,-0.0284,0.6923,0.2673,0.0166,0.124,1.8338,-0.1644,0.3048,1.5899,1.2952,0.1376,0.5839,0.8574,0.5605,-0.0214,0.1757,-0.0674,-0.0499,0.2066,1.5441,0.9295,0.9999,-0.1579,2.0603,0.1248,0.9287,1.4173,1.2429,0.2054,-0.0363,2.6203,0.9043,2.5934,1.1086,BRCACancer
Ontario__P1075,0.0244,-0.0298,0.2763,0.2315,0.0361,0.132,1.5125,-0.1201,0.3141,1.0003,1.2124,0.1714,0.4674,0.2865,0.7999,0.0615,0.1728,-0.0279,-0.0181,0.282,1.3099,1.0457,0.8297,-0.0811,1.7634,0.0833,0.8757,1.2273,1.6615,0.1269,-0.0622,2.5845,0.933,2.1952,0.4812,BRCACancer
Ontario__Q1080,0.0349,-0.0308,0.2439,0.1993,0.0171,0.0403,1.2265,-0.2099,0.0435,0.9555,1.4617,0.2107,0.2445,0.2001,0.7413,-0.017,0.2079,-0.0747,-0.0741,0.4924,1.219,0.9488,0.7553,-0.2069,1.3036,0.119,0.8388,1.2059,1.3722,0.1277,-0.1081,2.0412,0.8478,2.5071,0.7939,BRCACancer
Ontario__R1104,0.0635,0.0074,0.8379,0.4233,0.0287,0.0413,1.4812,-0.1244,0.2331,1.4165,1.2491,0.1631,0.7737,0.8119,0.7952,0.0374,0.2046,-0.0718,-0.0595,0.3718,1.0701,0.8693,1.0408,-0.1798,1.7019,0.0986,1.3552,1.0119,1.153,0.7417,-0.062,2.0187,1.0354,2.1152,0.8854,BRCACancer
Ontario__S1133,0.0348,-0.0363,0.3538,0.2444,0.008,0.104,1.2257,-0.1112,0.0183,1.2136,1.0233,0.1635,0.375,0.391,1.011,0.0066,0.1369,-0.0334,-0.041,0.3306,0.9332,1.0093,0.6888,-0.182,1.8377,0.0118,1.1944,1.1278,1.5488,0.222,-0.086,2.0096,0.9337,1.855,1.116,BRCACancer
Ontario__T1463,0.0337,-0.027,0.5408,0.1883,-0.0255,0.096,2.236,-0.1687,0.5527,1.9334,1.2553,0.141,0.7641,0.8556,0.922,-0.0583,0.1482,-0.0734,-0.1243,0.1656,1.5755,0.9327,1.2265,-0.0673,1.8995,0.115,1.2985,1.3097,1.2839,0.2679,-0.0529,2.53,0.9153,2.1956,0.6356,BRCACancer
Ontario__U2017,0.072,0.0101,0.5765,0.2147,0.0554,0.0275,1.4604,-0.1332,0.1515,1.2836,0.9225,0.0655,0.3502,0.4688,0.4176,0.0785,0.0781,-0.05,-0.1029,0.1938,1.2311,0.8349,0.9633,-0.1442,1.5913,0.0616,0.9816,1.0346,0.9534,0.2227,-0.0952,2.3678,0.7442,1.9805,0.8758,BRCACancer
Ontario__V432,-0.0697,-0.0766,0.4227,0.2177,-0.0497,0.1655,1.2285,-0.1001,0.1531,1.2266,0.9188,0.1415,0.4131,0.4107,0.4962,-0.0807,0.1148,-0.0712,-0.0847,0.2488,1.1318,0.7186,0.8098,-0.0389,1.3948,-0.0536,0.8649,1.1741,0.9708,0.2366,-0.0965,1.8284,0.6946,1.8051,0.8544,BRCACancer
Ontario__W433,0.0084,-0.0416,0.4524,0.1578,-0.0556,0.097,1.9421,-0.1517,0.2866,1.6452,1.0703,0.1021,0.651,0.8818,0.4862,0.0084,0.0864,-0.088,-0.1026,0.1665,1.3982,0.973,1.0417,-0.1066,1.7764,0.0153,0.9288,1.2811,1.4789,0.2171,-0.1216,2.385,0.601,2.2954,0.7649,BRCACancer
Ontario__X524,0.0403,-0.0423,0.4807,0.3607,0.0095,0.0808,1.6078,-0.0994,0.2439,1.9496,1.2478,0.2426,0.7108,0.8708,0.6531,0.0087,0.2193,-0.0754,-0.0784,0.4086,1.2534,1.1395,0.8877,-0.2004,2.168,0.015,0.9048,1.1377,1.6582,0.1372,-0.09,1.5788,0.631,2.0489,0.9289,BRCACancer
Ontario__Y546,0.0015,-0.0221,0.2529,0.2537,-0.0161,0.1024,1.1551,-0.1523,0.0683,1.0162,1.1737,0.1254,0.2923,0.4808,0.4205,0.0813,0.0128,-0.0431,-0.0624,0.3621,1.0482,0.715,0.7653,0.0363,1.5845,0.1053,0.3956,1.6477,1.0017,0.2348,-0.0817,1.9218,0.6404,2.4472,0.4677,BRCACancer
Ontario__Z3225,-0.0137,-0.0557,0.4669,0.199,-0.0447,0.1893,2.3482,-0.1405,0.3906,2.1269,1.3037,0.0571,0.6942,0.8904,0.8992,-0.0143,0.1174,-0.1039,-0.0671,0.1176,1.7688,0.9132,1.3674,-0.2275,1.839,0.0804,1.033,1.3454,1.3427,0.1831,-0.0918,2.2563,1.1093,2.1975,1.2324,Control
