@relation data

@attribute id string
@attribute 5330 numeric
@attribute 1741 numeric
@attribute 23236 numeric
@attribute 805 numeric
@attribute 1742 numeric
@attribute 5331 numeric
@attribute 801 numeric
@attribute 2788 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2897 numeric
@attribute 2791 numeric
@attribute 2898 numeric
@attribute 2792 numeric
@attribute 2899 numeric
@attribute 2793 numeric
@attribute 83988 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute 2901 numeric
@attribute 10681 numeric
@attribute 2900 numeric
@attribute 1739 numeric
@attribute 2782 numeric
@attribute 51764 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
G09,1.6715,0.1255,0.1516,1.0236,0.311,0.4613,2.285,0.1386,0.5395,0.7454,0.05,0.5482,0.0478,0.1313,-0.0943,1.6778,-0.0532,-0.0276,-0.0435,0.2868,0.0875,0.9998,-0.0362,0.235,0.1086,0.2017,-0.0094,0.391,1.1775,0.2859,2.5467,Control
G10,1.2955,0.1905,0.0698,0.6881,0.0992,0.3098,2.2477,0.1811,0.6213,0.583,-0.0171,0.3172,0.0599,0.1988,-0.1339,-0.1545,-0.0807,-0.0096,0.0525,0.3332,0.1464,1.213,0.0176,-0.0416,0.029,0.1324,-0.032,0.3872,1.3129,0.2004,1.9266,BRCACancer
G11,0.8227,0.2074,0.2077,0.518,0.1906,0.1563,1.3406,0.1522,0.3563,0.304,0.2395,0.0138,-0.0524,0.0202,-0.024,0.9183,-0.0778,-0.1503,-0.1014,0.0535,0.1869,0.9256,0.0992,0.3148,-0.0195,0.1633,0.0306,0.2503,0.777,-0.0643,1.4258,BRCACancer
G12,1.6318,0.106,0.2096,0.9071,0.2474,0.3339,2.1829,0.2431,0.5532,0.8986,0.0055,0.4934,0.027,0.1838,-0.1016,1.4183,-0.0646,-0.1885,-0.0163,0.2694,0.1313,0.9781,-1e-04,-0.0059,0.0307,0.1769,-0.0687,0.4767,1.3769,0.3254,2.2811,BRCACancer
H01,1.2157,0.1476,0.0167,0.8157,0.1713,0.3703,1.93,0.1742,0.3433,0.7024,-0.0424,0.3258,0.077,0.0264,-0.1705,1.0857,-0.0683,0.0397,0.0303,0.1408,0.058,0.8921,-0.0591,0.0542,0.0048,0.1731,-0.0834,0.3985,1.114,0.1572,2.0037,Control
H02,1.815,0.1885,0.1853,0.5289,0.3235,0.6053,2.2916,0.3447,0.5699,0.7176,0.0913,0.5866,0.0578,0.0903,-0.0658,1.114,-0.0545,0.0284,0.0125,0.2289,0.0931,0.8367,-0.0214,0.2639,0.0916,0.2171,0.0029,0.3222,1.2433,0.1298,2.6125,Control
H03,1.2452,0.2248,0.2108,0.7836,0.1771,0.4095,2.2457,0.3337,0.5421,0.4826,0.1027,0.3421,-0.0288,0.2662,-0.0448,0.2434,-0.1172,-0.142,0.004,0.2259,0.2348,0.9824,-0.0207,-0.0456,0.0254,0.3187,-0.0229,0.349,1.1399,0.1548,1.9614,Control
H04,1.7989,0.2229,0.2497,1.0578,0.3054,0.6548,2.473,0.2684,0.6394,0.4947,0.0307,0.5107,-0.0336,0.0042,-0.1232,1.1909,-0.084,-0.169,-0.0529,0.5082,0.2455,1.2549,-0.0133,0.2471,-0.0354,0.3239,-0.0362,0.4705,1.2744,0.0289,2.1479,Control
H06,1.6266,0.1212,0.1562,0.925,0.3667,0.7618,2.1117,0.2623,0.5786,0.9655,0.0255,0.5806,0.0272,0.1864,-0.1094,1.3008,-0.0554,-0.0781,-0.0703,0.4944,0.0447,0.8513,-0.0163,0.3036,0.1344,0.289,-0.0309,0.3686,1.1762,0.3048,2.4555,Control
H07,1.6714,0.1791,0.2343,1.2769,0.1914,0.3774,2.5911,0.2266,0.7587,0.6591,7e-04,0.366,-0.0339,-0.0048,-0.1898,0.2903,-0.1107,-0.1432,-0.0175,0.0957,0.0824,1.101,0.0753,0.012,-0.0409,0.1728,-0.0355,0.3901,1.163,-0.0078,1.9657,BRCACancer
H08,1.5169,0.0298,0.1909,1.0548,0.3051,0.4234,2.2058,0.0736,0.7802,0.7692,-0.0075,0.4553,0.0154,0.0423,-0.0862,1.4979,-0.0473,0.0222,0.0115,0.2519,0.0921,0.7788,0.0307,-0.0104,0.0157,0.0914,-0.0648,0.3254,1.2527,0.0944,2.2299,BRCACancer
H09,0.9763,0.0711,0.4298,0.8816,0.0463,0.3122,1.941,0.1355,0.6885,0.0565,-0.0044,0.2122,-0.0054,0.025,-0.0589,0.4146,-0.0913,-0.0865,-0.0083,-0.0711,0.3499,0.9864,0.0538,0.0271,0.1032,0.1564,-0.0317,0.5106,1.0617,0.1066,1.9209,BRCACancer
H10,1.3507,0.059,0.2153,0.9931,0.1422,0.3496,2.0192,0.2611,0.7803,0.5847,-0.0586,0.3421,0.0178,0.1687,-0.1025,0.7419,-0.0145,-0.081,0.027,-0.2315,0.0657,0.763,0.0905,-0.0612,0.0054,0.1499,-0.1062,0.4273,1.2583,0.1013,2.0231,BRCACancer
H11,1.2721,0.1157,0.1023,0.9772,0.211,0.4257,1.8341,0.2465,0.8313,0.9899,-0.0246,0.434,0.0626,0.0812,-0.16,1.63,-0.0753,-0.1021,0.0808,0.0173,0.0748,0.7604,0.0152,0.1101,0.0352,0.1945,-0.0296,0.4337,1.416,0.0983,2.0354,BRCACancer
H12,1.5567,0.4298,0.1778,0.9686,0.3067,0.6395,2.138,0.1844,0.968,1.0536,-0.0937,0.5445,-8e-04,-0.0016,-0.1221,1.1198,-0.1215,-0.1721,0.0241,0.7617,0.2048,1.1764,-0.0385,-0.088,0.0438,0.3435,-0.0473,0.5805,1.4051,0.1199,2.0181,BRCACancer
I01,1.5463,0.276,0.3158,1.1634,0.2624,0.5269,2.424,0.335,0.9673,0.6393,0.0078,0.6397,-0.0088,0.0566,-0.128,1.9371,-0.0863,-0.0992,-0.0208,0.4237,0.4278,1.6056,-0.0466,0.0572,0.0988,0.3751,-0.0858,0.6754,1.4233,0.0513,2.4172,Control
I02,1.1827,0.0971,0.4276,0.9513,0.0887,0.3448,1.9516,0.1857,0.5373,0.3985,0.0346,0.2941,0.0027,0.0253,-0.1327,1.2373,-0.1284,0.0406,0.1306,0.0398,0.2079,0.9614,0.0654,-0.2301,-0.0086,0.2454,-0.064,0.5027,1.0718,0.1,1.9269,Control
I03,0.9538,0.1444,0.057,0.6642,0.0609,0.2507,1.6882,0.2959,0.4799,0.4653,0.0566,0.253,-0.0358,-0.0036,-0.0606,0.871,-0.0767,-0.0407,0.012,0.0487,0.0813,0.7303,0.0049,-0.0314,0.0531,0.2435,-0.0034,0.2098,1.1056,0.1285,2.038,Control
I04,1.7538,0.2085,0.1336,0.9998,0.3723,0.7672,2.2257,0.3764,0.7878,1.0736,-0.0063,0.7453,0.0685,0.0266,-0.0929,1.5563,-0.0454,-0.106,-0.0134,0.4322,0.074,0.9837,-0.035,0.4043,0.1206,0.3216,-0.0301,0.4044,1.4247,0.1742,2.5186,Control
I05,1.8093,0.2027,0.1252,0.8023,0.3524,0.7516,2.0293,0.3089,0.624,0.6352,0.0551,0.6583,0.0606,0.1305,-0.1148,1.8257,-0.0453,-0.0333,0.0229,0.3316,0.024,0.815,0.011,0.4157,0.1672,0.2381,-0.0353,0.3596,1.3019,0.2611,2.5178,Control
I06,1.6598,0.1644,0.1674,0.7101,0.2324,0.6412,2.1685,0.4568,0.5845,0.8203,-2e-04,0.7235,0.0128,0.1293,-0.1228,1.2931,-0.0437,-0.0732,-0.0246,0.2862,0.1218,0.9105,-0.0296,0.194,0.0833,0.2855,-0.0333,0.3801,1.3321,0.2345,2.2271,Control
I07,2.0603,0.2684,0.2302,1.4328,0.4763,0.9249,2.2531,0.4077,0.8848,0.8585,0.0224,0.86,-6e-04,-0.084,-0.1392,1.0289,-0.0558,-0.132,-0.0277,0.5376,0.0997,1.1499,-0.0434,0.2644,0.0714,0.3353,-0.0919,0.5207,1.4247,0.1037,2.0831,Control
I08,1.5651,0.2164,0.2574,0.8883,0.3244,0.5782,2.1031,0.4559,0.9654,0.9985,-0.0285,0.6576,-0.0055,0.0284,-0.1435,1.6673,-0.0814,-0.1051,0.032,0.3315,0.2228,0.9738,0.0059,0.2837,0.0582,0.2833,-0.0806,0.5612,1.483,0.0493,1.9988,Control
I09,1.6478,0.1212,0.2486,0.7721,0.3615,0.5705,2.0612,0.2303,0.6162,0.6254,0.0302,0.4079,0.0108,0.2702,-0.0979,2.1897,-0.0476,-0.1873,0.004,0.0401,0.1506,0.8383,0.0747,0.1023,0.0545,0.2041,-0.0718,0.3505,1.2909,0.0987,2.4185,Control
I10,1.7069,0.2117,0.2462,0.9266,0.3259,0.6404,2.2377,0.3906,0.8606,1.047,-0.0505,0.5547,0.0408,0.1534,-0.1129,1.8247,-0.089,-0.1875,-0.0455,0.4569,0.1372,0.9464,-0.0339,0.1276,0.0295,0.4016,-0.0256,0.5661,1.342,-0.0285,2.1493,Control
I11,0.7642,0.0764,0.0408,0.5911,0.0213,0.2851,1.6467,0.1191,0.4754,0.5136,-0.0526,0.3922,0.1336,0.1188,-0.1368,1.2121,-0.0528,-0.0706,0.0817,-0.0231,0.0551,0.5521,0.2136,-0.2478,-0.003,0.1469,-0.0822,0.3691,1.1791,0.0324,2.052,Control
I12,1.3757,0.1512,0.2106,0.872,0.2105,0.5029,2.237,0.2218,0.6503,0.6849,0.0188,0.3944,0.0312,0.1114,-0.1351,1.6322,-0.098,-0.074,0.026,0.3111,0.1301,0.8659,-4e-04,0.0849,0.0452,0.3408,-0.016,0.4418,1.18,0.0619,2.2225,Control
I13,1.8022,0.1714,0.2588,0.7803,0.2737,0.5287,2.2575,0.263,0.6049,0.6924,0.1179,0.6343,0.0117,0.0509,-0.1049,1.0469,-0.028,-0.0928,-0.0047,0.2247,0.1895,1.0305,-0.0401,0.0979,0.0501,0.2594,-0.0471,0.4241,1.3804,0.18,2.3736,Control
J01,1.1415,0.1805,0.2023,0.6943,0.2798,0.4971,2.1297,0.2536,0.5904,0.6415,0.0982,0.511,0.0352,0.2683,-0.078,1.0322,-0.0512,-0.1518,-0.0249,0.2269,0.1015,0.8418,-0.0149,0.1395,0.1102,0.2225,-0.0208,0.2964,1.1855,0.3367,2.4281,Control
J02,1.4473,0.1128,0.0991,0.891,0.1795,0.4694,2.2197,0.378,0.5413,0.5963,0.0113,0.59,-0.0052,0.205,-0.078,0.9296,-0.0423,-0.1403,-2e-04,0.0061,0.0574,0.7648,0.0067,0.0402,0.1026,0.2564,-0.054,0.3818,1.2544,0.2586,2.3565,Control
J03,1.5064,0.3581,0.1323,0.8445,0.3476,0.6207,2.481,0.4345,0.9123,0.9339,-0.0212,0.7325,0.0103,0.2529,-0.1242,2.1981,-0.0577,-0.1396,-0.0136,0.7807,0.2202,1.195,-0.0522,0.3438,0.0698,0.3686,-0.0534,0.5957,1.4229,0.0908,2.3199,Control
J04,1.4918,0.2239,0.2215,0.8563,0.329,0.5962,2.3155,0.4282,0.7766,0.8364,0.0369,0.5829,0.0157,0.1595,-0.109,1.4628,-0.0728,-0.0086,0.0052,0.4988,0.2078,1.1485,-0.0636,0.1822,0.0742,0.3212,-0.0307,0.473,1.3731,0.0468,2.1398,Control
J05,1.501,0.0894,0.4874,0.9656,0.2896,0.4758,1.9958,0.3202,0.5782,0.3177,-0.1027,0.3961,0.0098,0.0092,-0.1956,1.4663,-0.0713,0.0139,0.0388,-0.0778,0.2333,1.2012,0.0302,0.3258,0.018,0.33,-0.1476,0.6131,1.3518,-0.0459,2.1219,Control
J06,1.7983,0.1479,0.4756,1.442,0.1345,0.4154,2.2898,0.1633,0.928,0.6035,-0.0028,0.4399,0.0708,0.1643,-0.1602,0.3729,-0.0515,-0.0943,0.0462,-0.0626,0.4178,1.0981,0.0369,-0.1981,-0.0429,0.1727,-0.0619,0.6236,1.3445,-0.0021,1.8248,Control
J07,1.9248,0.2056,0.2701,1.0856,0.4982,0.8066,2.5096,0.3919,1.3322,1.235,0.0044,0.8075,-0.0144,0.0394,-0.1251,2.5223,-0.0538,-0.0806,-0.0088,0.6343,0.1663,1.2661,-0.0535,0.4038,0.1309,0.3862,-0.0646,0.5706,1.4918,0.0527,2.5363,Control
J08,1.8478,0.2113,0.3615,1.0405,0.2997,0.6393,2.2899,0.3651,0.7078,0.722,0.0401,0.5323,-0.023,-0.0482,-0.1419,1.3149,-0.0559,-0.0453,0.0465,0.3312,0.1757,1.1455,-0.0327,0.2457,0.0297,0.1756,-0.0753,0.4467,1.3004,0.1218,2.2603,Control
J09,1.3296,0.1608,0.2144,0.9773,0.0693,0.3257,2.4763,0.2501,0.5211,0.3074,-0.0571,0.3845,0.0655,-0.0469,-0.1029,0.8458,-0.0572,-0.1294,0.0314,0.0185,0.1605,0.8499,0.0673,-0.0635,-0.0513,0.126,-0.0604,0.5154,1.2501,0.058,2.0632,Control
J10,1.5876,0.3167,0.5709,1.0739,0.3591,0.552,2.5289,0.4202,0.89,0.7547,0.0282,0.6196,-0.0177,0.2351,-0.1583,2.5855,-0.1193,-0.1345,-0.0334,0.4953,0.4921,1.583,-0.051,0.3843,0.0485,0.5557,-0.0187,0.8211,1.5065,-0.0049,2.4706,Control
J11,1.7236,0.2793,0.7596,0.7679,0.198,0.436,2.649,0.3499,0.6844,0.4093,-0.0226,0.4871,0.0189,0.0347,-0.1039,0.8909,-0.0973,-0.1215,0.0023,0.2973,0.5614,1.5928,-0.054,0.2025,0.0418,0.395,-0.0666,0.6167,1.3223,-0.0014,2.218,Control
J12,1.2789,0.243,0.3505,0.824,0.1108,0.3688,2.2957,0.2111,0.6121,0.3508,0.0853,0.2759,-0.0154,0.2131,-0.0779,1.1991,-0.1547,-0.1298,0.0351,0.231,0.3574,1.2239,0.0468,0.0591,0.0304,0.3919,-0.0122,0.6226,1.2494,-0.0089,2.0173,Control
K01,2.1789,0.1624,0.6124,1.2744,0.3921,0.7948,2.1186,0.2505,1.2907,1.4419,-0.0867,0.7953,0.015,0.0951,-0.1069,1.9416,-0.0575,-0.0768,0.0213,0.773,0.2737,1.4096,-0.0358,0.1894,0.0454,0.3076,-0.0569,0.7366,1.5983,-0.0391,2.1281,BRCACancer
K02,1.8339,0.1694,0.319,1.0452,0.4657,0.7344,2.2753,0.3308,0.9301,1.1566,-0.0523,0.6649,-0.0097,0.024,-0.1145,2.3717,-0.0754,-0.065,0.0013,0.478,0.2834,1.2959,-0.0397,0.3857,0.1293,0.3428,-0.0707,0.6276,1.5195,0.039,2.3688,BRCACancer
K03,1.4759,0.2819,0.2521,1.0105,0.0634,0.4058,2.2104,0.1328,0.7245,0.6422,0.0512,0.2507,0.0236,0.3227,-0.0938,0.5759,-0.1506,-0.2043,0.0516,0.2125,0.3458,1.1157,-0.0216,-0.127,-0.0011,0.2761,-0.0864,0.575,1.385,-0.0022,1.7917,BRCACancer
K04,1.7954,0.2956,0.331,1.0216,0.2532,0.6364,2.5561,0.4972,0.831,0.9036,0.016,0.6412,-0.0201,0.1382,-0.1474,1.6083,-0.0833,-0.1466,-0.0204,0.5117,0.3569,1.4292,-0.0627,0.2901,0.1216,0.3891,-0.0623,0.6268,1.4856,0.0754,2.2362,BRCACancer
K05,1.6597,0.151,0.265,0.8553,0.3304,0.5927,2.4486,0.5982,0.6846,0.6132,0.0145,0.5861,0.027,0.29,-0.1085,1.8335,-0.0477,-0.1686,-0.0477,0.4642,0.2094,1.1708,-0.0141,0.2258,0.123,0.3374,-0.0679,0.4747,1.3322,0.2182,2.461,Control
AA_RR-849,1.5201,0.2124,0.2375,1.0051,0.2494,0.5118,2.2307,0.2244,0.725,0.857,0.0359,0.62,0.0305,0.1303,-0.1451,1.1187,-0.0658,-0.1423,0.0223,0.2163,0.0879,1.2974,0.0497,0.1286,0.0101,0.3335,-0.0465,0.3551,1.4706,0.2166,2.1894,BRCACancer
AE_RR-3300,1.445,0.2767,0.143,1.2831,0.0999,0.5599,2.391,0.2757,0.7481,0.5741,-0.0131,0.4853,0.0687,0.0833,-0.1148,1.5301,-0.1037,-0.1265,0.0148,0.1513,0.116,1.2084,0.0175,0.1947,0.0247,0.5072,-0.094,0.6229,1.3193,0.0957,1.7692,Control
AF_RR-3276,1.0148,0.1285,0.1008,0.7545,0.0336,0.6415,1.5457,0.5193,0.4123,0.2421,-0.0507,0.311,0.0299,0.2427,-0.141,0.5949,-0.1178,-0.1811,0.0174,0.3883,0.3055,0.871,0.0173,0.1956,0.0389,0.0778,-0.0687,0.3796,1.1814,0.061,1.9489,Control
AG_RR-3298,1.5523,0.1502,0.1982,1.0163,0.2427,0.627,2.296,0.205,0.6923,0.6568,-0.0378,0.647,0.0635,0.0468,-0.1283,2.2468,-0.0473,-0.1244,0.0073,0.1552,0.0903,1.2029,-0.007,0.0273,0.1098,0.3269,-0.0471,0.3393,1.2859,0.0455,2.4659,Control
AH_RR-3295,1.4939,0.3465,0.2901,0.9827,0.2722,0.4562,2.0655,0.2721,0.6711,0.9571,-0.0405,0.3162,-0.0159,0.1918,-0.1098,1.3742,-0.1264,-0.1202,-0.0051,0.223,0.2266,1.4022,-0.0027,0.1376,0.0349,0.4633,-0.0691,0.5582,1.4256,0.1355,1.9888,Control
AI_RR-3291,1.8248,0.1218,0.4513,1.1183,0.495,0.4574,2.5624,0.3377,1.1336,0.8391,-0.0939,0.5878,0.0039,0.2508,-0.1499,1.6434,-0.122,-0.1867,-0.0014,0.3811,0.2001,0.9675,0.0044,0.1807,6e-04,0.3599,-0.0347,0.5925,1.3482,0.0705,2.2891,Control
AJ_RR-3296,1.4473,0.2845,0.1955,1.4197,0.2882,0.4286,2.6368,0.3909,0.569,0.5851,0.0306,0.3916,0.0028,-0.0198,-0.1305,0.9612,-0.0831,-0.1047,-0.0316,0.0906,0.187,1.354,-0.0451,0.1301,0.107,0.5752,-0.0543,0.5047,1.529,0.3096,2.1519,Control
AM_RR-1949,1.4248,0.214,0.1989,0.8806,0.3304,0.421,2.377,0.3369,0.6994,0.5617,0.0026,0.5385,0.0516,0.075,-0.0957,1.1439,-0.0587,-0.0135,-0.001,0.1481,0.1126,1.1348,-0.0225,0.1991,0.0959,0.46,-0.058,0.4243,1.3445,0.1453,2.1035,Control
AN_RR-3297,1.5595,0.2353,0.1362,1.1913,0.4049,0.5218,2.3309,0.2765,0.7718,1.167,0.0111,0.6068,0.0297,-0.0098,-0.1056,1.5574,-0.0882,-0.089,-0.0786,0.1594,0.0657,1.062,-0.0401,0.1938,0.0143,0.4305,-0.0678,0.5621,1.6068,0.1473,2.1242,Control
AO_RR-3288,1.8979,0.2144,0.6252,0.7708,0.3514,0.5089,2.2942,0.2878,0.9753,1.0613,0.0538,0.5257,0.009,0.0776,-0.0631,2.0685,-0.0718,-0.0583,0.0114,0.3402,0.2796,0.9379,0.0162,0.2092,0.0094,0.4139,-0.0481,0.6216,1.3283,0.1273,2.2646,Control
AP_RR-3280,1.0723,0.1502,0.0778,1.1141,0.1414,1.2688,2.2043,0.2523,0.9856,0.2717,0.0779,0.507,3e-04,0.1684,-0.1386,0.9565,-0.0455,-0.0044,-0.0016,0.0966,-0.0164,1.579,0.0352,-0.0733,0.0339,0.2023,-0.0491,0.2521,1.6147,0.1438,2.0215,Control
AR_RR-3278,1.8752,0.1231,0.532,0.5738,0.2346,0.3698,2.3557,0.2228,0.9371,0.8371,-0.0689,0.6233,-0.0049,0.1852,-0.1464,1.8343,-0.058,-0.0581,0.0127,0.4868,0.325,1.0482,-0.0724,0.0583,0.0091,0.1893,-0.0753,0.6072,1.1819,-0.0357,2.5535,Control
AS_RR-3277,1.5188,0.2854,0.4701,1.3259,0.4309,0.6324,2.0392,0.289,0.8237,0.8303,0.0811,0.5223,0.0529,0.0489,-0.0621,2.1079,-0.105,-0.0183,-0.0254,0.2559,0.1837,1.2785,-7e-04,-0.0929,0.1265,0.4629,-0.0405,0.5488,1.4747,0.0783,2.2067,Control
A_RR96-12,1.7656,0.2673,0.6557,1.2877,0.1232,0.3338,2.1653,0.4231,0.6234,1.1005,0.0561,0.4381,-0.0387,0.0273,-0.0934,1.6514,-0.1022,-0.1226,0.0072,0.4642,0.5547,0.8069,-0.0684,0.1856,0.0592,0.383,-0.0379,0.9372,1.3408,0.1861,2.2588,BRCACancer
B_RR-1519,0.9289,0.1435,5e-04,0.754,0.3265,0.3242,1.4752,0.682,0.3776,0.2721,0.0402,0.3101,0.0047,0.1245,-0.1468,0.1357,-0.0794,-0.1256,-0.0259,0.8833,0.4589,0.3925,0.0178,0.3372,0.0211,0.1343,-0.0579,0.5058,1.0931,0.0192,1.8326,BRCACancer
C_RR-3293,1.0159,0.2251,-0.1278,1.2232,0.1217,0.3234,1.522,0.6057,0.2689,0.5316,0.0169,0.3582,0.0405,0.1768,-0.089,0.2157,-0.0386,-0.1029,-0.0078,0.9461,0.4532,0.3724,-0.0128,0.3073,-0.0025,0.0586,-0.0315,0.6926,1.0508,-0.0011,2.2094,BRCACancer
D_RR-3301,1.7258,0.1523,0.3139,0.7457,0.3013,0.5705,2.3381,0.2195,0.9235,0.8437,0.0536,0.6965,0.0299,0.0573,-0.0933,1.9647,-0.0799,-0.0746,0.0489,0.2518,0.1008,1.1056,-0.0392,0.1863,0.1277,0.2557,-0.0121,0.3801,1.2413,0.0409,2.502,BRCACancer
E_RR-2070,2.0715,0.2659,0.6123,0.8138,0.2412,0.4908,2.4966,0.3316,0.9912,0.9253,-0.1206,0.5901,0.0141,0.1803,-0.1265,1.2287,-0.0926,-0.0887,0.0103,0.6435,0.4156,0.9285,-0.0233,0.0375,0.0229,0.2477,0.0086,0.5907,1.3404,0.0358,2.2885,BRCACancer
J_RR-1226,1.1486,0.2787,0.1181,0.7893,0.1824,0.5244,2.1672,0.1614,0.5666,0.6427,0.0612,0.3559,0.0417,0.1411,-0.1148,1.4085,-0.0532,0.0916,0.0176,0.1853,0.1078,1.5111,0.0604,0.1373,-0.0032,0.3993,-0.0493,0.4075,1.2818,0.0242,1.7789,BRCACancer
K_RR-3290,1.9267,0.1747,0.4923,0.7281,0.3708,0.71,2.253,0.1706,0.975,1.164,0.0312,0.647,-0.0103,0.1324,-0.1055,2.3232,-0.0886,-0.0618,0.0025,0.441,0.1846,1.1245,-0.0238,0.0878,0.13,0.2746,0.0323,0.5217,1.1977,0.2973,2.7654,Control
L_RR-3286,1.7112,0.1425,0.2701,0.662,0.2263,0.302,2.1587,0.1973,0.9481,1.0796,-0.0635,0.6438,0.0617,0.0121,-0.1413,1.5295,-0.0605,-0.0325,0.0602,0.3114,0.1192,0.9232,0.0666,-0.0969,-0.0298,0.2935,-0.0968,0.6717,1.2937,-0.0106,2.4033,Control
N_RR-3294,1.54,0.1453,0.1748,1.009,0.2976,0.4143,2.5303,0.312,0.665,0.6221,-0.0619,0.6303,0.0132,0.1112,-0.1576,1.7895,-0.0586,-0.154,-0.0446,0.1824,0.0841,1.2061,0.0091,0.1194,-0.0023,0.3789,-0.0534,0.4095,1.2822,0.0874,2.274,Control
O_RR-3285,1.42,0.1057,0.2785,0.8963,0.3202,0.678,2.0849,0.33,0.8215,0.5522,0.0041,0.6202,0.0226,0.2117,-0.1417,1.6927,-0.0562,-0.0782,0.0189,0.1552,0.1034,1.0988,0.0489,-0.0309,0.0163,0.2498,-0.0118,0.4221,1.5625,0.1784,2.0707,Control
P_RR-3274,1.7428,0.2427,0.211,0.8908,0.2349,0.5106,2.4197,0.3101,0.5224,0.6252,0.0486,0.4942,-0.043,0.3789,-0.1327,1.126,-0.0774,-0.1359,-0.0256,0.2817,0.1578,1.2037,0.0024,0.2465,0.0972,0.3306,-0.0332,0.3753,1.178,0.0724,2.0692,Control
Q_RR-3283,1.8483,0.1146,0.5671,0.3755,0.256,0.6427,2.1179,0.3738,0.8607,1.0136,0.0036,0.6052,-0.0012,0.0817,-0.1715,2.3764,-0.1104,-0.0198,0.0032,0.2313,0.2441,1.0024,-0.0747,0.5846,0.0866,0.4009,-0.0567,0.4679,1.3237,0.1995,2.4737,Control
RR-3275,1.4156,0.3735,0.2008,1.2002,0.2789,0.6008,2.22,0.1784,0.6005,0.946,0.0853,0.4667,-0.0328,0.0566,-0.0668,1.5415,-0.1221,-0.1078,0.0025,0.133,0.1013,1.1886,-0.0815,0.0325,0.0849,0.4444,-0.0536,0.7002,1.3192,0.1863,1.9543,Control
RR-3281,1.2473,0.2147,0.2915,0.7734,0.2758,0.4037,2.1635,0.2565,0.577,0.5807,0.0767,0.2596,-0.0741,0.1605,-0.1295,1.6615,-0.0822,-0.1148,0.0609,0.1031,0.0658,1.0703,0.0685,0.119,0.0307,0.2651,-0.0463,0.1858,1.2191,-0.1091,2.1984,Control
RR-3287,1.5841,0.2081,0.2863,1.1868,0.3351,0.5574,2.2645,0.2307,0.5945,0.8471,0.0782,0.3965,-0.0523,0.1948,-0.1047,1.4525,-0.1652,-0.1055,-0.0903,0.0337,0.1041,1.2159,-0.0821,0.0731,0.1069,0.4601,-0.034,0.543,1.3199,0.1772,2.0999,BRCACancer
RR-3289,1.8186,0.1038,0.2204,1.2238,0.28,0.4247,2.535,0.3281,0.8056,0.9102,-0.0351,0.6398,0.0567,0.0053,-0.1339,1.202,0.003,-0.0579,0.017,0.3163,0.1085,0.8903,0.0086,0.3708,0.026,0.3358,-0.0791,0.5141,1.3726,0.1039,2.4096,Control
RR-3299,1.0971,0.3069,0.2692,0.8636,0.1491,0.3752,2.1246,0.2516,0.5189,0.6155,0.0732,0.3005,0.0051,0.0905,-0.0986,1.4146,-0.0789,0.0045,-0.0414,0.0311,0.08,0.8387,0.0705,0.3137,0.0603,0.3574,-0.0715,0.6762,1.1709,0.0521,1.9242,BRCACancer
T_RR-3292,1.5439,0.1937,0.4417,0.7919,0.1912,0.586,2.2439,0.2093,1.0647,0.8384,-0.0828,0.4901,0.039,0.2184,-0.0691,1.7035,-0.0868,-0.2391,-0.0167,0.2114,0.0763,1.3423,0.0238,0.0878,-0.0105,0.3383,-0.0438,0.319,1.4703,0.1178,2.0826,Control
U_RR-2236,2.1102,0.116,0.4614,1.0217,0.3456,0.6481,2.4388,0.3667,1.082,1.1297,-0.0433,0.8855,0.032,-0.0286,-0.1102,1.5883,-0.0775,-0.0925,0.0506,0.3698,0.2862,0.957,-0.0133,0.1183,0.0386,0.3296,-0.0729,0.5973,1.2313,0.0965,2.5855,BRCACancer
V_RR-1455,1.1308,0.2126,-0.162,0.9603,0.1392,0.3847,1.5967,0.6805,0.5498,0.5546,-0.0042,0.6272,-0.036,-0.0208,-0.119,0.0813,-0.1063,-0.1057,-0.0243,0.8718,0.4472,0.2646,-0.0185,0.4568,0.0152,0.1676,-0.0685,0.5834,1.1705,-0.0902,2.14,BRCACancer
W_RR-922,1.877,0.0847,0.5882,0.6264,0.4617,0.78,2.162,0.207,1.0587,1.0543,-0.0208,0.845,0.0818,0.05,-0.1182,1.4904,-0.0292,-0.0244,0.0501,0.2873,0.0643,1.0509,0.0026,0.0866,0.0816,0.0522,-0.0543,0.2568,1.4967,0.0958,2.5531,BRCACancer
X_RR-1083,1.8075,0.0822,0.3423,0.9552,0.427,0.5799,2.2698,0.3655,0.9172,1.0818,0.0121,0.7506,0.0226,0.1619,-0.105,1.5918,-0.0492,-0.0504,0.0019,0.1106,0.0491,1.077,-0.0251,0.3807,0.0562,0.3013,-0.0481,0.2829,1.49,0.1452,2.5166,BRCACancer
