@relation data

@attribute id string
@attribute 1869 numeric
@attribute 7027 numeric
@attribute 2932 numeric
@attribute 1029 numeric
@attribute 1027 numeric
@attribute 1026 numeric
@attribute 983 numeric
@attribute 7042 numeric
@attribute 8900 numeric
@attribute 7040 numeric
@attribute 1030 numeric
@attribute 7043 numeric
@attribute 595 numeric
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 25 numeric
@attribute 5925 numeric
@attribute 6502 numeric
@attribute 7157 numeric
@attribute 1021 numeric
@attribute 1719 numeric
@attribute 993 numeric
@attribute 472 numeric
@attribute 545 numeric
@attribute 4088 numeric
@attribute 3065 numeric
@attribute 4089 numeric
@attribute 898 numeric
@attribute Class {Control,BRCACancer}

@data
H08,0.0779,0.1194,0.3511,0.0121,1.8017,1.3963,-0.063,0.1491,0.0141,2.0948,0.1057,0.0558,0.0956,0.5718,0.2432,0.2611,0.6412,0.3591,0.4405,0.3054,0.0912,0.0138,1.7527,0.5719,0.4192,0.7743,0.8976,0.1345,BRCACancer
H09,-0.0563,0.2191,0.6031,-0.0221,1.4303,1.0677,-0.1232,0.1437,0.0351,1.6904,-0.1832,0.0617,0.1035,0.4934,0.0667,0.2651,0.2427,0.1914,0.195,0.2549,0.0901,-0.1874,2.132,0.6544,0.6562,0.4454,0.7146,0.029,BRCACancer
H10,-0.0192,0.1176,0.4461,0.0359,1.4745,1.0399,-0.1132,0.1505,-0.0618,1.9248,-0.2113,0.0744,0.0253,0.5104,0.3329,0.2377,0.5431,0.3535,0.4295,0.2694,-0.0386,-0.1478,1.851,0.6554,0.5109,0.6811,0.9478,0.2499,BRCACancer
H11,-0.0087,0.1104,0.501,0.0446,1.6667,1.2993,-0.0419,0.141,0.0129,1.9487,-0.0885,0.1311,0.0852,0.4823,0.2689,0.2467,0.4213,0.4788,0.3597,0.385,-0.099,-0.0579,1.7737,0.8308,0.4156,0.9922,0.8284,0.0683,BRCACancer
H12,0.1613,0.0654,0.4782,0.1437,2.0437,1.4251,0.0029,0.0776,0.0071,2.1774,-0.0668,0.0837,0.1304,0.836,0.545,0.382,0.8623,0.7108,0.6753,0.4845,0.1753,-0.0228,2.2353,1.1014,0.6703,1.1739,1.237,0.2863,BRCACancer
I01,0.2018,0.1441,0.7872,0.1946,2.0776,1.688,0.0489,0.0203,-0.08,2.5952,0.0529,0.0427,0.215,0.8748,0.3126,0.4255,0.7805,0.6798,0.6155,0.7089,0.0912,0.0164,2.4089,1.385,0.8334,1.1011,1.2028,0.3451,Control
I02,0.0842,0.1056,0.6411,0.0658,1.5649,0.9923,-0.1512,0.1457,-0.0566,1.9478,-0.2276,0.1253,0.0568,0.4893,0.4031,0.3215,0.4991,0.437,0.4078,0.5059,0.1369,-0.0373,2.3541,0.8803,0.7235,0.7901,1.0595,0.0173,Control
I03,0.0507,0.1176,0.3009,0.0242,1.2149,1.1623,-0.0518,0.0532,-0.0284,1.89,-0.1465,0.0789,0.0872,0.4381,0.3064,0.1653,0.3875,0.4274,0.3574,0.2471,-0.1798,-0.1196,2.0274,0.4779,0.5233,0.7163,0.8144,0.0699,Control
I04,0.1626,0.1136,0.4026,0.0862,1.9912,1.2109,0.0296,0.0579,-0.0086,2.5397,0.0936,0.0763,0.2851,0.8489,0.5726,0.335,0.6228,0.7334,0.7601,0.3229,0.1256,-0.0076,2.4382,0.8556,0.6036,1.1251,1.1997,0.4546,Control
I05,0.0758,0.1244,0.3277,0.1219,1.7428,1.1727,-0.0013,0.0034,-0.0657,2.4186,0.0944,0.0619,0.2415,0.8283,0.5072,0.3562,0.5402,0.5521,0.6887,0.238,-0.0109,-0.0796,1.9958,0.6324,0.5709,0.9189,0.9766,0.251,Control
I06,0.0547,0.0588,0.356,0.139,1.9273,1.0875,-0.0409,0.0519,-0.0275,2.3647,0.109,0.0895,0.1884,0.7628,0.4682,0.2989,0.6039,0.7032,0.5817,0.2265,0.007,-0.1004,2.3031,0.8128,0.5341,0.9721,1.07,0.2574,Control
I07,0.1357,0.1178,0.5309,0.2337,1.9955,1.0001,-0.1224,0.0319,0.0205,2.3471,0.0312,0.1132,0.1639,0.9565,0.5408,0.4138,0.7092,0.8144,0.9027,0.4044,0.2054,-0.0471,2.2542,0.9742,0.8023,1.2011,1.2204,0.5631,Control
I08,-0.03,0.0671,0.5897,0.0856,1.9341,1.2505,-0.0666,0.1478,0.0381,2.1999,-0.0505,0.1059,0.0622,0.7914,0.4491,0.3046,0.6621,0.8454,0.5641,0.3798,0.0895,-0.0798,2.1294,1.1755,0.6459,1.2491,1.109,0.235,Control
I09,-0.0119,0.0926,0.3748,-0.0537,1.5643,1.3114,-0.0872,0.1491,-0.1004,2.3019,-0.152,0.0564,0.0768,0.7473,0.3662,0.284,0.5424,0.4372,0.4335,0.205,0.0314,-0.1168,2.0435,0.5922,0.5007,0.7712,0.9504,0.1082,Control
I10,0.0283,0.064,0.5781,0.1042,1.8422,1.4118,0.02,0.1054,0.0028,2.2721,-0.0231,0.1249,0.1379,0.9253,0.543,0.3071,0.8614,0.8068,0.7065,0.4268,0.2109,-0.0666,2.3288,1.0949,0.6953,1.221,1.2233,0.3805,Control
I11,0.0648,0.0815,0.4295,-0.0862,1.0534,0.937,-0.0943,0.1863,0.0387,1.9789,-0.2139,0.0048,0.0538,0.5315,0.3519,0.2031,0.3065,0.392,0.3105,0.2683,0.1149,-0.0566,1.4981,0.5925,0.3894,0.7417,0.6956,0.0264,Control
I12,0.1742,0.0583,0.3657,0.0256,1.8875,1.1227,-0.0494,0.132,-0.0121,2.2396,-0.0218,0.0594,0.1326,0.809,0.491,0.324,0.6264,0.5008,0.5479,0.2987,0.1351,-0.1371,2.2118,0.8162,0.5032,0.9702,1.0991,0.1501,Control
I13,0.0853,0.0979,0.4144,0.082,2.0069,0.8718,0.0784,0.0484,-0.0853,2.2537,0.1102,0.0603,0.2138,0.7483,0.4481,0.3266,0.5863,0.6689,0.5706,0.3399,-0.0351,-0.0714,2.483,0.7954,0.5689,1.051,1.0971,0.2048,Control
J01,0.0617,0.0674,0.3366,0.1505,1.5308,0.9603,0.0931,0.0463,-0.0016,2.5154,0.2356,0.0505,0.2348,0.6353,0.3163,0.2947,0.4437,0.352,0.5968,0.2417,0.1204,-0.0258,1.9388,0.4978,0.5691,0.6257,0.9324,0.189,Control
J02,0.1213,0.13,0.363,0.0527,1.8451,0.7698,0.0552,0.0752,-0.0382,2.4161,0.1611,0.0358,0.1503,0.6252,0.444,0.3311,0.5327,0.4924,0.5147,0.3163,0.1506,-0.1132,2.2814,0.6276,0.5414,0.9092,1.0368,0.3826,Control
J03,0.2217,0.0933,0.4982,0.128,2.1971,1.5045,0.0209,0.0858,0.0216,2.6655,0.1075,0.1341,0.2054,1.0045,0.5629,0.3923,0.8066,0.8133,0.737,0.3887,0.0276,-0.0421,2.1608,1.106,0.5835,1.175,1.1536,0.3991,Control
J04,0.1023,0.11,0.4603,0.093,2.1123,1.1383,0.0432,0.0386,-0.0437,2.3709,0.0446,0.1126,0.1473,0.8392,0.4816,0.3959,0.8653,0.5646,0.7541,0.4923,0.0044,-0.0338,2.4733,0.8902,0.7559,0.9963,1.2339,0.3201,Control
J05,-0.1015,0.1367,0.6953,0.0212,1.4189,1.1196,-0.0329,0.1019,-0.0712,2.1627,-0.2842,0.045,0.0863,0.5968,0.3305,0.4465,0.6854,0.503,0.5244,0.7132,0.1888,-0.1019,2.6552,0.9311,0.882,0.8249,1.1672,0.143,Control
J06,-0.0665,0.2084,0.6875,0.045,1.9131,0.9509,-0.1358,0.0704,-0.0972,1.7069,-0.1849,0.0846,-0.0394,0.5764,0.2886,0.3437,0.6398,0.5645,0.4091,0.5722,0.1023,-0.0265,2.3344,0.9411,0.87,1.0359,1.1103,0.0197,Control
J07,0.2098,0.1314,0.5501,0.1458,2.4592,2.1166,0.1067,0.1018,-0.0763,2.7112,0.1248,0.0915,0.2106,0.9679,0.5196,0.3714,0.9602,0.7329,0.8269,0.4974,0.0977,-0.0075,2.2389,1.0215,0.7671,1.0885,1.2249,0.399,Control
J08,0.0635,0.0462,0.4328,0.1338,1.7056,1.1987,-0.0231,0.0634,0.148,2.3645,-0.0596,0.0165,0.1335,0.7574,0.4593,0.3632,0.6959,0.4968,0.6799,0.3885,0.0251,-0.0591,2.2126,0.7115,0.7179,0.98,1.1106,0.2417,Control
J09,-0.057,0.0668,0.4246,-0.123,1.801,0.8155,-0.0719,0.0598,-0.0316,1.8777,-0.1823,0.2302,-0.0392,0.4656,0.2207,0.2651,0.3748,0.5164,0.4432,0.4018,0.0743,-0.1177,2.3815,0.7587,0.7597,0.8661,0.9528,0.1389,Control
J10,0.0837,0.1342,0.8287,0.1102,2.3002,1.2551,0.004,0.3091,-0.0616,2.6265,-0.0418,0.0809,0.086,1.0056,0.4412,0.512,0.9586,0.6166,0.6137,0.6823,0.0888,-0.1052,2.7309,1.1987,1.025,1.0659,1.4598,0.2743,Control
J11,0.0486,0.1474,0.661,0.0848,2.4064,0.9175,-0.0139,0.052,-0.0664,2.4118,0.0509,0.1368,0.1293,0.8123,0.392,0.4024,0.853,0.5203,0.6021,0.4117,0.1236,-0.1579,3.1091,0.9653,1.1636,0.9011,1.3369,0.1995,Control
J12,-0.1038,0.1903,0.6924,0.0529,2.2512,1.0442,-0.0808,0.0705,-0.0157,1.9456,-0.1566,0.163,0.0818,0.6358,0.4091,0.338,0.6973,0.4351,0.5098,0.421,0.1079,-0.102,2.638,0.9584,0.8569,0.8835,1.1999,0.1834,Control
K01,0.1661,0.0438,0.8232,0.1319,2.0316,1.7555,-0.0135,0.1233,0.0126,2.3173,0.1489,0.0212,0.1647,0.8098,0.5066,0.4837,1.1923,0.8468,0.7484,0.534,0.2147,-0.0485,2.533,1.2685,0.871,1.13,1.3424,0.3714,BRCACancer
K02,0.1012,0.0674,0.6736,0.097,1.9984,1.4966,0.0259,0.0988,0.0041,2.3813,0.0766,0.0615,0.1927,1.0575,0.4745,0.389,0.9574,0.7243,0.729,0.6146,0.0949,-0.0283,2.5486,1.0933,0.7036,1.164,1.2779,0.2741,BRCACancer
K03,0.0282,0.0958,0.5673,0.0803,1.7863,0.9096,-0.0758,0.0581,0.0312,1.8092,-0.3251,0.1059,0.0562,0.6689,0.5725,0.3983,0.7073,0.5509,0.5708,0.4229,0.1717,-0.0246,2.5478,1.0147,0.7642,1.0493,1.1625,0.329,BRCACancer
K04,0.1564,0.1292,0.5677,0.2301,2.1739,1.2332,0.0167,0.0934,-0.0594,2.4322,0.1565,0.1436,0.2074,1.0106,0.5295,0.4284,0.8534,0.7368,0.7211,0.4509,0.0603,-0.0586,2.5889,1.0675,1.0441,1.1527,1.3402,0.3783,BRCACancer
K05,0.0725,0.0533,0.423,0.1845,1.9105,0.9902,0.0374,0.0924,-0.1052,2.6467,0.1309,0.0949,0.2157,0.7965,0.3862,0.4004,0.6386,0.3737,0.5392,0.3586,0.1121,-0.0929,2.4205,0.6953,0.8907,0.8644,1.1845,0.3702,Control
AA3226,0.1555,0.2148,0.459,0.1133,1.7476,1.1167,0.0485,0.0214,0.0218,2.2191,-0.0877,0.1362,0.1166,0.759,0.4262,0.3371,0.416,0.3985,0.3062,0.1328,0.118,-0.1446,1.8707,0.7704,1.052,0.9304,1.4132,0.0487,Control
AB3227,0.0443,0.0657,0.6466,0.0703,1.8232,1.0522,-0.1153,0.0674,0.0763,2.3344,-0.1703,0.1155,0.1868,0.8215,0.3231,0.3166,0.8291,0.6864,0.7097,0.4866,0.1239,-0.0364,2.5208,0.8941,0.453,1.0992,1.0168,0.1886,Control
AC3228,0.0358,0.0747,0.441,-0.0404,1.8275,1.3016,-0.0436,0.1243,-0.0793,2.2207,0.055,0.0147,-0.0455,0.818,0.4559,0.3221,0.6042,0.4755,0.4739,0.2392,0.1362,-0.0335,2.4183,0.849,0.8027,1.1446,1.3296,0.3658,Control
AD3231,-0.0193,0.0451,0.7761,-0.0314,1.8387,1.3364,-0.0533,0.0737,0.0225,2.1752,-0.0925,0.0841,0.0568,0.8258,0.4522,0.3394,0.6832,0.6281,0.6591,0.529,0.1624,-0.0739,2.4305,0.837,0.6119,1.0433,1.3432,0.3396,Control
AE1543,0.0221,0.1685,0.3026,0.0639,2.3382,1.6935,-0.0386,0.0903,-0.0657,1.8833,-0.13,-0.028,0.0824,0.7154,0.4662,0.2462,0.635,0.441,0.5674,0.2468,0.0717,-0.1331,2.36,0.7056,0.7098,0.8738,1.1186,0.2343,Control
AF3229,0.1419,0.082,0.5712,0.1401,1.3653,1.3954,5e-04,0.0988,0.053,1.9113,0.1299,0.0829,0.0961,0.8815,0.5526,0.3146,0.587,0.3476,0.5273,0.2931,0.0478,-0.089,2.0757,0.9358,1.0642,1.0106,1.4345,0.2428,Control
AG3230,0.1642,0.0756,0.4787,0.1011,1.6174,1.2865,0.258,0.1128,0.0414,2.2464,7e-04,0.1215,0.0847,0.7525,0.5092,0.3201,0.7054,0.7421,0.4961,0.3943,0.0057,-0.032,2.2554,0.8957,0.7449,1.047,1.3989,0.5204,Control
AH3232,-0.0106,0.1032,0.3019,-0.0401,1.726,1.4987,-0.0262,0.0804,-0.0111,1.9324,-0.1314,0.1668,0.1476,0.6021,0.3721,0.2147,0.5079,0.307,0.4308,0.1252,-0.006,-0.218,2.4128,0.6351,0.6538,0.7696,1.3083,0.1056,Control
AI3233,0.0597,0.0273,0.8333,0.0729,2.2758,0.8285,0.0109,0.0752,0.0161,2.0383,0.1123,0.0717,0.1235,1.0163,0.4934,0.3645,0.9992,0.7179,0.7315,0.6301,0.2019,-0.1081,2.51,1.0441,0.3892,1.1765,0.8861,0.2437,Control
AJ3234,-0.0144,0.0339,0.8092,-0.0041,1.891,0.8194,-0.0554,0.1469,-0.0724,2.2677,-0.0228,-0.0306,0.0576,0.888,0.4735,0.4104,0.9164,0.6128,0.7076,0.548,0.1441,-0.1077,2.4675,0.9202,0.2889,1.0872,0.7921,0.3355,Control
AK3235,0.0676,0.0012,0.5322,-0.0206,2.0924,1.2376,-0.0225,0.1705,-0.0121,2.0177,0.0727,0.0183,0.0541,0.7642,0.4478,0.2819,0.6845,0.6079,0.5747,0.4094,0.0852,-0.0279,2.607,0.9868,0.3284,1.0974,0.901,0.2587,Control
AL3236,-0.0191,-0.0107,0.3687,-0.0209,1.7907,1.1223,0.0012,0.0867,-0.0026,2.0251,-0.3135,0.0307,0.0976,0.9409,0.3329,0.3335,0.811,0.5164,0.6993,0.3306,-0.0609,-0.0739,2.5239,0.7566,0.3305,1.0586,0.9417,0.4357,Control
AM3237,0.1435,0.0316,0.6391,0.097,2.0383,0.9104,-0.0058,0.0314,0.0339,2.136,-0.1767,0.1805,0.1797,0.8763,0.4957,0.4152,0.9192,0.5958,0.7572,0.5092,0.1859,-0.0377,2.6948,1.1382,0.4395,1.0774,1.0173,0.2923,Control
AN757,0.1289,0.1554,0.4962,0.1364,1.8895,1.1147,0.0334,0.1266,0.0557,2.1342,-0.0499,-8e-04,0.1644,0.6572,0.5222,0.3962,0.7282,0.6225,0.6006,0.3754,0.1483,-0.0379,1.996,0.9333,0.8637,0.9856,1.3551,0.2297,Control
C474,0.0369,0.1488,0.4016,0.0706,1.878,1.9127,0.0504,0.1417,-0.0906,2.737,0.1133,-0.0303,0.2059,0.6099,0.3991,0.3535,0.521,0.335,0.4747,0.2503,0.1927,-0.068,1.6848,0.5654,0.8142,0.6758,0.9857,0.4217,Control
D480,0.1065,0.109,0.4344,0.0154,1.9792,1.411,0.0094,0.1791,-0.0886,2.6786,-0.114,-0.0192,0.0555,0.7483,0.0812,0.1892,0.5824,0.4849,0.3325,0.3275,-0.0756,-0.0455,2.0529,0.6739,0.6719,0.8694,0.861,0.3711,Control
E519,0.1357,0.2908,0.5298,0.2347,2.1102,0.7871,-0.0529,0.049,-0.0395,2.0875,-0.0525,0.1251,0.1649,0.974,0.4218,0.4038,0.8788,0.6224,0.4599,0.3752,0.1542,-0.0987,2.2202,0.7544,0.9914,1.0643,1.2931,0.0995,Control
F548,0.0155,0.0998,0.3646,0.0728,2.2648,1.1034,-0.1199,0.1481,-0.0598,1.9059,0.062,0.0884,0.1155,0.6773,0.2263,0.22,0.5176,0.4959,0.2834,0.2831,0.0045,-0.0512,2.1091,0.8984,0.7158,0.7545,1.0372,0.1565,Control
G660,0.0473,0.0975,0.2749,0.089,1.3514,1.435,-0.116,0.0865,-0.0235,3.1534,0.0567,-0.0238,0.2654,0.5098,0.3066,0.4355,0.4146,0.3525,0.5335,0.2237,-0.0992,-0.0025,1.5618,0.406,0.6886,0.7127,0.6996,0.3037,Control
H663,0.1206,0.0322,0.531,0.114,1.871,1.0693,0.029,0.0998,-0.0355,2.2986,0.0149,0.1205,0.0775,0.6216,0.3792,0.3012,0.7843,0.5293,0.56,0.4752,0.0522,-0.0747,2.1234,0.7905,0.5725,0.833,1.3065,0.4393,Control
I782,0.1323,0.1446,0.4334,0.1156,2.476,1.1364,-0.0157,0.0847,0.0049,2.0138,-0.1089,0.0794,0.0822,0.5626,0.5734,0.3488,0.7636,0.5215,0.8161,0.4425,0.1434,-0.0759,2.403,0.8569,0.5148,0.8192,1.1874,0.2968,Control
J787,0.3088,0.1231,0.6394,0.2367,1.8742,1.433,0.0377,0.086,-0.0749,2.3933,0.2693,0.0938,0.298,0.6554,0.5868,0.5873,0.6727,0.6643,0.5992,0.4183,-0.0309,-9e-04,1.7226,0.7614,0.9568,1.0075,1.1528,0.3104,Control
K1162,0.0492,0.0195,0.6713,0.0441,1.5651,1.1053,-0.0572,0.0161,-0.1085,1.9803,0.0455,0.0428,0.035,0.8965,0.5564,0.3163,0.8656,0.9037,0.7586,0.5807,0.1652,-0.086,2.5917,1.0644,0.2471,1.1992,1.0081,0.1682,BRCACancer
L1176,0.0401,0.0821,0.6355,0.088,1.6371,1.3263,-0.048,0.0962,-0.0622,2.0467,-0.105,0.0869,-0.0499,0.5457,0.4343,0.3938,0.6664,0.5248,0.4479,0.3991,0.067,-0.0644,2.1743,1.0636,0.7237,0.9151,1.4806,0.2609,BRCACancer
M1263,0.0999,0.0846,0.4714,0.0287,2.5921,1.4494,0.0254,-0.0075,-0.0379,2.0242,0.1508,0.0455,0.1419,0.9424,0.529,0.3083,0.8685,0.6507,0.5533,0.3963,0.0805,-0.03,2.671,1.1881,0.382,1.0216,1.0074,0.4594,BRCACancer
P1075,0.122,0.2028,0.3492,0.1211,2.757,1.3754,-0.0814,0.0783,-0.114,2.7632,0.0865,0.0819,0.2042,0.921,0.4938,0.2306,0.4221,0.297,0.5577,0.1402,0.0831,-0.0795,2.0004,0.4798,0.8466,0.9382,0.9625,0.0932,BRCACancer
Q1080,0.1613,0.1358,0.2663,0.0452,1.3163,0.7643,-0.1083,0.1123,-0.091,3.1158,0.046,0.0643,0.1882,0.698,0.2724,0.2866,0.1847,0.3225,0.3858,0.2102,-0.0082,-0.0706,1.6345,0.4417,0.947,1.0048,0.8436,0.1398,BRCACancer
R1104,0.1506,0.1792,0.738,0.0976,1.3081,1.2948,-0.0147,0.0811,-0.0223,2.1718,-0.1229,0.0438,0.0831,0.5501,0.6282,0.4119,0.8933,0.7223,0.7183,0.6031,0.0714,-0.0414,1.9561,1.1529,0.904,0.8952,1.467,0.3552,BRCACancer
S1133,0.087,0.2814,0.3563,-0.0302,1.8902,1.2169,-0.0433,0.0166,-0.0499,2.4477,-0.1901,0.0333,0.1129,0.7991,0.4097,0.2551,0.3732,0.2922,0.3466,0.2573,0.0301,-0.0502,1.9104,0.6819,1.0837,0.7906,1.2219,0.0977,BRCACancer
T1463,0.1061,0.0712,0.815,0.1079,2.128,1.0392,-0.0116,0.0583,-0.0056,2.0121,0.1369,0.0555,0.1211,0.8316,0.4717,0.4679,1.0091,0.8421,0.7925,0.6701,0.2656,0,2.6153,1.1883,0.455,1.2886,0.9658,0.0999,BRCACancer
U2017,-0.0626,0.0092,0.3375,0.0652,1.9916,1.3497,-0.055,0.0449,-0.0455,2.2158,-0.1382,0.1049,0.1053,0.7081,0.5315,0.3471,0.7237,0.4742,0.5784,0.2553,0.0334,-0.1251,2.4637,0.6632,0.7592,0.9195,1.3973,0.2041,BRCACancer
V432,-6e-04,0.1698,0.439,0.0097,1.4078,1.0558,0.0708,0.1371,0.0663,2.3209,-0.1831,0.1643,0.1448,0.5408,0.5101,0.3423,0.4147,0.4654,0.3918,0.2481,-0.0029,-0.1945,1.9348,0.6115,0.9607,0.7144,1.1447,0.0898,BRCACancer
W433,0.108,0.0937,0.7718,0.0911,1.8223,1.5086,2e-04,0.0111,-0.05,2.1998,0.1078,0.0428,0.207,0.7903,0.4278,0.4165,0.9787,0.6728,0.7242,0.6838,0.1129,-0.1234,2.5857,1.0913,0.5592,0.9667,0.8163,0.2517,BRCACancer
X524,0.0439,0.3808,0.6573,0.0444,1.8091,0.8701,-0.1302,0.0429,0.0601,2.1155,-0.2238,0.168,0.1056,1.2095,0.502,0.4546,0.7738,0.7806,0.3829,0.3518,0.2664,-0.0513,2.4418,0.7763,0.8876,1.0766,1.4324,0.1728,BRCACancer
Y546,0.0989,0.1258,0.1626,-0.0077,1.5044,0.892,-0.0256,0.1163,-0.2072,2.4146,-0.0885,0.055,0.1052,0.5995,0.198,0.1622,0.4639,0.3864,0.3586,0.1737,0.0587,-0.033,1.8986,0.5587,0.9327,0.5096,1.0742,0.319,BRCACancer
Z3225,0.1319,0.062,0.7035,0.1675,2.3459,0.6445,-0.0347,0.019,-0.0106,1.7648,0.2788,0.1082,0.1718,1.0229,0.476,0.453,1.0367,1.1392,0.8775,0.7298,0.4279,-0.1067,2.8388,1.3584,0.3499,1.4433,1.1036,0.2288,Control
