@relation data

@attribute id string
@attribute 120227 numeric
@attribute 134429 numeric
@attribute 147323 numeric
@attribute 1583 numeric
@attribute 1584 numeric
@attribute 1585 numeric
@attribute 1586 numeric
@attribute 1588 numeric
@attribute 1591 numeric
@attribute 1594 numeric
@attribute 2638 numeric
@attribute 3283 numeric
@attribute 3284 numeric
@attribute 3290 numeric
@attribute 3293 numeric
@attribute 4036 numeric
@attribute 5641 numeric
@attribute 6770 numeric
@attribute 8029 numeric
@attribute 80765 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,0.5841,1.1186,-0.2678,-0.0268,0.041,-0.0422,-0.0353,-0.106,-0.2157,-0.0315,-0.0674,0.2451,-0.0464,-0.0284,-0.0787,-0.0079,0.004,-0.0691,0.085,0.2265,Control
Utah__J07,0.8355,1.5956,-0.1073,-0.0831,0.1197,-0.0779,-0.0158,-0.1155,-0.0152,0.0114,-0.0568,0.1497,-0.1131,0.0059,-5e-04,-0.0519,0.3529,-0.0135,0.1641,0.3153,Control
Utah__J08,0.7118,1.2635,-0.2401,-0.1043,0.0841,-0.1089,-0.0605,-0.1547,-0.183,-0.0528,0.0678,0.209,-0.147,0.0587,0.0238,-0.0086,0.2409,0.0131,0.1256,0.3022,Control
Utah__J09,0.5686,0.8547,-0.1567,-0.0645,0.0037,-0.119,0.0621,-0.1187,-0.2157,-0.049,-0.0307,0.1777,-0.0846,-0.0261,-0.0126,-0.0307,0.1482,-0.0328,0.3028,0.2155,Control
Utah__J10,0.8964,1.5261,-0.184,-0.0158,-0.0298,0.0099,-0.0707,-0.1347,-0.1245,-0.0673,-0.0578,0.1439,-0.09,-0.0639,0.0143,-0.0794,0.3902,0.0014,0.2251,0.2854,Control
Utah__J11,0.7669,0.9456,-0.1112,-0.092,0.0542,-0.0498,-0.0499,-0.1217,-0.0938,-0.0552,-0.1024,0.1199,-0.108,-0.1103,-0.0608,-0.0732,0.141,0.0659,0.2391,0.2417,Control
Utah__J12,0.6655,1.1818,-0.1418,-0.0454,-0.0639,0.0323,0.0281,-0.0925,-0.1755,0.0915,-0.0546,0.2196,0.0277,-0.051,-0.0319,-0.0502,0.2066,-0.0341,0.3411,0.2163,Control
Utah__K01,0.8766,1.3952,-0.1486,-0.1781,0.0988,-0.0383,-0.1206,-0.1391,-0.0836,0.0095,-0.0636,0.1946,-0.0785,-0.011,0.0481,-0.0298,0.1931,-0.0428,0.1807,0.2126,BRCACancer
Utah__K02,0.8773,1.6138,-0.2093,-0.1388,0.067,0.0364,-0.0474,-0.1237,-0.1497,-0.0482,-0.1014,0.1708,-0.1299,-0.0459,0.0172,-0.051,0.3135,0.0276,0.1389,0.3831,BRCACancer
Utah__K03,0.6209,1.3206,-0.2613,-0.0525,0.0149,0.074,0.0721,-0.0723,-0.1506,0.0519,-0.0905,0.2345,-0.0594,-0.0359,0.0263,-0.0439,0.0524,0.0202,0.1035,0.2327,BRCACancer
Utah__K04,0.786,1.3936,-0.1263,-0.1416,0.2382,-0.0158,-0.0727,-0.1249,-0.1505,-0.0052,-0.0847,0.1508,-0.129,-0.0198,-0.0149,-0.0607,0.3189,-0.0202,0.2394,0.3499,BRCACancer
Utah__K05,0.6327,1.1366,-0.193,-0.1141,0.0803,0.0372,-0.071,-0.1475,-0.084,-2e-04,-0.0599,0.0762,-0.221,-0.0309,0.044,-0.0349,0.2185,-0.022,0.1464,0.1805,Control
Ontario__AA_RR-849,0.663,1.4297,-0.0577,-0.122,0.002,0.0133,-0.092,-0.1009,-0.1279,0.0181,-0.0637,0.2494,-0.0629,-0.0493,-0.0196,-0.008,0.1517,-0.0256,0.0717,0.243,BRCACancer
Ontario__AE_RR-3300,0.8899,1.0933,-0.2277,-0.1392,0.0077,-0.0295,-0.1144,-0.0865,-0.2388,-0.0204,-0.0038,0.2493,-0.0367,-0.0747,-0.0344,-0.0114,0.211,-0.0395,0.333,0.3744,Control
Ontario__AF_RR-3276,0.7329,1.4605,-0.2181,-0.0802,-0.0699,-0.1146,-0.0507,-0.0894,-0.2043,3e-04,-0.0711,0.213,-0.0579,0.0226,-0.0375,-0.0314,0.7169,0.031,-0.0726,0.2489,Control
Ontario__AG_RR-3298,0.4502,1.2361,-0.1276,-0.0876,0.2054,0.0575,-0.0137,-0.1132,-0.1267,-0.0096,-0.0362,0.1276,-0.0612,-0.0505,-0.0647,-0.0454,0.1409,0.0452,0.0442,0.1022,Control
Ontario__AH_RR-3295,0.9873,1.1618,-0.2835,-0.1073,0.0802,-0.0253,-0.0149,-0.0613,-0.2383,-0.0757,-0.1012,0.3286,-0.137,-0.0222,-0.0363,-0.0308,0.1717,0.0874,0.2075,0.3531,Control
Ontario__AI_RR-3291,0.7002,1.2001,-0.1752,-0.057,0.0604,-0.0287,-0.0965,-0.1402,-0.0793,0.0258,-0.0243,0.2263,-0.0937,-0.0524,-0.0632,-0.0316,0.208,-0.0125,0.2331,0.4059,Control
Ontario__AJ_RR-3296,0.8458,1.1483,-0.0433,-0.0611,0.0722,-0.0714,-0.0319,-0.0951,-0.1023,0.0267,-0.1139,0.3118,-0.1513,-0.1101,-0.0031,-0.0868,0.2031,0.0195,0.3183,0.3208,Control
Ontario__AM_RR-1949,0.5972,1.0387,-0.2223,-0.0525,-0.0161,-0.0231,0.0673,-0.0817,-0.067,0.0287,-0.0845,0.2411,-0.0515,-0.0878,2e-04,-0.0657,0.1658,-0.0504,0.1031,0.2773,Control
Ontario__AN_RR-3297,0.8678,1.0169,-0.1377,-0.0779,0.0652,-0.0411,-0.0482,-0.1216,-0.1267,0.0252,-0.0588,0.2118,-0.2187,-0.0541,-0.0201,-0.0716,0.171,0.1146,0.1876,0.4225,Control
Ontario__AO_RR-3288,0.6424,0.8842,-0.1133,-0.095,0.1392,0.1015,-0.0262,-0.0785,-0.0485,0.0012,-0.09,0.0503,-0.0302,-0.0758,0.042,-0.0541,0.1896,0.0342,0.1764,0.2334,Control
Ontario__AP_RR-3280,0.614,1.0601,-0.0875,-0.1194,0.1324,-0.1107,0.0031,-0.0861,-0.2171,-0.0352,-0.0983,0.104,-0.0542,0.0885,-0.082,0.0042,0.1725,0.0233,0.0137,0.3057,Control
Ontario__AR_RR-3278,0.5088,0.8386,-0.2089,-0.1468,0.0674,-0.0049,0.0055,-0.1316,-0.0649,-0.0672,0.0016,0.1906,-0.0884,4e-04,0.007,-0.033,0.1266,0.0194,0.1636,0.1616,Control
Ontario__AS_RR-3277,0.7192,1.2657,-0.1624,-0.0811,0.1486,0.1375,0.0487,-0.1032,-0.1815,0.0226,-0.067,0.2174,-0.186,0.0088,0.0973,-0.0449,0.2446,0.003,0.2835,0.3689,Control
Ontario__A_RR96-12,0.9199,0.8941,-0.1427,-0.1318,0.2892,-0.1024,-0.0552,-0.0943,-0.073,-0.0086,-0.1041,0.1207,-0.1639,-0.0615,0.0624,-0.0571,0.1445,-0.0374,0.4764,0.1424,BRCACancer
Ontario__B_RR-1519,0.7749,1.7579,-0.1827,-0.0165,0.1453,-0.0072,-0.0073,-0.119,-0.2401,0.1906,-0.0838,0.167,0.0646,-0.0347,-0.0678,-0.0359,0.7628,0.0777,-0.1492,0.2583,BRCACancer
Ontario__C_RR-3293,0.9084,1.6166,-0.1267,-0.0567,0.0083,-0.0706,-0.056,-0.0937,-0.1239,0.1203,-0.0369,0.1159,-0.1193,-0.0331,-0.068,-0.042,0.6934,0.0465,-0.1193,0.1401,BRCACancer
Ontario__D_RR-3301,0.5126,0.9002,-0.161,0.0089,0.2394,-0.0022,0.0067,-0.1178,-0.132,0.0543,-0.0215,0.2319,-0.1497,-0.0856,-0.0054,-0.0602,0.1501,0.0308,0.1636,0.1332,BRCACancer
Ontario__E_RR-2070,0.787,0.9778,-0.1899,-0.0383,0.0918,0.0252,0.025,-0.1203,-0.1098,0.0219,-0.1309,0.0649,-0.1053,-0.0596,-0.0254,-0.0461,0.181,0.0394,0.1843,0.1986,BRCACancer
Ontario__J_RR-1226,0.739,1.272,-0.3202,-0.066,0.052,0.0294,0.0145,-0.0905,-0.2441,0.0346,0.0286,0.2731,-0.1056,-0.0223,-0.0597,0.0373,0.1425,0.0148,0.0144,0.3735,BRCACancer
Ontario__K_RR-3290,0.396,1.0142,-0.2097,-0.0703,0.1202,0.0766,-0.0744,-0.0841,-0.1603,0.0733,-0.0612,0.1387,-0.0498,-0.0765,-0.0229,-0.0588,0.213,-0.0853,0.0559,0.2686,Control
Ontario__L_RR-3286,0.5152,0.8351,-0.2003,-0.1654,-0.1249,-0.0506,-0.0982,-0.1863,-0.1934,-0.0851,-0.0129,0.2023,-0.0265,-0.0025,-0.1075,0.0031,0.139,-0.0797,0.2523,0.1266,Control
Ontario__N_RR-3294,0.6809,1.3931,-0.1309,-0.0867,0.0252,-0.06,-0.0624,-0.1637,-0.1245,-0.0924,-0.0537,0.2288,-0.0428,-0.077,0.0028,-0.054,0.173,-0.0399,0.1907,0.27,Control
Ontario__O_RR-3285,0.5605,1.1722,-0.1426,-0.1346,0.0907,-0.0378,0.0299,-0.1199,-0.1194,-0.0798,-0.0637,0.1701,-0.0486,0.0502,0.0125,-0.0664,0.21,0.0099,0.1836,0.2203,Control
Ontario__P_RR-3274,0.5872,1.1204,-0.1748,-0.0857,0.0449,0.1259,-0.0194,-0.1022,-0.2444,0.0433,-0.0505,0.1586,-0.0916,-0.0871,0.0487,-0.0367,0.2075,-0.0618,0.1425,0.1524,Control
Ontario__Q_RR-3283,0.4287,0.858,-0.1712,-0.1146,0.013,0.0421,-0.0239,-0.1273,-0.1539,4e-04,-0.0213,0.1702,-0.0987,0.0151,0.0521,-0.0793,0.2061,0.019,0.1662,0.3437,Control
Ontario__RR-3275,0.9924,1.0738,-0.1467,-0.0339,-0.0137,0.0485,-0.0191,-0.1105,-0.1462,-0.0154,-0.1128,0.1028,-0.1913,-0.0792,0.0133,-0.0891,0.1743,0.0598,0.1898,0.3077,Control
Ontario__RR-3281,0.4295,1.384,-0.2375,-0.0206,-0.0801,-0.1682,-0.0107,-0.082,-0.2346,-0.0434,-0.0346,0.18,-0.208,-0.1197,0.007,-0.0613,0.1809,0.0606,0.0542,0.3564,Control
Ontario__RR-3287,0.7956,1.0968,-0.2508,-0.0298,0.2088,0.0349,-0.0852,-0.0695,-0.1513,0.0884,-0.0988,0.0412,-0.1761,-0.1121,0.0461,-0.0855,0.1997,0.0218,0.2272,0.2425,BRCACancer
Ontario__RR-3289,0.5041,1.4344,-0.2323,-0.0998,0.1647,0.035,0,-0.1386,-0.0297,0.0173,-0.0575,0.2088,-0.0656,-0.0239,-0.0478,-0.012,0.158,-0.0352,0.13,0.2301,Control
Ontario__RR-3299,1.0087,1.0861,-0.2334,-0.0145,-7e-04,0.0156,0.0103,-0.0927,-0.1561,-0.0495,-0.0191,0.2494,-0.1271,-0.0623,-0.0534,-0.0293,0.1451,0.0189,0.1276,0.3166,BRCACancer
Ontario__T_RR-3292,0.5453,1.4306,-0.1818,-0.0379,0.2258,-0.0948,-0.112,-0.0907,-0.2216,0.0099,-0.0987,0.2063,-0.1736,-0.0478,-0.0182,-0.0266,0.2319,0.0114,0.0063,0.4334,Control
Ontario__U_RR-2236,0.7065,1.082,-0.2405,-0.1136,0.0896,0.0179,-0.0553,-0.1358,-0.0976,0.0885,-0.0389,0.1741,-0.0908,-0.0275,-0.0244,-0.0557,0.1466,-0.0743,0.1541,0.098,BRCACancer
Ontario__V_RR-1455,0.9183,1.8665,-0.1518,0.0353,-0.0167,-0.0062,-0.0958,-0.1176,-0.1589,0.1487,-0.0966,0.1364,-0.1611,-0.0618,-0.0849,-0.0642,0.9765,0.1032,-0.1448,0.311,BRCACancer
Ontario__W_RR-922,0.2442,1.5671,-0.1552,-0.0428,0.1701,0,-0.0496,-0.102,-0.126,-0.0329,-0.0993,0.2324,-0.0436,-0.042,-0.0879,-0.0389,0.177,-0.0238,-0.0583,0.0384,BRCACancer
Ontario__X_RR-1083,0.5365,1.1751,-0.0797,-0.0586,0.0831,-0.1471,-0.0222,-0.0854,-0.0812,-0.0566,-0.0515,0.0989,-0.0289,-0.0326,-0.0343,-0.0323,0.1391,0.0641,-0.0044,0.1139,BRCACancer
Ontario__Y_RR-841,0.6101,1.1656,-0.1864,-0.117,-0.0241,-0.1447,-0.1013,-0.1383,-0.1818,-0.1505,-0.0855,0.274,-0.0597,-0.097,-0.1002,-0.01,0.1791,-0.0458,0.035,0.1893,BRCACancer
Ontario__Z_RR-778,0.5918,0.9866,-0.0978,-0.067,-0.0603,0.0193,0.0436,-0.0594,-0.1232,0.0314,-0.0454,0.1454,-0.1602,-0.1076,0.0076,-0.0601,0.179,0.0051,0.1998,0.1767,BRCACancer
