@relation data

@attribute id string
@attribute 2147 numeric
@attribute 2149 numeric
@attribute 2769 numeric
@attribute 2768 numeric
@attribute 2787 numeric
@attribute 10672 numeric
@attribute 2767 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 9002 numeric
@attribute 2151 numeric
@attribute 94235 numeric
@attribute 9630 numeric
@attribute 2776 numeric
@attribute 10681 numeric
@attribute 2782 numeric
@attribute 51764 numeric
@attribute Class {Control,BRCACancer}

@data
I05,0.0317,1.0306,1.6225,0.3628,0.602,1.2978,0.1275,0.6425,0.0518,0.6616,0.0564,0.1457,1.7913,-0.0426,0.3272,0.8729,0.0058,0.5914,-0.0913,0.4392,-6e-04,0.1911,0.2647,1.314,0.2677,Control
I06,-0.0199,1.3368,1.097,0.2985,0.5631,1.2862,0.1078,0.8215,-0.0015,0.7266,0.0091,0.1446,1.2771,-0.0815,0.2843,0.9582,-0.0344,0.4258,0.0763,0.2157,-0.0885,0.198,0.3083,1.3452,0.2409,Control
I07,-0.0242,1.0582,1.583,0.4253,0.8592,1.4669,0.1777,0.8585,0.0203,0.8627,-0.0042,-0.0651,1.0221,-0.139,0.5219,1.1722,-0.048,0.2352,-0.0357,0.2866,-0.1655,0.3307,0.3541,1.441,0.1095,Control
I08,-0.0746,1.5587,1.2437,0.3554,0.9388,1.4488,0.0296,0.9939,-0.0288,0.6608,-0.009,0.0453,1.6383,-0.1127,0.3271,1.0148,7e-04,0.2424,0.0156,0.3061,-0.0836,0.2293,0.3062,1.5013,0.0547,Control
I09,-0.0939,1.4021,1.2513,0.2705,0.5943,1.3368,-0.0381,0.633,0.0279,0.4116,0.0071,0.283,2.1426,-0.1931,0.0518,0.8937,0.0687,0.4426,-0.0483,0.1233,-0.0842,0.2104,0.2335,1.3026,0.1045,Control
I10,-0.0818,1.3346,1.4087,0.3784,0.8354,1.5229,0.0559,1.0408,-0.05,0.5582,0.0369,0.1682,1.7902,-0.1932,0.4456,0.9903,-0.0386,0.2654,-0.101,0.1488,-0.0299,0.3708,0.415,1.3554,-0.0235,Control
I11,-0.1353,0.9689,1.0284,0.3611,0.4555,1.0097,-0.1508,0.5249,-0.0521,0.396,0.1287,0.1342,1.199,-0.079,-0.008,0.6379,0.2059,0.1936,0.0516,-0.2298,-0.0615,0.2353,0.181,1.187,0.0378,Control
I12,-0.1392,1.2654,1.2108,0.3053,0.628,1.4497,0.0403,0.6906,0.0168,0.3982,0.0273,0.1269,1.6045,-0.0823,0.3079,0.9184,-0.0055,0.0355,-0.0821,0.1057,-0.0137,0.185,0.3591,1.1879,0.0674,Control
I13,0.004,1.1715,0.9887,0.2869,0.5832,1.4606,0.0423,0.6978,0.1124,0.6375,0.008,0.0675,1.0395,-0.1007,0.2262,1.0655,-0.0447,0.3555,-0.0498,0.1188,-0.1098,0.2575,0.2843,1.3952,0.1862,Control
J01,0.0084,0.9243,0.9769,0.3073,0.5689,1.2306,0.1117,0.6485,0.0934,0.5146,0.0313,0.2812,1.0253,-0.1583,0.2283,0.8968,-0.0198,0.4532,-0.0468,0.1607,-0.0298,0.256,0.2504,1.1936,0.3437,Control
J02,-0.028,0.8499,1.0705,0.2869,0.5205,1.3685,0.0375,0.6049,0.0096,0.5934,-0.0088,0.2189,0.9263,-0.1471,0.0196,0.828,0.0015,0.3069,-0.0963,0.0606,-0.0682,0.2269,0.2816,1.2649,0.2652,Control
J03,-0.0279,1.9669,1.4922,0.2945,0.8864,1.6763,0.1109,0.9314,-0.0218,0.7355,0.0066,0.266,2.1506,-0.1465,0.7515,1.2125,-0.0566,0.3993,-0.0537,0.3667,-0.0641,0.1732,0.3846,1.4391,0.0965,Control
J04,-4e-04,1.1918,1.4535,0.3467,0.7526,1.6074,0.1292,0.8371,0.0343,0.5863,0.012,0.1742,1.441,-0.0184,0.4852,1.1709,-0.0679,0.259,-0.0431,0.2038,-0.0457,0.3187,0.3411,1.3876,0.0523,Control
J05,-0.1633,0.98,1.11,0.4282,0.5568,1.367,-0.0605,0.3355,-0.1004,0.4,0.0061,0.0265,1.4443,0.0035,-0.0597,1.218,0.0247,0.2233,0.0224,0.3486,-0.1167,0.8924,0.3492,1.3656,-0.041,Control
J06,-0.1245,0.7818,0.7036,0.4473,0.9019,1.2741,0.0464,0.6118,-0.0041,0.4436,0.0666,0.1789,0.3889,-0.1021,-0.0453,1.1259,0.0314,-0.012,-0.0598,-0.1796,-0.0735,0.6887,0.2047,1.3581,0.003,Control
J07,-0.0448,1.7037,1.843,0.3881,1.3006,1.9437,0.1624,1.2226,0.003,0.8104,-0.0179,0.0562,2.4636,-0.0888,0.6133,1.2761,-0.0579,0.5459,-0.0124,0.4272,-0.0617,0.3781,0.4008,1.5104,0.0582,Control
J08,-0.1223,1.2474,1.2857,0.3935,0.6847,1.4517,-0.0117,0.7264,0.0374,0.5358,-0.0263,-0.03,1.2982,-0.0543,0.3268,1.1683,-0.0374,0.3154,-0.074,0.2679,-0.098,0.385,0.2074,1.3125,0.1276,Control
J09,-0.092,0.9031,0.5778,0.2732,0.5006,1.2451,-0.0595,0.3255,-0.0564,0.3883,0.0613,-0.0287,0.8454,-0.1364,0.0313,0.9041,0.0614,0.0145,0.1181,-0.044,0.0065,0.4088,0.1618,1.2604,0.0635,Control
J10,-0.1248,1.5917,1.2983,0.4704,0.8644,1.7302,0.0925,0.7581,0.0259,0.6229,-0.0211,0.2485,2.5246,-0.1414,0.4819,1.5593,-0.0555,0.36,0.0624,0.4076,-0.1112,0.814,0.5566,1.5256,2e-04,Control
J11,-0.0813,1.1021,0.8543,0.3529,0.6616,1.6219,0.1013,0.424,-0.0231,0.4907,0.0152,0.0515,0.889,-0.1287,0.2948,1.568,-0.0585,0.3928,-0.055,0.2242,-0.0681,0.6953,0.4089,1.335,0.0037,Control
J12,-0.0646,0.8618,0.6826,0.3553,0.5903,1.4436,0.0213,0.3674,0.081,0.28,-0.0188,0.2269,1.1864,-0.1368,0.2321,1.2383,0.0411,0.2096,-0.0759,0.0797,-0.0756,0.69,0.406,1.2597,-0.0038,Control
K01,-0.0739,1.4886,1.6216,0.5164,1.2597,1.9473,0.2223,1.4227,-0.085,0.7982,0.0113,0.1109,1.9032,-0.0851,0.7443,1.4043,-0.0405,0.2184,-0.0238,0.211,-0.0943,0.735,0.3286,1.6205,-0.0342,BRCACancer
K02,-0.034,1.6367,1.5073,0.3852,0.904,1.7605,0.0876,1.1467,-0.0517,0.6681,-0.0132,0.041,2.3183,-0.0735,0.4655,1.3027,-0.0443,0.3184,0.0819,0.4089,-0.1051,0.4071,0.3609,1.539,0.0444,BRCACancer
K03,-0.0981,1.0572,0.8093,0.3261,0.7012,1.5356,0.0622,0.6493,0.0481,0.2549,0.0198,0.3346,0.5848,-0.2097,0.2147,1.1416,-0.0264,-0.0886,-0.0166,-0.108,-0.0522,0.3677,0.2997,1.3999,0.0029,BRCACancer
K04,-0.0781,1.5954,1.2961,0.3668,0.8062,1.7249,0.0908,0.9021,0.0141,0.6445,-0.0235,0.1533,1.5813,-0.1532,0.4974,1.4218,-0.0671,0.3627,0.0515,0.3126,-0.0862,0.4475,0.4035,1.504,0.081,BRCACancer
K05,0.0097,1.1319,1.4218,0.3317,0.6618,1.5315,0.0613,0.6212,0.0126,0.5895,0.0231,0.3025,1.7988,-0.1747,0.4525,1.1908,-0.019,0.4965,0.0137,0.2477,-0.1079,0.4095,0.356,1.3453,0.2246,Control
AA3226,-0.03,1.1397,1.7286,0.4552,0.9148,1.909,0.1966,0.6564,-0.0161,0.5755,0.0642,0.1277,0.9712,-0.0663,0.215,1.227,-0.0545,0.2486,-0.0024,0.3558,-0.0929,0.2595,0.2595,1.6359,0.2475,Control
AB3227,-0.138,1.4255,1.0875,0.2925,0.8446,1.6897,-0.0163,0.7444,0.023,0.6405,-0.0016,0.0305,1.4478,-0.1126,0.6196,1.1819,-0.0071,0.1239,0.1161,0.0179,-0.068,0.5828,0.3086,1.3741,0.0297,Control
AC3228,-0.1576,1.1899,1.1763,0.3817,0.6589,1.4652,0.0402,0.6928,-0.0642,0.5935,0.0293,0.0796,1.782,-0.0258,0.0395,1.002,0.076,0.1569,0.0359,0.0474,-0.1321,0.4739,0.4674,1.3569,0.0035,Control
AD3231,-0.1505,0.6572,0.8377,0.3536,0.8242,1.4888,0.014,0.7502,-0.0145,0.767,-0.0217,-0.0046,1.0874,-0.1258,0.2841,1.3197,-0.0191,0.3467,0.0175,-0.0744,-0.0798,0.6209,0.4002,1.6065,0.0087,Control
AE1543,-0.0204,0.8369,1.3652,0.4246,0.8134,1.7251,0.0593,0.7079,0.1016,0.5092,-0.0145,0.2009,0.6288,-0.0349,0.175,1.1917,0.0087,0.2369,-0.1258,0.1946,-0.1076,0.2637,0.2783,1.2726,-0.0592,Control
AF3229,-0.028,1.1935,1.6631,0.4121,0.8782,1.4687,0.154,1.1069,0.0453,0.5067,-0.0045,0.2374,0.9782,-0.0794,0.0898,1.2367,-0.0387,0.218,-0.0603,0.0149,-0.0102,0.3447,0.2581,1.6579,0.1996,Control
AG3230,-0.0914,1.197,1.171,0.3037,0.4066,1.0962,-0.0408,0.7593,-0.0535,0.4911,0.0035,0.0878,1.9661,-0.0944,0.1554,1.1966,-0.0259,0.2787,-0.0498,0.5106,-0.0813,0.5526,0.4416,1.3888,0.0951,Control
AH3232,-0.0708,0.805,1.3827,0.3079,0.6524,1.6376,-0.0162,0.2977,0.038,0.3369,0.0454,0.1481,0.8378,-0.0985,-0.0085,1.0375,-0.024,0.0131,0.0053,0.0639,-0.0049,0.0818,0.3435,1.289,0.0253,Control
AI3233,-0.0763,1.1642,0.7647,0.2666,0.9117,1.3225,6e-04,0.9154,0.012,0.5882,-0.0345,-0.0833,1.724,-0.0893,0.3587,0.6719,-0.0507,0.4087,0.0454,0.1746,-0.0295,0.7815,0.3129,1.2996,0.1568,Control
AJ3234,-0.0734,1.3819,0.7114,0.2391,1.0848,1.4619,0.0037,0.9816,-0.0339,0.6964,-0.0357,0.0059,1.6168,-0.1027,0.5709,0.85,-0.0201,0.2605,-0.0016,0.0953,-0.0222,0.8619,0.1965,1.3303,0.0516,Control
AK3235,-0.1471,1.1705,0.8557,0.303,1.0195,1.3621,-0.051,1.0702,-0.0987,0.6649,0.0071,-0.0081,1.4729,-0.0304,0.3753,0.9053,0.0791,0.2033,0.0747,0.048,-0.106,0.3958,0.2853,1.1983,0.009,Control
AL3236,-0.0702,0.5999,0.6573,0.2151,0.7227,1.1643,-0.0761,0.6472,0.0765,0.4433,0.0325,0.1786,0.7265,0.0548,0.1406,0.5231,0.0251,0.0404,-0.0628,-0.1309,-0.0315,0.2652,0.3277,1.0416,0.0433,Control
AM3237,-0.0854,1.105,0.743,0.3774,0.8753,1.421,0.0202,1.0317,0.0346,0.386,-0.0194,0.3107,1.4551,-0.093,0.5366,1.0002,-0.0685,0.247,0.0447,0.0531,-0.0443,0.6345,0.5295,1.2051,0.1221,Control
AN757,-0.077,1.5818,1.3796,0.4538,0.7748,1.57,0.0672,0.7966,-0.0384,0.4806,0.0731,0.119,1.3323,-0.1328,0.3312,1.0327,0.0239,0.2797,-0.1057,0.0676,-0.0664,0.4897,0.4042,1.4112,0.0846,Control
C474,-0.0696,1.1566,1.7982,0.4524,1.1009,1.8668,0.0541,0.9036,-0.036,0.6467,-0.0077,0.2398,1.5231,-0.119,0.1664,1.0899,-0.0232,0.1153,-0.0949,0.1754,-0.0965,0.2462,0.2432,1.4164,0.3478,Control
D480,-0.0597,1.6876,1.1418,0.4184,0.5972,1.4207,0.0101,0.5913,-0.0485,0.5606,0.0438,0.1077,2.1371,-0.093,0.1174,1.3598,0.0403,0.552,-0.0706,0.3632,-0.096,0.1385,0.3195,1.2039,0.1249,Control
E519,0.0091,1.1653,1.4348,0.5004,0.7548,1.4401,0.1712,0.5806,0.0389,0.5968,0.0058,0.0356,0.8501,-0.1658,0.5243,0.9573,-0.0201,0.2364,0.0035,0.2766,-0.0612,0.422,0.3584,1.3488,0.0894,Control
F548,-0.0515,1.6363,1.1996,0.2376,0.338,1.3502,0.0313,0.5909,-0.0142,0.3587,-0.0048,0.316,2.4499,-0.1498,0.0792,1.2899,-0.0202,0.1777,-0.039,0.2511,-0.1284,0.0771,0.2374,1.0577,0.2822,Control
G660,-0.0289,1.4747,1.5007,0.3391,0.7652,1.361,0.0692,0.8311,0.1132,0.9214,0.0747,0.2045,2.295,-0.0927,0.2621,1.1576,-0.023,0.6162,-0.1399,0.4245,-0.0836,0.0507,0.2078,1.2475,0.13,Control
H663,-0.1089,1.4153,1.085,0.3212,0.7212,1.4892,-0.0275,1.0044,0.0125,0.4686,0.0084,0.1542,2.6201,0.0393,0.1745,1.0769,-0.0201,0.3632,-0.1401,0.3878,-0.0029,0.3894,0.4857,1.2737,0.2329,Control
I782,-0.0507,0.9357,0.6776,0.3284,0.5354,1.5577,0.0955,0.8175,0.0017,0.314,-0.0039,0.2405,1.0875,-0.0852,0.1404,1.0722,-0.0251,0.2946,-0.0287,0.3221,-0.105,0.2523,0.5621,1.2917,0.096,Control
J787,-0.0183,1.1627,1.6962,0.5455,0.9835,1.8515,0.1254,1.0523,0.0514,0.7156,0.0944,0.1381,1.5735,-0.0648,0.5313,1.3401,-0.0738,0.567,-0.0708,0.2635,-0.0804,0.2701,0.4453,1.4456,0.0814,Control
K1162,-0.0303,1.5511,0.7957,0.2338,0.6728,1.1405,0.014,1.0376,0.0052,0.5823,-0.0105,0.1832,1.1207,-0.0925,0.5546,0.798,0.0051,0.1634,0.1113,0.189,-0.065,0.4966,0.1397,1.2094,-0.045,BRCACancer
L1176,-0.0667,1.1408,0.9389,0.4613,0.6338,1.6414,0.0327,0.8541,-0.0354,0.4281,-0.0066,0.1469,0.8562,-0.0757,0.0745,1.4585,0.0257,0.1094,-0.0217,0.0041,-0.0714,0.3047,0.51,1.4104,0.1054,BRCACancer
M1263,-0.0607,1.1847,1.0965,0.3001,0.892,1.5604,0.0087,1.008,-0.0888,0.5236,-0.0567,0.0752,1.958,-0.125,0.617,1.1316,0.01,0.2553,-0.0552,0.2604,0.0033,0.5873,0.4228,1.037,0.1404,BRCACancer
P1075,-0.0432,1.3499,1.5926,0.377,0.6148,1.9078,0.1036,0.4244,0.0306,0.6475,-0.0019,0.0375,0.8183,-0.1013,0.1565,1.7363,0.0685,0.3996,-0.0209,-0.0384,-0.0745,0.0421,0.3565,1.4587,0.2356,BRCACancer
Q1080,-0.0342,1.2327,1.4919,0.4027,0.3677,1.2273,0.1059,0.2392,0.0398,0.8396,0.063,0.1444,1.5646,-0.1312,0.2173,1.1353,-0.0192,0.3404,0.0472,0.3809,-0.0697,0.0425,0.2304,1.4895,0.2738,BRCACancer
R1104,0.0543,0.8557,1.2084,0.5937,0.9456,1.5679,0.1621,1.1793,0.0011,0.5649,0.0404,0.1124,1.1436,-0.0622,0.1661,1.0056,0.0439,0.3748,-0.0192,0.0645,-0.0983,0.481,0.6284,1.5955,0.0683,BRCACancer
S1133,-0.0703,1.0882,1.9054,0.5282,0.8149,1.9723,0.1628,0.7155,-0.032,0.5494,0.044,0.2294,1.4088,-0.0991,0.0837,1.3494,-0.0154,0.2316,-0.0627,0.4016,-0.0709,0.1161,0.4813,1.6014,0.17,BRCACancer
T1463,-0.0297,1.4631,0.6368,0.2703,0.7293,1.3171,0.0955,1.1578,-0.0352,0.5294,-0.0147,0.125,0.8548,-0.0618,0.3829,0.9147,-0.0588,0.1621,0.1246,0.1362,-0.0819,0.725,0.2675,1.4484,0.167,BRCACancer
U2017,-0.1727,1.2674,1.2198,0.2796,0.3788,1.5187,0.0392,0.6374,-0.0136,0.3139,0.0376,0.1176,0.9568,0.0098,0.2006,1.3677,0.0153,0.1049,-0.114,0.0394,-0.0935,0.3021,0.3919,1.3384,0.0315,BRCACancer
V432,0.0102,1.1615,1.673,0.3113,0.3255,1.642,0.075,0.4704,0.0398,0.143,-0.0313,0.2396,1.1091,-0.1216,0.1214,1.3856,-0.0074,0.0388,-0.0496,0.1208,-0.0179,0.1599,0.3078,1.2998,0.1329,BRCACancer
W433,-0.0098,1.0543,1.0083,0.3203,0.9502,1.4469,0.0146,0.838,0.0756,0.4358,-0.0253,0.0344,1.961,-0.2091,0.7322,1.0399,-0.0926,0.1535,0.034,-0.0476,-0.0675,0.8192,0.2808,1.1336,0.0099,BRCACancer
X524,-0.0704,1.303,1.6219,0.5514,0.7655,1.5289,0.3314,0.4415,0.0498,0.5316,-0.0132,0.1006,1.4015,-0.2211,0.4429,1.2157,-0.0282,0.2471,0.0496,-0.0352,-0.0521,0.462,0.2452,1.5136,0.0305,BRCACancer
Y546,-0.1007,1.252,1.2556,0.3353,0.272,1.1818,0.0377,0.5328,-0.0309,0.4797,0.0127,0.1263,1.8269,-0.1651,-0.0061,0.7251,0.0648,0.3169,-0.0484,0.3457,0.0011,0.1578,0.2372,1.1228,0.2007,BRCACancer
Z3225,-0.0558,1.5234,0.5795,0.1625,0.5262,0.9595,0.0605,1.1405,-0.0447,0.5077,-0.0389,0.1548,1.5854,-0.1893,0.6719,0.6745,-0.0269,0.375,0.019,0.4831,-0.0704,0.7393,0.2473,1.3306,0.0179,Control
