@relation data

@attribute id string
@attribute 1385 numeric
@attribute 207 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 4205 numeric
@attribute 4207 numeric
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 4914 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5598 numeric
@attribute 6195 numeric
@attribute 6464 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AR_RR-3278,1.6772,0.5913,1.566,0.2732,0.475,0.0506,0.505,0.9465,0.1313,1.0157,1.6906,0.8949,1.2933,1.9453,1.1146,0.305,0.9689,0.6651,Control
Ontario__AS_RR-3277,1.413,0.6978,1.4781,0.3057,0.818,0.1282,0.8167,0.9396,0.1471,1.5061,2.141,1.5663,1.2695,1.6547,0.9584,0.5949,0.9835,0.9381,Control
Ontario__A_RR96-12,2.15,0.6326,1.3518,0.3705,1.1067,0.1831,1.2014,0.5435,0.0833,1.2486,1.6763,1.3008,1.5984,1.9988,1.0417,0.2357,1.0519,0.6955,BRCACancer
Ontario__B_RR-1519,1.7071,0.4563,1.1193,0.4933,1.3719,0.2105,1.2071,0.3991,0.0648,0.9656,0.7296,0.5317,1.2975,1.5346,0.9608,0.1777,0.8213,0.4001,BRCACancer
Ontario__C_RR-3293,2.0689,0.4474,0.9474,0.534,1.2092,0.2532,1.665,0.4012,0.1181,1.056,1.3474,0.5686,1.2706,1.3252,0.6379,0.1298,0.7036,0.583,BRCACancer
Ontario__D_RR-3301,1.3348,0.5845,1.7527,0.3205,0.6838,0.1341,0.4416,0.9509,0.2507,1.3374,1.9854,1.1327,1.2577,1.6512,1.0448,0.5001,0.8644,0.7726,BRCACancer
Ontario__E_RR-2070,1.8702,0.6343,1.5226,0.4323,0.7225,0.1926,0.9441,0.7799,0.1963,0.8868,1.5452,0.9097,1.5021,2.1009,0.912,0.4447,1.1018,0.7474,BRCACancer
Ontario__J_RR-1226,1.1145,0.3613,1.3228,0.304,0.6101,-0.0154,0.4663,0.8575,0.2738,1.7871,1.995,1.5396,0.9907,1.51,0.66,0.3235,0.7769,0.5583,BRCACancer
Ontario__K_RR-3290,1.4243,0.6677,1.9293,0.4244,0.6566,0.0726,0.5707,1.1311,0.1694,1.0839,1.9513,1.3644,1.0299,1.8484,1.2351,0.4277,1.0417,0.8599,Control
Ontario__L_RR-3286,1.5777,0.4732,1.6906,0.2813,0.8252,0.0955,0.6885,0.8278,0.1905,1.1838,1.5858,0.9488,1.3935,1.7357,0.9665,0.2142,0.9738,0.7064,Control
Ontario__N_RR-3294,1.3323,0.5716,1.3706,0.3218,0.4817,0.0927,0.5753,0.7806,0.1956,1.3186,1.6983,1.2689,1.3029,1.4592,0.9025,0.4903,0.766,0.4674,Control
Ontario__O_RR-3285,1.4102,0.6718,1.5022,0.2854,0.823,0.0632,0.6347,1.0002,0.1109,1.39,2.1423,1.33,1.0452,1.5979,0.8402,0.4192,0.9812,0.7567,Control
Ontario__P_RR-3274,1.1688,0.5656,1.3988,0.3892,0.5413,0.0623,0.5764,0.9064,0.1232,0.9689,1.7597,1.3918,1.3221,1.6369,0.9589,0.4975,0.8299,0.6212,Control
Ontario__Q_RR-3283,1.3469,0.7484,1.8188,0.3245,1.0434,0.1243,0.5913,0.9282,0.115,1.1139,1.7292,1.1616,1.1095,1.6865,0.925,0.4302,0.9101,0.6142,Control
Ontario__RR-3275,1.4746,0.6056,1.4658,0.2088,0.8975,0.119,0.7676,0.7366,0.0749,1.6654,1.9164,1.4349,1.4235,1.5211,0.8251,0.4197,0.671,0.8519,Control
Ontario__RR-3281,1.0215,0.4735,1.2333,0.1482,0.6029,0.068,0.5896,0.7296,0.1516,1.0186,1.9136,1.4276,0.7871,1.5506,0.7583,0.5889,0.632,0.5295,Control
Ontario__RR-3287,1.4297,0.6089,1.5013,0.1989,0.9407,0.1098,0.5506,0.775,0.126,1.4496,2.0486,1.429,1.2685,1.75,0.8421,0.3409,0.686,0.6041,BRCACancer
Ontario__RR-3289,1.6185,0.615,1.3787,0.4728,0.3881,0.126,0.5608,0.833,0.1685,1.391,1.6356,1.2811,1.5134,1.4951,0.9152,0.4284,0.8791,0.7739,Control
Ontario__RR-3299,1.7137,0.4085,1.1882,0.2627,0.7882,0.009,0.6852,0.6167,0.1501,1.4558,1.6673,1.2609,1.3691,1.4914,0.7765,0.134,0.6632,0.6532,BRCACancer
Ontario__T_RR-3292,1.2425,0.5307,1.4689,0.3107,0.6391,0.0615,0.6062,1.0132,0.1475,1.3538,2.2587,1.5443,0.841,1.6361,0.8427,0.6327,0.863,0.7742,Control
Ontario__U_RR-2236,1.7315,0.8008,1.7726,0.4763,0.7332,0.1014,0.803,0.9342,0.179,1.104,1.8578,0.988,1.5232,1.9843,1.2707,0.4952,1.151,0.8775,BRCACancer
Ontario__V_RR-1455,1.8326,0.6039,1.1331,0.7004,1.2155,0.2547,1.1857,0.3972,0.1069,0.889,1.2186,0.4886,1.7923,1.5089,1.1072,0.2648,0.9883,0.6542,BRCACancer
Ontario__W_RR-922,1.3259,0.7268,1.8198,0.5036,0.6936,0.1414,0.6075,1.0557,0.1718,0.9098,2.5219,1.2752,0.7079,1.7143,0.9887,0.7535,0.9761,0.8689,BRCACancer
Ontario__X_RR-1083,1.4845,0.7233,1.6333,0.3581,0.936,0.1519,0.6281,0.9058,0.1443,1.4161,2.1003,1.2436,0.8338,1.5573,0.9212,0.5719,0.8751,0.701,BRCACancer
Ontario__Y_RR-841,0.9515,0.2671,1.4191,0.0878,0.711,0.0276,0.3469,0.7782,0.082,1.4092,1.9271,1.2343,1.1895,1.3741,0.4651,0.4188,0.7711,0.4652,BRCACancer
Ontario__Z_RR-778,1.2168,0.694,1.886,0.3773,0.979,0.1433,0.5288,0.9187,0.1258,1.6081,2.2163,1.1778,1.3658,1.5829,1.1016,0.4135,0.7543,0.8204,BRCACancer
