@relation data

@attribute id string
@attribute 10317 numeric
@attribute 10331 numeric
@attribute 10402 numeric
@attribute 10678 numeric
@attribute 10690 numeric
@attribute 11041 numeric
@attribute 2523 numeric
@attribute 2524 numeric
@attribute 2525 numeric
@attribute 2526 numeric
@attribute 2527 numeric
@attribute 2528 numeric
@attribute 2529 numeric
@attribute 2651 numeric
@attribute 2683 numeric
@attribute 28 numeric
@attribute 6484 numeric
@attribute 6487 numeric
@attribute 6489 numeric
@attribute 79369 numeric
@attribute 84002 numeric
@attribute 8702 numeric
@attribute 8703 numeric
@attribute 8704 numeric
@attribute 8707 numeric
@attribute 8708 numeric
@attribute Class {Control,BRCACancer}

@data
H11,0.0788,-0.0516,0.2641,1.347,-0.1197,-0.0167,-0.0939,-0.1928,0.1997,0.2381,0.0524,0.0129,0.4141,0.0718,0.7305,-0.0656,0.0361,0.1827,-0.0108,-0.1349,0.3807,0.6085,0.5846,-0.0052,-0.1196,-0.084,BRCACancer
H12,-0.0589,-0.0521,0.3911,1.5787,-0.1106,0.0394,-0.0906,-0.0227,0.0271,0.3651,0.1689,-0.0751,0.5306,0.1216,1.0213,-0.091,0.0555,0.1792,0.1003,-0.1113,0.4497,0.7681,0.9357,0.1436,0.0922,-0.088,BRCACancer
I01,-0.0582,-0.0766,0.3294,1.3137,-0.1083,0.0129,-0.1251,-0.0981,0.058,0.3853,0.0473,-0.0097,0.4783,0.3139,1.1038,-0.0721,0.1656,0.2977,0.1219,-0.1306,0.1658,0.7043,0.8916,7e-04,-0.0491,-0.1803,Control
I02,-0.0989,-0.1193,0.2495,0.9748,-0.1151,-0.1056,-0.0767,-0.1915,0.0909,0.1662,0.0861,0.0715,0.3702,0.2351,0.8957,-0.0525,0.0106,0.1924,0.0904,-0.104,0.216,0.4707,0.5469,-0.0024,0.0217,-0.0824,Control
I03,0.0046,-0.0125,0.1022,0.9409,-0.0924,-0.0497,-0.0884,-0.125,0.148,0.2175,0.1796,-0.0148,0.4523,-0.0062,0.8143,-0.029,0.0076,0.0251,0.0425,-0.0629,0.0448,0.3789,0.4927,-0.0221,-0.1956,-0.1372,Control
I04,-0.0804,-0.0019,0.2788,1.0968,-0.1012,0.2271,0.0217,-0.0702,0.0427,0.6221,0.2963,-0.072,0.615,0.0778,0.9374,0.0044,0.1079,0.2672,0.0939,-0.0821,0.3391,0.6434,0.9473,0.1117,0.1906,-0.067,Control
I05,-0.0205,0.0926,0.2293,0.8037,-0.0545,0.2704,-0.018,-0.037,0.0773,0.4972,0.2271,0.066,0.6469,0.098,0.809,-0.0825,0.1905,0.2262,0.0381,-0.0758,0.2645,0.5267,0.7641,0.0468,0.0308,-0.1446,Control
I06,-0.1497,-0.0445,0.2221,1.0824,-0.0633,0.1006,0.0063,-0.0325,0.0392,0.5258,0.2683,0.0016,0.3675,0.0818,0.8384,0.0321,0.0835,0.1764,0.0449,-0.123,0.2774,0.5264,0.7655,0.0858,0.2259,-0.0634,Control
I07,-0.1027,-0.0648,0.4463,1.1215,-0.1222,0.1262,-0.0898,-0.1738,-0.0627,0.5978,0.1526,-0.1317,0.5972,0.2343,1.1847,-0.0514,0.171,0.2125,0.1296,-0.1357,0.3666,0.7973,1.1183,0.0909,-0.1592,-0.1028,Control
I08,-0.0745,-0.0222,0.383,1.3734,-0.117,0.057,-0.0805,-0.0803,0.0987,0.3593,0.2551,-0.0171,0.5757,0.0616,0.8655,-0.0681,0.0916,0.204,0.1563,-0.1709,0.4,0.7309,1.0004,-0.0452,0.2242,-0.1182,Control
I09,-0.0487,-0.0888,0.3114,0.8076,-0.0875,-0.0579,-0.1361,-0.0617,0.0845,0.2131,0.0954,5e-04,0.5785,0.0189,0.7396,-0.1093,0.2029,0.1698,0.011,-0.1848,0.376,0.3779,0.5952,-0.1495,-0.0723,-0.0651,Control
I10,-0.0719,0.0045,0.5048,1.406,-0.164,0.0286,0.0105,-0.0244,-0.1532,0.4433,0.2959,0.0219,0.453,0.1659,0.8707,-0.0341,0.0996,0.2232,0.0922,0.0091,0.4704,0.7858,0.9625,0.0176,-0.0344,-0.086,Control
I11,-0.1322,-0.0582,0.2431,0.9726,-0.0689,-0.123,0.0224,-0.1972,0.0498,0.1355,0.1078,0.039,0.4752,0.0991,0.6118,-0.0153,-0.0363,0.149,-0.0526,-0.1246,0.2957,0.405,0.4337,0.0275,5e-04,-0.0487,Control
I12,0.0015,-0.1529,0.2142,1.2752,-0.1948,-0.1086,-0.0752,-0.0365,0.0582,0.2806,0.1472,-0.0519,0.4432,-0.0371,0.9298,-0.0546,0.0312,0.1585,0.1366,-0.1075,0.37,0.5384,0.6366,0.05,0.3054,-0.109,Control
I13,-0.0657,-0.0063,0.2436,0.9152,-0.0402,0.1047,-0.0572,-0.117,0.0694,0.4239,0.3285,-0.0112,0.4251,0.0513,0.8203,-0.0227,0.0826,0.1533,0.0201,-0.0504,0.3124,0.556,0.7821,0.0295,-0.1223,-0.1634,Control
J01,-0.0096,0.043,0.1607,0.7016,-0.0384,0.0296,0.0128,-0.0798,0.0635,0.5024,0.3245,0.0214,0.2953,-0.013,0.8857,-0.0644,0.0755,0.085,0.0895,-0.0949,0.2992,0.3395,0.4834,0.0845,-0.0743,-0.1038,Control
J02,-0.091,-0.0607,0.2164,0.8218,-0.0727,0.1622,0.0257,-0.0826,0.1198,0.3146,0.1742,0.0513,0.4475,0.0582,0.9145,-0.0816,0.0497,0.1819,0.0686,-0.1195,0.2197,0.4789,0.7747,0.0465,0.0908,-0.0705,Control
J03,-0.1005,-0.0374,0.3139,1.4564,-0.1099,0.2604,-0.0409,-0.1132,0.089,0.4951,0.1063,-0.0017,0.4699,0.1189,1.0261,-0.0136,0.1908,0.28,0.0475,-0.1079,0.4216,0.6804,1.0609,0.1429,-0.0648,-0.103,Control
J04,-0.0188,0.0651,0.2835,0.9667,-0.1432,0.0519,-0.0543,-0.0828,0.0029,0.39,0.0847,0.017,0.5742,0.171,1.2044,-0.069,0.1261,0.1822,0.0743,-0.0813,0.4271,0.5168,0.6906,0.0277,-0.0328,-0.1228,Control
J05,-0.0635,-0.0524,0.3763,0.8937,-0.1031,-0.0978,-0.1882,-0.2097,-0.0036,0.2556,-0.015,0.0393,0.5081,0.2876,1.1486,-0.0568,0.1658,0.2421,-0.0671,-0.1951,0.1508,0.5082,0.5551,-0.1678,-0.0169,-0.1414,Control
J06,-0.0788,-0.0896,0.4219,1.0065,-0.0518,-0.255,-0.0745,-0.24,0.0625,0.1857,0.1233,-0.0529,0.3153,0.3403,1.0847,-0.0954,0.0376,0.1495,0.0446,-0.2237,0.1652,0.527,0.8125,-0.0456,0.0313,-0.0435,Control
J07,-0.1062,-0.0049,0.4322,1.3007,-0.1096,0.2009,0.0563,-0.1236,0.0288,0.699,0.3374,-0.0271,0.5052,0.1359,1.2151,0.0335,0.235,0.2966,0.0717,-0.0962,0.5895,0.6987,0.9976,0.1132,-0.0618,-0.0344,Control
J08,-0.0838,-0.0357,0.444,0.9965,-0.0281,-0.0089,-0.0973,-0.1357,-0.0158,0.4029,0.1185,-0.1084,0.5614,0.2049,0.9846,-0.0296,0.1527,0.1932,0.0135,-0.227,0.3261,0.5685,0.6985,-0.1513,-0.0276,-0.1179,Control
J09,-0.1124,-0.1187,0.0641,0.7802,-0.0791,-0.1385,-0.2534,-0.1768,-0.0592,0.1579,-0.1193,-0.0469,0.363,0.0357,0.8037,-0.02,0.0924,0.1686,0.078,-0.1778,0.2465,0.434,0.5349,-0.1143,-0.0778,-0.0878,Control
J10,-0.0802,-0.0317,0.4668,1.1375,-0.0979,-0.004,-0.0285,-0.2173,0.0345,0.4798,0.1082,-0.0324,0.4951,0.2189,1.3116,0.0072,0.1201,0.3581,0.2471,-0.0746,0.3815,0.7118,0.854,-0.0616,0.1196,-0.0971,Control
J11,-0.1552,-0.0376,0.1766,1.0125,-0.0821,0.0291,-0.0054,-0.2069,-0.0087,0.4359,0.0343,0.0139,0.4341,0.1826,1.2599,-0.0764,0.1328,0.1272,0.1668,-0.0944,0.0667,0.497,0.7274,0.0341,-0.0555,-0.051,Control
J12,-0.09,-0.0389,0.1999,1.0703,-0.2038,-0.179,-0.0464,-0.1466,0.1507,0.2454,0.1136,0.0306,0.3424,0.1079,0.9291,-0.0455,0.0687,0.1752,0.3304,-0.2151,0.1495,0.4459,0.5949,0.0042,-0.1213,-0.0851,Control
K01,-0.1158,-0.0343,0.6652,1.3355,-0.1185,-0.0218,-0.012,-0.1346,-0.0613,0.597,0.2005,-0.0668,0.5351,0.3773,1.3401,0.0351,0.1567,0.2629,0.1159,-0.1027,0.6363,0.7324,1.045,0.008,0.0893,-0.0876,BRCACancer
K02,-0.1147,-0.0129,0.5472,1.3018,-0.1052,0.1073,-0.0609,-0.1764,-0.0108,0.3351,0.2178,-0.0652,0.6447,0.1853,1.1878,-0.0636,0.1497,0.26,0.0865,-0.0658,0.3643,0.7049,0.9112,-0.0244,0.0298,-0.1368,BRCACancer
K03,-0.1379,-0.1674,0.2393,1.3092,-0.1393,-0.1426,-0.1347,-0.163,0.1288,-0.0197,0.0695,0.0752,0.5525,0.146,1.1725,-0.1045,0.1205,0.1523,0.236,0.0146,0.1844,0.6255,0.7834,-0.0855,0.0298,-0.1072,BRCACancer
K04,-0.0398,-0.0191,0.3027,1.2262,-0.1118,0.1706,-0.0259,-0.1307,0.0713,0.4061,0.2893,-0.0488,0.514,0.1625,1.4045,0.0047,0.22,0.2675,0.2923,-0.0984,0.294,0.685,1.0224,0.0171,-0.0158,-0.1595,BRCACancer
K05,-0.1518,-0.044,0.2178,0.8715,-0.1061,0.158,0.039,-0.0866,0.055,0.4806,0.1851,-0.0849,0.642,0.1375,1.2509,0.0079,0.0876,0.2121,0.1998,-0.1477,0.2305,0.4228,0.6641,0.0171,0.0364,-0.1063,Control
AA_RR-849,0.0172,-0.0639,0.2185,0.9274,-0.1282,0.0465,-0.0662,-0.1513,-0.0111,0.4408,0.2466,-0.0341,0.5576,0.0609,1.0639,0.0397,0.1353,0.0894,0.0925,-0.1645,0.426,0.5171,0.7452,-0.0516,0.0072,-0.0817,BRCACancer
AE_RR-3300,0.0454,-0.0677,0.1618,1.1033,-0.1131,-0.0789,-0.0712,-0.1954,0.1366,0.2476,0.1503,-0.0565,0.4871,-0.0202,1.1,-0.0883,0.0061,0.2604,0.0929,-0.115,0.2243,0.7758,0.6103,-0.0222,0.0063,-0.1285,Control
AF_RR-3276,-0.1602,-0.0863,0.4465,1.3584,-0.0877,0.0431,-0.2147,-0.1563,0.0969,0.0812,-0.0123,0.0683,0.3872,0.1598,0.7927,-0.0922,0.0443,0.0856,-0.0488,-0.1813,0.4125,0.524,0.6231,0.0219,-0.1494,-0.0015,Control
AG_RR-3298,-0.0911,0.0316,0.215,1.2155,-0.0753,0.0799,-0.0175,-0.1827,0.0609,0.4485,0.1504,-0.031,0.2084,0.0463,1.1604,0.01,0.1684,0.1407,0.0486,-0.0984,0.3861,0.5611,0.9385,-0.013,-0.2262,-0.0599,Control
AH_RR-3295,-0.071,0.003,0.3487,0.9911,-0.1631,-0.1296,-0.0715,-0.2018,0.1148,0.2808,-0.009,-0.0212,0.5736,0.2286,0.9312,-0.0688,0.1422,0.1644,0.0942,-0.1194,0.344,0.7595,0.5671,-0.0678,0.0366,-0.1311,Control
AI_RR-3291,-0.1378,-0.1149,0.3983,1.0762,-0.1376,0.0045,-0.1047,-0.1495,-0.064,0.471,0.0506,-0.0568,0.4827,0.1769,1.1393,-0.0873,0.0741,0.2079,0.0736,-0.1383,0.4176,0.57,1.0668,0.0212,-0.0987,-0.1378,Control
AJ_RR-3296,-0.14,-0.0015,0.0864,1.0513,-0.0929,0.0031,-0.1052,-0.1306,0.0506,0.2479,0.1601,0.0179,0.4851,0.0678,1.1482,-0.0718,0.0957,0.1904,0.0417,-0.0875,0.3349,0.6618,0.7676,-0.0308,-0.0238,-0.1511,Control
AM_RR-1949,-0.0895,0.0099,0.0457,0.7918,-0.0764,0.1146,-0.0582,-0.0971,0.1256,0.2439,0.3974,0.0527,0.408,4e-04,1.0444,-0.0176,0.0948,0.0996,0.0772,-0.1237,0.2936,0.5526,0.7246,0.0353,0.0344,-0.1249,Control
AN_RR-3297,-0.0589,0.0181,0.4476,0.9949,-0.1795,-0.0361,-0.0797,-0.1901,0.0346,0.5369,0.4399,-0.0114,0.5404,0.2261,0.951,-0.0431,0.1352,0.1052,0.0519,-0.112,0.2738,0.8083,0.8475,-0.0062,0.1275,-0.0778,Control
AO_RR-3288,0.0279,-0.0571,0.3526,1.2513,-0.126,0.0709,-0.0949,-0.1315,0.0081,0.3476,0.1014,-0.0026,0.5633,0.0673,1.0663,-0.0431,0.0996,0.2227,0.1499,-0.054,0.3108,0.5639,0.6632,-0.0659,0.129,-0.0567,Control
AP_RR-3280,-0.1732,-0.0718,0.6975,1.2537,-0.1279,-0.1545,-0.0111,-0.0353,0.0223,0.6715,0.1927,-0.0236,0.5768,0.1171,1.4473,-0.0512,0.2622,0.0776,0.0051,-0.1473,0.8949,0.6893,0.6159,-0.024,0.0477,-0.1522,Control
AR_RR-3278,-0.135,-0.046,0.4235,1.2145,-0.0711,-0.0467,-0.1586,-0.1064,-0.1521,0.3081,0.0092,-0.0085,0.7288,0.1239,1.0096,-0.0391,0.0898,0.2293,0.1739,-0.1195,0.2434,0.4104,0.8095,-0.0865,0.0879,-0.1069,Control
AS_RR-3277,-0.0514,0.0562,0.2667,0.9291,-0.123,-0.0934,0.1417,-0.0851,-0.038,0.3514,0.3628,0.0039,0.5494,-0.0254,1.0536,-0.0666,0.2204,0.1881,-0.0162,-0.0041,0.6079,0.8804,0.7677,-0.0387,-0.0546,-0.1363,Control
A_RR96-12,0.0218,-0.0127,0.3916,0.8368,-0.1446,0.1771,-0.1222,-0.2312,-0.0148,0.3035,0.1176,-0.081,0.4492,0.2406,0.7443,0.1876,0.1202,0.3509,0.4224,-0.0927,0.0241,0.6221,0.8222,0.0061,0.0542,-0.173,BRCACancer
B_RR-1519,-0.0315,-0.0341,0.7116,1.936,-0.0587,0.1328,-0.0646,0.0212,0.0165,0.0364,0.038,-0.0785,0.4383,0.4014,0.4775,-0.0747,0.0144,0.2058,-0.0743,-0.2284,-0.1708,0.3713,0.8711,0.1843,-0.1765,-0.0831,BRCACancer
C_RR-3293,-0.0399,-0.1334,0.4956,1.7117,-0.0971,0.0701,0.044,-0.105,-0.0203,0.2122,0.2107,0.0087,0.4638,0.2815,0.4244,0.0169,-0.0302,0.2334,-0.0511,-0.1257,-0.202,0.4754,0.8503,0.2198,-0.1257,-0.0546,BRCACancer
D_RR-3301,-0.0596,0.0536,0.2171,1.14,-0.0711,0.092,-0.0944,-0.1792,0.0789,0.514,0.1307,-0.0242,0.4557,0.0633,1.2557,0.0022,0.1523,0.1835,0.0095,0.0448,0.3864,0.5437,0.8195,0.0332,-0.0046,-0.108,BRCACancer
E_RR-2070,-0.0952,-0.1206,0.2928,0.9728,-0.1183,0.1844,-0.0891,-0.1662,0.0388,0.5114,-0.0664,-0.0457,0.5412,0.4416,0.9926,0.0321,0.1252,0.2965,0.1893,-0.1571,0.1733,0.4085,0.9823,0.014,0.0314,-0.1443,BRCACancer
J_RR-1226,-0.1035,-0.2127,0.2398,1.111,-0.1554,-0.1368,-0.0753,-0.1988,0.0774,0.186,-0.1012,-0.043,0.4359,0.1454,1.1137,-0.0784,0.0924,0.1007,0.1147,-0.1588,0.626,0.7421,0.4149,-0.0472,-0.0114,-0.0527,BRCACancer
K_RR-3290,-0.0239,0.0089,0.3859,1.2438,-0.1079,-0.0122,0.083,-0.1501,-0.0414,0.5965,0.1395,-0.0351,0.6091,0.2017,1.1954,0.0346,0.0889,0.2229,0.0977,-0.0073,0.3685,0.4655,0.7482,0.0018,0.0702,-0.1295,Control
L_RR-3286,-0.0642,-0.0478,0.3116,1.1857,-0.0464,-0.0036,-0.234,-0.187,-0.1006,0.2203,-0.1463,-0.0787,0.4982,0.2588,0.9507,-0.0806,0.054,0.3235,0.1287,-0.0742,0.2977,0.4288,0.7584,-0.0246,0.0904,-0.0616,Control
N_RR-3294,-0.0085,-0.0106,0.2065,0.89,-0.0811,-0.2057,-0.051,-0.0875,-0.0576,0.5264,0.2559,-0.0541,0.5343,0.0093,1.1458,-0.0573,0.1404,0.1482,-0.0193,-0.2319,0.4766,0.5325,0.5341,-0.041,-0.2787,-0.0844,Control
O_RR-3285,-0.0609,0.0287,0.2349,0.9323,-0.0795,0.1846,-0.1225,-0.1507,0.0018,0.4543,0.1224,-0.0226,0.3546,0.1171,1.1352,-0.0614,0.1639,0.1355,-0.0173,-0.1454,0.5185,0.7017,0.7461,-0.0304,-0.0514,-0.1475,Control
P_RR-3274,0.071,-0.0563,0.1313,0.833,-0.0776,-0.1237,-0.0991,-0.0395,0.0818,0.2541,0.0973,-0.0205,0.5076,-0.0309,1.2085,-0.1241,0.0384,0.1325,0.1355,-0.056,0.247,0.3672,0.491,-0.1294,0.0312,-0.0843,Control
Q_RR-3283,-0.061,-0.147,0.3031,0.9099,-0.1459,-0.0253,-0.0221,-0.2097,0.1181,0.3862,0.2817,-0.0554,0.547,0.1956,1.0872,0.0214,0.1641,0.3035,0.0118,-0.0419,0.3184,0.4155,0.5444,-0.033,-0.0948,-0.1321,Control
RR-3275,-0.0613,-0.1111,0.3007,1.0499,-0.1633,0.0851,-0.018,-0.0844,0.3731,0.3788,0.2423,0.1373,0.469,0.0952,1.0238,-0.0439,0.1377,0.1462,0.208,-0.1506,0.3725,0.7899,0.7416,-0.0762,-0.0444,-0.1302,Control
RR-3281,-0.0459,-0.1069,0.1577,0.6174,-0.1318,-0.0831,-0.2158,-0.081,0.0865,0.0815,-0.0361,0.0093,0.4126,-0.0073,0.9544,-0.057,0.0789,0.1124,0.0701,-0.1581,0.5879,0.5101,0.4478,-0.1469,-0.1575,-0.1457,Control
RR-3287,-0.0442,-0.0096,0.2337,0.9771,-0.1013,-0.0659,-0.1307,-0.2161,0.0805,0.3108,0.1357,0.0904,0.409,0.1538,0.9656,-0.03,0.1726,0.1416,0.1227,-0.073,0.2624,0.7376,0.7448,-0.0841,-0.0557,-0.192,BRCACancer
RR-3289,-0.0448,-0.0907,0.1943,1.067,-0.0554,0.1312,-0.013,-0.0743,-0.0098,0.5543,0.1934,-0.0546,0.5091,0.1171,0.9548,-0.0228,0.0559,0.1932,0.102,-0.1261,0.2548,0.6158,0.8196,0.0709,0.0804,-0.1412,Control
RR-3299,-0.0784,-0.0725,0.2467,0.9832,-0.1142,-0.0363,-0.1682,-0.155,0.0163,0.1482,0.0536,-0.035,0.4371,0.0888,0.7377,-0.1162,0.0432,0.1806,0.2063,-0.1866,0.2981,0.837,0.596,-0.055,0.1198,-0.178,BRCACancer
T_RR-3292,-0.0999,-0.15,0.3945,1.1335,-0.1244,0.0226,-0.1105,-0.0377,-0.013,0.4276,0.157,0.119,0.5684,0.0591,1.3586,-0.0156,0.1803,0.1199,0.0916,-0.1488,0.775,0.4889,0.6099,-0.1023,-0.0726,-0.1727,Control
U_RR-2236,-0.1764,-0.0118,0.3572,1.2646,-0.0761,0.1402,-0.0114,-0.1037,-0.0343,0.6606,0.102,-0.0268,0.6082,0.2062,1.079,0.0079,0.1418,0.2398,0.1655,-0.0909,0.266,0.5268,1.0702,0.0789,0.3325,-0.0469,BRCACancer
V_RR-1455,-0.0807,-0.0801,0.392,1.7737,-0.0832,0.259,0.018,-0.0365,0.0278,0.174,0.0971,-0.0304,0.6312,0.3766,0.5159,-0.1053,0.0583,0.2348,-0.0641,-0.1871,-0.198,0.488,1.1285,0.2959,-0.0372,-0.1009,BRCACancer
W_RR-922,-0.0654,-0.0934,0.2554,1.0238,-0.0477,0.1103,0.0021,-0.1096,0.0643,0.8613,0.2,0.0011,0.3909,0.0484,1.2047,-0.0596,0.082,0.1331,0.0131,-0.1978,0.3616,0.4559,0.8398,0.0773,0.0258,-0.1198,BRCACancer
X_RR-1083,-0.1467,0.0216,0.2569,0.852,-0.0318,0.0918,0.1072,-0.1201,0.05,0.6558,0.276,-0.0024,0.4948,0.0361,1.0468,-0.0144,0.1374,0.1003,0.0025,-0.1727,0.3748,0.5086,0.6723,0.0201,5e-04,-0.14,BRCACancer
Y_RR-841,-0.2494,-0.1033,0.1556,0.8816,-0.0534,-0.1559,-0.176,-0.2013,0.0258,0.2474,0.1554,0.0468,0.3905,-0.0197,1.1964,-0.1153,0.0998,0.0545,0.0385,-0.1712,0.465,0.383,0.3434,-0.0735,-0.0546,-0.1636,BRCACancer
Z_RR-778,-0.0784,0.0013,0.1316,1.0274,-0.0947,0.0752,0.0391,-0.1713,0.1682,0.5497,0.2794,0.0833,0.4753,-0.0081,1.0435,0.0567,0.1976,0.1618,0.0755,-0.0634,0.2189,0.475,0.7585,0.0302,-0.1094,-0.1986,BRCACancer
