@relation data

@attribute id string
@attribute 7535 numeric
@attribute 3113 numeric
@attribute 920 numeric
@attribute 3127 numeric
@attribute 3111 numeric
@attribute 3115 numeric
@attribute 3112 numeric
@attribute 3118 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 6957 numeric
@attribute 6955 numeric
@attribute 919 numeric
@attribute 3109 numeric
@attribute 3108 numeric
@attribute 3932 numeric
@attribute 3122 numeric
@attribute Class {Control,BRCACancer}

@data
D_RR-3301,0.797,2.747,1.3884,0.2081,0.3505,0.8421,1.0727,0.1567,1.7214,1.7953,2.2437,0.1878,0.0654,0.8575,1.9684,1.7216,1.4897,2.9033,BRCACancer
E_RR-2070,1.1415,3.2691,1.6624,0.2998,0.5715,1.2993,1.4385,0.2646,2.0567,2.1068,2.5643,0.1523,0.0984,0.7352,2.2949,1.7525,2.0156,3.2141,BRCACancer
J_RR-1226,0.7519,2.4697,1.0874,0.8555,0.2632,0.9946,1.1267,0.1403,1.5859,1.8917,1.8613,0.1923,0.0751,0.7087,1.5699,1.377,1.0982,2.6145,BRCACancer
K_RR-3290,0.8292,2.7084,1.6772,0.2724,0.3528,0.8525,0.4705,0.2197,1.5754,1.81,2.1904,0.1479,0.0455,0.8138,2.1929,1.9616,1.3964,3.0051,Control
L_RR-3286,0.9809,2.918,1.3644,0.5498,0.5051,1.1308,1.2225,0.249,1.7742,1.9229,2.3395,0.2066,0.0414,0.8843,2.2525,1.865,1.7468,3.1225,Control
N_RR-3294,0.8291,3.0378,1.399,0.2341,0.323,1.18,1.1662,0.0853,1.8062,2.0301,2.3926,0.1945,0.0771,0.686,1.746,1.6022,1.7287,3.1211,Control
O_RR-3285,0.8535,2.764,1.2674,0.3182,0.3259,1.2529,1.0465,0.1993,1.3408,1.7153,1.9529,0.1471,0.0472,0.8093,2.0067,1.7393,1.4433,3.0408,Control
P_RR-3274,0.8212,2.9549,1.3788,1.245,0.4309,1.2641,1.2536,0.1341,1.7816,1.9268,2.3708,0.2089,0.0845,0.7463,2.0667,1.5734,1.4081,3.2445,Control
Q_RR-3283,0.7968,2.8582,1.4595,0.2401,0.4481,1.5402,1.2549,0.1814,1.4506,1.7215,2.0973,0.1479,-0.006,0.8267,2.4134,2.0226,1.3033,2.9007,Control
RR-3275,0.9269,2.2577,1.2181,0.1823,0.1962,0.876,1.1287,0.0249,1.8133,2.0394,2.1073,0.144,0.1651,0.9042,1.6389,1.2342,1.8714,2.8359,Control
RR-3281,0.662,3.0082,1.1793,0.4175,0.2756,1.1406,0.3796,0.1882,1.4476,1.6663,1.9526,0.1572,0.0201,0.5178,1.7683,1.4483,1.1148,2.6677,Control
RR-3287,0.7949,2.6632,1.4348,0.3423,0.3505,1.0157,0.9867,0.0541,1.652,1.9023,2.1905,0.1239,0.1099,0.8894,1.9286,1.4915,1.3356,2.6404,BRCACancer
RR-3289,1.0485,3.5206,1.6807,0.3658,0.5277,1.2588,0.9922,0.2921,2.1024,2.1086,2.6071,0.2111,0.0689,0.7541,2.1236,1.8432,2.0614,3.5636,Control
RR-3299,0.7824,2.341,1.104,0.3469,0.2609,0.6503,1.0687,0.1638,2.0652,1.9671,2.3703,0.2088,0.1671,0.7283,1.2549,0.9883,1.816,2.5638,BRCACancer
T_RR-3292,0.7078,3.0422,1.3759,0.5175,0.3518,1.108,1.0047,0.0444,1.476,1.6121,1.8613,0.1737,0.0474,0.6572,2.0465,1.7946,1.2489,3.4131,Control
U_RR-2236,0.966,3.0131,1.5466,0.3955,0.7082,1.2596,1.8923,0.1084,1.9516,1.917,2.4408,0.1817,0.0729,0.7207,2.3348,1.8803,2.0755,3.19,BRCACancer
V_RR-1455,0.3345,2.9296,0.5897,0.4039,0.6906,0.5424,1.1108,0.0114,0.4601,0.7912,0.8957,0.0159,-0.0703,-0.1606,1.6202,1.5632,1.9087,2.9053,BRCACancer
W_RR-922,0.7679,3.3263,1.7313,0.388,0.348,1.2108,0.3707,0.1803,1.5702,1.6801,2.334,0.1344,-0.0201,0.344,2.4451,2.3018,1.3861,3.5457,BRCACancer
X_RR-1083,0.7416,3.6492,1.6444,0.2936,0.3924,1.5337,1.7456,0.127,1.2458,1.4785,2.047,0.119,-0.01,0.4621,2.329,2.2025,1.1837,3.5617,BRCACancer
Y_RR-841,0.7722,2.3933,0.9585,0.4528,0.2691,0.6433,0.7918,0.1916,1.7733,1.8129,1.9712,0.1391,0.0894,0.646,1.5501,1.1949,1.4779,2.6436,BRCACancer
Z_RR-778,0.8746,2.8606,1.3477,0.3695,0.348,1.1394,1.4542,0.1543,1.4611,1.8628,1.9776,0.143,0.0877,0.8518,2.0392,1.8844,1.6567,3.2645,BRCACancer
