@relation data

@attribute id string
@attribute 6093 numeric
@attribute 6714 numeric
@attribute 3265 numeric
@attribute 5747 numeric
@attribute 3672 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 2934 numeric
@attribute 394 numeric
@attribute 5604 numeric
@attribute 5290 numeric
@attribute 4633 numeric
@attribute 3688 numeric
@attribute 1729 numeric
@attribute 4638 numeric
@attribute 387 numeric
@attribute 5595 numeric
@attribute 7094 numeric
@attribute 2534 numeric
@attribute 5294 numeric
@attribute 5829 numeric
@attribute 5295 numeric
@attribute 5216 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
I13,1.0698,0.339,0.4453,0.118,0.0153,1.645,0.804,0.2873,0.4517,0.3781,1.2221,-0.0151,2.0339,1.6831,0.1637,0.448,1.0195,2.6461,1.2737,1.9762,1.1188,1.1507,1.2142,1.6795,Control
J01,0.9208,0.4876,0.4136,0.1083,0.0039,1.0594,0.6997,0.2667,0.3895,0.4819,0.948,0.0632,2.2227,1.5746,0.1395,0.4228,0.9094,2.6984,1.0643,1.6826,0.9658,0.9273,0.9807,1.5468,Control
J02,0.8673,0.3907,0.399,0.1305,0.0219,1.3241,0.686,0.2152,0.5148,0.5052,1.1314,-0.0838,1.9002,1.5391,0.1343,0.4561,0.9347,2.4197,1.1803,1.6923,0.8814,1.114,1.1367,1.5836,Control
J03,1.2212,0.6387,0.6097,0.1914,0.0866,1.7246,0.9233,0.4009,0.5962,0.4969,1.4154,-0.0274,2.184,2.0103,0.2317,0.5014,1.2033,2.7917,1.3821,2.2235,1.2641,1.2124,1.4072,1.8345,Control
J04,1.2347,0.4589,0.4573,0.1492,0.0315,1.5617,0.6907,0.3546,0.5762,0.4876,1.2689,-0.0383,2.0401,1.7643,0.1437,0.4938,1.1565,2.6309,1.3314,1.9576,1.1139,1.2594,1.2511,1.8745,Control
J05,1.1567,0.3909,0.2298,0.1601,0.064,1.365,0.557,0.2996,0.6195,0.7411,1.166,-0.0116,2.0932,1.7456,0.1732,0.8399,0.9403,2.641,1.6053,1.5023,1.0472,1.1473,1.1158,1.8752,Control
J06,1.1708,0.2272,0.1984,0.0461,0.0759,1.6731,0.6359,0.1957,0.4971,0.5962,1.2223,0.0884,2.2481,1.7266,0.1629,0.6787,0.7643,2.0917,1.9236,1.7944,0.9549,1.3573,1.0853,1.701,Control
J07,1.3585,0.8104,0.4838,0.2816,0.1053,1.8821,0.9111,0.4876,0.6136,0.5928,1.4432,-0.0372,2.3073,2.0163,0.2997,0.6619,1.3016,3.157,1.3644,2.175,1.247,1.3933,1.4868,1.8678,Control
J08,1.1368,0.3618,0.3615,0.1468,0.1897,1.4506,0.6862,0.2897,0.4847,0.511,1.1302,-0.2013,2.1682,1.7668,0.1773,0.5797,0.9145,2.8038,1.33,1.9424,1.1109,0.9995,1.3524,1.8088,Control
J09,0.9181,0.2294,0.2482,0.0945,-0.0206,1.4086,0.5002,0.1663,0.4251,0.4162,1.2172,-0.096,2.0932,1.579,0.1732,0.4599,0.8875,2.1761,1.7093,1.572,0.8272,1.2994,1.2549,1.4481,Control
J10,1.5322,0.5561,0.3852,0.3019,0.3176,1.6912,0.7336,0.4322,0.9981,0.8011,1.5707,-0.0354,2.6155,2.1169,0.3438,0.8161,1.018,3.0645,1.9626,1.9787,1.1628,1.5076,1.3477,1.9984,Control
J11,1.4166,0.4681,0.4145,0.1662,0.0254,1.5312,0.7064,0.2399,0.7283,0.739,1.3301,0.0133,2.7763,1.9945,0.1217,0.6172,0.9509,2.775,1.8461,1.7777,1.2019,1.4647,1.3759,1.977,Control
J12,1.2767,0.2737,0.2722,0.1825,0.0657,1.291,0.4646,0.2076,0.7592,0.6345,1.2942,0.0682,2.5074,1.912,0.1938,0.5677,0.8095,2.316,1.8455,1.6977,0.9115,1.3928,1.143,1.5479,Control
K01,1.6522,0.7231,0.4448,0.2487,0.0902,1.873,0.9113,0.5308,0.7685,0.8338,1.628,-0.1107,2.4014,2.0799,0.2552,0.9926,1.1102,2.8415,1.7789,2.2896,1.2007,1.5682,1.4286,2.017,BRCACancer
K02,1.4962,0.6394,0.4133,0.2526,0.0878,1.7321,0.8581,0.4535,0.6506,0.6974,1.5322,-0.0264,2.1769,1.9452,0.2937,0.6326,1.1444,2.9445,1.603,2.2256,1.1208,1.4944,1.2341,1.7908,BRCACancer
K03,1.302,0.303,0.2327,0.1227,0.1947,1.5916,0.6911,0.2338,0.5034,0.6379,1.3492,0.0065,2.3672,1.7272,0.1424,0.7022,0.8326,2.2252,1.6074,1.9581,0.9434,1.4384,1.0838,1.6081,BRCACancer
K04,1.3636,0.5357,0.4224,0.1746,0.0677,1.6676,0.8118,0.3729,0.6567,0.7322,1.4233,-0.121,2.5669,1.9137,0.1725,0.8065,1.1445,2.8304,1.7036,1.995,1.2667,1.4326,1.3925,1.9485,BRCACancer
K05,1.1181,0.4813,0.4709,0.1413,0.0476,1.3246,0.729,0.2862,0.6661,0.6424,1.0461,-0.0077,2.3119,1.5047,0.1564,0.6367,1.0373,2.7634,1.3892,1.8119,1.1695,1.1505,1.2958,1.8215,Control
AA3226,1.2343,0.5768,0.2756,0.1183,-0.0227,1.9652,0.8757,0.312,0.6855,0.9513,1.4218,0.04,2.2344,1.5644,0.1499,0.7076,0.8185,2.3595,1.9542,2.3261,1.1984,1.5259,1.0048,1.5186,Control
AB3227,1.3833,0.3501,0.2596,0.1703,0.0847,1.4334,0.6851,0.356,0.477,0.6746,1.1038,0.0185,2.2169,1.9033,0.1522,0.9194,1.0926,2.6745,1.162,1.6552,1.1342,1.2228,1.3185,1.8351,Control
AC3228,1.1499,0.4548,0.3269,0.1897,0.0859,1.5567,0.8441,0.1764,0.5766,0.4746,1.4432,-0.0741,2.0211,1.7104,0.2766,0.522,0.9432,2.4652,1.7059,2.014,1.0625,1.2605,1.0069,1.5269,Control
AD3231,1.3576,0.2437,0.2652,0.1708,0.1156,1.6819,0.7159,0.3078,0.4352,0.6788,1.3868,-0.119,1.8026,1.8355,0.1604,0.8225,1.2232,2.5293,0.9703,1.4583,1.1069,0.9269,1.3266,1.9284,Control
AE1543,1.2258,0.4478,0.3032,0.1318,0.0095,1.4325,0.6291,0.1923,0.5139,0.5625,1.018,0.0546,2.229,1.5964,0.1425,0.6297,0.8998,2.3693,1.1656,1.8909,0.9266,1.381,1.2031,1.6149,Control
AF3229,1.2406,0.7369,0.3017,0.1675,-0.0615,2.0391,0.9848,0.2945,0.4862,0.6496,1.5794,-0.0495,1.9928,1.7131,0.2105,0.5458,1.0779,2.3229,1.6485,2.4425,0.7426,1.3313,1.0834,1.5829,Control
AG3230,1.2115,0.4568,0.4065,0.194,6e-04,1.5745,0.6823,0.2624,0.6158,0.4692,1.3895,0.0717,1.9617,1.706,0.2566,0.2728,0.9657,2.584,1.6017,1.7596,1.0607,1.3152,1.1499,1.6004,Control
AH3232,0.9777,0.4091,0.3272,0.2245,-0.038,1.3018,0.4727,0.2101,0.2842,0.5338,1.5576,0.1207,1.8188,1.3918,0.1082,0.8085,0.7371,1.9898,1.1058,1.5694,0.7278,0.9802,1.1661,1.2657,Control
AI3233,1.4394,0.2419,0.3183,0.2063,0.1622,1.2645,0.6527,0.3644,0.6366,0.544,1.0758,-0.0618,2.1857,1.9548,0.2395,0.8005,1.004,2.6691,1.1366,1.4906,0.885,0.9457,1.1608,1.8844,Control
AJ3234,1.4339,0.1952,0.3221,0.2212,0.0431,1.2958,0.7374,0.4057,0.3805,0.5685,0.8424,-0.0844,2.1713,1.9559,0.2164,0.7663,1.0436,2.5941,1.2004,1.6211,1.0691,0.8515,1.2532,2.1162,Control
AK3235,1.1852,0.1978,0.2721,0.116,0.1235,1.2257,0.7085,0.3231,0.5115,0.3937,1.2253,-0.1704,2.0598,1.8323,0.2348,0.6609,1.0279,2.5394,1.1454,1.9531,0.9985,1.1361,1.2158,1.6915,Control
AL3236,0.9238,0.2055,0.2246,0.1017,0.0573,1.044,0.6468,0.3206,0.3255,0.1975,1.0904,0.0369,1.7429,1.4897,0.1615,0.426,1.2641,2.4584,1.0125,1.6086,0.8693,0.8334,1.3059,1.6221,Control
AM3237,1.3178,0.3576,0.4862,0.2602,0.0363,1.3603,0.6549,0.4327,0.6942,0.4685,1.4106,-0.0134,1.906,1.8057,0.1365,0.8946,1.0287,2.3086,1.2139,1.5685,1.0369,1.1489,1.2783,1.6546,Control
AN757,1.2998,0.4677,0.2443,0.1096,-0.0184,1.5869,0.7316,0.2935,0.8203,0.712,1.3967,-0.0161,2.2386,1.5949,0.1862,0.4591,0.8737,2.3906,1.6558,2.117,1.0108,1.7904,0.9642,1.645,Control
C474,1.2578,0.8318,0.4735,0.2969,0.061,1.7002,0.6668,0.3766,0.5652,0.551,1.4015,0.0383,2.681,1.4899,0.2394,0.6813,0.8335,2.8315,0.9315,2.4113,0.9874,1.1096,1.146,1.3647,Control
D480,1.1281,0.4387,0.3617,0.1843,0.2211,1.3743,0.635,0.3208,0.4213,0.5893,1.1762,-0.1349,2.5377,2.0147,0.3637,0.5432,0.8785,3.4427,1.0747,1.7948,1.0716,1.3239,1.2133,1.4099,Control
E519,1.1838,0.5878,0.5752,0.186,0.0543,1.7931,0.9039,0.6977,0.735,0.6743,1.0757,0.0605,2.3087,1.6512,0.0498,0.6502,1.1364,2.5538,1.6051,1.8865,0.806,1.2026,1.1649,1.8194,Control
F548,1.0249,0.3225,0.3519,0.0983,0.0431,1.4146,0.4973,0.2206,0.4167,0.3463,1.4606,0.0757,2.332,1.6643,0.2996,0.1469,0.5033,2.8113,1.8768,1.9379,0.6355,1.8131,1.003,1.3398,Control
G660,0.779,0.5943,0.4548,0.0744,0.0594,1.3971,0.7742,0.3283,0.3301,0.4391,0.9869,0.0321,2.2124,1.8156,0.252,0.3431,0.9919,3.3084,1.1285,1.8467,1.4251,1.4765,1.728,1.4312,Control
H663,1.3276,0.4351,0.4476,0.196,0.1312,1.3725,0.5089,0.3495,0.7309,0.3728,1.4514,-0.0441,2.4903,1.6019,0.2549,0.4055,0.9099,3.2612,1.1718,1.8401,0.9202,1.4287,1.1909,1.5418,Control
I782,1.1099,0.2075,0.3443,0.2576,0.1703,1.2969,0.4727,0.2062,0.6445,0.34,1.4094,-0.0738,1.961,1.3346,0.174,0.6642,0.7374,2.2162,1.3904,1.6868,0.8466,1.4578,1.0638,1.6467,Control
J787,1.6521,0.743,0.5952,0.3647,0.0135,1.658,0.769,0.4704,0.9109,0.8856,1.4223,-0.1275,2.7246,1.7304,0.2101,0.6139,1.1568,2.6815,1.514,2.435,1.3145,1.6488,1.3955,1.8651,Control
K1162,0.9961,0.2714,0.4475,0.0663,0.1034,1.1618,0.6364,0.3393,0.2909,0.4543,0.9123,-0.1256,1.9083,1.8852,0.1557,0.3387,1.0062,2.4578,1.4048,1.7323,0.9176,1.3189,1.8176,1.8248,BRCACancer
L1176,1.3803,0.3242,0.2443,0.2206,0.0217,1.4767,0.7194,0.2369,0.6838,0.5278,1.7805,-0.1335,2.0219,1.8694,0.2063,0.8017,0.7091,2.1087,1.2882,1.9446,1.0237,1.3486,0.9712,1.6871,BRCACancer
M1263,1.4311,0.3281,0.4445,0.1684,0.0932,1.2634,0.5804,0.331,0.6583,0.4245,1.3042,-0.0118,2.3922,1.5987,0.2659,0.6638,0.8997,2.8757,0.9676,1.8631,1.0543,1.2261,1.5112,1.6513,BRCACancer
P1075,1.2103,0.4574,0.3175,0.1428,-0.0043,1.6929,0.714,0.2914,0.4449,0.661,1.1399,-0.0302,2.6008,1.8344,0.1317,0.9135,1.0475,2.8134,1.5899,1.8487,1.2287,1.4677,1.4509,1.6486,BRCACancer
Q1080,0.7348,0.5651,0.426,0.0449,-0.0347,1.7585,1.0765,0.2586,0.3096,0.5662,1.1319,-0.0066,1.9972,2.1662,0.1741,0.6111,0.9036,2.7129,1.9397,1.8496,1.4373,1.0142,1.3844,1.4704,BRCACancer
R1104,1.3964,0.5624,0.3814,0.2321,0.0659,1.7097,0.7534,0.2819,1.0404,0.6618,1.6794,0.0042,2.1257,1.736,0.174,0.6007,0.961,2.2253,1.5167,2.1149,1.2246,1.5771,1.2749,1.6748,BRCACancer
S1133,1.1867,0.5315,0.2126,0.248,0.027,2.0262,0.8517,0.2368,0.5177,0.8389,1.6049,-0.1275,2.5237,1.633,0.194,0.7557,0.7555,2.3685,1.6144,2.1358,0.9933,1.2343,1.2524,1.5474,BRCACancer
T1463,1.282,0.2528,0.2478,0.0984,0.1332,1.1723,0.6984,0.4393,0.5226,0.5782,0.8497,-0.0297,2.4508,2.1738,0.1801,0.6837,0.8888,2.6771,1.5157,1.45,1.1166,1.2708,1.3248,2.214,BRCACancer
U2017,1.3214,0.4464,0.3845,0.1067,-0.0139,1.4797,0.5174,0.1794,0.5397,0.4105,1.1122,-0.0236,2.0189,1.4825,0.1957,0.4019,0.7819,2.2737,1.5753,1.8798,0.9437,1.4782,1.1182,1.6856,BRCACancer
V432,0.8167,0.5681,0.2382,0.1803,-0.0012,1.6618,0.6537,0.2413,0.4107,0.8117,1.3412,0.0248,2.0125,1.5529,0.0927,0.4096,0.5588,2.2369,2.0288,1.6501,0.8193,1.428,0.7951,1.5287,BRCACancer
W433,1.4019,0.522,0.38,0.1687,0.0938,1.362,0.593,0.3725,0.567,0.5292,0.9791,-0.0014,2.0293,1.662,0.1788,0.5988,1.0085,2.6432,0.9921,1.5938,0.9206,0.7059,1.6097,1.778,BRCACancer
X524,1.1887,0.4708,0.2098,0.1372,0.0407,2.1455,1.0299,0.5918,0.5855,0.7824,1.0683,0.0064,2.1326,1.7122,0.1554,0.6123,1.1906,2.8481,1.5233,1.8692,0.8412,0.9947,1.279,1.771,BRCACancer
Y546,0.7847,0.3844,0.3056,0.0841,0.0043,1.2453,0.6005,0.2133,0.379,0.4212,1.027,0.022,2.0164,1.6994,0.2454,0.158,0.578,3.1385,1.1032,1.8095,0.8474,1.001,1.0922,1.4294,BRCACancer
Z3225,1.1718,0.3665,0.4129,0.147,0.1989,1.2593,0.6758,0.437,0.6203,0.4703,0.9359,-0.1253,2.1137,1.9191,0.2392,0.3663,1.0031,2.7376,1.3736,1.4767,0.8598,1.1109,1.4171,1.8022,Control
