@relation data

@attribute id string
@attribute 5682 numeric
@attribute 5683 numeric
@attribute 5684 numeric
@attribute 5685 numeric
@attribute 5686 numeric
@attribute 5687 numeric
@attribute 5688 numeric
@attribute 5689 numeric
@attribute 5690 numeric
@attribute 5691 numeric
@attribute 5692 numeric
@attribute 5693 numeric
@attribute 5694 numeric
@attribute 5695 numeric
@attribute 6184 numeric
@attribute 6185 numeric
@attribute 7317 numeric
@attribute 7319 numeric
@attribute 7337 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AF3229,0.528,0.8758,0.7389,2.0725,1.2613,0.5298,0.8434,1.531,0.3687,1.1358,2.1693,1.0036,1.4182,0.6133,1.9314,0.8947,1.3725,1.1706,1.0721,Control
Ontario__AG3230,0.6704,0.6826,0.7808,1.8772,1.1804,0.5428,0.8096,1.3108,0.2965,0.9637,2.0887,0.6856,1.6158,0.7163,1.6982,1.2607,1.5584,1.1485,1.2215,Control
Ontario__AH3232,0.4951,0.6091,0.6278,1.5949,0.8904,0.3891,0.8365,1.2663,0.2921,0.5066,1.4899,0.8318,1.0773,0.5605,1.6249,0.8293,1.2746,0.9111,0.8944,Control
Ontario__AI3233,0.7955,1.0603,1.0833,2.4801,1.1426,0.4794,1.1636,1.3405,0.5863,0.9655,1.878,0.6102,1.4017,0.726,2.2228,1.1741,1.7022,1.2602,0.8468,Control
Ontario__AJ3234,0.6348,1.0099,0.9205,2.4892,0.8957,0.34,1.3182,1.2968,0.4698,0.8095,1.667,0.5619,1.5128,0.6283,2.3024,1.1101,1.6988,1.3974,0.6989,Control
Ontario__AK3235,0.5526,1.1102,0.8638,2.1282,1.0683,0.4238,0.9717,1.5761,0.464,0.8336,2.059,0.621,1.6977,0.8187,2.1605,1.1674,1.6189,1.1732,0.8504,Control
Ontario__AL3236,0.5585,0.7815,0.6681,2.041,0.5191,0.1077,1.0677,1.2574,0.3959,0.6765,1.5752,0.4157,1.6148,0.6852,1.9378,1.0286,1.711,0.9048,0.7479,Control
Ontario__AM3237,0.7059,1.0745,0.9961,2.0686,0.988,0.5148,1.0097,1.5408,0.5263,0.9126,1.8561,0.66,1.4059,0.9261,1.9976,1.1894,1.675,1.0353,1.0191,Control
Ontario__AN757,0.5786,0.7324,0.6528,2.0804,1.2647,0.3571,0.8567,1.5621,0.3357,0.9284,1.8217,0.5948,1.5346,0.8094,1.7462,1.0204,1.3448,1.1175,1.3618,Control
Ontario__C474,0.3895,0.4777,0.4257,1.7923,0.7354,0.304,1.2189,1.1968,0.2515,0.7346,1.3736,0.4933,1.477,0.5094,1.5193,0.8783,1.1285,1.2588,1.0622,Control
Ontario__D480,0.4409,0.6832,0.4214,1.8591,0.6865,0.2445,0.6699,1.1016,0.3213,0.4327,1.8354,0.4602,1.1528,0.7929,1.9709,1.0065,1.4496,1.1696,1.0169,Control
Ontario__E519,0.4859,0.4545,0.6275,1.833,1.1155,0.3664,0.9463,1.1503,0.2474,0.7825,1.8239,0.4859,0.7066,0.4554,1.6113,1.0171,1.7725,1.1986,0.9486,Control
Ontario__F548,0.41,0.6324,0.3593,1.8491,0.8274,0.1859,0.8204,1.1473,0.1727,0.5005,1.9038,0.3791,0.9961,0.5142,1.6091,0.7958,0.8646,0.9605,1.1068,Control
Ontario__G660,0.2361,0.3795,0.3924,1.6741,0.5129,0.2535,0.9122,1.0048,0.1457,0.9195,1.6818,0.3023,1.8393,0.5322,1.819,1.0265,1.4439,0.9607,0.7757,Control
Ontario__H663,0.5964,0.8571,0.7681,2.1051,0.9141,0.3794,0.9981,1.2893,0.3381,0.9688,1.7113,0.6057,1.873,0.8546,1.7595,1.2651,1.5715,1.3165,1.3554,Control
Ontario__I782,0.5963,0.6048,0.6273,1.9913,0.8821,0.4088,1.0448,1.4939,0.3567,0.7226,1.3644,0.5422,1.3226,0.7201,1.3181,0.8993,1.4276,1.1986,1.2429,Control
Ontario__J787,0.5329,0.9177,0.9339,2.4857,0.9716,0.5243,1.1244,1.7561,0.4135,1.2261,1.9671,0.6498,2.335,0.9743,1.9771,1.371,1.4564,1.612,1.5144,Control
Ontario__K1162,0.4882,0.9798,0.6813,2.5365,1.2032,0.3638,0.9153,1.453,0.3312,1.0744,1.9261,0.7305,2.036,0.6115,2.0914,1.1317,1.6587,0.6885,0.868,BRCACancer
Ontario__L1176,0.544,0.9444,0.7956,1.4741,1.1536,0.5064,0.8058,1.6118,0.4824,0.9196,1.4723,0.576,0.794,0.9563,1.9916,0.9725,1.5087,1.3689,1.3567,BRCACancer
Ontario__M1263,0.7061,0.9505,1.0194,2.2859,0.9227,0.4181,1.3603,1.4999,0.4125,0.9914,2.2422,0.7571,1.78,0.9705,1.9432,1.2453,1.5265,1.4743,1.2592,BRCACancer
Ontario__P1075,0.4917,0.4199,0.5262,2.1482,0.6717,0.465,1.1133,1.3518,0.3561,0.5367,1.3156,0.6017,1.2179,0.5393,1.5958,0.8322,1.5925,1.5354,1.0415,BRCACancer
Ontario__Q1080,0.2513,0.4507,0.2783,1.6156,0.8664,0.2617,0.9728,1.0972,0.2489,0.7167,2.1361,0.3436,1.1582,0.5288,1.6293,0.8164,1.5106,1.0137,0.6432,BRCACancer
Ontario__R1104,0.6395,1.0201,0.8932,2.0319,1.3184,0.5275,0.9361,1.6608,0.393,1.1734,2.0354,0.5142,1.6637,0.88,1.7739,1.2275,1.5279,1.3818,1.5019,BRCACancer
Ontario__S1133,0.3866,0.6937,0.4303,1.7791,0.8432,0.3968,1.123,1.5415,0.2538,0.6544,1.5859,0.4139,1.4486,0.5787,1.7193,0.7583,1.4134,1.3107,1.1291,BRCACancer
Ontario__T1463,0.5766,0.8918,0.8614,2.1411,1.1113,0.487,0.9508,1.4302,0.5073,0.7869,1.5176,0.8264,1.309,0.6581,2.1694,1.0978,1.6616,0.8451,0.8373,BRCACancer
Ontario__U2017,0.6438,0.5092,0.8572,2.163,0.8552,0.7402,0.7648,1.193,0.3093,1.0281,1.3855,0.7354,1.577,0.5762,1.5456,1.0986,1.3352,1.0241,1.254,BRCACancer
Ontario__V432,0.4197,0.3531,0.6044,1.7291,0.6871,0.4373,0.5112,0.8435,0.2798,0.6947,1.125,0.5966,0.8327,0.505,1.4967,0.7884,1.4078,0.8329,0.8502,BRCACancer
Ontario__W433,0.6999,0.9509,0.8633,2.4384,0.9247,0.5036,1.253,1.262,0.3823,0.8285,2.0041,0.4887,1.6593,0.5571,1.9537,1.2052,1.6164,1.2597,0.9255,BRCACancer
Ontario__X524,0.5996,0.5806,0.6381,2.0707,1.3306,0.5418,1.0084,1.1141,0.2207,0.8254,1.7204,0.3954,0.8001,0.4645,1.8595,1.2839,1.7918,1.2807,0.7712,BRCACancer
Ontario__Y546,0.2762,0.3326,0.1652,1.3527,0.8849,0.2408,0.7101,0.7214,0.0407,0.7717,1.7611,0.3888,1.0336,0.3548,1.1161,0.7039,1.1341,0.6722,0.8681,BRCACancer
Ontario__Z3225,0.6057,0.7602,0.7425,2.2488,1.2819,0.3203,0.9466,1.27,0.2776,0.7674,1.4155,0.5103,1.1914,0.5164,1.9693,1.1952,1.7124,0.5833,0.8839,Control
