@relation data

@attribute id string
@attribute 121916 numeric
@attribute 2002 numeric
@attribute 2353 numeric
@attribute 2534 numeric
@attribute 27040 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 3932 numeric
@attribute 4214 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5778 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 5970 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 7409 numeric
@attribute 7535 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E05,-0.3128,0.2006,0.8595,1.2778,1.5194,1.2276,0.393,0.8991,1.7366,1.7732,0.3173,0.3677,1.042,0.0665,1.3527,1.5627,1.3465,1.8211,1.2799,1.3914,0.5333,0.8682,1.1265,0.2324,0.5946,0.7859,0.9068,0.3818,0.7577,0.4753,1.4168,0.9085,1.2602,0.4307,0.6624,0.9197,0.058,0.2126,1.0346,0.8066,2.1203,0.7079,2.3112,1.8929,2.1983,2.3226,0.611,Control
Utah__E06,-0.1839,-0.0014,3.1463,1.0549,0.6271,1.2885,0.0917,1.154,0.9551,1.7356,0.1306,0.2664,0.8021,0.1146,1.0846,1.6581,1.0227,1.8502,0.9492,0.5651,0.5321,0.6904,0.6998,0.0261,0.6728,0.451,0.5907,0.4372,0.4706,0.5114,1.3193,0.7461,0.8628,0.3044,0.5419,0.7621,-0.0642,0.1672,0.785,0.4868,1.7191,0.9391,1.7056,0.5731,0.9766,1.0392,0.5443,BRCACancer
Utah__E07,-0.1583,0.3181,2.5056,1.1246,1.6549,1.5248,0.4924,1.2526,1.5016,1.8601,0.4428,0.4068,0.9145,0.0496,1.225,2.1918,1.1695,1.9322,1.0454,1.2198,0.5065,0.8478,0.9796,0.1712,0.7068,0.9315,0.7674,0.5015,0.7337,0.6306,1.6164,0.7971,1.4606,0.3993,0.7957,0.8202,0.024,0.1274,1.3378,0.8765,2.5118,0.9668,2.7673,1.2368,1.9597,1.884,0.5083,BRCACancer
Utah__E08,-0.0659,0.3468,2.2316,1.2643,1.7049,1.5424,0.44,1.1067,1.8855,1.887,0.4036,0.36,1.0546,0.0841,1.3272,2.1965,1.359,1.9206,1.2004,1.5205,0.4782,0.9382,1.0188,0.2195,0.6943,1.0385,1.0163,0.5719,0.8273,0.4547,1.5775,0.8382,1.4692,0.465,0.8305,0.8492,0.1078,0.143,1.4677,0.9508,2.4215,0.9768,2.7581,1.9378,2.1844,2.387,0.6094,Control
Utah__E09,4e-04,0.3068,1.3211,1.0581,1.8487,1.58,0.5062,1.0995,1.8855,1.6844,0.4756,0.3936,1.0275,0.1733,1.1678,2.071,1.2519,1.8984,1.0655,1.4408,0.4608,0.9029,0.8682,0.2178,0.6623,1.0574,0.8915,0.4291,0.7748,0.3902,1.3763,0.6971,1.3755,0.4291,0.7454,0.746,0.0926,0.1464,1.3029,0.8514,2.3476,0.7209,2.7111,2.6511,2.3575,2.5703,0.4875,BRCACancer
Utah__E10,-0.2013,0.2751,1.6472,1.3957,1.2819,1.6937,0.4806,1.1197,1.6231,2.0084,0.3705,0.5789,1.2644,0.0269,1.4889,2.0837,1.4629,1.8925,1.2944,1.2304,0.6819,1.0893,1.2797,0.2617,0.8469,0.9538,1.0471,0.716,0.8362,0.5307,1.7278,1.0449,1.3407,0.5728,0.8213,1.0442,0.0497,0.1814,1.4184,0.8921,2.1342,0.8239,2.1817,1.5287,1.7085,2.0312,0.8942,BRCACancer
Utah__E11,-0.0376,0.319,0.8233,0.9092,1.6256,1.4043,0.3396,0.74,1.6873,1.5083,0.3555,0.3409,1.002,0.0916,1.0555,1.767,1.0499,1.7424,0.9745,1.21,0.3996,0.7249,0.8577,0.176,0.5665,0.8246,0.7104,0.396,0.6985,0.3566,1.3781,0.5844,1.314,0.342,0.6387,0.6349,0.0638,0.1495,1.1034,0.7597,2.2613,0.5493,2.6886,1.8239,2.2927,2.5493,0.4623,Control
Utah__E12,-0.0653,0.1348,0.9614,0.816,1.0379,1.2328,0.229,0.564,1.3992,1.4081,0.2232,0.3104,0.7778,0.0227,0.916,1.729,0.8682,1.6952,0.8101,0.8398,0.3482,0.6384,0.6714,0.1275,0.558,0.6269,0.5391,0.3852,0.4521,0.2197,1.1409,0.4479,1.0486,0.3048,0.5768,0.4624,0.0565,0.0788,0.985,0.6322,2.0435,0.3768,2.3058,1.0824,1.694,1.5986,0.3084,BRCACancer
Utah__F01,-0.1468,0.4777,2.8837,1.3427,1.7957,1.6285,0.4216,1.1582,1.8644,2.1462,0.4626,0.5036,1.3128,0.0862,1.5008,2.2303,1.4425,1.6659,1.2872,1.7921,0.5979,1.0866,1.1563,0.4388,0.8987,1.1495,1.2532,0.6658,0.8369,0.5271,1.6954,0.9906,1.5268,0.6182,0.7212,0.9725,0.1154,0.2414,1.4527,0.9925,2.2072,0.9481,2.2138,2.0786,2.2361,2.3787,0.6693,Control
Utah__F02,0.0747,0.3701,1.3628,1.4158,1.6701,1.5597,0.5442,1.2119,2.0371,1.9859,0.4576,0.3696,1.1486,0.0387,1.5076,2.114,1.4272,1.8849,1.3267,1.5924,0.6015,0.9555,1.1424,0.2316,0.7786,1.1244,1.0941,0.5733,1.0152,0.6714,1.76,1.0709,1.5288,0.5023,0.8616,0.9537,0.0935,0.197,1.524,1.0615,2.3166,1.0326,2.2365,1.9431,2.0208,2.4548,0.6262,Control
Utah__F03,0.1432,0.4031,1.6262,1.037,1.5308,1.4034,0.3421,0.8455,1.722,1.6275,0.3853,0.2954,1.0316,-0.0642,1.0752,1.9661,1.2749,1.9082,1.0025,1.2899,0.4894,0.809,0.8768,0.0855,0.5471,0.9896,1.0259,0.4068,0.9423,0.5004,1.4986,0.6844,1.4309,0.4322,0.7601,0.7459,0.0367,0.1678,1.3229,1.0135,2.061,0.8255,2.2152,1.8135,1.8348,2.3756,0.428,Control
Utah__F04,-0.2089,0.2278,1.3806,1.5433,1.3665,1.6381,0.3442,0.6884,1.4762,1.9842,0.3439,0.654,1.3559,0.0523,1.4066,1.8656,1.2248,1.6057,1.2618,1.3807,0.7051,1.1418,1.0569,0.3367,1.1845,0.8957,1.1653,0.6629,0.7574,0.5959,1.6153,0.8976,1.2953,0.6025,0.6541,0.9993,0.0739,0.195,1.4425,0.8727,2.4113,1.1402,2.0935,1.7114,2.0589,2.1381,0.8067,Control
Utah__F05,-0.1325,0.3382,1.1015,1.0585,1.7009,1.5204,0.4091,0.8332,1.9419,1.8153,0.4115,0.3267,1.1442,0.0452,1.312,2.2892,1.3361,1.867,1.1734,1.4944,0.4414,0.8365,1.0497,0.2137,0.6596,1.0389,0.9815,0.5032,0.86,0.4498,1.7225,0.8198,1.3701,0.4664,0.7897,0.7674,0.1,0.17,1.4053,0.8962,2.2721,0.6884,2.495,1.8621,1.8581,2.5051,0.5537,Control
Utah__F06,0.0762,0.3508,1.2563,0.849,1.3865,1.3718,0.2289,0.8147,1.402,1.5681,0.2812,0.1826,0.8941,0.0194,1.1468,1.9882,1.0259,1.63,0.8545,0.9202,0.4215,0.6603,0.6363,0.0833,0.5883,0.9283,0.7352,0.4567,0.5869,0.402,1.3846,0.6505,1.1211,0.4195,0.6131,0.5529,-0.047,0.1372,1.096,0.5581,1.707,0.5212,2.3416,1.3008,1.3859,1.6983,0.2325,Control
Utah__F07,-0.0979,0.3826,1.7552,1.7474,1.568,1.5144,0.315,1.0306,1.9133,2.2795,0.4871,0.55,1.2831,0.1197,1.6271,1.9655,1.4829,1.9051,1.4154,1.6642,0.8053,1.0812,1.2621,0.5998,1.0844,0.9602,1.0102,0.6142,0.7672,0.5176,1.5742,1.0412,1.4076,0.5772,0.7825,1.0511,0.117,0.1406,1.2782,1.0026,2.1633,0.8297,2.3627,1.9494,1.9266,2.4432,1.0088,Control
Utah__F09,-0.0149,0.4662,2.008,1.2604,1.6097,1.6337,0.5778,1.26,1.9522,1.9813,0.4673,0.3013,1.0929,0.191,1.5706,2.6383,1.4768,1.8489,1.2371,1.4962,0.6475,0.9361,1.0187,0.2244,0.6975,1.2834,1.1957,0.5687,0.9592,0.4879,1.8764,0.9993,1.5946,0.5601,0.9333,0.9554,0.1215,0.1907,1.6419,0.9171,2.1824,0.9669,2.2517,1.9855,1.8101,2.2295,0.5065,Control
Utah__F10,0.0378,0.4545,2.4008,1.5001,1.5752,1.6802,0.4617,1.2141,1.9525,2.1552,0.4671,0.5106,1.1636,0.1093,1.606,2.2768,1.5774,2.1644,1.393,1.4665,0.7338,0.9687,1.1647,0.382,0.9052,1.1925,1.0499,0.6452,0.9316,0.5483,1.8181,1.1038,1.5437,0.5681,0.8948,1.1063,0.1133,0.1358,1.551,1.0021,2.1707,1.0639,2.4111,1.6504,1.8076,2.0923,0.8449,Control
Utah__F11,-0.0906,0.4185,2.4092,0.8272,1.6307,1.5843,0.4515,0.8673,1.7449,1.6913,0.4167,0.2888,1.056,-0.0467,1.1869,2.1094,1.1591,1.9406,0.9912,1.2688,0.4509,0.7647,0.7686,0.1178,0.5728,1.149,0.9728,0.477,0.8178,0.2842,1.5663,0.7182,1.4453,0.4085,0.7928,0.6273,0.0647,0.1476,1.516,0.8138,2.261,0.7869,2.5486,1.6581,1.8038,2.2235,0.3949,Control
Utah__F12,-0.0967,0.2471,1.7943,1.8708,1.1363,1.6701,0.3044,0.7811,1.6832,2.4448,0.2736,0.704,1.2918,0.0282,1.5431,1.8771,1.4495,1.8483,1.3922,1.2714,1.0175,1.1251,1.1648,0.3268,1.3161,0.9435,1.0838,0.8108,0.7272,0.594,1.7097,1.0826,1.194,0.6779,0.7194,1.0339,0.0812,0.1814,1.3337,0.8557,2.1845,1.1075,2.0239,1.5686,1.6666,2.2779,0.9573,Control
Utah__G01,-0.124,0.2754,1.2998,1.1768,0.9783,1.568,0.3887,0.8236,1.1226,1.9861,0.4216,0.4787,0.9341,0.0969,1.2454,1.8448,1.234,2.224,1.1124,0.9157,0.4878,0.784,0.7239,0.2206,0.7832,0.9751,0.8702,0.5973,0.6195,0.5233,1.4342,0.8273,1.3475,0.4561,0.7092,0.7574,0.0228,0.0859,1.334,0.57,1.8458,0.875,2.106,1.0813,1.384,1.4859,0.5559,Control
Utah__G02,-0.1269,0.3122,1.5849,0.9703,1.3058,1.4315,0.3398,0.926,1.3338,1.7569,0.4072,0.3067,0.8848,0.0719,1.0541,1.9419,1.0283,1.7334,0.9521,1.0872,0.439,0.7204,0.7502,0.129,0.6225,0.9399,0.762,0.429,0.5398,0.4255,1.3918,0.6872,1.2118,0.3514,0.6609,0.7523,0.0399,0.149,1.1813,0.7261,2.2384,0.9951,2.4987,1.1565,1.6445,1.906,0.4614,Control
Utah__G03,-0.1872,0.4095,1.52,1.4383,1.5633,1.6594,0.4167,1.0505,1.802,1.9858,0.3963,0.3828,1.23,0.015,1.5039,2.0771,1.517,1.9272,1.4183,1.544,0.6122,0.9895,1.1899,0.3308,0.7465,1.0885,1.1772,0.5932,0.9261,0.4945,1.7819,1.0775,1.4094,0.5654,0.8837,1.1191,0.159,0.2195,1.4371,0.9725,2.2794,1.2336,2.3047,1.8454,2.1314,2.4676,0.7288,Control
Utah__G04,0.0054,0.427,1.4757,1.028,1.7262,1.4917,0.514,1.0292,2.2198,2.1654,0.4599,0.2884,1.0283,0.0865,1.4809,2.3663,1.3904,2.1423,1.2325,1.556,0.5156,0.71,0.9833,0.2615,0.6105,1.1581,0.8616,0.4511,0.8739,0.5095,1.7006,0.9029,1.3965,0.3973,0.8565,0.9435,0.0934,0.1959,1.332,0.9054,2.1022,0.8205,2.6644,1.9155,1.9048,2.544,0.66,BRCACancer
Utah__G05,-0.1957,0.0688,0.8887,1.0333,0.7909,1.1635,0.2383,0.3437,0.9226,1.4978,0.3077,0.4431,0.7975,0.0957,0.9172,1.7852,0.728,1.2031,0.8718,1.008,0.3957,0.6845,0.5866,0.2744,0.732,0.6913,0.6494,0.3815,0.3624,0.1742,1.1057,0.5329,1.0147,0.37,0.3245,0.5356,0.0619,0.1001,0.8321,0.4797,1.8125,0.6858,1.8867,0.9743,1.6443,1.4585,0.4549,BRCACancer
Utah__G06,0.0041,0.1961,1.9961,1.3923,1.1664,1.4111,0.2475,1.0319,1.4929,2.0749,0.3846,0.4073,0.9887,0.0473,1.4127,1.8435,1.2378,2.2662,1.1901,0.9613,0.5748,0.7349,1.0403,0.1649,0.6664,0.9954,0.7732,0.4621,0.6887,0.5178,1.6383,0.9605,1.1842,0.3964,0.795,1.0133,0.0165,0.1635,1.165,0.7957,1.7809,0.9625,1.9702,1.1953,1.3834,1.8983,0.7442,BRCACancer
Utah__G07,-0.0817,0.2197,0.865,1.004,1.473,1.4049,0.3244,0.8183,1.7459,1.5361,0.3756,0.3411,1.0936,0.0853,1.1417,1.7517,1.217,1.6833,1.0738,1.4985,0.3648,0.8118,0.8462,0.2346,0.5703,0.9301,0.9001,0.3964,0.6236,0.2468,1.3366,0.6723,1.1466,0.4015,0.5993,0.5995,0.0768,0.1225,1.1133,0.698,2.1857,0.6945,2.374,1.9026,2.1234,2.7925,0.5069,Control
Utah__G08,0.1126,0.3061,1.974,1.2431,1.2837,1.5931,0.3152,0.9007,1.5296,2.0103,0.3989,0.4411,1.1878,0.0272,1.3302,1.9168,1.3518,2.0232,1.2121,1.2225,0.5637,1.0444,1.0704,0.239,0.818,1.107,1.1888,0.532,0.6963,0.5537,1.6348,0.9598,1.326,0.5189,0.7232,0.875,0.0951,0.144,1.4101,0.7898,2.1638,1.0768,2.1754,1.5072,1.8371,2.0567,0.6589,Control
Utah__G09,-0.0195,0.2852,1.1389,1.1001,1.2135,1.3162,0.3483,0.5908,1.1816,1.5475,0.336,0.3386,0.943,0.1514,0.9708,1.6438,0.9493,1.7671,0.8932,1.0231,0.3877,0.7914,0.7129,0.1772,0.6766,0.8516,0.7475,0.5028,0.5509,0.3544,1.146,0.6312,1.164,0.4163,0.6736,0.6712,0.0516,0.0441,1.0328,0.7025,2.285,1.0236,2.5467,1.5987,1.894,2.0745,0.4318,Control
Utah__G10,0.0046,0.1265,1.8252,1.3402,1.1252,1.1674,0.1441,0.8282,1.5502,1.457,0.2405,0.402,1.0227,0.0155,1.0415,1.5865,1.1104,2.2981,1.2737,1.0045,0.4857,0.7237,0.9915,0.0629,0.6049,0.5272,0.5234,0.3597,0.7568,0.3662,1.3475,0.7257,1.0844,0.3253,0.5482,0.7447,-0.0342,0.1767,0.9124,0.8142,2.2477,0.6881,1.9266,1.3194,1.6755,2.5647,0.569,BRCACancer
Utah__G11,0.3468,-0.0178,0.5779,0.6259,0.5759,0.9951,0.2098,0.3823,0.8407,0.9979,0.1779,0.3193,0.6857,0.4072,0.8238,0.9429,0.7567,1.0183,0.632,0.6848,0.2702,0.5105,0.4804,0.2182,0.5434,0.5111,0.6184,0.3376,0.2585,0.0341,0.8026,0.4285,0.6832,0.1906,0.298,0.3518,0.1954,0.0904,0.5804,0.2506,1.3406,0.518,1.4258,1.2842,1.5542,1.9903,0.3173,BRCACancer
Utah__G12,-0.0232,0.2884,1.2676,1.3595,1.1571,1.3327,0.2763,0.9571,1.4903,1.9152,0.3487,0.417,1.0552,0.0272,1.1782,1.8018,1.1952,2.1338,1.1662,1.0659,0.7048,0.7804,0.9621,0.1862,0.7264,0.7841,0.902,0.4058,0.6705,0.4664,1.486,0.9081,1.0758,0.4111,0.6444,0.9123,0.0185,0.1556,1.057,0.8089,2.1829,0.9071,2.2811,1.235,1.7762,2.0532,0.6618,BRCACancer
Utah__H01,-0.02,0.2064,1.3676,0.9018,1.0147,1.3024,0.3303,0.8455,1.212,1.4923,0.3295,0.2925,0.876,0.047,1.1039,1.5226,1.148,1.7881,0.9698,1.0149,0.4344,0.6395,0.6921,0.1223,0.5734,0.7772,0.6953,0.4651,0.5394,0.4309,1.1386,0.6958,1.0627,0.3864,0.6339,0.6814,-0.0023,0.123,0.9064,0.7084,1.93,0.8157,2.0037,1.2516,1.7903,2.1125,0.5152,Control
Utah__H02,0.0661,0.3291,1.7802,0.7457,1.3723,1.494,0.4494,0.6548,1.615,1.3557,0.4049,0.2938,1.0951,0.2004,1.022,1.9814,0.8935,1.6641,0.7841,1.3389,0.3334,0.6652,0.6317,0.1665,0.6015,0.9747,0.8484,0.5287,0.5829,0.3551,1.3044,0.5171,1.3107,0.4623,0.7221,0.5207,0.0697,0.1204,1.3456,0.6816,2.2916,0.5289,2.6125,1.6727,2.1901,2.7347,0.33,Control
Utah__H03,-0.1166,0.1773,1.0748,1.0366,1.1786,1.2683,0.1919,0.7541,1.4168,1.586,0.3153,0.4378,1.1217,0.167,1.1543,1.7055,1.1416,1.6849,1.0565,1.2735,0.4895,0.8974,0.9044,0.2209,0.6475,0.8385,0.9161,0.5096,0.6306,0.29,1.277,0.7049,1.1699,0.4284,0.4782,0.7699,0.1625,0.1406,1.0299,0.6302,2.2457,0.7836,1.9614,1.5239,1.7414,2.3956,0.5209,Control
Utah__H04,-0.051,0.2549,2.0403,1.3224,1.5362,1.589,0.4173,0.5963,1.5531,1.5833,0.3878,0.5617,1.3679,0.0412,1.2148,2.3227,1.1735,1.6301,1.2207,1.478,0.5142,1.1231,0.9592,0.2474,0.7775,1.064,1.2637,0.6061,0.7726,0.467,1.4816,0.8108,1.4482,0.5417,0.6282,0.8062,0.1833,0.1922,1.393,0.82,2.473,1.0578,2.1479,1.9644,2.4376,2.5021,0.7164,Control
Utah__H06,-0.0236,0.2874,1.3926,0.9777,1.3058,1.5405,0.4358,0.8301,1.2584,1.672,0.4268,0.3693,0.9905,0.1541,1.2262,1.9103,1.0736,1.8122,0.8883,1.2045,0.4237,0.8319,0.665,0.1802,0.6174,0.9651,0.8909,0.509,0.5642,0.3368,1.3464,0.6664,1.4765,0.4187,0.708,0.7549,0.0528,0.1179,1.254,0.7384,2.1117,0.925,2.4555,1.3278,1.8788,1.8419,0.4973,Control
Utah__H07,-0.1739,0.1563,2.642,1.213,1.1886,1.357,0.18,0.6918,1.3811,1.6645,0.2457,0.3631,0.9729,0.0145,1.1636,2.3379,1.0912,1.7844,1.3109,1.2653,0.5289,0.9772,0.889,0.1822,0.6772,0.8295,1.0509,0.4473,0.572,0.3489,1.3941,0.8245,1.1564,0.4535,0.5138,0.6394,0.0551,0.1449,1.0735,0.6545,2.5911,1.2769,1.9657,1.2898,1.7389,2.1673,0.4601,BRCACancer
Utah__H08,-0.1339,0.2328,3.7195,1.1247,0.9063,1.4697,0.2464,0.8326,1.1167,1.7082,0.2266,0.3255,0.9264,3e-04,1.0379,2.7807,1.0384,1.7998,0.9171,0.7167,0.4699,0.7506,0.7297,0.0856,0.6198,0.6828,0.7242,0.5205,0.5604,0.4062,1.4705,0.71,1.1028,0.3844,0.6471,0.6206,-0.0166,0.1349,1.0806,0.6006,2.2058,1.0548,2.2299,0.7116,1.0964,1.8821,0.4416,BRCACancer
Utah__H09,-0.2382,0.1858,1.9875,1.8419,0.9471,0.9356,0.2424,0.6439,1.0149,1.9719,0.295,0.5468,0.9068,0.1236,1.0779,1.8487,0.9893,1.1904,1.4455,0.7149,0.6945,0.6541,0.8178,0.2923,0.917,0.5096,0.7198,0.4354,0.4292,0.3716,1.2244,0.7441,0.8257,0.3687,0.3723,0.6383,-0.0042,0.1245,0.5194,0.6596,1.941,0.8816,1.9209,0.3678,0.9555,0.8734,1.0372,BRCACancer
Utah__H10,-0.2659,0.0674,1.3617,1.0788,0.9232,1.3691,0.0222,0.5815,1.0451,1.7731,0.2615,0.288,0.8353,0.1236,1.1652,2.3991,0.9889,1.8006,1.0498,0.8563,0.4797,0.7069,0.7659,0.2175,0.7191,0.7096,0.8173,0.4967,0.4428,0.4421,1.3223,0.7399,0.9313,0.3647,0.5307,0.5261,-0.0373,0.1362,0.8999,0.5544,2.0192,0.9931,2.0231,0.9198,1.0109,1.3544,0.5086,BRCACancer
Utah__H11,-0.0785,0.1995,1.962,1.3507,0.9637,1.1211,0.2127,0.9172,1.6274,1.8724,0.2882,0.3173,0.7867,0.0387,1.2393,1.869,1.2281,2.1886,1.3882,0.8297,0.5559,0.5812,0.9542,0.108,0.4869,0.796,0.734,0.3419,0.6906,0.3763,1.6143,0.8438,0.9627,0.3278,0.6807,0.8186,-0.0241,0.171,0.9082,0.7573,1.8341,0.9772,2.0354,0.8875,1.0204,1.7086,0.5532,BRCACancer
Utah__H12,-0.077,0.292,1.8504,1.4395,1.46,1.4869,0.4181,1.0578,1.7708,1.9265,0.3458,0.5491,1.2793,0.0828,1.4477,1.952,1.4988,2.1878,1.4375,1.3429,0.5898,1.0549,1.2915,0.1842,0.7095,0.9571,1.0624,0.587,0.9621,0.5583,1.6645,1.0553,1.3379,0.4836,0.8243,1.1581,0.1058,0.205,1.3516,0.9012,2.138,0.9686,2.0181,1.637,1.9296,2.2683,0.8647,BRCACancer
Utah__I01,-0.1852,0.2636,1.493,2.0023,1.639,1.4849,0.3107,0.8505,1.9152,2.1647,0.4051,0.8163,1.387,0.023,1.4946,2.1927,1.4963,2.1766,1.5919,1.3493,0.986,1.1151,1.3837,0.2478,1.1771,1.0045,1.1837,0.5918,0.9641,0.6699,1.6864,1.1169,1.4683,0.6375,0.7005,1.3621,0.0846,0.1508,1.3756,1.0611,2.424,1.1634,2.4172,1.8716,2.0284,2.6987,0.9118,Control
Utah__I02,-0.1503,0.0909,0.5965,1.5288,1.1991,1.271,0.2647,0.5894,1.3423,2.0126,0.3215,0.4484,1.0446,0.2009,1.3277,1.528,1.2548,1.6254,1.073,1.2534,0.7065,0.8761,0.957,0.4354,0.9932,0.7395,1.0189,0.4661,0.6441,0.5544,1.2114,0.88,1.0728,0.4722,0.4427,1.0124,0.0779,0.1882,0.8858,0.6968,1.9516,0.9513,1.9269,1.3453,1.8067,1.9989,0.7807,Control
Utah__I03,-0.1088,0.1561,0.6993,0.8238,1.0661,1.0194,0.2607,0.5101,1.5016,1.6424,0.285,0.2932,0.9324,0.1196,0.9514,1.3726,1.0384,1.6436,0.8684,0.976,0.3669,0.6199,0.705,0.1081,0.5009,0.7177,0.7275,0.2919,0.4554,0.3414,1.1271,0.5659,0.8757,0.2946,0.51,0.4679,0.0508,0.0683,0.7143,0.5146,1.6882,0.6642,2.038,1.3322,1.3048,2.3038,0.3919,Control
Utah__I04,-0.1893,0.3962,2.0418,1.1524,1.6576,1.4228,0.4896,1.034,2.1837,1.7232,0.4675,0.3389,1.0792,0.0234,1.2958,2.1607,1.3598,1.9868,1.2071,1.6565,0.4533,0.814,0.9158,0.177,0.6024,1.1978,0.9489,0.4468,0.8767,0.3837,1.6314,0.7597,1.4212,0.4503,0.899,0.778,0.1337,0.1511,1.5248,0.9705,2.2257,0.9998,2.5186,2.173,2.1571,2.6636,0.6084,Control
Utah__I05,-0.1983,0.3886,1.368,0.8388,1.6988,1.4531,0.418,0.8071,1.9475,1.5135,0.4481,0.3496,0.9341,0.0609,1.1225,1.9652,1.0528,1.7467,0.8274,1.4939,0.2918,0.7046,0.7569,0.1877,0.5744,1.1647,0.7246,0.3723,0.6947,0.4147,1.3892,0.5873,1.4037,0.3956,0.7323,0.5786,0.0561,0.111,1.3875,0.8835,2.0293,0.8023,2.5178,1.9103,2.2921,2.2649,0.5028,Control
Utah__I06,-0.1193,0.3176,3.3278,1.1502,1.4496,1.3088,0.4629,1.248,1.946,1.6614,0.4066,0.4019,1.0845,0.0463,1.1884,2.2139,1.1981,1.9286,1.1075,1.3447,0.4696,0.7027,0.8544,0.125,0.5377,1.0061,0.8956,0.367,0.7337,0.3867,1.5398,0.7287,1.4772,0.401,0.7994,0.7632,0.0787,0.1482,1.2914,0.9409,2.1685,0.7101,2.2271,1.7433,1.8468,2.2712,0.5356,Control
Utah__I07,-0.0868,0.403,2.563,1.4523,1.6131,1.6861,0.47,1.1725,1.7651,2.0179,0.5155,0.5672,1.1747,0.0319,1.5403,2.188,1.3858,2.0426,1.2892,1.5563,0.6049,1.0383,1.205,0.2808,0.8782,1.2798,1.0294,0.6453,1.0444,0.7445,1.8495,0.9962,1.681,0.514,1.0055,1.0705,0.1107,0.1818,1.6223,1.11,2.2531,1.4328,2.0831,1.9787,2.4148,2.06,0.8167,Control
Utah__I08,-0.1616,0.2808,1.4885,1.5562,1.439,1.392,0.3559,1.148,1.9867,1.9095,0.3651,0.428,1.0754,0.1269,1.4997,2.0745,1.5185,2.2155,1.3818,1.3378,0.7009,0.878,1.3719,0.1581,0.6772,0.9807,1.0746,0.3947,1.0199,0.569,1.8086,1.1466,1.3335,0.4405,0.8375,1.1109,0.1287,0.2121,1.2407,1.0875,2.1031,0.8883,1.9988,1.7704,1.7616,2.3038,0.6978,Control
Utah__I09,-0.1602,0.2399,1.6054,0.9638,1.3929,1.4161,0.1799,0.5767,1.3881,1.3923,0.2675,0.2961,0.8965,0.0569,1.0226,2.0245,1.0476,1.7335,0.9179,1.1359,0.4511,0.7547,0.6296,0.1809,0.6358,0.9601,1.0357,0.3756,0.5282,0.4423,1.4184,0.7259,0.9694,0.3918,0.5606,0.6176,0.0686,0.1857,1.0513,0.676,2.0612,0.7721,2.4185,1.3962,1.6821,2.1568,0.3875,Control
Utah__I10,-0.0646,0.3026,1.3475,1.4575,1.4966,1.518,0.3711,0.9503,1.766,1.8052,0.3911,0.4604,1.1067,0.0911,1.5616,2.075,1.49,1.8964,1.3013,1.4504,0.6249,1.059,1.2786,0.2488,0.7654,0.9846,1.1558,0.5776,0.8827,0.694,1.7226,1.1054,1.305,0.4877,0.8241,1.0236,0.1412,0.1974,1.38,0.8598,2.2377,0.9266,2.1493,1.7547,1.912,2.3022,0.6477,Control
Utah__I11,-0.1514,0.0538,0.5115,1.0005,0.9248,1.1356,0.2156,0.646,1.4235,1.4574,0.202,0.2573,0.6764,0.0225,1.103,1.4893,1.0623,1.6612,0.998,0.8659,0.4681,0.5832,0.7214,0.1022,0.4878,0.6904,0.5192,0.3571,0.5513,0.4473,1.1164,0.5826,0.9755,0.2606,0.5996,0.6389,-0.0052,0.1029,0.7601,0.4467,1.6467,0.5911,2.052,1.2588,1.3856,2.1291,0.4298,Control
Utah__I12,-0.0175,0.2816,1.0666,1.1276,1.379,1.339,0.3881,0.5959,1.6593,1.5744,0.3485,0.3487,1.0181,0.0792,1.2758,1.8885,1.1647,1.7237,1.1081,1.4115,0.4731,0.8222,1.0019,0.2029,0.5896,0.7949,1.0299,0.4247,0.784,0.4696,1.493,0.8293,1.2155,0.3905,0.5937,0.7692,0.1256,0.1909,1.101,0.747,2.237,0.872,2.2225,1.7384,2.1241,2.3734,0.4193,Control
Utah__I13,0.0158,0.2896,1.5396,1.1845,1.5826,1.3455,0.4475,0.7448,2.0093,1.7864,0.3803,0.4213,1.0957,0.0228,1.2451,1.9792,1.245,1.9893,1.1037,1.411,0.5327,0.8388,0.919,0.2511,0.6391,1.0031,0.9918,0.3696,0.8224,0.4271,1.6473,0.7943,1.3944,0.3987,0.7967,0.7672,0.0922,0.1794,1.3665,1.0951,2.2575,0.7803,2.3736,1.6631,1.8725,2.6612,0.753,Control
