@relation data

@attribute id string
@attribute 5600 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 5606 numeric
@attribute 2033 numeric
@attribute 5970 numeric
@attribute 2908 numeric
@attribute 7124 numeric
@attribute 3551 numeric
@attribute 5608 numeric
@attribute 6885 numeric
@attribute 1843 numeric
@attribute 4615 numeric
@attribute 1387 numeric
@attribute 4088 numeric
@attribute 9020 numeric
@attribute 4089 numeric
@attribute 3553 numeric
@attribute 7048 numeric
@attribute 4790 numeric
@attribute 7097 numeric
@attribute 7046 numeric
@attribute 4792 numeric
@attribute 3576 numeric
@attribute Class {Control,BRCACancer}

@data
I13,0.0219,1.058,1.0639,0.607,1.6838,1.3944,0.5866,0.136,0.9289,0.2054,1.1919,2.733,1.6441,1.2932,0.5234,0.4997,1.08,0.576,1.5625,1.2451,1.4102,1.1874,1.9792,0.7996,Control
J01,0.0071,0.8008,0.8085,0.6228,1.5485,1.1911,0.4385,0.2941,0.6067,0.1879,0.8411,1.8302,1.5493,1.064,0.5236,0.4498,0.9086,0.5733,1.0165,0.9967,1.1337,0.9885,1.7299,0.5884,Control
J02,0.0103,0.8311,0.9654,0.6709,1.4713,1.2835,0.5485,0.3689,0.7842,0.2188,0.9943,2.1108,1.6758,1.1075,0.4952,0.5093,1.0172,0.8479,1.5684,1.2357,1.0866,0.9847,1.8025,0.736,Control
J03,0.1031,1.316,1.293,0.7673,1.6996,1.6053,0.7655,0.2639,0.9579,0.3413,1.3728,3.1265,1.8701,1.3601,0.5384,0.6463,1.1388,0.4051,1.5697,1.2865,1.237,1.3048,2.298,1.1075,Control
J04,0.0172,1.222,1.1857,0.8094,1.8758,1.4803,0.7012,0.2358,0.8771,0.3584,1.1691,2.7336,1.6975,1.4449,0.7156,0.6435,1.2223,0.3432,1.5995,1.4037,1.5559,1.1657,2.3754,0.9613,Control
J05,-0.2273,0.9895,1.2344,0.7558,1.953,1.124,0.7454,0.3478,1.0414,0.4681,1.1407,2.1603,1.1951,1.449,0.8451,0.6354,1.1529,0.5889,1.8001,1.4131,1.4543,1.3058,1.6225,0.6782,Control
J06,-0.1551,0.9659,1.2211,0.686,1.6843,1.002,0.8168,0.2695,1.1093,0.3456,1.2514,2.4055,1.4577,1.2364,0.8328,0.6307,1.0937,0.477,1.7735,1.5224,2.126,1.3948,1.7243,0.8091,Control
J07,0.1273,1.3429,1.3255,0.926,1.9068,1.6324,0.8017,0.6959,0.9127,0.3316,1.3421,4.0244,2.0359,1.3647,0.7271,0.7047,1.2129,1.647,1.5719,1.5142,2.2576,1.1988,2.9817,2.5388,Control
J08,-0.0206,1.2,1.1343,0.6298,1.759,1.3143,0.672,0.3952,0.8962,0.332,1.0941,3.1663,1.6386,1.3276,0.6765,0.5645,1.094,1.1105,1.4263,1.2432,1.6989,1.3262,2.062,0.7656,Control
J09,-0.1412,0.781,0.9974,0.5097,1.4795,1.1442,0.6322,0.0117,0.8993,0.2883,1.1221,2.6402,1.406,1.102,0.7194,0.4987,0.9299,0.4551,1.8586,1.3258,1.0332,0.991,2.2994,0.9502,Control
J10,0.0549,1.2423,1.5147,0.8514,1.9652,1.4447,1.0198,0.3134,1.0715,0.6613,1.4307,2.8861,1.4295,1.5787,0.992,0.7304,1.4573,0.4345,2.0555,1.6088,1.7077,1.4148,2.4398,0.6206,Control
J11,0.0298,1.1355,1.1838,0.8244,2.1,1.4045,0.8292,0.1965,0.9507,0.5481,1.2305,2.586,1.3331,1.5996,1.1345,0.6638,1.3294,0.2867,1.8572,1.3547,1.2995,1.6175,2.3779,0.6298,Control
J12,-0.1406,0.9831,1.0935,0.7135,1.6752,1.1189,0.8254,0.1526,0.9159,0.4846,1.2002,2.2204,1.1235,1.1546,0.8194,0.4997,1.1869,0.3167,1.6362,1.3682,1.1631,1.2393,1.8625,0.344,Control
K01,0.0342,1.5429,1.7385,0.8932,2.1511,1.4387,1.1377,0.9391,1.1465,0.4984,1.5652,4.3723,1.9792,1.6158,0.8339,0.7762,1.3352,2.9671,1.9329,1.6644,2.6994,1.5133,2.2304,2.0487,BRCACancer
K02,0.0436,1.4074,1.5639,0.8105,1.9397,1.317,0.9081,0.344,1.0438,0.4713,1.3569,2.7893,1.7468,1.4716,0.6618,0.6629,1.2681,0.9103,1.9252,1.6307,1.9313,1.3812,2.1043,0.8625,BRCACancer
K03,-0.1575,1.246,1.2804,0.6432,1.7933,1.0675,0.785,0.4194,0.9795,0.3866,1.2075,1.9259,1.3496,1.2589,0.7241,0.5809,1.148,0.7048,1.4585,1.4094,1.5563,1.349,1.4867,0.5115,BRCACancer
K04,0.0537,1.3152,1.3764,0.897,2.0102,1.4241,0.8478,0.5282,1.0868,0.4768,1.3048,2.5187,1.6107,1.5167,1.0116,0.7399,1.3329,0.9488,1.6203,1.3289,1.5417,1.5418,1.9089,0.5695,BRCACancer
K05,0.0822,1.1508,0.9494,0.8261,1.8506,1.4338,0.6302,0.3108,0.772,0.334,1.0143,2.597,1.5222,1.4539,0.854,0.6205,1.1709,0.5253,1.347,1.1606,1.1268,1.0886,2.2377,0.6898,Control
AA_RR-849,0.0174,1.2878,1.1137,0.7365,1.8676,1.4714,0.9528,0.1441,0.7291,0.2865,1.0807,2.8475,1.6309,1.3248,0.6921,0.572,1.1948,0.7142,1.5003,1.3532,1.9804,1.0703,2.026,1.347,BRCACancer
AE_RR-3300,-0.2422,0.6815,1.102,0.6505,1.8063,1.637,0.8652,0.4777,1.0816,0.271,1.1456,2.6261,0.949,1.4432,0.8207,0.7434,1.3228,0.5712,1.8086,1.6845,0.9451,1.1661,1.9021,0.8065,Control
AF_RR-3276,-0.0748,0.9975,0.8034,0.703,1.2293,1.03,0.7473,0.4102,0.8459,0.2179,1.05,1.7711,1.1229,0.86,0.8306,0.4483,1.0373,0.368,0.9263,1.2407,1.0836,1.0474,1.6822,1.0803,Control
AG_RR-3298,-0.0237,1.2593,1.0079,1.0787,1.9274,1.427,0.5361,0.3986,0.6259,0.2038,0.8958,3.4879,1.3893,1.2657,0.5568,0.4027,0.9944,1.1276,1.5589,1.6005,1.6221,0.908,2.6892,1.7325,Control
AH_RR-3295,-0.124,1.2334,1.4444,0.6088,1.5732,1.1056,1.0841,0.1495,0.8686,0.2836,1.5183,2.2883,1.4685,1.1587,0.7323,0.572,1.4305,0.353,1.8055,1.398,1.6491,1.5448,1.6739,0.6479,Control
AI_RR-3291,-0.026,1.1008,1.0714,0.7386,1.6316,1.3366,0.5974,0.284,1.0393,0.562,1.1287,3.1927,1.7244,1.2204,0.5496,0.564,0.9167,0.9439,1.4823,1.1622,1.7144,0.8509,2.1803,1.1309,Control
AJ_RR-3296,0.0175,0.8943,0.9567,0.6747,1.7367,1.387,0.6194,0.0254,0.8975,0.2444,0.9849,2.927,1.2848,1.4661,0.7577,0.7735,1.3507,1.6675,1.8884,1.5223,1.3531,1.1662,1.9974,1.0076,Control
AM_RR-1949,0.1094,0.9531,1.137,0.6448,1.808,1.3339,0.6632,0.1487,0.7813,0.1646,1.0488,2.9958,1.4169,1.4007,0.8391,0.6475,1.4164,0.0982,1.8052,1.1549,1.17,1.0917,1.9104,1.0987,Control
AN_RR-3297,0.016,1.0975,1.4556,0.6919,1.7339,1.3949,0.7905,0.445,0.9299,0.1926,1.2329,2.9743,1.5941,1.3017,0.7924,0.7494,1.4993,1.0649,1.7681,1.3462,1.4949,1.2034,2.2505,1.1197,Control
AO_RR-3288,0.0308,1.3511,1.0563,0.7526,1.7942,1.1057,0.7799,0.1962,0.9387,0.4096,1.1672,2.8649,1.6725,1.3053,0.4966,0.6277,0.9778,0.8459,1.4157,1.1085,1.6508,1.0382,2.1035,0.9614,Control
AP_RR-3280,-0.0979,0.906,1.7132,1.1407,1.909,1.6569,0.4843,0.6215,0.724,0.1043,1.1448,2.9526,1.5342,1.186,0.9097,0.5305,1.2225,1.7169,1.6342,1.9722,1.6842,1.4651,2.6541,1.8129,Control
AR_RR-3278,-0.0826,1.3149,1.2252,0.8841,1.7098,1.2243,0.551,0.2822,0.9705,0.6143,1.0552,3.4546,1.8766,1.3068,0.2852,0.2569,0.6473,1.3711,1.4089,1.1807,1.7896,0.9835,2.5623,1.563,Control
AS_RR-3277,-0.1038,1.1376,1.5919,0.8042,1.8781,1.3454,0.8749,0.0657,0.8813,0.1913,1.538,2.3432,1.4769,1.4287,0.9817,0.7453,1.4197,0.4713,1.7819,1.3587,2.0822,1.5232,1.7301,1.3197,Control
A_RR96-12,-0.0313,1.0663,1.4277,0.6286,1.3919,0.8943,0.8226,-0.0763,1.3944,0.8133,1.592,1.1921,1.7396,1.3288,0.4155,0.627,1.3907,0.0712,1.6932,0.9273,1.7753,1.512,0.9195,-0.6603,BRCACancer
B_RR-1519,0.0263,1.1029,0.5206,0.4525,1.0638,0.8431,0.916,0.5671,1.0129,0.454,0.9414,0.8923,1.2932,0.8465,0.1945,0.4978,0.8981,0.052,0.1865,1.1067,0.0174,1.0902,1.4266,-0.7608,BRCACancer
C_RR-3293,0.1582,1.1136,0.7227,0.3983,0.9889,0.6151,1.0117,0.4894,0.9938,0.4667,1.5085,0.9003,1.7379,0.6936,0.2136,0.3337,0.8647,-0.243,0.449,1.203,0.0813,0.7492,1.3021,-0.6659,BRCACancer
D_RR-3301,-0.0082,1.0865,1.488,0.9091,1.7861,1.4344,0.5076,0.2397,0.7855,0.3424,0.9985,3.2556,1.7797,1.2257,0.5135,0.4001,0.9249,0.1097,1.7118,1.3045,1.6174,0.9667,2.2541,1.4026,BRCACancer
E_RR-2070,-0.0337,1.2796,1.1959,0.7072,1.7014,1.2059,0.5432,0.1371,1.3171,0.6796,1.2729,3.1635,2.0062,1.4003,0.4422,0.6122,1.0261,0.7411,1.4107,0.9725,1.3617,1.4231,2.0447,0.3721,BRCACancer
J_RR-1226,-0.1194,1.4178,1.3939,0.7381,1.9136,1.4384,1.0638,0.749,0.6975,0.1613,0.9489,2.9152,1.348,1.4125,0.8404,0.4216,1.2413,2.2229,1.5684,2.0387,1.7469,1.2308,2.4761,1.6472,BRCACancer
K_RR-3290,0.0225,1.1878,1.0897,1.0016,1.8311,1.3908,0.6788,0.2228,0.8272,0.4348,0.9792,3.026,2.0121,1.3168,0.4673,0.4416,0.7624,0.4383,1.323,1.2266,1.7177,1.0106,2.1469,1.264,Control
L_RR-3286,-0.1171,1.2861,1.3235,0.8013,1.636,1.2988,0.6326,0.1759,1.0811,0.5308,1.1095,3.1401,2.0293,1.2638,0.3268,0.4329,0.8238,1.1438,1.4921,1.3425,1.6784,0.8904,2.288,0.7264,Control
N_RR-3294,0.0372,0.7598,1.004,0.8034,1.6757,1.3525,0.5817,0.2298,0.7628,0.34,0.8368,3.246,1.5583,1.1353,0.5391,0.463,1.2231,1.4293,1.7284,1.3191,1.5641,1.2995,2.3226,1.5819,Control
O_RR-3285,-0.0111,0.9962,1.2023,0.9397,1.8038,1.3822,0.6664,0.295,0.8109,0.276,1.2417,3.0676,1.4482,1.2492,1.061,0.6413,1.1523,0.7562,1.5784,1.4138,1.8288,1.2416,2.1206,1.3592,Control
P_RR-3274,-0.1847,0.8788,0.6822,0.7295,1.8168,1.4559,0.4977,0.5041,0.8437,0.404,0.73,3.0744,1.4631,1.3606,0.6751,0.5527,1.0051,1.0429,1.4067,1.1731,1.1402,0.961,2.3276,1.1733,Control
Q_RR-3283,0.0197,1.1707,0.9299,0.8364,1.8217,1.173,0.5282,0.1204,0.9252,0.4362,1.0864,2.9015,1.9713,1.4203,0.7228,0.6173,0.7901,0.2263,1.5165,1.2816,1.4904,1.2815,1.87,0.2515,Control
RR-3275,-0.0296,1.0526,1.4449,0.6743,1.7853,1.3541,0.9481,0.8203,0.8426,0.1561,1.3077,2.9742,1.6383,1.3701,0.8041,0.8416,1.5355,1.9938,1.8209,1.4917,1.3487,1.4092,2.2895,1.2712,Control
RR-3281,-0.1844,0.9311,0.9197,0.6063,1.5955,1.0377,0.5427,-2e-04,0.6,0.1503,0.9958,2.7528,1.4266,1.1481,0.7573,0.5176,1.0354,0.6583,1.54,1.1142,1.7869,1.1588,1.664,1.0823,Control
RR-3287,-0.0348,1.3871,1.3086,0.6355,1.797,1.1435,0.8465,0.1337,0.8165,0.3087,1.2131,2.5258,1.377,1.4132,0.781,0.6936,1.4651,0.085,1.774,1.4038,1.3145,1.359,1.8513,0.7508,BRCACancer
RR-3289,-0.0054,1.088,0.8397,0.659,1.6379,1.3089,0.6582,0.3133,0.8993,0.3883,0.9518,3.4308,1.8373,1.1429,0.4426,0.5387,1.0869,1.7266,1.6846,1.3601,1.3928,0.9362,2.3444,1.0793,Control
RR-3299,-0.0923,0.6658,1.3724,0.5047,1.4082,1.0633,0.7133,0.2063,0.9128,0.1628,1.4859,2.705,1.4667,0.9317,0.6975,0.4789,1.3933,1.6563,1.8409,1.3144,1.6675,1.3897,2.112,1.3188,BRCACancer
T_RR-3292,-0.0709,1.1899,1.1745,0.8092,1.7815,1.3277,1.0371,0.3407,0.7736,0.2116,1.049,3.129,1.6035,1.1875,0.9104,0.5527,1.1568,2.0036,1.5791,1.4911,2.0769,1.3759,2.4253,1.588,Control
U_RR-2236,0.1118,1.4404,1.2838,0.8615,1.7595,1.475,0.6579,0.3919,1.074,0.5978,1.1862,3.5065,2.0167,1.3426,0.4237,0.5179,0.812,1.8609,1.3708,1.3078,1.9079,1.0303,2.6274,1.4117,BRCACancer
V_RR-1455,0.1429,1.4986,0.7266,0.5352,0.9845,1.0414,0.9503,0.7354,1.0831,0.4124,1.2926,1.1663,1.4907,0.737,0.2189,0.5124,1.0137,-0.1788,0.1814,1.0347,0.0325,0.9424,1.5707,-0.7932,BRCACancer
W_RR-922,0.0127,1.0331,0.8699,0.8683,1.9387,1.3913,0.6423,0.4115,0.7133,0.3406,0.9662,3.0808,1.9918,1.1676,0.9306,0.4447,0.9029,0.4188,1.359,1.0621,1.9503,0.8669,1.9988,0.7151,BRCACancer
X_RR-1083,-0.0528,1.2421,1.1215,0.8449,1.8491,1.3423,0.6647,0.1953,0.7735,0.2739,1.074,3.2263,1.8532,1.2636,0.6561,0.487,1.0468,0.4221,1.4364,1.2463,1.8972,1.137,2.056,1.4394,BRCACancer
Y_RR-841,-0.1726,0.6032,1.056,0.7922,1.714,1.412,0.477,0.2897,0.595,0.1515,0.677,3.1567,1.0972,1.0881,0.7374,0.5372,1.0758,0.5947,1.5751,1.4613,1.5983,1.1947,2.2857,1.631,BRCACancer
Z_RR-778,0.1169,1.4238,1.001,0.7586,2.0926,1.5447,0.6947,0.201,0.64,0.2002,1.0336,3.0396,1.4584,1.4443,0.6484,0.8472,1.2134,0.1648,1.687,1.4482,1.0794,1.2255,2.1084,0.6793,BRCACancer
