@relation data

@attribute id string
@attribute 54518 numeric
@attribute 2266 numeric
@attribute 2335 numeric
@attribute 152 numeric
@attribute 150 numeric
@attribute 3674 numeric
@attribute 151 numeric
@attribute 2244 numeric
@attribute 1445 numeric
@attribute 5906 numeric
@attribute 5747 numeric
@attribute 10411 numeric
@attribute 6714 numeric
@attribute 10235 numeric
@attribute 5908 numeric
@attribute 9564 numeric
@attribute 3690 numeric
@attribute 2243 numeric
@attribute 1398 numeric
@attribute 2885 numeric
@attribute 7094 numeric
@attribute 11069 numeric
@attribute 5770 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
I09,0.8839,-0.069,-0.0437,-0.2171,0.3166,2.0278,0.1241,-0.1815,1.0885,0.6718,0.1949,0.0437,0.4857,1.0715,1.0724,0.1211,3.3997,-0.0625,0.4886,1.4074,3.0457,-0.035,0.7434,0.6194,Control
I10,1.1918,-0.1667,-0.052,-0.1372,0.1896,1.5642,0.1456,-0.2504,1.3144,0.9605,0.225,-0.0062,0.5459,1.3006,1.3354,0.1691,2.7159,-0.1129,0.8085,1.505,2.5677,-0.0598,0.9614,1.021,Control
I11,0.7376,-0.1057,0.0609,-0.1122,0.0036,1.2981,0.3167,-0.0848,0.8619,0.7909,0.0333,-0.059,0.2986,0.6249,0.7891,0.1314,2.9376,0.0464,0.4152,1.139,2.209,-0.0047,0.6044,0.6405,Control
I12,0.9585,-0.2191,0.0089,-0.1646,0.0327,1.798,0.098,-0.1687,1.0389,0.6992,0.1525,0.0012,0.4137,1.1555,1.0268,0.0918,2.9201,-0.0617,0.6308,1.3337,2.5303,-0.0186,0.7547,0.7694,Control
I13,1.0362,-0.1439,-0.0505,0.0735,0.1521,0.7677,0.2211,-0.1356,1.2241,0.7943,0.118,-0.0029,0.339,1.3516,1.0969,0.1076,2.1418,-0.0816,0.7188,1.3399,2.6461,-0.054,0.8297,0.7674,Control
J01,1.047,-0.0878,-0.0165,0.2585,0.2545,1.3075,0.1154,-0.1717,1.2401,0.6369,0.1083,0.0192,0.4876,0.9667,0.9218,0.18,2.9773,-0.0254,0.6304,1.3005,2.6984,-0.0861,0.8274,0.6198,Control
J02,0.9456,-0.05,-0.0551,0.1622,0.2782,1.3002,0.1375,-0.1749,1.243,0.6336,0.1305,0.0313,0.3907,1.3055,1.0372,0.1201,2.7937,-0.0933,0.6539,1.3544,2.4197,-0.0482,0.7646,0.7335,Control
J03,1.3366,-0.0376,0.0514,0.1706,0.354,1.889,0.2572,-0.0981,1.3888,0.9571,0.1914,0.014,0.6387,1.321,1.3439,0.1419,2.8675,-0.094,0.8041,1.3831,2.7917,-0.0653,0.9906,1.04,Control
J04,1.3549,-0.1497,-0.0525,-0.0129,0.328,1.0978,0.0849,-0.1666,1.3944,0.8641,0.1492,0.0525,0.4589,1.2491,1.4015,0.1174,2.3074,-0.0827,0.7539,1.641,2.6309,-0.057,1.0927,0.8666,Control
J05,1.3544,-0.1774,-0.0645,-0.1236,0.1198,1.731,0.1843,-0.128,1.2523,1.1586,0.1601,-0.0227,0.3909,1.2443,2.1731,0.0417,2.8864,-0.0285,0.6324,1.6952,2.641,-0.0338,1.1075,0.9786,Control
J06,1.1525,-0.152,-0.0435,-0.1344,-0.1068,0.6295,0.0185,-0.1112,1.1365,1.2879,0.0461,-0.0093,0.2272,1.2518,1.8069,0.0945,1.5538,0.0354,0.5319,1.3702,2.0917,0.0071,1.0409,1.0703,Control
J07,1.3169,-0.1168,-0.0383,0.127,0.5836,2.6322,0.3261,-0.1871,1.5189,1.0627,0.2816,0.0374,0.8104,1.3217,1.6031,0.1857,3.2589,-0.0709,0.909,1.7215,3.157,-0.0725,1.1609,1.063,Control
J08,1.2879,-0.0676,0.1218,-0.088,0.1444,1.7429,0.1568,-0.1838,1.3863,0.8551,0.1468,0.0324,0.3618,1.308,1.4384,0.0962,2.8014,-0.0154,0.7149,1.5286,2.8038,-0.0517,0.9682,0.7996,Control
J09,0.8825,-0.1742,0.0034,-0.1472,-0.0686,0.7802,0.1296,-0.1474,1.0431,0.8394,0.0945,0.0028,0.2294,1.4943,1.2602,0.0529,2.0778,0.0012,0.3441,1.1163,2.1761,-0.0073,0.8643,0.6695,Control
J10,1.545,-0.1512,-0.0578,-0.0217,0.4701,2.317,0.1339,-0.1415,1.3214,1.3804,0.3019,0.0264,0.5561,1.4273,2.3065,0.0564,3.2624,-0.1075,0.732,1.7491,3.0645,-0.0746,1.2555,1.172,Control
J11,1.5153,-0.1211,-0.0465,0.0183,0.0904,1.1434,0.2147,-0.1343,1.4187,1.189,0.1662,-0.0182,0.4681,1.4532,2.4278,0.1006,2.3775,-0.0615,0.6728,1.6388,2.775,-0.0785,1.2446,0.8782,Control
J12,1.2121,-0.161,-0.0682,-0.2195,-0.0018,1.1497,-0.0099,-0.1784,1.0675,1.1142,0.1825,0.0554,0.2737,1.1738,2.0413,0.1157,2.4293,0.0255,0.5033,1.4011,2.316,-0.0473,1.0801,0.9875,Control
K01,1.6221,-0.1471,0.0316,0.206,0.3561,1.4595,0.2349,-0.1618,1.5968,1.412,0.2487,0.0132,0.7231,1.1587,2.115,0.0709,2.4173,-0.0685,1.0424,1.932,2.8415,-0.0344,1.2336,1.2437,BRCACancer
K02,1.2998,-0.1175,-0.0084,0.086,0.542,1.9009,0.2407,-0.1858,1.3808,1.2112,0.2526,0.0652,0.6394,1.2148,1.6718,0.0921,3.0309,-0.0823,0.7655,1.7149,2.9445,-0.0493,1.0101,1.073,BRCACancer
K03,1.1983,-0.2092,-0.051,-0.3201,0.0067,0.6303,-0.012,-0.1988,1.1751,1.1613,0.1227,0.043,0.303,0.9787,1.6563,0.1222,1.8297,-0.015,0.6546,1.4086,2.2252,-0.0183,0.9568,1.091,BRCACancer
K04,1.4773,-0.1243,0.0172,0.1342,0.3486,1.5912,0.1633,-0.2133,1.5899,1.2095,0.1746,0.0272,0.5357,1.4007,1.8873,0.1364,2.7201,-0.089,0.8685,1.6713,2.8304,-0.0969,1.2019,1.0734,BRCACancer
K05,1.3697,-0.1316,-0.053,0.2204,0.3809,1.6113,0.1375,-0.1743,1.388,0.9058,0.1413,0.018,0.4813,1.3033,1.5123,0.1795,3.0926,-0.0572,0.6093,1.6396,2.7634,-0.0753,1.0221,0.7798,Control
AA3226,0.9226,-0.1626,-0.0485,0.0323,0.0032,1.0273,0.1188,-0.1954,1.1397,1.4291,0.1183,0.0102,0.5768,0.7975,1.7894,0.1681,1.897,-0.0739,1.0181,1.4344,2.3595,-0.1013,1.1291,0.6126,Control
AB3227,1.4631,-0.1749,-0.0625,-0.1685,0.0695,1.4893,0.1757,-0.2366,1.316,0.91,0.1703,0.0331,0.3501,1.2545,1.4908,0.053,2.7103,-0.0371,0.7582,1.6633,2.6745,-0.0626,1.0096,1.1298,Control
AC3228,1.1302,-0.0531,0.0411,0.0828,0.1742,1.3978,0.2924,-0.1191,1.2234,1.0459,0.1897,-0.0314,0.4548,1.2362,1.3023,0.0094,2.6872,-0.0473,0.8536,1.3655,2.4652,-0.0063,0.9458,0.8363,Control
AD3231,1.4483,-0.1127,-0.0351,0.0064,-0.0714,0.7022,0.2802,-0.1527,1.4223,1.2455,0.1708,-0.0284,0.2437,1.4154,1.431,0.1383,1.8884,-0.1049,0.8893,1.7475,2.5293,-0.0057,1.0223,1.0365,Control
AE1543,0.9257,-0.114,-0.0346,-0.1531,0.0348,0.8662,0.0426,-0.2065,1.2618,0.8959,0.1318,0.0462,0.4478,1.2136,1.6009,0.0798,1.7418,-0.0668,0.6274,1.4922,2.3693,-0.0348,1.0453,0.6781,Control
AF3229,0.9673,-0.1631,-0.0514,-0.0248,0.362,1.2661,-0.0091,-0.1504,1.2687,1.482,0.1675,0.0821,0.7369,0.9363,1.5279,0.1493,2.3652,-0.0834,0.9623,1.5613,2.3229,-0.0778,1.1429,0.831,Control
AG3230,1.0344,-0.1712,-0.0015,-0.1087,0.2059,1.7831,0.1641,-0.1149,1.0965,1.0915,0.194,0.0354,0.4568,1.1865,1.4126,0.157,3.1505,-0.0776,0.7568,1.359,2.584,-0.0541,0.986,0.801,Control
AH3232,0.8486,-0.2375,-0.0552,-0.2085,-0.06,0.8686,-0.0169,-0.1732,1.0544,1.1669,0.2245,0.0587,0.4091,1.0903,1.6483,0.1477,2.3063,-0.1373,0.5878,1.0707,1.9898,-0.0539,0.9833,0.6472,Control
AI3233,1.5076,-0.1044,-0.0559,0.0522,0.3101,1.4903,0.0984,-0.1878,1.3594,0.8112,0.2063,-0.0265,0.2419,1.5008,1.3932,0.0804,2.7822,-0.1082,0.6689,1.6419,2.6691,-0.0346,0.9412,1.3882,Control
AJ3234,1.4942,-0.1221,-0.0367,-0.1417,-0.0308,1.296,0.1105,-0.1809,1.3833,0.7327,0.2212,0.0151,0.1952,1.2389,1.0894,0.064,2.564,-0.0665,0.7281,1.7076,2.5941,-0.0461,0.8064,1.1973,Control
AK3235,1.1372,-0.0617,0.0495,0.1123,0.1567,1.2981,0.1756,-0.2153,1.1844,0.5642,0.116,-0.0451,0.1978,1.2549,1.1999,-0.0081,2.4907,-0.0395,0.4103,1.6088,2.5394,0.0051,0.8804,1.0085,Control
AL3236,1.0125,-0.1512,-0.0459,-0.2223,-0.005,0.8481,0.1446,-0.1833,1.2606,0.335,0.1017,0.0886,0.2055,1.3183,0.5687,0.1505,2.2239,-0.0724,0.325,1.3771,2.4584,0.007,0.814,0.799,Control
AM3237,1.3899,-0.1495,-0.0788,-0.143,0.0542,1.217,0.199,-0.188,1.3217,0.7286,0.2602,0.0466,0.3576,1.3647,1.5024,0.1679,2.3822,-0.0813,0.6246,1.5189,2.3086,-0.0805,0.9916,1.1069,Control
AN757,1.0614,-0.1023,-0.0429,0.0278,0.0183,0.8776,-0.0649,-0.1286,1.0484,1.1751,0.1096,-9e-04,0.4677,0.9269,1.1999,0.0576,2.1134,-0.0021,0.7999,1.4372,2.3906,-0.0489,0.9982,0.7993,Control
C474,1.003,-0.1892,0.1528,0.0909,0.2275,1.7833,0.0785,-0.1608,1.5263,1.0481,0.2969,0.0466,0.8318,0.9896,1.1787,0.1936,3.0451,-0.091,0.7391,1.7552,2.8315,-0.0557,1.0177,0.5693,Control
D480,0.9943,-0.1397,-0.067,0.1705,0.3712,2.5765,0.2831,-0.1091,1.1094,0.8564,0.1843,0.0253,0.4387,1.1663,1.4697,0.0803,3.7749,0.0178,0.4361,1.5336,3.4427,-0.0307,0.9149,0.9494,Control
E519,1.4222,-0.1266,-0.0453,0.0233,0.1746,0.6333,0.2266,-0.1869,1.39,1.0461,0.186,0.0815,0.5878,0.7883,1.3193,0.1431,1.4565,-0.0481,0.9991,1.8459,2.5538,-0.0971,0.8696,0.8837,Control
F548,0.803,-0.2015,-0.0762,0.1424,0.3071,1.6436,0.2178,-0.1303,0.6363,0.967,0.0983,0.0342,0.3225,0.9759,1.0386,0.0641,3.3062,-0.1252,0.4962,0.9642,2.8113,-0.0707,0.7603,0.6211,Control
G660,0.8845,-0.0863,-0.0733,0.2012,0.3383,2.3703,0.2322,-0.1511,1.4477,0.6184,0.0744,0.025,0.5943,1.061,0.4683,0.1374,3.69,-0.0259,0.4955,1.4585,3.3084,-0.0402,0.7219,0.4885,Control
H663,0.9739,-0.1309,-0.0572,-0.1065,0.5732,2.6384,0.1838,-0.215,1.1416,1.0626,0.196,0.0495,0.4351,1.1234,1.1191,0.043,3.8866,-0.0024,0.7379,1.406,3.2612,-0.0455,0.9844,0.7112,Control
I782,0.9949,-0.0719,-0.0567,-0.0593,0.0764,1.2258,0.0597,-0.1773,0.9747,0.9127,0.2576,-0.0311,0.2075,1.3197,1.4138,0.0776,2.4935,-0.1139,0.6277,1.1471,2.2162,-0.0345,0.9188,0.6088,Control
J787,1.0288,-0.1548,-0.005,0.134,0.2914,1.7389,0.1742,-0.1141,1.3247,0.9917,0.3647,0.005,0.743,1.1434,1.5223,0.1125,2.5819,-0.0899,0.8494,1.8008,2.6815,-0.0771,1.2491,0.6629,Control
K1162,1.221,-0.0889,-0.0354,-0.0389,0.0884,1.1213,0.2515,-0.1394,1.2319,0.6831,0.0663,2e-04,0.2714,1.3748,1.0599,0.1241,2.0786,-0.1489,0.4663,1.3358,2.4578,-0.05,0.5955,1.1226,BRCACancer
L1176,1.0194,-0.1064,0.0014,-0.0261,0.0667,0.9892,0.2517,-0.1457,0.96,1.3383,0.2206,0.0361,0.3242,1.0159,2.0569,0.1198,2.2145,-0.0266,0.6414,1.3809,2.1087,-0.001,1.2852,0.8407,BRCACancer
M1263,1.0942,-0.1164,-0.0646,0.1368,0.4906,1.8586,0.2256,-0.1108,1.1874,0.5922,0.1684,-0.0188,0.3281,1.3792,1.3447,0.046,2.9976,-0.0266,0.5596,1.4022,2.8757,-0.0387,0.9593,0.9352,BRCACancer
P1075,0.9309,-0.1105,-0.0807,0.1314,0.3101,1.702,0.2051,-0.1245,1.3464,0.9507,0.1428,0.0872,0.4574,1.232,2.297,0.094,2.9379,-0.0611,0.8592,1.5234,2.8134,-0.0771,1.2472,0.5523,BRCACancer
Q1080,0.9618,-0.1615,-0.0611,-0.013,0.3047,1.9081,0.1134,-0.1737,1.5531,0.9997,0.0449,0.0084,0.5651,1.0402,1.4989,0.1268,2.7895,-0.0184,0.647,1.521,2.7129,-0.0576,0.8285,0.5941,BRCACancer
R1104,1.1782,-0.1573,-0.0111,0.0668,0.1012,0.8916,0.2747,-0.142,1.169,1.3344,0.2321,0.0167,0.5624,1.1299,1.3338,0.1834,1.8757,0.0071,0.8394,1.6247,2.2253,-0.0352,1.1644,0.8122,BRCACancer
S1133,0.9109,-0.0981,-0.0551,-0.0242,0.0069,0.9581,0.0588,-0.1432,1.2312,1.3279,0.248,0.0254,0.5315,0.9516,1.6711,0.1068,2.024,-0.0745,1.0136,1.3883,2.3685,-0.0324,1.1644,0.68,BRCACancer
T1463,1.5552,-0.1246,0.0704,0.1487,0.2323,1.3765,0.2053,-0.186,1.324,0.8769,0.0984,0.0428,0.2528,1.5492,1.4379,0.0853,2.3642,-0.0711,0.7282,1.5011,2.6771,-0.0662,0.8853,1.333,BRCACancer
U2017,1.0964,-0.1187,-0.0515,-0.1124,0.0967,0.9208,0.1412,-0.1301,1.0428,1.0435,0.1067,-0.0097,0.4464,1.0945,1.9755,0.1001,2.3211,-0.0596,0.8659,1.4333,2.2737,-0.0376,1.0675,0.5702,BRCACancer
V432,0.9541,-0.157,-0.1166,-0.4524,0.1022,1.1802,0.139,-0.1473,0.8198,1.0279,0.1803,0.0298,0.5681,0.751,1.55,0.1701,3.0227,-0.0436,0.5957,1.2781,2.2369,-0.0716,1.149,0.5586,BRCACancer
W433,1.4761,-0.1331,-0.0464,-0.0176,0.2784,1.3043,0.115,-0.2452,1.3643,0.7372,0.1687,0.0583,0.522,1.2647,0.8887,0.1507,2.3925,-0.0503,0.6296,1.5699,2.6432,-0.0721,0.7754,1.0989,BRCACancer
X524,1.5594,-0.1269,0.0711,-0.0374,0.0296,1.3938,0.3523,-0.1038,1.4565,1.2574,0.1372,0.0558,0.4708,0.7678,1.5341,0.1487,2.6513,-0.0547,1.0914,1.7608,2.8481,-0.0666,0.7632,1.1024,BRCACancer
Y546,0.8524,-0.1807,-0.0618,-0.0242,0.2561,2.4323,0.0481,-0.0316,1.0239,0.662,0.0841,-0.0023,0.3844,1.0955,0.5783,0.0489,3.9094,0.0648,0.5857,1.0309,3.1385,-0.0152,0.6849,0.5029,BRCACancer
Z3225,1.5502,-0.1197,-0.0313,0.037,0.423,1.7155,0.1543,-0.1208,1.3898,0.8143,0.147,0.0667,0.3665,1.796,0.8472,0.0373,2.9048,-0.0659,0.657,1.1857,2.7376,-0.0646,0.609,1.3153,Control
