@relation data

@attribute id string
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 805 numeric
@attribute 4776 numeric
@attribute 5579 numeric
@attribute 5894 numeric
@attribute 5578 numeric
@attribute 2002 numeric
@attribute 4775 numeric
@attribute 801 numeric
@attribute 5577 numeric
@attribute 5533 numeric
@attribute 2770 numeric
@attribute 2792 numeric
@attribute 107 numeric
@attribute 121916 numeric
@attribute 5604 numeric
@attribute 2776 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 2778 numeric
@attribute 1385 numeric
@attribute 5532 numeric
@attribute 5530 numeric
@attribute 6197 numeric
@attribute 2782 numeric
@attribute 5335 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 5595 numeric
@attribute 808 numeric
@attribute 4773 numeric
@attribute 4772 numeric
@attribute 2353 numeric
@attribute Class {Control,BRCACancer}

@data
G01,0.8359,0.3893,0.8726,0.077,0.8142,1.4293,0.2456,0.292,0.9471,1.8762,1.2298,0.7325,0.006,-0.0593,0.0233,-0.1141,0.6109,0.3688,0.8119,-0.1084,0.6199,1.3827,0.7964,0.5148,1.4332,1.3215,0.9302,1.7269,1.0875,0.0702,0.9913,2.104,0.5185,0.4491,1.344,Control
G02,0.9297,0.3428,0.9913,0.059,0.6571,1.3864,0.1606,0.3295,0.8988,2.2515,1.6118,0.7581,-0.05,-0.0976,-0.0189,-0.117,0.4389,0.2126,0.9149,-0.1593,0.6057,1.412,0.7331,0.4666,1.2626,1.2646,1.0989,1.8664,0.7717,0.1241,0.9558,2.4962,0.3518,0.4347,1.6201,Control
G03,1.0439,0.416,1.2273,0.0181,0.7784,1.7813,0.3478,0.4285,1.2368,2.2908,1.272,1.1875,0.1227,-0.0982,-0.0265,-0.1774,0.6067,0.3261,1.0389,-0.2211,0.6462,1.686,1.0006,0.6377,1.5901,1.4044,1.5486,1.7934,1.1891,0.0861,1.1056,2.3025,0.4255,0.4236,1.5573,Control
G04,1.0244,0.5087,0.8185,0.0695,0.6454,1.699,0.2835,0.4464,1.0393,2.1213,1.4498,0.9857,0.023,0.0224,0.0152,0.0155,0.4615,0.235,1.1869,0.0441,0.6183,1.7395,0.7228,0.5422,1.4439,1.5626,1.5605,1.8656,1.2656,0.1224,1.1757,2.6619,0.334,0.4878,1.5143,BRCACancer
G05,0.396,0.246,0.6852,0.0761,0.7641,1.0968,0.2955,0.0816,0.8134,1.8443,1.0249,0.5985,-0.0814,-0.1069,-0.0053,-0.1859,0.3904,0.3362,0.5712,-0.0837,0.5368,0.9238,0.6974,0.4239,1.0023,0.9049,1.021,1.3274,0.6179,-0.0232,0.7052,1.8849,0.484,0.3343,0.9459,BRCACancer
G06,1.0268,0.2548,0.9591,0.0413,0.7,1.6359,0.1939,0.2113,1.0005,1.8141,1.2413,1.0414,-0.0168,0.0145,0.0511,0.0142,0.4727,0.3088,0.9449,-0.0173,0.5194,1.6037,0.7475,0.6007,1.373,1.4342,0.975,1.7855,1.2159,0.0933,1.0116,1.9684,0.4493,0.4118,2.0183,BRCACancer
G07,0.831,0.3281,0.6939,0.0687,0.6061,1.3305,0.2585,0.2353,1.1032,2.2011,1.0784,0.8519,0.0565,-0.1197,0.0371,-0.0717,0.4056,0.2211,1.0149,-0.1161,0.5409,1.4544,0.8239,0.3934,1.3891,1.2213,1.5038,1.645,0.9439,0.029,0.9459,2.3717,0.3851,0.4027,0.923,Control
G08,0.9065,0.3193,1.0722,0.0269,0.8483,1.6323,0.2626,0.3232,1.1955,2.1802,1.0509,1.0708,0.0069,-0.0263,0.0282,0.123,0.5442,0.3133,0.8586,-0.0399,0.6477,1.5702,1.0551,0.5898,1.6254,1.3733,1.2322,1.7887,1.2026,0.0221,1.1241,2.1733,0.4821,0.4262,1.9968,Control
G09,0.6225,0.3509,1.0195,0.1161,0.71,1.1376,0.2053,0.302,0.9558,2.2961,1.6069,0.7218,-0.0211,-0.037,-0.0248,-0.0094,0.5143,0.2117,0.8365,-0.0256,0.6371,1.1579,0.8037,0.416,1.223,1.1853,1.0359,1.8761,0.7571,0.0851,0.8667,2.5443,0.3827,0.3628,1.1882,Control
G10,0.8401,0.1563,0.6876,0.0185,0.6399,1.3415,0.0992,0.1403,1.0338,2.2604,0.6232,0.9938,-0.0576,-0.0194,0.0546,0.0148,0.3681,0.2054,1.0222,-0.1381,0.5702,1.3236,0.7365,0.5127,1.3147,1.3253,1.0175,1.6451,0.9608,0.0824,0.5397,1.9247,0.4441,0.2665,1.8528,BRCACancer
G11,0.4314,0.2189,0.5192,0.2999,0.5798,0.79,0.2433,-0.0066,0.704,1.3931,0.9855,0.4947,0.0385,-0.1568,-0.0534,0.3576,0.3454,0.236,0.5517,-0.1246,0.4775,0.7648,0.5246,0.3,0.989,0.7711,0.7029,1.2378,0.4054,-0.0596,0.5235,1.4244,0.364,0.2034,0.6449,BRCACancer
G12,0.9583,0.2822,0.9043,0.0269,0.7586,1.4818,0.2137,0.3052,1.0656,2.1985,1.4731,0.965,0.0354,-0.1942,0.0357,-0.0131,0.4151,0.2857,1.0299,-0.0579,0.6024,1.6173,0.7927,0.7291,1.277,1.3916,1.078,1.7124,0.9392,0.0776,0.7987,2.2789,0.4587,0.3757,1.3128,BRCACancer
H01,0.8559,0.3337,0.8138,0.0411,0.6091,1.13,0.1544,0.2218,0.8902,1.9567,1.2275,0.7015,-0.0429,0.0288,0.0431,-0.0099,0.4758,0.2186,0.9368,-0.0749,0.5069,1.2753,0.6527,0.4622,1.2071,1.1196,1.0278,1.5749,0.7902,0.0045,0.7918,2.0018,0.338,0.3563,1.4096,Control
H02,0.6812,0.4471,0.53,0.1513,0.6366,1.2979,0.1954,0.3467,1.1047,2.3024,1.2006,0.6425,-0.0506,0.0177,0.0399,0.0764,0.5407,0.1808,0.7758,-0.0079,0.6013,1.1692,0.6783,0.3624,1.3782,1.2533,1.3468,1.8158,0.8514,0.0827,0.9908,2.61,0.3392,0.4323,1.8092,Control
H03,0.7722,0.2018,0.7821,0.1273,0.6816,1.2702,0.2459,0.1921,1.1308,2.2586,0.7885,0.9087,0.0219,-0.1488,0.0132,-0.1066,0.5212,0.2757,0.9173,-0.1986,0.5614,1.3837,0.909,0.5165,1.4432,1.1464,1.2823,1.6409,0.916,-0.0256,0.8535,1.9596,0.4789,0.3419,1.1261,Control
H04,0.6275,0.4165,1.0534,0.037,0.8086,1.4773,0.2704,0.2712,1.3718,2.4758,0.9646,0.9622,0.0072,-0.1751,0.0448,-0.0409,0.6198,0.3555,0.8503,-0.0695,0.6947,1.394,1.1333,0.5409,1.7196,1.2855,1.4837,1.8971,1.0467,0.001,1.0809,2.1459,0.599,0.415,2.0611,Control
H06,0.8418,0.4342,0.922,0.118,0.6521,1.3404,0.2081,0.3043,1.0023,2.1304,1.4194,0.675,0.0258,-0.0863,0.0401,-0.0135,0.5207,0.2145,0.8332,-0.0657,0.6599,1.328,0.844,0.4515,1.3197,1.184,1.2145,1.8001,0.9256,0.0887,0.9811,2.4531,0.4124,0.4544,1.4339,Control
H07,0.715,0.1905,1.2702,0.0178,0.7106,1.3887,0.2099,0.1707,0.9851,2.5888,0.8284,0.8937,-0.0876,-0.1499,0.0558,-0.164,0.4576,0.3241,0.7537,-0.2501,0.5963,1.3167,0.9883,0.5554,1.5936,1.1703,1.2743,2.017,0.9212,4e-04,0.8444,1.9639,0.4065,0.2717,2.6437,BRCACancer
H08,0.8441,0.2537,1.0504,0.0076,0.6545,1.4661,0.1203,0.2486,0.9396,2.2203,1.3754,0.7382,-0.0531,0.0117,0.0462,-0.124,0.5324,0.2519,0.9096,0.0116,0.5185,1.3409,0.7631,0.4972,1.2595,1.263,0.7342,1.9045,0.8912,0.0716,0.6965,2.2277,0.37,0.2525,3.6871,BRCACancer
H09,0.6712,0.2499,0.879,0.0961,0.945,1.2169,0.3121,0.2008,0.9204,1.9671,1.299,0.8242,-0.0863,-0.0945,0.0498,-0.2285,0.4454,0.5295,0.7063,-0.1091,0.5425,0.9727,0.6673,0.7189,1.0696,1.0655,0.7324,1.3112,0.6129,0.0602,0.522,1.9191,0.5846,0.3215,2.0099,BRCACancer
H10,0.614,0.04,0.9894,0.0962,0.7516,1.316,0.2427,0.0802,0.8504,2.042,1.106,0.7735,0.0852,-0.0892,0.0811,-0.2563,0.508,0.297,0.6985,-0.0552,0.5409,1.2131,0.7197,0.5068,1.2539,1.2689,0.8716,1.7004,0.8215,0.0465,0.7236,2.0212,0.3337,0.2877,1.4039,BRCACancer
H11,0.9217,0.2216,0.9737,0.0352,0.5246,1.6116,0.1411,0.2147,0.8028,1.8649,1.4463,0.9573,0.0406,-0.1098,0.053,-0.0685,0.3498,0.1525,1.0986,-0.0852,0.4392,1.5478,0.5948,0.582,1.1463,1.432,0.8454,1.7263,1.081,0.0825,0.8107,2.0334,0.362,0.3147,1.9853,BRCACancer
H12,1.0506,0.4173,0.9651,0.0669,0.7421,1.6625,0.2118,0.3089,1.2851,2.1556,1.0274,1.2866,0.0986,-0.1782,0.0277,-0.067,0.6003,0.2751,1.0425,-0.109,0.5771,1.7135,1.0655,0.6156,1.5946,1.4207,1.3507,1.8491,1.2809,0.0533,0.9731,2.0162,0.5868,0.3727,1.8772,BRCACancer
I01,0.8605,0.315,1.1579,0.0239,1.1993,1.6846,0.2708,0.28,1.3904,2.429,1.4743,1.3767,0.0098,-0.107,0.01,-0.1754,0.6052,0.4462,1.2911,-0.0611,0.7179,1.7472,1.1253,1.0067,1.5839,1.4395,1.357,1.8988,1.103,0.1239,1.0209,2.4149,0.846,0.4326,1.5311,Control
I02,0.6212,0.2712,0.948,0.1516,1.0195,1.2037,0.4449,0.1041,1.0553,1.9773,1.1343,0.9601,0.0238,0.0297,0.095,-0.1404,0.4768,0.5128,0.9455,-0.0442,0.5463,1.3718,0.8879,0.7308,1.4013,1.076,1.2626,1.4415,0.7698,0.0699,0.7537,1.925,0.4892,0.3482,0.6629,Control
I03,0.5485,0.2673,0.6639,0.0933,0.5382,1.1184,0.1412,0.1705,0.9455,1.7254,1.1358,0.714,-0.0534,-0.0498,-0.0073,-0.0989,0.2988,0.1611,0.8674,-0.0952,0.4459,1.2262,0.6333,0.3955,1.0503,1.111,0.9895,1.3496,0.7034,0.0588,0.7317,2.036,0.3387,0.3114,0.7625,Control
I04,1.0287,0.4855,0.996,0.0242,0.6375,1.6289,0.2051,0.415,1.0892,2.2394,1.347,0.9198,0.0371,-0.1136,0.0454,-0.1795,0.4571,0.2232,1.0542,-0.0755,0.7199,1.6676,0.8261,0.4808,1.4416,1.441,1.6593,1.7743,1.1144,0.1435,1.2158,2.5162,0.3829,0.4955,2.0625,Control
I05,0.8207,0.4173,0.8006,0.0511,0.6101,1.3837,0.215,0.4072,0.9471,2.0517,1.3917,0.7647,0.0188,-0.0426,0.0761,-0.1885,0.3809,0.1911,0.9595,-0.0428,0.6246,1.2475,0.7174,0.3213,1.1992,1.314,1.4993,1.6418,1.008,0.1566,1.1824,2.5153,0.3933,0.4759,1.4101,Control
I06,1.2249,0.46,0.7094,0.0406,0.5742,1.5362,0.1569,0.335,1.0944,2.1847,1.0738,0.8599,-0.0278,-0.0815,0.068,-0.1094,0.3755,0.198,0.9919,-0.1046,0.5676,1.5216,0.7155,0.4969,1.3281,1.3452,1.3524,1.758,1.0367,0.0761,1.0225,2.2249,0.4441,0.434,3.3078,Control
I07,1.1557,0.4668,1.4244,0.0303,0.9071,1.8497,0.3015,0.4219,1.1826,2.2656,0.8996,1.2022,-0.0099,-0.139,-0.0131,-0.0768,0.6599,0.3307,0.9455,-0.058,0.7685,1.5889,1.049,0.6304,1.4837,1.441,1.5607,1.7576,1.2565,0.0862,1.2983,2.0811,0.6044,0.5439,2.5672,Control
I08,1.1332,0.3581,0.8857,0.0985,0.7106,1.8083,0.1876,0.2975,1.0854,2.1222,1.2682,1.3651,0.01,-0.1127,0.0275,-0.1517,0.4038,0.2293,1.114,0.0353,0.633,1.7792,0.8897,0.7252,1.4382,1.5013,1.3457,1.6709,1.3909,0.0531,0.9969,1.9969,0.4694,0.3922,1.5267,Control
I09,0.6096,0.1904,0.7707,0.0483,0.6701,1.4133,0.2088,0.2559,0.9103,2.0821,1.5447,0.6404,0.017,-0.1931,0.0433,-0.1504,0.3843,0.2104,0.8575,0.0077,0.542,1.2174,0.7673,0.4786,1.3413,1.3026,1.1469,1.8477,0.8436,0.0615,0.9761,2.4162,0.3415,0.2937,1.6399,Control
I10,0.952,0.3726,0.9235,0.0728,0.7968,1.7212,0.2718,0.3197,1.1161,2.2508,1.2821,1.2741,0.0048,-0.1932,-0.0047,-0.0545,0.5907,0.3708,1.0548,-0.0878,0.7028,1.7065,1.0696,0.6502,1.5097,1.3554,1.4565,1.8154,1.23,0.0472,1.0008,2.1473,0.5008,0.4184,1.3902,Control
I11,0.6731,0.2244,0.5916,0.0235,0.5254,1.1076,0.1357,0.0663,0.6949,1.6858,1.4645,0.73,-0.0048,-0.079,0.0629,-0.1416,0.3654,0.2353,0.8839,-0.1645,0.3954,1.1333,0.5969,0.4953,0.9907,1.187,0.8811,1.2926,0.9055,0.1296,0.7042,2.05,0.3038,0.2277,0.5807,Control
I12,0.6272,0.3887,0.8696,0.0643,0.6249,1.4888,0.2292,0.2984,1.0294,2.2502,1.4444,1.0039,0.0156,-0.0823,-0.0073,-0.0073,0.4344,0.185,0.9493,-0.1174,0.5873,1.4041,0.8343,0.5003,1.4628,1.1879,1.4182,1.6276,1.0171,0.0865,0.8095,2.2204,0.3925,0.3754,1.1181,Control
I13,0.7636,0.4453,0.7788,0.0238,0.6733,1.645,0.2739,0.3064,1.1053,2.2698,1.0563,0.923,0.0179,-0.1007,0.0497,0.026,0.3781,0.2575,1.1469,-0.1535,0.5756,1.4658,0.8508,0.5592,1.4573,1.3952,1.4177,1.767,1.1102,0.1016,1.0195,2.3714,0.4629,0.4075,1.5762,Control
J01,0.7393,0.4136,0.6937,0.0936,0.6051,1.0594,0.1917,0.2781,0.877,2.1476,1.4199,0.6751,-0.0266,-0.1583,0.0364,-0.1536,0.4819,0.256,0.8316,-0.0339,0.6,1.0987,0.636,0.3343,1.1977,1.1936,1.0892,1.6527,0.7241,0.1343,0.9094,2.4257,0.4003,0.3861,1.0353,Control
J02,0.8571,0.399,0.8884,0.0802,0.657,1.3241,0.263,0.3806,1.0031,2.2337,1.2121,0.7867,0.0413,-0.1471,0.0771,-0.168,0.5052,0.2269,0.9988,-0.1433,0.6022,1.4311,0.722,0.4068,1.2209,1.2649,1.3591,1.5315,0.825,0.1099,0.9347,2.3542,0.3898,0.4868,0.9114,Control
J03,1.6775,0.6097,0.8424,0.033,0.7502,1.7246,0.1834,0.4152,1.36,2.4835,1.3279,1.4526,0.0608,-0.1465,0.0539,-0.1825,0.4969,0.1732,1.1882,-0.0594,0.6311,1.7668,0.955,0.6716,1.4952,1.4391,1.2538,1.7231,1.3645,0.1303,1.2033,2.3176,0.6393,0.4838,2.3306,Control
J04,1.1425,0.4573,0.854,0.1136,0.8945,1.5617,0.3792,0.4363,1.2896,2.3253,1.0388,1.1123,0.0645,-0.0184,0.0426,-0.1105,0.4876,0.3187,0.979,-0.0929,0.6352,1.5025,0.9387,0.5687,1.6075,1.3876,1.4677,1.7687,1.1799,0.1046,1.1565,2.1377,0.6111,0.5276,1.5144,Control
J05,0.6317,0.2298,0.9622,0.0702,1.4366,1.365,0.6797,0.1958,1.3632,2.0196,1.202,0.9746,-0.0239,0.0035,0.0398,-0.2593,0.7411,0.8924,0.8321,-0.0447,0.6442,1.448,1.1248,0.8533,1.5592,1.3656,1.3648,1.5519,0.8267,0.081,0.9403,2.1199,0.6013,0.4078,1.6436,Control
J06,0.5072,0.1984,1.4336,-0.0061,1.2395,1.6731,0.3481,0.1445,1.0876,2.3007,0.8916,1.2126,0.0769,-0.1021,0.093,-0.1332,0.5962,0.6887,0.901,-0.2101,0.6303,1.5519,1.0484,0.9479,1.5532,1.3581,1.3107,1.6383,0.9446,0.0567,0.7643,1.8231,0.6799,0.3096,1.4958,Control
J07,1.6516,0.4838,1.0809,0.0472,0.9156,1.8821,0.2931,0.5116,1.2036,2.5109,1.4585,1.0704,0.0663,-0.0888,0.0613,-0.08,0.5928,0.3781,1.1143,-0.0371,0.7431,1.7149,0.9922,0.6698,1.7161,1.5104,1.3452,2.1269,1.3586,0.1525,1.3016,2.5338,0.4574,0.5078,3.0701,Control
J08,0.8578,0.3615,1.0363,0.0571,1.0341,1.4506,0.2624,0.3085,1.1719,2.3007,1.2357,0.9974,0.0029,-0.0543,0.0129,-0.219,0.511,0.385,0.861,-0.0904,0.6697,1.337,0.9485,0.6302,1.4151,1.3125,1.3265,1.6548,0.9342,0.0714,0.9145,2.2582,0.5336,0.4187,2.748,Control
J09,0.7468,0.2482,0.9737,0.0519,0.9461,1.4086,0.5013,0.1106,0.9707,2.479,1.0985,1.0859,0.0112,-0.1364,0.0019,-0.0141,0.4162,0.4088,0.8779,-0.0351,0.6408,1.312,0.7833,0.5779,1.3223,1.2604,1.533,1.4894,0.764,0.0319,0.8875,2.0612,0.557,0.3251,1.3561,Control
J10,1.1287,0.3852,1.0693,0.076,1.3657,1.6912,0.8307,0.3928,1.5463,2.5293,1.3941,1.4812,0.0327,-0.1414,0.0111,-0.1623,0.8011,0.814,1.1319,-0.1692,0.7701,1.7556,1.3288,0.9724,1.9309,1.5256,1.4741,1.8766,1.1865,0.1185,1.018,2.4682,0.8599,0.5095,2.3342,Control
J11,0.8264,0.4145,0.7665,0.0806,1.5096,1.5312,0.546,0.2801,1.5345,2.6442,0.984,1.2021,0.0034,-0.1287,0.0241,-0.1553,0.739,0.6953,1.1378,-0.1067,0.7188,1.4452,1.2621,0.8498,1.9137,1.335,1.6269,1.8253,0.9169,0.063,0.9509,2.2158,0.9065,0.5001,1.6042,Control
J12,0.492,0.2722,0.822,0.1041,1.2584,1.291,0.5859,0.2113,1.2679,2.3063,1.2053,1.1806,-0.0994,-0.1368,0.0362,-0.0543,0.6345,0.69,0.9996,-0.3242,0.5746,1.3818,1.0989,0.8017,1.6275,1.2597,1.3621,1.5553,0.8471,0.056,0.8095,2.0154,0.7658,0.4074,1.1121,Control
K01,1.6691,0.4448,1.2677,0.0281,1.2012,1.873,0.4032,0.3604,1.4808,2.137,1.1994,1.309,0.0586,-0.0851,0.059,-0.248,0.8338,0.735,1.121,-0.1538,0.7111,1.9871,1.294,0.9135,1.8232,1.6205,1.1138,2.0182,1.4026,0.1112,1.1102,2.126,0.5827,0.5071,3.5408,BRCACancer
K02,1.1021,0.4133,1.0409,0.0803,0.9159,1.7321,0.3819,0.3563,1.3938,2.2868,1.361,1.2071,0.1025,-0.0735,0.0432,-0.106,0.6974,0.4071,1.2195,-0.1495,0.6826,1.8606,1.1143,0.7713,1.7188,1.539,1.5647,1.9057,1.2398,0.1277,1.1444,2.3665,0.5791,0.5,1.6536,BRCACancer
K03,0.6087,0.2327,1.0066,0.0631,0.8507,1.5916,0.2753,0.1754,1.334,2.2248,0.8786,1.3611,-0.0124,-0.2097,0.0354,-0.1784,0.6379,0.3677,1.0243,-0.1385,0.619,1.5778,1.0885,0.6206,1.6564,1.3999,1.3628,1.5304,1.0989,-0.0147,0.8326,1.79,0.6812,0.3303,0.8523,BRCACancer
K04,1.0202,0.4224,1.0176,0.0283,1.1075,1.6676,0.3158,0.4067,1.5702,2.5554,1.2199,1.3773,-0.022,-0.1532,0.0117,-0.113,0.7322,0.4475,1.0736,0.0584,0.7825,1.6885,1.1975,0.7032,1.6841,1.504,1.4866,1.8213,1.2204,0.089,1.1445,2.234,0.8089,0.5641,1.2857,BRCACancer
K05,0.9398,0.4709,0.853,0.0668,1.0147,1.3246,0.3163,0.4281,1.2486,2.4526,1.3045,1.045,-6e-04,-0.1747,0.0114,-0.017,0.6424,0.4095,0.9017,-0.0414,0.6971,1.3747,1.01,0.5693,1.4465,1.3453,1.3146,1.7302,0.9546,0.1286,1.0373,2.4587,0.5934,0.5128,1.5147,Control
AA3226,0.9164,0.2756,1.0406,0.0258,0.6131,1.9652,0.0878,0.4689,0.929,1.9046,0.9932,1.3457,-0.0524,-0.0663,0.0158,0.022,0.9513,0.2595,0.8089,-0.1199,0.5898,1.2274,0.8055,0.4064,1.5794,1.6359,0.9247,1.733,1.3209,0.0684,0.8185,1.8304,0.5404,0.4164,1.6109,Control
AB3227,1.3566,0.2596,0.8572,-0.011,1.0158,1.4334,0.4118,0.19,1.274,2.2744,1.1827,1.0672,0.0233,-0.1126,0.049,-0.0985,0.6746,0.5828,1.0562,-0.1611,0.5486,1.6031,1.1144,0.8337,1.4422,1.3741,1.4298,1.6762,1.124,0.1015,1.0926,2.3595,0.6693,0.2562,2.025,Control
AC3228,1.2073,0.3269,1.2029,-0.002,0.7875,1.5567,0.4291,0.4015,1.0809,2.5158,1.2988,1.0843,-0.0367,-0.0258,0.0994,-0.2533,0.4746,0.4739,0.9487,-0.142,0.691,1.4456,0.9804,0.4563,1.5344,1.3569,1.4974,1.8932,1.1415,0.1479,0.9432,2.1415,0.4623,0.4781,1.8297,Control
AD3231,1.3209,0.2652,0.966,0.0291,1.1569,1.6819,0.5456,0.216,1.0628,2.0394,0.9587,0.7925,0.0371,-0.1258,0.0541,-0.1878,0.6788,0.6209,0.9152,-0.0987,0.5798,1.6523,0.9905,0.8246,1.3322,1.6065,1.627,1.5952,1.1782,0.0793,1.2232,2.0394,0.4813,0.4332,1.9385,Control
AE1543,1.3756,0.3032,1.2071,0.0897,0.755,1.4325,0.3776,0.3473,1.0335,2.4605,0.9003,0.8517,-0.0635,-0.0349,0.0283,-0.1322,0.5625,0.2637,0.8002,-0.0054,0.6659,1.2823,0.7451,0.4663,1.3961,1.2726,1.2657,1.6941,1.0829,0.0244,0.8998,2.046,0.2855,0.3486,2.9787,Control
AF3229,1.3693,0.3017,1.311,0.0819,0.253,2.0391,0.0988,0.4324,0.9749,1.9374,1.1601,1.478,-0.0316,-0.0794,-0.0187,0.176,0.6496,0.3447,0.8627,0.0175,0.5932,1.4449,0.8555,0.46,1.5339,1.6579,0.9924,1.7905,1.1254,0.0529,1.0779,1.9135,0.4466,0.4058,2.2465,Control
AG3230,0.9045,0.4065,0.5734,0.028,0.8875,1.5745,0.4756,0.3393,1.1728,2.1419,1.3879,1.1809,0.0958,-0.0944,0.016,-0.0791,0.4692,0.5526,0.9541,-0.1283,0.5641,1.3939,0.9586,0.5494,1.7007,1.3888,1.3748,1.591,1.0341,0.0338,0.9657,2.2514,0.399,0.4668,0.7706,Control
AH3232,1.2548,0.3272,0.7277,0.1159,0.5328,1.3018,0.3555,0.2819,0.9009,2.296,0.9581,0.6911,0.047,-0.0985,0.0079,-0.048,0.5338,0.0818,0.7706,-0.0259,0.6374,1.236,0.7958,0.2867,1.0828,1.289,1.3028,1.4301,0.896,0.0619,0.7371,1.9275,0.4704,0.4176,1.6594,Control
AI3233,1.4107,0.3183,1.1653,0.0714,1.2636,1.2645,0.5601,0.1643,1.4359,2.3478,1.3317,1.1253,-0.0219,-0.0893,0.0609,-0.0075,0.544,0.7815,1.0986,-0.1462,0.6845,1.6887,1.2317,0.9594,1.6899,1.2996,1.5912,1.7116,1.1378,0.1036,1.004,2.2919,0.6941,0.3143,2.3736,Control
AJ3234,1.5128,0.3221,1.2304,0.0663,1.2667,1.2958,0.3877,0.1074,1.4302,2.4773,1.3148,0.8687,0.0063,-0.1027,0.0466,-0.0885,0.5685,0.8619,1.0501,-0.0119,0.6714,1.6624,1.1915,1.0143,1.5781,1.3303,1.2597,1.8856,1.1736,0.0289,1.0436,2.3946,0.7204,0.2267,2.7028,Control
AK3235,1.2765,0.2721,1.0943,0.0099,0.8321,1.2257,0.4094,0.1941,1.1178,2.5812,1.3007,0.8431,0.1448,-0.0304,0.0726,-0.2293,0.3937,0.3958,1.0475,-0.1396,0.6231,1.6483,0.9466,0.7032,1.3682,1.1983,1.2553,1.8862,1.2604,0.1111,1.0279,2.3075,0.2916,0.2813,2.6403,Control
AL3236,1.2175,0.2246,0.7889,0.0723,0.8629,1.044,0.4839,0.2329,1.0749,2.4199,1.1264,0.7163,0.0033,0.0548,0.0722,-0.0539,0.1975,0.2652,0.8805,-0.1187,0.6303,1.681,0.8724,0.5898,1.2651,1.0416,1.5242,1.7551,0.9197,0.0722,1.2641,2.4181,0.3033,0.3721,2.0711,Control
AM3237,1.2934,0.4862,0.9154,0.055,1.2825,1.3603,0.6154,0.2755,1.3465,2.4354,1.0761,1.1184,0.0072,-0.093,0.0112,-0.2207,0.4685,0.6345,1.1411,-0.129,0.6379,1.7407,1.156,0.8686,1.5822,1.2051,1.4159,1.8433,1.1599,0.0072,1.0287,2.1961,0.5751,0.3728,1.8458,Control
AN757,0.5868,0.2443,1.1343,0.0445,0.8247,1.5869,0.3066,0.3977,1.1178,2.1041,1.077,1.1184,-0.0355,-0.1328,0.0423,-0.2263,0.712,0.4897,1.1595,-0.0618,0.5659,1.511,0.9849,0.6717,1.7096,1.4112,1.0917,1.7231,1.1822,0.0794,0.8737,2.1226,0.4071,0.424,1.2664,Control
C474,1.2686,0.4735,1.1013,0.045,0.5328,1.7002,0.164,0.4881,0.8328,2.0252,1.3232,0.4006,0.0177,-0.119,0.0298,-0.1502,0.551,0.2462,0.8031,0.0029,0.6561,1.1844,0.7058,0.384,0.9924,1.4164,1.1397,1.4914,0.9183,0.1452,0.8335,2.5121,0.3156,0.4169,2.4418,Control
D480,1.0522,0.3617,0.6441,-0.0065,0.8879,1.3743,0.3249,0.2324,0.8434,2.3254,1.7255,0.8916,0.0679,-0.093,0.0764,-0.1086,0.5893,0.1385,0.9149,-0.1348,0.6505,1.2417,0.6644,0.5231,1.355,1.2039,1.1399,1.8653,0.9246,0.1442,0.8785,2.5688,0.3951,0.3311,1.2926,Control
E519,0.2964,0.5752,0.9466,0.065,0.8069,1.7931,0.2043,0.5016,1.2209,1.7238,0.6927,0.9544,-0.0667,-0.1658,-0.0077,-0.0498,0.6743,0.422,0.9715,-0.1396,0.627,1.5869,1.2479,0.5779,1.7485,1.3488,1.2194,1.979,0.6874,0.0048,1.1364,1.8984,0.5827,0.6085,0.8979,Control
F548,0.8585,0.3519,0.5816,0.0482,0.5476,1.4146,0.0775,0.236,0.7084,2.1037,1.5974,1.3735,0.0356,-0.1498,0.0294,-0.0802,0.3463,0.0771,1.0753,-0.1384,0.5517,1.3341,0.6894,0.4931,1.5501,1.0577,0.9385,1.7227,0.7556,0.0538,0.5033,2.1932,0.51,0.2967,0.7729,Control
G660,0.5899,0.4548,0.6738,0.045,0.6786,1.3971,0.1012,0.3516,0.855,2.1398,1.649,0.6722,0.0583,-0.0927,0.0559,-0.1419,0.4391,0.0507,0.7127,-0.0875,0.598,1.0236,0.553,0.4777,0.9949,1.2475,0.7902,1.3393,0.9433,0.1693,0.9919,2.7448,0.3244,0.4247,1.9368,Control
H663,0.7445,0.4476,1.246,0.0287,0.7865,1.3725,0.3393,0.2534,1.005,2.3316,1.567,0.7682,0.0197,0.0393,-0.0104,-0.0552,0.3728,0.3894,1.0443,0.0137,0.6025,1.412,0.8538,0.6436,1.6422,1.2737,1.138,1.8461,1.1228,0.0582,0.9099,2.7278,0.2551,0.372,1.6258,Control
I782,1.4231,0.3443,1.2575,0.0148,1.1053,1.2969,0.2527,0.2319,1.29,2.5835,1.1582,0.9045,0.0224,-0.0852,-0.0122,-2e-04,0.34,0.2523,1.0616,-0.0815,0.77,1.5115,0.8744,0.7378,1.6177,1.2917,1.4417,1.7304,0.933,0.0631,0.7374,2.1216,0.4389,0.4046,2.16,Control
