@relation data

@attribute id string
@attribute 1457 numeric
@attribute 3725 numeric
@attribute 6722 numeric
@attribute 3265 numeric
@attribute 5599 numeric
@attribute 5781 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 2002 numeric
@attribute 5604 numeric
@attribute 6517 numeric
@attribute 5921 numeric
@attribute 5290 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 3667 numeric
@attribute 3643 numeric
@attribute 2353 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
K02,0.5163,1.1141,0.8231,0.4139,1.2338,0.4446,1.7333,0.8499,0.3385,0.682,-0.0818,1.1989,1.5722,1.7374,1.127,0.3277,0.1411,1.6195,2.2655,1.4741,1.0762,BRCACancer
K03,0.46,0.5757,0.5958,0.2243,1.0969,0.4292,1.5945,0.6856,0.1609,0.6238,-0.1142,1.0238,1.3791,1.4173,0.8177,0.1285,0.0294,0.792,1.9693,1.4137,1.0944,BRCACancer
K04,0.545,1.0247,0.8556,0.4234,1.187,0.4668,1.6696,0.8044,0.388,0.716,-0.0152,1.0135,1.4572,1.6918,1.1272,0.1791,0.1746,1.2396,2.0101,1.4075,1.0766,BRCACancer
K05,0.4133,0.937,0.8065,0.4743,0.9871,0.3358,1.3307,0.7229,0.409,0.6282,-0.0921,0.82,1.0592,1.6587,1.0209,0.1126,0.0853,1.4761,1.8073,1.1034,0.7797,Control
AA_RR-849,0.4411,0.8412,0.7564,0.3387,1.1081,0.3811,1.7966,0.6612,0.3047,0.5386,0.0344,0.6313,1.3413,1.5403,1.0829,0.1391,0.02,1.7053,1.9186,1.4635,0.6903,BRCACancer
AE_RR-3300,0.306,1.218,0.9728,0.3328,0.8095,0.4831,1.4566,0.7929,0.2746,0.482,-0.1264,0.8115,1.8183,1.3783,0.7977,0.2663,0.0445,1.1699,1.8399,1.2584,1.0971,Control
AF_RR-3276,0.4558,0.447,0.7225,0.3068,1.1304,0.2686,1.5101,0.626,0.2261,0.6517,-0.1192,0.8926,0.9079,1.191,0.7827,0.1547,0.1148,0.8011,1.4836,0.7647,0.5662,Control
AG_RR-3298,0.2725,1.4228,0.7395,0.426,0.8071,0.3253,1.4728,0.6918,0.2928,0.5449,-0.0223,0.5463,1.6219,1.6466,0.7294,0.1172,0.0249,2.1851,2.0704,1.1584,0.719,Control
AH_RR-3295,0.5441,0.6739,0.6755,0.3085,1.2765,0.429,1.4684,0.4758,0.206,0.3991,-0.0612,0.9757,1.4766,1.4735,0.7538,0.2601,0.116,1.1652,2.0036,1.623,0.8664,Control
AI_RR-3291,0.2687,1.5299,0.8059,0.3864,0.9252,0.3107,1.4685,0.8805,0.2157,0.5241,-0.1926,1.0711,1.0586,1.3893,1.1901,0.1782,0.0933,2.4602,1.9394,1.2943,0.9763,Control
AJ_RR-3296,0.4695,1.2534,0.8184,0.3782,0.9758,0.5401,1.4438,0.6467,0.2974,0.4559,-0.1002,0.7574,1.4181,1.2596,0.8249,0.1762,0.0369,1.8676,1.8154,1.4398,0.7471,Control
AM_RR-1949,0.4399,1.2439,0.5251,0.3511,1.375,0.3867,1.6466,0.8172,0.3988,0.4978,-0.0424,0.6916,1.2311,1.3673,0.8321,0.0871,0.167,1.9316,1.9294,1.4283,0.8818,Control
AN_RR-3297,0.6066,1.1009,0.8453,0.3816,1.4216,0.4629,1.7825,0.7847,0.4211,0.3819,-0.0561,0.8698,1.5051,1.4972,0.879,0.1373,0.1949,1.1294,2.1827,1.4648,0.782,Control
AO_RR-3288,0.4423,1.0179,0.6335,0.2487,0.8542,0.4556,1.3006,0.7045,0.1443,0.5443,0.0011,0.8973,1.1821,1.769,1.0076,0.2222,0.1167,2.1712,1.8077,1.4534,1.0738,Control
AP_RR-3280,0.279,1.2954,0.9273,0.1431,0.7601,0.3216,2.1826,0.7674,0.4003,0.9249,-0.1578,0.624,1.647,1.6953,0.8065,0.152,0.1081,1.5257,2.1737,0.9938,0.5797,Control
AR_RR-3278,0.1395,1.5357,0.8518,0.2732,0.8582,0.1883,1.5123,0.6651,0.0808,0.3739,-0.1727,1.1107,1.0157,1.566,1.1146,0.2569,0.0076,2.9791,1.6906,0.8949,1.0202,Control
AS_RR-3277,0.5228,0.4756,0.7552,0.3057,1.3728,0.4881,1.8673,0.9381,0.3608,0.6193,-0.0657,1.0362,1.5061,1.4781,0.9584,0.342,0.1349,1.2456,2.141,1.5663,0.831,Control
A_RR96-12,0.5904,-0.0241,0.5746,0.3705,1.109,0.4652,1.2219,0.6955,0.1421,0.5474,-0.0467,1.5557,1.2486,1.3518,1.0417,0.317,0.0811,-0.4655,1.6763,1.3008,1.3464,BRCACancer
B_RR-1519,0.6398,0.1554,0.9635,0.4933,1.4548,0.3724,1.2018,0.4001,0.3724,0.4684,-0.0597,1.2318,0.9656,1.1193,0.9608,0.203,0.4227,0.5054,0.7296,0.5317,0.5136,BRCACancer
C_RR-3293,0.4904,0.5069,0.9234,0.534,1.033,0.2344,1.1309,0.583,0.3256,0.3596,-0.07,1.5092,1.056,0.9474,0.6379,0.3082,0.2182,0.6868,1.3474,0.5686,1.0291,BRCACancer
D_RR-3301,0.1977,1.2448,0.7753,0.3205,0.7455,0.4681,1.3636,0.7726,0.3442,0.4315,0.0172,0.6549,1.3374,1.7527,1.0448,0.1081,0.0615,1.7808,1.9854,1.1327,0.8458,BRCACancer
E_RR-2070,0.4209,1.3737,0.7442,0.4323,0.8298,0.409,1.2087,0.7474,0.2132,0.5697,-0.1222,1.2867,0.8868,1.5226,0.912,0.1446,0.1238,2.4874,1.5452,0.9097,1.3747,BRCACancer
J_RR-1226,0.4234,1.0498,0.7432,0.304,0.685,0.4983,1.5716,0.5583,0.2572,0.8733,-0.1629,0.7738,1.7871,1.3228,0.66,0.1885,0.0402,1.1485,1.995,1.5396,0.8202,BRCACancer
K_RR-3290,0.251,1.1716,0.9631,0.4244,0.6116,0.3172,1.1903,0.8599,0.2981,0.6294,0.0426,0.8822,1.0839,1.9293,1.2351,0.2092,0.1266,2.1076,1.9513,1.3644,0.9624,Control
L_RR-3286,0.1621,1.2272,1.0042,0.2813,0.7,0.3693,1.1857,0.7064,0.0348,0.5526,-0.1098,1.0828,1.1838,1.6906,0.9665,0.3457,-0.0024,2.3298,1.5858,0.9488,1.2001,Control
N_RR-3294,0.4059,1.2129,0.5602,0.3218,1.0519,0.2627,1.5481,0.4674,0.2797,0.4721,-0.0448,0.7062,1.3186,1.3706,0.9025,0.1458,-0.0083,2.4823,1.6983,1.2689,0.5616,Control
O_RR-3285,0.41,1.1454,0.6598,0.2854,0.8696,0.4415,1.9283,0.7567,0.3379,0.674,-0.0274,0.737,1.39,1.5022,0.8402,0.0849,0.0481,2.0968,2.1423,1.33,0.7521,Control
P_RR-3274,0.3036,1.385,0.6789,0.3892,0.7243,0.3358,1.2567,0.6212,0.2885,0.5111,-0.1484,0.7702,0.9689,1.3988,0.9589,0.1197,0.0731,1.942,1.7597,1.3918,0.7484,Control
Q_RR-3283,0.3715,0.668,0.7795,0.3245,0.7466,0.5085,1.3293,0.6142,0.1821,0.9109,-0.0545,0.6815,1.1139,1.8188,0.925,0.2579,0.0941,1.6654,1.7292,1.1616,0.8916,Control
RR-3275,0.6012,1.1194,0.6742,0.2088,1.2644,0.5857,1.7429,0.8519,0.4531,0.4393,-0.0495,0.8999,1.6654,1.4658,0.8251,0.1801,0.1157,1.3878,1.9164,1.4349,1.0117,Control
RR-3281,0.3123,0.8635,0.3426,0.1482,1.2135,0.3053,1.4312,0.5295,0.1712,0.5756,-0.1605,0.7585,1.0186,1.2333,0.7583,0.1329,0.0292,1.6612,1.9136,1.4276,0.3483,Control
RR-3287,0.5655,0.8598,0.5857,0.1989,1.2786,0.5768,1.5532,0.6041,0.4173,0.5379,-0.0085,0.705,1.4496,1.5013,0.8421,0.1143,0.1579,1.5673,2.0486,1.429,0.8976,BRCACancer
RR-3289,0.3955,1.3915,0.7665,0.4728,0.7078,0.3643,1.3995,0.7739,0.2233,0.4908,-0.0571,0.7699,1.391,1.3787,0.9152,0.1956,0.0463,2.296,1.6356,1.2811,0.8919,Control
RR-3299,0.4373,0.9552,0.6025,0.2627,1.3495,0.3366,1.263,0.6532,0.3141,0.4253,-0.0989,1.1411,1.4558,1.1882,0.7765,0.2398,0.1396,0.8724,1.6673,1.2609,1.2972,BRCACancer
T_RR-3292,0.3806,1.0105,0.6243,0.3107,0.897,0.3567,1.792,0.7742,0.3484,0.8775,-0.0477,0.7525,1.3538,1.4689,0.8427,0.1147,0.0816,1.7756,2.2587,1.5443,0.6643,Control
U_RR-2236,0.2438,1.4976,1.0185,0.4763,0.7555,0.3653,1.3317,0.8775,0.2386,0.4378,-0.0621,1.0922,1.104,1.7726,1.2707,0.2222,0.0846,2.9235,1.8578,0.988,1.1765,BRCACancer
V_RR-1455,0.6716,0.4584,1.0004,0.7004,1.3022,0.3771,1.3632,0.6542,0.5806,0.5615,0.0271,1.143,0.889,1.1331,1.1072,0.2037,0.2182,0.8573,1.2186,0.4886,0.6107,BRCACancer
W_RR-922,0.3301,0.9928,0.8317,0.5036,0.681,0.3928,1.8445,0.8689,0.2958,0.5944,-0.0181,0.5649,0.9098,1.8198,0.9887,0.1044,0.175,1.9179,2.5219,1.2752,0.6596,BRCACancer
X_RR-1083,0.447,0.922,0.8246,0.3581,0.7636,0.4139,1.6268,0.701,0.2865,0.3345,-0.0685,0.5818,1.4161,1.6333,0.9212,0.0686,0.0931,2.1331,2.1003,1.2436,0.585,BRCACancer
Y_RR-841,0.1939,1.162,0.5429,0.0878,1.1778,0.2644,1.7583,0.4652,0.2056,0.6258,-0.1338,0.5217,1.4092,1.4191,0.4651,0.0878,-0.0163,2.2976,1.9271,1.2343,0.4311,BRCACancer
Z_RR-778,0.5056,1.0656,0.9973,0.3773,0.8079,0.6545,1.8072,0.8204,0.4105,0.4913,-0.0156,0.5165,1.6081,1.886,1.1016,0.114,0.1175,1.7878,2.2163,1.1778,0.8218,BRCACancer
