@relation data

@attribute id string
@attribute 10507 numeric
@attribute 10398 numeric
@attribute 9826 numeric
@attribute 3985 numeric
@attribute 6237 numeric
@attribute 3984 numeric
@attribute 389 numeric
@attribute 388 numeric
@attribute 4637 numeric
@attribute 27289 numeric
@attribute 387 numeric
@attribute 103910 numeric
@attribute 79784 numeric
@attribute 4233 numeric
@attribute 9475 numeric
@attribute 6093 numeric
@attribute 391 numeric
@attribute 2064 numeric
@attribute 5880 numeric
@attribute 23365 numeric
@attribute 971 numeric
@attribute 5364 numeric
@attribute 4627 numeric
@attribute 4628 numeric
@attribute 2909 numeric
@attribute 5879 numeric
@attribute 5788 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
H09,1.3772,0.6855,0.3319,0.3315,0.5801,0.1104,0.2464,0.7222,1.0901,-0.0145,0.5948,0.3863,-0.0623,0.1245,0.4701,0.7954,0.5965,0.129,0.765,0.4323,0.0671,0.0414,1.3929,-0.1071,0.418,0.3883,3.3811,1.238,BRCACancer
H10,1.3118,0.9124,0.5242,0.342,0.9012,0.3167,0.5032,0.7571,1.4191,-0.0806,0.6511,0.4174,-0.1544,0.1043,0.4636,0.9828,0.7783,0.0762,1.1738,0.5861,0.1588,0.1233,1.4382,-0.1157,0.3693,0.4582,2.9559,1.1459,BRCACancer
H11,1.2742,0.8117,0.6311,0.2598,0.9629,0.5622,0.6647,0.9634,1.2924,-0.0467,0.4059,0.3487,-0.0564,-0.0083,0.7429,0.8137,0.841,0.2558,1.3431,0.5949,0.1438,0.1185,1.4534,-0.1286,0.3549,0.393,3.2324,0.8923,BRCACancer
H12,1.5631,0.5165,0.6868,0.6883,1.1904,0.5956,0.8223,1.1326,1.4649,-0.0378,0.6519,0.552,-0.0297,-0.0121,0.9592,1.3481,1.0938,0.4509,1.5461,0.7499,0.2994,0.0571,1.7398,-0.0842,0.6999,0.5734,3.017,1.1715,BRCACancer
I01,1.6785,1.4103,0.6375,0.6093,1.1344,0.6376,0.6785,1.0121,1.5079,-0.0076,0.6198,0.6245,0.0055,0.0455,0.9657,1.3122,1.0747,0.2452,1.7031,1.0377,0.6406,0.0632,2.0555,-0.0883,0.6779,0.6841,3.719,1.3271,Control
I02,1.538,0.6162,0.4044,0.4171,0.948,0.3824,0.4608,0.5571,1.2059,-0.0506,0.4564,0.2886,-0.1863,0.0293,0.71,1.0484,0.7903,0.0943,1.2739,0.595,0.2097,0.1346,1.6074,-0.1036,0.4951,0.5695,3.1041,1.1214,Control
I03,1.1489,0.5648,0.2879,0.24,0.9322,0.2334,0.6412,0.7897,1.1804,-0.0254,0.3906,0.1824,-0.0637,0.0662,0.3988,0.7554,0.7909,0.1725,1.3223,0.6172,0.3381,0.0436,1.3686,-0.0684,0.4047,0.3583,2.6564,0.7073,Control
I04,1.6794,1.2222,0.6703,0.5451,1.193,0.8243,0.8075,1.3388,1.5561,-0.0398,0.4495,0.2274,0.0682,0.0333,0.7435,1.1204,1.2545,0.3604,1.8794,0.6701,0.2743,0.0953,1.902,-0.0429,0.5223,0.4003,2.8666,0.9839,Control
I05,1.6557,1.0394,0.6446,0.4976,1.1923,0.7135,0.8362,1.1757,1.4636,-0.0184,0.4303,0.4189,0.006,0.2035,0.5322,0.9378,1.1522,0.3538,1.7745,0.7372,0.3256,0.1064,1.8373,-0.0964,0.5262,0.431,2.306,0.734,Control
I06,1.5554,0.5549,0.6266,0.4723,1.1864,0.6723,0.7127,1.1495,1.4017,0.0261,0.3727,0.1837,0.0164,0.0745,0.6594,1.0227,1.2433,0.3829,1.7357,0.5575,0.439,0.0869,1.7349,-0.0641,0.4625,0.4033,2.8846,0.9047,Control
I07,1.7937,0.6839,0.9498,1.1657,1.2677,0.7718,0.881,1.2926,1.7599,-0.0804,0.8652,0.5109,-0.0151,0.0496,0.7087,1.232,1.2548,0.3793,1.9844,0.488,0.4636,0.0933,1.9984,-0.0969,0.6948,0.758,2.9059,1.3134,Control
I08,1.51,0.6377,0.7697,0.5088,1.1074,0.6316,0.7117,1.1566,1.4064,-0.0364,0.5544,0.3031,-0.0622,0.019,1.0429,1.1541,1.0663,0.3275,1.5627,0.7201,0.5916,0.0534,1.739,-0.1233,0.5777,0.584,3.2096,1.1924,Control
I09,1.4853,1.2625,0.534,0.4713,1.0762,0.3877,0.6482,0.9219,1.7134,0.0208,0.4348,0.3681,-0.0784,0.0832,0.6785,1.0461,0.953,0.1858,1.3413,1.0563,0.1715,0.0874,1.8683,-0.0704,0.4787,0.4583,2.74,0.7952,Control
I10,1.6079,0.86,0.7891,0.6591,1.1643,0.6097,0.6721,0.9636,1.6231,0.0919,0.634,0.4823,-0.016,0.0056,0.9831,1.3256,1.1273,0.2365,1.6552,0.8772,0.5864,0.0385,1.7812,-0.0572,0.6242,0.708,3.203,1.2556,Control
I11,1.1618,0.7837,0.4855,0.3168,0.8701,0.3946,0.4851,0.8444,1.09,0.0748,0.3258,0.0629,-0.1051,0.1275,0.5776,0.6517,0.6966,0.01,1.2584,0.4859,-0.0562,0.117,1.256,-0.1043,0.3444,0.4633,2.6128,0.6053,Control
I12,1.5372,0.9004,0.5445,0.499,0.9811,0.4152,0.5515,0.7627,1.4152,-0.005,0.4498,0.4007,-0.1149,0.0157,0.6933,1.1382,0.8689,0.2254,1.5178,0.7476,0.1777,0.0818,1.6179,-0.0452,0.5153,0.4854,2.797,0.9201,Control
I13,1.6417,0.622,0.5738,0.4908,1.0343,0.6731,0.7979,1.0166,1.3664,-0.0996,0.448,0.3465,-0.0362,0.0123,0.6505,1.0698,1.0594,0.4554,1.6979,0.6627,0.3376,0.1017,1.8287,-0.0784,0.5447,0.4433,3.0353,0.9523,Control
J01,1.3823,0.8635,0.4299,0.3484,0.858,0.4027,0.5222,1.234,1.2007,0.0279,0.4228,0.1698,0.0667,0.0029,0.4089,0.9208,0.9062,0.1695,1.5454,0.5088,0.1286,0.0625,1.6166,-0.0451,0.467,0.477,2.6595,0.7033,Control
J02,1.5685,0.8413,0.528,0.4551,1.1121,0.391,0.5973,1.0079,1.3055,4e-04,0.4561,0.3171,0.0169,0.0691,0.5116,0.8673,0.9541,0.1563,1.7629,0.4766,0.3433,0.0925,1.5161,-0.0556,0.3649,0.4939,2.9124,0.8599,Control
J03,1.6021,1.0311,0.6989,0.61,1.3517,0.8056,1.0508,1.1993,1.6279,0.0079,0.5014,0.5758,0.0041,0.0989,0.9768,1.2212,1.1829,0.8454,1.7057,0.9575,0.5819,0.0994,1.7949,-0.0305,0.6803,0.5968,2.9977,1.1177,Control
J04,1.6303,0.6321,0.6902,0.6254,1.2171,0.599,0.8072,0.9837,1.4258,-0.056,0.4938,0.692,0.0547,0.0359,0.7508,1.2347,1.1631,0.3756,1.6516,0.6497,0.6149,0.1033,1.7975,-0.0294,0.6144,0.5504,3.0154,1.0521,Control
J05,1.7823,0.9786,0.5588,0.5513,0.9003,0.3738,0.482,0.7837,1.3154,-0.0642,0.8399,0.2973,-0.1596,0.0939,0.6721,1.1567,0.9312,0.0984,1.4127,0.652,0.3278,0.1041,1.9611,-0.2037,0.5439,0.6288,3.0746,1.4875,Control
J06,1.6182,0.4747,0.6345,0.4842,0.9092,0.3874,0.4834,0.7786,1.4358,-0.0275,0.6787,0.4885,-0.1399,0.0991,0.7423,1.1708,0.846,0.0902,1.3183,0.398,0.2409,0.1455,1.629,-0.1034,0.5876,0.5533,3.5937,1.4197,Control
J07,1.6499,1.3511,0.9235,0.7463,1.4898,0.8405,0.9421,1.2883,1.7159,0.0597,0.6619,0.8005,0.0619,-0.0133,1.0712,1.3585,1.3566,0.3235,1.6933,1.0627,0.5483,0.0904,1.9251,-0.0376,0.5905,0.7479,3.2103,1.4065,Control
J08,1.4956,0.9497,0.7087,0.581,1.2811,0.5938,0.7158,1.2287,1.582,-0.0778,0.5797,0.4931,-0.0708,0.0879,0.6703,1.1368,1.0755,0.4388,1.6935,0.7384,0.5797,0.0866,1.8114,-0.1196,0.5593,0.504,2.8221,1.0857,Control
J09,1.7517,0.4738,0.4615,0.4653,0.7844,0.2847,0.4272,0.4837,1.4026,-0.0295,0.4599,0.3752,-0.1662,0.0543,0.5597,0.9181,0.802,0.1336,1.2199,0.47,0.2159,0.0634,1.5978,-0.0879,0.4498,0.3025,3.2026,1.1564,Control
J10,1.8884,1.2955,0.6631,0.6399,1.0827,0.5696,0.7412,0.9946,1.6695,-0.1052,0.8161,0.7957,-0.0068,0.0335,1.0288,1.5322,1.0462,0.3205,1.5496,1.0839,0.349,0.0973,2.0735,-0.0419,0.7915,0.7391,3.353,1.5816,Control
J11,1.8952,0.6035,0.5192,0.5408,0.8467,0.4465,0.5734,0.7168,1.5648,0.0386,0.6172,0.7036,-0.0144,-0.0214,0.6777,1.4166,0.902,0.2321,1.6287,0.6807,0.3167,0.0592,2.0069,-0.064,0.7664,0.3791,3.5775,1.2956,Control
J12,1.7707,0.7563,0.411,0.5294,0.7764,0.3505,0.5549,0.5914,1.4558,-0.0231,0.5677,0.434,-0.1132,-0.0043,0.6688,1.2767,0.8165,0.2363,1.3468,0.556,0.1827,0.0532,1.6316,-0.0352,0.7014,0.4631,3.446,1.2148,Control
K01,1.6837,0.8271,1.0262,0.8294,1.3757,0.7703,0.9699,1.6694,1.7961,-0.0219,0.9926,0.6219,0.0681,0.0216,1.1833,1.6522,1.3236,0.2919,1.6408,0.8175,0.2342,0.1198,1.9793,-0.0588,0.7563,0.7812,3.4202,1.5543,BRCACancer
K02,1.6728,1.0044,0.7716,0.5902,1.2321,0.6852,0.9021,1.107,1.5284,0.0255,0.6326,0.5366,0.0398,0.0414,1.1796,1.4962,1.0545,0.3695,1.6003,0.9492,0.5558,0.1046,1.9738,-0.0713,0.6677,0.549,3.3617,1.2618,BRCACancer
K03,1.5291,0.5389,0.4832,0.6682,0.811,0.3737,0.5243,0.6664,1.4213,-0.0261,0.7022,0.4652,-0.1295,0.0067,0.7532,1.302,0.9064,0.1862,1.3778,0.5464,0.2801,0.0455,1.6953,-0.0783,0.7117,0.6879,3.359,1.2186,BRCACancer
K04,1.7888,1.0662,0.5434,0.6925,1.2104,0.6297,0.7384,1.064,1.6517,-0.1033,0.8065,0.5209,0.0749,0.0869,0.8395,1.3636,1.1255,0.3478,1.906,0.9532,0.6574,0.1003,2.0366,-0.0455,0.8247,0.5963,3.2338,1.381,BRCACancer
K05,1.6311,1.2143,0.4228,0.5359,1.175,0.5601,0.7905,0.8854,1.607,-0.0577,0.6367,0.4478,0.0054,0.0394,0.5227,1.1181,1.0471,0.225,1.5652,0.7324,0.6898,0.0707,1.8327,-0.0324,0.6434,0.5344,2.9518,1.0239,Control
AA3226,1.7847,0.7518,0.5144,0.7575,0.8216,0.5695,0.7996,0.9431,1.6156,0.0329,0.7076,0.6032,-0.0125,0.5991,0.413,1.2343,1.203,0.1989,1.3559,0.5124,0.3077,0.0471,1.7559,-0.0352,0.4425,0.7354,3.1504,1.2335,Control
AB3227,1.5807,0.9094,0.6629,0.8297,1.086,0.5968,0.7094,1.191,1.6748,0.0999,0.9194,0.4396,-0.0696,-0.1083,0.9394,1.3833,1.1414,0.3837,1.8988,0.6893,0.2575,0.0764,2.0402,-0.0594,0.6717,0.5271,2.8418,1.2993,Control
AC3228,1.5513,0.8743,0.5758,0.4916,1.0569,0.5232,0.7633,0.8504,1.59,-0.0724,0.522,0.5095,-0.1201,-8e-04,0.6315,1.1499,1.1055,0.1412,1.3547,0.5682,0.0844,0.1513,1.6793,-0.0793,0.4845,0.4606,3.0454,1.1917,Control
AD3231,1.6754,0.4492,0.7038,1.1157,0.9001,0.3228,0.5613,0.9349,1.3905,0.1325,0.8225,0.3406,-0.0885,-0.0928,0.848,1.3576,1.3004,0.2014,1.8807,0.4347,0.3838,0.0833,2.0683,-0.0479,0.5139,0.575,2.77,1.4344,Control
AE1543,1.3038,0.566,0.6103,0.381,1.1318,0.4153,0.7403,1.247,1.6016,-0.0256,0.6297,0.6212,-0.0448,-0.0624,0.5751,1.2258,1.0887,0.2329,1.4053,0.5412,0.1018,0.0348,1.6832,-0.0985,0.427,0.4832,2.9855,1.116,Control
AF3229,1.4869,0.9797,0.7053,0.6554,1.0541,0.6789,0.9192,1.0874,1.3363,0.0489,0.5458,0.3803,-0.05,0.4983,0.6527,1.2406,1.0129,0.1622,1.2885,0.5156,0.3255,0.0476,1.3269,-0.0641,0.4593,0.7616,3.5225,1.3112,Control
AG3230,1.5888,1.0405,0.653,0.508,1.0477,0.3805,0.6335,0.4864,1.2256,0.0158,0.2728,0.4347,-0.0726,-0.0638,0.7124,1.2115,0.9255,0.1469,1.2474,0.7646,0.1115,0.0626,1.6588,-0.0911,0.5584,0.4791,2.9487,0.8111,Control
AH3232,1.4425,0.6452,0.3445,0.444,0.8329,0.2039,0.555,1.0109,1.4714,0.061,0.8085,0.4213,-0.0616,0.0317,0.4783,0.9777,0.8967,0.2876,1.3507,0.4161,0.4142,0.0177,1.5559,-0.0476,0.3832,0.4474,2.8774,1.1603,Control
AI3233,1.7915,0.8433,0.8215,0.4462,1.1608,0.476,0.5922,1.233,1.6687,-0.005,0.8005,0.4494,0.0415,-0.123,1.1237,1.4394,1.0834,0.2529,1.7777,0.75,0.5532,0.1019,1.993,-0.0795,0.7558,0.47,2.8258,1.5103,Control
AJ3234,1.8083,0.862,0.803,0.5857,1.2919,0.5536,0.7045,1.2691,1.861,-0.0727,0.7663,0.4978,-0.0789,-0.1251,1.0608,1.4339,0.9793,0.4892,1.8887,0.8052,0.3793,0.0595,1.9936,-0.0898,0.7399,0.579,2.8859,1.7013,Control
AK3235,1.1491,0.7644,0.7818,0.2956,1.3316,0.6711,0.8457,0.9563,1.6778,-0.0949,0.6609,0.4644,-0.1133,-0.0799,0.852,1.1852,0.8947,0.3304,1.5021,0.5813,0.3078,0.1331,1.7974,-0.1276,0.4584,0.5795,3.1097,1.4483,Control
AL3236,1.4687,0.5954,0.7024,0.3349,1.1358,0.5374,0.5919,0.8867,1.6301,-0.0074,0.426,0.5398,-0.0948,-0.1042,0.6924,0.9238,0.7865,0.2599,1.6981,0.4801,0.3641,0.0748,1.7753,-0.0903,0.536,0.2025,2.9828,1.3624,Control
AM3237,1.4545,0.8154,0.6608,0.4527,1.0348,0.4992,0.676,1.4407,1.6556,-0.1006,0.8946,0.5059,0.0078,-0.1264,0.9053,1.3178,1.019,0.4633,1.6011,0.7313,0.5799,0.0242,1.815,-0.0305,0.6223,0.6363,2.9557,1.2704,Control
AN757,1.8,0.5467,0.6391,0.4442,0.9636,0.4185,0.6491,0.7001,1.2781,-0.0435,0.4591,0.4957,-0.0105,0.4128,0.7001,1.2998,1.0965,0.2156,1.2211,0.745,0.1317,0.0861,1.5088,-0.0454,0.571,0.4472,2.9325,0.8658,Control
C474,1.5094,0.8275,0.6798,0.953,1.1653,0.7054,0.7082,1.5464,1.3255,-0.0893,0.6813,0.7414,0.0034,0.1182,0.5608,1.2578,1.3404,0.1583,1.6109,0.5647,0.1215,0.0782,1.7416,-0.1399,0.3902,0.688,2.7939,1.2675,Control
D480,1.5721,1.3537,0.5185,0.5312,1.1048,0.5171,0.6364,0.8664,1.4865,-0.0287,0.5432,0.4532,-0.0336,-0.0713,0.8488,1.1281,0.9522,0.2751,1.4438,1.0153,0.1032,0.1633,2.0801,-0.1147,0.4149,0.5422,2.9132,1.2334,Control
E519,1.9402,0.3912,0.6032,0.862,0.7977,0.5744,0.3871,0.7822,1.4774,-0.0669,0.6502,0.488,0.0739,0.5492,0.7543,1.1838,1.2446,0.2114,1.6651,0.6695,0.5372,0.0578,1.644,-0.0132,0.7675,0.7337,2.7446,0.6993,Control
F548,1.2374,1.004,0.3159,0.5024,0.8982,0.302,0.611,0.8808,1.3573,0.0071,0.1469,0.2913,-0.0024,4e-04,0.7412,1.0249,0.9029,0.2289,1.1502,0.8533,0.214,0.0586,1.386,-0.1057,0.3603,0.2031,3.9461,0.6528,Control
G660,1.3632,1.4234,0.6336,0.4647,1.4156,0.6739,1.0335,1.148,1.2616,-0.0303,0.3431,0.0085,-0.0781,-0.0764,0.5942,0.779,1.287,0.2566,1.6058,0.7427,0.0475,0.1411,1.5753,-0.1081,0.4332,0.3518,2.4194,0.6674,Control
H663,1.4631,1.4731,0.5624,0.4082,1.3798,0.5463,0.7509,0.9919,1.4446,-0.0556,0.4055,0.3659,-0.0707,-0.1085,0.696,1.3276,1.0839,0.1212,1.382,0.9278,0.2921,0.0605,1.7678,-0.0342,0.5037,0.3958,2.7584,0.9437,Control
I782,1.4295,0.7944,0.2964,0.3451,0.9067,0.3349,0.5432,1.5188,1.7592,-0.0928,0.6642,0.8085,-0.0774,-0.1086,0.5399,1.1099,0.8897,0.1984,1.4852,0.8531,0.6222,0.0953,1.6767,-0.0526,0.4561,0.3424,3.0296,1.1773,Control
J787,1.623,0.7883,0.6287,0.3938,1.5418,0.6935,1.0724,0.7363,1.6782,-0.0443,0.6139,0.626,0.1119,0.1707,0.5764,1.6521,1.2921,0.2999,1.3974,1.3385,0.1967,0.0941,1.6414,-0.0234,0.4727,0.7276,2.6575,1.1358,Control
K1162,1.4676,0.8054,0.7969,0.2707,1.3698,0.6614,0.8406,1.0532,1.4236,-0.0693,0.3387,0.2295,0.0108,-0.117,0.9878,0.9961,0.8518,0.5399,1.7064,0.6209,0.4533,0.0894,1.5982,-0.1063,0.5961,0.4499,3.4538,0.7423,BRCACancer
L1176,1.3662,0.5438,0.5035,0.3489,0.9196,0.4374,0.685,0.944,1.2428,0.0014,0.8017,0.5315,-0.1143,-0.0611,0.6436,1.3803,0.8651,0.1706,1.1065,0.6324,0.3991,0.0929,1.6909,-0.0509,0.4542,0.6003,3.1851,1.3742,BRCACancer
M1263,1.5861,1.1912,0.687,0.2943,1.1628,0.5097,0.8656,1.1927,1.9472,-0.0743,0.6638,0.7146,0.0079,-0.0902,0.8498,1.4311,1.0741,0.3204,1.5371,0.905,0.3219,0.0435,1.9072,-0.0184,0.5174,0.3306,2.92,1.2322,BRCACancer
P1075,1.4032,0.9199,0.2927,0.9502,0.9978,0.5429,0.6744,1.6798,1.7768,0.0678,0.9135,0.8072,0.0037,-0.0375,0.4992,1.2103,1.4589,0.2007,1.794,0.6558,0.3988,0.0873,2.296,-0.1048,0.4426,0.646,3.4247,1.2716,BRCACancer
Q1080,1.6308,0.9121,0.4181,0.6201,0.8184,0.6555,1.067,1.0236,1.5582,-0.0994,0.6111,0.2843,-0.0354,0.0328,0.4592,0.7348,0.9732,0.2217,1.5731,0.4603,0.0603,0.0894,1.6725,-0.1135,0.4352,0.449,3.0613,1.087,BRCACancer
R1104,1.449,0.5106,0.677,0.4872,0.9879,0.5383,0.7185,0.7949,1.4512,-0.0633,0.6007,0.454,-0.0339,0.0322,0.5945,1.3964,1.2108,0.1537,1.2686,0.6085,0.2385,0.1169,1.444,-0.0547,0.5033,0.6823,2.7403,1.0876,BRCACancer
S1133,1.7733,0.5414,0.4221,0.8016,0.7662,0.6518,0.6631,1.1789,1.6354,-0.0312,0.7557,0.5851,-0.0897,0.54,0.4464,1.1867,1.3284,0.1488,1.7439,0.4084,0.6565,0.074,1.8237,-0.0833,0.2954,0.6928,3.1933,1.2136,BRCACancer
T1463,1.8505,0.8676,0.9026,0.3578,1.2218,0.7941,0.5989,1.3064,1.3931,-0.0863,0.6837,0.4122,0.0468,-0.1353,1.1807,1.282,0.9171,0.5229,1.5703,0.9341,0.4407,0.0885,2.0067,-0.0978,0.8689,0.6846,3.1612,1.1561,BRCACancer
U2017,1.4868,0.8325,0.4622,0.5595,0.9359,0.4603,0.5193,0.96,1.3181,-0.0089,0.4019,0.5078,-0.1639,-0.0678,0.5914,1.3214,0.9233,0.1684,1.3253,0.5627,0.2054,0.0742,1.649,-0.096,0.5332,0.5852,3.024,0.8589,BRCACancer
V432,1.3861,1.012,0.3471,0.8252,0.6691,0.2361,0.4558,0.6066,1.1966,0.0345,0.4096,0.0865,-0.1077,0.3893,0.5125,0.8167,0.8826,0.2385,1.1426,0.5985,0.4633,-0.0735,1.4932,-0.0259,0.4549,0.4733,3.2191,0.9237,BRCACancer
W433,1.6074,0.9479,0.7493,0.7695,1.0697,0.3817,0.5749,1.1646,1.6833,-0.0182,0.5988,0.4336,0.0876,-0.1244,1.0317,1.4019,1.1148,0.3004,1.7804,0.6753,0.491,0.0106,1.7196,-0.0049,0.5827,0.555,2.9373,1.2977,BRCACancer
X524,1.6875,0.8479,0.496,1.0688,0.7519,0.7261,0.4896,0.5666,1.3973,-0.0682,0.6123,0.5016,-0.028,0.8294,0.8841,1.1887,1.2908,0.1187,1.9082,0.7999,0.5391,0.0723,1.6632,-0.0396,0.7619,0.9011,2.6987,0.6444,BRCACancer
Y546,1.6485,1.2115,0.4223,0.2994,0.9682,0.254,0.6065,0.4841,1.2749,-0.138,0.158,0.0427,-0.1099,-0.0535,0.6155,0.7847,0.6426,0.1042,1.0101,0.7781,0.3239,0.0914,1.4542,-0.1402,0.4289,0.1916,2.6225,0.3935,BRCACancer
Z3225,1.8067,0.7921,0.9697,0.3487,1.3546,0.738,0.6376,1.0898,1.3724,-0.1492,0.3663,0.3399,0.084,-0.1372,1.3194,1.1718,0.9527,0.4611,1.5741,0.8169,0.7492,0.0636,1.9015,-0.064,0.8497,0.4762,3.1831,0.7561,Control
