@relation data

@attribute id string
@attribute 5747 numeric
@attribute 5728 numeric
@attribute 5164 numeric
@attribute 6464 numeric
@attribute 2309 numeric
@attribute 5170 numeric
@attribute 9564 numeric
@attribute 1027 numeric
@attribute 3611 numeric
@attribute 207 numeric
@attribute 5290 numeric
@attribute 3688 numeric
@attribute 2885 numeric
@attribute 356 numeric
@attribute 5595 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
F548,0.0983,0.4445,0.3786,0.4973,0.259,0.5599,0.0641,2.2648,1.6774,0.3846,1.4606,2.332,0.9642,0.5119,0.5033,1.8131,0.6211,1.3398,Control
G660,0.0744,0.2661,0.5633,0.7742,0.4306,0.7666,0.1374,1.3514,1.7963,0.789,0.9869,2.2124,1.4585,0.3961,0.9919,1.4765,0.4885,1.4312,Control
H663,0.196,0.772,0.5846,0.5089,0.4102,0.6822,0.043,1.871,2.0477,0.6251,1.4514,2.4903,1.406,0.2244,0.9099,1.4287,0.7112,1.5418,Control
I782,0.2576,0.7464,0.4692,0.4727,0.364,0.6149,0.0776,2.476,1.228,0.5253,1.4094,1.961,1.1471,0.5413,0.7374,1.4578,0.6088,1.6467,Control
J787,0.3647,1.1017,0.5529,0.769,0.6973,0.9491,0.1125,1.8742,1.76,0.8846,1.4223,2.7246,1.8008,0.6677,1.1568,1.6488,0.6629,1.8651,Control
K1162,0.0663,0.6637,0.7366,0.6364,0.1818,0.5012,0.1241,1.5651,1.6266,0.6196,0.9123,1.9083,1.3358,0.7008,1.0062,1.3189,1.1226,1.8248,BRCACancer
L1176,0.2206,0.8925,0.364,0.7194,0.5353,0.745,0.1198,1.6371,1.3115,0.5117,1.7805,2.0219,1.3809,0.5078,0.7091,1.3486,0.8407,1.6871,BRCACancer
M1263,0.1684,0.8845,0.6677,0.5804,0.4113,0.6105,0.046,2.5921,1.8915,0.5839,1.3042,2.3922,1.4022,0.2452,0.8997,1.2261,0.9352,1.6513,BRCACancer
P1075,0.1428,0.9151,0.4401,0.714,0.5383,0.7959,0.094,2.757,1.8322,0.6711,1.1399,2.6008,1.5234,0.7277,1.0475,1.4677,0.5523,1.6486,BRCACancer
Q1080,0.0449,0.4092,0.3514,1.0765,0.3514,0.7902,0.1268,1.3163,1.7748,0.6191,1.1319,1.9972,1.521,0.7114,0.9036,1.0142,0.5941,1.4704,BRCACancer
R1104,0.2321,0.9359,0.5268,0.7534,0.7241,0.8944,0.1834,1.3081,1.2788,0.7026,1.6794,2.1257,1.6247,0.4232,0.961,1.5771,0.8122,1.6748,BRCACancer
S1133,0.248,1.0584,0.305,0.8517,0.7903,0.8238,0.1068,1.8902,1.4453,0.4689,1.6049,2.5237,1.3883,0.3855,0.7555,1.2343,0.68,1.5474,BRCACancer
T1463,0.0984,0.7887,0.6205,0.6984,0.2199,0.6803,0.0853,2.128,1.5552,0.6967,0.8497,2.4508,1.5011,0.7177,0.8888,1.2708,1.333,2.214,BRCACancer
U2017,0.1067,0.7508,0.3995,0.5174,0.3935,0.7072,0.1001,1.9916,1.4823,0.4693,1.1122,2.0189,1.4333,0.5705,0.7819,1.4782,0.5702,1.6856,BRCACancer
V432,0.1803,0.7087,0.3264,0.6537,0.5826,0.6726,0.1701,1.4078,1.4723,0.3643,1.3412,2.0125,1.2781,0.3962,0.5588,1.428,0.5586,1.5287,BRCACancer
W433,0.1687,1.4419,0.7129,0.593,0.6284,0.6458,0.1507,1.8223,1.6906,0.5257,0.9791,2.0293,1.5699,0.4831,1.0085,0.7059,1.0989,1.778,BRCACancer
X524,0.1372,1.2283,0.3573,1.0299,0.5862,0.8862,0.1487,1.8091,1.9183,0.641,1.0683,2.1326,1.7608,0.4531,1.1906,0.9947,1.1024,1.771,BRCACancer
Y546,0.0841,0.2726,0.2579,0.6005,0.178,0.5486,0.0489,1.5044,1.9005,0.5234,1.027,2.0164,1.0309,0.346,0.578,1.001,0.5029,1.4294,BRCACancer
Z3225,0.147,0.8595,0.8999,0.6758,0.0997,0.6676,0.0373,2.3459,1.8024,0.6248,0.9359,2.1137,1.1857,0.6252,1.0031,1.1109,1.3153,1.8022,Control
