@relation data

@attribute id string
@attribute 3420 numeric
@attribute 1743 numeric
@attribute 23530 numeric
@attribute 1431 numeric
@attribute 1738 numeric
@attribute 4191 numeric
@attribute 2271 numeric
@attribute 6389 numeric
@attribute 8802 numeric
@attribute 6392 numeric
@attribute 4967 numeric
@attribute 8803 numeric
@attribute 3419 numeric
@attribute 6390 numeric
@attribute 3418 numeric
@attribute 6391 numeric
@attribute 8801 numeric
@attribute 3421 numeric
@attribute 50 numeric
@attribute Class {Control,BRCACancer}

@data
AP_RR-3280,0.8449,1.4597,0.5933,0.7124,1.7376,0.9836,0.4384,1.1047,0.8117,0.5496,0.7377,0.2141,0.6971,0.3899,0.5581,0.6896,0.0751,0.6469,0.2576,Control
AR_RR-3278,1.3723,1.2645,1.0707,0.9469,1.1588,1.3485,0.369,1.1606,0.8584,0.3636,1.317,0.3075,1.1654,0.6702,0.5064,1.0227,0.4385,0.7859,0.4252,Control
AS_RR-3277,1.1831,1.3928,1.1138,0.5794,1.5642,1.3381,0.5404,1.3773,0.8567,0.6044,0.8316,0.501,0.9676,0.5343,0.6758,0.8315,0.3452,0.8641,0.5339,Control
A_RR96-12,1.4202,0.9009,1.5234,0.7018,1.1166,1.4144,0.5727,1.2168,0.8533,0.785,1.3226,0.6451,1.2209,0.6006,0.7755,1.1908,0.9223,0.8556,0.5524,BRCACancer
B_RR-1519,1.7838,0.9735,1.4571,0.8094,1.1643,2.1238,0.953,1.0674,0.7624,0.6339,1.1528,0.5305,1.6643,0.5329,0.8339,1.168,0.2716,0.9565,0.5844,BRCACancer
C_RR-3293,1.7588,0.8206,1.6422,0.4984,1.2329,2.1252,0.9395,1.159,0.7436,0.5719,1.2282,0.5934,1.6398,0.4792,0.9107,1.1278,0.5018,0.9332,0.4602,BRCACancer
D_RR-3301,1.1965,1.744,0.8447,0.7216,1.3709,1.4874,0.3652,1.2919,0.9283,0.4438,1.0913,0.2446,1.07,0.6225,0.5782,0.6583,0.1998,0.9244,0.5928,BRCACancer
E_RR-2070,1.5599,1.1576,1.3132,0.9562,1.0022,1.4415,0.5111,1.1678,0.7069,0.2856,1.4324,0.4819,1.2935,0.557,0.766,1.2302,0.4881,0.9865,0.6185,BRCACancer
J_RR-1226,1.0943,1.5423,0.8531,0.7655,1.5649,1.3654,0.4821,1.0835,0.9748,0.2314,0.774,0.2726,0.8598,0.6077,0.4755,0.6673,0.1399,0.5779,0.3656,BRCACancer
K_RR-3290,1.0637,1.2814,1.0466,0.815,1.1054,1.6148,0.5703,1.1581,0.864,0.1792,1.3035,0.3112,1.1871,0.5886,0.7236,0.9162,0.2944,1.0465,0.5879,Control
L_RR-3286,1.4127,1.3486,1.1001,1.0053,1.2803,1.4591,0.4891,1.4011,0.8517,0.4709,1.3609,0.3834,1.235,0.7093,0.6639,1.176,0.6634,0.8179,0.5821,Control
N_RR-3294,1.4739,1.4999,0.9287,0.6642,1.5348,1.3692,0.4915,1.2898,0.5899,0.7362,0.9105,0.3618,1.0224,0.5466,0.6055,0.815,0.1489,0.8358,0.5546,Control
O_RR-3285,1.2051,1.423,0.9515,0.6352,1.6136,1.233,0.4346,1.2643,0.7836,0.2491,0.932,0.2825,0.9669,0.5745,0.475,0.9902,0.2104,0.9228,0.5742,Control
P_RR-3274,1.2941,1.4023,0.8392,0.6112,1.0231,1.2892,0.3941,1.2063,0.4226,0.3373,1.1098,0.2335,1.0609,0.3608,0.5824,0.5781,0.1933,0.9113,0.5627,Control
Q_RR-3283,1.3902,1.3316,1.0235,0.7783,1.0891,1.4637,0.3669,1.0867,0.5679,0.2892,1.1097,0.3285,1.1042,0.4807,0.6117,0.8666,0.3857,1.0179,0.6323,Control
RR-3275,1.3757,1.4485,1.0497,0.8807,1.7637,1.425,0.5742,1.7036,1.0296,0.755,0.7218,0.575,1.1185,0.6031,0.7901,0.903,0.3986,0.8064,0.5672,Control
RR-3281,1.3335,1.2077,0.843,0.4855,1.2163,1.1555,0.4008,0.8671,0.3668,0.6932,0.7566,0.3761,0.809,0.3763,0.3878,0.7805,0.0815,0.8239,0.3233,Control
RR-3287,1.3298,1.5155,1.0983,0.8573,1.6615,1.2814,0.5343,1.3051,0.8861,0.9055,0.9355,0.5115,1.2074,0.5694,0.6031,0.8911,0.3153,0.8929,0.6045,BRCACancer
RR-3289,1.5609,1.5384,1.148,0.8167,1.4937,1.6657,0.5013,1.4676,0.8873,0.6657,1.214,0.3253,1.3545,0.8523,0.6973,1.0866,0.272,1.041,0.7488,Control
RR-3299,1.0813,1.3526,1.0927,0.7433,1.6332,1.2899,0.6547,1.333,0.8382,0.6193,1.0267,0.4662,1.1562,0.5161,0.6066,1.0578,0.4811,0.6468,0.3244,BRCACancer
T_RR-3292,1.2881,1.5046,0.8605,0.7978,1.6154,1.2439,0.3921,1.0024,0.8637,0.4044,0.8901,0.2942,1.0149,0.4788,0.4823,0.6697,0.0894,0.8877,0.4209,Control
U_RR-2236,1.7329,1.4941,1.215,1.07,1.3138,1.5936,0.4683,1.2277,0.954,0.582,1.4158,0.409,1.3589,0.7038,0.682,1.043,0.4229,1.092,0.657,BRCACancer
V_RR-1455,2.0956,1.0699,1.5768,0.8015,1.3193,2.3003,1.0096,1.3139,0.8695,0.909,1.2828,0.6872,1.7651,0.7325,1.1898,1.1412,0.2407,1.2451,0.7344,BRCACancer
W_RR-922,1.6028,1.6102,1.0901,0.699,1.2814,1.6127,0.4227,1.3249,0.7724,0.3973,1.2231,0.2646,1.2374,0.5289,0.6778,0.828,0.0389,1.2431,0.6441,BRCACancer
X_RR-1083,1.4806,1.495,1.0649,0.6464,1.4925,1.4415,0.3801,1.2276,0.5181,0.2716,0.9734,0.2904,1.1575,0.5374,0.5649,0.7783,0.0376,1.0608,0.6638,BRCACancer
Y_RR-841,0.929,1.6534,0.6469,0.5274,1.5251,0.9307,0.2541,1.1732,0.4216,0.1396,0.6692,0.1894,0.6043,0.2104,0.4056,0.5749,0.1366,0.6122,0.2286,BRCACancer
Z_RR-778,1.3839,1.8373,0.9082,0.8121,1.767,1.3779,0.416,1.5403,0.7724,0.3962,0.7781,0.3527,1.3619,0.6461,0.7217,0.887,0.1224,1.0599,0.7392,BRCACancer
