@relation data

@attribute id string
@attribute 10002 numeric
@attribute 10062 numeric
@attribute 126382 numeric
@attribute 190 numeric
@attribute 2063 numeric
@attribute 2099 numeric
@attribute 2100 numeric
@attribute 2101 numeric
@attribute 2103 numeric
@attribute 2104 numeric
@attribute 2494 numeric
@attribute 2649 numeric
@attribute 2908 numeric
@attribute 29959 numeric
@attribute 29982 numeric
@attribute 3164 numeric
@attribute 3172 numeric
@attribute 3174 numeric
@attribute 367 numeric
@attribute 4306 numeric
@attribute 4929 numeric
@attribute 5241 numeric
@attribute 5465 numeric
@attribute 5467 numeric
@attribute 5468 numeric
@attribute 5469 numeric
@attribute 5914 numeric
@attribute 5915 numeric
@attribute 5916 numeric
@attribute 6095 numeric
@attribute 6096 numeric
@attribute 6097 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 7025 numeric
@attribute 7067 numeric
@attribute 7068 numeric
@attribute 7101 numeric
@attribute 7181 numeric
@attribute 7182 numeric
@attribute 7376 numeric
@attribute 7421 numeric
@attribute 8013 numeric
@attribute 8431 numeric
@attribute 8856 numeric
@attribute 9572 numeric
@attribute 9971 numeric
@attribute 9975 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E01,-0.0841,0.0726,0.2282,-0.1108,0.0943,0.0102,0.0297,0.5443,-0.0137,-0.0268,-0.1008,-0.0027,0.4984,0.8751,0.2092,0.4046,0.014,-0.0752,-0.0793,0.1172,0.6634,-0.0771,0.1637,0.3639,0.0505,1.4803,0.5272,-0.0363,0.1987,0.1015,-0.0707,0.1364,0.5617,0.6978,0.0154,0.3982,-0.0197,-0.025,0.3316,0.5746,0.7551,0.2119,0.3254,-0.0654,-0.0037,0.2734,-0.1092,1.1049,BRCACancer
Utah__E02,-0.1007,0.1144,0.5336,-0.1807,0.2511,0.0497,-0.0306,0.5629,-0.0559,-0.0492,-0.0853,-0.036,0.7446,1.2263,0.298,0.4321,0.0214,0.0299,-0.0734,0.244,0.5271,-0.1494,0.2762,0.5799,0.0695,1.7809,0.5841,-0.0332,0.5069,0.1404,-0.06,0.2661,0.4757,0.9014,-0.0198,0.7347,0.0208,0.005,0.4439,0.8624,1.1076,0.3484,0.2738,-0.1428,-0.0885,0.5585,-0.1787,1.7297,Control
Utah__E03,0.0059,0.2499,0.4475,-0.0348,0.3104,0.0114,0.001,0.5923,-0.0738,-0.0431,-0.0566,-0.0367,0.5041,1.0519,0.339,0.6075,0.0533,-0.033,-0.0518,0.1427,0.5352,-0.061,0.2727,0.4372,0.0688,1.8798,0.7328,-0.0202,0.3621,0.1178,-0.0409,0.0966,0.6895,0.8556,0.0783,0.6916,-0.0325,-0.0393,0.4631,0.6322,1.2448,0.4436,0.274,-0.1341,-0.0033,0.5044,-0.1487,1.2189,Control
Utah__E04,-0.0157,0.2014,0.5923,-0.1095,0.3099,0.0407,0.0182,0.7895,-0.0851,-0.0214,-0.078,-0.0457,0.6594,1.2289,0.3681,0.3658,0.062,-0.0809,-0.0118,0.2042,0.6385,-0.1044,0.3252,0.6532,0.0249,1.7684,0.6511,-0.0682,0.5416,0.1207,-0.063,0.2482,0.6227,1.1431,0.055,0.958,6e-04,-0.0045,0.6107,0.854,1.2863,0.3435,0.2767,-0.0294,-0.0341,0.7115,-0.1701,1.6675,Control
Utah__E05,-0.0816,0.0972,0.4497,-0.2682,0.0045,-0.0132,-0.0673,0.4393,-0.0257,-0.0259,-0.0542,-0.1716,0.7142,1.0811,0.1028,0.2751,0.0454,-0.0586,-0.1034,0.2505,0.6731,-0.2136,0.2007,0.4561,0.0245,1.5629,0.406,-0.0477,0.3399,0.1538,-0.1113,0.1514,0.4458,0.8302,0.0302,0.6432,0.0453,-0.0352,0.4646,0.7489,0.7529,0.216,0.1971,-0.055,-0.0081,0.436,-0.2572,1.3967,Control
Utah__E06,-0.0436,-0.0259,0.2177,-0.1989,-0.1135,-0.0087,-0.1532,0.5958,0.0244,0.0144,-0.0456,-0.0597,0.6481,0.8051,0.0905,0.6068,0.0195,0.0353,-0.1162,0.0837,0.9451,-0.2617,0.1466,0.4663,0.0497,1.1375,0.5225,-0.0224,0.2008,0.126,-0.0696,0.1228,0.5135,0.6023,0.0212,0.2616,0.0022,-0.0767,0.2413,0.624,0.5617,0.3025,0.1376,0.1744,0.1162,0.1495,-0.2583,0.9274,BRCACancer
Utah__E07,-0.0178,0.163,0.2557,-0.0736,0.2166,-0.0258,-0.0528,0.8382,-0.0355,-0.0373,-0.0803,0.006,0.6156,1.15,0.3268,0.5023,0.0663,-0.0717,-0.0513,0.11,0.7016,-0.1028,0.2539,0.4799,0.0631,1.5355,0.6445,-0.0778,0.3779,0.096,-0.0554,0.1333,0.5958,0.9656,0.0661,0.6081,-0.0071,-0.0533,0.4156,0.7461,1.0301,0.3563,0.2998,-0.0698,-0.0268,0.4319,-0.1111,1.3543,BRCACancer
Utah__E08,-0.0557,0.092,0.4243,-0.1571,0.2294,0.0052,-0.0424,0.7058,-0.0391,-0.0446,-0.0617,-0.0158,0.6425,1.1504,0.4628,0.6905,0.0311,-0.0285,-0.0741,0.1431,0.5549,-0.1313,0.296,0.4907,0.0444,1.7584,0.785,-0.0676,0.3708,0.1636,-0.0914,0.0858,0.6805,1.0488,0.0411,0.719,-0.0012,-0.0675,0.497,0.735,1.1791,0.4131,0.2662,-0.2035,-0.0568,0.5287,-0.1855,1.4271,Control
Utah__E09,-0.0689,0.1726,0.5465,-0.197,0.1734,-0.0163,-0.0139,0.4713,-0.0308,-0.0588,-0.049,0.0012,0.6239,1.11,0.3109,0.5399,0.0587,-0.029,-0.0076,0.154,0.5648,-0.1304,0.2765,0.4127,0.0502,1.7813,0.6765,-0.0693,0.4656,0.1343,-0.0832,0.1778,0.6398,0.8106,0.0182,0.7338,0.017,-0.0511,0.414,0.7145,1.1134,0.3662,0.303,-0.023,-0.004,0.5009,-0.187,1.4074,BRCACancer
Utah__E10,-0.1287,0.0801,0.4537,-0.1734,0.0855,-0.0078,-0.0759,0.5359,-0.0902,-0.0428,-0.0911,-0.0158,0.8604,1.1863,0.2305,0.3849,0.0071,-0.0367,-0.079,0.2103,0.5165,-0.1713,0.3352,0.5989,0.0085,1.8953,0.6581,-0.0555,0.3355,0.1733,-0.0989,0.1976,0.5888,0.8912,0.0408,0.5944,0.0344,-0.1197,0.605,0.8897,1.0717,0.3945,0.2118,-0.0035,-0.0045,0.4105,-0.2187,1.6994,BRCACancer
Utah__E11,-0.0192,-0.0041,0.3464,-0.2456,0.1144,-0.0165,-0.0619,0.4495,0.0023,-0.049,-0.0209,-0.0898,0.5094,1.0423,0.3054,0.2689,0.0718,-0.0592,-0.0383,0.1028,0.4766,-0.1274,0.2008,0.383,0.0912,1.6136,0.4257,-0.0635,0.3099,0.1333,-0.0537,0.1785,0.4903,0.6596,0.0784,0.6424,-0.0589,-0.0656,0.3832,0.6239,0.8786,0.2989,0.3408,-0.1576,-0.0213,0.4332,-0.1866,1.2907,Control
Utah__E12,-0.1022,0.0162,0.1329,-0.194,0.0452,0.0012,-0.065,0.3768,-0.0199,-0.039,-0.1135,0.0057,0.4334,0.879,0.2549,0.2938,0.0399,-0.0656,-0.0428,0.0783,0.4309,-0.0599,0.1191,0.2296,0.1406,1.1766,0.4253,-0.0502,0.0655,0.1429,0.0019,0.0852,0.4265,0.4862,0.0032,0.4453,0.0046,-0.0798,0.2542,0.5561,0.6161,0.1298,0.1687,-0.0565,-0.0544,0.2209,-0.1574,1.0554,BRCACancer
Utah__F01,-0.148,0.1715,0.5116,-0.333,0.1072,0.0335,-0.0865,0.7096,-0.1007,-0.0556,-0.1139,-0.0252,0.7485,1.0824,0.1426,0.5837,0.019,0.0087,-0.1146,0.2922,0.6845,-0.1708,0.3702,0.6276,-0.0503,2.0215,0.7042,-0.1065,0.4584,0.1767,-0.1082,0.2381,0.6177,0.9768,-0.007,0.7832,-0.0069,-9e-04,0.7428,0.8688,1.2105,0.4324,0.1663,-0.0515,-0.0352,0.6774,-0.23,1.4177,Control
Utah__F02,-0.0798,0.2659,0.5002,-0.1931,0.2009,0.0123,-0.0475,0.7619,-0.0682,-0.0398,-0.0797,-0.0449,0.7314,1.2748,0.3761,0.4919,0.0512,-0.0017,-0.0949,0.1751,0.5723,-0.1405,0.3654,0.6442,0.0242,1.9794,0.6994,-0.0548,0.4431,0.1313,-0.0908,0.2614,0.633,1.1228,0.0952,0.7178,0.005,-0.0489,0.6497,0.8529,1.2713,0.3462,0.1905,-0.0638,0.0056,0.6154,-0.1929,1.5656,Control
Utah__F03,-0.1418,0.2174,0.5178,-0.1967,0.1583,-0.0049,-0.0774,0.61,-0.0435,-0.0176,-0.0899,-0.0527,0.5944,1.1364,0.0887,0.5761,-0.0032,0.0971,-0.1185,0.1869,0.6819,-0.1057,0.3869,0.4337,0.029,1.8432,0.6992,-0.021,0.4173,0.0966,-0.0745,0.2778,0.6659,0.797,0.0363,0.7085,0.0257,0.0691,0.483,0.6825,1.0487,0.3997,0.3321,0.0728,0.0077,0.5653,-0.233,1.27,Control
Utah__F04,-0.0977,0.1018,0.4078,-0.113,-0.0397,-0.0665,-0.0964,0.825,-0.0157,-0.0531,-0.148,-0.047,0.7958,0.9441,0.1946,0.4112,-0.0142,-0.017,-0.1288,0.1661,0.5575,-0.1956,0.3111,0.4682,-0.0152,1.7706,0.6494,-0.0845,0.3133,0.2422,-0.0997,0.1476,0.6375,0.8842,-0.1074,0.5798,-0.0709,-0.0989,0.6174,0.7775,0.9016,0.4042,0.1727,-0.1024,0.0447,0.4212,-0.2265,1.1393,Control
Utah__F05,-0.0159,0.1652,0.5223,-0.1308,0.1169,-0.0155,-0.0694,0.6123,-0.0344,-0.0571,-0.085,-0.0886,0.6254,1.1688,0.2653,0.4826,0.0318,-0.0562,-0.0374,0.2092,0.5119,-0.1584,0.2505,0.5243,0.0128,1.8614,0.5685,-0.0561,0.4004,0.1367,-0.0982,0.2335,0.5912,0.8868,0.0519,0.7289,0.0149,0.006,0.5587,0.7603,1.2289,0.4594,0.346,-0.0376,0.0031,0.494,-0.1667,1.481,Control
Utah__F06,-0.1614,0.0558,0.3959,-0.2947,0.1108,0.0288,-0.0843,0.4282,-0.0642,-0.0036,-0.0464,-0.072,0.5479,1.0284,0.125,0.2903,0.0398,0.0972,-0.1005,0.1434,0.547,-0.2653,0.2096,0.3311,0.1403,1.3934,0.4854,-0.0406,0.2718,0.056,-0.1009,0.1296,0.6171,0.5807,0.0476,0.4682,0.0031,0.0027,0.3648,0.6117,1.0106,0.4978,0.214,0.0697,0.0335,0.2848,-0.262,0.8877,Control
Utah__F07,-0.1251,0.1036,0.5145,-0.2001,0.1635,0.0085,-0.0209,0.5558,-0.0372,-0.0723,-0.1048,-0.036,0.9043,1.2026,0.2156,0.333,0.0566,-0.0235,-0.0622,0.3569,0.5049,-0.1205,0.3082,0.6228,-0.012,1.8944,0.54,-0.061,0.4598,0.2341,-0.0459,0.2562,0.5712,0.8335,-0.0108,0.7608,-0.0643,-0.0353,0.5527,0.9509,0.9867,0.2251,0.2701,0.0854,-0.056,0.5749,-0.2112,1.4381,Control
Utah__F09,-0.0875,0.3057,0.6612,-0.1374,0.3318,-7e-04,-0.0233,0.718,-0.0366,-0.0623,-0.0892,-0.0137,0.735,1.3709,0.3729,0.5708,0.0619,-0.0501,-0.068,0.2197,0.7881,-0.1405,0.4041,0.6483,-0.0218,2.106,0.8468,-0.0379,0.4312,0.1452,-0.0722,0.2924,0.7866,1.0953,0.0149,0.87,-0.0261,-0.0302,0.6241,0.8187,1.3824,0.4783,0.3292,-0.0536,-0.0513,0.7029,-0.1555,1.662,Control
Utah__F10,-0.0568,0.3217,0.5263,-0.1227,0.2404,0.0208,-0.016,0.6684,-0.0291,-0.0664,-0.0743,0.011,0.8395,1.2695,0.3264,0.7035,0.0761,-0.0338,-0.0013,0.2388,0.7378,-0.1354,0.3758,0.6699,0.0476,2.0147,0.7435,-0.0481,0.4403,0.1702,-0.0489,0.2128,0.7626,1.1227,-0.0255,0.7088,-0.0223,-0.0498,0.5772,0.9451,1.3048,0.5638,0.2961,-0.1098,-0.0454,0.5074,-0.1364,1.4458,Control
Utah__F11,-0.0861,0.1578,0.5121,-0.14,0.3555,0.0224,-0.0731,0.5348,-0.0649,-0.0323,-0.0643,-0.0264,0.5353,1.1357,0.3464,0.7151,-0.0033,-0.0532,-0.0275,0.0965,0.6266,-0.1254,0.2559,0.4241,0.0561,1.9811,0.7364,-0.025,0.4335,0.0894,-0.0836,0.1376,0.7706,0.8384,0.0394,0.6894,-0.005,0.0084,0.4517,0.6612,1.2844,0.5021,0.3241,-0.0236,-0.005,0.5027,-0.1455,1.1431,Control
Utah__F12,-0.1584,0.136,0.4447,-0.181,0.0622,-0.0311,-0.0729,0.7146,-0.0288,-0.0615,-0.1017,0.1713,0.9319,1.0532,-0.0127,0.2498,-0.023,0.0405,-0.1535,0.2246,0.5316,-0.2061,0.3121,0.4759,0.0727,1.7013,0.5681,-0.039,0.204,0.2851,-0.0717,0.1402,0.6604,0.7597,-0.0262,0.52,-0.043,-0.0744,0.5761,0.921,0.8413,0.3033,0.1534,-0.0545,-0.0929,0.3213,-0.2239,1.2209,Control
Utah__G01,-0.0654,0.151,0.3195,-0.2412,0.0276,-0.0078,-0.0581,0.5508,0.0166,-0.0989,-0.1074,-0.043,0.6437,1.1282,0.1973,0.7958,0.1014,-0.029,-0.0787,0.0801,0.5584,-0.1448,0.2734,0.3903,0.0603,1.727,0.79,-0.102,0.3255,0.1462,-0.0856,0.0917,0.782,0.6459,4e-04,0.485,0.0124,-0.0637,0.4094,0.7168,0.9566,0.6521,0.2348,0.0756,-0.0353,0.4136,-0.1981,1.0412,Control
Utah__G02,-0.0159,0.1876,0.3167,-0.1802,0.2119,-0.0066,-0.0445,0.6733,-0.0279,-0.0479,-0.0763,0.0409,0.5582,1.0774,0.2166,0.4757,0.0906,-0.0087,-0.0581,0.0887,0.4751,-0.1029,0.2345,0.4105,0.0502,1.5828,0.7082,-0.0604,0.3856,0.1328,-0.0504,0.2444,0.6251,0.7496,0.0717,0.5199,-0.0383,-0.0984,0.4317,0.6018,0.8535,0.372,0.2675,-0.1252,-0.028,0.374,-0.1844,1.0686,Control
Utah__G03,-0.0011,0.2056,0.5311,-0.2183,0.0024,0.0145,-0.0628,0.7596,-0.0369,-0.0425,-0.0648,-0.0487,0.7868,1.3539,0.2138,0.4105,0.0048,-0.0293,-0.0361,0.2439,0.5995,-0.119,0.2733,0.6346,0.0683,1.9521,0.6802,-0.0627,0.3519,0.1621,-0.0529,0.2469,0.6134,1.0796,0.0837,0.7454,-0.0128,0.0157,0.7226,0.8258,1.2165,0.49,0.2199,-0.1256,-0.0435,0.5359,-0.186,1.626,Control
Utah__G04,0.008,0.1844,0.4056,-0.1167,0.3783,0.0324,-0.0313,0.6678,-0.0176,-0.0636,-0.0541,0.0181,0.6603,1.2741,0.3783,0.6405,-0.0046,-0.0241,-0.019,0.1612,0.5501,-0.0682,0.2264,0.5109,0.0223,1.9638,0.764,-0.0683,0.411,0.1297,-0.0478,0.1981,0.6665,1.0843,0.053,0.5204,1e-04,4e-04,0.4715,0.7963,1.3323,0.4602,0.303,-0.0129,-0.019,0.4933,-0.1099,1.4553,BRCACancer
Utah__G05,0.0282,0.0392,0.1708,0.0156,-0.1122,-0.1032,-0.0546,0.6106,0.1161,-0.0752,-0.1394,-0.0064,0.3994,0.6693,-0.0111,0.3037,0.0772,-0.0613,-0.0211,0.1061,0.4863,-0.2249,0.2015,0.2758,0.0805,1.1028,0.4796,-0.1112,0.2612,0.2198,-0.0496,-0.0148,0.4974,0.5354,-0.1118,0.526,-0.0299,-0.1894,0.3464,0.552,0.5124,0.2821,0.1579,-0.0283,-0.1051,0.3506,-0.1823,0.6385,BRCACancer
Utah__G06,-0.0669,0.0883,0.3399,-0.2511,0.09,-0.0069,-0.0539,0.6229,-0.0736,-0.0604,-0.0698,-0.0139,0.7735,1.152,0.0574,0.7452,0.0355,-0.046,-0.1144,0.1831,0.8095,-0.2028,0.2291,0.5584,0.0282,1.6662,0.7035,-0.1001,0.1702,0.1588,-0.0346,0.2218,0.6241,0.9147,0.0322,0.4955,-0.0166,-0.0832,0.4053,0.8096,0.7985,0.3563,0.1706,-0.116,-0.0299,0.4307,-0.2176,1.3363,BRCACancer
Utah__G07,-0.0641,0.0116,0.472,-0.1855,0.0624,-0.0679,-0.0674,0.3598,0.0098,-0.0642,-0.0952,-0.0922,0.4853,0.9464,0.17,0.35,0.0962,0.0113,-0.0918,0.1918,0.4915,-0.1751,0.1654,0.4315,-0.0488,1.8094,0.4742,-0.0557,0.2822,0.1251,-0.0655,0.1693,0.4957,0.7007,-0.0584,0.5751,-0.0765,-0.0975,0.5083,0.6342,0.855,0.1718,0.2021,0.0278,0.0417,0.5196,-0.1564,1.2626,Control
Utah__G08,-0.0801,0.1673,0.5724,-0.197,0.1381,-0.0469,-0.0091,0.6195,-0.0329,-0.0641,-0.1489,-0.0163,0.7055,1.2006,0.2046,0.9202,0.0616,0.0385,-0.1254,0.1976,0.5531,-0.1666,0.3653,0.5238,0.062,1.9027,0.7196,-0.072,0.3913,0.163,-0.1021,0.2517,0.7018,0.9046,-0.0607,0.7136,-0.0176,-0.0342,0.5795,0.8258,1.1162,0.4197,0.1947,0.0313,-6e-04,0.5482,-0.2235,1.3595,Control
Utah__G09,0.0032,0.0284,0.1426,-0.0644,0.22,5e-04,-0.0294,0.7124,0.0181,-0.0588,-0.0903,0.0213,0.5384,0.8346,0.2009,0.4696,0.1773,-0.0483,-0.0566,0.1069,0.5292,-0.0793,0.244,0.3663,0.0115,1.2203,0.5628,-0.0507,0.2648,0.163,-0.0287,0.1856,0.6261,0.6571,0.0136,0.5609,-0.0462,-0.0351,0.4144,0.6139,0.5513,0.3024,0.2572,0.0416,-0.0149,0.4484,-0.161,0.9581,Control
Utah__G10,-0.0507,-0.075,0.2526,-0.0538,0.0543,0.0291,-0.0939,0.5227,0.0336,-0.0328,-0.1006,-0.0959,0.6086,0.9583,0.1553,0.5782,0.0252,0.0534,-0.0621,0.1816,0.8256,-0.1467,0.2494,0.2767,0.0658,1.5378,0.5037,0.0267,0.0933,0.1538,-0.0493,0.1462,0.48,0.6383,0.0631,0.5048,-0.0325,-0.1047,0.2863,0.7419,0.4253,0.2359,0.2439,0.0617,0.1374,0.2779,-0.2367,1.2183,BRCACancer
Utah__G11,0.1047,0.0774,0.1705,-0.2145,0.014,-0.0535,0.0426,0.3697,0.06,0.0046,-0.0699,-0.0478,0.429,0.4937,-0.0923,0.3283,0.1514,-0.0698,0.0604,0.0928,0.5439,-0.1,0.2125,0.2148,-0.0672,1.1239,0.3622,-0.1065,0.2247,0.2269,0.0392,-0.0127,0.3828,0.2819,-0.0092,0.3775,-0.0014,-0.0895,0.39,0.4393,0.2666,0.2554,0.2745,0.1035,-0.0386,0.2585,-0.058,0.8449,BRCACancer
Utah__G12,0.0268,-0.0146,0.2685,-0.1492,0.2006,0.0523,-0.0604,0.6136,-0.0432,-0.0531,-0.0866,0.016,0.7427,1.022,0.1388,0.5248,0.031,0.0021,-0.0607,0.1803,0.5726,-0.1691,0.2687,0.425,0.0629,1.5097,0.6288,-0.0589,0.2157,0.1565,-0.0886,0.2266,0.6662,0.8135,0.0847,0.5148,0.0062,-0.0026,0.4375,0.7476,0.6189,0.2875,0.2536,-0.1055,0.0028,0.4705,-0.2437,1.4059,BRCACancer
Utah__H01,-0.0165,-0.1065,0.0888,-0.0874,0.0599,-0.0629,-0.0821,0.5063,-0.0444,-0.0248,-0.0447,-0.06,0.6824,0.8847,-0.0461,0.406,-0.0057,0.0248,-0.1733,0.2078,0.5112,-0.245,0.1463,0.344,0.0209,1.5518,0.5486,-0.0256,0.2859,0.1035,-0.0464,0.0687,0.5416,0.6406,0.0173,0.5886,-0.0073,-0.1075,0.3549,0.6155,0.536,0.2749,0.2209,-0.1605,0.0204,0.4287,-0.1788,1.0203,Control
Utah__H02,0.0548,0.1198,0.4077,-0.0768,0.1643,-0.0021,-0.0299,0.5201,-0.0063,-0.0662,-0.0859,-0.01,0.468,0.9501,0.272,0.493,0.0768,0.0362,-0.0545,0.0903,0.5229,-0.0659,0.2274,0.3477,0.0121,1.7767,0.6765,-0.0024,0.4109,0.0916,-0.0296,0.1435,0.6248,0.693,0.1262,0.6058,0.0028,-0.0428,0.424,0.5575,1.0066,0.3027,0.3187,-0.1367,0.0149,0.4529,-0.16,0.8993,Control
Utah__H03,-0.0632,0.0608,0.2853,-0.0801,-0.0595,-0.0822,-0.067,0.4376,0.1057,-0.0872,-0.1579,-0.0693,0.5553,0.8331,0.1658,0.3698,0.1205,0.0049,-0.0902,0.162,0.4998,-0.1557,0.1987,0.3259,-0.0326,1.6889,0.4751,-0.059,0.2295,0.2471,7e-04,0.1266,0.4723,0.6306,-0.1518,0.5675,-0.0556,-0.1672,0.459,0.6917,0.7994,0.2487,0.1177,0.0312,0.0136,0.43,-0.1355,1.2909,Control
Utah__H04,-0.1165,0.1902,0.5833,-0.1242,0.1268,-0.0132,-0.0771,0.7912,-0.059,-0.0637,-0.1232,-0.011,0.6427,0.9927,0.1112,0.4853,-0.0522,0.012,-0.1071,0.2037,0.6952,-0.1626,0.3677,0.4981,0.0749,1.9994,0.7785,-0.0903,0.3908,0.2269,-0.1009,0.2241,0.667,0.9529,-0.0026,0.7504,-0.0068,-0.0266,0.7569,0.7204,1.1488,0.3156,0.1425,0.0372,0.0137,0.5926,-0.2564,1.3624,Control
Utah__H06,-0.0578,0.1451,0.382,-0.1801,0.3252,0.0412,-0.0322,0.7178,0.0256,-0.0862,-0.1106,-0.0102,0.5333,1.103,0.3471,0.5458,0.0574,0.0352,-0.0373,0.1124,0.4693,-0.1087,0.2747,0.3883,-0.0156,1.7361,0.7651,-0.077,0.3562,0.1207,-0.0051,0.1114,0.7652,0.8062,0.0758,0.6011,-0.0319,-0.0177,0.4335,0.7009,0.8916,0.4185,0.2669,-0.0698,-0.0288,0.5515,-0.1693,1.0425,Control
Utah__H07,-0.1047,0.0974,0.3382,-0.2731,0.0073,-0.0211,-0.0995,0.6618,0.021,-0.0301,-0.0962,-0.1062,0.5866,0.883,0.0895,0.601,0.0155,0.0089,-0.1604,0.1567,0.6969,-0.1889,0.1695,0.4211,0.0166,1.6456,0.5734,-0.007,0.2221,0.1778,-0.0975,0.1026,0.5739,0.7937,-0.0372,0.4856,-0.0589,-0.0185,0.5653,0.649,0.7979,0.2129,0.1398,0.0239,0.0637,0.4753,-0.2194,1.0547,BRCACancer
Utah__H08,-0.1171,0.0319,0.0321,-0.2122,0.1106,-0.0192,-0.0679,0.6484,-0.0126,-0.0403,-0.0819,-0.001,0.5468,0.8755,0.1785,0.7167,0.1087,0.0599,-0.0687,0.0792,1.034,-0.1854,0.2565,0.3497,0.0618,1.3839,0.684,-0.0483,0.1988,0.1287,-0.0693,0.0952,0.6283,0.6783,0.0198,0.4984,-0.0362,-0.0719,0.3361,0.6653,0.875,0.3618,0.2952,-0.112,0.0267,0.3018,-0.1869,1.0525,BRCACancer
Utah__H09,-0.078,-0.1663,0.0882,-0.2002,-0.0042,-0.1105,-0.1398,0.556,0.0472,-0.0579,-0.1161,0.0565,0.6616,0.5778,-0.026,0.3512,0.1293,0.0034,-0.0528,0.2319,1.063,-0.1308,0.1831,0.3941,-0.0193,0.8181,0.4595,-0.0358,0.0485,0.286,-0.0994,0.0593,0.4374,0.4625,0.0548,0.4014,-0.006,-0.0692,0.2893,0.6335,0.2114,0.1543,0.175,-0.1409,-0.0066,0.3432,-0.1845,0.7874,BRCACancer
Utah__H10,-0.1535,-0.0062,0.2147,-0.3254,-0.0079,0.0285,-0.1475,0.564,-0.0678,-0.0017,-0.1009,-0.041,0.5661,0.7377,-0.0996,0.551,-0.0231,-0.0341,-0.0368,0.2034,0.7143,-0.0888,0.1631,0.4068,-0.0075,1.3423,0.4892,-0.0312,0.132,0.1695,-0.099,0.1759,0.5573,0.6012,-0.1012,0.4204,-0.0134,-0.0988,0.3543,0.6689,0.5105,0.1949,0.1145,0.0365,0.0687,0.4362,-0.2729,0.9854,BRCACancer
Utah__H11,-0.1439,0.0705,0.2231,-0.2088,0.0793,-0.0114,-0.042,0.2884,-0.0359,-0.0479,-0.0773,-0.0345,0.701,1.1319,0.0619,0.3723,0.0678,-0.0231,-0.0986,0.1593,0.8457,-0.1498,0.1929,0.4323,0.0237,1.4351,0.5387,-0.067,0.1317,0.1045,-0.1214,0.1475,0.5155,0.6938,0.0552,0.5002,-0.0198,-0.1042,0.2313,0.7536,0.6129,0.2979,0.2267,-0.0232,-0.0133,0.3946,-0.2131,1.3171,BRCACancer
Utah__H12,-0.0604,0.1847,0.5066,-0.142,0.0971,-0.0417,-0.0899,0.656,-0.0049,-0.0677,-0.0786,-0.0216,0.779,1.2239,0.2375,0.7061,0.042,0.0664,-0.1147,0.202,0.7579,-0.2002,0.3578,0.5095,0.1092,1.9674,0.7102,-0.0253,0.4001,0.1973,-0.0854,0.1796,0.5419,0.9361,0.0321,0.6142,0.0019,-0.0422,0.6221,0.8608,1.0662,0.4368,0.2105,-0.0795,0.0249,0.4799,-0.2123,1.5257,BRCACancer
Utah__I01,-0.0384,0.1433,0.2723,-0.1716,0.1499,-0.0079,-0.0662,0.5649,-0.0492,-0.0654,-0.0844,-0.024,0.9686,1.1198,0.1396,0.4054,0.0265,-0.0541,-0.116,0.1556,0.8177,-0.1378,0.3964,0.5033,0.0401,1.8313,0.5966,-0.0705,0.3618,0.2958,-0.0695,0.1924,0.6335,0.9751,0.0101,0.5277,-0.0155,-0.0584,0.5662,1.0234,0.9568,0.3661,0.271,-0.1849,-0.0419,0.4033,-0.1977,1.4815,Control
Utah__I02,-0.0548,0.0142,0.3402,-0.213,-0.026,0.0348,-0.1005,0.2705,-0.0256,-0.0121,-0.0996,0.038,0.7313,0.8459,0.0085,0.286,0.0947,-0.0021,-0.0023,0.3475,0.5262,-0.1927,0.1782,0.4441,-0.0133,1.2566,0.3933,-0.0675,0.1535,0.2515,-0.1174,0.2131,0.4497,0.6151,-0.0345,0.5543,0.0211,-0.1546,0.3992,0.7883,0.6404,0.2201,0.2511,-0.1296,-0.0111,0.4233,-0.2887,1.0916,Control
Utah__I03,-0.0218,-0.0414,0.2777,-0.0494,0.1277,-0.0622,-0.0823,0.5615,0.0123,-0.0365,-0.0862,-6e-04,0.4332,0.6652,0.1292,0.433,0.1107,-0.0027,-0.0835,0.0938,0.4808,-0.1613,0.094,0.294,0.0826,1.2194,0.4261,-0.051,0.2323,0.1385,-0.048,0.1301,0.4273,0.5375,-0.0157,0.4936,-0.0345,-0.027,0.2549,0.5433,0.415,0.3007,0.166,-0.1337,0.0415,0.4106,-0.1852,0.9925,Control
Utah__I04,-0.046,0.2819,0.4507,-0.1454,0.3403,0.0424,-0.0063,0.8492,-0.0485,-0.0389,-0.0473,-0.0377,0.654,1.2431,0.4651,0.5373,0.0257,-0.0258,-0.0301,0.1512,0.6679,-0.0715,0.2988,0.5172,0.038,1.9513,0.7026,-0.0504,0.4607,0.1278,-0.0525,0.3993,0.6626,1.146,0.0578,0.6875,-0.0038,-0.0071,0.521,0.7902,1.353,0.434,0.3001,-0.0837,-0.0406,0.5709,-0.123,1.5283,Control
