@relation data

@attribute id string
@attribute 10228 numeric
@attribute 10282 numeric
@attribute 10490 numeric
@attribute 10652 numeric
@attribute 10791 numeric
@attribute 112755 numeric
@attribute 116841 numeric
@attribute 143187 numeric
@attribute 2054 numeric
@attribute 415117 numeric
@attribute 51272 numeric
@attribute 53407 numeric
@attribute 55014 numeric
@attribute 55850 numeric
@attribute 6616 numeric
@attribute 662 numeric
@attribute 6804 numeric
@attribute 6809 numeric
@attribute 6810 numeric
@attribute 6811 numeric
@attribute 6843 numeric
@attribute 6844 numeric
@attribute 8417 numeric
@attribute 8673 numeric
@attribute 8674 numeric
@attribute 8675 numeric
@attribute 8676 numeric
@attribute 8677 numeric
@attribute 8773 numeric
@attribute 9341 numeric
@attribute 9342 numeric
@attribute 9482 numeric
@attribute 9527 numeric
@attribute 9554 numeric
@attribute 9570 numeric
@attribute Class {Control,BRCACancer}

@data
G02,0.6153,0.4893,0.3996,1.229,0.185,9e-04,0.1317,0.209,0.507,-0.0087,0.5223,0.2068,0.7402,0.3225,-0.17,0.1819,0.0907,0.4308,0.705,0.8329,1.0777,1.4694,0.9562,1.417,0.9569,1.0781,0.853,1.1039,1.154,0.7833,0.5915,0.0699,0.5477,1.5378,0.7929,Control
G03,0.8393,0.851,0.4691,1.5711,0.3449,-0.043,0.3095,0.3126,0.8171,0.051,0.8413,0.1999,0.9713,0.5312,-0.1471,0.4,0.2626,0.6928,0.9632,1.0131,1.456,1.785,1.2645,1.6775,1.421,1.2832,0.9845,1.3205,1.2908,1.3119,0.9843,0.12,0.7644,1.9927,1.0702,Control
G04,0.6848,0.5587,0.4425,1.6515,0.4279,1e-04,0.245,0.2207,0.5923,0.0442,1.044,0.2707,0.7167,0.5535,-0.0997,0.3066,0.2172,0.381,0.7536,0.8908,1.2603,1.608,1.0012,1.6349,1.1212,1.1925,1.0092,1.2671,1.0008,1.0867,0.8335,0.0958,0.5917,1.8748,0.8885,BRCACancer
G05,0.3745,0.2653,0.4723,0.9263,-0.1913,-0.0776,0.0389,0.2879,0.6617,0.1601,0.5864,0.0998,0.4979,0.2184,-0.0487,0.1877,-0.0078,0.453,0.5685,0.708,1.1731,1.1647,0.6331,1.1707,0.6051,1.0591,0.6041,0.8496,0.8562,0.5099,0.4345,0.0978,0.4294,1.1772,0.6444,BRCACancer
G06,0.7561,0.4573,0.5288,1.5152,0.1362,-0.0021,0.2448,0.2113,0.5749,-0.2148,0.7275,0.271,0.7185,0.2871,-0.2163,0.3333,0.223,0.5021,0.7242,0.8123,0.8594,1.4084,1.1191,1.5566,1.1846,1.0948,1.13,1.1419,0.9601,1.1427,0.6798,0.1096,0.6101,1.852,0.8333,BRCACancer
G07,0.5263,0.447,0.4,1.2513,-0.0464,-0.0419,0.1665,0.1679,0.6528,-0.0659,0.7502,0.1867,0.7543,0.4692,-0.1186,0.1333,0.1094,0.4501,0.7107,0.7226,1.1816,1.4257,0.8957,1.3664,0.7536,1.1389,0.4258,0.9716,1.0618,0.6899,0.6433,0.066,0.5708,1.6851,0.8988,Control
G08,0.8219,0.6175,0.4925,1.5005,-0.0177,-0.0849,0.1825,0.3125,0.6526,-0.1284,0.9531,0.2463,0.889,0.5231,-0.1523,0.387,0.142,0.7081,0.949,1.0382,1.1966,1.7281,1.1415,1.5142,1.1092,1.3069,0.8815,1.2874,1.2186,1.0543,0.8572,0.1432,0.6776,1.796,1.0551,Control
G09,0.5268,0.4059,0.4238,1.045,0.0715,-0.0289,0.0887,0.222,0.4541,-0.079,0.4855,0.1522,0.5641,0.2159,-0.1571,0.155,0.1514,0.5006,0.7259,0.6818,0.9431,1.576,0.8471,1.2228,0.9459,1.1473,0.8324,0.9468,1.1451,0.8338,0.6308,0.136,0.4635,1.4752,0.7768,Control
G10,0.5261,0.3892,0.4354,1.266,-0.169,-0.0293,0.2226,0.1722,0.4609,-0.0883,0.466,0.1638,0.4871,0.237,-0.1163,0.3087,0.1584,0.1768,0.6489,0.6222,0.9834,1.4005,0.8217,1.2411,0.9109,0.9266,0.5613,0.6876,0.821,0.8632,0.4436,0.0374,0.4864,1.7561,0.7109,BRCACancer
G11,0.2196,0.2861,0.2965,0.5717,-0.3878,0.1884,0.0288,0.1984,0.2317,0.0293,0.3369,0.0565,0.3692,0.2217,-0.045,0.0625,-0.075,0.2788,0.242,0.5867,0.3817,0.9305,0.477,0.705,0.513,0.7418,0.5959,0.3665,0.7185,0.4327,0.6212,0.0672,0.4171,1.0016,0.5041,BRCACancer
G12,0.6461,0.5068,0.43,1.2486,-0.0639,0.03,0.181,0.2748,0.5458,0.1417,0.6202,0.2559,0.562,0.3094,-0.1522,0.2304,0.276,0.5284,0.7222,0.7512,1.1012,1.4028,1.0598,1.3421,0.9016,1.1663,0.8407,0.8721,1.1078,0.953,0.7432,0.0559,0.5185,1.6367,0.7994,BRCACancer
H01,0.4703,0.5137,0.3168,1.0183,-0.0455,-0.0371,0.1132,0.1341,0.2746,0.0851,0.5855,0.2469,0.6845,0.1755,-0.2198,0.1032,0.0716,0.3026,0.6341,0.6866,0.7425,1.4835,0.844,1.3468,0.8095,1.0158,0.5815,0.7151,0.7895,0.7652,0.5529,0.067,0.5258,1.3321,0.8169,Control
H02,0.4084,0.3159,0.3819,1.2216,0.3102,0.03,0.2136,0.1558,0.5984,0.0448,0.7218,0.1184,0.671,0.437,-0.1358,0.128,0.1052,0.4303,0.8223,0.8422,0.9399,1.6844,0.6907,1.2154,0.6051,1.1531,0.6176,1.2592,1.2837,0.7639,0.628,0.1278,0.4888,1.3539,0.7935,Control
H03,0.5258,0.4766,0.4962,1.2275,-0.1659,-0.1071,0.1204,0.2819,0.7171,0.1718,0.7228,0.2038,0.6997,0.4022,-0.1102,0.2225,0.1306,0.5353,0.6502,0.7604,1.2085,1.3475,0.8015,1.2821,0.99,1.0587,0.4297,0.8563,0.9431,0.6628,0.6345,0.1003,0.5874,1.772,0.8373,Control
H04,0.6176,0.4685,0.4863,1.3104,-0.1447,0.0193,0.1799,0.3208,0.7628,0.1165,1.0796,0.178,0.9126,0.4414,-0.1539,0.2452,0.1484,0.6902,1.0366,1.1025,1.2677,1.8648,0.8516,1.2799,1.0236,1.4463,0.685,1.2204,1.3508,0.8882,0.8998,0.1586,0.8112,1.5312,1.0553,Control
H06,0.5606,0.4098,0.4859,1.2653,0.4166,0.0795,0.2204,0.2423,0.6791,-0.2404,0.715,0.1263,0.7393,0.3197,-0.1016,0.1686,0.182,0.5215,0.9196,0.8781,1.0313,1.5795,0.765,1.5392,0.8418,1.1154,0.8868,1.2216,1.1433,0.9488,0.8751,0.127,0.5207,1.4051,1.0083,Control
H07,0.5225,0.3642,0.4793,1.1753,-0.1862,-0.0662,0.1514,0.215,0.638,0.023,0.7342,0.2067,0.7721,0.2966,-0.2259,0.229,0.1964,0.5602,0.8442,0.8474,1.2912,1.5432,0.828,1.2237,0.8795,1.3906,0.7647,1.0362,1.171,0.9061,0.6671,0.1023,0.6366,1.7389,0.9118,BRCACancer
H08,0.618,0.4237,0.4256,1.2181,0.1906,-0.1289,0.1002,0.1827,0.54,-0.0366,0.6567,0.2433,0.547,0.2409,-0.1185,0.1322,0.1902,0.6443,0.6798,0.7648,0.9172,1.3513,0.8588,1.2739,0.8165,1.1347,0.8921,1.0487,1.0743,0.903,0.6659,0.0524,0.4908,1.6706,0.8028,BRCACancer
H09,0.394,0.1716,0.4048,0.7363,-0.2145,-0.1242,-0.0099,0.4443,0.2865,0.386,0.3417,0.28,0.4856,0.1062,-0.1149,0.2371,0.198,0.3423,0.377,0.536,1.078,1.0073,0.8097,0.8868,0.6484,1.0632,0.6603,0.3926,0.6423,0.5604,0.4839,0.1091,0.4735,1.4821,0.5992,BRCACancer
H10,0.5607,0.3635,0.4756,1.0994,-0.1526,-0.1499,0.2053,0.2626,0.522,0.224,0.5058,0.273,0.5757,0.1321,-0.2017,0.2836,0.086,0.4124,0.6807,0.8075,1.0344,1.224,0.9386,1.216,0.7525,1.2136,0.8865,0.7895,0.949,0.9138,0.5851,0.1271,0.4595,1.4692,0.7422,BRCACancer
H11,0.6808,0.4206,0.3708,1.4646,0.11,-0.1184,0.1475,0.1668,0.4005,0.0029,0.4836,0.2532,0.5371,0.3178,-0.2434,0.3069,0.1731,0.3599,0.6167,0.6547,0.9185,1.1929,1.0894,1.4845,1.1156,0.9819,0.8587,0.9503,0.8585,1.1395,0.4966,0.0039,0.5093,2.0502,0.6056,BRCACancer
H12,0.814,0.6702,0.4149,1.5713,0.2805,-0.1136,0.258,0.249,0.7511,0.009,0.7294,0.2641,0.8811,0.4652,-0.1178,0.4723,0.1648,0.5514,0.8716,0.9117,1.2296,1.6927,1.1557,1.5548,1.4075,1.2706,0.9948,1.1209,1.015,1.0752,0.7677,0.1255,0.6924,2.1994,1.0642,BRCACancer
I01,0.8386,0.5284,0.4181,1.5056,0.2363,-0.0928,0.2916,0.6303,0.9132,0.1256,0.733,0.4142,0.9152,0.4649,-0.1848,0.4923,0.2724,0.5498,0.9254,0.929,1.2898,1.6513,1.276,1.5284,1.1328,1.2626,1.1934,1.1021,1.0847,1.09,0.8766,0.2533,0.6247,1.8987,0.9796,Control
I02,0.5784,0.4204,0.4884,1.0288,-0.1337,-0.1651,0.1354,0.4668,0.6382,-0.129,0.4855,0.3213,0.7813,0.278,-0.2252,0.2301,0.2335,0.4755,0.5961,0.6695,1.2412,1.4649,0.9845,1.2515,0.8432,1.1311,0.7756,0.667,0.9359,0.8929,0.5658,0.1668,0.4662,1.4898,0.7462,Control
I03,0.3924,0.344,0.4491,1.1355,-0.1053,-0.0278,0.1504,0.1333,0.3397,0.1329,0.4781,0.1655,0.4378,0.3167,-0.0896,0.1725,0.1131,0.1868,0.6029,0.6248,0.8401,1.0987,0.7896,1.106,0.7139,0.8558,0.4126,0.598,0.7788,0.6856,0.445,0.0349,0.3945,1.2163,0.621,Control
I04,0.7842,0.6356,0.4376,1.6352,0.4782,0.0028,0.2837,0.1931,0.4041,-0.0257,0.9448,0.2616,0.8603,0.744,-0.1292,0.3774,0.1856,0.5187,0.8803,0.9405,1.2928,1.9293,0.882,1.5477,0.932,1.196,0.9765,1.3297,0.9039,0.9635,0.8326,0.0736,0.6486,1.9593,0.992,Control
I05,0.5973,0.4925,0.3718,1.5203,0.2758,-0.0108,0.1946,0.2057,0.5612,-0.0241,1.0022,0.1965,0.6703,0.3948,-0.0737,0.1921,0.2937,0.5274,0.949,0.8766,1.3515,1.7712,0.6745,1.4549,0.7201,1.0497,0.764,1.228,0.9676,0.8991,0.7585,0.09,0.4118,1.3235,0.9138,Control
I06,0.6086,0.4695,0.2925,1.4359,0.2558,-0.0537,0.2361,0.1861,0.5524,-0.003,0.812,0.2222,0.7946,0.5657,-0.1481,0.3133,0.1915,0.4178,0.8322,0.8077,1.242,1.6742,0.8782,1.3288,0.9172,1.0681,0.9011,1.1212,0.7546,1.0013,0.6485,0.0945,0.543,1.7386,0.928,Control
I07,0.8588,0.6251,0.6089,1.6865,0.1997,-0.0054,0.4019,0.2514,0.9228,0.0745,1.007,0.2543,0.871,0.5706,-0.2154,0.5438,0.2172,1.0964,1.0976,1.1504,1.625,2.0707,1.1926,1.6216,1.1793,1.3953,1.243,1.3533,1.2384,1.246,0.9047,0.1344,0.7412,1.7176,1.0898,Control
I08,0.8733,0.7829,0.3507,1.6407,0.0363,-0.1349,0.3107,0.2088,0.451,0.1461,0.8218,0.2503,0.7519,0.5451,-0.1843,0.5133,0.2268,0.5003,0.9738,0.8774,1.2619,1.568,1.2968,1.6221,1.4356,1.1724,0.9248,1.1906,1.0312,1.2907,0.738,0.0874,0.6071,2.2566,1.0446,Control
I09,0.599,0.5292,0.3468,1.279,-0.246,-0.017,0.1714,0.2179,0.5057,-0.0908,0.5344,0.2181,0.6219,0.3709,-0.1531,0.2515,0.2726,0.6204,0.9884,0.7244,1.0481,1.2793,0.8151,1.1883,0.933,1.164,0.7361,1.1421,1.2475,0.865,0.6195,0.0784,0.5021,1.5288,0.8407,Control
I10,0.8112,0.804,0.5646,1.5932,0.0985,-0.036,0.2955,0.2765,0.6031,0.0132,0.8441,0.2461,0.8817,0.5657,-0.1633,0.3999,0.22,0.6707,0.9957,0.9892,1.3479,1.7064,1.3063,1.5539,1.4056,1.2665,0.9892,1.2225,1.2105,1.1837,0.8158,0.1107,0.7762,2.2018,1.0945,Control
I11,0.4525,0.3443,0.4711,1.2483,-0.0839,-0.1623,0.1584,0.1474,0.2437,0.0641,0.3847,0.2193,0.4366,0.1795,-0.1414,0.2338,0.1837,0.2869,0.3927,0.4849,0.4679,1.0933,0.6534,1.317,0.808,0.6471,0.625,0.7342,0.7274,0.7113,0.3746,0.0178,0.324,1.3711,0.5476,Control
I12,0.5628,0.4805,0.35,1.3135,-0.049,-0.0783,0.1948,0.184,0.6834,-0.0295,0.6969,0.1811,0.748,0.5209,-0.1575,0.2918,0.1904,0.5249,0.8347,0.8278,1.1249,1.4587,0.8032,1.2438,1.1287,1.1377,0.5714,0.9383,1.1036,0.8953,0.8135,0.0464,0.5702,1.7435,0.9844,Control
I13,0.6367,0.5272,0.2544,1.5205,0.1995,-0.0843,0.2604,0.2581,0.6087,0.1097,0.7407,0.2011,0.7581,0.5465,-0.1954,0.3092,0.1494,0.5818,1.029,0.9007,1.2847,1.6965,0.9243,1.561,0.9382,1.2517,0.7619,1.334,0.9585,0.9782,0.6166,0.0718,0.5862,1.7079,0.8755,Control
J01,0.4414,0.3794,0.5031,1.0969,0.2085,-0.0689,0.1413,0.2159,0.4658,0.0073,0.5499,0.1344,0.6044,0.1801,-0.1631,0.144,0.18,0.4036,0.7856,0.653,0.9326,1.5373,0.5305,1.2383,0.7002,1.0441,0.6973,1.0187,0.8418,0.773,0.5668,0.1154,0.3821,1.2128,0.8456,Control
J02,0.5918,0.4785,0.3463,1.356,0.2768,-0.0737,0.1932,0.2307,0.48,0.062,0.7035,0.251,0.6624,0.4394,-0.1602,0.2422,0.1261,0.3252,0.7965,0.7772,1.0844,1.8196,0.8647,1.4584,0.882,1.0159,0.5613,0.9371,0.9745,0.7498,0.6677,0.0928,0.4939,1.6043,0.8259,Control
J03,0.7714,0.7724,0.4568,1.7068,0.4089,-0.0975,0.3089,0.252,0.6589,0.0976,0.9835,0.3061,0.7855,0.6463,-0.1498,0.5594,0.3721,0.5539,0.9218,0.9063,1.2481,2.0303,1.1567,1.7033,1.3791,1.1356,0.9714,1.3195,1.0513,1.1648,0.8874,0.1426,0.6351,1.9779,1.0543,Control
J04,0.6672,0.4749,0.4933,1.489,0.1685,-0.0577,0.2464,0.3462,0.7736,-0.103,0.9078,0.3189,0.8066,0.5508,-0.1644,0.3277,0.1818,0.5692,0.8402,0.9408,1.2145,1.8075,1.0779,1.5135,1.1034,1.2736,0.7446,1.2402,1.0352,1.0386,0.9654,0.1882,0.6751,1.6449,1.0466,Control
J05,0.6465,0.426,0.3472,0.9672,-0.1919,-0.0914,0.2092,0.6769,0.6464,0.0106,0.6334,0.36,0.7272,0.2881,-0.2394,0.1793,0.1906,0.6886,0.7749,0.9115,1.2936,1.3301,1.2022,1.2265,0.794,1.4407,0.9195,0.9583,1.2973,0.8031,0.6562,0.35,0.6926,1.3324,0.9413,Control
J06,0.6465,0.4402,0.5522,1.2605,-0.2009,-0.161,0.3009,0.506,0.7228,0.1431,0.5453,0.4526,0.854,0.3332,-0.1623,0.3509,0.2338,0.6763,0.8896,0.7549,1.436,1.1578,1.258,1.3209,1.0953,1.3901,1.0231,0.9438,1.1156,0.8626,0.424,0.2113,0.5971,1.8454,0.9923,Control
J07,0.819,0.6919,0.4921,1.7351,0.4895,-0.0334,0.297,0.2972,0.6199,0.0054,1.0189,0.2546,0.8949,0.5981,-0.1348,0.4451,0.2667,0.6142,1.0201,1.1378,1.3912,1.7739,1.1353,1.7959,1.2561,1.3581,1.4527,1.5141,1.1832,1.3531,1.1505,0.1684,0.7732,2.0232,1.0945,Control
J08,0.6871,0.449,0.4909,1.3371,-0.0046,-0.0983,0.1806,0.3766,0.6421,-0.1637,0.7857,0.1913,0.7452,0.4378,-0.1612,0.2763,0.1874,0.7199,0.924,0.9589,1.1404,1.5834,1.0135,1.3413,0.9424,1.2972,0.9804,1.2269,1.0776,0.8879,0.7961,0.1114,0.6431,1.4781,0.9729,Control
J09,0.4814,0.363,0.3549,1.2919,-0.0714,-0.1956,0.1166,0.3355,0.6929,0.0734,0.7306,0.2683,0.7275,0.3089,-0.1343,0.1893,0.163,0.3754,0.7346,0.6547,1.6329,1.5706,0.6989,1.2479,0.897,1.3129,0.6012,0.766,0.8164,0.8431,0.424,0.0547,0.4325,1.6042,0.876,Control
J10,0.7124,0.7666,0.6196,1.3625,0.0327,-0.1037,0.2665,0.7571,0.9557,0.0439,0.9487,0.4543,1.0765,0.5251,-0.1633,0.3426,0.2946,0.5164,0.9894,0.9717,1.5006,1.937,1.2618,1.3899,1.2286,1.5562,1.236,1.0481,1.3862,1.0869,0.9826,0.3223,0.8592,1.7991,1.1124,Control
J11,0.5422,0.3882,0.4741,1.1983,0.0933,-0.155,0.2039,0.6947,0.8541,0.0752,0.8226,0.3544,0.98,0.3791,-0.181,0.2142,0.1573,0.5475,0.911,0.8761,1.3936,1.6641,0.9394,1.0964,0.924,1.4628,0.9707,1.0368,1.1767,0.7875,0.6969,0.2882,0.7629,1.7443,0.9522,Control
J12,0.57,0.4222,0.4493,1.1062,-0.1814,-0.1792,0.1728,0.5745,0.7148,0.2065,0.6812,0.2782,0.8244,0.3248,-0.1101,0.2062,0.1324,0.4836,0.7002,0.7716,1.2461,1.5289,0.9622,1.1381,1.0799,1.3051,0.7359,0.8365,1.1259,0.6891,0.5828,0.2516,0.6378,1.7713,0.8,Control
K01,0.973,0.7549,0.7021,1.5451,0.4564,-1e-04,0.3591,0.5747,0.8242,-0.0093,0.8958,0.5191,1.0067,0.5682,-0.1848,0.4913,0.2676,0.8519,1.0046,1.2298,1.0457,1.6864,1.4938,1.652,1.3411,1.4141,1.9779,1.5136,1.5137,1.4644,1.0265,0.2667,0.9359,2.1428,1.1783,BRCACancer
K02,0.8426,0.823,0.501,1.5834,0.1929,0.0202,0.2928,0.3803,0.669,0.1288,0.8384,0.3972,0.9492,0.5218,-0.1689,0.4309,0.3548,0.5885,0.9941,1.0036,1.2731,1.5801,1.3427,1.6879,1.2771,1.3467,0.9905,1.265,1.4298,1.2069,0.904,0.1779,0.7453,2.0934,0.9773,BRCACancer
K03,0.667,0.5066,0.4447,1.3479,-0.1918,-0.0686,0.2363,0.3421,0.8049,0.0135,0.602,0.2966,0.821,0.3109,-0.1307,0.423,0.1136,0.4962,0.7398,0.9289,1.1163,1.3486,1.0059,1.4485,1.1444,1.2683,0.6516,0.7137,1.1513,0.9168,0.6712,0.2038,0.6749,1.9953,0.9663,BRCACancer
K04,0.7878,0.704,0.512,1.4926,0.1651,6e-04,0.2859,0.4984,0.8505,0.141,0.873,0.3604,1.0197,0.5311,-0.1483,0.3242,0.2453,0.6002,1.0756,1.1372,1.5718,1.8365,1.2292,1.4735,1.0888,1.3939,0.8398,1.2675,1.2639,0.945,0.9808,0.2484,0.8499,1.9496,1.0868,BRCACancer
K05,0.5766,0.447,0.4713,1.4057,0.3151,-0.0637,0.1888,0.4113,0.7666,0.0836,0.8279,0.2647,0.7714,0.5825,-0.1188,0.3159,0.2185,0.5527,1.0949,0.8556,1.5574,1.9097,0.9252,1.5071,0.9828,1.2338,0.7611,1.1735,1.1914,0.7613,0.6803,0.253,0.5471,1.272,0.8913,Control
AA3226,0.8075,0.527,0.5015,1.7426,0.0901,-0.0173,0.2133,0.0898,0.3056,0.1289,0.9584,0.4893,0.5149,0.249,-0.1484,0.2229,0.4099,0.6453,1.0359,1.0323,0.8886,1.5308,0.95,1.6913,0.9962,1.2785,0.9823,0.9637,1.2346,0.9076,0.9217,0.0343,0.6763,1.7737,0.9343,Control
AB3227,0.6552,0.4498,0.405,1.3023,0.1749,-0.0775,0.2149,0.5268,0.9079,0.0023,0.5767,0.2429,0.9007,0.4679,-0.1751,0.4835,0.1464,0.7794,0.8902,1.0229,1.5504,1.5463,0.9807,1.5494,1.203,1.278,1.0217,1.3108,1.0203,1.1426,0.5549,0.3041,0.6158,1.8911,0.7955,Control
AC3228,0.7277,0.586,0.4762,1.621,0.3034,-0.1322,0.2513,0.2507,0.3455,-0.0361,1.1361,0.3697,0.843,0.4378,-0.2231,0.3485,0.217,0.3543,0.6907,0.9782,1.1163,1.5358,0.8756,1.489,1.4064,1.4142,0.8111,0.9725,1.1647,0.9397,0.8251,0.0276,0.7814,1.8607,1.174,Control
AD3231,0.7988,0.672,0.428,1.4153,0.005,-0.0954,0.1961,0.4429,0.741,0.1244,0.7983,0.2887,0.8479,0.493,-0.2032,0.4367,0.0973,1.0495,0.9445,1.181,1.1591,1.5759,1.0033,1.3286,0.9804,1.2536,1.486,1.3187,1.0317,1.0533,0.598,0.2087,0.7466,2.0263,0.9396,Control
AE1543,0.535,0.4583,0.4112,1.2309,-0.0452,-0.0235,0.0798,0.2225,0.6562,-0.033,0.9133,0.2952,0.6248,0.3661,-0.1772,0.3427,0.1121,0.3792,0.8418,1.012,1.0332,1.4029,0.9269,1.4062,0.9052,1.486,0.8864,1.2616,0.8806,1.0226,0.7109,0.1336,0.5477,1.6317,0.7714,Control
AF3229,1.0996,0.5704,0.5855,1.6038,0.1361,-0.0287,0.2068,0.0897,0.4305,0.0582,0.8758,0.5006,0.5574,0.574,-0.1304,0.2916,0.2191,0.478,0.9886,1.1401,0.958,1.2555,1.1477,1.5952,1.1922,1.0891,1.186,0.9963,1.4725,0.9866,0.9413,0.0252,0.7328,2.36,0.9527,Control
AG3230,0.7452,0.6482,0.554,1.4426,0.0813,-0.0355,0.2859,0.2792,0.6284,-0.1056,0.7801,0.4217,0.878,0.4931,-0.0918,0.3252,0.1004,0.3646,0.7376,0.7865,0.7736,1.3496,0.8502,1.2606,0.9987,1.1845,0.9547,1.2627,1.2147,0.9034,0.9793,0.0699,0.8308,2.0268,1.1661,Control
AH3232,0.6091,0.472,0.3038,1.1922,-0.017,-0.0688,0.0757,0.1064,0.505,0.0506,0.7959,0.166,0.6615,0.3179,-0.1491,0.3204,0.207,0.2582,0.5446,0.9566,0.999,1.4591,0.5961,1.213,0.6881,1.1518,0.6368,0.9098,0.8025,0.8514,0.5129,0.0655,0.6393,1.8295,0.8135,Control
AI3233,0.6329,0.6961,0.3788,1.2054,-0.138,-0.0513,0.2873,0.6296,0.9988,-0.0473,0.6071,0.1706,0.9472,0.5519,-0.1476,0.5096,0.063,0.6812,0.8379,1.0502,1.2834,1.258,1.1453,1.7192,1.313,1.258,1.1921,1.2543,1.1447,1.3237,0.5115,0.3325,0.5904,1.8828,0.9937,Control
AJ3234,0.7379,0.5582,0.4045,1.2636,0.0163,-0.145,0.1823,0.6176,0.9282,-0.0129,0.5367,0.1249,0.8449,0.5038,-0.1821,0.4519,0.0148,0.88,0.8715,1.2206,1.343,1.3384,1.2092,1.6423,1.0625,1.1551,1.2669,1.4215,1.1612,1.3622,0.7624,0.3273,0.4448,1.814,0.8733,Control
AK3235,0.5497,0.6657,0.4704,1.5056,0.0015,-0.1472,0.2522,0.3315,0.8876,-0.0096,0.5949,0.1776,0.8243,0.4226,-0.2322,0.552,0.0907,0.4718,0.7142,0.9349,1.1032,1.3329,1.1167,1.6976,1.2151,1.3669,0.9037,1.2637,0.924,1.3487,0.7722,0.1441,0.584,1.9208,0.8979,Control
AL3236,0.4525,0.528,0.4007,1.5238,-0.1997,-0.0594,0.1705,0.3498,0.6331,-0.0179,0.7866,0.1109,0.9556,0.5406,-0.1325,0.3517,0.0633,0.4703,0.6524,0.835,1.5442,1.5849,0.9214,1.4735,0.9263,1.2442,0.8295,1.0367,0.8356,1.2111,0.8313,0.151,0.4765,1.7527,0.9519,Control
AM3237,0.5327,0.5788,0.4908,1.2687,-0.1017,0.0163,0.2339,0.5713,0.7774,-0.1121,0.6587,0.1784,0.9152,0.5706,-0.1185,0.4566,0.0352,0.4691,0.7928,1.0236,1.4561,1.5075,1.2757,1.6135,1.2255,1.4555,0.5806,1.1967,1.1205,1.1118,0.6825,0.3374,0.7672,1.7833,0.9889,Control
AN757,0.6968,0.6928,0.6472,1.5456,0.0215,-0.0471,0.3017,0.394,0.4045,-0.0433,0.8688,0.4818,0.9413,0.4266,-0.1601,0.2341,0.2478,0.4133,0.8159,0.7262,1.0208,1.759,1.1484,1.422,1.0382,1.2507,0.7159,0.7875,1.2326,0.9026,0.8521,0.1256,0.8502,1.8032,1.1446,Control
C474,0.8033,0.4756,0.4353,1.4519,0.4708,-0.0156,0.1147,0.159,0.5591,0.1313,0.719,0.3943,0.6989,0.317,-0.1662,0.1584,0.4004,0.6751,0.9053,0.8689,0.9436,1.8535,0.8196,1.2989,0.795,0.9736,1.4505,1.3685,1.0059,1.1067,0.8484,0.0478,0.5381,1.6655,0.7285,Control
D480,0.3734,0.3663,0.3622,1.2634,0.2092,-0.0873,0.1616,0.2244,0.6895,0.0525,0.424,0.2141,0.5565,0.22,-0.1692,0.3214,0.1704,0.5035,0.7247,0.7339,0.9359,1.5232,0.9074,1.2986,0.9264,1.1067,0.8636,1.2248,0.9079,0.8877,0.6346,0.0759,0.3864,1.5584,0.682,Control
E519,1.0568,0.6038,0.5528,1.1959,0.0199,0.0917,0.2433,0.3423,0.5011,0.2126,1.0297,0.2454,1.0955,0.2768,-0.1283,-0.0258,0.2359,0.8918,1.2164,0.758,1.1139,1.9262,1.1886,1.1218,1.3155,1.2448,0.6409,0.8878,1.682,0.7499,0.7885,0.1211,0.5784,1.7518,1.0046,Control
F548,0.5462,0.634,0.3028,0.9151,-0.0703,-0.1559,0.0738,0.2127,0.5321,-0.0291,0.3753,0.233,0.7246,0.1578,-0.1374,0.092,0.1041,0.3462,0.7354,0.5527,0.8418,1.4161,0.9181,1.0965,1.2372,0.9503,0.4846,0.8631,0.9246,0.6014,0.4448,0.038,0.309,1.6544,0.6475,Control
G660,0.5464,0.2282,0.5394,1.5424,0.3407,-0.1565,0.3096,0.1066,0.3959,0.1556,0.7201,0.2782,0.4062,0.2613,-0.2054,0.3027,0.1963,0.4381,0.7556,0.6128,1.2266,2.1587,0.8511,1.7064,0.6078,0.7881,0.8126,1.7723,0.8242,0.9164,0.7172,0.0814,0.3995,1.0115,0.7224,Control
H663,0.5546,0.5982,0.5753,1.656,0.1539,-0.0829,0.2908,0.3238,0.4884,-0.0897,0.7174,0.3876,0.8043,0.494,-0.0885,0.3695,0.1271,0.466,0.6723,0.809,1.0225,1.6398,1.0875,1.5612,0.8462,1.2143,0.6992,1.45,1.2132,0.9779,0.9353,0.1165,0.8427,1.5794,1.1985,Control
I782,0.5174,0.6441,0.4481,1.3723,0.0275,-0.1462,0.1563,0.4184,0.7426,0.2839,0.9586,0.2571,0.8253,0.3616,-0.1665,0.2657,0.088,0.2839,0.6391,0.8723,1.585,1.8051,1.1397,1.3733,0.7486,1.2108,0.4556,0.8712,0.9394,0.8306,0.5479,0.141,0.7036,1.6886,1.1586,Control
J787,0.4355,0.4,0.7912,1.7911,0.5486,0.0607,0.3928,0.3569,0.678,-0.1018,0.6755,0.5184,0.6744,0.5053,-0.1547,0.3867,0.4407,0.3518,0.9686,0.9061,0.9767,1.7905,1.1742,1.8,0.9283,1.3665,1.05,1.63,1.2697,1.1706,1.1287,0.1315,0.8908,1.6238,1.0312,Control
