@relation data

@attribute id string
@attribute 6093 numeric
@attribute 5880 numeric
@attribute 2064 numeric
@attribute 391 numeric
@attribute 23365 numeric
@attribute 10507 numeric
@attribute 5364 numeric
@attribute 10398 numeric
@attribute 9826 numeric
@attribute 3985 numeric
@attribute 3984 numeric
@attribute 389 numeric
@attribute 388 numeric
@attribute 387 numeric
@attribute 27289 numeric
@attribute 4637 numeric
@attribute 4627 numeric
@attribute 103910 numeric
@attribute 4629 numeric
@attribute 4628 numeric
@attribute 79784 numeric
@attribute 5879 numeric
@attribute 998 numeric
@attribute 9475 numeric
@attribute Class {Control,BRCACancer}

@data
I11,0.6475,1.2618,0.0012,0.6608,0.4719,1.1131,0.1289,0.7752,0.4726,0.2829,0.3865,0.4974,0.8252,0.2997,0.1029,1.064,1.191,0.0061,-0.0761,-0.1124,-0.1053,0.4473,0.5806,0.5781,Control
I12,1.1305,1.5214,0.2146,0.8341,0.7428,1.4969,0.09,0.8934,0.5338,0.4768,0.407,0.5635,0.7411,0.4345,0.0151,1.4089,1.565,0.3698,-0.0114,-0.0238,-0.1152,0.4696,0.9083,0.6949,Control
I13,1.0625,1.7016,0.4425,1.0257,0.6549,1.6037,0.112,0.6113,0.5641,0.4681,0.6629,0.8086,1.0026,0.4326,-0.089,1.3572,1.7829,0.3115,-0.0412,-0.0735,-0.0354,0.4271,0.9418,0.6517,Control
J01,0.9147,1.549,0.1592,0.8716,0.4956,1.3385,0.0687,0.856,0.4149,0.3165,0.3946,0.5343,1.2263,0.4052,0.0513,1.1813,1.5636,0.1211,-0.0171,-0.0237,0.0689,0.461,0.6826,0.4079,Control
J02,0.8615,1.7667,0.1462,0.9198,0.4623,1.5289,0.1018,0.8335,0.5167,0.4302,0.383,0.6091,0.9936,0.4413,0.0211,1.2925,1.4597,0.2798,-0.0255,-0.0394,0.0184,0.4782,0.8456,0.5115,Control
J03,1.2128,1.7094,0.8288,1.15,0.9601,1.5632,0.1094,1.0259,0.694,0.5951,0.7944,1.0602,1.1907,0.4907,0.0293,1.6344,1.748,0.5583,-0.0729,-0.0019,0.0054,0.5819,1.114,0.981,Control
J04,1.2262,1.6552,0.3634,1.13,0.6415,1.5921,0.1137,0.6215,0.685,0.6115,0.5894,0.8178,0.9686,0.4824,-0.0411,1.4201,1.7506,0.6833,-0.0307,-2e-04,0.0567,0.5351,1.0457,0.753,Control
J05,1.1488,1.4162,0.0887,0.8968,0.6438,1.7475,0.1146,0.9727,0.5487,0.5326,0.3659,0.4943,0.7627,0.8587,-0.0501,1.303,1.9197,0.2585,-0.0967,-0.2611,-0.1605,0.6142,1.4988,0.6735,Control
J06,1.1628,1.3218,0.0806,0.811,0.3809,1.5796,0.1603,0.4619,0.6271,0.4612,0.3794,0.4957,0.7575,0.6834,-0.0097,1.4307,1.5765,0.4643,-0.0627,-0.1109,-0.1406,0.538,1.4283,0.7444,Control
J07,1.3491,1.6969,0.3118,1.3247,1.069,1.6121,0.0995,1.3501,0.927,0.7402,0.8291,0.952,1.2823,0.6652,0.0863,1.7278,1.8824,0.8002,0.0012,-0.0124,0.064,0.7343,1.4146,1.0762,Control
J08,1.129,1.6972,0.426,1.0419,0.7332,1.4544,0.0953,0.9433,0.7041,0.5642,0.5842,0.7269,1.2208,0.5758,-0.0651,1.5858,1.765,0.4692,-0.068,-0.1353,-0.0705,0.4883,1.0807,0.6716,Control
J09,0.912,1.2233,0.1237,0.7668,0.4555,1.7162,0.0697,0.4611,0.4477,0.441,0.2775,0.4398,0.4538,0.4455,-0.0119,1.3955,1.5442,0.3423,-0.0661,-0.0878,-0.1671,0.2851,1.1543,0.56,Control
J10,1.5215,1.5532,0.3088,1.0124,1.0909,1.856,0.1071,1.2938,0.6568,0.6269,0.5602,0.7521,0.9799,0.8328,-0.0952,1.6786,2.0358,0.795,-0.0187,-0.019,-0.0056,0.7255,1.5969,1.0335,Control
J11,1.4067,1.6323,0.2212,0.8673,0.6735,1.8629,0.0651,0.5925,0.5075,0.5214,0.4381,0.5852,0.6939,0.6165,0.0631,1.5675,1.967,0.6959,-0.0709,-0.052,-0.0134,0.3624,1.2991,0.6792,Control
J12,1.2679,1.3503,0.2253,0.7814,0.5444,1.7356,0.0584,0.7474,0.3952,0.5093,0.3428,0.5668,0.5647,0.5628,-0.0048,1.452,1.5791,0.4056,-0.0386,-0.0088,-0.1135,0.447,1.215,0.6702,Control
K01,1.6406,1.6444,0.2804,1.2915,0.8151,1.6467,0.1319,0.8191,1.0335,0.8286,0.7594,0.9797,1.6747,1.0248,-0.0035,1.8129,1.9385,0.6079,0.0068,-0.0442,0.0702,0.7679,1.5684,1.1894,BRCACancer
K02,1.4857,1.6039,0.3574,1.0207,0.9514,1.6355,0.1152,0.9988,0.7694,0.574,0.6749,0.9122,1.0956,0.6334,0.0487,1.5289,1.9327,0.5161,-0.0241,-0.0629,0.0416,0.5337,1.264,1.1857,BRCACancer
K03,1.293,1.3813,0.1757,0.8718,0.5345,1.4886,0.0499,0.5271,0.4702,0.657,0.3658,0.5364,0.6419,0.709,-0.0081,1.4153,1.6449,0.4392,0.0044,-0.0734,-0.13,0.6738,1.219,0.7554,BRCACancer
K04,1.3542,1.9098,0.3358,1.0922,0.9556,1.7541,0.1104,1.0614,0.5327,0.6829,0.6198,0.7494,1.0513,0.8224,-0.0931,1.6597,1.9977,0.4992,0.0029,-0.0243,0.0772,0.5814,1.388,0.8424,BRCACancer
K05,1.1105,1.5688,0.2142,1.0133,0.727,1.5929,0.0778,1.2115,0.4075,0.5161,0.5508,0.8012,0.8674,0.6378,-0.0429,1.6123,1.787,0.4205,0.0091,-0.0047,0.0067,0.519,1.0163,0.5227,Control
AA_RR-849,1.2439,1.5615,0.1885,1.2426,0.5426,1.4772,0.0701,0.8514,0.5785,0.8358,0.5162,0.6346,0.829,0.4706,-0.0328,1.485,1.7648,0.3882,0.0081,-0.1034,0.034,0.506,0.9274,0.45,BRCACancer
AE_RR-3300,1.0939,1.4867,0.2127,1.0337,0.4811,1.7799,0.0979,0.5963,0.4582,0.353,0.462,0.6805,1.1032,0.8736,0.0398,1.6554,1.7159,0.8857,-0.0091,-0.085,-0.1286,0.5718,1.3995,0.6477,Control
AF_RR-3276,0.6824,1.8414,0.2136,0.7623,0.6468,1.2325,0.0994,0.6038,0.2801,0.5289,0.5503,0.7447,0.8568,0.367,0.0624,1.1349,1.2537,0.2281,-0.0898,0.116,-0.1286,0.341,0.5713,0.7,Control
AG_RR-3298,1.1238,1.3222,0.2494,0.9733,1.2675,1.3937,0.0981,1.157,0.448,0.5751,0.4432,0.6434,0.9474,0.7019,0.0031,1.7209,1.8456,0.4445,-0.0153,-0.0909,-0.01,0.3888,1.3351,0.6218,Control
AH_RR-3295,1.3343,1.1967,0.1535,0.8958,0.6612,1.4369,-0.0062,0.8356,0.5607,0.5642,0.4714,0.6875,0.8137,0.4178,-0.0353,1.41,1.5054,0.4695,0.0076,-0.0791,-0.0892,0.4572,0.8982,0.6907,Control
AI_RR-3291,1.2473,1.6475,0.2351,1.2994,0.5588,1.4611,0.1077,0.7533,0.839,0.5055,0.5749,0.7647,1.4917,0.8444,-0.0279,1.9822,1.6834,0.6223,-0.0326,-0.0894,-0.0672,0.7582,1.3029,0.9278,Control
AJ_RR-3296,1.1441,1.3739,0.2605,0.8882,0.715,1.838,0.0388,0.9657,0.4985,0.4051,0.3749,0.4718,0.8704,0.7369,-0.0019,1.5783,1.9979,0.4973,0.0016,-0.0906,0.001,0.501,1.3605,0.5446,Control
AM_RR-1949,1.1183,1.2143,0.1956,0.8826,0.5171,1.7446,0.0768,0.7609,0.4724,0.4082,0.4078,0.6165,1.0529,0.4844,-0.0792,1.6021,1.7539,0.5831,-0.0325,-0.0966,0.0376,0.2383,0.975,0.5621,Control
AN_RR-3297,1.3207,1.3054,0.1819,1.0819,0.5064,1.6293,0.0653,0.8291,0.6516,0.4748,0.5997,0.7368,0.978,0.479,0.069,1.39,1.5071,0.3265,-0.0322,-0.0828,-0.017,0.628,1.0501,0.5955,Control
AO_RR-3288,1.4012,1.4816,0.2758,1.0275,0.7051,1.4807,0.0505,0.7828,0.7517,0.3985,0.4057,0.694,0.9635,0.8504,-0.0978,1.4772,1.8913,0.462,-0.0027,-0.0823,-0.0111,0.7027,1.2232,0.9401,Control
AP_RR-3280,1.2484,1.7847,0.1576,1.1912,0.3357,1.3685,0.0993,0.7041,0.4631,0.9826,0.4548,0.5466,1.5773,0.9449,0.1727,1.409,1.7961,0.646,-0.0383,-0.1299,-0.1029,0.827,1.3367,0.4837,Control
AR_RR-3278,1.3895,1.6925,0.4798,1.098,0.7219,1.5841,0.0704,1.0208,0.7273,0.6366,0.4017,0.6894,1.2759,0.7011,0.046,1.8259,1.9011,0.297,-0.0064,-0.1,-0.0946,0.4989,1.5775,1.0123,Control
AS_RR-3277,1.4578,1.5569,0.2855,1.1634,0.8507,1.6267,0.0523,0.9965,0.6539,0.7528,0.4721,0.8327,0.6311,0.5036,-0.056,1.4071,1.7181,0.5296,0.0591,-0.0687,-0.0134,0.5994,0.9413,0.7355,Control
A_RR96-12,1.2369,1.6466,0.4714,0.9008,0.741,1.8693,0.042,0.7523,0.6854,0.2866,0.5127,0.6651,0.5166,0.3749,-0.1014,1.089,1.6762,0.3173,-0.0433,-0.0979,0.0194,0.6417,0.9628,1.1897,BRCACancer
B_RR-1519,0.775,1.7532,0.3032,0.5327,0.7882,1.2103,0.138,0.2678,0.1325,0.2274,0.5569,0.9852,0.7516,0.1808,0.108,1.1588,1.2866,0.0075,-0.0446,0.1046,-0.0483,0.2674,0.4302,0.883,BRCACancer
C_RR-3293,0.7221,1.6554,0.252,0.5742,1.1177,1.1077,0.2253,0.2385,0.3917,0.1836,0.6173,0.9316,0.438,-0.0293,0.03,1.1681,1.0848,-0.1102,-0.0428,0.2179,0.0525,0.1469,0.3729,1.2421,BRCACancer
D_RR-3301,1.1735,1.7513,0.2254,1.0652,0.8786,1.6178,0.097,1.1835,0.6561,0.9243,0.54,0.7775,0.9026,0.783,-0.0432,1.6867,1.9664,0.4827,-0.0085,-0.0804,0.0306,0.5835,1.5151,0.666,BRCACancer
E_RR-2070,1.2893,1.7948,0.582,1.0207,0.819,1.7819,0.058,0.676,0.8082,0.4067,0.6719,0.6515,1.5543,0.5332,-0.0784,1.7697,1.8541,0.3066,-0.0292,-0.1124,0.0125,0.3739,1.086,1.1558,BRCACancer
J_RR-1226,1.3503,1.1285,0.146,0.9897,0.538,1.4611,0.0675,0.7686,0.4976,0.582,0.3948,0.5362,0.8154,0.5592,0.0889,1.2616,1.6399,0.5724,0.0088,-0.0786,-0.1491,0.5394,1.171,0.5442,BRCACancer
K_RR-3290,1.2619,1.7349,0.3753,1.2351,1.0421,1.5358,0.0656,1.5205,0.812,0.4822,0.6746,0.9786,1.0556,0.7716,-0.0608,1.6218,2.0681,0.4422,0.0111,-0.0707,0.1081,0.6634,1.2837,0.9173,Control
L_RR-3286,1.1246,1.6723,0.1309,1.0189,0.6265,1.6911,0.1108,0.8396,0.8319,0.8473,0.6081,0.5141,0.9704,0.8208,0.0092,1.5009,1.7433,0.2893,-0.0532,-0.108,-0.1152,0.5377,1.4891,0.976,Control
N_RR-3294,1.1544,1.5969,0.1957,1.1342,0.6279,1.5887,0.0683,1.0797,0.4849,0.7317,0.4221,0.5701,1.3247,0.6185,-0.0315,1.6298,1.6714,0.5775,-0.0275,-0.1115,-0.0916,0.444,1.1274,0.5759,Control
O_RR-3285,1.2526,1.4395,0.1884,1.1077,0.5353,1.3999,0.0542,0.7512,0.699,0.8483,0.5753,0.6811,1.5054,0.6917,-0.1053,1.424,1.5905,0.4788,-0.0795,-0.0977,-0.0839,0.747,1.2258,0.5966,Control
P_RR-3274,1.1828,1.6886,0.3334,1.1242,0.5994,1.4951,0.0675,0.8396,0.517,0.4193,0.2987,0.783,1.2175,0.8191,0.0064,1.6942,1.7189,0.5592,0.0287,-0.0869,-0.0523,0.3113,0.9905,0.6343,Control
Q_RR-3283,1.0243,1.4768,0.2882,1.1775,0.7889,1.6832,0.079,1.0162,0.8507,0.55,0.6238,0.7071,0.9526,0.6934,-0.057,1.5421,1.9552,0.1296,-0.036,-0.0778,-0.0378,0.6619,1.1898,0.7848,Control
RR-3275,1.1964,1.0818,0.1663,0.9746,0.4835,1.6876,0.0393,0.6098,0.569,0.4738,0.5144,0.5892,0.6771,0.4489,-0.0086,1.3991,1.476,0.7337,0.004,-0.0893,-0.0326,0.6037,1.0584,0.5328,Control
RR-3281,0.9297,1.1482,0.1204,0.7792,0.8222,1.505,0.0268,1.1131,0.4345,0.4308,0.1585,0.456,0.6908,0.4883,-0.0035,1.3904,1.4657,0.4118,-0.0406,-0.1151,-0.1663,0.2686,0.7606,0.6054,Control
RR-3287,1.4221,1.1224,0.2261,0.9976,0.599,1.6352,0.0034,0.7376,0.6687,0.3691,0.4169,0.5268,0.8405,0.6158,-0.0259,1.4199,1.5631,0.4397,-0.0171,-0.0762,-0.0338,0.5532,1.1331,0.667,BRCACancer
RR-3289,1.1418,1.5488,0.218,1.0035,0.4323,1.4457,0.1297,0.639,0.6803,0.2136,0.6629,0.8105,1.2299,0.5121,-0.0225,1.6192,1.7558,0.43,-0.0336,-0.1014,0.0201,0.551,1.1775,0.7821,Control
RR-3299,1.1053,1.0051,0.0842,0.8248,0.5476,1.5816,0.062,0.9315,0.5225,0.3613,0.4545,0.5585,0.6874,0.3851,-0.0403,1.306,1.3885,0.4912,-0.0132,-0.0864,-0.0473,0.3786,0.871,0.8209,BRCACancer
T_RR-3292,1.4447,1.5421,0.1308,1.2272,0.6453,1.6239,0.061,1.1045,0.5747,0.9293,0.3991,0.8421,0.9658,0.664,0.0013,1.6094,1.7687,0.4883,0.0064,-0.0956,-0.1239,0.7101,1.2974,0.625,Control
U_RR-2236,1.409,1.8258,0.2752,1.1468,0.7575,1.6583,0.1159,0.9609,0.8704,0.5836,0.7416,0.8097,1.3135,0.6849,-0.0332,1.8317,2.0085,0.3883,-0.0594,-0.0864,0.0814,0.586,1.4478,1.0264,BRCACancer
V_RR-1455,0.8218,1.8528,0.394,0.8059,0.8262,1.1551,0.26,0.3459,0.2099,0.2938,0.9006,0.9521,0.9256,0.1877,0.1916,1.2109,1.2521,-0.0327,-0.0084,0.295,0.0109,0.4079,0.2942,0.9893,BRCACancer
W_RR-922,1.3056,1.5722,0.167,1.2337,0.7608,1.1546,0.1214,1.028,0.7355,0.481,0.5928,1.0077,1.2758,0.5258,-0.0492,1.5266,1.7425,0.4269,-0.0752,-0.111,0.0369,0.5714,1.2044,0.6796,BRCACancer
X_RR-1083,1.3022,1.5229,0.2613,1.3014,0.798,1.1483,0.0982,0.9905,0.6753,0.651,0.64,0.824,1.4278,0.5728,-0.0528,1.452,1.8174,0.3578,-0.0045,-0.1057,0.0419,0.4616,1.1854,0.5809,BRCACancer
Y_RR-841,1.3094,1.4607,0.0554,0.967,0.2861,1.4815,0.0826,0.539,0.3913,0.8363,0.2004,0.4173,0.857,0.6657,-0.0996,1.6499,1.5398,0.7029,-0.014,-0.1103,-0.1806,0.35,1.1993,0.327,BRCACancer
Z_RR-778,1.3782,1.3251,0.2407,0.9792,0.7718,1.4411,0.0533,1.2471,0.6618,0.4889,0.5722,0.6967,0.9034,0.8081,-0.075,1.638,1.7808,0.6087,-0.0136,-0.071,0.0322,0.6821,1.3494,0.5776,BRCACancer
