@relation data

@attribute id string
@attribute 1022 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 2957 numeric
@attribute 2958 numeric
@attribute 2959 numeric
@attribute 2960 numeric
@attribute 2961 numeric
@attribute 2962 numeric
@attribute 2963 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 4331 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 6872 numeric
@attribute 6874 numeric
@attribute 6875 numeric
@attribute 6877 numeric
@attribute 6878 numeric
@attribute 6880 numeric
@attribute 6881 numeric
@attribute 6882 numeric
@attribute 6883 numeric
@attribute 6884 numeric
@attribute 6908 numeric
@attribute 902 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F06,0.5158,0.2557,0.5542,0.8775,0.2505,1.2396,0.3549,0.5656,0.8031,0.1189,0.4255,0.6452,0.0958,0.1097,1.2269,1.6035,0.8895,0.5068,1.0107,0.5492,1.1154,0.7011,0.0919,0.5375,0.653,0.8648,0.259,0.3143,0.1595,0.392,0.5522,0.4814,1.8756,0.5617,0.6936,1.2244,0.8315,1.0339,Control
Utah__F07,0.4104,0.3393,0.8086,1.0538,0.4632,1.1984,0.3806,0.7631,1.0348,0.2817,0.6585,0.8089,0.2029,0.3098,1.6357,1.9458,0.9388,0.6715,0.964,0.6226,1.0854,0.9775,0.2673,0.7223,0.9072,0.7382,0.577,0.5026,0.4505,0.4547,0.6664,0.5637,1.9688,0.9697,0.6698,1.1209,1.202,1.4666,Control
Utah__F09,0.6009,0.6121,0.956,1.1902,0.5658,1.4487,0.5092,0.7146,1.1432,0.307,0.643,1.1314,0.383,0.146,1.5386,2.0813,1.1949,0.8715,1.3134,0.8285,1.3214,1.1092,0.3602,1.0704,1.1857,1.0615,0.5647,0.5575,0.4206,0.7584,0.8552,0.8225,2.0337,1.0856,0.9533,1.7079,1.3,1.6112,Control
Utah__F10,0.5094,0.4987,0.9222,1.2128,0.4913,1.4834,0.5477,0.7294,0.9909,0.3062,0.6135,0.9601,0.3361,0.2308,1.6442,2.1082,1.1159,0.7597,1.1825,0.7611,1.285,1.1026,0.3606,1.0888,1.0455,1.044,0.5322,0.5242,0.3226,0.7028,0.8021,0.7338,2.1371,1.1678,0.9187,1.7453,1.1684,1.663,Control
Utah__F11,0.3739,0.4222,0.7305,1.1703,0.4215,1.2941,0.3704,0.6567,0.8825,0.2052,0.5196,0.8135,0.2114,0.154,1.5246,1.9501,1.0874,0.605,1.2293,0.6992,1.2301,0.9277,0.3274,0.8965,0.9328,0.9777,0.3816,0.4243,0.273,0.6457,0.6127,0.5921,2.1292,0.6655,0.79,1.3516,0.857,1.1293,Control
Utah__F12,0.4454,0.264,0.7044,1.0701,0.4397,1.3374,0.3471,0.7774,0.8169,0.3407,0.5747,0.8171,0.2223,0.3082,1.4102,1.9551,0.8874,0.6161,0.8454,0.62,1.0764,0.8777,0.0588,0.7044,0.76,0.669,0.5488,0.4625,0.2589,0.5179,0.5111,0.6566,1.5294,0.9911,0.7267,1.4632,1.0452,1.5121,Control
Utah__G01,0.3503,0.3595,0.6408,1.0455,0.4345,1.1866,0.2416,0.6638,0.8021,0.2057,0.541,0.5934,0.1475,0.1345,1.529,1.7154,0.9243,0.7202,1.0059,0.5952,1.201,0.7446,0.124,0.6802,0.8456,1.0393,0.4549,0.5279,0.1869,0.5224,0.6165,0.6022,1.9566,0.7771,0.7336,1.3869,0.9873,1.1971,Control
Utah__G02,0.445,0.3394,0.6228,0.8506,0.3261,1.1171,0.2495,0.4988,0.8263,0.2054,0.4447,0.6381,0.096,0.1526,1.2721,1.6472,0.7884,0.5936,0.9681,0.4773,1.0995,0.8621,0.108,0.6054,0.7461,0.8761,0.3824,0.5001,0.2359,0.3961,0.4767,0.5402,2.0779,0.7385,0.5392,0.9891,0.859,1.1458,Control
Utah__G03,0.4271,0.4507,1.0087,1.166,0.4308,1.543,0.5334,0.7683,1.0136,0.2691,0.6917,0.9828,0.3452,0.248,1.5381,2.1177,1.143,0.7392,1.0227,0.7153,1.3037,1.0919,0.278,0.8088,1.0756,0.8187,0.5419,0.4967,0.3499,0.6862,0.6946,0.7889,2.0728,1.2233,0.761,1.139,1.4128,1.6399,Control
Utah__G04,0.4171,0.426,0.8572,0.9552,0.2742,1.5272,0.4672,0.555,1.0157,0.2256,0.3866,0.8098,0.2973,0.1462,1.4824,2.1468,1.0473,0.7488,1.2177,0.5329,1.076,0.9188,0.2425,0.9097,1.0492,1.0175,0.3837,0.4635,0.3748,0.475,0.722,0.5839,2.1826,0.8722,0.7212,0.829,1.1608,1.2948,BRCACancer
Utah__G05,0.2319,0.193,0.4022,0.5634,0.2931,0.8205,0.0928,0.4702,0.4568,0.1728,0.2897,0.3901,-0.0133,0.1439,1.1314,1.2229,0.7106,0.3193,0.6098,0.4439,0.9979,0.4874,-0.1476,0.4125,0.548,0.5648,0.3911,0.3613,0.1433,0.0422,0.3919,0.3741,1.3276,0.6395,0.3092,0.6573,0.6518,0.797,BRCACancer
Utah__G06,0.2639,0.2856,0.7157,0.9336,0.3176,1.4464,0.3959,0.6163,0.7341,0.1981,0.384,0.6302,0.0578,0.1528,1.4035,1.9668,0.858,0.6561,0.9191,0.4684,0.952,0.7775,0.0758,0.8288,1.0626,0.8157,0.3971,0.4469,0.2062,0.3617,0.6542,0.6285,1.9004,0.9075,0.6857,1.1481,1.1495,1.4029,BRCACancer
Utah__G07,0.2523,0.307,0.573,1.0595,0.2847,1.2489,0.3217,0.5372,0.8488,0.2011,0.5131,0.8603,0.0605,0.1161,1.2835,1.7795,1.0432,0.6086,0.7974,0.4352,1.0331,0.747,0.0873,0.5702,0.892,0.733,0.4541,0.3851,0.3391,0.4794,0.4862,0.4612,1.6388,0.6822,0.5496,1.0592,0.936,1.0554,Control
Utah__G08,0.548,0.3649,0.8034,1.1348,0.4797,1.3946,0.425,0.7105,0.9789,0.2297,0.5799,0.9622,0.2356,0.1969,1.5786,1.8905,1.0918,0.6739,1.0444,0.6234,1.2027,0.8934,0.1487,0.8346,0.9458,0.767,0.4858,0.5169,0.2433,0.6109,0.7089,0.6349,1.9611,0.9886,0.7591,1.5194,1.1523,1.4138,Control
Utah__G09,0.2375,0.2618,0.5225,0.7981,0.3082,1.2728,0.2246,0.4526,0.7062,0.256,0.5003,0.5217,0.092,0.1726,1.3208,1.5683,0.7732,0.4611,0.8348,0.4781,1.1271,0.7236,0.136,0.5166,0.6794,0.7986,0.4099,0.4566,0.126,0.3015,0.4298,0.5597,1.8252,0.7445,0.3884,0.9192,0.8583,0.9772,Control
Utah__G10,0.2521,0.1726,0.6709,0.8478,0.2497,1.1163,0.2961,0.4967,0.5719,0.1201,0.333,0.5487,0.0395,0.1288,1.2034,1.9066,0.7513,0.5922,0.695,0.354,0.7112,0.7205,-0.0861,0.5761,0.7422,0.3788,0.3642,0.3201,0.0659,0.2163,0.3988,0.5754,1.5379,0.7234,0.5545,1.163,0.905,1.0732,BRCACancer
Utah__G11,-0.0486,0.1164,0.3243,0.6216,0.1956,1.0168,0.2009,0.4946,0.4629,0.2431,0.2798,0.5121,-0.1594,0.2337,0.8197,1.037,0.4472,0.2528,0.4932,0.25,0.6191,0.4256,-0.2132,0.0433,0.2465,0.368,0.4221,0.2986,0.2112,0.0907,0.1446,0.3404,1.1708,0.3793,0.1678,0.9791,0.5205,0.4732,BRCACancer
Utah__G12,0.413,0.2372,0.6563,0.8981,0.3583,1.248,0.3533,0.5071,0.648,0.2234,0.3924,0.458,0.1191,0.2086,1.3906,1.866,0.7302,0.4417,0.9324,0.4652,0.8572,0.7543,-0.0429,0.4966,0.7482,0.4488,0.3726,0.4095,0.1415,0.3662,0.5203,0.5035,1.796,0.9064,0.4667,1.0389,1.0165,1.2056,BRCACancer
Utah__H01,0.2543,0.2176,0.3634,0.8534,0.4263,1.1839,0.4213,0.5338,0.6929,0.1559,0.3371,0.5966,0.0384,0.1467,1.2504,1.6285,0.7473,0.5448,0.7412,0.3521,0.8763,0.6341,-0.0825,0.4759,0.811,0.363,0.2458,0.3462,0.2481,0.2552,0.4188,0.463,1.4986,0.5629,0.4466,0.9533,0.8405,0.9606,Control
Utah__H02,0.2791,0.3824,0.4812,0.9639,0.3807,1.0774,0.2701,0.5465,0.9294,0.2572,0.401,0.7911,0.1103,0.1448,1.4613,1.6446,0.9356,0.4655,0.9974,0.4717,1.0476,0.6682,0.3326,0.3989,0.5776,0.8461,0.4198,0.4357,0.3051,0.4799,0.5482,0.4367,1.9342,0.5937,0.4243,0.8992,0.7408,0.888,Control
Utah__H03,0.2977,0.2196,0.6502,0.9163,0.3758,1.1163,0.3133,0.6048,0.7078,0.1871,0.4131,0.7463,0.1618,0.1497,1.1359,1.7077,0.9184,0.4231,0.7213,0.4535,0.9861,0.6275,-0.0675,0.6121,0.9774,0.6983,0.4043,0.3635,0.1727,0.3565,0.5147,0.5945,1.5826,0.768,0.4018,1.1655,0.8828,1.0844,Control
Utah__H04,0.3476,0.4211,0.7562,1.1739,0.5379,1.2503,0.2983,0.8184,0.8609,0.3021,0.6367,1.1232,0.2239,0.204,1.5554,1.6399,1.0718,0.6447,1.0622,0.5698,1.2813,0.84,0.0302,0.7711,0.813,0.7976,0.4456,0.4241,0.3022,0.5672,0.5567,0.6595,1.8902,1.0525,0.5323,1.3398,1.139,1.1695,Control
Utah__H06,0.3899,0.3175,0.6413,0.9371,0.3485,1.286,0.3174,0.6031,0.9022,0.2307,0.4747,0.7006,0.1343,0.1038,1.645,1.6249,0.8732,0.5854,1.039,0.4812,1.0576,0.5613,0.2269,0.5942,0.7744,0.7554,0.3801,0.569,0.2707,0.5215,0.5581,0.5976,1.9845,0.7976,0.5963,1.121,0.9014,0.9777,Control
Utah__H07,0.3383,0.1951,0.6138,0.9066,0.5537,1.146,0.3499,0.6886,0.6655,0.1308,0.5373,0.7826,0.1693,0.1165,1.28,1.7056,0.9589,0.5423,0.8171,0.2758,1.0481,0.7248,-0.1124,0.603,0.7763,0.4414,0.3757,0.3147,0.1694,0.3826,0.4181,0.7951,1.72,0.9643,0.4772,1.1335,1.0295,1.1699,BRCACancer
Utah__H08,0.2573,0.2444,0.5988,0.8893,0.2733,1.1964,0.2361,0.3524,0.5884,0.1849,0.3668,0.4167,0.048,0.1467,1.2472,1.7147,0.7014,0.518,0.8804,0.3945,0.9273,0.6516,-0.0171,0.5399,0.7117,0.5636,0.3369,0.3737,0.0327,0.419,0.4357,0.5941,1.6013,0.6392,0.3734,1.2261,0.8602,1.2223,BRCACancer
Utah__H09,0.1992,0.1387,0.4922,0.454,0.2848,0.7222,0.0408,0.4797,0.3342,0.251,0.2047,0.1001,-0.0289,0.3408,0.9686,1.0867,0.4263,0.4335,0.5019,0.3193,0.5559,0.553,-0.1746,0.3746,0.259,0.2614,0.3221,0.3882,0.0906,0.154,0.2868,0.4324,1.139,0.8459,0.2535,0.6186,0.7968,1.0198,BRCACancer
Utah__H10,0.3215,0.1268,0.4925,0.6474,0.354,1.0383,0.159,0.5378,0.4202,0.0684,0.4704,0.3939,0.0559,0.1659,1.1786,1.4624,0.7162,0.6333,0.6752,0.256,0.8413,0.6706,-0.1528,0.5652,0.4518,0.459,0.3,0.3081,0.054,0.0976,0.4355,0.5842,1.4261,0.7434,0.372,0.8979,0.8693,1.0352,BRCACancer
Utah__H11,0.329,0.2535,0.7461,0.6897,0.2695,1.2556,0.3739,0.3638,0.5078,0.0797,0.2908,0.488,0.1573,0.0643,1.1171,2.0062,0.7039,0.7012,0.7087,0.4655,0.824,0.8389,-0.0219,0.6481,0.9753,0.515,0.2672,0.3108,0.0272,0.2421,0.5085,0.7432,1.7231,0.8862,0.7057,1.0136,1.0372,1.3938,BRCACancer
Utah__H12,0.4806,0.338,0.9367,1.1701,0.4007,1.4462,0.5103,0.7124,0.8764,0.298,0.6336,1.0368,0.288,0.1731,1.5147,2.0758,0.9795,0.764,0.9514,0.6869,1.1595,0.9977,0.1404,1.0532,0.9385,0.8093,0.5252,0.4582,0.2255,0.5894,0.7319,0.7065,1.8713,1.1241,0.7944,1.5379,1.3057,1.5714,BRCACancer
Utah__I01,0.5865,0.3031,0.9133,1.1499,0.4479,1.3023,0.4235,0.7364,0.7968,0.3396,0.5884,0.8159,0.2356,0.3371,1.6793,1.8344,0.9075,0.547,0.9539,0.5406,1.0933,0.9419,0.0901,0.9139,1.0565,0.8501,0.4669,0.5359,0.2896,0.4767,0.7318,0.6825,1.9657,1.1762,0.7259,1.1185,1.2705,1.772,Control
Utah__I02,0.2486,0.2222,0.6178,0.8551,0.42,1.1217,0.2457,0.5013,0.5213,0.234,0.4123,0.5039,0.2294,0.1409,1.2323,1.5098,0.6372,0.5891,0.6731,0.2998,0.8191,0.5761,-0.1399,0.5915,0.6517,0.6643,0.3779,0.3591,0.1959,0.1986,0.6082,0.4951,1.4495,0.8476,0.4294,0.8577,0.9191,1.2052,Control
Utah__I03,0.2167,0.2363,0.4053,0.7339,0.1725,1.1583,0.2119,0.3838,0.5099,0.1278,0.3157,0.479,0.0093,0.1649,1.0343,1.5227,0.6938,0.3848,0.7126,0.3213,0.6302,0.7216,-0.0376,0.3919,0.596,0.614,0.2738,0.2827,0.121,0.1776,0.4082,0.5193,1.5124,0.5212,0.3698,0.7092,0.7982,0.8039,Control
Utah__I04,0.4719,0.5401,0.792,1.1444,0.4181,1.4776,0.4378,0.6048,1.0644,0.2258,0.4721,0.9695,0.3235,0.1425,1.4787,1.9169,1.1666,0.8119,1.1285,0.6385,1.354,0.9112,0.2459,0.9778,0.8625,1.1874,0.4286,0.452,0.2944,0.6036,0.7729,0.55,2.1212,0.7711,0.7149,1.1445,1.1391,1.3295,Control
Utah__I05,0.3323,0.4627,0.6902,0.8655,0.3931,1.3499,0.4233,0.5357,0.9636,0.1409,0.3896,0.766,0.1956,0.1372,1.5133,1.6688,0.9851,0.4703,1.0563,0.5841,1.135,0.6632,0.2656,0.8639,0.7218,1.1736,0.3332,0.5217,0.3243,0.5031,0.7509,0.5501,1.8803,0.7351,0.489,0.9311,1.0032,0.7943,Control
Utah__I06,0.401,0.3877,0.7522,0.9217,0.2957,1.4002,0.4209,0.5928,0.9767,0.1365,0.3764,0.7239,0.1925,0.1086,1.559,1.8474,1.0669,0.575,1.1249,0.5635,1.1229,0.8523,0.1019,0.6418,0.8781,1.0276,0.349,0.444,0.2519,0.3801,0.6796,0.5266,1.9967,0.8034,0.6121,1.1708,1.0665,1.2169,Control
Utah__I07,0.5356,0.4818,1.0479,1.1458,0.5005,1.3559,0.4775,0.7379,1.019,0.28,0.7102,0.968,0.3785,0.1912,1.8104,1.8558,1.0811,0.699,1.0598,0.7167,1.4555,0.8594,0.3599,1.0209,0.9746,1.0131,0.5816,0.6187,0.3636,0.5722,1.0507,0.7509,1.9734,1.3139,0.8263,1.1979,1.3545,1.4786,Control
Utah__I08,0.5596,0.3154,1.0313,1.0473,0.3515,1.6444,0.5211,0.6039,0.9089,0.2166,0.5206,0.805,0.3602,0.1298,1.3893,2.1672,1.1036,0.7915,0.9771,0.6256,1.1582,1.2293,0.2508,1.1474,1.1038,0.8273,0.4293,0.4527,0.2019,0.4657,0.7856,0.7952,1.9537,1.1734,0.8631,1.2591,1.4074,1.5809,Control
Utah__I09,0.2341,0.2253,0.606,0.8904,0.3287,1.1555,0.2538,0.5099,0.7366,0.1531,0.4297,0.6251,0.0174,0.1142,1.2854,1.6173,0.875,0.49,0.8841,0.406,1.0389,0.8056,-0.1092,0.5912,0.7889,0.7029,0.3318,0.3601,0.1067,0.3851,0.3938,0.4887,1.6868,0.6894,0.4407,0.9513,0.9857,1.0485,Control
Utah__I10,0.4664,0.4088,0.9201,1.1517,0.3999,1.4562,0.4926,0.7417,0.8813,0.2532,0.6616,1.0265,0.2575,0.181,1.3753,1.9336,1.1121,0.779,1.0913,0.609,1.2598,1.0469,0.1746,1.0274,1.0406,0.9495,0.5053,0.4966,0.3384,0.6892,0.6529,0.7088,2.0236,1.2303,0.8047,1.5735,1.311,1.6496,Control
Utah__I11,0.2452,0.0768,0.5298,0.6462,0.1938,1.1252,0.2358,0.4164,0.4656,0.0342,0.3173,0.4907,0.1042,0.0888,0.8755,1.5859,0.5651,0.5447,0.6078,0.372,0.7397,0.6323,-0.0602,0.5999,0.7183,0.6934,0.2116,0.2839,0.0613,0.1672,0.542,0.454,1.4852,0.5921,0.4394,0.8586,0.7948,0.9059,Control
Utah__I12,0.4454,0.3251,0.6837,1.1276,0.3505,1.2324,0.3812,0.6071,0.769,0.1201,0.5315,0.8997,0.1894,0.1576,1.1629,1.8277,1.0418,0.696,0.8545,0.6238,1.0206,0.9929,0.134,0.6274,0.7733,0.7476,0.3875,0.4041,0.3277,0.5305,0.5548,0.5377,1.7367,0.9273,0.5885,1.2105,1.0603,1.1629,Control
Utah__I13,0.3795,0.3721,0.7874,1.0097,0.3721,1.3369,0.3916,0.5388,0.8748,0.2114,0.4089,0.762,0.2064,0.1965,1.5103,1.8959,1.0049,0.595,0.9337,0.5134,1.1327,1.0692,0.1534,0.7124,0.8832,1.0885,0.4205,0.4495,0.2415,0.5321,0.5998,0.6512,1.8063,0.9287,0.5328,1.1,1.0913,1.1636,Control
Utah__J01,0.261,0.3486,0.4488,0.8287,0.3838,1.1296,0.1202,0.5541,0.6719,0.2387,0.381,0.5,0.0202,0.1463,1.4075,1.4175,0.6063,0.3428,0.9553,0.5419,0.8164,0.5094,0.1357,0.5419,0.5533,0.9915,0.3817,0.4562,0.2337,0.3737,0.5337,0.3747,1.6046,0.5279,0.383,1.0544,0.6874,0.9365,Control
Utah__J02,0.3231,0.3763,0.5793,0.9142,0.4203,1.26,0.3154,0.3869,0.7837,0.2143,0.4398,0.6703,0.1175,0.1701,1.3617,1.5651,0.9143,0.524,1.046,0.6453,0.9573,0.7047,0.169,0.4768,0.9141,0.8158,0.3594,0.497,0.3413,0.3233,0.5693,0.4716,1.7068,0.845,0.5013,0.9382,0.9178,1.1013,Control
Utah__J03,0.5763,0.4624,0.9762,1.185,0.3934,1.5098,0.5282,0.7409,0.9906,0.2915,0.6192,1.1202,0.3672,0.2188,1.5591,2.0915,1.1579,0.8015,1.1789,0.7931,1.4718,1.1123,0.4796,1.0545,1.3806,1.2428,0.4736,0.6078,0.3599,0.691,0.9515,0.927,2.1236,1.0804,0.9355,1.4297,1.3565,1.5334,Control
Utah__J04,0.413,0.3872,0.7163,1.1611,0.4267,1.3862,0.3642,0.7299,0.9253,0.2768,0.5186,0.9623,0.248,0.1956,1.5474,1.8521,1.0472,0.6802,1.0285,0.6789,1.2364,0.9148,0.2654,0.9153,0.9317,1.0343,0.5191,0.5669,0.3873,0.5505,0.7318,0.6269,1.9417,0.8728,0.7892,1.2635,1.061,1.3217,Control
Utah__J05,0.3554,0.2355,0.7015,0.9213,0.2495,0.972,0.2953,0.713,0.6322,0.3122,0.6124,0.497,0.1916,0.4207,1.4305,1.364,0.6804,0.5431,0.7991,0.3553,0.8612,0.7828,-0.1133,0.6212,0.6008,0.6288,0.4698,0.4755,0.3835,0.1477,0.5093,0.4933,1.4917,0.9065,0.4613,0.8616,0.9185,1.2564,Control
Utah__J06,0.3689,0.1872,0.8512,0.9159,0.3976,1.0948,0.3171,0.6192,0.5141,0.1955,0.4977,0.519,0.089,0.2153,1.2523,1.7874,0.7189,0.4898,0.744,0.4577,0.9251,0.9263,-0.0203,0.7169,0.7317,0.5917,0.4232,0.3715,0.1113,0.2745,0.5441,0.6788,1.6006,1.1078,0.4704,0.7639,1.1177,1.3417,Control
Utah__J07,0.5263,0.5183,0.9189,1.2179,0.6094,1.559,0.3795,0.7475,1.0483,0.3801,0.6313,1.0977,0.3367,0.1822,1.6818,1.9429,1.2234,0.8169,1.2685,0.6783,1.3733,1.0044,0.3852,1.0251,1.3399,1.1254,0.5361,0.5333,0.3829,0.6523,0.7641,0.8402,2.3293,1.1077,0.8252,1.4711,1.2763,1.6217,Control
Utah__J08,0.3343,0.3636,0.7391,1.062,0.3811,1.1592,0.3745,0.6085,0.8231,0.2033,0.5516,0.7913,0.179,0.2015,1.5855,1.7026,1.0086,0.5485,0.9169,0.5745,1.1497,0.902,-0.0489,0.7067,0.7093,0.8613,0.4514,0.4593,0.2081,0.4065,0.6218,0.5584,1.8212,0.852,0.5124,1.2982,1.1122,1.1965,Control
Utah__J09,0.1945,0.185,0.7641,0.7028,0.3305,1.1159,0.2413,0.532,0.4815,0.1128,0.3878,0.3798,0.0735,0.191,1.2519,1.6085,0.7801,0.4863,0.6457,0.2607,0.8524,0.8987,-0.153,0.3661,0.6822,0.612,0.402,0.4047,0.1521,0.183,0.508,0.6905,1.6708,0.7542,0.4059,0.4212,1.0232,1.1086,Control
Utah__J10,0.5894,0.3431,0.8921,1.2435,0.6812,1.4632,0.3313,0.9785,0.8746,0.534,0.662,0.9895,0.1596,0.4375,1.597,1.8923,1.0378,0.6982,1.0265,0.5029,1.228,0.91,0.2158,0.9183,1.0272,0.745,0.6936,0.5442,0.486,0.439,0.6834,0.7797,1.8965,1.1706,0.681,1.3735,1.337,1.6361,Control
Utah__J11,0.3323,0.2998,0.7218,1.0166,0.4834,1.0487,0.2463,0.7365,0.733,0.3836,0.5115,0.7222,0.1261,0.383,1.6669,1.6566,0.8404,0.4072,0.9051,0.5179,1.0356,0.7254,0.1873,0.5598,0.7274,0.4586,0.6179,0.6283,0.3355,0.3624,0.5722,0.5353,1.6708,0.8545,0.4304,0.9903,1.0351,1.4552,Control
Utah__J12,0.2332,0.2422,0.6999,0.9154,0.4421,1.1613,0.2415,0.7208,0.6135,0.3361,0.4825,0.5782,0.0478,0.3012,1.2664,1.6693,0.7367,0.4503,0.723,0.484,0.9422,0.7226,-0.019,0.6125,0.7591,0.4268,0.5288,0.4301,0.2682,0.2398,0.5581,0.5623,1.4704,0.8095,0.4748,0.8751,1.014,1.3178,Control
Utah__K01,0.5856,0.3945,0.937,1.3267,0.5426,1.5217,0.5154,0.9226,1.0013,0.5313,0.7832,1.1612,0.3489,0.3267,1.7037,2.0639,1.0614,0.8484,1.1264,0.664,1.2841,1.0889,0.1592,1.1411,1.0601,0.9133,0.5806,0.5503,0.3125,0.7036,0.6771,0.7106,2.1433,1.3062,0.9638,1.6245,1.3584,1.9488,BRCACancer
Utah__K02,0.5483,0.3657,0.896,1.2075,0.4347,1.5596,0.4916,0.7816,0.9529,0.3379,0.6567,1.0576,0.2872,0.2171,1.5545,2.063,1.0502,0.7293,1.0241,0.5558,1.2462,1.0825,0.1384,0.9246,0.8945,0.7852,0.4592,0.5174,0.3759,0.6496,0.6605,0.6958,2.1199,1.0652,0.8259,1.305,1.3192,1.5874,BRCACancer
Utah__K03,0.4769,0.191,0.784,0.9593,0.3998,1.3037,0.2896,0.6632,0.6326,0.2793,0.5822,0.8047,0.0931,0.2019,1.3538,1.9385,0.9054,0.6611,0.6545,0.4426,0.9933,0.8451,-0.1399,0.7047,0.8303,0.4156,0.4706,0.387,0.1586,0.3486,0.5499,0.6578,1.5995,1.0439,0.5853,1.3093,1.0774,1.4089,BRCACancer
Utah__K04,0.481,0.3925,0.8688,1.2821,0.5786,1.4557,0.4795,0.8637,0.9359,0.4198,0.7133,0.9963,0.1826,0.2666,1.6903,1.9089,1.0571,0.6651,1.1164,0.5984,1.3227,1.0216,0.2269,0.8887,0.9344,0.8708,0.5626,0.6139,0.3515,0.6293,0.709,0.673,2.0549,1.0849,0.7244,1.3903,1.2837,1.4622,BRCACancer
Utah__K05,0.4233,0.3374,0.634,1.1846,0.4283,1.2916,0.2758,0.7502,0.8997,0.3516,0.4637,0.7959,0.1524,0.2443,1.4357,1.408,0.7893,0.599,1.1251,0.7041,1.3518,0.9288,0.2531,0.8688,0.9556,0.7812,0.4737,0.5463,0.3614,0.5074,0.5868,0.6653,2.3557,0.8579,0.6865,1.7384,1.0297,1.1731,Control
Ontario__AA3226,0.533,0.1007,0.7047,1.0206,0.4522,1.502,0.4052,0.6478,0.8313,0.3484,0.4549,0.5882,0.0475,0.1908,1.5837,1.9088,0.9733,0.7473,1.1449,0.3538,0.9197,0.7646,0.0493,0.8654,0.8348,0.5723,0.5281,0.2941,0.1692,0.2673,0.3897,0.7995,1.8096,0.9094,0.6494,1.402,1.1638,1.6993,Control
Ontario__AB3227,0.615,0.4121,0.5998,1.1272,0.3387,1.2189,0.3451,0.7375,0.9172,0.3952,0.6617,1.0222,0.2947,0.1961,1.3076,1.4049,0.9258,0.6581,0.9273,0.5836,1.0826,1.039,0.0196,0.7505,0.9643,0.6734,0.4104,0.485,0.3728,0.4676,0.6496,0.6701,2.0523,0.8066,0.7949,1.5356,1.0072,1.6158,Control
Ontario__AC3228,0.479,0.2877,0.8958,0.9442,0.5871,1.4979,0.4362,0.7022,0.7792,0.2465,0.4727,0.8501,0.1659,0.2458,1.517,1.9589,1.2603,0.7643,0.8138,0.5688,1.4427,0.8648,0.2023,0.9569,0.9959,0.9576,0.5302,0.36,0.2274,0.3376,0.5964,0.8276,1.9792,1.2828,0.6572,1.2325,1.1497,1.4778,Control
Ontario__AD3231,0.7372,0.302,0.6988,1.0385,0.4277,1.2975,0.4327,0.6699,0.9366,0.2392,0.5951,0.9428,0.2285,0.1578,1.4895,1.3585,1.0104,0.643,0.8726,0.5723,0.9203,0.8312,-0.0746,0.765,0.9879,0.8163,0.4391,0.526,0.4733,0.4428,0.7405,0.6374,2.0185,1.1556,0.7188,1.6763,1.2514,1.4298,Control
Ontario__AE1543,0.3267,0.2884,0.6457,0.8082,0.4235,1.3568,0.2223,0.5509,0.8263,0.2207,0.3128,0.6709,0.1627,0.1411,1.4315,1.5343,1.0507,0.5868,0.9176,0.428,1.0621,0.8579,0.028,0.7791,0.9285,1.041,0.411,0.4095,0.1986,0.378,0.4625,0.6399,1.7355,0.884,0.3239,1.6991,0.8136,1.4803,Control
Ontario__AF3229,0.5671,0.1734,0.8736,1.1188,0.4616,1.7618,0.5226,0.659,0.785,0.1652,0.4967,0.6139,0.0387,0.1834,1.3524,2.0614,1.1587,0.753,0.9298,0.5112,1.1365,0.9572,0.2944,0.9409,1.0227,0.5578,0.356,0.2986,0.1831,0.4991,0.316,0.8669,1.8975,1.2611,0.7572,1.462,1.0749,1.4592,Control
Ontario__AG3230,0.4386,0.3315,1.0302,0.9498,0.4873,1.229,0.4514,0.7875,0.8208,0.2583,0.5525,0.8078,0.0775,0.2767,1.2185,2.0357,1.032,0.7153,0.7494,0.5863,1.2817,0.6964,0.0973,0.5534,0.8243,0.6892,0.4382,0.3903,0.2663,0.5494,0.4901,0.6331,1.8533,1.1697,0.5381,1.1342,1.197,1.175,Control
Ontario__AH3232,0.357,0.2306,0.5026,0.9366,0.5113,1.2526,0.1774,0.5415,0.6862,0.1049,0.461,0.6651,0.138,0.08,1.3045,1.4922,0.7266,0.6214,0.8329,0.305,0.8012,0.6473,-0.1017,0.5653,0.8667,0.526,0.3462,0.3862,0.327,0.2191,0.5598,0.6382,1.7672,0.9689,0.3421,1.1765,0.9367,1.2103,Control
Ontario__AI3233,0.5701,0.4567,0.7317,1.2668,0.5729,1.3802,0.3007,0.8124,1.0027,0.3123,0.6491,1.0735,0.2883,0.2357,1.2782,1.6668,0.9157,0.6209,0.9031,0.6443,1.1184,1.0099,0.1321,0.8128,1.0169,0.7227,0.4716,0.5743,0.4386,0.7036,0.7421,0.738,1.7312,1.1788,0.7471,1.3309,1.1464,1.518,Control
