@relation data

@attribute id string
@attribute 5600 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 5606 numeric
@attribute 2033 numeric
@attribute 5970 numeric
@attribute 2908 numeric
@attribute 7124 numeric
@attribute 3551 numeric
@attribute 5608 numeric
@attribute 6885 numeric
@attribute 1843 numeric
@attribute 4615 numeric
@attribute 1387 numeric
@attribute 4088 numeric
@attribute 9020 numeric
@attribute 4089 numeric
@attribute 3553 numeric
@attribute 7048 numeric
@attribute 4790 numeric
@attribute 7097 numeric
@attribute 7046 numeric
@attribute 4792 numeric
@attribute 3576 numeric
@attribute Class {Control,BRCACancer}

@data
I13,0.0261,1.0414,1.0769,0.6489,1.7018,1.4183,0.5887,0.1395,0.9456,0.2065,1.1943,2.7353,1.6439,1.3318,0.5689,0.5143,1.0971,0.661,1.5671,1.238,1.4682,1.2064,1.9737,0.8099,Control
J01,0.0112,0.7824,0.8288,0.6629,1.5721,1.2201,0.4388,0.2987,0.6251,0.1885,0.8395,1.9008,1.5513,1.1088,0.5691,0.4645,0.9324,0.6585,1.1365,0.9805,1.213,1.0076,1.7303,0.6364,Control
J02,0.0144,0.8129,0.9812,0.7056,1.4981,1.3102,0.5501,0.374,0.8017,0.2201,0.9944,2.1603,1.6749,1.1512,0.5414,0.5239,1.0368,0.9062,1.5718,1.2283,1.1695,1.0038,1.8012,0.7577,Control
J03,0.1074,1.3011,1.2995,0.7913,1.717,1.624,0.7697,0.2683,0.9745,0.3452,1.3773,3.099,1.8649,1.3969,0.5835,0.6605,1.1536,0.507,1.5728,1.281,1.3083,1.3237,2.285,1.0628,Control
J04,0.0213,1.2064,1.1953,0.8287,1.8859,1.5021,0.7047,0.24,0.8941,0.3627,1.1712,2.7359,1.6961,1.4794,0.7559,0.6577,1.2339,0.4512,1.5963,1.4024,1.6027,1.1847,2.3606,0.9427,Control
J05,-0.2238,0.9724,1.2426,0.781,1.9599,1.1547,0.7494,0.3528,1.0575,0.4747,1.1426,2.206,1.2049,1.4833,0.882,0.6496,1.1672,0.6726,1.7545,1.4122,1.509,1.3247,1.6254,0.7102,Control
J06,-0.1514,0.9486,1.2296,0.719,1.7024,1.0357,0.8217,0.2739,1.1251,0.3496,1.2545,2.4326,1.4616,1.2766,0.87,0.6449,1.1103,0.5718,1.7336,1.5255,2.129,1.4137,1.7248,0.8177,Control
J07,0.1317,1.3281,1.3311,0.9322,1.9156,1.6504,0.8064,0.7033,0.9295,0.3354,1.3462,3.9289,2.027,1.4014,0.7671,0.7188,1.2249,1.6265,1.5745,1.517,2.2505,1.2178,2.9527,2.2385,Control
J08,-0.0166,1.1843,1.1453,0.6691,1.7739,1.3403,0.6751,0.4005,0.9131,0.3357,1.0954,3.1358,1.6385,1.3653,0.7179,0.5789,1.1106,1.1429,1.4598,1.236,1.7348,1.3451,2.0546,0.782,Control
J09,-0.1375,0.7626,1.0123,0.5624,1.506,1.1743,0.6349,0.0143,0.9162,0.2911,1.1238,2.6495,1.4111,1.1458,0.7597,0.5133,0.9528,0.552,1.8006,1.3217,1.1202,1.0101,2.2864,0.9336,Control
J10,0.0591,1.2269,1.5149,0.866,1.9716,1.4674,1.0272,0.3181,1.0875,0.6721,1.4359,2.8768,1.4341,1.6095,1.025,0.7444,1.4598,0.5335,1.956,1.6151,1.7429,1.4338,2.4235,0.6629,Control
J11,0.0339,1.1194,1.1934,0.842,2.1008,1.4282,0.8342,0.2004,0.9673,0.5564,1.2334,2.5995,1.3398,1.6299,1.1636,0.6779,1.3369,0.4002,1.7996,1.3516,1.366,1.6364,2.3631,0.6704,Control
J12,-0.1368,0.966,1.1057,0.7435,1.6936,1.1497,0.8303,0.1562,0.9327,0.4916,1.2027,2.2615,1.1349,1.197,0.8569,0.5143,1.1999,0.4273,1.6252,1.3656,1.2401,1.2583,1.8598,0.4357,Control
K01,0.0384,1.5294,1.7323,0.9031,2.1498,1.4616,1.1464,0.9482,1.1622,0.5057,1.5719,4.2505,1.9716,1.6457,0.871,0.79,1.3424,2.8165,1.8593,1.6727,2.6583,1.5322,2.2191,1.8359,BRCACancer
K02,0.0478,1.3931,1.5627,0.8297,1.9471,1.3428,0.9141,0.3489,1.0599,0.478,1.3612,2.7874,1.7443,1.5054,0.7036,0.6771,1.2779,0.9624,1.8532,1.6378,1.9493,1.4002,2.0959,0.8616,BRCACancer
K03,-0.1538,1.2305,1.2872,0.681,1.8068,1.0996,0.7895,0.4248,0.996,0.3915,1.2101,1.9893,1.3559,1.2985,0.7642,0.5953,1.1625,0.7771,1.4851,1.4084,1.6031,1.3679,1.4928,0.5733,BRCACancer
K04,0.0579,1.3003,1.3805,0.9065,2.0148,1.4473,0.853,0.5344,1.1027,0.4836,1.3085,2.5373,1.6113,1.5492,1.0441,0.7538,1.3402,0.9971,1.6127,1.3249,1.5896,1.5607,1.9051,0.6209,BRCACancer
K05,0.0865,1.1347,0.9657,0.8435,1.8617,1.4568,0.6328,0.3155,0.7895,0.3378,1.0147,2.6096,1.5247,1.4881,0.8907,0.6348,1.1845,0.6153,1.3972,1.1504,1.2066,1.1077,2.2261,0.7197,Control
AA3226,-0.032,0.982,1.5674,0.8896,1.9483,1.5325,0.8533,0.1571,0.9209,0.1504,1.0894,2.5114,1.286,1.423,1.052,0.6923,1.4132,0.4717,1.8766,1.4272,1.9956,1.3153,2.0428,1.2852,Control
AB3227,-0.0121,1.3198,1.2388,0.9198,1.8185,1.3029,0.7098,0.377,1.0371,0.5857,0.9528,3.0714,1.7578,1.3966,0.453,0.4611,1.0168,0.6101,1.0926,1.3486,1.6096,1.0329,2.2363,1.0113,Control
AC3228,-0.1865,0.9482,1.192,0.6011,1.7684,1.3861,0.7709,0.5688,0.8886,0.1664,1.2627,3.0462,1.5903,1.2887,0.8027,0.7171,1.3296,1.8054,1.8016,1.2599,1.8281,1.0723,2.2625,1.2558,Control
AD3231,-0.0813,1.2463,1.2094,1.0235,1.8504,1.517,0.8203,0.4173,1.1674,0.4614,1.0495,3.3795,1.7006,1.545,0.6119,0.489,1.3432,1.9072,1.6228,1.6402,2.0789,0.9207,2.6118,1.4469,Control
AE1543,-0.0561,1.0558,0.9463,0.7238,1.7779,1.2832,0.6385,0.295,0.8049,0.329,0.9262,3.4347,1.6989,1.2903,0.7098,0.551,1.1186,1.4523,1.5546,1.2456,1.4308,1.0709,2.2546,1.1317,Control
AF3229,-0.0721,1.0277,1.5164,0.6819,1.7888,1.5889,0.7928,0.5521,1.0308,0.1572,1.3834,3.5259,1.746,1.1627,1.0642,0.6815,1.4345,2.2206,1.892,1.8049,2.3713,1.3582,2.447,1.5378,Control
AG3230,-0.0411,1.1978,1.3212,0.7438,1.7189,1.21,0.9786,1.2527,0.939,0.2381,1.24,2.8352,1.8404,1.4073,0.7449,0.668,1.3989,2.2257,1.7658,1.6756,1.9312,1.1593,2.5323,1.3824,Control
AH3232,-0.1568,0.6566,0.8995,0.7304,1.6029,1.3469,0.5634,0.3479,0.7833,0.2756,0.824,3.1006,1.1455,1.0832,0.6538,0.5418,1.3083,1.7207,1.8221,1.4643,1.3846,0.8794,2.3364,1.4664,Control
AI3233,0.0455,1.3284,1.3456,0.7488,1.5912,1.2122,0.7326,0.2488,1.1206,0.7399,1.2126,3.2077,1.7421,1.3073,0.3892,0.5257,0.8861,0.7856,1.1678,1.1534,1.4279,0.954,2.0107,0.7232,Control
AJ3234,-0.0328,1.2511,1.2787,0.888,1.6367,1.2754,0.6211,0.2114,1.1017,0.7179,1.107,3.4323,1.7434,1.3841,0.2889,0.4454,0.7921,1.1403,1.1697,1.0016,1.4265,1.1395,2.1734,0.9563,Control
AK3235,-0.078,1.1469,0.961,0.677,1.6322,1.1742,0.6503,0.1472,0.8768,0.3592,1.1294,3.1916,1.8,1.1568,0.3284,0.4595,0.901,0.4079,1.2818,1.0568,1.2106,0.896,1.8516,0.7064,Control
AL3236,-0.1002,0.8508,0.8757,0.6851,1.4919,1.1963,0.5209,0.1655,0.8288,0.3463,1.0591,3.0964,1.6444,1.2268,0.3305,0.6253,0.9417,0.0832,1.5666,0.9391,0.7148,0.7561,1.7217,0.2479,Control
AM3237,0.0205,1.2141,1.1564,0.7769,1.6348,1.1626,0.7236,0.1743,0.9878,0.5378,1.171,2.8331,1.4614,1.3269,0.4395,0.6657,1.0173,0.3024,1.4611,1.1815,1.2343,1.1217,1.7856,0.5684,Control
AN757,0.0283,1.1225,1.2164,0.6967,1.8993,1.2058,0.8429,0.0227,0.865,0.1921,1.4885,1.9346,1.5481,1.4866,0.8637,0.726,1.3551,0.5153,1.9429,1.2465,1.6267,1.2306,1.5947,0.9107,Control
C474,0.054,0.9511,0.8923,0.9151,2.0819,1.4235,0.6916,0.6358,0.6671,0.2166,1.0791,3.4371,1.736,1.266,0.8142,0.6828,0.9857,1.4054,1.5737,1.4215,1.9594,1.3671,2.5073,1.5692,Control
D480,0.036,1.333,0.7697,0.8106,1.7104,1.3203,0.6664,0.3,0.7722,0.2774,0.9404,2.5139,1.2392,1.2919,0.6719,0.4367,0.861,0.0655,1.1057,1.5483,0.9964,0.714,1.9719,0.8079,Control
E519,0.0678,0.9124,1.4563,0.7554,1.7524,1.4633,0.6768,0.0311,1.0369,0.1945,1.4196,1.7883,1.3924,1.2272,0.9914,0.6896,1.2931,0.6262,1.7343,1.0361,2.1058,1.53,1.5242,1.1395,Control
F548,0.0507,1.1099,1.0322,0.6022,1.2393,1.0796,0.8187,0.2784,0.5699,0.2284,1.2459,2.3424,1.3278,0.7793,0.7158,0.315,1.0372,0.3884,1.4243,1.5971,1.5024,1.3747,1.9189,1.2029,Control
G660,-0.0687,0.8735,0.7413,0.8606,1.742,1.3248,0.4178,0.2306,0.6711,0.2289,0.8062,2.6879,1.9186,1.1819,0.6886,0.4691,0.6996,0.227,1.1339,1.3164,1.4192,1.0168,2.1673,0.9041,Control
H663,-0.0777,1.3615,0.8618,0.6327,1.7746,1.1692,0.9983,0.1038,0.7278,0.2889,1.303,2.3415,1.5867,1.2861,0.5725,0.667,1.3065,0.1448,1.5213,1.2671,1.3702,1.249,1.6604,0.7337,Control
I782,-0.0405,0.9546,0.807,0.7234,1.4732,1.1786,0.7932,0.1418,0.8234,0.334,1.0597,2.8431,1.2522,1.2737,0.5148,0.6139,1.1874,0.1794,1.6443,1.2261,0.4394,1.2929,1.6454,0.4462,Control
J787,0.2608,1.5778,0.9433,1.0182,2.0851,1.3908,0.9914,0.1954,0.7935,0.2224,1.3811,2.232,1.6735,1.6111,0.9568,0.8403,1.1528,0.1932,1.44,1.4901,1.454,1.4131,1.7817,0.3152,Control
K1162,-0.0753,1.0553,1.1712,0.6585,1.121,0.8765,0.5526,0.141,1.0531,0.5773,1.1755,2.8042,2.2303,0.9386,0.2471,0.388,1.0081,0.4943,1.3905,0.9297,1.4204,1.1754,1.9122,0.0837,BRCACancer
L1176,-0.1513,1.3353,0.9732,0.6815,1.9093,1.3176,1.0673,0.4258,0.8764,0.2377,1.2399,2.9905,1.2619,1.5427,0.7237,0.6905,1.4806,1.8821,1.8213,1.6394,1.0336,1.2125,2.1988,1.0266,BRCACancer
M1263,0.0213,1.4214,1.058,0.6752,1.7054,1.3425,0.7341,0.3045,0.7507,0.4762,1.1906,3.0632,1.7475,1.2418,0.382,0.5498,1.0074,0.6928,1.3227,1.2408,1.1632,1.0988,2.1716,0.8206,BRCACancer
P1075,0.1026,0.9093,1.0018,1.1227,2.0231,1.8622,0.5442,0.5235,0.6366,0.2139,0.6181,3.4702,1.3367,1.2826,0.8466,0.6447,0.9625,1.053,1.2142,1.3827,1.7249,1.2149,2.623,1.5786,BRCACancer
Q1080,0.1999,0.5631,1.1213,0.8877,1.84,1.678,0.3224,0.3221,0.7958,0.1497,0.6953,1.7524,1.2896,1.297,0.947,0.7214,0.8436,0.0549,1.3234,1.3361,1.1443,1.0268,2.1922,1.1401,BRCACancer
R1104,-0.0101,1.4265,1.1835,0.6931,1.9792,1.271,1.2219,0.0309,1.0047,0.2408,1.5909,2.29,1.6151,1.6598,0.904,0.8238,1.467,1.1203,1.8265,1.5007,1.333,1.3662,1.9883,0.9401,BRCACancer
S1133,-0.055,0.9123,1.2559,1.0301,1.9323,1.7013,0.822,0.2899,0.7886,0.1691,1.1411,2.7501,1.3609,1.2141,1.0837,0.6476,1.2219,0.7504,1.7127,1.6554,2.0277,1.2639,2.2432,1.5655,BRCACancer
T1463,0.0582,1.1419,1.3865,0.7272,1.4084,1.0985,0.6842,0.1072,1.3315,0.8047,1.1473,2.8417,1.9534,1.3845,0.455,0.4881,0.9658,0.4328,1.2249,0.914,1.2325,1.3654,1.5325,-0.0098,BRCACancer
U2017,-0.1055,1.0945,1.1564,0.6688,1.7326,1.2922,0.7676,0.8389,0.8037,0.2784,0.9351,3.0857,1.6605,1.2682,0.7592,0.6144,1.3973,2.1635,1.7674,1.4328,2.078,1.3399,2.5652,1.3334,BRCACancer
V432,-0.0625,0.8804,1.1671,0.7261,1.682,1.5325,0.8293,0.6125,0.8141,0.2269,0.7785,3.0093,1.2895,1.1892,0.9607,0.4664,1.1447,2.41,1.4689,1.8093,2.0755,1.5546,2.554,1.6158,BRCACancer
W433,-0.0319,1.2509,1.241,0.8803,1.5612,1.1592,0.6359,0.488,0.9279,0.6123,1.212,3.4017,2.1335,1.2541,0.5592,0.2853,0.8163,1.7748,1.3177,1.4208,1.9658,1.07,2.4815,1.3395,BRCACancer
X524,-0.1458,1.1221,1.9217,0.9395,1.7269,1.362,0.7092,0.1267,1.0816,0.1474,1.3851,1.6021,1.5124,1.1936,0.8876,0.3844,1.4324,0.7975,1.4411,1.167,2.1009,1.6083,1.7092,1.2325,BRCACancer
Y546,-0.1583,0.5763,0.7345,0.5742,1.3472,0.9784,0.2784,0.0308,0.7176,0.1445,0.7405,1.3901,1.3049,0.8743,0.9327,0.3818,1.0742,0.0143,1.102,0.7516,0.6673,0.9468,1.2735,0.3343,BRCACancer
Z3225,0.0188,1.1967,1.4424,0.6091,1.2936,0.9071,0.6508,0.0331,1.3612,0.771,1.375,1.9294,1.8683,1.1557,0.3499,0.5895,1.1036,-0.0859,1.5804,0.8579,1.535,1.1947,1.0691,-0.4362,Control
