@relation data

@attribute id string
@attribute 842 numeric
@attribute 841 numeric
@attribute 840 numeric
@attribute 596 numeric
@attribute 637 numeric
@attribute 638 numeric
@attribute 598 numeric
@attribute 329 numeric
@attribute 317 numeric
@attribute 581 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 839 numeric
@attribute 836 numeric
@attribute 54205 numeric
@attribute 56616 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 2021 numeric
@attribute 578 numeric
@attribute 9131 numeric
@attribute Class {Control,BRCACancer}

@data
K04,0.7575,1.4796,0.5388,1.0232,0.9587,0.1105,0.708,1.939,1.6406,0.949,1.8383,0.9201,0.3003,1.3087,0.6655,0.8226,0.8473,0.4016,0.2579,0.955,0.6127,BRCACancer
K05,0.427,1.0443,0.3245,1.1476,0.9535,0.0609,0.6336,1.7455,1.1341,0.9512,1.9117,0.7849,0.3149,0.7071,0.529,0.7455,0.636,0.3185,0.2699,0.5799,0.4237,Control
AA_RR-849,0.8344,1.3097,0.4467,0.4185,0.9697,0.1595,0.4133,2.0399,1.1968,0.7492,1.9958,0.5807,0.1513,1.0207,0.3793,0.7069,0.5257,0.263,0.1893,0.9041,0.4403,BRCACancer
AE_RR-3300,0.4517,1.4184,0.3186,0.9285,0.5579,0.1163,0.6383,1.7983,1.1444,0.5538,2.2405,0.7811,0.2957,1.128,0.8954,0.6958,0.5003,0.2855,0.1444,0.8654,0.6168,Control
AF_RR-3276,0.435,0.7949,0.3776,1.2956,0.7891,-0.0225,0.4493,1.2403,1.4351,0.8942,1.6429,0.5689,0.3829,1.2144,0.4764,0.5901,1.0909,0.2941,0.1289,0.8657,0.6226,Control
AG_RR-3298,0.6518,1.2066,0.2724,0.4661,0.7738,0.1204,0.7863,2.5514,1.1413,0.6657,1.825,0.399,0.2378,0.7127,0.8142,0.6302,0.4018,0.251,0.1492,0.4029,0.3387,Control
AH_RR-3295,0.752,1.1761,0.5583,0.9135,0.6299,0.0075,0.4873,2.0153,1.422,0.6354,2.1163,0.8899,0.2939,1.3418,0.4645,0.4535,0.5168,0.2271,0.1725,0.7107,0.5595,Control
AI_RR-3291,0.7297,1.379,0.3479,0.8543,0.8071,0.1174,0.4033,1.8004,1.5728,0.7247,1.7882,0.7301,0.5047,0.9247,1.0127,0.8973,0.8766,0.4553,0.2121,1.1312,0.5364,Control
AJ_RR-3296,0.6408,1.2619,0.4685,0.9435,0.6974,0.0871,0.4768,1.9473,1.2025,0.7004,1.9173,0.733,0.1827,1.2593,0.7142,0.8488,0.4812,0.2214,0.2023,0.6938,0.5641,Control
AM_RR-1949,0.7803,1.4081,0.288,0.6737,0.6563,0.0874,0.2887,1.8571,1.3132,0.7394,1.9665,0.7319,0.3476,0.9667,0.5775,0.598,0.4932,0.2346,0.3199,0.6982,0.4747,Control
AN_RR-3297,0.5404,1.4706,0.5367,0.4235,0.7174,0.1225,0.4579,1.8164,1.4756,0.903,1.9934,1.0069,0.3848,1.2715,0.7815,0.7034,0.702,0.3449,0.2735,0.7664,0.5726,Control
AO_RR-3288,0.6764,1.116,0.27,1.0868,0.7939,0.0794,0.4951,1.7316,1.7267,0.6422,1.8148,0.6152,0.4158,0.8999,0.6304,0.9947,0.6034,0.4174,0.2446,0.7301,0.6004,Control
AP_RR-3280,0.805,1.1723,0.419,0.5984,1.1963,0.0782,0.445,1.9338,1.3113,0.5549,1.8646,0.88,0.2353,0.866,0.5096,0.9297,0.5631,0.1186,0.0639,0.5925,0.4009,Control
AR_RR-3278,0.5751,1.2059,0.1562,0.8828,0.7466,0.0547,0.3876,1.7363,2.1978,0.6598,1.221,0.4668,0.4407,0.5427,0.9063,0.9941,0.6677,0.3802,0.2499,0.8083,0.4065,Control
AS_RR-3277,0.9919,1.3084,0.3454,0.5925,0.832,0.0413,0.5272,1.7537,1.4123,0.7125,1.8561,0.7581,0.3678,1.0843,0.3106,0.6909,0.5558,0.2162,0.1539,0.8158,0.4898,Control
A_RR96-12,0.4023,1.4051,0.279,1.7273,0.6197,0.1094,0.4848,1.5868,1.8892,0.7444,2.1919,0.8954,0.6204,0.9151,0.1805,0.4543,0.7905,0.508,0.1996,0.5873,0.7568,BRCACancer
B_RR-1519,0.1951,0.497,0.3049,1.7295,0.4503,0.0948,0.4464,1.4678,1.6593,1.2737,1.7375,0.7208,0.6411,1.2192,0.5046,0.6134,1.3929,0.3762,0.2296,0.6578,0.832,BRCACancer
C_RR-3293,0.2529,0.4042,0.2837,1.9812,0.4228,0.1591,0.272,1.3987,1.6641,1.0212,1.6632,0.6733,0.7398,1.2686,0.5084,0.4843,1.2405,0.3878,0.3963,0.6374,0.8379,BRCACancer
D_RR-3301,0.5949,1.1687,0.2856,0.9235,0.77,0.0365,0.562,1.7804,1.298,0.7542,1.5172,0.5402,0.3076,1.0165,0.8494,0.698,0.5238,0.2591,0.2326,0.8589,0.3596,BRCACancer
E_RR-2070,0.5419,1.1725,0.3818,1.173,0.6935,0.0637,0.5198,1.8447,2.1647,0.7343,1.8664,0.944,0.4768,0.8863,0.9128,0.9689,0.8069,0.5665,0.3969,0.9756,0.7029,BRCACancer
J_RR-1226,0.9045,1.1545,0.3838,0.5302,0.8258,0.1047,0.5388,2.2539,1.1596,0.418,2.0831,0.5776,0.1486,0.9491,0.4446,0.5118,0.5306,0.195,0.1595,0.5802,0.336,BRCACancer
K_RR-3290,0.7192,1.0695,0.3719,0.6012,0.9009,0.1235,0.6591,1.7825,1.8568,0.7796,1.232,0.6317,0.3399,0.8887,0.6696,0.7139,0.7329,0.3319,0.3432,1.0273,0.5422,Control
L_RR-3286,0.5963,1.0818,0.413,1.1589,0.818,-0.0542,0.4861,1.6194,1.7153,0.6121,1.5406,0.7499,0.3781,0.6677,0.8646,0.955,0.7626,0.4556,0.143,1.1646,0.5181,Control
N_RR-3294,0.9523,1.1833,0.3745,0.723,0.9585,0.1191,0.5505,1.8916,1.3933,0.7135,2.0765,0.6501,0.259,0.8969,0.6064,0.7974,0.5377,0.2504,0.0686,0.7271,0.3653,Control
O_RR-3285,0.8456,1.3024,0.4318,0.4833,1.0009,0.0077,0.4921,1.4251,1.2609,0.7472,1.465,0.7486,0.1019,1.0665,0.5531,0.7575,0.6022,0.1897,0.01,0.926,0.3612,Control
P_RR-3274,0.7296,1.0933,0.3161,0.7857,0.8091,0.0668,0.3921,1.5922,1.3044,0.6654,2.0102,0.6415,0.2574,0.725,0.8294,0.7197,0.4941,0.3133,0.3348,0.5001,0.4763,Control
Q_RR-3283,0.8742,0.8805,0.3911,1.0032,0.8026,0.2,0.5529,1.5196,1.6218,0.6637,1.042,0.5201,0.2226,0.9531,0.4783,0.8303,0.5394,0.2475,0.1916,0.9759,0.4477,Control
RR-3275,0.7021,1.2803,0.4521,0.6317,0.7128,0.1365,0.4764,2.0362,1.4787,0.6938,1.9381,0.8615,0.3085,1.2675,0.555,0.6368,0.5836,0.2341,0.1768,0.8332,0.6213,Control
RR-3281,0.7582,0.9794,0.4045,0.3367,0.6536,0.0384,0.4279,1.6193,1.149,0.5184,1.6035,0.7742,0.1598,0.8306,0.2615,0.5443,0.3246,0.1767,0.129,0.3522,0.3701,Control
RR-3287,0.6858,1.3801,0.4789,0.7212,0.7786,0.1111,0.5111,1.9236,1.4176,0.6616,1.9435,0.9314,0.3747,1.1728,0.5061,0.5986,0.4323,0.2014,0.1314,0.6888,0.58,BRCACancer
RR-3289,0.8799,1.258,0.2475,0.7449,0.7334,0.0595,0.2853,1.6817,1.4545,0.8031,1.9226,0.8241,0.3717,0.8216,0.8649,0.6094,0.8102,0.4196,0.3014,0.9626,0.3818,Control
RR-3299,0.5257,1.2708,0.3927,1.0675,0.5541,0.0543,0.2903,2.1103,1.5224,0.6413,2.3464,0.7915,0.5422,1.1966,0.4224,0.4265,0.6068,0.3034,0.2231,0.3991,0.4882,BRCACancer
T_RR-3292,1.2176,1.1736,0.6423,0.5571,1.1064,0.145,0.4209,1.9494,1.3679,0.6634,1.6944,0.7649,0.164,0.9597,0.5125,0.8204,0.455,0.1904,0.1117,0.9043,0.3264,Control
U_RR-2236,0.7891,1.0598,0.2071,1.1732,0.7156,0.0861,0.5313,1.868,2.1213,0.8694,2.0609,0.6987,0.5062,0.6841,1.0371,1.109,0.8452,0.4716,0.3557,0.8794,0.609,BRCACancer
V_RR-1455,0.3616,0.6295,0.4529,1.6241,0.4871,-0.0236,0.4691,1.5134,1.672,1.4187,1.9048,0.8857,0.8763,1.4746,0.7334,0.9699,1.6744,0.4786,0.4015,0.9951,1.0133,BRCACancer
W_RR-922,0.9323,0.9566,0.5606,0.1052,1.0361,0.154,0.5139,1.783,1.4564,0.9579,1.0886,0.779,0.2825,1.0861,0.5202,0.6787,0.6575,0.2919,0.2231,1.2102,0.3948,BRCACancer
X_RR-1083,0.6306,1.1687,0.3432,0.4408,0.8056,0.1084,0.579,1.8621,1.2454,0.8119,1.7598,0.8429,0.1826,0.9773,0.585,0.6442,0.4867,0.2893,0.1739,0.849,0.3517,BRCACancer
Y_RR-841,0.6189,1.1703,0.369,0.537,0.9469,0.0697,0.2539,2.0139,1.044,0.4323,1.813,0.5609,0.0646,0.6535,0.5781,0.6117,0.256,0.137,0.1311,0.7072,0.3432,BRCACancer
Z_RR-778,0.6186,1.3307,0.5732,0.4019,0.7224,0.1435,0.5693,1.7631,1.3807,0.7679,1.5493,1,0.2318,1.1855,0.7635,0.6657,0.4801,0.2091,0.1861,0.9376,0.5569,BRCACancer
