@relation data

@attribute id string
@attribute 1601 numeric
@attribute 125111 numeric
@attribute 57369 numeric
@attribute 2701 numeric
@attribute 2702 numeric
@attribute 2700 numeric
@attribute 2705 numeric
@attribute 2706 numeric
@attribute 219770 numeric
@attribute 2703 numeric
@attribute 1785 numeric
@attribute 2709 numeric
@attribute 2707 numeric
@attribute 2697 numeric
@attribute 84694 numeric
@attribute 10804 numeric
@attribute 8218 numeric
@attribute 1173 numeric
@attribute 127534 numeric
@attribute 81025 numeric
@attribute 57165 numeric
@attribute 1759 numeric
@attribute 375519 numeric
@attribute 1211 numeric
@attribute 1212 numeric
@attribute 1213 numeric
@attribute 4646 numeric
@attribute 10052 numeric
@attribute Class {Control,BRCACancer}

@data
H01,0.4631,-0.0962,-9e-04,-0.0141,-0.1061,-0.0859,0.0398,-0.0423,0.0063,-0.1612,0.7374,-0.1782,-0.0045,-0.1035,-0.1582,-0.1604,-0.1185,1.1671,-0.0084,-0.0936,-0.0832,-6e-04,-0.1551,0.7086,0.7537,1.6301,0.1138,-0.2187,Control
H02,0.3486,0.1316,-0.1107,0.0159,-0.1985,0.0062,0.1161,0.07,0.1245,-0.1105,0.8953,-0.1903,0.0599,0.1052,-0.2136,-0.0352,0.0171,1.4518,-0.0735,-0.0866,0.2034,0.0829,-0.0563,0.7123,0.8504,1.7991,0.0383,-0.0137,Control
H03,0.2694,-0.2661,-0.198,0.0391,-0.1377,0.1072,0.1505,0.0509,-0.0538,-0.1899,0.7644,-0.054,-0.017,-0.1949,-0.149,-0.0991,-0.0098,1.1342,0.0267,-0.0257,-0.2416,0.0023,-0.1239,0.8169,0.6338,1.5644,0.1235,0.0322,Control
H04,0.4171,-0.1477,-0.2447,-0.05,-0.2176,-0.1049,0.1337,-0.0015,-0.1549,-0.1585,1.0891,0.0211,-0.1811,-0.2839,-0.1265,-0.0724,0.0097,1.2388,-0.0654,-0.2011,-0.1823,-0.0313,-0.0501,1.0685,0.7689,1.8814,0.1322,-0.0783,Control
H06,0.4208,0.1112,0.0858,0.0406,-0.2648,0.0285,0.068,0.0503,-0.0295,-0.1029,0.903,-0.1762,-0.0564,-0.0793,-0.2238,-0.1228,-0.0175,1.3365,0.0068,-0.0477,0.1242,0.0988,-0.1117,0.8779,0.8312,1.813,0.0177,0.0492,Control
H07,0.2893,-0.1836,-0.1885,-0.0831,-0.1455,-0.0205,0.1471,-0.1581,-0.1656,-0.1368,0.8968,0.1284,-0.0974,-0.1853,-0.3211,-0.0638,0.0298,1.1235,-0.1645,-0.1078,-0.2641,-0.0454,-0.0621,0.7848,0.6666,1.675,0.0417,-0.0959,BRCACancer
H08,0.5983,-0.0361,-0.2406,0.1007,-0.0917,0.0434,0.1005,-0.0036,0.0769,-0.0789,0.8001,-0.0726,-0.0906,-0.1523,-0.0182,0.0242,-0.0144,1.3245,-0.1372,0.0083,0.0879,0.0645,-0.2173,0.6373,0.81,1.805,0.0524,-0.1349,BRCACancer
H09,0.3918,-0.0896,-0.1555,0.0062,-0.0835,0.012,0.1322,0.0879,-0.0828,-0.1445,0.6278,-0.0801,-0.0895,-0.1936,0.0055,-0.0867,-0.0847,0.7635,-0.0652,-0.0923,-0.1007,-0.0083,-0.1931,0.6885,0.4591,1.0362,0.1346,-0.0403,BRCACancer
H10,0.3034,-0.2939,-0.1044,-0.1643,-0.0681,-0.0871,0.1214,-0.0359,-0.0588,-0.1975,0.7483,-0.0272,-0.177,-0.0605,-0.5043,0.2292,-0.0609,1.0809,0.0229,-0.1583,-0.2698,-0.0191,-0.0463,0.7669,0.6651,1.5395,0.0803,-0.2132,BRCACancer
H11,0.5522,-0.09,-0.2766,0.1924,-0.1925,0.0674,0.1661,-0.0142,0.01,-0.0893,0.6891,0.0345,0.0805,-0.1462,-0.0117,0.0867,-0.1115,1.4445,-0.0522,0.0129,-0.0416,0.0084,0.0297,0.4986,0.8787,1.4554,0.0973,-0.0406,BRCACancer
H12,0.5446,-0.1581,-0.2093,0.0238,-0.1043,0.0748,0.0704,-0.023,0.0149,-0.1468,0.9434,0.2508,-0.2813,-0.127,-0.0957,-0.0762,-0.0063,1.519,-0.0391,-0.0516,0.0117,-0.0202,-0.0458,0.9405,1.0157,1.8257,0.527,-0.1039,BRCACancer
I01,0.7247,0.0381,0.0256,0.0213,-0.1417,-0.0811,0.0432,-0.0491,-0.0055,-0.1063,0.9886,0.1521,-0.1525,-0.0814,-0.1604,-0.0987,-0.0187,1.4723,-0.0605,-0.0293,0.0811,0.1532,-0.0928,0.9916,1.0556,1.8267,0.4001,-0.0454,Control
I02,0.4624,-0.2042,-0.0352,0.1618,-0.1657,-0.0768,0.0723,0.045,-0.1301,-0.192,0.76,-0.0645,-0.3959,-0.1042,-0.1014,-0.0281,-0.0212,1.0872,-0.0308,-0.0234,-0.1344,0.0245,-0.0301,0.8064,0.8571,1.5458,0.1295,-0.2752,Control
I03,0.2414,-0.1469,-0.1478,0.076,-0.0692,0.1124,0.1901,0.155,-0.011,-0.1399,0.5732,0.1065,-0.2493,-0.122,-0.1531,0.0319,-0.0832,1.1555,-0.1385,-0.0714,-0.0541,0.028,-0.187,0.5347,0.6094,1.3442,0.0502,0.0108,Control
I04,0.4641,0.1374,0.0431,-0.0093,-0.1903,0.0685,0.0564,-0.0432,0.0941,-0.0306,0.9745,-0.0149,-0.1793,-0.0037,0.0293,0.024,0.061,1.7083,-0.045,-0.0319,0.2112,0.0984,-0.1719,0.8395,1.0328,1.6619,0.0843,0.0721,Control
I05,0.5168,0.078,-0.1071,0.0598,-0.1836,0.0291,0.1416,0.1062,0.0641,-0.1275,0.8778,0.2038,-0.1116,-0.1019,-0.0379,-6e-04,0.0557,1.4416,0.099,-0.0702,0.1522,0.1147,-0.0303,0.7237,1.0097,1.6678,0.1123,-0.0291,Control
I06,0.4909,0.1341,-0.0513,0.0638,-0.1773,0.0251,0.1408,0.0291,0.028,-0.0624,0.8799,0.0019,-0.1475,0.0634,-0.0542,-0.1006,0.0149,1.4516,-0.0192,-0.0045,0.2272,0.0633,-0.1803,0.7033,0.8957,1.7101,0.0852,0.0285,Control
I07,0.4006,-0.0764,-0.0785,-0.0876,-0.1802,-0.0609,0.0385,0.0293,0.0139,-0.1424,1.147,0.0473,-0.1736,-0.2115,-0.1673,-0.0573,0.1217,1.5066,-0.1553,-0.1444,0.1252,0.0353,-0.1815,1.0454,1.2083,1.8186,0.3474,-0.1504,Control
I08,0.7759,-0.091,-0.0311,0.0529,-0.1361,0.044,0.1395,0.0879,-0.0373,-0.127,0.9014,0.0426,-0.1808,-0.1148,-0.1948,0.035,0.0127,1.6092,-0.0671,-0.063,0.0143,0.0176,-0.0471,0.8615,1.1056,1.5781,0.5126,-0.1362,Control
I09,0.5012,-0.2665,-0.1803,0.1061,-0.0807,0.0733,0.1025,0.0273,-0.0249,-0.1533,0.7929,0.037,-0.0983,-0.1224,-0.237,-0.0793,-0.0072,1.4345,-0.036,-0.0511,-0.2789,0.0953,0.0372,0.7824,0.8391,1.6537,0.1597,-0.0627,Control
I10,0.6635,-0.0323,-0.0614,-0.1177,-0.1573,0.0366,0.111,-0.0921,0.001,-0.1176,0.9393,0.0095,-0.1926,0.0084,-0.2509,0.0156,0.086,1.4958,-0.0336,-0.0844,-0.0275,0.0788,-0.1249,0.9938,0.9738,1.8026,0.3019,-0.0077,Control
I11,0.4181,-0.1168,-0.0451,0.0622,-0.1247,0.0376,-0.0375,-0.0105,-0.0762,-0.0808,0.5781,0.0284,-0.1769,0.0014,-0.0601,-0.0091,-0.0289,1.3087,-0.0344,0.0156,0.0125,-0.0361,0.0632,0.6566,0.7229,1.3145,0.0819,-0.1341,Control
I12,0.4694,-0.1777,-0.2816,-0.0381,-0.1581,0.071,0.1503,0.0766,0.0036,-0.1823,0.7572,0.0049,-0.199,-0.1248,-0.2202,0.1062,0.0125,1.3279,-0.1134,-0.0184,-0.0577,-0.0236,-0.2399,0.8898,0.8185,1.6691,0.1039,-0.0826,Control
I13,0.4265,0.0246,-0.078,-0.0433,-0.1663,0.0018,0.1089,-0.0749,0.0421,-0.1199,0.9117,0.0327,-0.1015,-0.0609,-4e-04,0.0921,0.0556,1.4218,-0.1293,-0.047,0.2087,0.0239,0.0332,0.7179,1.0015,1.7689,0.2594,-0.0129,Control
J01,0.2951,0.111,0.045,0.036,-0.1375,0.0904,0.3313,0.1109,0.0607,-0.0899,0.7602,0.0873,-0.0487,-0.0158,0.0479,0.0333,0.0018,1.1131,-0.0545,-0.0947,0.2473,0.096,0,0.7004,0.8093,1.7285,0.1119,0.0223,Control
J02,0.3481,0.0607,0.0955,-0.0453,-0.1462,-0.0051,0.0832,0.0385,0.1555,-0.0841,0.8278,0.0679,-0.0866,0.0851,-0.0443,5e-04,-0.0201,1.2701,-0.0281,-0.0522,0.1878,0.0498,0.1379,0.7632,0.9235,1.5242,-0.0041,0.0395,Control
J03,0.7205,0.1115,-0.0338,0.0622,-0.1646,0.0708,0.0871,0.0812,0.0737,-0.164,0.9619,-0.1618,-0.064,-0.1056,-0.0481,0.1077,0.0525,1.6895,-0.1549,-0.054,0.1874,0.117,-0.1723,0.8391,1.1621,1.8331,1.0408,-0.0576,Control
J04,0.4882,0.0155,-0.0643,0.0011,-0.2358,0.0925,0.1638,0.0383,0.1787,-0.0985,0.9703,-0.1385,-0.1763,-0.103,-0.0742,-0.1162,-0.0201,1.3781,-0.0189,-0.0224,0.0931,0.0268,-0.0801,0.9184,1.035,1.8768,0.1798,-0.0525,Control
J05,0.4972,-0.2047,-0.089,-0.139,-0.2133,-0.0122,0.0389,-0.0803,-0.0846,-0.0954,0.9868,-0.2097,-0.154,0.0411,0.0274,-0.0338,-0.0388,1.0764,-0.2055,-0.0651,-0.1365,-0.0169,-0.0061,1.0503,0.7821,1.6185,0.0648,-0.0914,Control
J06,0.382,-0.2801,-0.2945,0.0322,-0.1591,-0.1134,0.0271,0.0026,-0.1471,-0.1211,0.9565,0.0389,-0.316,0.0153,0.0672,-0.1662,0.028,1.159,-0.1762,-0.0532,-0.1278,-0.0655,-0.0984,0.9163,0.8156,1.7273,0.228,-0.0836,Control
J07,0.7765,0.0972,-0.1483,0.0813,-0.1745,0.0542,0.1561,-0.06,0.0977,-0.0846,1.0137,0.0401,-0.1395,-0.1079,-0.1284,0.0437,0.0882,1.6635,-0.0966,-0.0583,0.2448,0.2333,-0.1206,1.0454,1.1181,2.0141,0.2127,-0.0442,Control
J08,0.5359,-0.1499,-0.4056,-0.0892,-0.1642,-0.0388,0.0959,-0.0453,0.0545,-0.1392,0.924,0.1282,-0.2128,-0.2053,-0.2509,0.0028,0.0094,1.2628,-0.3145,0.0203,-0.0802,0.0081,-0.1307,0.8068,0.8702,1.8273,0.2215,0.0344,Control
J09,0.4132,-0.2132,-0.1969,-0.0652,-0.1528,-0.0734,0.0599,-0.0919,-0.0681,-0.1784,0.8443,-0.0736,-0.2373,-0.1856,-0.0709,-0.1093,-0.0609,1.1498,-0.3435,-0.0707,-0.0623,-0.0658,-0.0158,0.6845,0.818,1.315,0.1466,-0.1878,Control
J10,0.7094,-0.1281,-0.0954,-0.0722,-0.1938,-0.0554,0.154,0.0684,-0.0196,-0.1107,1.0647,0.0322,-0.3005,-0.2764,-0.0544,0.0831,0.0537,1.376,-0.0465,-0.0221,0.0322,0.104,-0.2429,1.1079,1.0215,1.8856,0.4177,-0.1242,Control
J11,0.391,-0.0217,-0.0487,0.054,-0.1156,-0.0288,0.1656,-0.024,-0.0539,-0.1141,1.0755,0.0408,-0.1061,-0.0227,-0.2406,-0.0678,-0.0359,1.1496,-0.0361,-0.121,0.0945,0.0235,-0.1873,0.8731,0.7941,1.9186,0.3316,-0.0749,Control
J12,0.3859,-0.2017,-0.0653,-0.0331,-0.1576,0.0751,0.1618,-0.0794,-0.1033,-0.1035,0.8508,0.1762,-0.2791,-0.076,-0.0506,0.0895,-0.0512,1.0386,-0.0948,-0.116,-0.0865,0.0276,-0.1657,0.9351,0.7401,1.53,0.0877,-0.0925,Control
K01,0.7521,0.0234,-0.0869,-0.0395,-0.189,-0.0041,0.0981,0.013,0.0209,-0.0518,1.1318,-0.0366,-0.161,-0.0214,0.063,-0.082,0.177,1.5271,-0.0764,-0.0549,0.1592,0.0591,-0.1115,1.1373,1.1708,2.1272,0.3913,-0.055,BRCACancer
K02,0.8939,-0.0131,-0.103,-0.0089,-0.2206,-0.0347,0.1291,0.0716,0.0182,-0.1059,1.027,0.008,-0.1083,0.0684,-0.0498,-0.0645,0.0719,1.612,-0.112,-0.1338,0.0553,0.1207,-0.074,0.8482,1.0616,1.8957,0.1272,-2e-04,BRCACancer
K03,0.3684,-0.185,-0.2041,-0.0222,-0.2366,-0.0116,0.1608,-0.0043,-0.1153,-0.2441,0.9359,0.0561,-0.1751,-0.2082,-0.0742,-0.0621,0.0343,1.2135,-0.1422,-0.0834,-0.2705,-0.0242,-0.1512,0.9668,0.7376,1.7622,0.3528,-0.0834,BRCACancer
K04,0.5058,0.1181,-0.1626,0.0023,-0.2203,0.0688,0.1535,8e-04,-0.0693,-0.1116,1.0768,-0.029,-0.1653,-0.0385,-0.1689,0.0226,0.0086,1.4532,0.0294,-0.0821,0.1002,0.0783,-0.2197,1.1064,0.9768,1.8899,0.4194,0.0218,BRCACancer
K05,0.406,0.1632,-0.1261,0.0605,-0.2229,0.0139,0.0636,0.0064,0.0041,-0.1337,0.9882,-0.1022,-0.1365,0.0837,-0.1474,-0.0425,-0.0599,1.1149,-0.0541,-0.0221,0.1116,0.0669,-0.0704,0.9431,1.053,1.5775,0.089,0.0628,Control
AA_RR-849,0.4075,0.015,-0.1643,-0.0332,-0.0825,-0.0028,0.05,0.0187,0.0391,-0.107,0.9848,0.0109,-0.1127,-0.0336,-0.0547,0.1099,-0.0492,1.3533,0.0612,-0.0988,0.1719,0.0327,-0.0739,0.9208,0.9515,1.8284,0.1064,-0.0906,BRCACancer
AE_RR-3300,0.4899,-0.2865,0.0166,-0.131,-0.1488,-0.0642,0.0429,-0.1084,-0.085,-0.1913,1.022,-0.0876,-0.15,-0.0864,-0.2967,-0.1251,-0.0461,1.109,-0.1284,-0.0586,-0.1039,-0.0289,0.0071,0.6839,1.075,1.3626,0.1657,-0.0683,Control
AF_RR-3276,0.3476,-0.1496,-0.2455,0.0917,-0.1556,0.0836,0.2226,-0.0052,-0.1347,-0.1367,0.7251,0.0313,-0.0295,-0.1818,-0.2674,-0.0132,-0.0707,1.0431,-0.071,-0.1191,-0.2072,-0.0843,-0.0735,0.7865,0.4707,2.0326,0.5818,-0.0314,Control
AG_RR-3298,0.6449,0.1081,-0.0886,0.0253,-0.1607,0.0183,0.0733,0.0472,0.0476,-0.0641,0.6973,-0.0925,-0.1527,0.004,-0.2204,-0.0399,-0.0235,1.6331,-0.1062,-0.0315,0.1878,0.0842,-0.1781,0.612,0.857,1.535,0.0481,-0.0918,Control
AH_RR-3295,0.5206,-0.1927,-0.0772,-0.105,-0.2146,-0.0028,0.131,-0.0057,-0.0361,-0.1414,0.6957,-0.1069,-0.0934,-0.1688,-0.1469,-0.01,0.0043,1.2731,0.0905,-0.1393,-0.2226,0.0188,-0.0383,0.9271,0.7843,1.9163,0.2491,-0.071,Control
AI_RR-3291,0.6218,-0.1721,-0.0931,-0.1216,-0.0709,0.0468,0.033,0.0204,-0.0323,-0.0669,0.9521,-0.0774,-0.2171,-0.185,-0.0888,-0.129,0.0292,1.5442,-0.1437,-0.0826,-0.0448,0.0536,-0.1894,0.5859,1.0522,1.4149,0.085,-0.0847,Control
AJ_RR-3296,0.4211,-0.0853,0.1505,0.0518,-0.127,-0.0305,0.1657,-0.0046,0.0399,-0.1703,0.9763,-0.1824,-0.263,-0.1682,-0.268,-0.0587,0.03,1.0999,0.0659,-0.0589,0.0043,0.1061,-0.2418,0.8379,0.9094,1.4752,0.138,-0.054,Control
AM_RR-1949,0.3444,0.1418,-0.0177,0.0812,-0.1534,0.0562,0.0651,0.0535,6e-04,-0.0722,0.8882,0.0744,-0.0422,0.014,-0.2451,0.0357,-0.0116,1.1009,-0.1353,-0.0722,0.19,0.0867,-0.0069,0.8589,0.8771,1.745,0.1182,-0.0669,Control
AN_RR-3297,0.4593,0.0479,0.0782,-0.0813,-0.2185,0.0264,0.1128,-0.0336,-0.0163,-0.1963,0.8274,0.0426,-0.1532,0.0958,-0.0705,-0.0706,-0.012,1.5076,-0.1719,-0.0758,0.1373,0.0453,-0.136,0.9603,0.9384,1.8173,0.0817,-0.0624,Control
AO_RR-3288,0.5916,-0.1536,-0.053,-0.0067,-0.1595,-0.0394,0.1004,-0.0054,0.0113,-0.128,0.8619,-0.0461,-0.2419,-0.1125,-0.005,0.0329,0.0772,1.3907,-0.0843,-0.03,-0.0781,0.075,-0.2188,0.9033,1.1075,1.5891,0.1967,-0.0886,Control
AP_RR-3280,0.4322,-0.0057,-0.165,0.0537,-0.1149,0.0414,0.0723,0.1995,-0.0135,-0.1431,0.8578,-0.066,-0.2308,-0.2167,0.0972,0.2291,0.0101,1.1352,0.0851,-0.0035,-0.0152,-0.0326,-0.0383,0.9029,0.8292,1.9854,0.0817,-0.0735,Control
AR_RR-3278,0.6275,-0.1901,-0.1763,-0.0187,-0.1492,-0.0327,0.0649,0.0405,0.0148,-0.1423,0.9408,0.0176,-0.1227,-0.1653,-0.193,-0.0353,0.0598,1.432,0.0307,0.014,-0.1005,0.0548,-0.117,0.6924,1.0887,1.439,0.1308,-0.0963,Control
AS_RR-3277,0.7115,-0.0623,-0.1353,-0.0981,-0.2433,0.0288,0.1397,-0.0422,-0.0291,-0.1175,0.9583,-0.0201,-0.0833,-0.0634,-0.0225,0.0683,-0.0204,1.4244,-0.1143,-0.0715,0.0064,0.1293,-0.0731,1.035,0.8039,1.9544,0.2118,-0.1081,Control
A_RR96-12,0.7394,-0.0563,-0.1278,-0.086,-0.1939,0.0035,0.115,-0.051,-0.057,-0.0272,1.0803,-0.0038,-0.2084,0.0247,0.0999,-0.0835,0.1146,1.333,-0.0737,-0.0678,0.0687,0.0647,-0.034,1.0987,0.7953,1.7818,0.3,-0.058,BRCACancer
B_RR-1519,0.0819,-0.0032,-0.1247,0.0434,-0.0492,0.2342,0.034,0.0208,-0.0531,-0.0838,0.6762,-0.0899,-0.1334,-0.0397,-0.1717,-0.1702,-0.0649,1.2333,-0.1278,-0.0697,-0.1151,0.017,0.061,1.0618,0.5881,2.1035,0.5389,0.4095,BRCACancer
C_RR-3293,0.1764,0.0473,-0.0726,-0.0191,-0.1498,0.1071,0.0634,-0.0474,-0.0096,-0.0704,0.5473,-0.1516,-0.0226,-0.0155,-0.1384,-0.1618,-0.0685,1.1711,-0.0425,-0.0454,0.2148,-0.042,0.0462,1.1194,0.5578,2.1414,1.0898,0.2045,BRCACancer
D_RR-3301,0.5259,0.0659,0.0044,0.1459,-0.1495,-0.0227,0.1192,-0.012,0.0535,-0.1112,0.9189,0.0816,-0.0844,0.0224,-0.097,0.0847,0.0723,1.5891,0.021,-0.0798,0.1205,0.0911,-0.1314,0.5932,1.0442,1.5755,0.0571,-0.0925,BRCACancer
E_RR-2070,0.6411,0.0282,-0.151,-0.0944,-0.0994,-0.006,0.0847,-0.1018,0.0199,-0.1722,1.1633,-0.017,-0.1637,-0.1472,-0.1675,-0.1641,0.057,1.3789,-0.0155,-0.0403,0.0186,0.0176,-0.156,0.8885,0.9951,1.7887,0.3015,-0.0883,BRCACancer
J_RR-1226,0.5563,-0.3064,-0.1115,-0.0803,-0.1517,-0.0539,0.0765,-0.0062,-0.1473,-0.2256,0.9053,-0.1182,-0.2984,-0.1434,-0.0315,-0.0862,-0.0767,1.1871,-0.1038,0.0936,-0.1778,-0.0199,-0.0892,0.9903,1.0011,1.8174,0.2471,-0.1033,BRCACancer
K_RR-3290,0.6684,0.0681,-0.2128,0.1261,-0.2068,0.0076,-0.0234,-0.0322,-0.1066,-0.1292,1.0033,-0.1157,-0.0987,-0.0341,-0.021,-0.0818,0.1242,1.7361,-0.1238,0.0205,0.0157,0.1542,-0.2227,0.7413,1.1551,1.7607,0.0956,-0.0691,Control
L_RR-3286,0.5625,-0.2075,-0.1098,-0.112,-0.086,-0.0816,0.0183,-0.132,-0.0906,-0.1146,0.8771,-0.18,-0.2436,-0.0309,-0.0329,-0.0704,0.0434,1.3423,-0.2099,0.0366,-0.021,-0.075,0.0033,0.6215,1.1405,1.4266,0.0909,-0.1635,Control
N_RR-3294,0.5611,-0.0176,-0.2213,0.0568,-0.2101,-0.0273,0.1432,-0.0179,0.081,-0.0737,0.7793,-0.0258,-0.2609,-0.0602,-0.1245,0.2235,-0.0374,1.3361,-0.115,-0.0374,-0.0315,0.0226,0.0111,0.7933,0.8397,1.5643,0.0434,-0.0898,Control
O_RR-3285,0.5401,0.0128,-0.2811,0.0035,-0.1196,-0.0591,0.0751,-0.0487,0.0157,-0.1418,0.8813,0.0917,-0.0813,-0.0454,0.0094,0.031,0.0154,1.2606,-0.0273,-0.1314,-0.0795,0.0892,-0.1206,0.852,0.9199,1.6254,0.0603,-0.0497,Control
P_RR-3274,0.4808,-0.1502,-0.043,-0.0065,-0.1427,0.0237,0.1594,0.051,-0.1343,-0.1902,0.9364,0.0042,-0.0842,-0.0932,-0.0251,-0.1515,-0.0239,1.2315,-0.1907,-0.0068,-0.2632,-0.0041,-0.0374,0.5804,0.9978,1.5382,0.1171,-0.0475,Control
Q_RR-3283,0.5992,-0.0129,-0.1666,0.0994,-0.1487,-0.0091,0.1209,-0.0441,-0.0582,-0.1147,1.0717,-0.2231,-0.1691,-0.0739,-0.0225,0.067,0.1288,1.409,0.0444,-0.097,0.0211,0.1695,-0.0202,0.9381,0.997,1.3719,0.0547,-0.1273,Control
RR-3275,0.4815,-0.1001,-0.1058,-0.0555,-0.2602,0.0209,0.2216,0.0501,0.0236,-0.1578,0.9198,-0.1487,-0.1936,-0.131,-0.2853,0.0638,-0.0117,1.2657,-0.1527,-0.0963,0.0239,0.0522,-0.213,1.1806,0.9027,1.9066,0.1271,-0.0712,Control
RR-3281,0.5859,-0.2759,-0.1874,-0.0617,-0.1269,-0.0272,0.0921,0.0469,-0.0976,-0.2855,0.7098,-0.1477,-0.2959,-0.1751,-0.0108,0.0175,-0.0438,1.138,-0.026,-0.1656,-0.3768,0.0227,-0.06,0.7823,0.7239,1.6336,0.1243,-0.0983,Control
RR-3287,0.5537,-0.0963,-0.3015,-0.0201,-0.2476,0.044,0.2055,-0.0082,-0.0385,-0.1414,0.8911,-0.0133,-0.0128,-0.0791,-0.0535,-0.0272,0.0771,1.305,-0.1495,-0.055,-0.0606,0.0978,-0.1433,1.1203,0.8429,1.891,0.0426,-0.027,BRCACancer
RR-3289,0.4384,0.1214,-0.1026,0.0382,-0.1891,0.0062,0.0825,-0.0257,0.0461,-0.0627,0.8604,0.0565,-0.1072,-0.0672,-0.2619,-0.155,0.0339,1.7749,-0.1439,-0.0697,0.19,0.0214,-0.0784,0.8349,1.1561,1.4719,0.0987,-0.0785,Control
RR-3299,0.4113,-0.1551,-0.0129,-9e-04,-0.1652,-0.0248,0.0649,-0.0091,-0.0468,-0.1988,0.7542,0.1659,-0.1116,-0.0468,-0.1502,-0.1065,-0.0347,1.1704,-0.0273,-0.1076,-0.0512,0.0106,-0.0041,1.0489,0.6411,1.7065,0.0953,-0.0625,BRCACancer
T_RR-3292,0.4987,-0.0755,-0.2787,-0.0971,-0.2575,-0.0081,0.1434,0.1238,0.0271,-0.0962,0.7856,0.0973,-0.0761,-0.1985,-0.0765,0.083,-0.0315,1.439,0.0078,-0.0656,-0.1234,0.013,-0.0234,0.8298,0.894,1.8544,0.1006,-0.081,Control
U_RR-2236,0.5613,0.1136,-0.0583,-0.0777,-0.1113,-0.0112,-0.0246,-0.0498,0.0474,-0.0313,1.0954,-0.0611,-0.0902,0.0866,-0.1588,0.0019,0.1633,1.6533,-0.1093,-0.051,0.2166,0.1065,-0.1276,0.8404,1.0579,1.6304,0.1101,-0.0874,BRCACancer
V_RR-1455,0.0626,0.0839,0.148,-0.0089,-0.1511,0.2181,0.0271,0.0994,0.0236,-0.0028,0.8069,0.0038,-0.1619,0.0693,-0.0026,-0.0607,-0.0682,1.3818,0.0141,-0.084,0.0417,-0.0207,-0.0309,1.0967,0.8236,2.0814,0.8639,0.0902,BRCACancer
W_RR-922,0.5127,0.1561,-0.296,0.0967,-0.1174,5e-04,0.155,0.022,0.108,-0.1166,0.9251,0.1009,-0.1663,-0.0785,-0.1284,-0.0516,0.0652,1.8487,0.0554,-0.1064,0.2342,0.136,-0.1529,0.796,1.019,1.7623,0.0808,-0.0755,BRCACancer
X_RR-1083,0.5848,0.1826,-0.0162,0.0322,-0.0896,-0.0424,0.1949,0.0417,0.0913,-0.0883,0.9731,-0.0828,-0.1742,0.0115,0.0576,-0.003,0.0344,1.6473,-0.1117,-0.0511,0.237,0.0897,-0.1162,0.8785,1.0418,1.8232,-0.0062,-0.0779,BRCACancer
Y_RR-841,0.3685,-0.291,-0.0995,-0.1346,-0.1217,-0.1158,0.1045,0.0303,-0.1605,-0.0787,0.7106,-0.0402,-0.2823,-0.1656,-0.1353,-0.0662,-0.0646,0.86,0.086,-0.116,-0.1685,-0.0242,-0.1934,0.5791,0.6475,1.7394,0.0664,-0.0777,BRCACancer
Z_RR-778,0.5841,0.0518,-0.1445,0.0333,-0.206,0.0247,0.132,0.0216,0.1307,-0.1368,1.0354,-0.0068,-0.1255,0.0071,-0.0785,-0.0222,0.011,1.5496,-0.0596,-0.0533,0.154,0.1796,-0.1791,1.0289,1.035,1.9453,0.0657,-0.0516,BRCACancer
