@relation data

@attribute id string
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 11181 numeric
@attribute 178 numeric
@attribute 2538 numeric
@attribute 2548 numeric
@attribute 2595 numeric
@attribute 2632 numeric
@attribute 2645 numeric
@attribute 280 numeric
@attribute 2821 numeric
@attribute 283209 numeric
@attribute 2990 numeric
@attribute 2997 numeric
@attribute 3098 numeric
@attribute 3099 numeric
@attribute 3101 numeric
@attribute 5167 numeric
@attribute 5169 numeric
@attribute 5236 numeric
@attribute 54490 numeric
@attribute 55276 numeric
@attribute 57733 numeric
@attribute 57818 numeric
@attribute 5834 numeric
@attribute 5836 numeric
@attribute 5837 numeric
@attribute 6476 numeric
@attribute 7358 numeric
@attribute 7360 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 79799 numeric
@attribute 80146 numeric
@attribute 80201 numeric
@attribute 9365 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F02,-0.2652,-0.0075,-0.0373,1.0076,-0.0864,0.822,0.8086,0.4141,0.0739,0.4034,1.0897,0.6461,1.1309,0.7921,0.5451,0.3227,1.3622,-0.0267,0.1324,0.556,-0.0929,1.5515,-0.096,-0.0354,0.9632,1.4447,0.3052,-0.0475,0.6427,1.3633,-0.1604,-0.0355,0.0479,0.1348,-0.0725,0.6441,0.0936,0.0186,Control
Utah__F03,0.0306,0.0273,-0.0692,0.8578,-0.056,0.6661,0.551,0.2945,-0.0127,0.3923,0.9494,0.662,0.9803,0.7483,0.5009,0.2363,1.1011,-0.0252,0.1395,0.463,-0.1194,1.4467,-0.1312,-6e-04,0.9713,1.3199,0.116,-0.0251,0.6506,1.1077,-0.0437,-0.0414,0.0377,0.2692,-0.0373,0.4979,0.0017,-0.0547,Control
Utah__F04,-0.3584,-0.0815,0.0105,0.6544,-0.1116,0.496,0.9121,0.3445,0.0431,0.4665,1.0567,0.5275,0.7823,0.6922,0.5251,0.3535,1.1799,-0.1228,0.0467,0.3894,-0.2569,1.1876,-0.0809,-0.0787,0.7734,1.408,0.2036,-0.1067,0.4325,1.1829,-0.1519,-0.1248,-0.0268,0.2793,-0.1696,0.5772,-0.0554,-0.1234,Control
Utah__F05,-0.2341,-0.0867,0.0079,0.8639,-0.0314,0.5605,0.7037,0.3292,0.0234,0.3523,1.1023,0.582,1.0801,0.7029,0.4954,0.2971,1.1288,-0.0322,0.0871,0.4844,-0.0884,1.4343,-0.0695,-0.0251,1.1844,1.3809,0.2148,-0.0894,0.4786,1.3304,-0.1157,0.0402,-0.0041,0.0065,-0.0852,0.6089,-0.0041,-0.0036,Control
Utah__F06,-0.0599,-0.0975,-0.1168,0.6242,-0.102,0.7634,0.5309,0.3406,0.0237,0.2989,1.0229,0.5349,1.0246,0.6571,0.5365,0.251,1.2719,-0.087,0.1667,0.4256,-0.0845,1.2968,-0.0145,0.0757,1.0843,1.5301,0.0531,-0.0663,0.5214,1.039,-0.1777,-0.0939,0.0591,0.6611,-0.0977,0.5281,-0.0732,-0.0349,Control
Utah__F07,-0.2259,-0.0167,-0.085,1.0049,-0.049,0.4639,0.8494,0.4,-0.0505,0.4033,1.0221,0.6008,0.8588,0.6829,0.4693,0.3063,1.18,-0.0035,0.076,0.4639,0.0515,1.1414,-0.0727,-0.0193,0.9075,1.0038,0.2087,-0.1135,0.4361,1.3166,-0.1979,-0.0638,0.0145,0.5339,-0.1259,0.76,0.098,-0.0254,Control
Utah__F09,0.0179,-0.1354,-0.0463,1.1472,-0.078,0.8867,0.8103,0.5307,-0.0023,0.4109,1.1254,0.6364,1.2317,0.9385,0.5921,0.3346,1.5756,0.0062,0.0488,0.5809,-0.0802,1.8377,-0.0747,-0.0713,1.0087,1.6057,0.277,-0.0658,0.8887,1.4194,-0.1079,-0.0449,0.0545,0.124,-0.1332,0.6187,0.1231,0.0499,Control
Utah__F10,-0.11,-0.0579,0.0325,1.0624,-0.0786,0.752,0.8746,0.5245,-0.04,0.3405,1.1311,0.6409,1.1698,0.8305,0.5919,0.3631,1.6208,0.0109,0.0748,0.5982,-0.1738,1.6774,-0.1038,-0.0364,1.0585,1.4721,0.2165,-0.063,0.6536,1.4657,-0.0667,-0.0965,0.0323,0.2237,-0.1005,0.6407,0.0525,0.0332,Control
Utah__F11,-0.1446,0.0398,-0.0333,0.7673,-0.1294,0.7952,0.6286,0.3699,0.0051,0.2765,1.1154,0.6162,1.0697,0.7066,0.5657,0.279,1.3705,-0.0346,0.0596,0.4544,-0.0574,1.5767,0.0036,-0.041,1.0016,1.6472,0.1376,-0.0275,0.4662,1.2333,-0.0798,0.0905,-0.0243,0.2036,-0.0937,0.5152,-0.0064,-0.1105,Control
Utah__F12,-0.0629,0.1141,-0.1129,0.8559,-0.1432,0.5338,0.9991,0.5731,-0.0597,0.4483,1.0241,0.6443,0.9931,0.5945,0.5229,0.3747,1.2431,-0.0503,0.0702,0.4468,-0.1532,1.456,-0.1522,-0.0521,0.827,1.4564,0.0973,-0.0609,0.578,1.2405,-0.1223,-0.0478,-0.021,0.2351,-0.0893,0.6166,-0.0379,-0.1192,Control
Utah__G01,-0.3023,-0.2005,0.0895,0.6382,0.0087,0.6468,0.6637,0.3167,0.0822,0.2782,1.1486,0.4827,1.0338,0.711,0.5393,0.2685,1.3169,-0.042,0.0122,0.417,-0.1618,1.4787,-0.133,-0.0781,0.7357,1.514,0.1331,-0.1754,0.5808,1.1183,-0.0962,-0.073,-0.0473,0.1192,-0.2093,0.5135,-0.0743,-0.0379,Control
Utah__G02,-0.1549,-0.0786,-0.0094,0.4993,-0.0613,0.4056,0.5544,0.1709,-0.0219,0.2292,0.9526,0.2691,0.9127,0.5345,0.478,0.2133,1.1307,0.0286,0.0385,0.3833,-0.0106,1.1409,-0.0755,-0.0255,0.8033,1.4536,0.1204,-0.055,0.3855,1.1688,-0.0107,-0.0568,0.007,0.3923,-0.1131,0.4672,0.0037,-0.0887,Control
Utah__G03,-0.1619,-0.0431,-0.0564,1.0415,-0.1244,0.8089,0.9101,0.4502,-0.009,0.3975,1.0903,0.6581,1.0234,0.8358,0.5193,0.3666,1.418,0.0273,0.0464,0.5279,-0.13,1.6042,-0.0462,0.0016,0.8693,1.5166,0.1486,-0.0536,0.6164,1.4275,-0.1013,-0.073,-0.0793,0.4231,-0.1093,0.6289,0.1085,-0.0223,Control
Utah__G04,-0.1241,-0.0202,-0.0316,0.9817,-0.08,0.7424,0.6191,0.3771,0.0181,0.2574,1.1565,0.4178,1.155,0.7415,0.538,0.2462,1.3374,-0.0019,0.0352,0.4764,0.0873,1.5276,-0.0256,-0.0288,0.9954,1.2955,0.1433,-0.0573,0.4986,1.4327,-0.1645,-0.0355,0.0636,0.2969,-0.1397,0.5936,0.1454,0.0205,BRCACancer
Utah__G05,-0.1152,0.0706,0.129,0.3445,0.025,0.3583,0.5986,0.0913,-0.1155,0.22,0.8308,0.1435,0.6943,0.4391,0.414,0.1838,1.0389,-0.1534,-0.0472,0.254,-0.2359,0.6539,-0.1633,-0.1067,0.4963,1.0302,0.0954,-0.2262,0.1709,0.8216,-0.1285,-0.2483,-0.0676,0.1756,-0.2289,0.3907,-0.0349,-0.0036,BRCACancer
Utah__G06,0.0245,0.1903,-0.0565,0.8881,-0.0691,0.5952,0.6314,0.4013,-0.0613,0.4203,0.9797,0.3371,1.0482,0.6116,0.4862,0.2741,1.2738,-0.0178,0.0193,0.4571,-0.0907,1.5963,-0.0287,0.0259,0.7771,1.2283,0.0597,-0.0866,0.5613,1.3177,-0.0512,-0.0733,0.0646,0.1331,-0.0366,0.6124,-0.0546,7e-04,BRCACancer
Utah__G07,-0.4761,-0.1275,0.0191,0.7209,-0.0052,0.3132,0.6282,0.1988,0.0082,0.3395,1.0112,0.5623,0.7757,0.5402,0.3959,0.1476,0.6214,-0.098,0.0285,0.3081,-0.0059,1.0368,-0.105,-0.069,0.9198,1.0402,0.1455,-0.106,0.3836,1.1133,-0.1369,-0.1431,0.0666,0.5267,-0.1056,0.4888,0.0962,0.0039,Control
Utah__G08,-0.3789,0.0842,-0.0473,0.9708,0.0105,0.7748,0.8416,0.3637,-0.0045,0.4064,1.0817,0.5436,0.9626,0.797,0.5142,0.2635,1.3626,-0.0659,0.0849,0.4314,-0.0404,1.4534,-0.0543,-0.0268,0.8686,1.4333,0.1989,-0.0988,0.6166,1.209,-0.107,-0.0152,-0.1058,0.5794,-0.1021,0.5358,-0.0116,-0.0228,Control
Utah__G09,-0.2002,-0.0393,-0.0183,0.4203,-0.0822,0.5554,0.4851,0.224,-0.0127,0.2451,0.7838,0.2561,0.8471,0.6079,0.4073,0.247,1.0377,-0.0913,-0.0081,0.2536,0.1312,0.961,-0.0373,-0.014,0.6752,1.2087,0.1791,-0.0581,0.2488,0.8864,-0.1361,0.0151,0.0152,0.1595,-0.0719,0.4252,-0.0477,-0.1036,Control
Utah__G10,-0.0778,0.0267,0.0224,0.7644,-0.1114,0.1805,0.4721,0.2345,0.0212,0.3048,0.9029,0.2856,0.797,0.4463,0.3592,0.2066,0.5737,-0.0513,0.0783,0.3306,-0.3151,1.1037,-0.1278,-0.0343,0.4896,0.5151,0.0877,-0.1035,0.389,1.1121,-0.0657,-0.0306,0.07,0.2132,-0.1516,0.368,-0.1601,-0.1976,BRCACancer
Utah__G11,-0.1839,0.3576,0.1916,0.2914,0.0686,0.0634,0.4164,-0.0394,-0.034,0.2262,0.7673,0.3461,0.4396,0.3007,0.3499,0.1863,0.351,-0.0573,-0.0237,0.1042,0.0711,0.5592,0.0722,-0.0712,0.4413,0.5889,0.2418,-0.0826,-0.0254,0.8928,-0.128,-0.3977,0.0226,0.6843,-0.0436,0.3293,0.0091,-0.1416,BRCACancer
Utah__G12,0.0093,-0.0925,-0.0459,0.72,0.0183,0.5329,0.615,0.3301,0.019,0.3739,0.8592,0.3651,0.8276,0.5555,0.4464,0.2508,1.0987,-0.0831,0.0959,0.3911,-0.2474,1.2238,-0.1344,-0.0657,0.7885,1.0345,0.1304,-0.0594,0.3188,1.318,-0.1206,-0.0472,0.038,0.2588,-0.0437,0.5527,-0.0674,-0.0531,BRCACancer
Utah__H01,-0.1474,0.0679,-0.0793,0.6392,-0.046,0.2925,0.5407,0.1553,-0.0208,0.1847,0.7503,0.3878,0.7753,0.5534,0.3583,0.1345,0.7026,0.0171,0.0688,0.3228,0.2689,0.8861,-0.1272,0.0236,0.5753,1.0005,0.0887,-0.0224,0.347,0.9994,-0.1458,0.0073,0.0249,0.3987,0.011,0.4069,-0.0848,-0.2576,Control
Utah__H02,-0.3925,-0.0958,0.0273,0.4673,-0.0186,0.6799,0.6552,0.1042,0.0086,0.1532,1.0488,0.3817,0.8396,0.5908,0.5117,0.2152,0.9752,-0.0464,-0.0022,0.3102,-0.0529,1.0213,0.014,0.0314,0.8537,1.2618,0.1947,-0.0941,0.3996,0.874,-0.0393,0.0208,-0.0482,-0.0194,-0.0623,0.3885,0.0523,0.0499,Control
Utah__H03,-0.062,-0.1517,0.1336,0.7057,0.0809,0.389,0.6043,0.2036,0.0286,0.3318,0.9379,0.6358,0.8364,0.5762,0.3941,0.0992,0.5457,-0.1322,0.0501,0.2809,-0.2004,1.143,-0.1698,-0.0766,0.6218,1.036,0.1088,-0.1159,0.5018,1.0453,-0.1297,-0.0769,-0.1929,0.3113,-0.1598,0.4239,0.0094,-0.1503,Control
Utah__H04,-0.1439,0.0193,-0.0867,0.732,-0.1037,0.7085,0.9182,0.2385,-0.0141,0.4712,1.087,0.5952,0.918,0.8641,0.5346,0.1812,1.0124,-0.0511,-0.0071,0.3679,-0.169,1.1657,-0.0635,-0.0292,0.8085,1.2897,0.1764,-0.1255,0.4134,1.1017,-0.1541,-0.0742,0.0159,0.0142,-0.0955,0.52,-0.0186,0.0271,Control
Utah__H06,-0.354,-0.0544,-0.0318,0.5752,-0.0508,0.8079,0.6674,0.183,-0.0142,0.2745,1.0223,0.3686,0.8729,0.6918,0.4919,0.2,1.0805,-0.0525,0.029,0.3839,0.0188,1.2233,-0.085,4e-04,0.9781,1.3494,0.1071,-0.0347,0.4079,1.0125,-0.028,0.02,-0.005,0.1692,-0.0588,0.4494,-0.0359,-0.0108,Control
Utah__H07,-0.0243,0.0199,-0.038,0.6636,-0.0211,0.4885,0.7783,0.2742,-0.0575,0.3816,0.9717,0.3189,0.7988,0.4657,0.4268,0.1612,0.9312,-0.1105,-0.0012,0.2903,-0.1656,1.194,-0.1528,-0.0279,0.6356,1.1301,0.1453,-0.109,0.2818,1.036,-0.2763,-0.0371,-0.0387,0.3981,-0.0474,0.4383,0.0071,-0.0748,BRCACancer
Utah__H08,-0.3382,-0.0844,0.0674,0.4785,-0.0601,0.4638,0.509,0.2992,0.031,0.3295,0.9311,0.4548,0.8874,0.4601,0.5062,0.2396,1.4994,-0.0682,0.0675,0.4026,-0.0746,1.2078,-0.0831,-0.0253,0.6064,1.5727,0.1223,-0.1176,0.2387,1.104,-9e-04,0.1081,-0.0104,0.1452,-0.136,0.4678,-0.1614,0.0362,BRCACancer
Utah__H09,-0.298,-0.043,-0.0321,0.3393,-0.1335,0.1973,0.4273,0.1789,-0.0234,0.2159,0.4448,0.0869,0.5752,0.3995,0.3103,0.1774,0.4828,-0.0929,0.0394,0.2571,-0.0818,0.5731,-0.2013,-0.0538,0.3586,0.6442,0.0554,-0.0817,0.0447,0.5709,-0.0139,0.0029,0.0169,-0.0859,-0.1564,0.5063,-0.1968,-0.1035,BRCACancer
Utah__H10,0.0471,0.0408,0.0217,0.4842,-0.0293,0.3496,0.5738,0.2915,0.0419,0.3571,0.8048,0.3104,0.7091,0.291,0.3489,0.2809,0.8957,-0.0807,0.102,0.2377,-0.1276,0.9624,0.0402,-0.1127,0.5833,1.0128,0.0849,-0.0777,0.2147,0.795,-0.2445,-0.177,0.0731,0.5181,-0.2277,0.4598,-0.093,-0.1921,BRCACancer
Utah__H11,-0.1423,-0.081,-0.0174,0.7884,-0.0119,0.3846,0.4452,0.379,0.0368,0.3484,0.8144,0.367,1.0151,0.4305,0.3691,0.3116,1.2206,-0.0504,0.0635,0.4842,0.0399,1.5847,-0.0873,0.015,0.6059,1.1558,0.0957,-0.076,0.6241,1.3894,-0.1436,-0.131,0.0323,0.4704,-0.0839,0.5637,-0.0827,-0.1322,BRCACancer
Utah__H12,-0.2467,-0.0412,0.0284,1.1247,-0.0278,0.4994,0.8161,0.4307,0.0205,0.4147,1.1135,0.6211,1.0745,0.7388,0.488,0.1925,1.2046,-0.0512,0.1037,0.5655,-0.3504,1.508,-0.0762,-0.0577,0.8966,1.1509,0.1763,-0.1385,0.7188,1.3678,-0.1732,-0.0923,-0.0206,0.39,-0.1411,0.5592,-0.0647,-0.0255,BRCACancer
Utah__I01,-0.14,-0.0396,-0.0256,0.9673,-0.066,0.549,0.7662,0.4248,-0.0272,0.4695,1.0937,0.6503,0.9279,0.7294,0.4917,0.2594,1.1465,0.0036,0.0011,0.5549,-0.0579,1.2715,-0.0543,-0.0924,1.0152,1.1543,0.0749,-0.0925,0.3908,1.2787,-0.0472,-0.154,0.0149,0.0182,-0.1344,0.6882,-0.1022,-0.0197,Control
Utah__I02,-0.1934,-0.1584,-0.0118,0.7087,0.0309,0.2102,0.6136,0.3279,-0.0524,0.4109,0.8529,0.3644,0.7344,0.518,0.3137,0.2797,0.69,-0.0672,0.0855,0.2974,-0.1975,0.9879,-0.1056,-0.0876,0.613,0.9799,0.123,-0.1021,0.2829,0.977,-0.2338,-0.1031,0.0083,0.3304,-0.0348,0.6479,-0.0898,-0.0508,Control
Utah__I03,-0.0939,-0.0563,0.0528,0.3686,-0.0663,0.2303,0.3766,0.1364,-0.0295,0.167,0.8166,0.3741,0.7236,0.3322,0.3524,0.0789,0.4243,-0.0332,0.0716,0.2626,0.0978,0.7935,-0.071,0.0058,0.5727,0.6965,0.0863,-0.1312,0.2202,0.8365,-0.1422,-0.091,-0.0368,0.2429,-0.0939,0.3924,-0.0934,0.0179,Control
Utah__I04,-0.209,0.0644,-0.0284,0.8175,-0.1074,0.6301,0.6606,0.3083,-0.0031,0.3488,1.1103,0.4786,1.0247,0.7866,0.5073,0.3192,1.2857,0.0118,0.0842,0.4874,0.0936,1.3709,-0.0455,-0.1172,1.006,1.3487,0.1111,-0.0582,0.6116,1.1985,-0.0848,-0.1242,0.0577,0.0085,-0.0952,0.555,0.0774,0.0558,Control
Utah__I05,-0.1106,0.1264,-0.0149,0.5822,-0.0554,0.7788,0.513,0.2855,0.0378,0.3209,1.0844,0.4953,0.942,0.8137,0.5685,0.1634,1.3661,-0.0267,0.0494,0.395,-0.1821,1.218,0.0142,-0.0957,1.055,1.513,0.0618,-0.0389,0.2801,0.9743,-0.1616,0.0553,0.0423,0.3251,-0.0504,0.5263,0.0828,-0.0573,Control
Utah__I06,-0.1044,0.0104,-0.0015,0.6694,-0.0737,0.6107,0.5935,0.2808,0.0407,0.2468,1.0015,0.4225,0.903,0.6637,0.4159,0.3995,1.1059,0.0209,0.1125,0.458,0.0473,1.2356,-0.0524,-0.0307,0.8283,1.2227,0.1552,-0.0407,0.4416,1.1148,-0.0713,0.0148,0.0764,0.121,-0.0736,0.4666,-0.0027,-0.0385,Control
Utah__I07,-0.3018,-0.0986,-0.1036,0.8832,-0.1126,0.8783,0.9193,0.3436,-0.0095,0.5036,1.2148,0.5568,1.1289,0.9516,0.595,0.4414,1.7086,-0.0128,0.1483,0.5551,-0.1788,1.4948,-0.0265,-0.0274,0.9529,1.6662,0.3089,-0.07,0.5785,1.2834,-0.089,-0.014,-0.0638,0.1784,-0.1482,0.6013,0.0913,-0.1291,Control
Utah__I08,-0.2462,0.0175,-0.0497,1.1219,-0.068,0.5884,0.7377,0.4337,-0.0494,0.5169,0.9902,0.4467,1.1319,0.6931,0.4236,0.2486,1.2061,9e-04,0.2175,0.5506,-0.1587,1.6541,-0.067,-0.0625,0.8894,1.2832,0.1809,-0.1471,0.7188,1.4791,-0.0605,-0.0837,-0.0254,0.5418,-0.1286,0.6357,0.0254,-0.1198,Control
Utah__I09,-0.0744,-0.0849,-0.0193,0.4591,-0.1257,0.4457,0.5934,0.2637,0.0058,0.3962,0.8893,0.4865,0.7869,0.5542,0.3892,0.2928,1.057,-0.066,0.0802,0.3545,0.135,1.1867,-0.1062,-0.0824,0.9347,1.5979,0.1408,-0.0861,0.3305,0.9841,-0.1652,-0.0025,-0.0105,0.5945,-0.078,0.5276,-0.0546,0.0034,Control
Utah__I10,-0.3068,-0.111,0.079,1.0429,0.0064,0.6793,0.8375,0.3445,-0.0496,0.3901,1.1462,0.6525,1.068,0.6921,0.5078,0.4073,1.2352,-0.0718,0.0501,0.481,-0.1725,1.5833,-0.1268,-0.065,0.9787,1.4765,0.1604,-0.1036,0.5219,1.4787,-0.133,-0.0701,-0.0998,0.4482,-0.1033,0.6343,0.0804,-0.0319,Control
Utah__I11,-0.4973,0.0213,0.0324,0.5174,-0.1657,0.2668,0.2461,0.252,0.1066,0.2732,0.8803,0.1601,0.8952,0.3718,0.298,0.2505,0.7494,-0.0871,0.175,0.4289,-0.2595,1.0637,-0.0543,0.0929,0.5463,0.9957,0.0072,-0.0731,0.351,1.0439,-0.0745,-0.0486,-0.0245,0.8056,-0.1427,0.5332,-0.0864,-0.1379,Control
Utah__I12,-0.2143,-0.2201,-0.0266,0.7814,-0.0198,0.1968,0.6159,0.2253,-0.0059,0.279,0.9621,0.6162,0.9086,0.6053,0.4261,0.2553,0.6406,-0.0147,-0.0152,0.3521,-0.2302,1.2847,-0.1532,-0.0673,0.7596,1.3079,0.2316,-0.134,0.6044,1.2192,-0.1381,-0.1263,0.0324,0.2627,-0.1837,0.5544,-0.053,-0.0612,Control
Utah__I13,-0.0398,0.0285,0.0025,0.7521,-0.0752,0.6515,0.6332,0.2444,0.0428,0.3471,0.9979,0.4251,0.9768,0.6075,0.4217,0.258,1.1556,-0.0415,0.1511,0.3704,-0.2336,1.2481,-0.0578,-0.0165,0.7949,1.2249,0.1073,-0.0552,0.3395,1.2817,0.023,-0.0311,0.0982,-0.0022,-0.0564,0.5245,0.0813,-0.0679,Control
Utah__J01,-0.1401,-0.0693,-0.0673,0.3952,-0.0692,0.4724,0.4622,0.2284,-0.0271,0.0815,0.8498,0.4204,0.7348,0.4705,0.4737,0.2268,0.778,-0.0159,-8e-04,0.2828,-0.2368,1.0265,-0.1489,-0.0228,0.6687,1.1273,0.1335,-0.079,0.232,0.8323,-0.0581,0.0533,0.1434,-0.3027,-0.1101,0.3838,-0.0542,-0.0134,Control
Utah__J02,-0.0773,0.0097,-0.0477,0.6543,0.0237,0.5332,0.4975,0.2031,0.0129,0.2901,0.9481,0.4136,0.8468,0.5998,0.393,0.1639,0.7428,-0.009,0.1906,0.2562,-0.0366,1.0117,-0.0489,-0.0582,0.7806,0.8649,0.1801,-0.0106,0.3435,1.1083,-0.0337,0.1045,0.0733,0.1061,-0.0413,0.5467,0.0402,-0.0291,Control
Utah__J03,-0.2724,-0.1335,-0.0623,1.1751,0.0149,0.7405,0.7851,0.4207,-0.0493,0.351,1.1022,0.6488,1.1132,0.9438,0.4785,0.2184,0.9347,0.0429,0.089,0.6557,-0.1612,1.5553,-0.0156,0.04,1.0427,1.2476,0.2276,-0.0456,0.8037,1.4426,-0.0836,0.0231,-0.0114,0.3574,-0.1417,0.6178,-0.0281,-0.0899,Control
Utah__J04,-0.0539,-0.0119,-0.006,0.9318,-0.0303,0.6347,0.6814,0.3955,0.0048,0.2727,1.1303,0.5181,0.8147,0.7562,0.5406,0.2495,1.064,-0.0393,0.1621,0.4428,-0.0923,1.3211,-0.0512,-0.0589,0.8402,1.325,0.2579,-0.0307,0.5052,1.2722,-0.1302,-0.0219,-0.0282,0.2324,-0.0742,0.6016,0.1026,-0.0198,Control
Utah__J05,-0.157,0.0157,-0.182,0.6359,-0.1231,0.4574,0.9819,0.4029,0.0218,0.5117,0.8595,0.4176,0.7367,0.595,0.4839,0.431,1.081,-0.0825,0.1073,0.3579,-0.0903,1.0143,-0.0623,-0.0715,0.6264,1.188,0.1202,-0.1082,0.1377,0.9631,-0.2015,-0.0357,-0.0689,0.5224,-0.1905,0.6578,-0.1645,-0.0977,Control
Utah__J06,-0.3009,-0.0925,-0.0364,0.6945,-0.0852,0.3573,0.8001,0.4266,0.0306,0.4792,0.9117,0.3285,0.8648,0.5853,0.3401,0.3745,1.1001,-0.0425,0.1183,0.3087,-0.0734,1.1637,-0.0265,-0.0172,0.5839,1.048,0.1596,-0.1025,0.3219,1.1049,-0.1468,-0.043,0.0196,0.1107,0.009,0.6561,-0.1147,-0.0326,Control
Utah__J07,-0.0906,-0.1346,-0.0747,1.015,-0.0883,0.8982,0.9798,0.4505,0.0046,0.386,1.2524,0.687,1.2161,0.8675,0.5988,0.3869,1.4468,0.0245,0.0278,0.553,-0.0884,1.6117,-0.0374,-0.0096,1.2016,1.5855,0.1679,-0.0448,0.6841,1.3645,-0.1538,0.0539,0.0901,0.2629,-0.1464,0.6466,0.0099,-0.0432,Control
Utah__J08,-0.0889,0.0489,-0.0517,0.6776,-0.1563,0.6076,0.8342,0.2735,-0.0429,0.357,1.1017,0.4374,0.862,0.6671,0.5426,0.3094,1.1529,-0.0738,0.087,0.3336,-0.2002,1.2027,-0.0254,-0.0121,0.8239,1.3828,0.1766,-0.0669,0.4428,1.0583,-0.0444,0.0304,0.1172,0.2705,0.0741,0.5677,0.0164,-0.0696,Control
Utah__J09,-0.2416,0.0285,-0.021,0.5906,-0.0204,0.3321,0.6555,0.2646,-0.0587,0.4421,0.705,0.2675,0.7181,0.5092,0.2704,0.142,0.8012,-0.0247,0.1396,0.2731,0.044,0.8954,-0.1214,-0.0146,0.6991,0.8947,0.1483,-0.0354,0.126,1.0855,0.004,-0.0863,-0.0634,0.3317,-0.113,0.6311,-0.0406,-0.1816,Control
Utah__J10,-0.1803,-0.1468,-0.0712,0.9988,-0.1215,0.52,0.9954,0.5765,0.0108,0.556,1.2181,0.8633,0.9076,0.8068,0.5391,0.2083,0.9487,-0.0247,0.1235,0.552,-0.2184,1.1844,-0.0805,-0.0237,1.0478,1.3243,0.2801,-0.0874,0.5189,1.3173,-0.1192,-0.059,-0.0173,0.0203,-0.1655,0.7616,0.063,-0.1009,Control
Utah__J11,-0.261,-0.0936,-0.0548,0.7528,-0.1128,0.5527,0.915,0.3186,-0.0249,0.4543,1.1436,0.5683,0.7683,0.6086,0.474,0.2244,0.7852,-0.0213,-0.0109,0.3806,-0.05,0.9081,-0.1066,-0.0826,0.8261,0.9548,0.1752,-0.094,0.2411,0.9512,-0.1058,-0.1035,-0.1195,-0.1064,-0.077,0.5736,-0.0162,-0.0586,Control
Utah__J12,-0.3038,-0.0144,0.0965,0.7845,0.0574,0.2681,0.7437,0.2984,0.0063,0.412,1.0276,0.502,0.8075,0.5128,0.459,0.2676,0.7118,-0.0188,0.026,0.3792,-0.2699,0.8545,-0.1296,-0.0781,0.7148,0.6773,0.1469,-0.1831,0.3437,1.0727,-0.2091,-0.2773,0.0167,0.2663,-0.1594,0.6343,-0.0111,-0.0775,Control
Utah__K01,-0.2087,0.0752,-0.0731,0.9933,-0.1302,0.8635,1.1327,0.6255,0.0776,0.5634,1.2111,0.5184,1.1772,0.8411,0.6523,0.5618,1.7352,-0.0051,0.088,0.5391,-0.061,1.7178,-0.003,-0.0865,1.0942,1.7406,0.1266,-0.0712,0.5929,1.4601,-0.0505,-0.0536,-0.0201,0.1701,-0.1136,0.6531,-0.0446,-0.0591,BRCACancer
Utah__K02,-0.2122,-0.006,-0.0692,1.0478,-0.1012,0.6462,0.9012,0.4993,0.0499,0.4841,1.0472,0.8731,1.0852,0.7382,0.5575,0.3392,1.2183,0.0539,0.0799,0.5473,-0.0581,1.6889,-0.0213,-0.0825,0.9834,1.5477,0.157,-0.0972,0.6234,1.4837,-0.0794,-0.047,-0.0639,0.1616,-0.1097,0.7198,0.0938,-0.0734,BRCACancer
Utah__K03,-0.4142,-0.1024,0.01,0.8803,-0.0224,0.2886,0.7469,0.3576,0.0271,0.4569,0.995,0.5164,0.8934,0.607,0.4329,0.2479,0.764,-0.0608,0.0294,0.4032,-0.2703,1.2771,-0.1613,-0.0731,0.5674,0.898,0.1779,-0.1748,0.4866,1.2685,-0.0802,-0.1527,-0.1315,0.5606,-0.1271,0.5184,-0.0984,-0.0643,BRCACancer
Utah__K04,-0.1728,-0.0075,-0.0136,0.9757,-0.0944,0.6645,0.9757,0.3535,-0.0313,0.5291,1.1674,0.7702,0.9827,0.7899,0.5692,0.1654,0.9857,-0.0784,0.1782,0.4426,-0.1403,1.2803,-0.0765,-0.0558,0.8758,1.2086,0.2913,-0.0764,0.4079,1.3069,-0.0783,-0.0396,0.018,0.4098,-0.0783,0.5816,-0.0542,-0.0566,BRCACancer
Utah__K05,-0.0977,-0.0999,-0.0736,0.6152,-0.1157,0.753,0.7144,0.2938,-0.0258,0.2556,0.9738,0.4307,0.8497,0.667,0.4986,0.2046,0.7472,-0.0575,0.1272,0.3235,-0.2492,1.0601,-0.026,-0.0537,0.7865,1.2259,0.1436,-0.0469,0.2292,1.0489,-0.1068,-0.132,0.0639,0.058,-0.0088,0.5601,-0.0373,-0.0302,Control
Ontario__AA_RR-849,-0.2113,-0.0276,-0.0806,0.6046,-0.1169,0.7001,0.5169,0.2329,0.0193,0.2808,0.9365,0.4362,0.9359,0.4964,0.437,0.1437,1.0357,0.0157,0.08,0.354,-0.1319,1.0386,-0.0713,-0.0144,0.7828,1.4085,0.118,-0.026,0.3677,1.0163,-0.1173,0.0699,0.0465,0.2376,-0.1244,0.5187,-0.0443,-0.0742,BRCACancer
