@relation data

@attribute id string
@attribute 128312 numeric
@attribute 8360 numeric
@attribute 3012 numeric
@attribute 8361 numeric
@attribute 8364 numeric
@attribute 65057 numeric
@attribute 8366 numeric
@attribute 8365 numeric
@attribute 8368 numeric
@attribute 8970 numeric
@attribute 8367 numeric
@attribute 8349 numeric
@attribute 8294 numeric
@attribute 8290 numeric
@attribute 8338 numeric
@attribute 8339 numeric
@attribute 121504 numeric
@attribute 8346 numeric
@attribute 8345 numeric
@attribute 8348 numeric
@attribute 8347 numeric
@attribute 8342 numeric
@attribute 8341 numeric
@attribute 7014 numeric
@attribute 7013 numeric
@attribute 3018 numeric
@attribute 26277 numeric
@attribute 3014 numeric
@attribute 3015 numeric
@attribute 54386 numeric
@attribute 3017 numeric
@attribute 25913 numeric
@attribute 8335 numeric
@attribute 85236 numeric
@attribute 8334 numeric
@attribute 8330 numeric
@attribute Class {Control,BRCACancer}

@data
F11,0.2332,0.2939,1.8227,1.6064,2.2706,0.4529,0.4529,0.8822,0.693,0.2933,1.5276,1.6869,0.5036,-0.1378,1.3635,1.2367,0.1143,0.4223,0.8232,0.1425,0.9764,1.0875,1.1337,0.9453,0.3991,0.254,1.6246,0.4968,0.5019,1.5198,0.1282,0.6449,0.3555,0.2338,4.4667,0.9528,Control
F12,0.3162,0.4333,1.7352,1.5148,2.0578,0.2125,0.3981,1.0155,0.578,0.0526,1.3737,1.606,0.5209,-0.511,1.131,0.9789,0.138,0.4183,0.6829,0.0577,0.9724,1.118,0.9995,0.8253,0.4465,0.0115,1.3717,-0.0715,0.7283,1.472,0.1312,0.7176,0.4583,0.1472,3.9255,0.9345,Control
G01,0.0896,0.7304,1.7156,1.8511,2.6047,0.3548,0.6124,1.0517,0.785,0.2639,1.0853,2.0539,0.6217,-0.4306,1.4953,0.6716,0.0413,0.7717,0.6031,0.1242,1.1934,1.7305,0.9295,0.8482,0.2752,0.0867,1.3413,0.1804,0.6856,1.2522,0.2476,0.5322,0.3327,0.0735,3.7789,0.7511,Control
G02,0.2569,0.4744,1.36,1.7314,2.4495,0.365,0.5052,0.7631,0.3753,0.1828,1.2932,1.7813,0.2639,-0.2443,1.5623,0.4571,-0.0275,0.5577,0.5317,-0.0573,1.0049,2.1513,0.8076,0.8038,0.2724,-0.0712,1.1862,0.2458,0.529,1.2803,0.0812,0.4898,0.6121,0.1156,4.0224,0.9208,Control
G03,0.3592,0.6028,2.1129,1.7697,2.5534,0.4715,0.5371,1.2484,0.5697,0.3786,1.4257,1.6148,0.6252,-0.09,1.4162,1.05,0.2541,0.628,0.8458,-0.0044,1.4559,1.4172,1.1529,0.9415,0.4429,0.1107,1.6201,0.264,0.883,1.7037,0.2967,0.9437,0.2601,0.1898,3.7964,1.1012,Control
G04,0.1839,1.07,2.3189,2.4206,2.9052,0.454,0.833,1.171,1.0025,0.407,2.0534,1.9749,1.0185,-0.0859,1.9258,1.6619,0.3631,0.9859,0.5753,0.046,1.646,2.7004,1.6378,0.8649,0.4105,0.4391,1.4379,0.5228,0.6625,1.6134,0.3536,0.7057,1.1698,0.0395,4.3185,1.3874,BRCACancer
G05,0.1348,0.2013,1.1226,1.0572,1.4251,0.1974,-0.0622,0.2897,-0.0112,-0.2503,0.6219,1.3423,-0.073,-0.6734,1.2009,0.4797,-0.2747,-0.0444,0.2439,-0.2489,0.7026,1.0491,0.3086,0.5982,0.2623,-0.1263,0.9608,-0.2463,0.62,1.1949,0.1393,0.2383,-0.2195,0.1739,3.1539,0.8282,BRCACancer
G06,0.4018,0.7047,1.6926,2.0898,2.7552,0.2826,0.639,1.0353,0.9778,0.54,1.4631,1.5582,0.9737,-0.3075,1.3419,0.8951,0.1507,0.7158,0.6371,-0.0526,1.1366,2.4466,1.0326,0.7793,0.5246,0.1647,1.2264,0.1214,0.5406,1.1412,0.1473,0.6933,0.8428,0.0729,3.5149,1.2625,BRCACancer
G07,0.4237,0.3122,1.4761,1.6989,2.3012,0.2915,0.4822,0.782,0.5721,0.0896,1.2117,0.9862,0.2849,-0.4491,1.6784,0.7997,0.0435,0.1352,0.2724,-0.1639,1.4452,1.3072,0.8454,0.8314,0.3355,-0.0454,1.3455,0.1204,0.4985,1.5061,0.1787,0.6301,0.3415,0.1495,4.05,0.8304,Control
G08,0.3802,0.3231,1.8548,1.6273,1.9657,0.3631,0.1698,0.8736,0.5191,0.2632,1.3859,1.5661,0.507,-0.5511,1.3716,1.0369,0.268,0.4321,0.8168,-0.0124,1.2413,0.797,0.8509,0.9607,0.4544,-0.0236,1.553,0.077,0.6609,1.5544,0.1577,0.7944,0.247,0.1098,3.6238,1.1478,Control
G09,0.2793,0.3052,1.5797,1.3429,2.1413,0.2471,0.3928,1.0691,0.5576,0.099,1.3782,1.5726,0.2027,-0.2401,1.3876,0.7486,0.0503,0.2648,0.9095,-0.1196,1.334,1.406,0.8334,0.7105,0.3325,0.0364,1.0936,0.1255,0.3702,1.1902,0.225,0.3887,-0.0626,0.1595,4.1858,1.0031,Control
G10,0.4021,0.0082,1.3291,1.3862,1.2799,0.256,0.2575,0.7198,0.1949,-0.1981,0.9026,0.8309,0.1647,-0.4163,1.4248,0.3913,-0.0228,0.2502,0.1731,-0.2738,0.7349,1.383,0.8214,0.7055,0.5748,-0.1906,1.0131,-0.0515,0.7204,1.526,0.129,0.4567,0.0878,0.1859,2.5714,0.9519,BRCACancer
G11,0.1819,0.3499,1.3852,0.9952,0.9774,0.1464,-0.1873,0.1882,0.0979,-0.0555,0.5637,1.5419,0.1845,-0.4183,1.2366,0.4459,0.0597,-0.1022,0.3453,0.1486,0.574,0.5944,0.3664,0.534,-0.0564,0.5651,0.6923,-0.2191,-0.0189,0.9273,0.2699,0.3813,0.0815,0.0801,2.6368,0.6065,BRCACancer
G12,0.2563,0.2073,1.1882,1.6782,1.5085,0.1922,0.1841,0.6696,0.2768,0.2765,0.9293,2.2079,0.4105,-0.2665,1.3246,0.8504,-0.1292,0.2606,0.7435,-0.2109,1.4534,1.09,0.5927,0.7628,0.3839,0.0465,1.0742,0.2763,0.4631,1.1312,0.1311,0.5827,0.2702,0.1426,4.1738,1.1322,BRCACancer
H01,0.3351,0.6125,1.6221,1.5032,2.6847,0.1981,0.0541,1.1307,0.8666,0.4035,1.233,1.1176,0.0468,-0.1956,1.4113,0.9336,0.0073,0.3479,0.2452,0.0461,1.0101,1.8193,0.8491,0.8115,0.2402,0.4883,1.0193,0.0072,0.6713,1.0227,0.1735,0.4715,0.2284,0.0588,3.4982,0.91,Control
H02,0.4792,0.2929,1.3907,1.528,2.4348,0.2575,0.1205,0.8033,0.4351,0.0663,1.2995,1.6702,0.3081,-0.1963,1.2989,0.915,0.1608,0.5522,0.5171,-0.128,0.797,1.6245,1.0803,0.8613,0.1557,0.1796,1.3874,0.3812,0.4441,1.4414,0.1445,0.3993,0.3147,-0.005,3.7441,0.4979,Control
H03,0.098,0.249,1.1833,1.1649,1.6788,0.2786,0.0995,0.4874,0.4532,-0.4371,1.0728,0.8096,0.2677,-0.485,0.9911,0.1291,-0.121,0.2453,0.0326,-0.2671,0.6925,1.0006,0.5839,0.7255,0.3746,-0.3029,1.2474,-0.0418,0.2742,1.4354,-0.0128,0.4973,0.1907,-0.1092,2.9007,0.8459,Control
H04,0.5712,0.6405,1.5256,1.603,2.0711,0.4127,0.2799,0.8958,0.6085,0.1283,1.3532,1.3925,0.5249,-0.57,1.3217,0.9177,0.4046,0.47,0.6421,-0.0355,0.8896,1.6801,0.8369,1.0306,0.563,-0.0952,1.7355,0.2448,1.028,1.7573,0.204,0.6369,0.6062,0.1927,3.4771,0.9846,Control
H06,0.1151,0.4006,1.4209,1.4242,1.8555,0.306,0.3012,0.8388,0.2646,0.1066,1.2395,2.1266,0.4362,-0.2501,1.5953,0.9533,0.2463,0.3937,0.5269,-0.02,0.8073,1.5694,0.8788,0.8227,0.4146,-0.0452,1.4299,0.3601,0.5393,1.27,0.1174,0.5014,0.3755,0.1198,3.8911,0.8633,Control
H07,0.3799,0.0053,0.9998,1.0985,1.099,0.1886,0.33,0.6128,-0.0276,-0.2709,0.8612,1.0923,9e-04,-0.5814,1.5857,0.4389,-0.1582,-0.0033,0.1356,-0.1774,0.6849,0.6687,0.433,0.7979,0.4719,0.0161,1.4176,-0.0579,0.8374,1.567,-0.0135,0.4949,0.0423,-0.0072,2.7974,0.8268,BRCACancer
H08,0.1312,0.1105,1.598,1.3793,0.7098,0.278,0.2113,0.7579,0.1626,-0.1316,0.7095,2.2359,0.089,-0.1045,1.6948,1.19,-0.0907,-0.0545,0.312,0.2078,1.0184,1.0386,0.6684,0.6425,0.3624,-0.0871,1.1932,0.012,0.5439,1.5779,0.1076,0.3274,0.1157,0.3419,3.9082,1.1299,BRCACancer
H09,0.1483,-0.0017,0.9016,0.9041,0.6111,0.0776,-0.1923,0.3812,0.1701,-0.2067,0.5926,1.4713,-0.2312,-0.498,1.0252,-0.0853,-0.1477,-0.1821,0.0485,-0.0881,0.6707,0.6758,0.3787,0.4894,0.6771,-0.4438,0.5317,-0.0566,0.599,1.139,-0.1079,0.2551,-0.1525,0.0938,2.9679,0.8843,BRCACancer
H10,0.3666,-0.2494,1.0403,1.0452,0.6244,0.1461,-0.171,0.394,0.0318,-0.2084,0.6975,1.2129,-0.1251,-0.551,0.8413,0.4786,-0.0652,-0.1667,-0.3835,-0.0377,0.7471,1.0931,0.613,0.6172,0.4149,0.3385,0.9825,-0.0873,0.6228,1.2556,0.0382,0.3441,-0.0038,0.2059,2.6727,0.6947,BRCACancer
H11,0.2867,0.368,1.5602,1.7387,1.8638,0.2402,0.0234,0.8894,0.4178,0.198,1.313,2.3218,0.3475,-0.3781,1.5569,1.3795,-0.1567,0.416,0.561,0.0586,1.0632,1.3156,0.7606,0.6097,0.4789,-0.2406,0.9684,0.0182,0.8459,1.1606,0.266,0.6973,0.3217,0.1604,4.5905,1.2954,BRCACancer
H12,0.2636,0.5625,1.4768,1.807,2.1821,0.4846,0.3552,0.9911,0.7202,0.2171,1.3956,1.2659,0.3103,-0.5277,1.4094,0.9955,0.1848,0.4964,0.4456,-0.2147,1.2237,1.4252,0.7562,0.9159,0.6222,0.0969,1.5537,0.1176,0.8897,1.5331,0.2433,0.9141,0.4948,0.168,3.4767,1.1615,BRCACancer
I01,0.3758,0.8118,1.7864,1.7719,2.1398,0.3256,0.321,1.2652,0.5973,0.4217,1.3268,2.0872,0.7012,-0.2092,1.6948,1.2647,0.1365,0.6909,0.8966,0.0686,1.2011,2.012,1.1471,0.8258,0.583,0.1121,1.482,0.3107,0.7519,1.7611,0.3458,0.719,0.5836,0.2666,4.5589,1.4262,Control
I02,0.3752,0.3301,1.1348,1.3246,1.4143,0.2494,0.2241,0.6179,0.2242,0.0757,1.154,1.5765,0.1431,-0.593,0.9446,0.7802,0.0026,0.0474,0.4993,-0.2411,0.7423,1.0739,0.4737,0.7266,0.3333,-0.3767,1.0099,-0.1102,0.7071,1.141,0.2504,0.5048,0.1588,0.0163,3.5437,0.8741,Control
I03,0.1607,0.088,1.3177,1.4306,1.7269,0.2275,0.0847,0.9442,0.1411,-0.009,1.0719,1.2466,0.1221,-0.2458,0.6635,0.5631,-0.138,-0.129,0.5014,0.0404,0.8303,0.852,0.6844,0.5969,0.3742,-0.2258,0.9601,-0.0762,0.6012,1.0488,0.0912,0.4506,0.1319,-0.0682,3.5214,0.825,Control
I04,0.7387,1.0028,1.8985,2.3566,3.3631,0.5524,0.6915,0.9046,0.9742,0.2421,1.7744,1.6454,1.093,0.0414,1.5845,1.2697,0.3431,0.6863,0.7945,0.0418,1.1623,1.9082,1.424,0.8987,0.369,0.0905,1.6484,0.4152,0.666,1.7636,0.2334,0.7211,0.7387,0.111,4.1143,1.3705,Control
I05,0.3888,0.3081,1.7064,1.9649,1.9903,0.4505,0.7215,0.9041,0.7213,0.2856,1.4392,1.4112,0.8989,-0.1713,1.2363,1.1733,0.2318,0.2334,0.4789,0.1202,0.9332,1.4517,0.998,0.9003,0.3416,0.0179,1.4547,0.3897,0.4076,1.541,0.197,0.4839,0.3135,0.1883,3.8725,0.8727,Control
I06,0.3494,0.6426,1.9237,2.092,2.756,0.4511,0.5184,1.2834,0.6436,0.0882,1.6883,1.4856,0.7224,-0.2185,1.4616,0.8167,0.1298,0.5344,0.7252,0.1914,1.3069,1.2443,0.8127,0.8064,0.378,0.2025,1.5434,0.2352,0.4539,1.4877,0.2092,0.6126,0.2592,-0.003,4.2068,0.9361,Control
I07,0.5597,0.7677,1.397,2.0313,2.4996,0.5355,0.4778,0.7391,0.7879,0.2066,1.4728,1.1299,0.7609,-0.2612,1.6331,0.8664,0.4705,0.6518,0.5128,-0.1277,1.2888,1.2146,1.0144,1.0832,0.4414,0.0411,1.7383,0.2862,0.8772,1.6163,0.2602,0.7034,0.4819,0.0687,3.4641,1.1234,Control
I08,0.2977,0.4574,1.9477,1.8409,2.574,0.4238,0.3885,1.4332,0.621,0.2076,1.4296,1.725,0.6497,-0.281,1.6865,0.9844,0.1573,0.7672,1.0602,0.0621,1.115,1.1613,0.9369,0.8547,0.5509,-0.034,1.3886,0.0972,1.0146,1.5505,0.3257,1.0209,0.4165,0.2855,4.0657,1.5064,Control
I09,0.4248,-0.0385,1.2622,1.1277,1.2831,0.2644,-0.0299,0.7447,-0.0075,-0.0278,1.0777,1.4173,0.2143,-0.4021,0.8853,0.9409,-0.2143,0.154,0.4089,-0.0803,0.7535,0.4366,0.7343,0.7507,0.3358,-0.1048,1.2366,-0.0622,0.548,1.4264,0.1498,0.5632,0.0153,0.2021,3.7438,1.003,Control
I10,0.5716,0.5969,1.8521,2.0155,2.3621,0.3792,0.4202,0.7606,0.6065,0.2994,1.1389,1.5655,0.7418,-0.4194,1.5997,1.2416,0.3153,0.6238,0.7776,0.1208,1.4617,1.2961,0.8674,0.9463,0.4213,0.344,1.5033,0.1808,0.7759,1.6592,0.2312,0.9337,0.2773,0.3218,3.8138,1.181,Control
I11,0.3741,0.4112,1.0392,1.6802,1.7961,0.1436,-0.122,0.9114,0.1654,-0.2294,1.2598,1.4631,0.3068,-0.3834,1.2604,-0.0028,-0.3502,0.1859,0.2411,-0.2037,0.7959,0.9215,0.3547,0.6154,0.401,-0.154,0.8255,-0.0752,0.5225,0.9705,0.1299,0.4523,-0.081,0.0916,3.6544,0.9405,Control
I12,0.3934,0.3949,1.5023,1.6013,2.1134,0.2888,0.3223,0.9197,0.6021,0.2746,1.0502,1.5688,0.6328,-0.6317,1.3144,0.8332,-0.0613,0.2051,0.5538,-0.0842,0.9124,1.1005,0.3999,0.8465,0.3298,0.0968,1.2974,0.0103,0.9214,1.4785,0.2104,0.7131,0.0738,0.2156,3.7393,0.8988,Control
I13,0.4307,0.4095,1.9511,2.1274,2.4184,0.4006,0.4198,1.2678,0.6985,0.2492,1.8027,1.7789,0.6633,-0.1934,2.0118,0.98,0.1414,0.4951,0.7164,0.1132,1.1991,1.3345,0.8489,0.8655,0.3751,0.1659,1.4731,0.2248,0.6281,1.4779,0.3731,0.6117,0.2833,0.1543,4.6706,1.2222,Control
J01,0.022,0.7407,1.5512,1.9166,2.4312,0.3334,0.6973,0.891,0.4758,0.1443,1.6058,1.5969,0.6376,-0.3278,1.3079,0.6643,0.0697,0.4614,0.5513,-0.0085,0.8093,1.6388,0.7891,0.729,0.2782,-0.0222,0.9931,0.3001,0.4667,1.0759,0.1119,0.3103,0.199,0.0662,4.1515,0.6161,Control
J02,0.4502,0.7416,1.6897,2.2944,3.096,0.3732,0.691,1.1055,0.4434,-0.0343,1.7342,1.5173,0.6962,-0.0689,1.5143,0.6868,0.2175,0.1743,0.4589,-0.0107,0.875,1.2004,0.8321,0.7934,0.2431,-0.1058,1.2683,0.2719,0.4321,1.5167,0.1116,0.4498,0.5276,0.1509,4.1314,0.8113,Control
J03,0.6578,0.9009,2.1026,2.2449,2.9278,0.5617,0.7429,1.4763,0.9021,0.4806,1.8971,1.7869,1.1267,-0.3085,1.7853,1.4365,0.4155,1.1198,0.9864,0.1425,1.7682,1.8039,1.4142,1.054,0.4911,0.5202,1.7129,0.3278,0.8625,1.8452,0.3283,0.9563,0.9858,0.3275,4.1344,1.586,Control
J04,0.2759,0.8112,1.8658,1.922,2.881,0.4271,0.3042,0.8739,0.5912,0.3529,1.6736,1.1657,0.6733,-0.2154,1.782,1.0829,0.0702,0.7261,0.6431,0.0305,1.4069,1.3573,1.2544,0.9322,0.4204,0.1429,1.5832,0.3261,0.7558,1.7324,0.2053,0.656,0.3874,0.1503,3.7962,1.2148,Control
J05,0.5052,0.3282,1.27,1.4899,1.4246,0.2087,0.302,0.8338,0.1688,0.2015,1.1906,1.1625,0.3106,-0.6776,0.7267,0.8785,0.0082,0.1474,0.2598,0.0584,0.7491,0.7459,0.6585,0.7891,0.3984,-0.0134,1.0017,-0.1447,0.3941,1.231,-0.0596,0.4253,0.134,0.05,3.3765,0.8684,Control
J06,0.303,0.0797,1.1931,1.0678,1.0334,0.126,-0.0769,0.8774,0.1335,-0.1381,0.5971,1.4529,0.0683,-0.478,1.0558,0.515,-0.0963,0.0252,0.0435,0.0666,0.6752,0.8051,0.4919,0.6542,0.5214,-0.3159,1.1065,-0.117,0.6563,1.4031,0.1219,0.5314,0.2835,-0.0238,2.7714,0.7986,Control
J07,0.4891,1.0096,2.1415,2.0594,2.8015,0.496,0.6144,1.2017,0.9103,0.4444,1.5151,2.0364,1.0626,-0.0874,1.8734,1.6937,0.4575,1.0092,0.8569,0.1066,1.4568,1.9055,1.6046,1.0009,0.5521,0.3371,1.7293,0.3855,0.6772,1.9441,0.3954,0.7803,0.9717,0.2449,4.1301,1.4735,Control
J08,0.377,0.4889,1.2862,1.5131,1.5417,0.3654,0.1626,0.7441,0.5361,0.1463,1.3815,1.4565,0.2867,-0.2797,1.3072,1.0523,-0.0132,0.3994,0.3225,-0.0469,0.8459,1.3944,0.6495,0.8973,0.5454,-0.0595,1.4479,0.095,0.7373,1.3966,0.0697,0.6153,0.2962,0.1296,3.5501,1.0223,Control
J09,0.3091,-0.1303,0.9793,1.3575,1.2324,0.2296,-0.0631,0.5915,0.0096,-0.1284,1.0392,1.5393,-0.1266,-0.5266,1.1754,0.4961,-0.2645,0.1272,0.215,-0.2224,0.632,0.7628,0.6089,0.7023,0.3557,-0.2934,0.9836,-0.0628,0.7666,1.4577,0.0835,0.4766,0.2655,0.0549,3.2417,0.966,Control
J10,0.6443,0.6324,1.4816,1.876,2.1995,0.4149,0.2708,0.7212,0.5805,0.2711,1.2831,1.7724,0.6113,-0.29,1.6665,1.1624,0.352,0.6134,0.6013,-0.0075,1.3164,1.4508,0.9099,0.9924,0.6499,-0.038,1.4678,0.2658,0.9409,1.8863,0.3707,0.8364,0.4909,0.1902,3.9352,1.613,Control
J11,0.1865,-0.0031,1.2828,1.4086,1.1783,0.3186,-0.0428,0.9167,0.2831,0.0074,1.098,1.595,0.1572,-0.3511,1.2766,0.7815,0.2098,0.1653,0.4947,0.0762,1.0106,1.0844,0.6615,0.9151,0.5129,0.0557,1.4843,0.1623,0.68,1.7268,0.1691,0.4698,0.3204,0.1243,3.7039,1.0972,Control
J12,0.0773,0.1562,1.1571,1.447,1.2219,0.2042,0.3094,0.6568,0.1671,-0.0237,0.9237,1.6569,0.3709,-0.4256,1.1554,0.3147,0.1261,0.1779,0.4044,-0.1868,0.8829,0.8932,0.4826,0.7292,0.4656,0.1714,1.141,-0.0215,0.8913,1.4885,0.1007,0.49,0.3369,0.0617,3.4109,1.0982,Control
K01,0.3599,0.8436,1.8544,2.0116,2.6193,0.3393,0.3252,0.9687,0.7317,0.2759,1.0897,1.7456,0.8935,-0.1023,1.5577,1.4832,0.2772,0.7261,0.9325,0.0502,1.3729,1.3173,1.2181,1.0108,0.5971,0.4232,1.7026,0.4135,0.8017,1.7505,0.322,0.965,0.5366,0.2989,3.9627,1.4069,BRCACancer
K02,0.3023,0.5065,1.9194,1.3392,2.5095,0.3929,0.3692,1.0246,0.4487,0.265,0.9796,1.7742,0.6548,-0.1748,1.5112,1.1441,0.2326,0.599,0.956,-0.0768,1.5283,1.2803,1.2424,0.9349,0.5753,-0.0222,1.5473,0.2925,0.9554,1.7622,0.1895,0.8941,0.4618,0.2671,4,1.4704,BRCACancer
K03,0.2783,0.2452,1.2874,1.1714,1.9621,0.2685,0.1734,0.5859,0.2901,-0.2771,0.6322,1.1792,0.3504,-0.6687,1.2729,0.4101,-0.1424,0.3017,0.1978,-0.3221,0.6776,1.4804,0.6441,0.8154,0.5652,0.1006,1.2541,-0.0349,0.9045,1.488,0.1015,0.6532,0.3114,0.0384,3.1357,0.9673,BRCACancer
K04,0.4417,0.4795,1.773,1.8239,2.3404,0.4637,0.4397,0.762,0.815,0.1784,0.9915,1.8019,0.9388,-0.2008,1.3593,1.198,0.2053,0.6001,0.9172,0.0428,1.204,1.6153,1.0829,1.0008,0.4746,0.1204,1.583,0.4401,0.7292,1.8002,0.1652,0.6414,0.4219,0.1667,3.9761,1.3794,BRCACancer
K05,0.5058,0.5064,1.9086,1.8923,2.3812,0.4874,0.5908,0.9283,0.7608,0.357,1.4332,1.3986,0.6991,-0.2445,1.3568,0.8106,0.1644,0.6162,0.7316,0.1067,1.1673,1.8104,1.2843,0.9099,0.3427,0.0074,1.3585,0.4122,0.5883,1.5826,0.1395,0.5206,0.4051,0.0761,4.2627,1.4914,Control
AA3226,0.6572,0.3352,1.5884,2.0721,2.0913,0.2596,0.1863,0.774,0.5274,-0.1242,0.8746,1.3328,0.4998,-0.4168,1.0737,0.5417,0.0414,0.5047,0.4479,-0.1625,0.9801,1.1969,0.9446,1.0712,0.3036,-0.0806,1.3752,0.2199,1.0457,1.5598,0.0685,0.4092,0.1917,0.1356,3.555,1.1945,Control
AB3227,0.4907,0.7661,2.2279,1.8979,2.7061,0.3563,1.0916,1.1668,0.6879,0.5266,1.3908,2.0528,0.8627,-0.5567,1.97,1.4765,0.412,0.5489,0.6471,0.3166,1.7573,1.7959,1.1523,0.9076,0.4239,0.6666,1.5173,0.0926,0.7895,1.5908,0.2648,0.8149,0.922,0.2538,4.4445,1.4085,Control
AC3228,0.3395,0.1451,1.5636,1.665,2.2605,0.2946,0.1756,0.9481,0.4951,0.0272,1.2368,1.156,0.2734,-0.2736,1.2682,0.7633,0.0147,0.5042,0.7373,-0.0734,0.8718,1.1055,0.974,1.0898,0.4313,-0.0852,1.4027,0.1548,0.9164,1.747,0.1847,0.5715,0.2869,0.0735,3.6555,0.9995,Control
AD3231,0.3339,0.5058,1.6713,1.6615,2.6609,0.4371,1.3927,1.383,0.5929,0.039,1.2075,2.1181,0.6491,-0.3738,1.8844,0.9187,0.2054,0.4084,0.3034,-0.0228,1.6736,1.3417,1.0378,0.9024,0.384,0.1556,1.5232,0.0627,0.6413,1.4015,0.188,0.6933,0.5592,0.0407,4.07,1.1446,Control
AE1543,0.3953,0.4871,1.5396,1.426,2.3055,0.2826,0.2341,0.8092,0.3125,0.0679,1.378,1.3955,0.7928,-0.4116,1.2577,0.9642,0.2878,0.5208,0.4468,-0.066,1.1431,0.9366,0.9594,0.8168,0.3981,-0.0112,1.3236,0.0129,0.6155,1.6311,0.4237,0.544,0.3535,0.217,3.4886,1.065,Control
AF3229,0.4245,0.3011,1.5838,1.557,1.8991,0.2814,0.1464,0.9244,0.4724,0.1082,0.8698,1.5586,0.268,-0.4942,1.0774,1.0467,0.028,0.4107,1.0072,0.0852,0.7503,0.7494,0.8197,0.9443,0.5099,-0.1566,1.5195,0.1098,1.0464,1.3516,0.1263,0.4461,0.0929,0.2242,3.9191,0.8659,Control
AG3230,0.4218,0.1447,1.3655,1.2954,1.3355,0.2412,-0.0113,0.6749,0.0237,-0.003,0.8334,1.2848,0.5822,-0.3239,0.781,0.7911,-0.0617,0.1066,0.6112,-0.0251,0.6472,0.8163,0.6488,0.893,0.5437,-0.0054,1.3843,0.0556,0.6458,1.5262,0.0242,0.5296,0.2837,0.17,3.5542,0.9653,Control
AH3232,0.2364,0.4277,1.3148,2.1188,1.8701,0.3089,0.2224,0.4933,0.3179,-0.0668,1.1782,1.2892,0.1858,-0.6781,1.2119,0.9165,-0.0069,0.2579,0.0763,-0.0826,0.8625,0.7905,0.691,0.904,0.129,-0.1993,1.1986,-0.0834,0.671,1.3337,0.136,0.4148,0.2074,0.0925,3.5196,0.976,Control
AI3233,0.2813,0.7509,1.8184,1.865,2.7633,0.4586,0.9705,1.3141,0.8367,0.4151,1.8481,2.1014,0.8649,-0.5033,1.9054,1.3557,0.499,0.5654,0.9277,0.21,1.5093,1.6252,1.1756,0.8532,0.5714,0.4929,1.5167,0.2767,0.9794,1.6659,0.3779,0.9496,0.7513,0.1977,4.2736,1.4715,Control
AJ3234,0.2586,0.7201,1.8439,1.7586,2.565,0.5016,1.1862,1.4622,0.8447,0.295,1.4446,2.053,0.2793,-0.213,1.833,1.0668,0.2696,0.7026,0.7462,0.017,1.5004,1.5713,1.1932,0.7553,0.4963,0.4251,1.4036,0.1631,0.7939,1.4503,0.2937,0.885,0.6707,0.1257,4.4657,1.5299,Control
AK3235,0.3123,0.396,1.8402,1.992,2.5254,0.3005,0.3605,0.8249,0.6722,0.0146,1.5772,1.158,0.5891,-0.3044,1.2314,1.0507,0.194,0.8559,0.6539,-0.1572,1.0459,1.3438,1.2375,0.8524,0.5039,0.2159,1.3131,0.0377,0.7396,1.6553,0.2042,0.8765,0.6186,0.1558,3.9839,1.4332,Control
AL3236,0.3679,0.1613,1.6952,1.0822,2.5785,0.3592,0.6262,0.9142,0.5153,-0.0452,1.2437,1.1354,0.5808,-0.4061,1.6981,0.5226,-0.1202,0.5791,0.2475,-0.0566,1.2631,2.319,1.3213,0.7859,0.4733,-0.0086,1.4085,-0.0926,0.6972,1.4105,0.161,0.5908,0.5778,0.1004,3.7556,1.1549,Control
AM3237,0.5101,0.8133,1.9132,2.1712,2.7068,0.4109,0.7348,1.2345,0.6287,0.1311,1.4909,2.0403,0.7178,-0.4321,1.8936,1.3796,0.4678,0.791,0.6308,0.2015,1.76,1.3567,1.3074,1.0819,0.6017,0.0935,1.2612,0.2154,1.0617,1.75,0.4756,0.8322,0.5456,0.451,4.2154,1.4787,Control
AN757,0.2811,0.2012,1.5929,1.5902,1.7548,0.1445,0.0272,0.6933,0.7968,-0.1361,0.9239,1.3246,0.2544,-0.3332,1.4655,0.7306,6e-04,0.4217,0.6173,-0.0762,0.8605,1.2925,0.8705,1.0293,0.5683,-0.0651,1.4767,0.0604,0.7867,1.6909,0.1188,0.6041,0.2207,0.0433,3.5376,0.8351,Control
C474,0.4264,0.4314,1.2393,1.7151,1.411,0.1061,0.3197,0.884,0.2948,0.118,1.4933,1.8411,0.3881,-0.2395,1.3614,0.5839,0.1205,0.1427,0.4044,0.1454,1.0737,0.7968,0.3456,0.7288,0.1591,0.083,1.3396,0.164,0.5217,1.2033,0.361,0.3942,0.0264,0.232,3.8237,0.946,Control
D480,0.2896,0.5023,1.8987,1.709,2.3445,0.225,0.3335,0.9704,0.4785,0.4681,1.4073,2.1617,1.038,-0.2913,1.6738,1.3381,-0.0045,0.4758,0.8224,0.1612,0.9277,1.6017,1.0758,0.6304,0.4265,-0.0207,0.8113,0.1021,0.4203,1.5071,0.2561,0.601,0.3836,0.169,4.6875,1.2145,Control
E519,0.2002,0.6826,1.0228,1.4966,1.5173,0.5661,0.2467,0.9314,0.4681,0.0323,1.0545,1.826,0.2306,-0.3244,1.4904,0.4225,0.2758,0.1819,0.454,0.0191,1.1475,0.5925,0.3269,0.9449,0.3761,-0.1778,1.3374,0.1594,0.9212,1.4204,0.1624,0.7348,0.1077,0.0881,3.469,0.7922,Control
