@relation data

@attribute id string
@attribute 8853 numeric
@attribute 9265 numeric
@attribute 9266 numeric
@attribute 9267 numeric
@attribute 55738 numeric
@attribute 26286 numeric
@attribute 1314 numeric
@attribute 27128 numeric
@attribute 11015 numeric
@attribute 8729 numeric
@attribute 10945 numeric
@attribute 375 numeric
@attribute 11014 numeric
@attribute 1212 numeric
@attribute 10564 numeric
@attribute 10565 numeric
@attribute 2822 numeric
@attribute Class {Control,BRCACancer}

@data
L1176,0.2968,0.259,0.5358,1.9356,0.5162,0.6806,1.8179,1.6582,0.0055,1.0346,0.8603,0.973,1.1719,1.0127,1.5098,1.4445,-0.0062,BRCACancer
M1263,0.4854,0.1672,0.6262,1.6458,0.5446,0.8209,1.5686,1.8711,0.1509,1.0382,1.2337,1.1041,1.3262,0.8999,1.2758,1.3937,0.0667,BRCACancer
P1075,0.2287,0.1839,0.8962,2.158,0.713,0.7931,1.8555,2.5914,-0.0255,1.198,0.9135,1.1498,0.8389,0.8424,1.3509,1.2337,-0.0048,BRCACancer
Q1080,0.3039,0.2488,0.991,1.7324,0.8606,0.7269,1.7631,2.0971,-0.139,1.0698,1.3287,1.0491,1.1037,1.0677,1.4121,0.9882,0.0111,BRCACancer
R1104,0.2806,0.3556,0.6832,1.6535,0.724,0.8462,1.9681,1.6114,0.0292,1.1777,1.1796,1.0157,1.3672,1.0193,1.6388,1.6407,0.0245,BRCACancer
S1133,0.2315,0.1996,0.6354,1.8538,0.5999,0.8785,1.9807,2.334,0.1157,0.9506,0.8829,1.1057,1.1907,0.704,1.5884,1.2414,-0.0225,BRCACancer
T1463,0.304,0.1759,0.879,1.5947,0.6301,0.6245,1.3868,1.7148,-0.0321,1.2945,1.1569,1.0614,1.3761,0.9118,1.0022,1.4738,0.0505,BRCACancer
U2017,0.2314,0.0909,0.4634,1.7472,0.5189,0.6621,1.5143,1.9853,-0.01,0.7904,1.1344,0.7634,1.1455,0.7862,1.3792,1.5038,0.0243,BRCACancer
V432,0.2846,0.1121,0.4291,1.655,0.5394,0.7027,1.7558,1.6278,-0.0068,0.942,0.7436,0.8431,0.8527,0.6175,1.1998,1.1503,-0.0524,BRCACancer
W433,0.3224,0.1271,0.6432,1.4425,0.4579,0.8548,1.3082,2.0043,-0.0287,1.0126,1.1478,1.1477,1.3667,0.9057,0.9455,1.4277,-0.07,BRCACancer
X524,0.3406,0.2391,0.7637,1.5482,0.8828,1.0279,1.7777,2.1688,0.0382,1.2408,1.396,0.9156,2.1934,0.4708,1.1798,1.517,-0.0428,BRCACancer
Y546,0.447,0.1247,0.775,1.1192,0.6176,0.2637,1.5221,1.4045,-0.1189,0.6591,0.7863,0.6607,0.7625,0.7775,1.3701,1.1118,0.0347,BRCACancer
Z3225,0.4322,0.1641,0.8745,1.3721,0.639,0.4649,1.3125,1.8607,0.0374,1.189,1.0705,0.7566,1.4067,0.7133,0.9949,1.432,0.044,Control
