@relation data

@attribute id string
@attribute 10342 numeric
@attribute 1499 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4609 numeric
@attribute 4893 numeric
@attribute 4914 numeric
@attribute 51176 numeric
@attribute 5468 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 595 numeric
@attribute 5979 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 673 numeric
@attribute 6932 numeric
@attribute 6934 numeric
@attribute 7157 numeric
@attribute 7170 numeric
@attribute 7175 numeric
@attribute 7849 numeric
@attribute 8030 numeric
@attribute 8031 numeric
@attribute 83439 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
H09,0.4465,1.7758,0.2424,0.8779,0.5931,1.3424,0.186,1.0416,-0.0286,1.2553,0.5096,0.4354,0.2094,0.1098,0.0015,0.4074,0.4543,0.4783,0.9649,0.3068,0.1439,0.5014,1.0518,-0.0528,0.4368,1.3443,-0.0521,0.0096,BRCACancer
H10,0.5256,1.7224,0.0222,0.9568,0.7717,1.8732,0.1331,0.8761,-0.0154,1.4306,0.7096,0.4967,0.1433,0.0294,-0.0514,0.5284,0.5932,0.4458,0.9456,0.3844,0.4097,0.5667,1.1865,-0.0121,0.493,1.7923,0.0097,-0.1109,BRCACancer
H11,0.7518,1.8866,0.2127,0.856,1.0555,3.3068,0.1935,0.7884,0.0199,1.4447,0.796,0.3419,0.1798,0.091,-0.0389,0.4863,0.6859,0.4574,0.9761,0.1425,0.3307,0.4919,1.5059,0.0279,0.4062,1.744,-0.0808,-0.0801,BRCACancer
H12,1.0506,2.1336,0.4181,1.3876,1.0405,3.2605,0.1671,0.9975,0.1164,1.6617,0.9571,0.587,0.3487,0.1375,-0.012,0.5129,0.9284,0.5363,1.0649,0.271,0.6884,0.6104,1.7583,0.0279,0.6239,1.7658,-0.038,0.0651,BRCACancer
I01,0.9557,2.0899,0.3107,1.3506,0.9491,3.2644,0.1622,1.0792,0.0384,1.862,1.0045,0.5918,0.3825,0.2244,0.0077,0.6053,0.9675,0.6619,1.0605,0.5315,0.6206,0.6023,1.7976,-0.0393,0.6972,1.7403,-0.0509,-0.0548,Control
I02,0.7479,1.7839,0.2647,0.8553,1.2422,2.3472,0.1464,1.6728,-0.0218,1.435,0.7395,0.4661,0.2008,0.0618,-0.0594,0.4198,0.6071,0.482,1.3034,0.3461,0.3852,0.5536,1.4485,0.0471,0.4653,1.5491,-0.0091,-0.0533,Control
I03,0.3936,1.4257,0.2607,0.8487,1.1756,2.4274,0.2229,0.8574,0.0863,1.2953,0.7177,0.2919,0.2542,0.093,0.0155,0.3972,0.5295,0.2822,0.8491,0.1296,0.328,0.3075,1.0271,0.0078,0.4366,1.8368,-0.007,0.0668,Control
I04,0.8613,1.8881,0.4896,1.1816,1.6067,3.4661,0.1367,1.2757,0.036,1.6412,1.1978,0.4468,0.4507,0.2965,0.0577,0.6347,1.1386,0.5207,1.5947,0.2068,0.7846,0.3824,1.4892,0.0269,0.5793,2.0152,-0.0192,0.0175,Control
I05,0.5862,1.5335,0.418,0.8163,1.3586,2.9833,0.1089,0.8414,0.0906,1.5299,1.1647,0.3723,0.529,0.2518,0.0597,0.6735,0.8902,0.3681,1.2522,0.1969,0.7037,0.3142,1.1673,-0.0357,0.5242,2.0043,0.0068,0.0089,Control
I06,0.7057,1.8168,0.4629,0.9622,1.2134,3.1513,0.1623,0.9089,0.0483,1.5878,1.0061,0.367,0.3284,0.1971,0.0524,0.5818,0.8629,0.4842,1.3027,0.1334,0.5823,0.3751,1.5052,0.0092,0.5283,1.8029,-0.0201,0.0032,Control
I07,0.9575,2.0074,0.47,1.0879,1.3564,3.0094,0.2115,1.2875,0.0243,1.7326,1.2798,0.6453,0.6133,0.172,-0.005,0.7587,1.2586,0.5622,1.7003,0.4299,0.9462,0.7378,1.7507,0.0274,0.6328,1.9179,-0.0604,-0.0144,Control
I08,1.0136,2.137,0.3559,1.0423,1.2638,3.1672,0.209,1.1151,0.0483,1.5565,0.9807,0.3947,0.3803,0.0674,-0.0372,0.5262,1.0704,0.5318,1.2884,0.1778,0.5624,0.6428,1.9352,-0.0014,0.5179,1.7451,-0.0395,0.017,Control
I09,0.5379,1.6394,0.1799,0.9957,0.8024,2.3858,0.106,0.715,0.052,1.5715,0.9601,0.3756,0.3012,0.0823,0.0155,0.5684,0.6707,0.3513,0.7702,0.1713,0.4143,0.43,1.147,-0.0077,0.5193,2.0034,-0.0297,-0.0702,Control
I10,1.0808,2.1143,0.3711,1.2482,1.2893,3.233,0.1076,1.3616,0.0626,1.6695,0.9846,0.5776,0.5222,0.1452,0.0305,0.586,1.0692,0.5637,1.2933,0.3135,0.7238,0.5311,1.8442,-0.0362,0.6594,1.8976,-0.0333,0.0019,Control
I11,0.4868,1.5614,0.2156,0.7504,1.1204,2.8817,0.1932,0.7441,0.0498,1.1732,0.6904,0.3571,0.0948,0.0587,-0.0568,0.381,0.5008,0.4185,0.8644,0.1246,0.2749,0.516,1.0307,0.087,0.3246,1.6706,0.041,-0.1065,Control
I12,0.7285,1.7564,0.3881,1.0733,1.3822,2.8916,0.1036,1.1102,-0.0106,1.5468,0.7949,0.4247,0.2902,0.1398,0.0229,0.4513,0.7678,0.4765,1.2794,0.1492,0.5439,0.4241,1.4573,0.0107,0.553,1.7964,-0.046,-0.0631,Control
I13,0.6712,1.8909,0.4475,1.0459,1.2361,3.0695,0.1522,1.3164,-0.0431,1.6513,1.0031,0.3696,0.3289,0.2232,0.0142,0.5076,0.9882,0.4362,1.3063,0.1702,0.5697,0.3757,1.5607,-0.0221,0.5088,1.9379,-0.0289,-0.0827,Control
J01,0.6204,1.4149,0.4141,0.9639,1.1215,2.6095,0.0267,0.591,0.062,1.5201,0.8939,0.4711,0.3528,0.2448,0.0345,0.5576,0.5442,0.345,1.0504,0.2185,0.5994,0.3209,1.0116,0.0077,0.4734,2.0538,-0.0685,0.0021,Control
J02,0.6769,1.7512,0.3989,0.8064,1.5219,2.6104,0.1264,1.3344,0.0643,1.5565,0.919,0.4939,0.3654,0.1579,0.0494,0.5131,0.8201,0.4729,1.6091,0.2092,0.5063,0.322,1.2546,-0.0221,0.519,1.8195,-0.0437,0.0088,Control
J03,1.0341,2.0656,0.62,1.4094,1.0841,3.5068,0.1794,0.7648,0.0285,1.8046,1.1855,0.4857,0.5268,0.2146,0.0545,0.5548,1.0156,0.6007,1.0603,0.2115,0.7583,0.5064,1.8558,0.0301,0.6367,1.8059,-0.0397,-0.0377,Control
J04,0.7855,1.9415,0.4601,1.2009,1.4404,3.1418,0.1677,1.2889,0.0295,1.8441,1.1391,0.4767,0.5031,0.1549,0.0245,0.6417,0.8129,0.5081,1.4161,0.2581,0.7777,0.4598,1.6128,-0.0054,0.6744,1.8101,-0.0511,0.0552,Control
J05,0.7151,1.7389,0.2213,1.0256,1.0176,2.0781,0.1785,2.0138,0.0571,1.8449,0.9246,0.7248,0.3503,0.0921,-0.0869,0.6921,0.7403,0.6584,1.45,0.6222,0.5174,0.6439,1.2748,-0.0472,0.6709,1.9229,-0.0125,-0.1135,Control
J06,0.7996,1.9965,0.1883,1.0144,1.0342,2.4874,0.2297,1.352,0.1336,1.6726,0.75,0.583,0.3351,-0.0371,-0.0491,0.5559,0.8894,0.5452,1.1818,0.6979,0.3866,0.6975,1.5852,0.0522,0.5458,1.6834,0.0091,-0.1348,Control
J07,1.0187,2.2586,0.4878,1.3813,1.2768,3.3904,0.1558,0.9859,0.0539,1.8376,1.283,0.5797,0.4756,0.22,0.0997,0.7224,0.9757,0.6135,1.1656,0.4237,0.8603,0.6831,1.7815,0.01,0.707,2.1284,-0.0401,-0.0318,Control
J08,0.753,1.7312,0.3595,1.0918,1.1309,2.5627,0.1751,0.9416,-0.011,1.7792,0.899,0.4996,0.363,0.1406,-4e-04,0.63,0.8689,0.5153,0.9084,0.4715,0.6937,0.6067,1.371,-1e-04,0.5648,1.9331,-0.0023,-0.0581,Control
J09,0.6516,1.8741,0.2406,0.8461,1.2472,2.3178,0.1451,1.9888,0.0162,1.4225,0.8722,0.4068,0.2118,-0.0369,-0.1279,0.3142,0.8991,0.4824,1.8882,0.2585,0.4253,0.5713,1.557,-0.0195,0.42,1.5018,-0.0445,-0.0484,Control
J10,1.0084,2.1881,0.3844,1.5484,1.3781,2.8962,0.1887,1.882,-0.0067,1.9667,1.0017,0.7835,0.4327,0.0918,-0.022,0.5203,0.9386,0.8472,1.7154,0.5553,0.6186,0.6517,1.8213,-0.0536,0.8258,1.9622,-0.0339,-0.0422,Control
J11,0.753,1.9345,0.4151,1.3614,0.9379,2.5257,0.0872,1.521,0.0208,1.9456,0.9351,0.7227,0.4615,0.1363,-0.0031,0.5632,0.8085,0.6252,1.5334,0.6392,0.6054,0.4965,1.5582,-0.0172,0.7635,1.8288,-0.0157,-0.0745,Control
J12,0.7834,1.878,0.2658,1.1115,1.1164,2.5248,0.1601,1.703,-0.0073,1.5212,0.7948,0.6205,0.3184,0.0875,-0.0271,0.4589,0.6325,0.5615,1.4597,0.6012,0.5008,0.5005,1.7017,0.0054,0.5877,1.5473,-0.0765,0.0605,Control
K01,1.238,2.431,0.4469,1.5914,0.9388,3.2992,0.151,1.2085,0.0671,1.9851,1.0931,0.8154,0.5087,0.1727,0.0522,0.8095,0.9828,0.8184,1.094,0.7152,0.7713,0.9584,1.9074,0.0195,0.7833,2.0593,-0.0152,-0.0748,BRCACancer
K02,1.0333,2.2671,0.4139,1.4461,1.2851,3.2498,0.1869,1.643,0.0363,1.7614,1.127,0.682,0.4092,0.2016,0.002,0.7027,0.9841,0.637,1.4515,0.3529,0.7492,0.5872,1.781,0.0098,0.7105,1.9639,-0.0325,-0.041,BRCACancer
K03,0.8607,2.0404,0.2243,1.2276,0.9175,2.8864,0.1692,1.173,0.0287,1.5807,0.8177,0.6238,0.393,0.0612,-0.0558,0.4453,0.769,0.5176,1.1755,0.3244,0.57,0.6436,1.6908,0.0778,0.5698,1.5626,-0.0094,-0.0179,BRCACancer
K04,0.8855,2.0592,0.4234,1.3447,0.9387,3.0262,0.1359,1.1069,0.0868,1.9174,1.1272,0.716,0.4847,0.2167,0.0323,0.5903,1.0733,0.6156,1.2704,0.4241,0.7403,0.6272,1.6927,-0.0369,0.7152,2.0721,-0.0682,0.0099,BRCACancer
K05,0.6871,1.6863,0.4743,1.0267,1.0803,2.4177,0.1781,1.0387,0.0142,1.7917,1.0209,0.6282,0.517,0.2252,-0.0036,0.579,0.854,0.5107,1.4552,0.3537,0.5342,0.4519,1.2806,-0.0252,0.562,1.922,-0.0287,-0.0061,Control
AA_RR-849,0.8852,1.9787,0.3387,1.2552,1.0542,3.2103,0.1968,0.8725,0.0903,1.5871,1.0829,0.5386,0.2912,0.1428,0.0063,0.585,0.7106,0.5387,1.0681,0.3951,0.4349,0.4369,1.337,0.0109,0.3914,1.9185,-0.015,0.0207,BRCACancer
AE_RR-3300,0.9472,1.9597,0.3328,1.5277,1.212,2.0453,0.243,1.6734,0.1206,1.3921,0.7977,0.482,0.2831,0.0529,-0.0587,0.4761,0.7844,0.7211,1.7471,0.2503,0.5496,0.5317,1.455,0.0404,0.655,1.5156,0.0186,-0.0602,Control
AF_RR-3276,0.706,1.4845,0.3068,0.8941,1.5311,3.1658,0.1159,0.535,0.1433,1.4127,0.7827,0.6517,0.1813,0.1324,-0.0835,0.529,0.6864,0.3289,0.744,0.2495,0.8712,0.2552,1.3925,0.021,0.5303,1.4814,-0.0498,0.0738,Control
AG_RR-3298,0.8636,2.3854,0.426,1.308,0.9773,2.8643,0.1757,1.0757,0.0644,1.698,0.7294,0.5449,0.3637,0.1915,0.0419,0.6062,0.6518,0.513,0.9932,0.2974,0.3972,0.5567,1.2661,0.0169,0.4973,2.4871,-0.0058,0.0373,Control
AH_RR-3295,0.8456,1.7301,0.3085,1.3784,1.0237,2.7845,0.1105,1.4375,-0.0094,1.5767,0.7538,0.3991,0.2989,0.0874,-0.0249,0.4994,0.6335,0.7211,1.206,0.4648,0.4273,0.4283,1.5312,-0.0076,0.6784,1.8156,-0.0918,-0.044,Control
AI_RR-3291,0.8557,2.168,0.3864,0.9398,1.2889,2.8256,0.178,1.3693,0.0982,1.6275,1.1901,0.5241,0.3836,0.0926,-0.0873,0.5534,1.0152,0.4552,1.3518,0.2628,0.6575,0.5951,1.6429,-0.004,0.4655,1.8221,-0.0317,-0.039,Control
AJ_RR-3296,0.7167,2.0321,0.3782,1.2634,1.0408,2.5737,0.1622,1.7218,0.071,1.7305,0.8249,0.4559,0.3841,0.0616,0.0796,0.5231,0.8217,0.6667,1.5714,0.2424,0.5505,0.5762,1.4648,-0.0591,0.5389,1.9332,-0.0439,-0.065,Control
AM_RR-1949,0.4603,1.8287,0.3511,1.4443,1.1449,2.7465,0.1348,1.1917,-0.0444,1.6147,0.8321,0.4978,0.4063,0.1497,-0.0015,0.4861,0.8975,0.5288,1.4194,0.1683,0.401,0.3323,1.3246,-0.0275,0.5083,1.7691,-0.0277,-0.0082,Control
AN_RR-3297,0.7873,1.6634,0.3816,1.1577,1.185,2.9561,0.1279,1.535,-0.0252,1.6229,0.879,0.3819,0.3935,0.1534,0.0016,0.5281,0.9986,0.6322,1.6144,0.3578,0.5379,0.4173,1.5433,-0.0321,0.5899,2.016,-0.0657,-0.0327,Control
AO_RR-3288,0.8581,1.9832,0.2487,1.2325,0.8199,2.6737,0.196,1.1449,-0.0095,1.7968,1.0076,0.5443,0.4016,0.1335,-0.0036,0.6472,0.7895,0.5901,1.1652,0.375,0.6147,0.7329,1.7532,-0.0096,0.6748,1.8941,-0.0163,-0.0301,Control
AP_RR-3280,1.2701,2.1246,0.1431,1.7145,1.1568,1.6584,0.1233,1.3259,0.2902,1.185,0.8065,0.9249,0.2376,0.1081,-0.0312,0.6456,0.5616,0.6415,1.2303,0.6768,0.4318,0.4966,1.2519,0.0131,0.479,1.892,-0.0151,-0.0619,Control
AR_RR-3278,0.8875,1.8853,0.2732,1.0333,0.8294,2.5272,0.1313,1.2837,-0.0345,1.9453,1.1146,0.3739,0.3163,0.0821,-0.0638,0.626,0.9212,0.3421,1.0195,0.3405,0.578,0.8472,1.6898,-0.0258,0.502,1.7967,-0.0303,-0.0552,Control
AS_RR-3277,0.8623,2.0195,0.3057,1.4022,0.975,2.7269,0.1471,1.5107,0.2299,1.6547,0.9584,0.6193,0.4018,0.1708,0.0228,0.6338,0.8766,0.7933,1.6292,0.4751,0.5067,0.4936,1.5962,0.0079,0.5571,1.9067,-0.0274,-0.0321,Control
A_RR96-12,0.5789,1.5241,0.3705,0.8549,1.1938,2.4396,0.0833,1.7512,-0.0383,1.9988,1.0417,0.5474,0.5218,0.1372,0.0018,0.5822,1.1608,0.6348,1.6419,0.4746,0.7606,0.6451,1.8085,-0.0341,0.6235,1.7371,-0.0566,-0.0093,BRCACancer
B_RR-1519,0.8849,1.0794,0.4933,0.6922,1.8579,3.5051,0.0648,0.2643,-0.032,1.5346,0.9608,0.4684,0.4049,0.3438,-0.0056,0.4376,0.9495,0.2795,0.5702,-0.2002,1.0679,0.3205,1.8433,0.0109,0.745,1.401,-0.0224,0.3184,BRCACancer
C_RR-3293,0.8675,1.3928,0.534,0.6979,1.8473,3.7795,0.1181,0.0297,0.0661,1.3252,0.6379,0.3596,0.4076,0.1511,0.0423,0.3726,0.8921,0.5772,0.3333,-0.2208,0.9202,0.2438,2.3047,-0.0369,0.5418,1.3962,-0.0629,0.0601,BRCACancer
D_RR-3301,0.8635,2.1764,0.3205,1.3552,1.0703,2.6729,0.2507,1.4318,0.0795,1.6512,1.0448,0.4315,0.4339,0.2186,0.0507,0.5835,0.6924,0.4808,1.19,0.3738,0.4192,0.638,1.3037,0.0481,0.5247,2.1996,0.0104,-0.0211,BRCACancer
E_RR-2070,0.4692,1.5185,0.4323,0.7994,0.9245,2.4346,0.1963,1.1667,-0.103,2.1009,0.912,0.5697,0.6423,0.1134,-0.0027,0.7246,1.1472,0.3117,1.1055,0.5793,0.738,0.7637,1.688,0.0223,0.6367,1.9349,-0.0396,-0.0314,BRCACancer
J_RR-1226,0.9493,2.034,0.304,1.4402,0.9986,2.8709,0.2738,0.9336,0.1593,1.51,0.66,0.8733,0.2117,0.0798,-0.059,0.4105,0.4571,0.6864,1.0689,0.4264,0.361,0.5228,1.6645,0.0378,1.036,2.0195,0.0033,-0.0668,BRCACancer
K_RR-3290,0.7649,2.1199,0.4244,1.1749,0.7243,2.7836,0.1694,0.8043,0.0497,1.8484,1.2351,0.6294,0.4794,0.0804,0.0915,0.7795,0.7661,0.4049,1.0518,0.4053,0.5105,0.7126,1.5037,0.0056,0.5285,2.1017,-0.0178,0.0119,Control
L_RR-3286,1.095,1.9053,0.2813,1.0506,0.885,2.5363,0.1905,1.4565,-0.0542,1.7357,0.9665,0.5526,0.2477,-0.0249,-0.1023,0.5197,0.9646,0.4596,1.3524,0.5819,0.6416,0.7391,1.598,0.0815,0.6828,1.6333,0.0115,-0.0708,Control
N_RR-3294,0.605,1.8666,0.3218,1.3443,0.9669,2.8317,0.1956,1.3017,-0.032,1.4592,0.9025,0.4721,0.2691,0.2137,-0.0317,0.4988,0.7252,0.4772,1.3455,0.1895,0.5127,0.4885,1.2163,-0.0547,0.4789,1.9793,-0.023,-0.0499,Control
O_RR-3285,0.811,2.0842,0.2854,1.2005,1.0036,2.7454,0.1109,1.0608,0.1718,1.5979,0.8402,0.674,0.3625,0.0737,0.0442,0.6671,0.6784,0.6922,1.1448,0.4816,0.4197,0.6815,1.2878,-0.0253,0.566,1.7716,-0.055,-0.0346,Control
P_RR-3274,0.4181,1.8408,0.3892,1.145,0.9444,2.387,0.1232,0.9919,-0.0571,1.6369,0.9589,0.5111,0.3983,0.0818,0.0134,0.5355,0.6855,0.3147,1.237,0.4158,0.6651,0.433,1.2043,-0.0569,0.4505,1.8588,-0.0165,-0.0455,Control
Q_RR-3283,0.645,2.0467,0.3245,0.971,0.954,2.5692,0.115,1.0294,0.0194,1.6865,0.925,0.9109,0.4657,0.0998,0.0279,0.8113,0.6694,0.523,1.07,0.5753,0.5098,0.7119,1.2555,-0.0104,0.7834,1.7914,-0.0624,-0.0047,Control
RR-3275,0.7359,1.8211,0.2088,1.3797,1.0368,2.4287,0.0749,1.515,-0.0967,1.5211,0.8251,0.4393,0.363,0.2148,-0.0192,0.5142,0.8579,0.6808,1.559,0.3346,0.4228,0.4567,1.7415,-0.0706,0.6096,2.1165,-0.0697,0.001,Control
RR-3281,0.3038,1.9687,0.1482,1.1958,0.8838,2.8973,0.1516,0.642,0.2075,1.5506,0.7583,0.5756,0.1728,0.0342,-0.012,0.462,0.4613,0.403,0.8872,0.2708,0.486,0.2922,0.9205,-0.0307,0.5145,1.8979,-0.024,-0.0343,Control
RR-3287,0.7622,1.8093,0.1989,1.4169,0.9649,2.7526,0.126,1.466,-0.0271,1.75,0.8421,0.5379,0.3928,0.1318,-0.0117,0.5414,0.7999,0.683,1.3379,0.3007,0.4239,0.5385,1.5077,-0.0694,0.6763,1.9711,-0.0787,-0.0382,BRCACancer
RR-3289,0.7203,2.0102,0.4728,1.0818,1.1926,3.2547,0.1685,1.3807,-0.064,1.4951,0.9152,0.4908,0.373,0.1189,0.0525,0.4979,0.99,0.4462,1.3545,0.1316,0.5072,0.4471,1.5665,0.0514,0.5901,1.9473,0.0097,-0.0231,Control
RR-3299,0.6719,1.7285,0.2627,1.3437,1.1267,2.4505,0.1501,1.6375,-0.0571,1.4914,0.7765,0.4253,0.2013,0.0238,-0.0312,0.3797,0.9107,0.631,1.4602,0.1696,0.3706,0.4226,1.7347,0.0112,0.6828,1.8802,-0.0046,-0.0291,BRCACancer
T_RR-3292,0.7789,2.3371,0.3107,1.2656,0.9312,2.8453,0.1475,0.8359,0.1577,1.6361,0.8427,0.8775,0.2806,0.021,-0.0432,0.5844,0.6166,0.6272,0.8593,0.534,0.3649,0.6589,1.3877,-0.0305,0.571,1.964,-0.0606,0.0031,Control
U_RR-2236,0.9564,2.0451,0.4763,1.1101,1.0213,2.8917,0.179,0.9976,-0.0147,1.9843,1.2707,0.4378,0.4668,0.1926,0.0401,0.7517,1.14,0.4239,1.1593,0.3698,0.6877,0.7209,1.6745,0.0269,0.607,2.0671,-0.0053,-0.0381,BRCACancer
V_RR-1455,1.0587,1.1441,0.7004,0.9346,1.777,3.7048,0.1069,0.1616,-0.091,1.5089,1.1072,0.5615,0.5743,0.3726,-0.0079,0.5462,1.0514,0.2929,0.6879,-0.2395,1.1792,0.3056,1.929,-0.0299,0.7167,1.4431,-0.0211,0.1836,BRCACancer
W_RR-922,0.6143,2.4584,0.5036,1.335,0.6245,3.3396,0.1718,0.3136,7e-04,1.7143,0.9887,0.5944,0.4005,0.1647,0.0782,0.7432,0.7287,0.3567,0.6241,0.4609,0.4445,0.5476,0.9678,0.0518,0.396,2.3671,-0.009,-0.039,BRCACancer
X_RR-1083,0.4981,2.0469,0.3581,1.1617,0.9825,3.6203,0.1443,0.5725,0.0662,1.5573,0.9212,0.3345,0.2923,0.1674,0.0221,0.6144,0.6181,0.4202,0.7076,0.2922,0.4459,0.5043,1.1608,9e-04,0.5313,2.21,-0.0465,-0.0247,BRCACancer
Y_RR-841,0.5065,2.0168,0.0878,1.4605,0.9008,2.2837,0.082,1.2631,0.088,1.3741,0.4651,0.6258,0.1419,0.0251,-0.0334,0.3902,0.4457,0.4514,1.108,0.3529,0.3485,0.3258,0.9964,-0.05,0.4078,1.6144,-6e-04,-0.0209,BRCACancer
Z_RR-778,0.816,2.0431,0.3773,1.6387,0.9524,2.8862,0.1258,1.3471,0.0269,1.5829,1.1016,0.4913,0.4431,0.1288,0.0038,0.5422,0.6518,0.5621,1.3588,0.42,0.387,0.4823,1.3238,0.0041,0.622,2.0066,-0.0322,-0.0319,BRCACancer
