@relation data

@attribute id string
@attribute 121504 numeric
@attribute 128312 numeric
@attribute 25913 numeric
@attribute 26277 numeric
@attribute 3012 numeric
@attribute 3014 numeric
@attribute 3015 numeric
@attribute 3017 numeric
@attribute 3018 numeric
@attribute 54386 numeric
@attribute 65057 numeric
@attribute 7013 numeric
@attribute 7014 numeric
@attribute 8290 numeric
@attribute 8294 numeric
@attribute 8330 numeric
@attribute 8334 numeric
@attribute 8335 numeric
@attribute 8338 numeric
@attribute 8339 numeric
@attribute 8341 numeric
@attribute 8342 numeric
@attribute 8345 numeric
@attribute 8346 numeric
@attribute 8347 numeric
@attribute 8348 numeric
@attribute 8349 numeric
@attribute 8360 numeric
@attribute 8361 numeric
@attribute 8364 numeric
@attribute 8365 numeric
@attribute 8366 numeric
@attribute 8367 numeric
@attribute 8368 numeric
@attribute 85236 numeric
@attribute 8970 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F10,0.3681,0.3426,0.9333,1.5968,1.5482,0.4605,0.7745,0.2104,0.0297,1.6283,0.5112,0.4621,0.9303,-0.1087,0.658,1.3521,4.1642,0.5142,1.4664,1.3004,1.16,1.1929,0.9211,0.6007,1.0319,0.0253,2.0321,0.8341,2.0896,2.7066,0.9862,0.6371,1.6541,0.819,0.1607,0.4889,Control
Utah__F11,0.0785,0.2331,0.6732,1.5863,1.8691,0.5435,0.5254,0.1319,0.3018,1.5368,0.4555,0.3966,0.9389,-0.1187,0.5219,0.9334,4.5279,0.374,1.4124,1.2773,1.1654,1.1316,0.8799,0.4377,0.9984,0.1645,1.6667,0.3168,1.6161,2.3647,0.911,0.4802,1.5177,0.7259,0.255,0.3382,Control
Utah__F12,0.1016,0.3225,0.7547,1.3369,1.7814,-0.0724,0.7696,0.1351,0.0196,1.4892,0.2079,0.4451,0.8155,-0.4977,0.5401,0.915,3.9815,0.4927,1.1629,1.0146,1.031,1.1666,0.7295,0.4335,0.9943,0.0686,1.5815,0.4815,1.5208,2.1477,1.0507,0.4232,1.3655,0.6043,0.1621,0.072,Control
Utah__G01,0.0075,0.0783,0.5469,1.307,1.7617,0.2006,0.7236,0.2551,0.1071,1.271,0.3544,0.2697,0.839,-0.416,0.6465,0.7304,3.8335,0.3477,1.5538,0.7016,0.9609,1.8699,0.6439,0.7986,1.2186,0.1438,2.053,0.8324,1.8702,2.7054,1.0885,0.6464,1.0801,0.8232,0.0832,0.3058,Control
Utah__G02,-0.0594,0.2586,0.4993,1.1541,1.405,0.2715,0.5546,0.0835,-0.0766,1.2989,0.365,0.2669,0.7934,-0.2268,0.2687,0.9012,4.0793,0.6703,1.6257,0.483,0.8388,2.3531,0.5674,0.5775,1.0272,-0.0614,1.766,0.53,1.7459,2.5471,0.7861,0.5347,1.2859,0.3898,0.1282,0.216,Control
Utah__G03,0.2146,0.3689,1.0079,1.5818,2.1603,0.2912,0.9365,0.3057,0.135,1.7193,0.4747,0.4414,0.935,-0.0701,0.6503,1.0827,3.8512,0.2638,1.469,1.087,1.1846,1.5102,0.9041,0.6501,1.485,-0.0017,1.5908,0.6817,1.7856,2.653,1.2946,0.5679,1.4169,0.5955,0.2078,0.4325,Control
Utah__G04,0.3206,0.1799,0.7413,1.4022,2.3669,0.5717,0.6987,0.3644,0.5171,1.6297,0.4567,0.4082,0.8562,-0.066,1.0656,1.3708,4.3782,1.3143,2.0157,1.7104,1.6704,2.9837,0.6141,1.0199,1.6779,0.0554,1.9698,1.2335,2.4616,3.0117,1.2135,0.8762,2.0381,1.0533,0.0466,0.4639,BRCACancer
Utah__G05,-0.2999,0.127,0.2176,0.9319,1.1668,-0.2618,0.6527,0.1434,-0.1407,1.2141,0.1923,0.2565,0.5819,-0.6626,-0.0869,0.808,3.2026,-0.29,1.238,0.5061,0.3389,1.0874,0.2589,-0.0445,0.7205,-0.278,1.3041,0.2074,1.0457,1.5025,0.2901,-0.0564,0.6216,-0.0189,0.1908,-0.2628,BRCACancer
Utah__G06,0.114,0.4148,0.7274,1.1938,1.7386,0.1366,0.5672,0.1517,0.1978,1.1608,0.2801,0.5249,0.7682,-0.291,1.0182,1.2451,3.567,0.9367,1.3893,0.9293,1.0641,2.6922,0.6804,0.7408,1.1609,-0.0561,1.5313,0.8021,2.1181,2.8588,1.0714,0.6741,1.454,1.0271,0.0825,0.611,BRCACancer
Utah__G07,0.0096,0.4384,0.6566,1.3111,1.5214,0.1356,0.5217,0.184,-0.0466,1.5232,0.2893,0.3315,0.8218,-0.4348,0.291,0.8103,4.1072,0.3578,1.7503,0.8321,0.8766,1.3839,0.2894,0.141,1.4741,-0.182,0.9292,0.3383,1.7121,2.3959,0.806,0.5108,1.2052,0.598,0.1646,0.113,Control
Utah__G08,0.2281,0.3915,0.8407,1.5157,1.9014,0.0886,0.6969,0.1624,-0.0213,1.5711,0.363,0.4531,0.9548,-0.5384,0.5254,1.1296,3.6769,0.2487,1.4211,1.0737,0.8821,0.798,0.873,0.4477,1.2671,-0.0107,1.5395,0.3513,1.6377,2.0538,0.9019,0.1854,1.3775,0.542,0.122,0.3049,Control
Utah__G09,0.0163,0.2828,0.386,1.0628,1.6254,0.1411,0.3834,0.2318,0.0486,1.2094,0.2435,0.3284,0.6975,-0.2226,0.2042,0.9841,4.2443,-0.1088,1.4383,0.78,0.8646,1.4973,0.9724,0.2749,1.3613,-0.1318,1.5464,0.3301,1.3423,2.2329,1.1068,0.4176,1.3699,0.5827,0.1753,0.1234,Control
Utah__G10,-0.0548,0.4151,0.4623,0.9834,1.374,-0.0507,0.7611,0.1327,-0.2156,1.5429,0.2527,0.5764,0.6923,-0.4015,0.164,0.9325,2.6145,0.0648,1.4782,0.416,0.8525,1.4709,0.1829,0.2598,0.7532,-0.3062,0.7658,-0.0207,1.3873,1.3545,0.7408,0.2767,0.8993,0.1991,0.2036,-0.2051,BRCACancer
Utah__G11,0.0254,0.1778,0.3778,0.6672,1.4302,-0.2323,-0.0364,0.2781,0.6637,0.9483,0.1397,-0.0697,0.5159,-0.4035,0.1849,0.5849,2.6806,0.0576,1.2763,0.4717,0.3968,0.5653,0.3675,-0.1043,0.5899,0.1714,1.514,0.3829,0.9812,1.046,0.1839,-0.1867,0.5639,0.0965,0.0902,-0.0474,BRCACancer
Utah__G12,-0.1583,0.258,0.6035,1.0436,1.2326,0.3045,0.4835,0.1349,0.0603,1.1509,0.187,0.3809,0.7512,-0.2493,0.4236,1.1139,4.2322,0.2755,1.3706,0.8837,0.6235,1.1345,0.7944,0.2706,1.4824,-0.235,2.215,0.2144,1.6906,1.5876,0.6883,0.2002,0.9257,0.2858,0.1572,0.3197,BRCACancer
Utah__H01,-0.0256,0.3429,0.4789,0.9896,1.6679,0.0129,0.7081,0.1786,0.5743,1.0431,0.193,0.2339,0.8013,-0.1774,0.0395,0.8903,3.5501,0.2272,1.4637,0.9685,0.8803,1.9719,0.2603,0.3607,1.0326,0.0554,1.0675,0.6931,1.5089,2.7869,1.1713,0.0648,1.2262,0.9095,0.0674,0.4601,Control
Utah__H02,0.1237,0.4983,0.398,1.3525,1.4358,0.4182,0.463,0.1487,0.2152,1.4589,0.2543,0.1475,0.8526,-0.178,0.3154,0.4756,3.7984,0.3268,1.343,0.9495,1.112,1.7482,0.5518,0.5719,0.8163,-0.1413,1.6491,0.3156,1.5346,2.5321,0.8283,0.134,1.2921,0.4531,-0.0011,0.0872,Control
Utah__H03,-0.1504,0.0874,0.5077,1.2144,1.2277,-0.0402,0.2798,-0.0135,-0.3462,1.453,0.276,0.3715,0.7128,-0.4713,0.2727,0.8259,2.947,0.1837,1.0128,0.149,0.6146,1.0318,0.0323,0.2548,0.7101,-0.2987,0.7433,0.2637,1.1575,1.7612,0.4973,0.1122,1.0677,0.4722,-0.1127,-0.4694,Control
Utah__H04,0.361,0.5973,0.6642,1.6956,1.5711,0.2704,1.0929,0.2101,-0.1046,1.7726,0.4141,0.5643,1.0267,-0.5576,0.5444,0.9654,3.5289,0.6635,1.3675,0.9523,0.8681,1.812,0.6857,0.487,0.9103,-0.0368,1.3568,0.7262,1.6125,2.1612,0.9252,0.3,1.3452,0.6365,0.2109,0.1558,Control
Utah__H06,0.207,0.1058,0.5124,1.3944,1.466,0.3954,0.5658,0.1208,-0.0464,1.2887,0.3042,0.4124,0.8128,-0.2327,0.4507,0.8434,3.9468,0.397,1.6612,0.9885,0.9101,1.6849,0.5622,0.4081,0.8267,-0.0193,2.1295,0.4428,1.4268,1.9414,0.8654,0.3222,1.2326,0.2728,0.1327,0.1317,Control
Utah__H07,-0.1866,0.3912,0.5051,1.3822,1.0436,-0.0577,0.8873,-0.0141,0.0249,1.5837,0.1832,0.471,0.7873,-0.5692,-0.009,0.8066,2.8427,0.0123,1.6509,0.4645,0.4635,0.6506,0.1427,-0.0021,0.7024,-0.1971,1.0409,-0.0242,1.0885,1.17,0.6287,0.3523,0.8583,-0.0362,-0.0034,-0.2856,BRCACancer
Utah__H08,-0.1209,0.1232,0.3174,1.161,1.6437,0.0181,0.5707,0.1107,-0.0951,1.5945,0.2753,0.359,0.6275,-0.0848,0.0841,1.1117,3.9641,0.0971,1.7679,1.2297,0.6993,1.0754,0.3318,-0.055,1.041,0.2382,2.2445,0.1002,1.3802,0.7731,0.7807,0.2286,0.7082,0.165,0.3708,-0.1316,BRCACancer
Utah__H09,-0.1763,0.1416,0.2364,0.5088,0.9451,-0.0562,0.6301,-0.1116,-0.5101,1.1586,0.069,0.681,0.4701,-0.4845,-0.254,0.8644,3.0148,-0.2126,1.0494,-0.0695,0.4091,0.6588,0.0494,-0.1868,0.688,-0.0963,1.4398,-0.0324,0.8866,0.6725,0.386,-0.1919,0.5926,0.1728,0.1048,-0.2146,BRCACancer
Utah__H10,-0.0961,0.3769,0.3361,0.9532,1.0842,-0.0894,0.6558,0.0391,0.4,1.2744,0.1395,0.4127,0.6015,-0.5383,-0.142,0.6737,2.7168,-0.0409,0.8521,0.505,0.6438,1.138,-0.4138,-0.1709,0.7655,-0.0393,1.1678,-0.3251,1.0332,0.6861,0.3995,-0.1697,0.6963,0.0266,0.225,-0.2165,BRCACancer
Utah__H11,-0.1851,0.2907,0.7319,0.9394,1.6058,0.0249,0.8965,0.2741,-0.2736,1.18,0.2365,0.4782,0.5937,-0.3627,0.357,1.2782,4.6529,0.3349,1.6199,1.4228,0.7917,1.3935,0.5988,0.4311,1.0864,0.0695,2.3349,0.4042,1.7534,1.9498,0.9185,0.0328,1.3055,0.4349,0.1763,0.2329,BRCACancer
Utah__H12,0.1471,0.2659,0.9748,1.5164,1.5221,0.1326,0.9437,0.2506,0.1189,1.5499,0.4882,0.6248,0.9087,-0.5146,0.3177,1.1434,3.5285,0.5348,1.4616,1.0315,0.7873,1.5193,0.4751,0.5142,1.2493,-0.2394,1.2236,0.6341,1.8244,2.2744,1.025,0.3785,1.3872,0.7547,0.1844,0.2539,BRCACancer
Utah__I01,0.1001,0.3868,0.7562,1.4457,1.8327,0.3418,0.7951,0.3563,0.1367,1.7764,0.3244,0.5847,0.816,-0.1912,0.7305,1.4098,4.621,0.6374,1.7678,1.3058,1.1789,2.1932,0.9585,0.7151,1.2263,0.0809,2.088,0.9285,1.7879,2.2313,1.3122,0.3429,1.3191,0.6247,0.2901,0.4802,Control
Utah__I02,-0.0301,0.3861,0.5162,0.9803,1.179,-0.1143,0.7467,0.258,-0.432,1.1606,0.2459,0.3292,0.714,-0.5809,0.1412,0.8542,3.5961,0.1468,0.9629,0.8122,0.5043,1.1159,0.5326,0.0503,0.7607,-0.2693,1.5505,0.3596,1.3234,1.4915,0.6341,0.2419,1.1481,0.2301,0.0217,0.0977,Control
Utah__I03,-0.1669,0.1549,0.4554,0.9312,1.3625,-0.0774,0.6324,0.0938,-0.2565,1.0691,0.2234,0.3711,0.5806,-0.2283,0.119,0.8049,3.5736,0.1158,0.6613,0.5911,0.7154,0.8612,0.5349,-0.132,0.85,0.049,1.2033,0.0736,1.4334,1.8103,0.9759,0.0967,1.0669,0.1422,-0.0688,0.0039,Control
Utah__I04,0.3011,0.7779,0.7585,1.6098,1.9452,0.455,0.7024,0.2404,0.1115,1.7788,0.5581,0.3658,0.891,0.0634,1.1442,1.3538,4.1721,0.8165,1.6496,1.3108,1.4562,2.0739,0.8491,0.7104,1.187,0.0506,1.623,1.1542,2.3952,3.4787,0.9345,0.7287,1.762,1.0232,0.1233,0.2816,Control
Utah__I05,0.1928,0.4008,0.4927,1.4188,1.7525,0.4274,0.4237,0.2029,0.027,1.5578,0.4531,0.3377,0.8926,-0.1527,0.9393,0.8528,3.928,0.3255,1.2759,1.2127,1.0294,1.5498,0.5107,0.2425,0.9544,0.1392,1.3765,0.3335,1.9884,2.0789,0.934,0.76,1.4303,0.7559,0.2062,0.3297,Control
Utah__I06,0.0937,0.3583,0.637,1.5063,1.9705,0.26,0.4736,0.2155,0.2418,1.5049,0.4536,0.3749,0.7961,-0.2006,0.7529,0.9166,4.2655,0.2628,1.5176,0.8494,0.8439,1.3116,0.7748,0.5534,1.3338,0.2197,1.4548,0.7286,2.1203,2.8597,1.3313,0.5485,1.6768,0.6737,0.001,0.1114,Control
Utah__I07,0.4251,0.585,0.7387,1.6984,1.4421,0.3152,0.9302,0.2681,0.054,1.6326,0.5407,0.4399,1.0808,-0.2439,0.7935,1.1051,3.5158,0.5199,1.7017,0.9001,1.0459,1.2774,0.5471,0.6748,1.3154,-0.141,1.0805,0.8765,2.0574,2.5982,0.761,0.5062,1.4635,0.8262,0.0779,0.2423,Control
Utah__I08,0.1203,0.3026,1.0945,1.3536,1.9945,0.1104,1.0784,0.3356,-0.0333,1.5673,0.4255,0.5519,0.8457,-0.2641,0.6762,1.4905,4.1231,0.4444,1.759,1.0202,0.9683,1.2163,1.1339,0.794,1.1389,0.0735,1.7068,0.5099,1.8596,2.6741,1.4883,0.4132,1.4209,0.6498,0.3103,0.2435,Control
Utah__I09,-0.2411,0.4395,0.5816,1.2038,1.3069,-0.0623,0.5751,0.1542,-0.1157,1.444,0.2614,0.3317,0.7388,-0.3871,0.2164,0.984,3.7981,-0.0189,0.8993,0.9759,0.7653,0.3842,0.4357,0.1604,0.7721,-0.0875,1.383,-0.0759,1.1189,1.3577,0.7669,-0.0226,1.0725,-0.015,0.2209,-0.0168,Control
Utah__I10,0.2741,0.5977,0.9968,1.4667,1.8987,0.201,0.8209,0.2382,0.4064,1.6752,0.3796,0.4192,0.9399,-0.4046,0.7733,1.1631,3.8688,0.2837,1.6659,1.2823,0.8986,1.371,0.831,0.6458,1.4908,0.1399,1.5389,0.6747,2.0409,2.458,0.7835,0.4462,1.1331,0.6344,0.3492,0.345,Control
Utah__I11,-0.3733,0.3849,0.4573,0.7985,1.0831,-0.0763,0.5476,0.1337,-0.1729,0.9913,0.1369,0.3984,0.5996,-0.3681,0.3141,0.9211,3.7079,-0.1301,1.3018,0.0146,0.3851,0.9409,0.2558,0.1934,0.8151,-0.227,1.4312,0.4553,1.6927,1.8809,0.9415,-0.1186,1.2527,0.1679,0.1025,-0.2397,Control
Utah__I12,-0.0922,0.4058,0.7496,1.2637,1.5478,0.0163,0.9778,0.2167,0.1189,1.4957,0.2864,0.3256,0.8373,-0.6202,0.6583,0.8791,3.7936,0.0487,1.3598,0.8662,0.4303,1.1465,0.5911,0.2132,0.9333,-0.0919,1.5424,0.4361,1.6108,2.2044,0.9503,0.3442,1.0453,0.6298,0.2355,0.3176,Control
Utah__I13,0.1049,0.446,0.636,1.4369,1.998,0.2487,0.6615,0.3845,0.1992,1.4951,0.4016,0.372,0.8568,-0.1751,0.6905,1.2045,4.7337,0.2906,2.108,1.0158,0.8802,1.4151,0.7654,0.5129,1.2243,0.1312,1.7635,0.4534,2.1571,2.5154,1.315,0.4457,1.79,0.7317,0.1697,0.2895,Control
Utah__J01,0.0351,0.0055,0.2982,0.9638,1.5968,0.3303,0.4874,0.1152,-0.0196,1.096,0.3324,0.2728,0.7165,-0.3116,0.6634,0.5946,4.2097,0.1933,1.3528,0.6941,0.8202,1.7646,0.5884,0.478,0.8288,-0.0062,1.572,0.8445,1.9381,2.5284,0.9202,0.7348,1.5952,0.4962,0.0752,0.1734,Control
Utah__J02,0.1789,0.4669,0.4546,1.235,1.7357,0.2997,0.45,0.1148,-0.1168,1.5336,0.3735,0.2369,0.7827,-0.0487,0.7253,0.791,4.1894,0.5728,1.5742,0.7171,0.8633,1.2612,0.4893,0.1814,0.8954,-0.0088,1.4882,0.8456,2.3306,3.2063,1.145,0.7283,1.7222,0.4619,0.166,-0.0241,Control
Utah__J03,0.3715,0.6907,1.0221,1.6734,2.1499,0.3604,0.9144,0.3383,0.6114,1.8599,0.5676,0.4907,1.0508,-0.292,1.1798,1.5705,4.1924,1.1019,1.865,1.4808,1.4464,1.9542,1.0548,1.1583,1.802,0.1645,1.772,1.0338,2.2791,3.0348,1.5335,0.7823,1.8834,0.947,0.3554,0.5453,Control
Utah__J04,0.0356,0.2791,0.6856,1.5455,1.9124,0.3585,0.7992,0.2115,0.1725,1.7479,0.4289,0.4183,0.9255,-0.1975,0.7011,1.197,3.851,0.4108,1.8614,1.1206,1.2863,1.4414,0.6868,0.7515,1.4352,0.0378,1.1182,0.9279,1.9438,2.9871,0.9023,0.3254,1.6623,0.6182,0.1655,0.4041,Control
Utah__J05,-0.0247,0.5263,0.4271,0.9722,1.3147,-0.1517,0.4091,-0.0617,-0.0094,1.25,0.204,0.3958,0.7783,-0.6669,0.318,0.8485,3.4273,0.1182,0.7292,0.9123,0.6894,0.7392,0.2759,0.1536,0.7676,0.0694,1.1148,0.3573,1.495,1.502,0.8603,0.323,1.1843,0.1715,0.0579,0.2368,Control
Utah__J06,-0.1263,0.3084,0.546,1.0756,1.2376,-0.1217,0.6919,0.1255,-0.3613,1.4208,0.1187,0.5217,0.6396,-0.4642,0.0622,0.7782,2.8165,0.2908,1.0823,0.5421,0.5225,0.8072,0.044,0.0274,0.6926,0.0786,1.4204,0.0637,1.0566,1.1031,0.9059,-0.0716,0.597,0.1341,-0.0212,-0.1388,Control
Utah__J07,0.4124,0.5088,0.8248,1.6895,2.189,0.4229,0.7145,0.4075,0.3984,1.9581,0.4999,0.5531,0.9961,-0.0674,1.1121,1.4574,4.1881,1.0856,1.9596,1.7428,1.6371,2.0708,0.916,1.044,1.4859,0.1239,2.0346,1.1622,2.0865,2.906,1.2458,0.6485,1.5054,0.9558,0.2669,0.5053,Control
Utah__J08,-0.0455,0.388,0.64,1.4121,1.3309,0.1081,0.7793,0.0716,-0.063,1.4144,0.3654,0.5462,0.8895,-0.2628,0.2928,1.0033,3.6026,0.3055,1.352,1.0894,0.6804,1.4839,0.3431,0.4139,0.8659,-0.0497,1.4242,0.5471,1.5191,1.6214,0.7663,0.1778,1.3732,0.56,0.1433,0.1757,Control
Utah__J09,-0.2899,0.3148,0.4845,0.9544,1.023,-0.0629,0.8109,0.0858,-0.335,1.475,0.2255,0.3521,0.689,-0.5135,-0.1436,0.9467,3.2912,0.2701,1.2105,0.5229,0.6397,0.7587,0.2278,0.1327,0.6487,-0.2481,1.5114,-0.1843,1.3575,1.3061,0.6064,-0.0573,1.0345,0.0031,0.0631,-0.1281,Control
Utah__J10,0.3098,0.6761,0.8878,1.4317,1.527,0.2932,0.9989,0.3821,-0.038,1.9007,0.4164,0.6532,0.9874,-0.2732,0.6356,1.5978,3.9913,0.5304,1.7375,1.2016,0.9413,1.5487,0.642,0.635,1.3434,-0.0052,1.7567,0.7166,1.896,2.2922,0.7423,0.2905,1.2758,0.6069,0.2082,0.3137,Control
Utah__J11,0.1714,0.1827,0.477,1.4479,1.3275,0.181,0.7175,0.1741,0.071,1.7423,0.3172,0.513,0.9079,-0.3352,0.1561,1.0787,3.7578,0.3335,1.3192,0.8136,0.6924,1.128,0.5277,0.1721,1.033,0.0895,1.57,-0.0341,1.4106,1.2508,0.9471,-0.0361,1.0926,0.2924,0.1375,0.0221,Control
Utah__J12,0.09,0.065,0.4996,1.1096,1.2014,-0.0182,0.9454,0.1036,0.2057,1.5056,0.1993,0.4646,0.7167,-0.411,0.3817,1.0798,3.462,0.3526,1.1891,0.338,0.5132,0.9084,0.4309,0.1852,0.9035,-0.2078,1.6352,0.1541,1.4505,1.2953,0.6748,0.3308,0.9202,0.1697,0.0704,-0.0122,Control
Utah__K01,0.237,0.3696,1.0318,1.6632,1.901,0.4532,0.8488,0.3317,0.4985,1.7658,0.3385,0.5992,1.0062,-0.0826,0.9336,1.3903,4.0191,0.5831,1.6208,1.5284,1.2499,1.3954,0.997,0.7515,1.4008,0.0601,1.7285,0.9661,2.0368,2.7202,1.0016,0.3473,1.0844,0.7668,0.3247,0.3189,BRCACancer
Utah__K02,0.1936,0.3075,0.9524,1.51,1.9661,0.3221,1.0145,0.1951,-0.0196,1.7775,0.3937,0.5769,0.9282,-0.1562,0.6815,1.4543,4.0568,0.4968,1.5709,1.1829,1.2743,1.353,1.0222,0.6202,1.5585,-0.0835,1.7585,0.568,1.3385,2.6083,1.0602,0.3931,0.9755,0.4676,0.2907,0.307,BRCACancer
Utah__K03,-0.1712,0.2817,0.6824,1.221,1.3321,-0.0327,0.9596,0.1044,0.1233,1.5051,0.2656,0.5665,0.8053,-0.6579,0.3601,0.948,3.1842,0.3231,1.3152,0.4352,0.6749,1.5827,0.2094,0.313,0.6951,-0.3608,1.1324,0.2593,1.1642,2.0501,0.6005,0.1891,0.6318,0.2998,0.0455,-0.2925,BRCACancer
Utah__K04,0.167,0.4578,0.6692,1.5453,1.8193,0.482,0.7706,0.1701,0.1463,1.8152,0.4666,0.4738,0.996,-0.1827,0.9814,1.3627,4.0326,0.4506,1.4079,1.2378,1.1146,1.7376,0.9806,0.6213,1.2293,0.0517,1.7878,0.536,1.8419,2.4358,0.785,0.4665,0.9873,0.8549,0.183,0.2112,BRCACancer
Utah__K05,0.1272,0.5269,0.5339,1.324,1.9553,0.4518,0.6186,0.1436,0.0149,1.5991,0.491,0.3388,0.9026,-0.227,0.7283,1.4754,4.322,0.4313,1.4052,0.8432,1.3163,1.9617,0.7817,0.638,1.192,0.1239,1.3633,0.5678,1.913,2.4775,0.9593,0.6239,1.4244,0.7976,0.0859,0.4086,Control
Ontario__AA_RR-849,0.1604,0.1926,0.4602,1.4102,1.3988,0.1055,0.6379,0.1675,-0.0894,1.678,0.2087,0.3765,0.8759,-0.2949,0.2765,1.0393,3.7995,0.2082,1.7877,0.6617,0.8568,0.9957,0.2542,0.3757,1.01,0.0685,1.5599,0.5006,1.7166,1.9723,0.5734,0.2688,1.1907,0.3273,0.1411,0.0308,BRCACancer
Ontario__AE_RR-3300,0.3516,0.4823,0.6446,1.093,1.6715,0.0488,0.979,0.4172,0.231,1.5624,0.2597,0.2979,1.0103,-0.2388,0.5349,1.1522,3.7525,0.3477,1.6226,1.2362,0.8568,1.1951,0.4339,0.5344,1.3412,-0.0933,1.8871,0.3613,1.8171,2.335,0.728,0.5745,1.2742,0.453,0.4902,0.0916,Control
Ontario__AF_RR-3276,-0.0077,0.4295,0.9495,0.9858,1.9765,0.4521,1.1447,0.1204,0.2038,0.9277,0.4246,0.2424,0.667,-0.5238,0.8387,0.5117,3.1582,0.8524,1.0086,1.1067,0.6882,2.4928,0.9348,0.5606,1.0796,0.2501,1.1964,1.2504,1.8299,2.6001,1.2947,0.4124,1.36,0.9543,0.1528,0.3849,Control
Ontario__AG_RR-3298,-0.0563,0.5261,0.4118,1.0247,1.6742,0.1817,0.5113,0.2431,-0.0301,1.8937,0.3064,0.2612,0.8466,-0.3834,0.4203,1.2148,4.7869,0.1219,1.879,1.312,1.195,1.2705,0.7669,0.6217,1.04,-0.0234,1.9632,0.6326,2.1443,2.6662,0.8358,0.3191,1.2104,0.5261,0.1571,0.204,Control
Ontario__AH_RR-3295,0.1488,0.0052,0.6559,1.3171,1.2603,0.0597,0.8954,0.0444,-0.0749,1.4609,0.2258,0.5591,0.9092,-0.2665,0.5259,0.9793,3.5129,0.3489,1.0863,0.4895,1.0312,0.9924,0.4648,0.109,0.7252,-0.1267,1.3172,0.338,1.7032,2.4158,0.826,0.1699,1.0646,0.3038,0.2384,-0.0993,Control
Ontario__AI_RR-3291,0.5674,0.4531,0.8962,1.6479,1.8073,0.0444,1.2254,0.8329,0.0919,1.8195,0.3526,0.5567,1.023,-0.4503,0.7007,1.576,3.7582,0.3555,1.7066,1.3631,0.9911,1.2457,0.8159,0.4482,1.5191,0.1204,2.3285,0.6931,1.6174,2.3269,1.2445,0.691,1.5486,0.4211,0.5338,0.2784,Control
Ontario__AJ_RR-3296,0.1398,0.2914,0.4737,1.4793,1.3327,0.0963,0.8708,0.3065,-0.0189,1.7825,0.2682,0.4383,1.0228,-0.4744,0.4447,0.9034,3.4237,0.0559,1.0009,0.498,0.8624,1.1129,0.4981,0.2642,0.6085,-0.1503,1.5564,0.0759,1.2413,1.0507,0.9631,0.0262,1.1913,0.2647,0.1883,0.1228,Control
Ontario__AM_RR-1949,0.1415,0.2836,0.5527,1.4602,1.4597,0.2845,0.8115,0.2786,-0.049,1.7202,0.3404,0.2927,0.9986,-0.3157,0.3675,1.4794,4.2499,0.2602,1.9981,0.9595,0.9467,1.0404,0.2755,0.5082,0.9495,-0.1035,2.0946,0.5195,1.9073,2.2067,0.7445,0.295,1.5527,0.4812,0.1024,-0.0052,Control
Ontario__AN_RR-3297,0.3473,0.2441,0.5275,1.572,1.9616,0.1732,1.1321,0.2414,-0.0434,1.7777,0.2842,0.5584,1.1358,-0.3332,0.7889,1.401,3.757,0.3527,1.8887,0.9085,1.0684,1.4578,0.8666,0.5643,1.2506,-0.0613,2.2421,0.4533,1.8964,2.5792,0.9724,0.3736,1.3277,0.5001,0.2246,0.0823,Control
Ontario__AO_RR-3288,0.043,0.2978,0.7373,1.4273,1.6199,-0.0783,0.8138,0.2048,0.1148,1.5658,0.2525,0.697,0.7738,-0.3605,0.2093,1.0598,3.6992,0.424,1.3198,0.9541,0.8875,1.0851,0.4517,0.4298,1.0889,-0.1902,1.6274,0.4166,1.4911,1.9311,0.7429,0.3654,0.9442,0.387,0.0703,-0.1531,Control
Ontario__AP_RR-3280,-0.161,0.4935,0.3756,1.5477,1.2891,0.1639,0.6263,0.1215,-0.1262,1.3825,0.3143,0.2647,0.7543,-0.4326,0.0937,0.5452,3.5209,0.1042,1.2415,0.5926,0.3671,0.6028,0.2572,0.1896,0.5037,-0.1066,1.1774,0.2754,1.2266,1.3129,0.6268,0.057,0.8241,0.2831,0.0244,-0.2223,Control
Ontario__AR_RR-3278,0.3216,0.2848,0.822,1.5156,1.7606,0.0547,0.7061,0.0988,0.0607,1.5986,0.4665,0.4705,0.7422,-0.4941,0.5801,1.4087,4.4976,0.4337,1.714,1.203,1.0511,1.1325,0.4036,0.2771,1.6974,-0.1302,1.6385,0.646,1.8718,2.4364,1.4565,1.4852,1.0479,0.5583,0.0913,0.0568,Control
Ontario__AS_RR-3277,0.0535,0.3809,0.5467,1.1513,1.411,0.1126,0.8167,0.2704,0.0568,1.5113,0.2902,0.6082,1.0505,-0.4097,0.4808,0.9876,3.7364,0.1194,1.464,0.7928,0.9115,1.0492,0.6916,0.3591,0.979,-0.1427,1.7152,0.2623,1.4828,2.0606,0.8637,0.2498,1.0525,0.5178,0.152,0.0347,Control
Ontario__A_RR96-12,-0.2831,-0.1042,0.9402,1.3055,0.8139,0.1091,0.6712,0.0181,-0.2656,1.2655,0.3612,0.8099,0.7665,-0.3598,0.2437,0.3554,2.8977,-0.0222,0.3564,0.1509,-0.0282,0.5655,0.3384,-0.2455,0.2936,-0.2463,1.0986,0.2337,1.1715,1.5368,0.5914,-0.1483,0.6061,0.3073,0.0604,-0.1182,BRCACancer
