@relation data

@attribute id string
@attribute 80086 numeric
@attribute 7846 numeric
@attribute 5174 numeric
@attribute 226 numeric
@attribute 2099 numeric
@attribute 6591 numeric
@attribute 57504 numeric
@attribute 53615 numeric
@attribute 3315 numeric
@attribute 3316 numeric
@attribute 7278 numeric
@attribute 9112 numeric
@attribute 7277 numeric
@attribute 2597 numeric
@attribute 3065 numeric
@attribute 84790 numeric
@attribute 1509 numeric
@attribute 6615 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
AG3230,0.107,0.6329,0.3155,0.6961,0.0436,-0.078,0.2349,0.2469,0.2487,0.1871,0.6047,0.613,1.2885,0.16,1.047,0.2101,1.37,-0.1596,-0.0187,Control
AH3232,0.1253,0.7821,0.2614,0.6916,-0.0161,-0.0776,0.1947,0.1656,0.1193,0.1351,0.2057,0.3614,0.922,0.2574,0.7696,0.2087,1.1476,-0.0135,-0.0624,Control
AI3233,0.0995,1.0589,0.2254,0.7534,0.0539,-0.0448,0.2872,0.3794,0.2855,0.0429,0.7657,0.4694,1.3899,0.2486,1.1765,0.4754,1.2627,-0.2707,-0.0087,Control
AJ3234,0.069,1.103,0.1612,0.8182,0.0155,0.0013,0.2115,0.2757,0.2072,0.0548,0.5538,0.4446,1.5367,0.3854,1.0872,0.2663,1.339,-0.2959,-0.032,Control
AK3235,0.2257,1.0896,0.2919,0.7962,0.0972,-0.0233,0.1981,0.2365,0.4834,0.1394,0.5337,0.3826,1.1083,0.4591,1.0974,0.2007,1.4051,-0.2661,-0.0975,Control
AL3236,0.0415,1.1583,0.1929,0.8088,0.0217,-0.0229,0.2422,0.1513,0.2223,0.0451,0.5528,0.4864,1.0534,0.2859,1.0586,0.253,1.4,-0.1778,-0.0672,Control
AM3237,0.0224,1.1994,0.1526,0.7302,-0.0102,-0.0225,0.3092,0.4152,0.2701,0.2973,0.737,0.5154,1.084,0.265,1.0774,0.2894,1.2207,-0.1727,-0.0085,Control
AN757,0.0369,0.5984,0.2301,0.8009,0.025,0.0036,0.2677,0.2212,0.0765,0.2411,0.6933,0.4976,1.2232,0.2778,0.9856,0.2576,1.7564,-0.2731,-0.0238,Control
C474,0.1584,0.8731,0.2407,1.005,0.027,-0.0713,0.2458,0.2124,0.207,0.1556,0.4614,0.4457,1.2447,0.6417,0.6758,0.4515,2.381,0.3453,-0.0267,Control
D480,0.185,0.4668,0.3761,0.7943,-0.0088,-0.2035,0.119,0.2415,0.1804,0.0062,0.3146,0.4114,1.5202,0.3407,0.8694,0.1387,1.255,-0.1705,0.0332,Control
E519,0.0427,0.4694,0.0163,1.0071,-0.0659,0.0887,0.2797,0.335,0.0531,0.2104,0.7032,0.48,1.3423,0.4589,1.0643,0.4387,1.5618,-0.2686,0.0086,Control
F548,0.1054,0.4998,0.2875,0.6589,-0.0156,-0.0986,0.1271,0.0915,0.1109,0.2797,0.568,0.2311,1.5013,0.5583,0.7545,0.0521,1.181,-0.1504,-0.045,Control
G660,0.1782,0.5484,0.0682,0.9933,0.0067,-0.0983,0.131,0.2045,0.2277,0.1381,0.2968,0.628,1.3893,0.423,0.7127,0.4504,2.1471,0.0158,-0.0153,Control
H663,0.1133,1.0686,0.2075,0.8705,-9e-04,0.0107,0.2012,0.1759,0.4507,0.049,0.5092,0.518,1.4937,0.3706,0.833,0.3894,1.3662,-0.2172,0.0444,Control
I782,0.0805,1.2039,0.1838,0.7038,0.0412,-0.0731,0.2998,0.3291,0.3707,0.1777,0.5696,0.5372,1.4648,0.3578,0.8192,0.2012,1.2808,-0.1986,0.0148,Control
J787,0.0162,0.7092,0.0598,0.9321,-0.0444,-0.0604,0.1855,0.4421,0.115,0.0703,0.6637,0.6521,1.2865,0.4091,1.0075,0.4005,2.0002,-0.0986,0.1088,Control
K1162,0.0307,0.714,0.1741,0.7577,0.0129,-0.0195,0.212,0.3128,0.2488,0.3428,0.6373,0.4968,1.4093,0.2765,1.1992,0.3588,1.4307,-0.1064,-0.0541,BRCACancer
L1176,0.1136,0.7615,0.2476,0.5722,0.085,-0.0684,0.277,0.1975,0.1412,0.0411,0.5169,0.4323,1.1104,0.182,0.9151,0.2101,0.8935,-0.3439,-0.0495,BRCACancer
M1263,0.0887,1.3841,0.1418,0.8963,0.0583,-0.0199,0.2144,0.2418,0.2173,0.1129,0.7123,0.5154,1.2612,0.4917,1.0216,0.5717,1.3794,0.0269,0.1075,BRCACancer
P1075,0.0988,0.933,0.1233,0.9509,-0.0306,0.0031,0.0746,0.3333,0.24,0.0653,0.4364,0.4288,1.8072,0.6145,0.9382,0.3562,1.7428,-0.0547,-0.005,BRCACancer
Q1080,0.0077,0.4454,0.1445,1.0045,-0.0498,-0.0866,0.1486,0.2675,0.1421,0.1225,0.3231,0.6059,1.7363,0.4435,1.0048,0.112,2.0393,-0.1014,-0.041,BRCACancer
R1104,0.1268,0.7313,0.1179,0.8834,0.0227,-0.1156,0.3355,0.2342,0.1893,0.2014,0.5472,0.6356,1.1503,0.4903,0.8952,0.3525,1.4263,-0.106,0.0456,BRCACancer
S1133,0.105,0.6012,-0.0124,1.0701,-0.024,-0.045,0.1323,0.1722,0.015,0.2758,0.4984,0.3018,1.8438,0.6448,0.7906,0.2698,2.1684,0.0794,-0.041,BRCACancer
T1463,0.0606,1.0904,0.2143,0.7167,0.0114,-0.0221,0.2847,0.3192,0.3063,0.2078,0.7081,0.6097,1.3764,0.3148,1.2886,0.436,1.3305,-0.296,0.0166,BRCACancer
U2017,0.1021,0.6975,0.3137,0.7343,-0.0293,-0.1315,0.2122,0.1094,0.2614,0.0439,0.5695,0.3687,1.3071,0.1568,0.9195,0.2532,1.471,0.0821,-0.0686,BRCACancer
V432,0.0738,0.3716,0.2541,0.6766,-0.0802,-0.1283,0.1176,0.0998,0.0044,0.1286,0.4366,0.3735,1.1764,0.1982,0.7144,0.1669,1.1183,0.296,-0.0016,BRCACancer
W433,0.0357,0.8364,0.161,0.7803,0.001,0.0308,0.2152,0.3856,0.2278,0.2326,0.8502,0.4741,1.5821,0.3417,0.9667,0.4215,1.3749,0.0898,0.0059,BRCACancer
X524,0.1144,0.1885,0.2631,1.0828,-0.0592,0.0268,0.2023,0.2408,0.1173,0.2563,0.7314,0.3901,1.5158,0.5351,1.0766,0.21,1.9457,-0.0879,-0.0054,BRCACancer
Y546,0.1358,0.4258,0.3142,0.6887,-8e-04,-0.0281,0.1259,0.1303,-0.0629,0.2734,0.2764,0.5421,1.3235,0.3595,0.5096,0.07,1.5237,-0.3226,-0.0268,BRCACancer
Z3225,0.0342,0.8276,-0.007,0.6834,-0.0057,0.0408,0.4106,0.546,0.3047,0.3246,0.6586,0.6372,1.5469,0.347,1.4433,0.5073,1.2814,-0.2711,0.0243,Control
