@relation data

@attribute id string
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 3265 numeric
@attribute 4207 numeric
@attribute 4205 numeric
@attribute 6464 numeric
@attribute 1385 numeric
@attribute 207 numeric
@attribute 5290 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 5598 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 4914 numeric
@attribute 5594 numeric
@attribute 6195 numeric
@attribute Class {Control,BRCACancer}

@data
F548,0.7588,0.4974,0.3519,0.0929,0.485,0.4973,1.3341,0.3846,1.4606,0.9385,0.9642,0.5033,0.3429,1.9379,1.8131,0.0799,1.3398,0.7535,Control
G660,0.4954,1.0548,0.4548,0.1569,0.4237,0.7742,1.0236,0.789,0.9869,0.7902,1.4585,0.9919,0.6854,1.8467,1.4765,0.15,1.4312,0.9547,Control
H663,0.7275,0.7844,0.4476,0.0765,1.0768,0.5089,1.412,0.6251,1.4514,1.138,1.406,0.9099,0.3988,1.8401,1.4287,0.1106,1.5418,0.6998,Control
I782,0.9415,0.7874,0.3443,0.0832,1.0293,0.4727,1.5115,0.5253,1.4094,1.4417,1.1471,0.7374,0.2815,1.6868,1.4578,0.1987,1.6467,0.6207,Control
J787,0.6557,1.1521,0.5952,0.1408,1.1452,0.769,1.3143,0.8846,1.4223,0.8767,1.8008,1.1568,0.6779,2.435,1.6488,0.1234,1.8651,0.8965,Control
K1162,0.9401,0.7239,0.4475,0.1432,0.6594,0.6364,1.8291,0.6196,0.9123,1.499,1.3358,1.0062,0.4049,1.7323,1.3189,0.1043,1.8248,1.0396,BRCACancer
L1176,0.6123,0.9102,0.2443,-0.001,1.0466,0.7194,1.3705,0.5117,1.7805,1.3235,1.3809,0.7091,0.3187,1.9446,1.3486,0.1967,1.6871,0.6793,BRCACancer
M1263,0.6789,0.9174,0.4445,0.0563,0.9556,0.5804,1.5899,0.5839,1.3042,1.5441,1.4022,0.8997,0.3892,1.8631,1.2261,0.1757,1.6513,0.7711,BRCACancer
P1075,0.3399,1.0059,0.3175,0.1196,0.7635,0.714,1.0003,0.6711,1.1399,1.3099,1.5234,1.0475,0.4029,1.8487,1.4677,0.1728,1.6486,0.9794,BRCACancer
Q1080,0.2058,0.9438,0.426,0.1734,0.3027,1.0765,0.9555,0.6191,1.1319,1.219,1.521,0.9036,0.5476,1.8496,1.0142,0.2079,1.4704,1.1108,BRCACancer
R1104,0.9851,1.0661,0.3814,0.1002,1.3305,0.7534,1.4165,0.7026,1.6794,1.0701,1.6247,0.961,0.6058,2.1149,1.5771,0.2046,1.6748,0.8106,BRCACancer
S1133,0.6147,1.022,0.2126,0.0891,0.8763,0.8517,1.2136,0.4689,1.6049,0.9332,1.3883,0.7555,0.7355,2.1358,1.2343,0.1369,1.5474,1.1549,BRCACancer
T1463,0.8146,0.7946,0.2478,0.2675,0.7028,0.6984,1.9334,0.6967,0.8497,1.5755,1.5011,0.8888,0.2371,1.45,1.2708,0.1482,2.214,0.9916,BRCACancer
U2017,0.5497,0.706,0.3845,-0.0283,0.8952,0.5174,1.2836,0.4693,1.1122,1.2311,1.4333,0.7819,0.3087,1.8798,1.4782,0.0781,1.6856,0.5977,BRCACancer
V432,0.4379,0.6921,0.2382,0.0277,0.5239,0.6537,1.2266,0.3643,1.3412,1.1318,1.2781,0.5588,0.4766,1.6501,1.428,0.1148,1.5287,0.6861,BRCACancer
W433,0.8039,0.7374,0.38,0.1122,0.7746,0.593,1.6452,0.5257,0.9791,1.3982,1.5699,1.0085,0.392,1.5938,0.7059,0.0864,1.778,0.8636,BRCACancer
X524,0.6541,0.8233,0.2098,0.0482,0.8642,1.0299,1.9496,0.641,1.0683,1.2534,1.7608,1.1906,0.3733,1.8692,0.9947,0.2193,1.771,1.2268,BRCACancer
Y546,0.7878,0.3935,0.3056,0.1453,0.583,0.6005,1.0162,0.5234,1.027,1.0482,1.0309,0.578,0.3189,1.8095,1.001,0.0128,1.4294,0.7863,BRCACancer
Z3225,1.1694,0.5723,0.4129,0.1974,0.8158,0.6758,2.1269,0.6248,0.9359,1.7688,1.1857,1.0031,0.3581,1.4767,1.1109,0.1174,1.8022,1.0023,Control
