@relation data

@attribute id string
@attribute 123745 numeric
@attribute 151056 numeric
@attribute 26279 numeric
@attribute 30814 numeric
@attribute 391013 numeric
@attribute 50487 numeric
@attribute 51 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 64600 numeric
@attribute 81579 numeric
@attribute 8310 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 84647 numeric
@attribute 8681 numeric
@attribute 9415 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K03,0.0497,0.1217,-0.0724,0.0808,0.0212,0.0821,0.7792,0.0643,0.0205,0.2365,-0.057,0.0685,0.2221,0.4216,0.3647,0.0364,0.0432,0.4029,0.229,BRCACancer
Utah__K04,0.0024,0.1372,0.1082,-0.1444,-0.0295,0.0727,0.9707,-0.0407,0.0107,0.3115,-0.1868,-0.0779,0.3921,0.406,0.4939,-0.0858,-0.0721,0.6842,0.222,BRCACancer
Utah__K05,-0.045,0.1447,0.1474,-0.0311,-0.1072,-0.0533,0.7634,0.0904,-0.0142,0.1687,-0.2086,-0.0237,0.3451,0.339,0.4249,-0.1153,-0.1106,0.4613,0.2422,Control
Ontario__AA3226,0.0315,0.1931,0.0215,0.0212,0.0056,-0.0837,0.955,-0.032,-0.1067,0.5113,-0.1577,-0.0687,0.3941,0.3611,0.1999,0.0284,0.017,0.4133,0.1455,Control
Ontario__AB3227,0.0265,0.2256,0.0456,-0.0636,-0.1294,0.0021,0.9532,-0.0185,0.0136,0.2543,-0.0065,0.0255,0.2637,0.3774,0.5259,-0.1372,-0.0859,0.5417,0.5053,Control
Ontario__AC3228,-0.0156,0.1672,0.2016,-0.0027,0.0091,0.0144,0.8343,-0.0718,0.0628,0.2894,-0.0729,0.0144,0.5583,0.3763,0.2568,0.1372,-0.0896,0.5526,0.0895,Control
Ontario__AD3231,-0.0073,0.4355,0.1227,-0.0303,-0.0493,0.043,1.0279,0.0146,0.0167,0.273,-0.0653,0.0457,0.3508,0.3776,0.4049,0.0297,-0.1508,0.6528,0.278,Control
Ontario__AE1543,0.014,0.127,0.2014,-0.0652,-0.0392,-0.0213,0.7388,0.0441,-0.033,0.3524,-0.2713,0.071,0.1601,0.303,0.3043,-0.0648,-0.0773,0.5042,0.1275,Control
Ontario__AF3229,0.0253,0.0862,0.125,-0.0828,0.0026,0.1356,0.9457,0.0271,-0.1108,0.633,-0.2071,-0.0148,0.4373,0.1997,0.2534,-0.1438,-0.0504,0.2257,0.4669,Control
Ontario__AG3230,0.0274,0.0971,0.107,0.02,-0.1517,0.0502,0.8175,0.0147,-0.0361,0.4802,-0.1555,0.0149,0.5476,0.2919,0.3734,-0.067,-0.0442,0.5424,0.4367,Control
Ontario__AH3232,0.122,0.1398,0.2611,-0.1056,-0.068,0.0378,0.523,0.0476,0.0577,0.0584,-0.1584,0.001,0.4457,0.2118,0.2522,-0.14,-0.0623,0.5253,0.3492,Control
Ontario__AI3233,0.0304,0.3088,-0.0624,0.0555,-0.0804,0.0153,1.0246,-0.0465,-0.0367,0.4514,-0.2161,0.1092,0.4306,0.4678,0.3789,0.1316,0.0034,0.6121,0.2326,Control
Ontario__AJ3234,0.0054,0.2401,0.1501,0.014,-0.0447,-0.1043,1.1936,-0.0029,-0.059,0.378,-0.063,0.0104,0.324,0.4451,0.4915,0.0295,-0.119,0.4944,0.442,Control
Ontario__AK3235,-0.0653,0.229,0.1672,0.0308,0.0159,-0.0383,0.825,-0.1695,0.0786,0.3576,-0.052,0.1089,0.301,0.3981,0.3083,-0.101,-0.1147,0.4676,0.3118,Control
Ontario__AL3236,0.0142,0.1356,0.0886,0.0385,-0.0933,0.0468,0.6741,0.1552,0.0514,0.1591,-0.0884,0.0517,0.2876,0.3396,0.3605,-0.2271,0.0159,0.6457,0.2755,Control
Ontario__AM3237,0.0328,0.1243,-0.0137,0.0674,-0.1275,0.0986,0.951,0.0156,-0.0446,0.331,-0.1378,-0.0633,0.2865,0.3877,0.4895,0.1391,0.0079,0.6426,0.7835,Control
Ontario__AN757,-0.0479,0.1654,0.28,0.002,0.0753,0.0484,0.8808,-8e-04,-0.0284,0.3836,-0.0931,-0.0476,0.3352,0.4209,0.2809,-0.0733,0.02,0.4022,0.1628,Control
Ontario__C474,-0.0276,0.0926,0.2951,-0.2141,0.0118,-0.0372,0.504,-0.1249,-0.0934,0.3663,-0.0739,0.0152,0.3716,0.2202,0.2072,-0.3118,-0.1186,0.2709,0.4579,Control
Ontario__D480,0.0055,0.1913,0.2498,0.0555,-0.1286,-0.0251,0.5836,-0.0192,-0.0392,0.3265,-0.1961,0.0942,0.2769,0.2468,0.2661,-0.1653,-0.2048,0.43,0.3309,Control
Ontario__E519,0.0348,0.1205,0.1859,-0.0956,0.0232,0.105,1.0774,-0.0685,-0.0706,0.1544,-0.1681,-0.0892,0.2845,0.3755,0.3623,0.0323,-0.021,0.4947,0.2416,Control
Ontario__F548,0.058,0.155,0.1403,-0.0413,-0.0633,0.0306,0.4379,0.0174,-0.0046,0.2669,-0.1217,0.0068,0.2161,0.2352,0.1806,-0.1446,0.0026,0.1425,0.4642,Control
Ontario__G660,0.0487,0.2023,0.3273,-0.0386,0.0814,-0.0499,0.5326,-0.1215,0.0537,0.1546,-0.0694,0.1861,0.2443,0.3297,0.2414,-0.0135,-0.1837,0.3862,0.2904,Control
Ontario__H663,0.0382,0.1223,0.098,0.0096,-0.0312,0.0216,0.7311,0.0125,-0.0242,0.3476,-0.1464,-0.0523,0.3141,0.2738,0.3366,0.0647,-0.0034,0.4451,0.6948,Control
Ontario__I782,-0.0384,0.0926,0.1399,2e-04,-0.0757,0.0305,0.52,0.037,-0.0026,-0.0313,-0.068,0.0283,0.2831,0.3691,0.4142,-0.1693,-0.0785,0.4673,0.15,Control
Ontario__J787,-0.0687,0.1573,0.2288,-0.1545,0.0337,0.0901,0.7918,0.0521,-0.0664,0.3061,-0.1845,-0.0586,0.2544,0.3599,0.3544,-0.0755,-0.1284,0.6368,0.558,Control
Ontario__K1162,0.0485,0.1629,0.3174,0.0419,-0.0657,0.015,1.0368,-0.1216,0.0151,0.3532,-0.1299,0.0217,0.2415,0.4689,0.4006,0.005,-0.0822,0.5369,0.3851,BRCACancer
Ontario__L1176,0.0551,0.1304,0.1853,-0.1376,0.0842,0.0256,0.7847,0.0334,0.071,0.2568,-0.0866,0.0528,0.3217,0.3444,0.3186,-0.0839,-0.0409,0.4667,0.5016,BRCACancer
Ontario__M1263,-0.0061,0.1645,0.1904,0.0395,-0.1018,0.008,0.9784,0.0547,-0.0428,0.4285,-0.0704,-0.0767,0.3119,0.3488,0.5056,0.2134,-0.0014,0.6845,0.4874,BRCACancer
Ontario__P1075,0.0153,0.1651,0.1741,0.1054,-0.0988,-0.0454,0.5397,0.0371,0.0737,0.065,-0.1629,-0.001,0.1479,0.2496,0.3505,-0.1356,-0.0178,0.4077,0.2691,BRCACancer
Ontario__Q1080,0.0531,0.1019,0.3646,-0.0317,0.1028,-0.0799,0.5091,0.0605,-0.037,0.1248,-0.2113,-0.0536,0.2132,0.2421,0.2364,0.0287,-0.0396,0.3836,0.1072,BRCACancer
Ontario__R1104,0.0209,0.1758,0.219,-0.0355,0.1287,-0.0078,0.7778,0.018,0.0449,0.3886,-0.0172,0.0265,0.4602,0.4643,0.2305,-0.1002,-0.0403,0.5767,0.5028,BRCACancer
Ontario__S1133,0.0198,0.1685,0.1087,-0.0918,-0.0518,0.0606,0.6541,-0.0289,0.0484,0.2498,-0.1838,0.0393,0.257,0.2123,0.1926,0.0337,-0.0463,0.2554,0.157,BRCACancer
Ontario__T1463,0.0184,0.1632,0.1493,0.0618,-0.0873,0.0861,1.057,-0.0457,-0.006,0.3815,-0.1832,-0.015,0.3591,0.5005,0.5225,-0.0314,-0.0737,0.7242,0.4108,BRCACancer
Ontario__U2017,-0.031,0.1386,0.1698,-0.0955,-0.0442,-0.0239,0.7721,0.0411,-0.0357,0.3395,-0.164,0.0866,0.3259,0.2634,0.2659,-0.1757,-0.1284,0.3213,0.5166,BRCACancer
Ontario__V432,0.1201,0.0699,0.1006,-0.1578,-0.1349,0.1156,0.5683,0.0161,-0.1046,0.1412,-0.1776,-0.0846,0.2206,0.2044,0.2502,0.1595,0.0134,0.2053,0.5134,BRCACancer
Ontario__W433,0.0581,0.23,0.0469,-0.0254,-0.1277,0.0317,1.0978,0.1252,0.0053,0.4028,-0.0753,-0.0605,0.1913,0.3712,0.4755,0.1281,-0.0022,0.435,0.7434,BRCACancer
Ontario__X524,-0.0406,0.1609,0.1602,-0.0615,-0.1064,0.0307,1.1625,0.0626,-0.0365,0.2131,-0.1126,-2e-04,0.4953,0.3902,0.2497,0.178,0.0354,0.3847,0.2156,BRCACancer
Ontario__Y546,-0.0201,0.0743,0.2732,-0.0977,-0.1267,-0.0764,0.4304,-0.0091,-0.0421,0.2659,-0.0996,0.0052,0.3183,0.2322,0.1728,0.0112,-0.1594,0.1251,0.3447,BRCACancer
Ontario__Z3225,0.0645,0.1648,0.0307,-0.186,-0.0635,0.1532,1.1023,-0.0363,-0.0846,0.5567,-0.1641,-0.069,0.6837,0.5184,0.5264,0.1403,-0.1251,0.7414,0.9794,Control
