@relation data

@attribute id string
@attribute 1155 numeric
@attribute 81027 numeric
@attribute 7280 numeric
@attribute 7846 numeric
@attribute 347733 numeric
@attribute 10376 numeric
@attribute 10382 numeric
@attribute 7278 numeric
@attribute 10383 numeric
@attribute 10381 numeric
@attribute 6905 numeric
@attribute 84617 numeric
@attribute 7277 numeric
@attribute 6902 numeric
@attribute 84790 numeric
@attribute 6904 numeric
@attribute 6903 numeric
@attribute 56604 numeric
@attribute Class {Control,BRCACancer}

@data
C_RR-3293,1.1347,1.2773,0.4163,0.1073,0.1555,0.4352,0.1855,0.5016,1.8481,0.1879,0.6824,0.3129,1.3554,0.3686,0.6654,0.5533,0.4448,0.212,BRCACancer
D_RR-3301,0.9581,4.1616,0.4826,0.8411,0.0525,0.068,0.0779,0.5853,1.5434,0.1534,0.2315,0.1086,1.5364,0.196,0.3025,0.4565,0.4945,-0.084,BRCACancer
E_RR-2070,1.2485,3.7916,0.7329,1.1297,0.0443,0.4228,0.172,0.6445,1.6028,0.1124,0.5233,0.2026,1.2911,0.3707,0.438,0.6101,1.017,-0.3181,BRCACancer
J_RR-1226,0.6686,3.7083,0.4861,0.6123,0.068,0.2772,0.1329,0.375,1.2177,0.0404,0.2208,0.4364,1.5729,0.2288,0.2287,0.3799,0.655,0.0199,BRCACancer
K_RR-3290,1.1084,4.4403,0.6566,0.7164,0.0751,0.1262,0.005,0.6504,1.8085,0.1972,0.371,0.3127,1.5136,0.1516,0.357,0.5021,0.6961,0.0471,Control
L_RR-3286,1.0473,3.8183,0.6255,1.0183,0.131,0.0388,0.1117,0.5421,1.3662,0.0418,0.3928,0.1339,0.9433,0.2741,0.2186,0.4668,0.634,0.0446,Control
N_RR-3294,0.9109,4.4632,0.5363,0.9103,0.0216,0.3481,0.1529,0.426,1.5903,0.1764,0.226,0.1644,1.5702,0.1386,0.3424,0.4013,0.8981,-0.0089,Control
O_RR-3285,0.8365,3.9024,0.5469,0.6976,-0.0292,0.3671,0.2342,0.4044,1.4903,0.1211,0.235,0.4573,1.2305,0.2536,0.2646,0.3815,0.559,-0.0685,Control
P_RR-3274,0.8633,3.798,0.555,0.9566,0.0345,0.3273,0.1558,0.6022,1.2834,0.1552,0.2326,0.0826,1.2015,0.1261,0.3091,0.5094,0.7038,-0.1043,Control
Q_RR-3283,1.0082,4.3604,0.4758,0.6285,0.0387,0.1678,-0.0119,0.4402,1.4112,0.1741,0.2456,0.3825,1.3122,0.2085,0.2545,0.5355,0.477,-0.3115,Control
RR-3275,0.749,3.5114,0.4384,0.5951,0.1275,0.1599,0.0288,0.6424,0.9683,0.167,0.2053,0.1906,1.3914,0.4658,0.2471,0.3579,0.7753,-0.1427,Control
RR-3281,0.8533,4.5029,0.3829,0.7249,0.1028,0.1962,0.1324,0.3317,1.3569,0.1481,0.1447,0.272,1.5258,0.172,0.0885,0.3727,0.5233,-0.1995,Control
RR-3287,0.8137,3.8571,0.42,0.8663,0.0239,0.3276,0.1635,0.5214,1.0304,0.0719,0.2433,0.3448,1.1403,0.2119,0.2821,0.4431,0.5759,0.1911,BRCACancer
RR-3289,1.1388,3.8173,0.5685,0.9205,0.2003,0.3168,0.1113,0.5303,1.68,0.1255,0.3231,0.1673,1.4395,0.1608,0.2096,0.446,1.0509,0.0674,Control
RR-3299,0.6161,3.861,0.4757,0.595,0.1183,0.3167,0.1459,0.572,1.0833,0.13,0.2472,-0.0062,1.3346,0.5465,0.3787,0.3546,0.5449,-0.1031,BRCACancer
T_RR-3292,0.8359,4.1001,0.3784,0.7179,0.0547,0.229,0.165,0.5043,1.521,-0.015,0.235,0.5602,1.5144,0.2154,0.2574,0.4091,0.3553,0.1065,Control
U_RR-2236,1.1912,4.1101,0.6892,1.2921,0.0964,0.3144,0.0844,0.8193,1.7736,0.0909,0.4408,0.4883,1.2759,0.2401,0.3723,0.5609,1.0396,-0.1432,BRCACancer
V_RR-1455,1.2238,1.2628,0.459,0.2064,0.2619,0.7793,0.3066,0.4451,2.4721,0.2002,0.7704,0.5256,1.8803,0.2064,0.806,0.5962,1.2844,-0.0374,BRCACancer
W_RR-922,1.1978,4.3748,0.5192,0.8041,0.1202,0.179,0.1641,0.6133,1.8807,0.0463,0.2606,0.334,1.6124,0.1406,0.3094,0.4338,0.4908,-0.0478,BRCACancer
X_RR-1083,1.0805,4.5791,0.5126,1.0499,0.1172,0.2055,0.2123,0.6523,1.6703,0.1302,0.2006,0.546,1.4623,0.1691,0.206,0.4228,0.5739,-0.1001,BRCACancer
Y_RR-841,0.5777,3.619,0.5136,1.0212,0.0438,0.1978,0.1412,0.328,1.1597,0.1149,0.1287,0.2247,1.202,0.1629,0.2003,0.3204,0.2826,-0.001,BRCACancer
Z_RR-778,0.9711,4.3853,0.5577,1.0673,0.0401,0.2544,0.2649,0.6779,1.6131,0.0909,0.2067,0.3613,1.2847,0.2707,0.3265,0.3929,0.553,-0.2115,BRCACancer
