@relation data

@attribute id string
@attribute 1385 numeric
@attribute 1742 numeric
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 2904 numeric
@attribute 2905 numeric
@attribute 2906 numeric
@attribute 4747 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 88 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__G660,1.0236,0.4172,-0.0445,-0.1123,-0.1602,-0.053,0.0979,0.1033,2.1398,0.6738,2.7448,0.2787,0.0877,0.1613,0.432,0.052,Control
Ontario__H663,1.412,0.3853,-0.1082,-0.0754,-0.1027,-0.0673,-0.2004,0.5782,2.3316,1.246,2.7278,0.1501,0.0426,0.5679,0.4341,0.0053,Control
Ontario__I782,1.5115,-0.0227,-0.0681,-0.1158,-0.1569,-0.0942,-0.157,0.1762,2.5835,1.2575,2.1216,0.167,0.0688,0.9589,0.4003,0.0036,Control
Ontario__J787,1.3143,0.3644,-0.0286,-0.0742,-0.1172,0.0482,0.0338,0.4955,2.281,0.9323,2.4923,0.5451,0.0785,0.5354,0.4662,-0.0072,Control
Ontario__K1162,1.8291,0.3458,-0.0315,-0.1201,-0.1538,-0.0969,-0.053,0.221,2.3981,1.0457,2.3059,0.0053,0.0844,0.8377,0.5407,-0.0207,BRCACancer
Ontario__L1176,1.3705,0.2308,-0.1581,-0.147,-0.1358,-0.0449,-0.2763,-0.0257,2.1969,1.0081,1.8196,0.3247,0.1068,0.7047,0.3833,-7e-04,BRCACancer
Ontario__M1263,1.5899,0.3577,-0.0728,-0.0916,-0.1161,-0.0763,0.0898,0.51,2.6203,0.9043,2.5934,0.0736,0.0635,0.7503,0.4994,0.0034,BRCACancer
Ontario__P1075,1.0003,0.11,-0.0768,-0.0556,-0.1239,-0.124,-0.1222,0.1013,2.5845,0.933,2.1952,0.3214,0.1299,0.33,0.3942,-0.0422,BRCACancer
Ontario__Q1080,0.9555,0.1783,-0.0912,-0.0716,-0.1212,-0.1754,0.0232,-0.1562,2.0412,0.8478,2.5071,0.5113,0.0462,0.2635,0.4079,0.0168,BRCACancer
Ontario__R1104,1.4165,0.2677,-0.1024,-0.1005,-0.0951,0.0159,-0.179,0.2315,2.0187,1.0354,2.1152,0.5588,0.0794,0.7132,0.4268,-0.0475,BRCACancer
Ontario__S1133,1.2136,0.314,-0.0925,-0.0675,-0.0926,-0.0806,-0.1598,0.0209,2.0096,0.9337,1.855,0.6556,0.0578,0.5166,0.3304,-0.0491,BRCACancer
Ontario__T1463,1.9334,0.3408,-0.052,-0.0699,-0.1155,-0.0146,0.0349,0.2979,2.53,0.9153,2.1956,0.0198,0.0901,0.7736,0.6839,-0.0489,BRCACancer
Ontario__U2017,1.2836,0.2002,-0.1318,-0.1302,-0.1598,-0.1549,-0.2407,-0.1273,2.3678,0.7442,1.9805,0.326,0.0702,0.3385,0.3625,-0.0155,BRCACancer
Ontario__V432,1.2266,0.1856,-0.0735,-0.0183,-0.0607,-0.0705,-0.2265,0.1021,1.8284,0.6946,1.8051,0.3668,-0.0595,0.3358,0.3612,-0.042,BRCACancer
Ontario__W433,1.6452,0.2344,-0.0106,-0.0605,-0.1089,-0.047,-0.0996,0.4588,2.385,0.601,2.2954,0.0084,0.0213,0.8775,0.5598,-0.0493,BRCACancer
Ontario__X524,1.9496,0.2169,-0.1128,-0.0853,-0.1482,-0.1495,-0.1908,0.11,1.5788,0.631,2.0489,0.3607,0.0423,0.4814,0.6253,-0.065,BRCACancer
Ontario__Y546,1.0162,0.2567,-0.0937,-0.1428,-0.1165,-0.1398,-0.1354,0.1632,1.9218,0.6404,2.4472,0.4996,0.0559,0.4151,0.3662,-0.0214,BRCACancer
Ontario__Z3225,2.1269,0.3949,-0.0748,-0.087,-0.1081,-0.0807,0.0519,0.2458,2.2563,1.1093,2.1975,0.0134,0.0529,0.9903,0.6935,-0.0905,Control
