@relation data

@attribute id string
@attribute 1140 numeric
@attribute 1146 numeric
@attribute 207 numeric
@attribute 2185 numeric
@attribute 2309 numeric
@attribute 356 numeric
@attribute 4593 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 572 numeric
@attribute 5747 numeric
@attribute 5913 numeric
@attribute 6714 numeric
@attribute 7015 numeric
@attribute 7533 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__M1263,0.2837,0.2356,0.5839,0.7776,0.4113,0.2452,-0.1242,1.3042,1.8631,1.2261,0.2311,0.1684,-0.0989,0.3281,0.0887,1.2106,BRCACancer
Ontario__P1075,0.1763,0.2582,0.6711,1.3085,0.5383,0.7277,-0.1735,1.1399,1.8487,1.4677,0.211,0.1428,-0.0388,0.4574,0.0927,1.7292,BRCACancer
Ontario__Q1080,0.0599,0.2147,0.6191,1.2171,0.3514,0.7114,-0.1554,1.1319,1.8496,1.0142,0.1381,0.0449,0.0446,0.5651,0.0315,1.4042,BRCACancer
Ontario__R1104,0.1178,0.2523,0.7026,1.1232,0.7241,0.4232,-0.1811,1.6794,2.1149,1.5771,0.1961,0.2321,-0.0059,0.5624,0.0159,1.1108,BRCACancer
Ontario__S1133,0.1624,0.2892,0.4689,1.4869,0.7903,0.3855,-0.1487,1.6049,2.1358,1.2343,0.1656,0.248,0.0027,0.5315,0.0716,1.2798,BRCACancer
Ontario__T1463,0.2306,0.2499,0.6967,1.1012,0.2199,0.7177,-0.1256,0.8497,1.45,1.2708,0.2352,0.0984,0.1462,0.2528,0.0755,1.0635,BRCACancer
Ontario__U2017,0.1612,0.2238,0.4693,0.7883,0.3935,0.5705,-0.208,1.1122,1.8798,1.4782,0.1079,0.1067,-0.0034,0.4464,0.0371,1.0038,BRCACancer
Ontario__V432,0.2389,0.1787,0.3643,1.1429,0.5826,0.3962,-0.1045,1.3412,1.6501,1.428,0.0714,0.1803,0.0902,0.5681,-0.1638,0.7908,BRCACancer
Ontario__W433,0.2863,0.2057,0.5257,0.9204,0.6284,0.4831,-0.1218,0.9791,1.5938,0.7059,0.2518,0.1687,0.0119,0.522,-0.0188,1.0584,BRCACancer
Ontario__X524,0.1028,0.2023,0.641,1.4615,0.5862,0.4531,-0.0904,1.0683,1.8692,0.9947,0.2949,0.1372,0.1422,0.4708,0.0158,0.9708,BRCACancer
Ontario__Y546,0.1403,0.381,0.5234,0.7852,0.178,0.346,-0.0826,1.027,1.8095,1.001,0.0927,0.0841,-0.0058,0.3844,0.0594,1.6698,BRCACancer
Ontario__Z3225,0.2646,0.2292,0.6248,0.9728,0.0997,0.6252,-0.1486,0.9359,1.4767,1.1109,0.1356,0.147,0.0494,0.3665,0.0049,1.1729,Control
