@relation data

@attribute id string
@attribute 1036 numeric
@attribute 10768 numeric
@attribute 10993 numeric
@attribute 1491 numeric
@attribute 160287 numeric
@attribute 1786 numeric
@attribute 1787 numeric
@attribute 1788 numeric
@attribute 1789 numeric
@attribute 191 numeric
@attribute 23382 numeric
@attribute 259307 numeric
@attribute 262 numeric
@attribute 27430 numeric
@attribute 2805 numeric
@attribute 2806 numeric
@attribute 29947 numeric
@attribute 3939 numeric
@attribute 3945 numeric
@attribute 4143 numeric
@attribute 4144 numeric
@attribute 4357 numeric
@attribute 4507 numeric
@attribute 4548 numeric
@attribute 51074 numeric
@attribute 55256 numeric
@attribute 58478 numeric
@attribute 635 numeric
@attribute 6611 numeric
@attribute 6723 numeric
@attribute 6898 numeric
@attribute 7263 numeric
@attribute 84245 numeric
@attribute 875 numeric
@attribute 92483 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F10,-0.049,1.2714,0.0272,0.207,-0.0419,1.0124,0.5315,0.4576,-0.0569,1.175,0.4285,0.29,1.7315,2.023,0.6195,0.5591,-0.0796,1.0703,1.2143,-0.017,2.4583,0.3456,0.5089,1.3988,0.4884,0.6288,0.956,-0.1067,0.1028,0.9037,-0.0318,0.3884,0.8823,0.0304,-0.0563,Control
Utah__F11,-0.0632,1.0581,0.0204,0.0793,-0.0242,0.8335,0.4043,0.3038,-0.0359,1.046,0.2461,0.2311,1.553,1.7322,0.6206,0.4671,-0.102,1.1565,0.9876,0.0061,2.2637,0.3335,0.251,0.9236,0.1359,0.5897,0.8205,-0.0491,0.0931,0.905,-0.0557,0.4794,0.7445,-0.0172,0.0425,Control
Utah__F12,-0.2046,1.0094,-0.0599,0.012,-0.1542,0.8807,0.5293,0.2791,-0.1587,0.6862,0.4501,-0.0131,1.611,1.7893,0.4732,0.4048,-0.1158,0.9415,1.0632,0.0033,2.0874,0.0737,0.5899,1.2126,0.6032,0.4495,0.7713,-0.0484,0.2611,0.6255,-0.0903,0.2004,0.6295,-0.1095,-0.1439,Control
Utah__G01,-0.1278,0.9826,0.0128,-0.0401,-0.0519,0.8776,0.2777,0.3259,-0.0832,0.9126,0.2418,0.2126,1.6514,1.6646,0.489,0.3157,-0.0154,1.0331,0.8092,0.0559,2.0005,0.1368,0.301,0.9801,0.1536,0.4059,0.7084,-0.113,0.0988,0.6568,-0.0437,0.2976,0.4779,-0.0052,-0.0477,Control
Utah__G02,-0.1011,0.8809,-0.0146,-0.0059,-0.0409,0.7187,0.2035,0.2767,-0.0873,0.7366,0.1712,0.1989,1.4278,1.5315,0.359,0.3738,-0.0683,0.9211,0.7502,0.001,2.3221,0.1951,0.2031,0.8901,0.248,0.4387,0.5941,-0.0688,0.0638,0.7784,-2e-04,0.3325,0.5968,0.0618,0.0252,Control
Utah__G03,-0.0166,1.204,-0.0828,0.1895,-0.0397,1.046,0.4898,0.4695,-0.0649,0.8913,0.3741,0.3028,1.8652,1.9664,0.4867,0.5812,-0.0812,1.0822,1.3072,-0.0326,2.4286,0.1668,0.4327,1.2846,0.5225,0.5965,0.9259,-0.0763,0.1991,0.8744,-0.08,0.3129,0.9293,-0.0331,-0.092,Control
Utah__G04,-0.1297,1.1969,-0.0351,0.1709,-0.0044,0.9106,0.3318,0.4726,-0.027,1.0586,0.2699,0.2175,1.7613,2.0357,0.4857,0.4959,-0.0719,1.169,1.237,0.0217,2.5686,0.2632,0.2693,1.1961,0.2552,0.5237,0.9953,-0.0737,0.1401,1.0925,-0.03,0.3271,0.8115,0.1133,0.0443,BRCACancer
Utah__G05,-0.2943,0.583,-0.0876,-0.069,0.0152,0.6901,0.2387,0.1312,-0.1083,0.4569,0.1076,-0.1683,1.2505,1.2226,0.1801,0.1751,-0.0221,0.5135,0.793,0.143,1.7345,-0.0678,0.0999,0.7474,0.2246,0.0565,0.4059,-0.1403,0.3131,0.2517,-0.013,0.1177,0.3957,-0.0828,-0.1154,BRCACancer
Utah__G06,-0.112,1.0901,-0.0702,0.1502,0.0338,0.8111,0.2247,0.3387,-0.1267,0.7057,0.319,0.1912,1.5706,1.8205,0.3709,0.4032,-0.0534,0.7997,0.8205,0.0201,2.278,0.0205,0.1732,1.2062,0.3709,0.522,0.7916,-0.162,0.0797,0.8154,-0.0248,0.0835,0.4872,0.028,0.1849,BRCACancer
Utah__G07,-0.1993,0.8758,-0.1573,0.1638,-0.0141,0.7944,0.4106,0.2768,-0.0787,0.774,0.2172,-0.0039,1.5426,1.8114,0.3208,0.4221,-0.101,0.8588,1.2873,-0.0074,2.0289,0.0336,0.2702,0.9887,0.2668,0.2602,0.6405,-0.1151,0.0401,0.6534,-0.0303,0.1267,0.6644,-0.0085,0.0387,Control
Utah__G08,-0.2063,1.1451,0.0259,0.1981,-0.0187,0.9519,0.3871,0.3439,-0.1234,0.9475,0.3247,0.1477,1.6356,1.8041,0.4779,0.5111,-0.0966,0.8801,1.0783,-0.0208,2.1022,0.1341,0.4534,1.196,0.4892,0.5071,0.7841,-0.144,0.2175,0.6689,-0.0156,0.3602,0.76,-0.0977,-0.0613,Control
Utah__G09,-0.0659,0.7995,-0.052,-0.0447,-0.0076,0.665,0.3171,0.2673,-0.0205,0.6304,0.1491,0.0061,1.5236,1.659,0.2351,0.2804,-0.0528,0.8268,0.7638,0.0241,2.073,0.0692,0.1521,0.8436,0.2325,0.4107,0.4709,-0.0906,0.1201,0.5395,-0.0128,0.3136,0.6211,0.0472,0.1153,Control
Utah__G10,-0.1179,0.8105,-0.1042,0.0197,-0.0541,0.6466,0.2594,0.2569,-0.1356,0.3949,0.1551,-0.0978,1.5057,1.7212,0.3252,0.3483,-0.0503,0.8054,0.7855,-0.0308,1.8837,-0.0572,0.1336,0.9388,0.1946,0.116,0.721,-0.0832,0.1719,0.5633,-0.0598,-0.0797,0.3952,-0.0316,0.1013,BRCACancer
Utah__G11,0.0044,0.6845,-0.3054,-0.072,0.1058,0.4286,0.2954,0.0175,-0.1135,0.2138,0.1491,0.1631,1.0778,1.1789,0.1534,0.4625,0.038,0.496,0.6471,0.2617,1.054,0.0793,0.1488,0.4933,0.4467,0.0121,0.3886,-0.1458,0.1927,0.2366,0.1804,0.1041,0.1285,-0.0664,0.2993,BRCACancer
Utah__G12,-0.1591,1.0379,-0.0245,0.2691,0.1048,0.6919,0.3245,0.3108,-0.039,0.4113,0.2788,0.0438,1.7256,1.7107,0.2418,0.3587,-0.1258,0.7357,0.7908,-9e-04,2.3542,0.0116,0.3292,1.0917,0.4063,0.394,0.73,-0.2036,0.2086,0.6544,-0.0089,0.145,0.5374,-0.0289,0.0332,BRCACancer
Utah__H01,-0.0645,0.8542,-0.0379,0.1071,0.0363,0.6633,0.1528,0.2366,-0.1521,0.6336,0.19,-0.1535,1.4853,1.5517,0.176,0.2419,-0.1751,0.639,0.9384,-0.0212,1.6597,0.0272,0.2081,0.838,0.2417,0.2426,0.535,-0.2129,0.1228,0.4911,-0.0864,0.0524,0.3611,-0.0618,0.0848,Control
Utah__H02,-0.0946,0.7975,-0.0851,0.0177,0.0019,0.8527,0.3859,0.3205,0.0057,0.8265,0.1476,0.1879,1.2242,1.5031,0.411,0.4881,-0.092,1.1061,0.8489,0.0261,2.0739,0.0692,0.1994,0.7695,0.3654,0.2799,0.568,-0.0576,0.1182,0.7378,-0.0379,0.2295,0.7486,0.085,0.1864,Control
Utah__H03,-0.1772,0.8748,-0.0929,-0.0487,0.0067,0.7331,0.3728,0.1608,-0.1288,0.5334,0.1621,-0.0921,1.4454,1.7149,0.4704,0.4791,-0.0408,0.7432,1.0913,0.126,1.8993,-0.0322,0.256,0.8709,0.3314,0.119,0.6165,-0.2167,0.1792,0.4893,-0.0306,0.1149,0.4303,-0.0585,0.0918,Control
Utah__H04,-0.1874,0.9344,0.0735,0.1535,-0.0346,0.9907,0.5793,0.2687,-0.1174,0.8767,0.1965,0.0728,1.4739,1.6002,0.6011,0.4213,-0.1534,1.0273,1.3761,0.0462,2.0823,0.0929,0.4695,1.0455,0.4772,0.3572,0.5852,-0.1486,0.2537,0.6312,-0.0675,0.2096,0.8216,-0.0956,0.0174,Control
Utah__H06,-0.1138,0.919,-0.0093,0.0863,-0.0248,0.8764,0.3185,0.3236,-0.0238,0.8292,0.2136,0.216,1.4495,1.7476,0.335,0.2063,-0.1063,0.9452,0.9542,0.0473,2.1333,0.1817,0.2915,0.9812,0.1401,0.426,0.5617,-0.1141,0.1712,0.7658,0.0114,0.1452,0.7047,0.0665,-0.0069,Control
Utah__H07,-0.2827,0.9399,-0.1015,-0.028,-0.1068,0.7834,0.3245,0.277,-0.1802,0.6064,0.2122,-0.0867,1.6238,1.5705,0.3751,0.2665,-0.1551,0.9271,1.428,0.0329,2.2306,-0.042,0.2908,0.9268,0.495,0.2512,0.6508,-0.2655,0.1559,0.4393,-0.0741,0.0068,0.497,-0.0932,-0.054,BRCACancer
Utah__H08,-0.1044,0.9202,0.0081,-0.0147,-0.0951,0.606,0.1848,0.2625,-0.1344,0.3995,0.1858,0.0298,1.3493,1.756,0.2997,0.2274,-0.0577,0.8566,0.5687,-0.0635,2.3798,-0.0316,0.1405,0.7487,0.217,0.2698,0.5025,-0.0867,0.1162,0.5251,-0.0489,0.1695,0.3893,-0.0321,-0.1891,BRCACancer
Utah__H09,-0.0124,0.3957,-0.0249,0.0559,-0.0858,0.3918,0.3326,0.2085,-0.1315,-0.0694,0.2629,-0.1701,1.3717,1.104,0.0677,0.1211,-0.05,0.5168,0.7961,0.1662,1.7603,-0.0866,0.2209,0.9735,0.3781,0.0955,0.3457,-0.1293,0.264,0.3612,-0.0623,-0.0967,0.2019,-0.0208,0.0497,BRCACancer
Utah__H10,-0.1729,0.7757,-0.0713,-0.1427,-0.0659,0.5298,0.266,0.2222,-0.1947,0.2675,0.2532,-0.0303,1.509,1.2267,0.2056,0.0657,-0.1639,0.8914,0.9723,0.0751,2.0756,-0.1381,0.2357,0.9098,0.3619,0.2659,0.5723,-0.211,0.2523,0.515,-0.0883,-0.0448,0.413,-0.0779,-0.0614,BRCACancer
Utah__H11,-0.0778,1.1508,-0.0979,0.1167,-0.0652,0.5589,0.1392,0.3292,-0.0992,0.5999,0.2963,-0.0346,1.6498,1.9966,0.2754,0.2338,-0.1092,0.7469,0.6702,0.0441,2.3889,0.0514,0.1233,1.0612,0.3035,0.4416,0.8211,-0.1609,0.1235,0.717,-0.0517,0.0795,0.3282,-0.0433,-0.0056,BRCACancer
Utah__H12,-0.1006,1.2184,-0.0282,0.0783,-0.112,0.9637,0.4559,0.3781,-0.1061,0.7713,0.3006,0.0261,1.6846,2.027,0.6323,0.4172,-0.1084,0.9124,0.9497,0.0718,2.1578,0.1014,0.359,1.3283,0.4454,0.5183,0.9815,-0.1488,0.2163,0.7247,-0.0886,0.1603,0.6239,-0.0301,-0.0744,BRCACancer
Utah__I01,-0.1408,0.9994,-0.0212,0.0137,-0.1001,0.9686,0.5614,0.3469,-0.0852,0.7108,0.3705,0.0542,1.6701,1.8225,0.5007,0.4077,-0.1074,1.0078,1.0262,0.0228,2.2554,0.0957,0.4853,1.3577,0.4145,0.4892,0.8508,-0.1696,0.2497,0.8083,-0.0354,0.2381,0.7223,0.0057,-0.1083,Control
Utah__I02,-0.1344,0.7818,-0.1261,-0.0238,-0.1149,0.6902,0.2741,0.3128,-0.1462,0.5813,0.3677,0.1528,1.3737,1.4732,0.281,0.3452,-0.0415,0.5436,1.0707,-0.0749,1.7237,-0.04,0.3537,1.1488,0.2755,0.273,0.6166,-0.1407,0.1977,0.6242,-0.0792,0.0896,0.4711,-0.0934,-0.0765,Control
Utah__I03,-0.1309,0.7265,-0.0732,0.0705,-0.1343,0.4313,0.2322,0.2186,-0.0656,0.3301,0.1025,0.0054,1.2666,1.9319,0.2711,0.2064,-0.053,0.6786,0.8681,0.1117,1.63,-0.0946,0.1418,0.8601,0.0653,0.1221,0.4304,-0.1316,0.115,0.5905,0.0478,0.0322,0.3342,0.0399,-0.0937,Control
Utah__I04,-0.0683,1.1195,0.0065,0.1147,-0.0886,0.9909,0.4409,0.4755,-0.0286,1.1983,0.2822,0.153,1.6967,2.1499,0.5214,0.4376,-0.0627,1.026,1.2754,0.0112,2.3766,0.3623,0.2875,1.2237,0.2582,0.666,0.9112,-0.0538,0.088,0.9781,-0.0219,0.2777,0.8671,0.0066,-0.0652,Control
Utah__I05,-0.0252,0.8522,0.0335,0.12,-0.0602,0.8907,0.3045,0.3671,-0.0347,1.084,0.2356,0.1015,1.2845,1.7058,0.5111,0.4966,-0.1325,0.8635,0.9154,0.0734,1.878,0.2833,0.2279,0.9835,0.1945,0.4083,0.6533,-0.1187,0.038,0.8781,-0.0209,0.3351,0.7453,0.0956,-0.0577,Control
Utah__I06,-0.0412,1.052,-0.072,0.134,-0.0762,0.8515,0.2792,0.3648,-0.0242,0.9127,0.2235,0.084,1.4777,1.8096,0.3879,0.5066,-0.0503,0.9334,0.9958,0.0179,2.2258,0.1795,0.1905,1.095,0.1483,0.3809,0.7009,-0.0947,0.1356,0.9126,-0.1351,0.2277,0.7805,0.0479,-0.013,Control
Utah__I07,-0.0678,1.1374,-0.0864,0.2752,-0.0999,1.1226,0.458,0.5086,-0.111,1.1366,0.3401,0.2464,1.6842,1.9344,0.5786,0.4803,-0.0999,1.0596,1.2562,2e-04,2.3221,0.1241,0.4798,1.2673,0.2792,0.631,0.8473,-0.1232,0.177,0.8869,0.0066,0.2558,0.9329,0.005,-0.1082,Control
Utah__I08,-0.0983,1.2278,-0.0519,0.3327,-0.016,0.8412,0.4789,0.4122,-0.1602,0.7941,0.3564,0.1224,1.6936,2.0362,0.4565,0.4735,-0.1215,0.9986,1.0897,0.0125,2.4093,0.1349,0.3118,1.3136,0.4304,0.5821,0.9671,-0.1462,0.2223,0.824,-0.0683,0.1616,0.7145,-0.052,-0.118,Control
Utah__I09,-0.1016,0.8622,-0.0045,-0.0497,-0.1246,0.7491,0.2408,0.2268,-0.1251,0.5901,0.2292,0.0074,1.5435,1.434,0.3729,0.2817,-0.1465,0.9253,1.0939,0.0308,2.0807,0.1379,0.1973,0.8978,0.2872,0.3476,0.6267,-0.1249,0.2045,0.5212,-0.0069,0.3122,0.562,-0.0691,-0.0804,Control
Utah__I10,-0.0805,1.1605,0.0033,0.3148,-0.0843,0.9892,0.5207,0.3495,-0.0873,0.8466,0.3465,0.1773,1.7266,1.9784,0.5116,0.4742,0.0437,0.9935,1.1753,0.0653,2.4767,0.1987,0.4795,1.2975,0.3688,0.5356,0.9244,-0.1,0.1648,0.8344,-0.0477,0.416,0.8021,-0.0021,-0.0665,Control
Utah__I11,-0.0506,0.8161,-0.0811,0.1358,-0.1508,0.4199,0.1092,0.2186,-0.1647,0.4206,0.2475,-0.1655,1.276,1.5385,0.1709,0.1402,0.0086,0.5181,0.7211,0.0227,1.7618,-0.0167,0.065,0.8958,0.1235,0.3412,0.6398,-0.1136,0.1358,0.6312,-5e-04,0.0047,0.2398,-0.0635,-0.1049,Control
Utah__I12,-0.0736,0.9771,-0.1092,0.1947,-0.0474,0.8007,0.3035,0.2943,-0.0502,0.664,0.2485,-0.1383,1.4766,1.7377,0.4879,0.473,-0.0491,0.8314,1.1868,0.0121,1.968,0.0759,0.3407,1.1051,0.2552,0.3334,0.7273,-0.1438,0.2056,0.6166,-0.0898,0.2124,0.5834,-0.0661,-0.0613,Control
Utah__I13,-0.089,1.0527,-0.0135,0.1026,-0.1388,0.8344,0.346,0.3866,-0.0188,0.8324,0.2152,0.0774,1.5464,1.8416,0.4327,0.4085,-0.0773,0.828,1.1339,0.0184,2.296,0.18,0.2637,1.111,0.3377,0.4482,0.8207,-0.1401,0.12,0.8017,-0.0481,0.0515,0.7419,0.0045,0.084,Control
Utah__J01,-0.0073,0.7443,-0.067,0.051,0.0311,0.6529,0.2798,0.256,-0.0191,0.6383,0.1561,0.0448,1.2685,1.5133,0.2645,0.3877,-0.0512,0.8779,0.8378,0.0466,1.9017,0.1807,0.1747,0.8085,0.2449,0.3321,0.5865,-0.065,0.1232,0.6044,0.0303,0.0701,0.5124,0.0857,0.1108,Control
Utah__J02,-0.0795,0.8738,3e-04,0.1994,0.0057,0.7317,0.3124,0.325,-0.0505,0.7859,0.1802,0.165,1.4582,1.7753,0.3372,0.3043,-0.0282,0.9343,1.141,-0.0778,2.0453,0.0024,0.1977,1.0199,0.2563,0.3851,0.7318,-0.051,0.0379,0.7769,0.0165,0.0907,0.7197,0.034,-0.0825,Control
Utah__J03,-0.0415,1.1948,-0.017,0.273,0.0402,1.0126,0.5004,0.3751,-0.0404,1.0485,0.3174,0.1733,1.6113,2.1113,0.6693,0.6259,-0.0807,1.1348,1.0009,-0.0056,2.1968,0.3741,0.366,1.3409,0.2809,0.6688,1.0008,-0.0624,0.1224,0.9824,-0.0396,0.3235,0.7953,0.0142,0.1071,Control
Utah__J04,-0.0416,1.0319,0.0046,0.1079,-0.0574,0.9539,0.5016,0.3741,-0.04,0.9569,0.2363,0.0514,1.6213,1.8376,0.4128,0.3772,-0.0609,1.167,1.1771,0.0408,2.1584,0.1514,0.4028,1.1681,0.3639,0.4835,0.8666,-0.0797,0.115,0.7858,-0.0089,0.2522,0.7098,0.0559,0.1106,Control
Utah__J05,-0.1627,0.7483,-0.1145,-0.1229,-0.1752,0.7807,0.7611,0.4232,-0.1655,0.4567,0.4405,0.0433,1.3776,1.2031,0.3635,0.2403,-0.1555,0.6556,1.2235,-0.0154,1.6256,0.1193,0.554,1.1822,0.7174,0.3302,0.5,-0.1935,0.2893,0.6169,-0.1333,0.1616,0.5996,-0.1827,-0.0921,Control
Utah__J06,-0.0769,0.9175,-0.0878,-0.0031,-0.1477,0.7295,0.4272,0.4033,-0.1693,0.4638,0.3337,-0.0644,1.4421,1.4469,0.3092,0.2219,-0.0903,0.831,1.1276,0.0511,2.2627,-0.0288,0.4554,1.2002,0.4097,0.2892,0.6676,-0.0966,0.3185,0.5963,-0.1359,-0.1498,0.7367,-0.0766,-0.2414,Control
Utah__J07,-0.1283,1.215,0.0378,0.0946,-0.0079,1.0365,0.5828,0.3865,-0.0128,1.0394,0.3489,0.2306,1.8411,1.9443,0.4695,0.5942,-0.0684,1.4447,1.1335,0.0128,2.5691,0.3137,0.3629,1.2322,0.4531,0.6437,0.9283,-0.0851,0.1546,0.937,-0.0281,0.4231,0.7848,0.0532,0.0461,Control
Utah__J08,-0.0182,0.9367,-0.1373,-0.0119,-0.184,0.8896,0.3444,0.3105,-0.1677,0.8817,0.2674,0.1106,1.323,1.5788,0.3838,0.3029,-0.155,0.8154,1.0043,0.0185,2.0233,0.1381,0.3932,1.1005,0.1836,0.2981,0.6091,-0.092,0.25,0.7115,-0.0567,0.104,0.7776,-0.0079,-0.0079,Control
Utah__J09,-0.0834,0.7507,-0.1454,-0.01,-0.0671,0.7578,0.4682,0.4166,-0.1199,0.4588,0.3077,-0.1807,1.5171,1.5359,0.2488,0.2055,-0.184,0.803,1.3619,0.0185,2.2678,-0.0671,0.3559,1.1816,0.344,0.1572,0.6584,-0.1358,0.1635,0.4762,-0.0386,0.0096,0.6069,-0.087,-0.1862,Control
Utah__J10,-0.1264,1.0496,-0.0619,0.2374,-0.058,1.0745,0.8487,0.4592,-0.074,0.6481,0.4685,-0.0252,1.8047,1.8016,0.4702,0.4602,-0.162,1.1192,1.4531,0.0125,2.1334,0.2136,0.6907,1.5118,0.5396,0.5476,0.851,-0.1168,0.3034,0.6906,-0.1031,0.3995,0.7515,-0.0512,-0.0503,Control
Utah__J11,-0.0777,0.8673,-0.0789,0.0796,-0.0541,1.0061,0.5196,0.3145,-0.0816,0.6304,0.3431,0.0892,1.5067,1.5323,0.4135,0.3958,-0.049,0.8853,1.2901,-0.0714,2.0592,0.0294,0.5522,1.3037,0.468,0.2623,0.6474,-0.1136,0.3383,0.6362,-0.047,0.079,0.618,-0.0193,-0.0582,Control
Utah__J12,-0.1638,0.7478,-0.1944,0.0414,-0.1261,0.8589,0.5635,0.3399,-0.0794,0.4084,0.3735,0.0059,1.4739,1.5354,0.3628,0.3107,-0.0798,0.8263,1.2926,0.1183,1.9209,-0.0926,0.5038,1.256,0.3367,0.1556,0.7625,-0.0876,0.2866,0.5422,-0.012,0.0854,0.4237,-0.1077,-0.11,Control
Utah__K01,-0.0919,1.3079,0.0066,0.1108,-0.1018,1.0203,0.7792,0.4299,-0.0554,0.9971,0.4648,0.1683,1.8767,1.9402,0.5322,0.4371,-0.1015,0.9954,1.0049,0.0048,2.5081,0.1585,0.5799,1.3943,0.5347,0.6219,0.9523,-0.085,0.2807,0.773,-0.064,0.3407,0.7836,-0.0309,-0.0271,BRCACancer
Utah__K02,-0.1247,1.1897,-0.0391,0.0802,-0.0162,1.0287,0.5501,0.4941,-0.0605,0.9842,0.3123,0.1276,1.904,1.9304,0.4495,0.4723,-0.079,1.0783,1.2375,0.0381,2.4844,0.2539,0.5208,1.3154,0.5094,0.5584,0.9407,-0.0853,0.1585,0.769,-0.042,0.4215,0.7429,-0.0277,-0.006,BRCACancer
Utah__K03,-0.1971,0.9478,-0.127,-0.0165,-0.1324,0.8852,0.4753,0.3264,-0.1358,0.6024,0.295,-0.0482,1.56,1.7183,0.4712,0.4754,-0.0601,0.8105,1.1364,0.0852,2.2352,-0.1275,0.428,1.2283,0.6152,0.2702,0.7659,-0.1524,0.2744,0.5626,-0.0984,0.0902,0.4933,-0.1446,-0.0766,BRCACancer
Utah__K04,-0.0638,1.0472,-0.0221,0.095,-0.0433,0.9987,0.6903,0.3795,-0.0497,0.7776,0.2574,0.1263,1.5365,1.9087,0.4933,0.5115,-0.1251,1.0248,1.0843,-0.0088,2.1914,0.1262,0.4989,1.3032,0.6185,0.4768,0.8377,-0.1076,0.1851,0.8399,-0.0401,0.2375,0.8343,0.0263,0.0356,BRCACancer
Utah__K05,-0.0475,0.748,-1e-04,0.0973,-0.045,0.892,0.4976,0.314,-0.0804,0.5689,0.1177,0.1726,1.2227,1.604,0.4064,0.464,-0.1517,0.9702,1.1569,-0.0388,1.6878,0.0674,0.4542,0.9933,0.4008,0.4606,0.6151,-0.1285,0.1915,0.8455,-0.0388,0.1891,0.9171,0.0539,-0.0335,Control
Ontario__AA_RR-849,-0.0569,0.7727,-0.0209,0.1023,-0.0069,0.6885,0.3374,0.3353,-0.1181,0.6683,0.1806,-0.0287,1.2511,1.6294,0.3518,0.3629,-0.0792,0.7179,1.034,0.0488,1.8091,0.058,0.1573,0.9124,0.241,0.5209,0.6884,-0.0799,0.154,0.7075,-0.0491,0.1533,0.5412,0.0074,-0.1132,BRCACancer
Ontario__AE_RR-3300,-0.0366,1.0218,-0.1425,0.182,-0.1065,0.7825,0.7989,0.3364,-0.1419,0.611,0.2376,0.03,1.9749,1.6108,0.2605,0.2947,-0.0647,0.8908,1.1663,0.0473,1.9025,-0.0566,0.1888,1.4238,0.5727,0.3913,0.7844,-0.0998,0.1763,0.6221,-0.0425,0.1257,0.4156,-0.0827,-0.0561,Control
Ontario__AF_RR-3276,-0.2752,1.1511,0.0886,0.4852,-0.13,0.9092,0.0904,0.3379,-0.1298,1.0816,0.1624,0.5659,1.3442,1.8436,0.7054,0.5999,-0.1236,1.3808,1.2981,0.0299,2.6024,0.11,0.3325,1.0399,0.1233,0.1558,0.9728,-0.2417,0.1315,0.9927,-0.066,0.1367,0.6107,0.0172,-0.0032,Control
Ontario__AG_RR-3298,-0.0755,0.7814,-0.0643,0.126,-0.0583,0.6882,0.3874,0.2536,-0.0631,0.5375,0.1338,-0.0344,1.5539,2.04,0.2415,0.3381,-0.1533,0.691,0.8919,-0.0439,2.0217,0.0784,0.2071,1.0202,0.1676,0.4114,0.5503,-0.0738,0.0522,0.6321,-0.0852,0.1808,0.4566,-0.0117,0.1403,Control
Ontario__AH_RR-3295,-0.106,1.0402,-0.0829,0.1013,0.0736,0.683,0.5775,0.2712,-0.1701,0.6908,0.2985,-0.0559,1.3984,1.6442,0.3466,0.3377,-0.1278,0.7327,1.1539,0.133,2.039,0.0961,0.2921,1.3829,0.7491,0.2781,0.7157,-0.1499,0.2729,0.576,0.019,0.2812,0.499,-0.0961,-0.0364,Control
Ontario__AI_RR-3291,-0.1557,1.143,-0.1044,0.2425,-0.1105,0.9346,0.6159,0.458,-0.0867,0.7376,0.4296,0.0361,1.9835,2.002,0.3848,0.3447,-0.177,1.0947,1.0382,-0.0694,2.3532,0.0525,0.4967,1.0966,0.3685,0.6435,0.8187,-0.1004,0.1982,0.7156,-0.0875,0.2623,0.715,-0.0293,-0.0731,Control
Ontario__AJ_RR-3296,-0.0713,0.7515,-0.0053,0.092,-0.1615,0.8062,0.6791,0.3456,-0.0768,0.5138,0.2288,-0.0366,2.187,1.6029,0.3567,0.3546,-0.0826,0.948,1.1251,0.034,1.8745,0.1028,0.3463,1.3264,0.3427,0.4054,0.7539,-0.0905,0.1011,0.6487,0.029,0.0151,0.6382,-0.0416,-0.1781,Control
Ontario__AM_RR-1949,-0.1452,0.8979,0.0036,-0.0274,-1e-04,0.6605,0.3203,0.2583,-0.0861,0.6016,0.201,-0.0032,1.2703,1.6489,0.3542,0.3448,-0.0652,0.7331,1.0952,0.0093,1.8149,0.0896,0.3113,1.13,0.3973,0.3708,0.7057,-0.1012,0.0599,0.5933,-0.0325,-0.0412,0.5883,-0.0031,0.0265,Control
Ontario__AN_RR-3297,-0.1557,1.1595,-0.0633,0.0533,-0.0172,0.7783,0.5328,0.3448,-0.0776,0.6576,0.2594,0.066,1.6295,1.9875,0.2999,0.4187,-0.0999,0.9749,1.3713,0.0016,2.0083,0.1348,0.3753,1.2484,0.6615,0.4194,0.8366,-0.0991,0.1337,0.6426,-0.059,0.1827,0.6668,-0.027,-0.0553,Control
Ontario__AO_RR-3288,-0.1326,0.9043,-0.0765,0.0949,-0.1048,0.9526,0.4639,0.3466,-0.1017,0.705,0.4169,-0.0207,1.6433,1.8267,0.3704,0.4894,-0.1477,0.8252,1.0714,0.0439,2.2469,-7e-04,0.4886,1.2896,0.4637,0.7143,0.8488,-0.1307,0.2929,0.6696,-7e-04,0.2199,0.6213,-0.0519,-0.0774,Control
Ontario__AP_RR-3280,0.0222,1.1739,0.1238,0.007,-0.0501,0.5274,0.3048,0.2838,-0.1353,0.4311,0.0979,0.0754,1.7924,1.4615,0.2862,0.282,-0.1186,0.9486,0.9271,-0.0398,1.9393,0.0827,0.0942,1.0474,0.2525,0.2016,0.5531,-0.1044,0.1616,0.4083,-0.0208,-0.0318,0.2807,-0.05,-0.1188,Control
Ontario__AR_RR-3278,-0.1699,0.9781,-0.0689,0.0594,-0.1106,0.9035,0.4946,0.3542,-0.156,0.6681,0.4044,-0.0043,1.6471,1.8522,0.3797,0.3118,-0.142,0.7952,0.9062,-0.0085,2.1492,0.0484,0.4229,1.0784,0.1658,0.5375,0.6826,-0.137,0.108,0.6714,0.0407,0.3864,0.7885,-0.0293,0.0279,Control
Ontario__AS_RR-3277,-0.1075,1.0989,-0.0018,0.096,-0.0147,0.6891,0.7012,0.3306,-0.0491,0.6024,0.2183,0.0217,1.3314,1.7035,0.3254,0.385,-0.072,0.5734,1.2939,0.1362,1.6348,0.1863,0.3076,1.344,0.6021,0.3965,0.7417,-0.2027,0.2846,0.5696,-0.0057,0.2807,0.4963,-0.0094,-0.0208,Control
Ontario__A_RR96-12,-0.067,0.9776,-0.102,-0.1765,-0.0436,0.9256,0.8557,0.5524,-0.0261,0.762,0.6125,-0.0497,1.4031,2.2552,0.4955,0.4118,-0.0908,0.6687,1.4853,0.068,2.0528,0.0891,0.844,1.3739,0.68,0.6239,0.9846,-0.1021,0.2191,0.7618,-0.0475,0.3979,0.9448,-0.0379,0.1,BRCACancer
