@relation data

@attribute id string
@attribute 1128 numeric
@attribute 1134 numeric
@attribute 121916 numeric
@attribute 207 numeric
@attribute 2321 numeric
@attribute 2324 numeric
@attribute 3320 numeric
@attribute 3791 numeric
@attribute 3827 numeric
@attribute 4846 numeric
@attribute 5138 numeric
@attribute 5139 numeric
@attribute 5140 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5592 numeric
@attribute 5593 numeric
@attribute 58 numeric
@attribute 624 numeric
@attribute 6262 numeric
@attribute 6541 numeric
@attribute 7135 numeric
@attribute 7422 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 857 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G05,0.2418,0.0828,-0.1859,0.4634,-0.0546,-0.0853,0.5735,-0.0931,-0.0649,-0.0575,0.0455,0.0635,0.7467,0.5712,-0.0837,1.3274,-0.0232,0.6179,1.0249,-0.093,-0.2141,0.24,0.073,-0.1211,0.2377,-0.0266,0.2179,1.8443,0.6852,1.8849,-0.1992,BRCACancer
Utah__G06,0.0357,0.0681,0.0142,0.594,-0.0346,-0.0085,0.6,-0.0548,-0.0916,0.1193,0.0184,0.118,0.686,0.9449,-0.0173,1.7855,0.0933,1.2159,1.2413,-0.0892,-0.0592,0.6184,0.0513,-0.0434,0.3183,-0.0174,0.4463,1.8141,0.9591,1.9684,-0.1336,BRCACancer
Utah__G07,0.0462,0.1039,-0.0717,0.562,-0.0219,-0.0127,0.6756,-0.0652,-0.1283,0.0787,0.0162,0.0793,0.9388,1.0149,-0.1161,1.645,0.029,0.9439,1.0784,-0.094,-0.0759,0.4978,-0.0333,-0.0754,0.3226,0.0247,0.1549,2.2011,0.6939,2.3717,-0.1503,Control
Utah__G08,-0.0407,0.0084,0.123,0.689,-0.0646,0.0195,0.5648,-0.0734,-0.1468,0.0177,0.0306,0.1769,0.9939,0.8586,-0.0399,1.7887,0.0221,1.2026,1.0509,-0.0868,-0.1281,0.5833,-0.0576,-0.0889,0.3748,-0.031,0.4657,2.1802,1.0722,2.1733,-0.208,Control
Utah__G09,-0.0468,-0.0233,-0.0094,0.5637,-0.0243,0.0324,0.5477,-0.0184,-0.171,0.0925,0.1183,0.1412,0.5693,0.8365,-0.0256,1.8761,0.0851,0.7571,1.6069,-0.0795,-0.0542,0.5814,-0.0406,-0.0831,0.2697,-0.0644,0.4099,2.2961,1.0195,2.5443,-0.0221,Control
Utah__G10,-0.0094,0.1199,0.0148,0.4753,-0.0355,0.0449,0.6596,-0.0375,-0.1032,0.0284,-0.0877,-0.0733,0.5366,1.0222,-0.1381,1.6451,0.0824,0.9608,0.6232,-0.1302,-0.0639,0.4208,-0.0096,-0.0648,0.1732,0.0795,0.2606,2.2604,0.6876,1.9247,-0.1413,BRCACancer
Utah__G11,0.147,0.0378,0.3576,0.3614,0.0756,-0.12,0.5378,-0.0609,-0.1169,-0.0147,0.1519,0.273,0.5526,0.5517,-0.1246,1.2378,-0.0596,0.4054,0.9855,0.0583,-0.1139,0.3682,0.0331,-0.0162,0.2163,0.0094,0.0786,1.3931,0.5192,1.4244,-0.1127,BRCACancer
Utah__G12,-0.0063,0.0581,-0.0131,0.4902,-0.0151,0.0497,0.5608,3e-04,-0.0779,0.0909,0.0462,0.1367,0.7499,1.0299,-0.0579,1.7124,0.0776,0.9392,1.4731,-0.0995,-0.0134,0.6605,0.0247,-0.0523,0.2725,0.0228,0.321,2.1985,0.9043,2.2789,-0.0977,BRCACancer
Utah__H01,0.06,0.0874,-0.0099,0.4125,-0.1002,-0.0463,0.611,0.0445,-0.1472,0.0507,-0.0807,0.0856,0.6477,0.9368,-0.0749,1.5749,0.0045,0.7902,1.2275,-0.1421,-0.0164,0.4383,-0.0943,-0.0386,0.1772,0.0155,0.265,1.9567,0.8138,2.0018,0.0612,Control
Utah__H02,0.0858,0.0404,0.0764,0.592,0.0011,0.052,0.5967,-0.0576,-0.0939,0.1633,0.0486,0.1386,0.7737,0.7758,-0.0079,1.8158,0.0827,0.8514,1.2006,-0.055,-0.0477,0.7365,-0.0712,-0.0593,0.3099,0.0446,0.2996,2.3024,0.53,2.61,-0.0342,Control
Utah__H03,0.1461,0.1154,-0.1066,0.5371,-0.0462,-0.0801,0.6751,-0.1072,-0.0771,0.0104,0.0162,0.0538,0.6718,0.9173,-0.1986,1.6409,-0.0256,0.916,0.7885,-0.0873,-0.0617,0.4098,0.0441,-0.1038,0.2226,-0.0185,0.1235,2.2586,0.7821,1.9596,-0.073,Control
Utah__H04,-0.057,0.1474,-0.0409,0.6757,-0.0779,-0.0235,0.6782,-0.0071,-0.1097,0.0733,-0.0498,0.1845,1.1133,0.8503,-0.0695,1.8971,0.001,1.0467,0.9646,-0.1036,-0.1393,0.4817,-0.0325,-0.0861,0.4069,0.0572,0.3431,2.4758,1.0534,2.1459,-0.1926,Control
Utah__H06,0.1895,0.0308,-0.0135,0.6559,-0.0178,-0.0213,0.6233,-2e-04,-0.1504,0.0567,0.0837,0.1974,0.7249,0.8332,-0.0657,1.8001,0.0887,0.9256,1.4194,-0.0787,-0.0828,0.5759,-0.0724,-0.0707,0.2272,-0.0267,0.4899,2.1304,0.922,2.4531,-0.1026,Control
Utah__H07,-0.0761,0.1178,-0.164,0.525,-0.1125,-0.0991,0.7288,-0.0876,-0.1142,0.0906,-0.1008,-0.0414,0.8581,0.7537,-0.2501,2.017,4e-04,0.9212,0.8284,-0.1433,-0.1197,0.3577,-0.0877,-0.0774,0.2379,-0.0013,0.3167,2.5888,1.2702,1.9639,-0.1951,BRCACancer
Utah__H08,0.0659,0.0184,-0.124,0.5335,-0.081,0.0409,0.6672,-0.0063,-0.0445,0.0479,0.0131,0.1588,0.5768,0.9096,0.0116,1.9045,0.0716,0.8912,1.3754,-0.0674,-0.094,0.4369,-0.1128,-0.0542,0.142,0.0401,0.4973,2.2203,1.0504,2.2277,-0.0563,BRCACancer
Utah__H09,-0.0806,0.0637,-0.2285,0.3798,-0.0177,-0.0147,0.7617,-0.0659,-0.1461,0.0288,-0.0229,0.003,0.8709,0.7063,-0.1091,1.3112,0.0602,0.6129,1.299,-0.1163,-0.1146,0.3305,-0.0509,-0.0612,0.1662,-0.0898,0.2222,1.9671,0.879,1.9191,-0.147,BRCACancer
Utah__H10,0.1094,0.1747,-0.2563,0.429,-0.0788,-0.0277,0.7138,0.0106,-0.1364,0.0248,-0.0652,0.085,0.6199,0.6985,-0.0552,1.7004,0.0465,0.8215,1.106,-0.1114,-0.0905,0.2861,-0.0571,-0.0501,0.2118,0.1116,0.3774,2.042,0.9894,2.0212,-0.0319,BRCACancer
Utah__H11,0.0448,0.0983,-0.0685,0.5195,-0.0653,0.0396,0.5831,-0.0063,-0.1425,0.1314,-0.0097,0.0324,0.5332,1.0986,-0.0852,1.7263,0.0825,1.081,1.4463,-0.1151,-0.0039,0.5025,-0.0265,-0.0444,0.2362,0.0873,0.4104,1.8649,0.9737,2.0334,-0.0753,BRCACancer
Utah__H12,0.0629,0.1032,-0.067,0.6417,-0.0782,-0.0406,0.6221,-0.0199,-0.1615,0.1154,0.0322,0.0822,0.9048,1.0425,-0.109,1.8491,0.0533,1.2809,1.0274,-0.1312,-0.0152,0.6307,-0.1097,-0.0664,0.3801,-0.0157,0.4549,2.1556,0.9651,2.0162,-0.0728,BRCACancer
Utah__I01,-0.0184,0.0503,-0.1754,0.6679,-0.0376,0.016,0.679,-0.0431,-0.1683,0.1502,0.2165,0.2144,0.7978,1.2911,-0.0611,1.8988,0.1239,1.103,1.4743,-0.1028,-0.0037,0.6663,-0.0666,-0.0779,0.4085,0.0492,0.3207,2.429,1.1579,2.4149,-0.0569,Control
Utah__I02,0.036,0.1649,-0.1404,0.4167,-0.0733,0.0039,0.577,-0.0149,-0.0473,0.147,-0.0137,0.1437,1.0626,0.9455,-0.0442,1.4415,0.0699,0.7698,1.1343,-0.1426,-0.033,0.3295,-0.0568,-0.0628,0.328,0.1205,0.2543,1.9773,0.948,1.925,-0.193,Control
Utah__I03,0.0619,0.045,-0.0989,0.4284,-0.0432,-0.0059,0.5058,-0.0808,-0.1038,0.0351,0.0738,0.009,0.5386,0.8674,-0.0952,1.3496,0.0588,0.7034,1.1358,-0.1076,-0.0471,0.3642,0.0171,-0.0996,0.2246,-0.0551,0.2363,1.7254,0.6639,2.036,-0.1557,Control
Utah__I04,-0.0275,0.0254,-0.1795,0.695,-0.0129,0.1834,0.5329,0.0185,-0.1182,0.176,0.0814,0.1969,0.9241,1.0542,-0.0755,1.7743,0.1435,1.1144,1.347,-0.0549,-0.0207,0.8522,-0.0588,-0.0462,0.4127,0.099,0.3942,2.2394,0.996,2.5162,-0.0431,Control
Utah__I05,0.0607,0.0388,-0.1885,0.7397,-0.0446,0.0861,0.6263,-0.004,-0.0889,0.146,0.0556,0.2656,0.7841,0.9595,-0.0428,1.6418,0.1566,1.008,1.3917,-0.0974,-0.016,0.7781,-0.063,-0.0263,0.3652,-0.0135,0.4341,2.0517,0.8006,2.5153,-0.0474,Control
Utah__I06,3e-04,0.0509,-0.1094,0.6583,-0.0434,0.1936,0.4532,-0.0093,-0.1125,0.0823,0.0243,0.1129,0.8429,0.9919,-0.1046,1.758,0.0761,1.0367,1.0738,-0.0744,0.0641,0.6064,-0.0285,-0.0437,0.3995,0.0345,0.3292,2.1847,0.7094,2.2249,-0.0207,Control
Utah__I07,-0.0233,-0.0308,-0.0768,0.8029,-0.0429,0.079,0.6196,0.0113,-0.0936,0.1819,-0.0216,0.0605,0.9529,0.9455,-0.058,1.7576,0.0862,1.2565,0.8996,-0.1062,0.056,0.6939,-0.0208,-0.0758,0.4717,-0.0094,0.3996,2.2656,1.4244,2.0811,-0.1216,Control
Utah__I08,0.0124,0.0295,-0.1517,0.605,-0.0852,0.0804,0.6214,-0.0531,-0.1754,0.1716,0.0458,0.2061,0.8784,1.114,0.0353,1.6709,0.0531,1.3909,1.2682,-0.1055,0.0352,0.5766,-0.1122,-0.0495,0.3153,-0.1069,0.4078,2.1222,0.8857,1.9969,-0.1088,Control
Utah__I09,-0.0104,0.1253,-0.1504,0.576,-0.0495,-0.0232,0.5718,-0.0469,-0.0954,0.0078,0.0055,0.4173,0.7084,0.8575,0.0077,1.8477,0.0615,0.8436,1.5447,-0.094,-0.0466,0.413,-0.0487,-0.0556,0.1905,0.0017,0.4235,2.0821,0.7707,2.4162,-0.1114,Control
Utah__I10,0.1062,0.0729,-0.0545,0.6516,-0.0261,0.007,0.6052,-0.0401,-0.1803,0.0976,0.0293,0.3074,0.9177,1.0548,-0.0878,1.8154,0.0472,1.23,1.2821,-0.1039,0.015,0.6708,-0.0086,-0.0809,0.4512,-0.0313,0.5659,2.2508,0.9235,2.1473,-0.0895,Control
Utah__I11,-0.0241,0.2231,-0.1416,0.3561,-0.0505,0.0603,0.4876,0.0149,-0.0595,0.1021,-0.0723,0.078,0.5244,0.8839,-0.1645,1.2926,0.1296,0.9055,1.4645,-0.1505,-0.0095,0.4948,-0.0823,0.0115,0.2454,0.1076,0.3028,1.6858,0.5916,2.05,-0.1341,Control
Utah__I12,0.2484,0.0831,-0.0073,0.4871,-0.0422,0.0795,0.6275,-0.067,-0.1304,0.0965,0.145,0.2216,1.0364,0.9493,-0.1174,1.6276,0.0865,1.0171,1.4444,-0.0903,-0.1385,0.446,-0.0358,-0.0748,0.3423,-0.0979,0.2648,2.2502,0.8696,2.2204,-0.1787,Control
Utah__I13,-0.0717,0.0917,0.026,0.6782,-0.0392,0.0091,0.6177,0.0304,-0.1157,0.1328,-0.0233,0.0688,0.8961,1.1469,-0.1535,1.767,0.1016,1.1102,1.0563,-0.0848,0.0622,0.6414,-0.0337,-0.0463,0.3583,0.0375,0.423,2.2698,0.7788,2.3714,-0.0847,Control
Utah__J01,0.0093,0.103,-0.1536,0.5781,0.0252,0.1113,0.6605,0.0359,-0.0811,0.0999,0.0268,0.0792,0.5777,0.8316,-0.0339,1.6527,0.1343,0.7241,1.4199,-0.0527,-0.048,0.646,-0.0959,-0.04,0.2523,0.083,0.2396,2.1476,0.6937,2.4257,0.0465,Control
Utah__J02,0.0785,1e-04,-0.168,0.5911,-0.0576,0.1327,0.5671,-0.0357,-0.0969,0.1465,-0.0091,0.026,0.8973,0.9988,-0.1433,1.5315,0.1099,0.825,1.2121,-0.0981,0.0216,0.6393,0.0046,-0.0571,0.2647,0.1112,0.3227,2.2337,0.8884,2.3542,-0.0439,Control
Utah__J03,0.0952,-0.0025,-0.1825,0.7972,-0.0235,0.0078,0.7483,-0.008,-0.1164,0.1957,0.0727,0.3379,0.7785,1.1882,-0.0594,1.7231,0.1303,1.3645,1.3279,-0.083,0.0789,0.8081,-0.0117,-0.0569,0.5375,-0.0291,0.3749,2.4835,0.8424,2.3176,-0.053,Control
Utah__J04,-0.0558,0.115,-0.1105,0.6076,-0.0181,0.0424,0.7152,-0.0356,-0.138,0.2077,0.1067,0.0796,1.0192,0.979,-0.0929,1.7687,0.1046,1.1799,1.0388,-0.0972,-0.0797,0.635,-0.0378,-0.0812,0.3952,0.0358,0.3957,2.3253,0.854,2.1377,-0.0675,Control
Utah__J05,-0.0193,0.0877,-0.2593,0.4919,-0.1002,-0.0659,0.4925,-0.0625,-0.1145,0.1149,-0.0584,0.1035,1.1468,0.8321,-0.0447,1.5519,0.081,0.8267,1.202,-0.169,-0.0319,0.4945,-0.1016,-0.0597,0.3465,0.0329,0.2234,2.0196,0.9622,2.1199,-0.0982,Control
Utah__J06,-0.0342,0.1645,-0.1332,0.5629,-0.0946,-0.0199,0.6633,-0.0171,-0.0291,0.1113,-0.0686,-0.0672,0.729,0.901,-0.2101,1.6383,0.0567,0.9446,0.8916,-0.1454,-0.049,0.3031,-0.0814,-0.0366,0.2758,0.1073,0.4516,2.3007,1.4336,1.8231,-0.1833,Control
Utah__J07,0.0387,1e-04,-0.08,0.7866,9e-04,0.0437,0.8182,-0.0099,-0.0975,0.2152,0.3034,0.4306,0.8639,1.1143,-0.0371,2.1269,0.1525,1.3586,1.4585,-0.0725,0.0188,0.8115,-0.0559,-0.0441,0.4376,-0.0731,0.4835,2.5109,1.0809,2.5338,-0.0491,Control
Utah__J08,-0.0869,0.1135,-0.219,0.7232,-0.0373,-0.02,0.6307,-0.002,-0.1492,0.1257,-0.0259,0.1438,0.7666,0.861,-0.0904,1.6548,0.0714,0.9342,1.2357,-0.1109,-0.1083,0.6288,-0.1014,-0.0425,0.3305,0.0117,0.3276,2.3007,1.0363,2.2582,-0.0759,Control
Utah__J09,-0.2234,0.224,-0.0141,0.465,-0.0503,-0.0591,0.739,-0.0417,-0.0306,0.1038,0.0212,0.0602,1.1137,0.8779,-0.0351,1.4894,0.0319,0.764,1.0985,-0.1092,-0.0315,0.2555,-0.0774,-0.0547,0.2296,0.0649,0.2701,2.479,0.9737,2.0612,-0.068,Control
Utah__J10,0.0257,0.0565,-0.1623,0.6406,-0.0647,0.0299,0.863,-0.0428,-0.1264,0.1725,-0.0136,0.5531,1.4353,1.1319,-0.1692,1.8766,0.1185,1.1865,1.3941,-0.0766,0.0776,0.6641,-0.0959,-0.0781,0.494,-0.05,0.2742,2.5293,1.0693,2.4682,-0.0616,Control
Utah__J11,-0.0519,0.0689,-0.1553,0.6162,-0.054,0.0634,0.8337,-0.0341,-0.1069,0.0971,0.0141,0.0861,1.3468,1.1378,-0.1067,1.8253,0.063,0.9169,0.984,-0.1065,3e-04,0.5027,-0.0435,-0.0862,0.3237,-0.0071,0.2509,2.6442,0.7665,2.2158,-0.0822,Control
Utah__J12,0.1026,0.1017,-0.0543,0.5324,-0.0781,-0.0562,0.6656,-0.0804,-0.1104,0.0725,0.0528,0.0936,1.184,0.9996,-0.3242,1.5553,0.056,0.8471,1.2053,-0.1059,-0.0554,0.284,-0.0528,-0.0822,0.3381,0.0815,0.2421,2.3063,0.822,2.0154,-0.1826,Control
Utah__K01,-0.0763,0.0549,-0.248,0.711,-0.0861,0.0887,0.5564,-0.0134,-0.0929,0.1298,0.0499,0.2353,0.9678,1.121,-0.1538,2.0182,0.1112,1.4026,1.1994,-0.0956,0.0292,0.8955,-0.0944,-0.0767,0.4314,0.0992,0.5807,2.137,1.2677,2.126,-0.1006,BRCACancer
Utah__K02,-0.0323,0.0394,-0.106,0.6853,-0.0429,0.0837,0.5462,-0.0423,-0.1233,0.1022,0.0904,0.4063,1.0543,1.2195,-0.1495,1.9057,0.1277,1.2398,1.361,-0.0882,-0.0091,0.8081,-0.0717,-0.0778,0.351,0.0683,0.3946,2.2868,1.0409,2.3665,-0.0898,BRCACancer
Utah__K03,0.1569,0.0859,-0.1784,0.5217,-0.059,-0.0534,0.5748,-0.1149,-0.1086,0.0265,0.0244,0.0652,0.7746,1.0243,-0.1385,1.5304,-0.0147,1.0989,0.8786,-0.122,-0.0355,0.4143,-0.021,-0.0982,0.2891,-0.0427,0.2617,2.2248,1.0066,1.79,-0.1651,BRCACancer
Utah__K04,0.0512,-0.0119,-0.113,0.6898,-0.0474,0.0622,0.6488,-0.0505,-0.1779,0.0477,0.0772,0.2346,1.075,1.0736,0.0584,1.8213,0.089,1.2204,1.2199,-0.0983,0.0033,0.679,-0.0945,-0.0728,0.4176,0.0473,0.2432,2.5554,1.0176,2.234,-0.0344,BRCACancer
Utah__K05,0.0159,0.0011,-0.017,0.5961,-0.085,0.1027,0.6627,-0.0297,-0.1295,0.1975,-0.0306,0.2004,0.9441,0.9017,-0.0414,1.7302,0.1286,0.9546,1.3045,-0.0934,-0.0371,0.5866,-0.1185,-0.084,0.2344,0.1277,0.2369,2.4526,0.853,2.4587,-0.0656,Control
Ontario__AA3226,-0.107,0.1129,0.022,0.5248,-0.0795,-0.0059,0.6277,-0.0594,-0.1976,0.0403,0.2737,0.0047,0.718,0.8089,-0.1199,1.733,0.0684,1.3209,0.9932,-0.0888,-0.1139,0.4991,0.0194,-0.0823,0.391,0.0327,0.5068,1.9046,1.0406,1.8304,-0.0386,Control
Ontario__AB3227,-0.0056,0.1271,-0.0985,0.5383,-0.0652,0.0012,0.6885,-0.0694,-0.1157,0.1348,-0.0517,0.1088,0.8495,1.0562,-0.1611,1.6762,0.1015,1.124,1.1827,-0.0992,0.1259,0.6518,-0.1321,-0.0643,0.3056,0.0407,0.448,2.2744,0.8572,2.3595,-0.1068,Control
Ontario__AC3228,-0.0901,0.2018,-0.2533,0.5567,-0.0923,0.0585,0.6812,-0.0057,0.0094,0.2042,0.0323,0.1252,1.2572,0.9487,-0.142,1.8932,0.1479,1.1415,1.2988,-0.1408,0.0571,0.6486,-0.0344,-0.0354,0.409,0.1825,0.2338,2.5158,1.2029,2.1415,-0.0043,Control
Ontario__AD3231,-7e-04,0.0369,-0.1878,0.6464,-0.0408,0.076,0.5812,-0.0131,-0.1318,0.2031,-0.0387,0.0489,1.0515,0.9152,-0.0987,1.5952,0.0793,1.1782,0.9587,-0.1082,-0.0604,0.518,-0.0453,-0.0596,0.5926,0.0984,0.3489,2.0394,0.966,2.0394,-0.063,Control
Ontario__AE1543,-0.0191,0.1386,-0.1322,0.6162,-0.0388,-0.0422,0.8464,0.0083,-0.1001,0.0624,8e-04,0.0016,0.8024,0.8002,-0.0054,1.6941,0.0244,1.0829,0.9003,-0.1128,-0.0457,0.4763,-0.0833,-0.0847,0.2273,0.0026,0.5116,2.4605,1.2071,2.046,-0.1447,Control
Ontario__AF3229,0.0505,0.0245,0.176,0.6707,-0.0292,-0.073,0.629,-0.0223,-0.1868,-0.0048,0.08,0.0859,0.5153,0.8627,0.0175,1.7905,0.0529,1.1254,1.1601,-0.0616,-0.0648,0.4701,-0.0113,-0.0954,0.3945,0.0041,0.4091,1.9374,1.311,1.9135,0.0269,Control
Ontario__AG3230,0.0013,0.0408,-0.0791,0.5759,0.006,-0.0273,0.589,-0.0568,-0.1301,0.0663,-0.028,0.2424,1.2924,0.9541,-0.1283,1.591,0.0338,1.0341,1.3879,-0.0889,-0.0545,0.4603,-0.0115,-0.0843,0.5883,0.0178,0.1064,2.1419,0.5734,2.2514,-0.1286,Control
Ontario__AH3232,0.115,0.0374,-0.048,0.3349,-0.0752,-0.0695,0.7201,-0.0685,-0.1719,0.0188,0.0487,0.1078,0.8614,0.7706,-0.0259,1.4301,0.0619,0.896,0.9581,-0.0886,-0.0269,0.3733,0.0024,-0.1099,0.4196,-0.0025,0.3624,2.296,0.7277,1.9275,-0.1139,Control
Ontario__AI3233,-0.0025,0.1045,-0.0075,0.6167,-0.0669,0.0311,0.7543,-0.0018,-0.1145,0.1211,-0.0789,0.2235,0.9504,1.0986,-0.1462,1.7116,0.1036,1.1378,1.3317,-0.0989,0.0664,0.7759,-0.0155,-0.0519,0.2967,-0.0046,0.1864,2.3478,1.1653,2.2919,-0.0934,Control
Ontario__AJ3234,-0.0641,0.0038,-0.0885,0.5817,-0.0583,0.0196,0.6916,-0.0302,-0.0511,0.1074,-0.0746,0.2093,0.7765,1.0501,-0.0119,1.8856,0.0289,1.1736,1.3148,-0.0892,0.0454,0.5701,-0.045,-0.0545,0.1847,0.0098,0.2493,2.4773,1.2304,2.3946,-0.1219,Control
Ontario__AK3235,-0.1078,0.1337,-0.2293,0.5125,-0.1133,0.1004,0.6706,0.0103,-0.032,0.2326,-0.0855,0.0948,0.9537,1.0475,-0.1396,1.8862,0.1111,1.2604,1.3007,-0.1594,0.048,0.7206,-0.089,-0.0015,0.2531,0.1232,0.3044,2.5812,1.0943,2.3075,-0.1041,Control
Ontario__AL3236,-0.0097,0.0776,-0.0539,0.5169,-0.0767,-0.021,0.6609,-0.0062,-0.1262,0.1306,-0.0831,0.0887,0.9894,0.8805,-0.1187,1.7551,0.0722,0.9197,1.1264,-0.0903,-0.0657,0.5007,-0.0229,-0.0749,0.2151,-0.0154,0.2362,2.4199,0.7889,2.4181,-0.092,Control
Ontario__AM3237,0.0643,-0.0546,-0.2207,0.604,-0.0542,-0.0546,0.7838,-0.0667,-0.1615,0.0621,-0.0286,0.1628,1.1004,1.1411,-0.129,1.8433,0.0072,1.1599,1.0761,-0.064,-0.0174,0.5039,0.0314,-0.0944,0.2228,-0.1045,0.2382,2.4354,0.9154,2.1961,-0.1577,Control
Ontario__AN757,0.0401,0.0625,-0.2263,0.5811,-0.0762,0.0157,0.4864,-0.0665,-0.1306,0.1049,0.1012,0.1793,1.3162,1.1595,-0.0618,1.7231,0.0794,1.1822,1.077,-0.0945,0.0849,0.6636,-0.0348,-0.044,0.4524,-0.0066,0.4447,2.1041,1.1343,2.1226,-0.0358,Control
Ontario__C474,-0.1431,-0.0097,-0.1502,0.5488,-0.0023,0.0554,0.8334,-0.0545,-0.1063,0.119,0.1461,0.2162,0.8305,0.8031,0.0029,1.4914,0.1452,0.9183,1.3232,-0.0774,-0.0364,0.7012,-0.0456,-0.0712,0.2462,0.0765,0.8405,2.0252,1.1013,2.5121,-0.021,Control
Ontario__D480,-0.0358,0.1165,-0.1086,0.6009,-0.0918,0.1057,0.5947,0.004,-0.101,0.1567,3e-04,0.3924,0.7389,0.9149,-0.1348,1.8653,0.1442,0.9246,1.7255,-0.1197,-0.0853,0.8169,-0.0522,-0.0357,0.168,0.0464,0.3569,2.3254,0.6441,2.5688,-0.0806,Control
Ontario__E519,0.1296,0.0236,-0.0498,0.8661,-0.023,7e-04,0.4521,-0.0669,-0.126,0.078,0.1286,0.0779,1.2158,0.9715,-0.1396,1.979,0.0048,0.6874,0.6927,-0.0778,0.0176,0.53,-0.0373,-0.0666,0.2986,0.0061,0.4979,1.7238,0.9466,1.8984,-0.0469,Control
Ontario__F548,0.0383,0.086,-0.0802,0.3846,-0.0334,0.0391,0.5967,-0.0175,-0.1323,0.0708,0.0529,0.3751,0.9453,1.0753,-0.1384,1.7227,0.0538,0.7556,1.5974,-0.0792,-0.0302,0.3952,-0.1276,-0.0439,0.2702,-0.0285,0.3848,2.1037,0.5816,2.1932,-0.0909,Control
Ontario__G660,0.1448,0.0884,-0.1419,0.789,-0.0755,0.1313,0.4514,8e-04,-0.0359,0.2358,0.0197,0.286,0.5491,0.7127,-0.0875,1.3393,0.1693,0.9433,1.649,-0.0924,-0.077,0.8295,-0.0206,-0.0275,0.1606,0.105,0.3937,2.1398,0.6738,2.7448,-0.1505,Control
Ontario__H663,-0.0318,0.0726,-0.0552,0.6251,-0.057,0.0092,0.556,-0.0342,-0.0774,0.076,0.0017,0.4298,1.146,1.0443,0.0137,1.8461,0.0582,1.1228,1.567,-0.0307,0.0084,0.6321,-0.0656,-0.0746,0.4377,0.0378,0.1862,2.3316,1.246,2.7278,-0.1822,Control
Ontario__I782,0.0567,0.0573,-2e-04,0.5253,-0.0422,-0.0425,0.9598,-0.0412,-0.1373,0.1522,-0.0036,0.0162,1.0643,1.0616,-0.0815,1.7304,0.0631,0.933,1.1582,-0.0854,0.054,0.4375,-0.0944,-0.0845,0.3781,-0.0208,0.34,2.5835,1.2575,2.1216,-0.1287,Control
Ontario__J787,-0.0095,0.0844,-0.1057,0.8846,-0.0544,0.048,0.5749,-0.0139,-0.1533,0.0585,0.1338,0.0659,0.6909,0.9402,-0.149,1.7975,0.0766,1.3782,1.233,-0.0883,0.0019,0.8117,-0.0518,-0.0513,0.4149,0.0455,0.5403,2.281,0.9323,2.4923,-0.097,Control
Ontario__K1162,0.0543,-0.0189,-0.1674,0.6196,-0.0486,0.0708,0.5055,-0.0231,-0.1024,0.1352,-0.0651,0.0647,0.6556,1.2393,-0.1246,1.9082,0.0842,1.0618,1.1146,-0.116,0.0178,0.7544,-0.03,-0.0609,0.1608,0.0544,0.2139,2.3981,1.0457,2.3059,-0.1179,BRCACancer
Ontario__L1176,0.0014,0.1093,5e-04,0.5117,-0.0598,0.0895,0.5635,-0.0104,-0.1301,0.1119,-0.0064,0.0665,0.9505,0.9191,-0.204,1.6999,0.1177,1.2881,1.0346,-0.1232,-0.0984,0.4728,-0.0829,-0.0476,0.3338,0.0962,0.1989,2.1969,1.0081,1.8196,-0.0758,BRCACancer
Ontario__M1263,-0.1045,0.0556,-0.1847,0.5839,-0.0564,0.073,0.7573,-0.0187,-0.1194,0.1814,-0.0472,0.3887,1.1347,0.9999,-0.1579,2.0603,0.1248,0.9287,1.4173,-0.0479,-0.0217,0.679,-0.0931,-0.0582,0.2559,0.0203,0.3965,2.6203,0.9043,2.5934,-0.1357,BRCACancer
Ontario__P1075,-0.0249,0.1423,-0.1825,0.6711,-0.0677,0.052,0.8444,0.0058,-0.0574,0.1304,0.317,0.082,0.4467,0.8297,-0.0811,1.7634,0.0833,0.8757,1.2273,-0.1072,-0.0865,0.5063,-0.1337,-0.0502,0.5051,-0.0135,0.5748,2.5845,0.933,2.1952,-0.0675,BRCACancer
Ontario__Q1080,-0.0223,0.1423,-0.1204,0.6191,-0.0709,0.0925,0.4599,-0.0057,-0.107,0.1057,0.1688,0.0426,0.4276,0.7553,-0.2069,1.3036,0.119,0.8388,1.2059,-0.1086,-0.0846,0.6291,-0.0596,-0.0849,0.327,0.0732,0.4248,2.0412,0.8478,2.5071,-0.0931,BRCACancer
Ontario__R1104,0.051,0.1582,-0.2977,0.7026,-0.0718,0.0486,0.5512,0.006,-0.1595,0.1326,0.0589,0.0018,1.2706,1.0408,-0.1798,1.7019,0.0986,1.3552,1.0119,-0.1358,-0.0538,0.6949,-0.0109,-0.0318,0.5295,0.0635,0.3825,2.0187,1.0354,2.1152,-0.0788,BRCACancer
