@relation data

@attribute id string
@attribute 1457 numeric
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 2056 numeric
@attribute 5599 numeric
@attribute 5894 numeric
@attribute 2002 numeric
@attribute 6464 numeric
@attribute 5604 numeric
@attribute 3717 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 6777 numeric
@attribute 6776 numeric
@attribute 2353 numeric
@attribute 5777 numeric
@attribute 6654 numeric
@attribute 2057 numeric
@attribute Class {Control,BRCACancer}

@data
AO_RR-3288,0.4423,1.0179,0.2487,0.0261,0.8542,1.3006,0.1443,0.7045,0.5443,1.096,1.1867,1.769,1.0076,1.1837,0.8975,2.1712,1.8157,1.0738,0.2655,Control
AP_RR-3280,0.279,1.2954,0.1431,-0.0745,0.7601,2.1826,0.4003,0.7674,0.9249,0.4397,1.0468,1.6953,0.8065,1.2352,1.0381,1.5257,1.9043,0.5797,0.4837,Control
AR_RR-3278,0.1395,1.5357,0.2732,0.1395,0.8582,1.5123,0.0808,0.6651,0.3739,1.1527,1.2933,1.566,1.1146,1.2711,0.7351,2.9791,1.8699,1.0202,0.3623,Control
AS_RR-3277,0.5228,0.4756,0.3057,0.0337,1.3728,1.8673,0.3608,0.9381,0.6193,0.7496,1.2695,1.4781,0.9584,1.0661,1.0139,1.2456,1.6381,0.831,0.3842,Control
A_RR96-12,0.5904,-0.0241,0.3705,0.0813,1.109,1.2219,0.1421,0.6955,0.5474,1.5062,1.5984,1.3518,1.0417,1.3337,1.026,-0.4655,1.8575,1.3464,0.1752,BRCACancer
B_RR-1519,0.6398,0.1554,0.4933,0.0199,1.4548,1.2018,0.3724,0.4001,0.4684,0.7203,1.2975,1.1193,0.9608,0.7224,1.069,0.5054,1.8429,0.5136,0.1931,BRCACancer
C_RR-3293,0.4904,0.5069,0.534,0.1416,1.033,1.1309,0.3256,0.583,0.3596,0.9834,1.2706,0.9474,0.6379,0.5619,0.4599,0.6868,2.1284,1.0291,0.1479,BRCACancer
D_RR-3301,0.1977,1.2448,0.3205,0.1196,0.7455,1.3636,0.3442,0.7726,0.4315,0.8756,1.2577,1.7527,1.0448,1.0881,0.9098,1.7808,2.0158,0.8458,0.4235,BRCACancer
E_RR-2070,0.4209,1.3737,0.4323,-0.0347,0.8298,1.2087,0.2132,0.7474,0.5697,1.6634,1.5021,1.5226,0.912,1.2826,1.1505,2.4874,2.0795,1.3747,0.2315,BRCACancer
J_RR-1226,0.4234,1.0498,0.304,-0.0581,0.685,1.5716,0.2572,0.5583,0.8733,0.4994,0.9907,1.3228,0.66,0.7439,0.9265,1.1485,1.4049,0.8202,0.1132,BRCACancer
K_RR-3290,0.251,1.1716,0.4244,0.0458,0.6116,1.1903,0.2981,0.8599,0.6294,1.0955,1.0299,1.9293,1.2351,1.0222,1.0091,2.1076,2.1558,0.9624,0.4364,Control
L_RR-3286,0.1621,1.2272,0.2813,0.0666,0.7,1.1857,0.0348,0.7064,0.5526,1.6367,1.3935,1.6906,0.9665,1.155,1.1692,2.3298,1.9297,1.2001,0.046,Control
N_RR-3294,0.4059,1.2129,0.3218,0.0146,1.0519,1.5481,0.2797,0.4674,0.4721,0.6734,1.3029,1.3706,0.9025,1.058,1.0065,2.4823,1.6443,0.5616,0.3919,Control
O_RR-3285,0.41,1.1454,0.2854,-0.152,0.8696,1.9283,0.3379,0.7567,0.674,0.6527,1.0452,1.5022,0.8402,0.8778,1.0339,2.0968,1.7097,0.7521,0.3286,Control
P_RR-3274,0.3036,1.385,0.3892,-0.0447,0.7243,1.2567,0.2885,0.6212,0.5111,0.7983,1.3221,1.3988,0.9589,1.0233,1.0341,1.942,1.8718,0.7484,0.3198,Control
Q_RR-3283,0.3715,0.668,0.3245,0.0204,0.7466,1.3293,0.1821,0.6142,0.9109,1.0995,1.1095,1.8188,0.925,0.9571,1.0918,1.6654,2.0422,0.8916,0.2977,Control
RR-3275,0.6012,1.1194,0.2088,-0.129,1.2644,1.7429,0.4531,0.8519,0.4393,0.813,1.4235,1.4658,0.8251,1.0238,1.3628,1.3878,1.5193,1.0117,0.2674,Control
RR-3281,0.3123,0.8635,0.1482,-0.1156,1.2135,1.4312,0.1712,0.5295,0.5756,0.6925,0.7871,1.2333,0.7583,0.8786,0.8262,1.6612,1.4909,0.3483,0.346,Control
RR-3287,0.5655,0.8598,0.1989,-0.1256,1.2786,1.5532,0.4173,0.6041,0.5379,0.8283,1.2685,1.5013,0.8421,0.9846,1.0091,1.5673,1.6284,0.8976,0.301,BRCACancer
RR-3289,0.3955,1.3915,0.4728,-0.047,0.7078,1.3995,0.2233,0.7739,0.4908,0.7886,1.5134,1.3787,0.9152,1.0318,0.9289,2.296,1.753,0.8919,0.2288,Control
RR-3299,0.4373,0.9552,0.2627,-0.0239,1.3495,1.263,0.3141,0.6532,0.4253,0.8098,1.3691,1.1882,0.7765,1.354,0.744,0.8724,1.2981,1.2972,0.2549,BRCACancer
T_RR-3292,0.3806,1.0105,0.3107,0.0388,0.897,1.792,0.3484,0.7742,0.8775,0.7709,0.841,1.4689,0.8427,0.9638,0.9715,1.7756,1.7121,0.6643,0.3685,Control
U_RR-2236,0.2438,1.4976,0.4763,0.1467,0.7555,1.3317,0.2386,0.8775,0.4378,1.2736,1.5232,1.7726,1.2707,1.2353,1.1184,2.9235,2.1064,1.1765,0.369,BRCACancer
V_RR-1455,0.6716,0.4584,0.7004,0.129,1.3022,1.3632,0.5806,0.6542,0.5615,1.0584,1.7923,1.1331,1.1072,0.7252,1.2438,0.8573,2.0492,0.6107,0.2221,BRCACancer
W_RR-922,0.3301,0.9928,0.5036,0.0073,0.681,1.8445,0.2958,0.8689,0.5944,0.8947,0.7079,1.8198,0.9887,0.8308,0.9979,1.9179,2.1172,0.6596,0.409,BRCACancer
X_RR-1083,0.447,0.922,0.3581,-0.0063,0.7636,1.6268,0.2865,0.701,0.3345,0.6931,0.8338,1.6333,0.9212,0.8121,1.0181,2.1331,1.9681,0.585,0.315,BRCACancer
Y_RR-841,0.1939,1.162,0.0878,-0.1448,1.1778,1.7583,0.2056,0.4652,0.6258,0.4188,1.1895,1.4191,0.4651,0.8917,0.925,2.2976,1.7352,0.4311,0.3514,BRCACancer
Z_RR-778,0.5056,1.0656,0.3773,0.1045,0.8079,1.8072,0.4105,0.8204,0.4913,0.7349,1.3658,1.886,1.1016,0.8464,1.3227,1.7878,1.8487,0.8218,0.3713,BRCACancer
