@relation data

@attribute id string
@attribute 3303 numeric
@attribute 5970 numeric
@attribute 7124 numeric
@attribute 3551 numeric
@attribute 5925 numeric
@attribute 9093 numeric
@attribute 3460 numeric
@attribute 7490 numeric
@attribute 7157 numeric
@attribute 7132 numeric
@attribute 3717 numeric
@attribute 30851 numeric
@attribute 8825 numeric
@attribute 10083 numeric
@attribute 3458 numeric
@attribute 3459 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute Class {Control,BRCACancer}

@data
C474,2.9707,1.4235,0.6358,0.6671,0.521,0.2761,1.4793,0.0729,0.4747,1.5285,0.9231,0.6454,-0.0224,0.0205,0.464,2.1639,1.4215,2.5073,Control
D480,2.1025,1.3203,0.3,0.7722,0.5824,0.2402,0.8766,-0.0047,0.3325,0.8568,0.7341,0.7729,-0.0324,-0.0172,1.1664,1.4348,1.5483,1.9719,Control
E519,3.1849,1.4633,0.0311,1.0369,0.8788,0.4948,1.52,0.0573,0.4599,1.6113,0.8834,0.3487,0.0155,-0.0212,-0.0244,2.0399,1.0361,1.5242,Control
F548,2.4316,1.0796,0.2784,0.5699,0.5176,0.2567,1.0637,0.0297,0.2834,0.9011,0.6453,0.5173,-0.081,-0.0582,1.3197,1.8916,1.5971,1.9189,Control
G660,2.1736,1.3248,0.2306,0.6711,0.4146,0.2014,1.0967,-0.0514,0.5335,1.3274,0.6942,0.857,-0.0422,-0.0706,0.8839,1.8517,1.3164,2.1673,Control
H663,2.5072,1.1692,0.1038,0.7278,0.7843,0.3044,0.983,0.0456,0.56,1.0582,0.8798,1.1066,0.128,-0.0737,0.2537,1.6202,1.2671,1.6604,Control
I782,2.294,1.1786,0.1418,0.8234,0.7636,0.4081,0.7441,0.0078,0.8161,0.8677,0.7122,0.5912,-0.11,-0.0762,0.7412,1.4321,1.2261,1.6454,Control
J787,2.1599,1.3908,0.1954,0.7935,0.6727,0.2885,1.2577,0.0701,0.5992,1.5523,0.8141,0.917,0.0822,-0.0449,0.394,2.2422,1.4901,1.7817,Control
K1162,3.8487,0.8765,0.141,1.0531,0.8656,0.5089,0.9552,0.0134,0.7586,1.0881,1.3418,0.7964,-0.0327,-0.0769,0.3419,1.7495,0.9297,1.9122,BRCACancer
L1176,1.9704,1.3176,0.4258,0.8764,0.6664,0.2903,0.912,-0.0502,0.4479,0.9125,0.682,0.2983,-0.0129,-0.0778,0.9316,1.8306,1.6394,2.1988,BRCACancer
M1263,2.2836,1.3425,0.3045,0.7507,0.8685,0.3997,0.9325,-0.0135,0.5533,0.9877,1.1124,0.7918,0.1212,-0.0915,1.0941,1.7555,1.2408,2.1716,BRCACancer
P1075,2.9422,1.8622,0.5235,0.6366,0.4221,0.2639,1.378,-0.0261,0.5577,1.2808,0.4842,0.4999,-0.0631,-0.0366,1.8574,2.0619,1.3827,2.623,BRCACancer
Q1080,2.5902,1.678,0.3221,0.7958,0.1847,0.2832,1.1981,0.011,0.3858,1.311,0.4069,0.4503,-0.1003,-0.0259,0.9667,1.7401,1.3361,2.1922,BRCACancer
R1104,2.0356,1.271,0.0309,1.0047,0.8933,0.3253,1.0727,0.0067,0.7183,1.3208,0.9165,0.5613,0.0856,-0.0775,0.2485,1.8331,1.5007,1.9883,BRCACancer
S1133,2.3984,1.7013,0.2899,0.7886,0.3732,0.2482,1.7042,0.0059,0.3466,1.584,0.4075,0.3605,-0.0116,-0.035,0.3689,2.5859,1.6554,2.2432,BRCACancer
T1463,3.7708,1.0985,0.1072,1.3315,1.0091,0.5676,0.9126,0.0245,0.7925,1.0914,1.4688,0.5856,0.0474,-0.0598,0.5988,1.4718,0.914,1.5325,BRCACancer
U2017,3.6317,1.2922,0.8389,0.8037,0.7237,0.3591,1.3336,-0.0134,0.5784,1.0807,0.7256,0.4291,0.0992,-0.0338,1.3008,1.644,1.4328,2.5652,BRCACancer
V432,2.2948,1.5325,0.6125,0.8141,0.4147,0.2291,1.4047,-0.0161,0.3918,1.0231,0.6212,0.5558,-0.0893,0.0288,1.3718,1.6155,1.8093,2.554,BRCACancer
W433,3.6004,1.1592,0.488,0.9279,0.9787,0.4779,1.3583,-0.0234,0.7242,1.0978,1.3776,0.529,0.1691,-0.0686,0.3489,1.691,1.4208,2.4815,BRCACancer
X524,3.1242,1.362,0.1267,1.0816,0.7738,0.5993,1.7854,0.0223,0.3829,1.7573,0.9202,0.5077,0.0396,-0.059,0.1869,2.031,1.167,1.7092,BRCACancer
Y546,1.7479,0.9784,0.0308,0.7176,0.4639,0.2556,0.8929,0.0283,0.3586,1.1912,0.633,0.6739,-0.0579,-0.0369,0.0639,1.5294,0.7516,1.2735,BRCACancer
Z3225,3.722,0.9071,0.0331,1.3612,1.0367,0.7297,0.9906,-0.0365,0.8775,1.2189,1.586,0.7598,0.1202,-0.0286,0.1694,1.3442,0.8579,1.0691,Control
