@relation data

@attribute id string
@attribute 10855 numeric
@attribute 138050 numeric
@attribute 23553 numeric
@attribute 2588 numeric
@attribute 2720 numeric
@attribute 2799 numeric
@attribute 2990 numeric
@attribute 3073 numeric
@attribute 3074 numeric
@attribute 3373 numeric
@attribute 3423 numeric
@attribute 3425 numeric
@attribute 411 numeric
@attribute 4669 numeric
@attribute 60495 numeric
@attribute 6448 numeric
@attribute 6677 numeric
@attribute 8372 numeric
@attribute 8692 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AA_RR-849,0.7802,0.633,-0.1422,0.4726,0.3707,2.0008,0.9359,0.9053,1.3155,0.2896,1.6408,0.235,0.229,0.3025,-0.1116,0.6366,-0.0628,0.0092,0.2969,BRCACancer
Ontario__AE_RR-3300,0.422,0.8141,-0.0504,0.378,0.2689,1.0553,0.9054,0.8749,1.028,0.1503,1.7642,0.2642,0.2556,0.2018,-0.1381,0.832,-0.138,-0.0108,0.1431,Control
Ontario__AF_RR-3276,0.3622,0.4607,-0.0608,0.4601,0.3364,1.8441,0.7957,0.7162,0.9572,0.1225,1.193,0.01,0.126,0.3854,-0.1659,0.7096,-0.139,0.0235,0.1742,Control
Ontario__AG_RR-3298,0.6681,0.5698,-0.1546,0.4263,0.2487,1.6751,0.8347,0.8163,1.1622,0.189,1.7289,0.271,0.2155,0.2393,-0.0734,0.3681,-0.0229,0.0565,0.1785,Control
Ontario__AH_RR-3295,0.5374,0.7469,-0.1437,0.3623,0.4385,2.1136,0.8216,0.9121,1.3919,0.1133,1.4485,0.0309,0.3215,0.2437,-0.0866,0.4493,-0.1354,-0.1959,0.1695,Control
Ontario__AI_RR-3291,0.9748,0.85,-0.1894,0.5213,0.4454,1.9993,1.2242,0.9473,1.6956,0.2141,1.6549,0.2154,0.2975,0.3628,-0.1516,0.9064,-0.106,0.1005,0.1712,Control
Ontario__AJ_RR-3296,0.3573,0.7708,-0.0895,0.4063,0.2026,1.3089,0.8488,1.0265,1.1435,0.1442,1.7957,0.1874,0.1876,0.2252,-0.0808,0.6654,-0.0969,0.0276,0.1869,Control
Ontario__AM_RR-1949,0.3632,0.8523,-0.1064,0.3829,0.3028,1.6593,0.9645,0.8963,1.075,0.1994,1.6687,0.2407,0.1721,0.3226,-0.0739,0.6539,-0.1052,-0.0622,0.2339,Control
Ontario__AN_RR-3297,0.4473,0.8189,-0.1666,0.4228,0.4512,1.9593,1.1108,0.8241,1.4805,0.1937,1.3344,0.182,0.2435,0.3725,-0.1318,0.825,-0.1076,-0.0756,0.2383,Control
Ontario__AO_RR-3288,0.801,0.9014,-0.0883,0.4928,0.4842,1.7815,1.018,1.0586,1.4125,0.1374,1.6336,0.1913,0.3656,0.3506,-0.1118,0.6685,-0.0573,-0.0765,0.1237,Control
Ontario__AP_RR-3280,0.3704,0.5659,-0.0906,0.7742,0.2197,2.4164,0.9928,0.5329,1.2355,0.1946,1.6157,0.2022,0.098,0.1394,-0.1119,0.8315,-0.1159,-0.0815,0.2199,Control
Ontario__AR_RR-3278,1.0004,0.7242,-0.1139,0.6739,0.4317,1.7759,0.7609,0.8499,1.2867,0.1204,2.158,0.1201,0.3158,0.2692,-0.1722,0.415,-0.0527,-0.098,0.1106,Control
Ontario__AS_RR-3277,0.6167,0.9453,-0.1218,0.4753,0.3961,1.9886,1.1323,0.9,1.4284,0.1892,1.4852,0.1456,0.2726,0.3369,-0.1353,0.7897,-0.1114,-0.0704,0.1913,Control
Ontario__A_RR96-12,0.7789,0.926,-0.2064,0.5152,0.7757,1.7144,0.7577,1.1759,1.3325,0.1407,1.2502,0.2495,0.379,0.4989,-0.1045,0.5586,-0.0881,-0.0551,0.1773,BRCACancer
Ontario__B_RR-1519,0.2089,0.4937,-0.1099,0.347,0.3611,1.3735,0.7492,1.0329,0.7597,0.146,1.309,0.0261,0.1008,0.5454,-0.1013,0.4587,-0.0622,-0.0284,0.2215,BRCACancer
Ontario__C_RR-3293,0.3948,0.3666,0.0028,0.278,0.4389,1.3253,0.6491,0.9826,0.742,0.1413,1.2561,0.1636,0.1521,0.5677,-0.1136,0.0863,-0.0338,0.0314,0.2307,BRCACancer
Ontario__D_RR-3301,0.8296,0.6149,-0.116,0.5112,0.3353,1.9683,1.0266,0.7852,1.2733,0.1551,1.595,0.312,0.2732,0.3367,-0.0962,0.6247,-0.1439,0.0696,0.1938,BRCACancer
Ontario__E_RR-2070,1.1679,0.852,-0.1448,0.6143,0.6265,2.004,0.8616,1.0596,1.2514,0.2432,1.6355,0.3066,0.3764,0.4576,-0.0908,0.5037,-0.0275,0.0074,0.2074,BRCACancer
Ontario__J_RR-1226,0.3999,0.6011,-0.1541,0.3431,0.3283,1.4611,0.8699,0.679,0.9732,0.1024,1.8763,0.0798,0.2414,0.2075,-0.1347,0.2182,-0.0436,0.0708,0.1071,BRCACancer
Ontario__K_RR-3290,0.917,0.7674,-0.0173,0.6194,0.445,2.155,1.1111,0.9214,1.5433,0.1665,1.7594,0.4033,0.3246,0.3756,-0.104,0.7035,-0.0742,-0.0122,0.2828,Control
Ontario__L_RR-3286,0.9691,0.7081,-0.0768,0.5479,0.4492,1.9208,0.8881,0.9166,1.1317,0.1761,1.7223,0.2391,0.4399,0.3357,-0.1185,0.3896,-0.0226,-0.0275,0.1677,Control
Ontario__N_RR-3294,0.5728,0.6165,-0.1283,0.4719,0.2968,1.7874,0.8429,0.859,1.1543,0.1762,1.4924,0.2191,0.1804,0.267,-0.1229,0.6649,-0.1415,0.0832,0.1714,Control
Ontario__O_RR-3285,0.5134,0.6393,-0.127,0.5457,0.3058,1.6585,0.9611,0.7611,1.3861,0.263,1.3965,0.185,0.3004,0.311,-0.1596,0.6816,0.0011,0.0424,0.1663,Control
Ontario__P_RR-3274,0.5035,0.5672,-0.1581,0.4351,0.2674,1.7989,0.8353,0.8249,1.0025,0.2457,1.6297,0.1232,0.1908,0.3284,-0.1352,0.6651,-0.1162,-0.0388,0.1027,Control
Ontario__Q_RR-3283,0.7406,0.723,-0.0928,0.663,0.463,1.787,1.0602,1.0264,1.2746,0.092,1.5424,0.2392,0.3942,0.307,-0.1602,0.6274,-0.1022,-0.0136,0.0789,Control
Ontario__RR-3275,0.3092,0.8718,-0.1777,0.3477,0.3759,1.6299,0.9638,0.9126,1.2686,0.1022,1.4994,0.1298,0.2004,0.3743,-0.0938,0.628,-0.0661,-0.1174,0.2056,Control
Ontario__RR-3281,0.5409,0.531,-0.144,0.3055,0.2691,1.8305,0.9521,0.7734,1.1282,0.069,1.482,-0.1383,0.1934,0.1481,-0.0877,0.6057,-0.1804,-0.0462,0.1727,Control
Ontario__RR-3287,0.4848,0.8245,-0.1256,0.4131,0.352,1.8338,0.8545,0.9892,1.3597,0.0918,1.6689,0.0263,0.2681,0.2857,-0.0318,0.6641,-0.1246,-0.0312,0.0994,BRCACancer
Ontario__RR-3289,0.7513,0.7414,-0.0989,0.4766,0.3994,1.9456,1.0787,0.9486,1.4297,0.2436,1.6179,0.4441,0.2765,0.4505,-0.1127,0.7499,-0.0503,-0.0082,0.2439,Control
Ontario__RR-3299,0.3761,1.0317,-0.1199,0.2859,0.4374,1.6725,0.6442,0.7839,1.1292,0.1282,1.4741,0.0528,0.1136,0.26,-0.1387,0.6516,-0.1029,-0.0109,0.1843,BRCACancer
Ontario__T_RR-3292,0.6564,0.7021,-0.1875,0.4631,0.3912,2.168,1.1187,0.6833,1.4474,0.1054,1.5874,0.0743,0.2633,0.2085,-0.1095,0.6354,-0.0738,0.0087,0.1614,Control
Ontario__U_RR-2236,1.0924,0.8997,-0.0881,0.6618,0.4882,1.939,0.9726,1.1315,1.5232,0.2358,2.1254,0.4376,0.3408,0.4937,-0.1078,0.6981,-0.0897,0.0836,0.256,BRCACancer
Ontario__V_RR-1455,0.5382,0.4666,-0.049,0.3584,0.4679,1.5491,1.015,1.0089,0.97,0.1449,1.3438,0.0721,0.1665,0.761,-0.1029,0.661,-0.027,0.1016,0.3075,BRCACancer
Ontario__W_RR-922,0.7954,0.7039,-0.1,0.5539,0.436,2.4702,1.4068,0.7135,1.6237,0.2479,1.349,0.4366,0.2776,0.4456,-0.1228,0.9333,-0.0357,0.1708,0.3878,BRCACancer
Ontario__X_RR-1083,0.5866,0.6836,-0.1356,0.4942,0.3659,2.2673,0.9715,0.8059,1.4759,0.2528,1.3692,0.3075,0.2293,0.3873,-0.1083,0.6347,-0.0071,0.0547,0.3336,BRCACancer
Ontario__Y_RR-841,0.3419,0.3492,-0.2131,0.3632,0.1637,1.5739,0.751,0.583,0.7181,0.104,1.7556,0.1223,0.1157,0.1481,-0.1464,0.4623,-0.0671,-0.0607,0.1933,BRCACancer
Ontario__Z_RR-778,0.6562,0.5963,-0.1311,0.4587,0.2607,1.808,1.0502,1.0385,1.287,0.2498,1.8628,0.2569,0.223,0.3701,-0.1087,0.8071,-0.0495,0.0966,0.2013,BRCACancer
