@relation data

@attribute id string
@attribute 10376 numeric
@attribute 10381 numeric
@attribute 10382 numeric
@attribute 10383 numeric
@attribute 10574 numeric
@attribute 10575 numeric
@attribute 10576 numeric
@attribute 10694 numeric
@attribute 22948 numeric
@attribute 347733 numeric
@attribute 56604 numeric
@attribute 6950 numeric
@attribute 7203 numeric
@attribute 7277 numeric
@attribute 7278 numeric
@attribute 7280 numeric
@attribute 7846 numeric
@attribute 81027 numeric
@attribute 84617 numeric
@attribute 84790 numeric
@attribute 908 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J11,0.5586,0.0799,0.1875,1.3054,1.1992,0.8664,1.5157,0.7806,0.6783,0.0231,-0.1432,1.0067,0.7275,1.3035,0.5018,0.5784,0.938,3.8633,0.1999,0.339,0.8286,Control
Utah__J12,0.3577,0.0478,0.1115,1.0556,1.1483,0.7968,1.3222,0.6297,0.7997,0.1668,0.0702,1.0954,0.8494,1.394,0.439,0.4442,0.6418,3.4983,0.2272,0.2513,0.8558,Control
Utah__K01,0.6469,0.1627,0.1472,1.6107,1.5031,1.2833,1.6122,0.8943,1.2396,0.1076,0.0035,1.3174,0.9516,1.3709,0.9124,0.5075,1.439,3.5304,0.4998,0.3605,1.2036,BRCACancer
Utah__K02,0.294,0.2015,0.2096,1.6872,1.5119,1.3138,1.7141,0.8108,1.1608,0.0623,-0.0631,1.235,1.1147,1.5753,0.7976,0.4598,0.7514,4.1081,0.2875,0.4592,1.2646,BRCACancer
Utah__K03,0.2639,0.094,0.1712,0.9932,1.2639,1.0844,1.4746,0.7161,0.927,0.1015,0.2394,1.1096,0.9501,1.1462,0.5413,0.4113,0.522,2.6202,0.1494,0.1434,0.9669,BRCACancer
Utah__K04,0.3213,0.1346,0.2246,1.691,1.3719,1.2056,1.7255,0.8593,1.0772,0.067,-0.1612,1.053,1.141,1.5351,0.6844,0.5652,0.8523,3.9297,0.4612,0.2834,1.054,BRCACancer
Utah__K05,0.4254,0.1592,0.1807,1.5847,1.2173,1.051,1.666,0.6301,0.9568,0.1054,-0.1677,0.8451,0.9143,1.3797,0.6042,0.6521,0.7746,4.5331,0.283,0.3614,0.8659,Control
Ontario__AA_RR-849,0.2317,0.1373,0.1424,1.6287,1.2717,0.9462,1.3082,0.8775,0.8398,0.1572,-0.0826,0.9086,0.854,1.5362,0.6766,0.5428,0.8318,3.863,0.2725,0.228,0.9174,BRCACancer
Ontario__AE_RR-3300,0.3491,0.1137,0.0364,1.1892,1.1211,1.1446,1.426,0.7694,0.6723,0.1746,0.0832,1.3024,0.9026,1.3846,0.4866,0.6445,0.8511,3.4737,0.2272,0.217,0.7767,Control
Ontario__AF_RR-3276,0.2832,0.1378,0.1174,1.8746,1.7716,1.3161,1.733,0.7258,1.3596,0.1301,-0.0731,1.1393,1.2858,1.2881,0.1995,0.4521,0.245,3.4414,0.2535,0.4784,1.4311,Control
Ontario__AG_RR-3298,0.0828,0.0975,0.2651,1.8218,1.0849,0.9301,1.3387,0.4623,0.7018,0.1103,0.1059,0.8491,0.7021,1.3986,0.4198,0.565,0.7328,4.6859,0.2081,0.1094,0.8111,Control
Ontario__AH_RR-3295,0.5374,0.1785,0.151,1.1174,1.3203,1.0777,1.4469,0.8153,0.8172,0.0473,-0.0393,0.9674,0.9003,1.2314,0.4591,0.4221,0.844,3.7842,0.2579,0.3295,1.0943,Control
Ontario__AI_RR-3291,0.6086,0.1537,0.1383,1.4542,1.4962,1.2371,1.4002,0.7292,1.0742,0.1639,0.0076,1.5385,0.9707,1.5759,0.6051,0.7438,1.4454,3.831,0.3959,0.3536,1.1337,Control
Ontario__AJ_RR-3296,0.2592,0.1452,0.115,1.0491,1.2025,1.0221,1.5268,0.665,0.7669,0.0843,-0.2998,1.2875,0.8389,1.2389,0.7297,0.7796,1.0355,3.8879,0.1427,0.2077,0.7426,Control
Ontario__AM_RR-1949,0.4378,0.044,0.0947,1.4003,1.1346,0.9985,1.358,0.7855,0.6964,0.0411,-0.1328,0.9967,0.7911,1.1164,0.6305,0.4668,0.886,3.8959,0.1958,0.2254,0.9059,Control
Ontario__AN_RR-3297,0.3579,0.0868,0.2645,1.2116,1.3428,1.3005,1.5485,0.8838,0.8497,-0.0217,-0.1512,1.2857,0.9637,1.5473,0.634,0.5625,0.9163,3.8284,0.1447,0.3196,1.1281,Control
Ontario__AO_RR-3288,0.3604,0.1825,0.1548,1.4837,1.3732,1.1706,1.4406,0.6353,0.9858,0.0616,0.0122,0.9829,0.8799,1.1494,0.6218,0.5453,0.8812,3.8541,0.2829,0.3389,1.023,Control
Ontario__AP_RR-3280,0.1506,0.0416,0.0844,1.4474,1.0311,0.9666,1.2996,0.5293,0.6953,0.1016,0.0267,1.2969,0.7465,1.1787,0.481,0.5768,0.5568,3.5935,0.1482,0.2284,0.6872,Control
Ontario__AR_RR-3278,0.1226,0.1474,0.1062,1.8415,1.4344,1.0577,1.4052,0.2901,0.9818,0.1127,0.0832,0.8484,0.8756,1.4726,0.619,0.5245,1.0959,4.2267,0.1738,0.2971,0.9691,Control
Ontario__AS_RR-3277,0.1948,0.1554,0.0859,1.2475,1.1639,0.9923,1.2717,0.7725,0.7419,0.1785,0.0686,1.1357,0.8566,1.634,0.8978,0.466,0.5608,4.0801,0.233,0.2454,0.9914,Control
Ontario__A_RR96-12,0.1463,0.1733,0.0938,1.3022,1.6167,1.1334,1.263,0.7961,1.1688,0.1166,-0.1291,0.8318,1.0248,1.0571,0.6453,0.4005,0.409,3.8665,0.2712,0.1775,1.1788,BRCACancer
Ontario__B_RR-1519,0.5207,0.1496,0.221,1.6933,1.9969,1.6042,2.2593,0.9334,1.5892,0.3027,-0.0409,1.4347,1.537,1.1426,0.2034,0.4257,0.2162,1.3833,0.5335,0.6981,1.5205,BRCACancer
Ontario__C_RR-3293,0.4352,0.1879,0.1855,1.8481,2.0686,1.5362,2.2475,0.7489,1.7993,0.1555,0.212,0.9602,1.6036,1.3554,0.5016,0.4163,0.1073,1.2773,0.3129,0.6654,1.5974,BRCACancer
Ontario__D_RR-3301,0.068,0.1534,0.0779,1.5434,1.2452,0.9966,1.3099,0.4023,0.813,0.0525,-0.084,0.7683,0.8485,1.5364,0.5853,0.4826,0.8411,4.1616,0.1086,0.3025,0.825,BRCACancer
Ontario__E_RR-2070,0.4228,0.1124,0.172,1.6028,1.4973,1.093,1.5342,0.4888,1.1544,0.0443,-0.3181,0.7763,1.0982,1.2911,0.6445,0.7329,1.1297,3.7916,0.2026,0.438,1.1137,BRCACancer
Ontario__J_RR-1226,0.2772,0.0404,0.1329,1.2177,1.1544,1.0588,1.7014,0.4323,0.786,0.068,0.0199,1.1835,1.0006,1.5729,0.375,0.4861,0.6123,3.7083,0.4364,0.2287,0.8801,BRCACancer
Ontario__K_RR-3290,0.1262,0.1972,0.005,1.8085,1.3302,1.0361,1.3521,0.465,1.0031,0.0751,0.0471,0.9155,0.9553,1.5136,0.6504,0.6566,0.7164,4.4403,0.3127,0.357,0.9738,Control
Ontario__L_RR-3286,0.0388,0.0418,0.1117,1.3662,1.442,1.1257,1.4478,0.4206,1.0718,0.131,0.0446,0.6811,0.9626,0.9433,0.5421,0.6255,1.0183,3.8183,0.1339,0.2186,0.922,Control
Ontario__N_RR-3294,0.3481,0.1764,0.1529,1.5903,1.325,1.032,1.4204,0.7423,0.8064,0.0216,-0.0089,0.96,0.8071,1.5702,0.426,0.5363,0.9103,4.4632,0.1644,0.3424,0.8481,Control
Ontario__O_RR-3285,0.3671,0.1211,0.2342,1.4903,1.1375,0.9239,1.1518,0.5427,0.7116,-0.0292,-0.0685,0.8864,0.7985,1.2305,0.4044,0.5469,0.6976,3.9024,0.4573,0.2646,0.8565,Control
Ontario__P_RR-3274,0.3273,0.1552,0.1558,1.2834,1.2777,0.9483,1.3306,0.5026,0.8287,0.0345,-0.1043,1.0084,0.9177,1.2015,0.6022,0.555,0.9566,3.798,0.0826,0.3091,0.7529,Control
Ontario__Q_RR-3283,0.1678,0.1741,-0.0119,1.4112,1.212,0.8583,1.3566,0.2724,0.9227,0.0387,-0.3115,0.5088,0.8345,1.3122,0.4402,0.4758,0.6285,4.3604,0.3825,0.2545,0.8633,Control
Ontario__RR-3275,0.1599,0.167,0.0288,0.9683,1.3208,1.1858,1.4943,0.9885,0.7403,0.1275,-0.1427,1.2734,0.919,1.3914,0.6424,0.4384,0.5951,3.5114,0.1906,0.2471,1.0311,Control
Ontario__RR-3281,0.1962,0.1481,0.1324,1.3569,1.0266,0.7699,1.1771,0.5394,0.7233,0.1028,-0.1995,0.6706,0.6036,1.5258,0.3317,0.3829,0.7249,4.5029,0.272,0.0885,0.9298,Control
Ontario__RR-3287,0.3276,0.0719,0.1635,1.0304,1.209,1.1362,1.5345,0.9567,0.8181,0.0239,0.1911,1.164,0.8856,1.1403,0.5214,0.42,0.8663,3.8571,0.3448,0.2821,1.0312,BRCACancer
Ontario__RR-3289,0.3168,0.1255,0.1113,1.68,1.638,1.3066,1.4903,0.7434,0.9892,0.2003,0.0674,1.2466,0.9602,1.4395,0.5303,0.5685,0.9205,3.8173,0.1673,0.2096,1.1499,Control
Ontario__RR-3299,0.3167,0.13,0.1459,1.0833,1.3036,1.085,1.4041,0.8876,0.7778,0.1183,-0.1031,0.9674,0.9635,1.3346,0.572,0.4757,0.595,3.861,-0.0062,0.3787,1.0733,BRCACancer
Ontario__T_RR-3292,0.229,-0.015,0.165,1.521,1.1154,0.9778,1.3566,0.5124,0.8392,0.0547,0.1065,1.1686,0.8413,1.5144,0.5043,0.3784,0.7179,4.1001,0.5602,0.2574,0.9412,Control
Ontario__U_RR-2236,0.3144,0.0909,0.0844,1.7736,1.5627,1.1451,1.6165,0.6633,1.1752,0.0964,-0.1432,0.974,1.0086,1.2759,0.8193,0.6892,1.2921,4.1101,0.4883,0.3723,1.0497,BRCACancer
Ontario__V_RR-1455,0.7793,0.2002,0.3066,2.4721,2.0674,1.7704,2.1966,1.1541,1.7265,0.2619,-0.0374,1.6552,1.6755,1.8803,0.4451,0.459,0.2064,1.2628,0.5256,0.806,1.8127,BRCACancer
Ontario__W_RR-922,0.179,0.0463,0.1641,1.8807,1.3281,1.0084,1.2572,0.4426,0.9433,0.1202,-0.0478,0.9567,0.7699,1.6124,0.6133,0.5192,0.8041,4.3748,0.334,0.3094,1.1219,BRCACancer
Ontario__X_RR-1083,0.2055,0.1302,0.2123,1.6703,1.2199,0.9219,1.3314,0.5836,0.8471,0.1172,-0.1001,0.7839,0.7933,1.4623,0.6523,0.5126,1.0499,4.5791,0.546,0.206,1.0002,BRCACancer
Ontario__Y_RR-841,0.1978,0.1149,0.1412,1.1597,0.9426,0.7611,1.2399,0.5466,0.5086,0.0438,-0.001,0.7323,0.6405,1.202,0.328,0.5136,1.0212,3.619,0.2247,0.2003,0.6613,BRCACancer
Ontario__Z_RR-778,0.2544,0.0909,0.2649,1.6131,1.0944,1.1191,1.5267,0.8173,0.7607,0.0401,-0.2115,1.073,0.7467,1.2847,0.6779,0.5577,1.0673,4.3853,0.3613,0.3265,0.825,BRCACancer
