@relation data

@attribute id string
@attribute 4660 numeric
@attribute 23236 numeric
@attribute 2147 numeric
@attribute 5579 numeric
@attribute 2149 numeric
@attribute 9459 numeric
@attribute 5578 numeric
@attribute 50649 numeric
@attribute 2768 numeric
@attribute 9828 numeric
@attribute 10672 numeric
@attribute 9826 numeric
@attribute 50650 numeric
@attribute 2770 numeric
@attribute 23370 numeric
@attribute 22899 numeric
@attribute 2792 numeric
@attribute 27237 numeric
@attribute 387 numeric
@attribute 107 numeric
@attribute 9002 numeric
@attribute 6093 numeric
@attribute 9639 numeric
@attribute 8874 numeric
@attribute 23365 numeric
@attribute 2776 numeric
@attribute 6885 numeric
@attribute 23229 numeric
@attribute 5290 numeric
@attribute 9181 numeric
@attribute 2782 numeric
@attribute 9138 numeric
@attribute 7984 numeric
@attribute 128272 numeric
@attribute 2185 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute Class {Control,BRCACancer}

@data
F09,0.238,0.2586,-0.0471,0.7305,1.3063,1.4775,0.2491,0.0281,0.3169,0.0445,1.5881,0.9886,1.2474,0.1035,1.0472,0.0244,-0.1196,0.0527,0.5049,-0.0086,0.4432,1.3526,0.0168,0.5965,0.7142,0.3056,1.3438,0.434,1.4419,1.2613,1.4224,1.6512,0.1204,0.3397,1.1942,1.8495,1.2745,Control
F10,0.3251,0.3724,-0.0403,0.9335,1.3794,1.4404,0.3953,-0.0444,0.3713,0.0751,1.6014,0.9224,1.5909,0.0597,1.0771,-0.019,-0.0205,0.0399,0.5467,-0.0135,0.4643,1.3304,0.0363,0.6158,0.8159,0.4064,1.3943,0.4526,1.5371,1.3532,1.4837,1.7101,0.0869,0.3704,1.3644,2.1343,1.4192,Control
F11,0.1579,0.2439,-0.0186,0.6086,1.382,1.3304,0.1502,-0.0077,0.3547,0.0796,1.5366,0.691,1.088,-0.0028,0.9276,0.0042,-0.1002,0.1098,0.4277,0.0431,0.4028,1.2518,0.0752,0.5329,0.7945,0.2222,1.0431,0.2469,1.1408,1.0187,1.4043,1.5834,0.032,0.3211,0.9773,1.9323,1.0463,Control
F12,0.4374,0.7414,-0.1045,1.3352,1.2129,1.5031,0.3441,-0.0815,0.4541,-0.0187,1.4727,0.7801,1.4957,0.0099,0.9189,-0.0435,-0.0375,-0.064,0.6723,0.0077,0.1946,1.4385,-0.0292,0.7126,0.7039,0.87,1.2951,0.4685,1.416,1.1138,1.429,1.4538,0.2396,0.211,1.2892,1.849,1.4184,Control
G01,0.2253,0.3349,-0.0162,0.8142,1.1393,1.3642,0.2456,-0.0531,0.3011,0.0286,1.4034,0.7917,1.1796,0.006,0.8763,0.0249,-0.0593,0.0061,0.5587,0.0233,0.2397,1.1675,0.0061,0.6104,0.6504,0.3688,1.0492,0.3406,1.2117,1.0433,1.3215,1.358,0.1379,0.2725,1.1643,2.1881,1.1588,Control
G02,0.1367,0.2021,-0.0495,0.6571,1.2982,1.3257,0.1606,-0.0281,0.3639,0.035,1.3635,0.562,0.9758,-0.05,0.8323,-0.0147,-0.0976,0.0564,0.4173,-0.0189,0.3479,1.0529,0.0444,0.4457,0.8012,0.2126,0.9578,0.2352,1.0169,0.8407,1.2646,1.3936,0.2673,0.2516,0.9436,1.7452,1.01,Control
G03,0.259,0.3141,-0.0767,0.7784,1.3777,1.5699,0.3478,-0.0371,0.3452,-0.0452,1.5366,0.8759,1.4773,0.1227,1.004,-0.0384,-0.0982,0.0724,0.6095,-0.0265,0.3419,1.3433,0.0606,0.5691,0.6506,0.3261,1.3397,0.5122,1.48,1.1676,1.4044,1.6114,0.2355,0.3137,1.2356,1.9201,1.4426,Control
G04,0.224,0.1431,-0.0444,0.6454,1.1319,1.3487,0.2835,0.0219,0.2629,0.0596,1.4119,0.7786,1.3708,0.023,1.0759,-0.0055,0.0224,0.0689,0.4654,0.0152,0.5249,1.0609,0.0419,0.517,0.6558,0.235,1.2804,0.3271,1.36,1.1173,1.5626,1.6228,0.0589,0.3445,1.1686,2.1143,1.2702,BRCACancer
G05,0.1524,0.3075,-0.1514,0.7641,0.6163,1.0984,0.2955,-0.1368,0.261,0.0651,1.1632,0.4625,0.9847,-0.0814,0.65,0.0125,-0.1069,-0.091,0.4611,-0.0053,-0.0355,0.8844,-0.0663,0.5736,0.4304,0.3362,0.6988,0.2905,0.7323,0.6863,0.9049,1.2726,0.4873,0.1237,0.7568,1.2665,0.9355,BRCACancer
G06,0.2731,0.2907,-0.0696,0.7,1.4714,1.2776,0.1939,-0.0307,0.4328,0.0204,1.3041,0.7822,1.3831,-0.0168,0.8042,-0.0235,0.0145,0.0924,0.5435,0.0511,0.2778,1.0438,0.0198,0.4732,0.6663,0.3088,1.2156,0.3247,1.2154,1.0809,1.4342,1.3369,0.1298,0.2373,1.1023,2.2262,1.2309,BRCACancer
G07,0.1027,0.1523,-0.122,0.6061,0.8527,1.3796,0.2585,-0.0576,0.2856,-0.0235,1.3998,0.3996,1.0468,0.0565,0.925,-0.0116,-0.1197,0.0229,0.3926,0.0371,0.2023,1.1186,0.0385,0.5507,0.5106,0.2211,1.0052,0.4286,1.1957,0.8363,1.2213,1.3723,0.1637,0.2175,0.8635,1.7,1.123,Control
G08,0.2018,0.371,-0.0453,0.8483,1.065,1.4492,0.2626,-0.1047,0.2958,-0.0187,1.5668,0.7806,1.2628,0.0069,0.9214,-0.0911,-0.0263,-0.0476,0.5922,0.0282,0.1783,1.314,0.0047,0.5815,0.6432,0.3133,1.2252,0.5108,1.3234,1.1412,1.3733,1.4792,0.1941,0.242,1.1308,2.0068,1.2513,Control
G09,0.1347,0.1889,-0.0159,0.71,1.3632,1.2665,0.2053,-0.0514,0.3343,-0.0293,1.2246,0.4363,0.9882,-0.0211,0.747,0.0481,-0.037,0.0275,0.5325,-0.0248,0.3026,0.9844,0.003,0.4508,0.7576,0.2117,0.9308,0.2042,0.942,0.8389,1.1853,1.4454,0.2191,0.1749,0.8561,1.7756,0.9553,Control
G10,0.2205,0.11,-0.054,0.6399,1.1906,1.2582,0.0992,-0.0178,0.309,-0.0388,1.2985,0.3826,1.1639,-0.0576,0.6924,0.0228,-0.0194,0.002,0.4435,0.0546,0.1662,0.9758,0.0321,0.3813,0.3711,0.2054,0.9061,0.3574,1.0947,0.75,1.3253,1.261,0.354,0.254,0.8172,2.255,1.3084,BRCACancer
G11,0.16,0.2431,0.0465,0.5798,0.8281,0.8845,0.2433,-0.199,0.2571,-0.0301,1.0768,0.2299,0.6239,0.0385,0.6366,-0.0134,-0.1568,-0.1749,0.4015,-0.0534,-0.1581,0.7947,-0.1108,0.4069,0.419,0.236,0.6069,0.1905,0.7595,0.3726,0.7711,0.7781,0.5064,0.0506,0.5253,1.0997,0.7129,BRCACancer
G12,0.163,0.245,-0.0222,0.7586,1.3009,1.2967,0.2137,-0.0435,0.341,0.0169,1.2314,0.5463,1.2375,0.0354,0.8146,-0.0313,-0.1942,0.1178,0.5273,0.0357,0.3211,0.9356,0.0178,0.4993,0.7318,0.2857,1.0593,0.2627,1.175,0.9745,1.3916,1.4429,0.1793,0.331,1.1086,2.1067,1.2087,BRCACancer
H01,0.1316,0.0587,-0.0279,0.6091,1.1077,1.2254,0.1544,-0.069,0.3018,-0.0893,1.2234,0.4446,0.973,-0.0429,0.8155,-0.078,0.0288,0.0254,0.391,0.0431,0.16,0.967,0.0107,0.436,0.6315,0.2186,0.802,0.2434,1.1303,0.6825,1.1196,1.2304,0.2711,0.1344,0.8199,1.7946,1.0265,Control
H02,0.1207,0.2215,0.0675,0.6366,1.041,1.4462,0.1954,-0.0058,0.2929,0.0143,1.5039,0.5463,0.8881,-0.0506,0.9177,0.0063,0.0177,0.0547,0.4222,0.0399,0.5184,1.0416,0.0222,0.4686,0.5402,0.1808,0.7351,0.264,0.8891,0.8622,1.2533,1.5035,0.181,0.2983,0.8928,1.6827,0.8541,Control
H03,0.1002,0.2461,-0.0631,0.6816,0.9049,1.4598,0.2459,-0.1479,0.2472,0.012,1.4577,0.3707,1.1741,0.0219,0.7931,0.0698,-0.1488,-0.0849,0.4895,0.0132,0.1127,1.1364,-0.0171,0.5588,0.4849,0.2757,0.9826,0.4126,1.1242,0.8006,1.1464,1.2514,0.1878,0.1872,0.8161,1.7014,1.1069,Control
H04,0.186,0.2836,-0.0533,0.8086,1.1086,1.5537,0.2704,-0.087,0.2297,-0.0509,1.6012,0.6171,1.1243,0.0072,0.9912,-0.0508,-0.1751,-0.0391,0.5649,0.0448,0.2259,1.3839,-0.0065,0.5989,0.6431,0.3555,1.0771,0.5635,1.1544,0.9475,1.2855,1.695,0.2284,0.2252,1.0135,1.6519,1.2593,Control
H06,0.1674,0.1934,0.0581,0.6521,1.2098,1.434,0.2081,-0.0654,0.2359,-0.0169,1.3681,0.7055,1.1207,0.0258,0.857,0.002,-0.0863,0.0837,0.4399,0.0401,0.5862,1.0992,0.0265,0.5243,0.6956,0.2145,0.936,0.3196,1.0598,0.9148,1.184,1.5082,0.1512,0.2661,0.9147,1.8163,0.9508,Control
H07,0.1724,0.2688,-0.1605,0.7106,0.873,1.3114,0.2099,-0.0573,0.2278,-0.0849,1.5173,0.4769,1.016,-0.0876,0.768,-0.0753,-0.1499,-0.0177,0.4904,0.0558,0.0027,1.2395,0.0182,0.5043,0.3442,0.3241,0.9434,0.3334,1.0765,0.77,1.1703,1.4726,0.3852,0.2375,0.859,1.7912,1.343,BRCACancer
H08,0.1668,0.2269,-0.0594,0.6545,1.1116,1.2559,0.1203,0.0114,0.2642,-0.0099,1.4903,0.6158,1.0714,-0.0531,0.639,0.0021,0.0117,0.0651,0.4804,0.0462,0.1922,1.1765,0.0662,0.449,0.9781,0.2519,0.9048,0.2907,1.0265,0.7692,1.263,1.3426,0.2926,0.2413,1.0517,1.8051,0.9775,BRCACancer
H09,0.2343,0.4574,-0.0413,0.945,0.867,0.8539,0.3121,-0.0707,0.2808,0.0399,1.0689,0.3319,1.0192,-0.0863,0.6463,0.0229,-0.0945,0.0218,0.5948,0.0498,0.1267,0.7954,0.0652,0.4792,0.4323,0.5295,0.8783,0.3118,0.9799,0.5117,1.0655,1.1591,0.0652,0.215,0.8443,1.255,1.4679,BRCACancer
H10,0.2026,0.2504,-0.0622,0.7516,0.9401,1.1269,0.2427,-0.0432,0.3403,-0.0871,1.2072,0.5242,0.7467,0.0852,0.6633,-0.0389,-0.0892,-0.0726,0.6511,0.0811,0.0821,0.9828,0.0264,0.4346,0.5861,0.297,0.8572,0.2309,0.9795,0.8347,1.2689,1.2807,0.0219,0.1904,0.7764,1.8059,1.1007,BRCACancer
H11,0.194,0.1413,-0.0875,0.5246,1.5181,1.0315,0.1411,-0.0304,0.4018,0.04,1.2525,0.6311,1.1817,0.0406,0.5786,-0.0971,-0.1098,0.0827,0.4059,0.053,0.2978,0.8137,0.0599,0.3795,0.5949,0.1525,1.0653,0.2243,1.2062,0.8792,1.432,1.1566,0.1579,0.2869,0.9951,2.1561,1.4147,BRCACancer
H12,0.2868,0.2142,-0.1588,0.7421,1.6044,1.346,0.2118,-0.0817,0.3524,0.0088,1.5774,0.6868,1.5657,0.0986,0.89,-0.0411,-0.1782,0.0933,0.6519,0.0277,0.2943,1.3481,7e-04,0.613,0.7499,0.2751,1.4312,0.5254,1.4627,1.1075,1.4207,1.473,0.1326,0.3553,1.1283,2.1554,1.4604,BRCACancer
I01,0.4555,0.3474,-0.0687,1.1993,1.6688,1.34,0.2708,-0.0206,0.3819,-0.0387,1.6753,0.6375,1.749,0.0098,0.9361,0.0011,-0.107,0.0788,0.6198,0.01,0.4177,1.3122,0.0334,0.6855,1.0377,0.4462,1.4009,0.4073,1.4603,0.9773,1.4395,1.6,0.2789,0.3323,1.2887,2.1453,1.6038,Control
I02,0.3338,0.4554,-0.1345,1.0195,0.9566,1.2254,0.4449,0.0028,0.4807,-0.0396,1.2765,0.4044,1.2002,0.0238,0.8355,-0.053,0.0297,-0.0249,0.4564,0.095,0.1965,1.0484,0.0623,0.5502,0.595,0.5128,1.1375,0.348,1.2314,0.7815,1.076,1.2209,0.3961,0.2144,1.0169,1.6477,1.1222,Control
I03,0.0612,0.0976,-0.0633,0.5382,1.0821,1.0132,0.1412,-0.0707,0.2897,0.0157,1.1949,0.2879,0.9292,-0.0534,0.7588,0.0161,-0.0498,0.0258,0.3906,-0.0073,0.3326,0.7554,0.0556,0.3743,0.6172,0.1611,0.7266,0.2716,1.0264,0.504,1.111,1.0739,0.3119,0.1825,0.6545,1.6642,0.9323,Control
I04,0.182,0.1715,0.0171,0.6375,1.2489,1.4015,0.2051,0.0342,0.357,0.0135,1.5665,0.6703,1.1914,0.0371,1.0946,-0.0513,-0.1136,0.0667,0.4495,0.0454,0.5236,1.1204,0.0809,0.5278,0.6701,0.2232,1.1967,0.39,1.3309,1.1833,1.441,1.7266,0.0806,0.3483,1.0703,1.974,1.2467,Control
I05,0.1599,0.1635,0.0317,0.6101,1.0306,1.3918,0.215,0.0213,0.3628,0.0378,1.2978,0.6446,1.0257,0.0188,0.9984,-0.0053,-0.0426,0.1333,0.4303,0.0761,0.5914,0.9378,0.0365,0.4951,0.7372,0.1911,0.9586,0.3215,1.0401,1.0188,1.314,1.654,0.2572,0.3441,0.9728,1.7572,0.8943,Control
I06,0.1222,0.2042,-0.0199,0.5742,1.3368,1.3542,0.1569,-0.005,0.2985,0.0069,1.2862,0.6266,1.1714,-0.0278,0.9439,-0.0131,-0.0815,0.109,0.3727,0.068,0.4258,1.0227,0.0761,0.432,0.5575,0.198,1.0134,0.4441,1.1778,0.9468,1.3452,1.5936,0.0805,0.3055,0.9634,1.9214,1.1542,Control
I07,0.3596,0.2647,-0.0242,0.9071,1.0582,1.497,0.3015,-0.0155,0.4253,-0.0622,1.4669,0.9498,1.4765,-0.0099,1.1615,-0.0752,-0.139,0.0572,0.8652,-0.0131,0.2352,1.232,0.069,0.5959,0.488,0.3307,1.2878,0.5055,1.3556,1.4446,1.441,1.8887,0.1796,0.3757,1.3382,2.0244,1.3229,Control
I08,0.2943,0.2911,-0.0746,0.7106,1.5587,1.2363,0.1876,-0.0451,0.3554,0.016,1.4488,0.7697,1.479,0.01,0.873,-0.0864,-0.1127,0.0157,0.5544,0.0275,0.2424,1.1541,0.0241,0.5161,0.7201,0.2293,1.4161,0.4665,1.4813,1.1498,1.5013,1.4984,0.3426,0.4108,1.187,2.1804,1.4088,Control
I09,0.1788,0.2826,-0.0939,0.6701,1.4021,1.2611,0.2088,-0.0306,0.2705,-0.0017,1.3368,0.534,0.9176,0.017,0.7242,-0.0541,-0.1931,-0.0314,0.4348,0.0433,0.4426,1.0461,0.0132,0.4476,1.0563,0.2104,0.857,0.3481,1.0351,0.8647,1.3026,1.4003,0.3633,0.2758,0.8597,1.7453,0.9783,Control
I10,0.2982,0.2802,-0.0818,0.7968,1.3346,1.4562,0.2718,-0.0465,0.3784,-0.0147,1.5229,0.7891,1.4486,0.0048,0.9573,-0.048,-0.1932,-0.0123,0.634,-0.0047,0.2654,1.3256,-0.0047,0.6549,0.8772,0.3708,1.3638,0.4234,1.4543,1.1424,1.3554,1.5374,0.1929,0.3347,1.1843,1.8924,1.334,Control
I11,0.1319,0.082,-0.1353,0.5254,0.9689,0.9863,0.1357,0.0206,0.3611,-0.0277,1.0097,0.4855,0.9819,-0.0048,0.5573,-0.031,-0.079,0.0554,0.3258,0.0629,0.1936,0.6517,0.0838,0.3083,0.4859,0.2353,0.9096,0.1595,1.0491,0.6931,1.187,0.8815,0.1791,0.2976,0.7527,1.6801,1.0526,Control
I12,0.1434,0.2459,-0.1392,0.6249,1.2654,1.3553,0.2292,-0.0867,0.3053,-0.0257,1.4497,0.5445,1.2002,0.0156,0.7695,-0.0557,-0.0823,-0.0831,0.4498,-0.0073,0.0355,1.1382,0.0433,0.5689,0.7476,0.185,1.0849,0.377,1.1461,0.7888,1.1879,1.3028,0.329,0.3002,0.8669,1.7365,1.1547,Control
I13,0.1756,0.2924,0.004,0.6733,1.1715,1.3731,0.2739,-0.0135,0.2869,-0.0245,1.4606,0.5738,1.2555,0.0179,0.909,-0.0154,-0.1007,0.1532,0.448,0.0497,0.3555,1.0698,0.1066,0.4765,0.6627,0.2575,1.1943,0.3722,1.2221,1.0127,1.3952,1.6875,0.0686,0.3247,1.0533,1.9762,1.1507,Control
J01,0.0991,0.2378,0.0084,0.6051,0.9243,1.2021,0.1917,-0.0266,0.3073,0.023,1.2306,0.4299,0.8931,-0.0266,0.7669,0.0316,-0.1583,0.0993,0.4228,0.0364,0.4532,0.9208,0.0263,0.3847,0.5088,0.256,0.8395,0.1654,0.948,0.7519,1.1936,1.3261,0.1865,0.1806,0.7423,1.6826,0.9273,Control
J02,0.1694,0.1383,-0.028,0.657,0.8499,1.3702,0.263,7e-04,0.2869,0.0098,1.3685,0.528,1.1369,0.0413,0.9736,-0.0517,-0.1471,0.0839,0.4561,0.0771,0.3069,0.8673,0.0584,0.4484,0.4766,0.2269,0.9944,0.382,1.1314,0.8621,1.2649,1.4825,0.2651,0.2771,0.9209,1.6923,1.114,Control
J03,0.2835,0.1703,-0.0279,0.7502,1.9669,1.3891,0.1834,0.0027,0.2945,0.0452,1.6763,0.6989,1.623,0.0608,0.8947,-0.0047,-0.1465,0.0845,0.5014,0.0539,0.3993,1.2212,0.0427,0.5747,0.9575,0.1732,1.3773,0.5884,1.4154,1.1168,1.4391,1.5477,0.198,0.3655,1.16,2.2235,1.2124,Control
J04,0.2491,0.2564,-4e-04,0.8945,1.1918,1.5005,0.3792,-0.0227,0.3467,0.0118,1.6074,0.6902,1.3838,0.0645,1.035,0.0313,-0.0184,0.072,0.4938,0.0426,0.259,1.2347,0.075,0.6442,0.6497,0.3187,1.1712,0.3852,1.2689,0.9945,1.3876,1.5341,0.2481,0.3056,1.0599,1.9576,1.2594,Control
J05,0.4395,0.5131,-0.1633,1.4366,0.98,1.2831,0.6797,-0.0422,0.4282,-0.0669,1.367,0.5588,1.2565,-0.0239,1.142,-0.1064,0.0035,-0.0332,0.8399,0.0398,0.2233,1.1567,0.0444,0.7128,0.652,0.8924,1.1426,0.4251,1.166,0.9741,1.3656,1.587,0.1146,0.216,1.1622,1.5023,1.1473,Control
J06,0.4206,0.5016,-0.1245,1.2395,0.7818,1.3,0.3481,-0.0259,0.4473,-0.1002,1.2741,0.6345,1.3756,0.0769,0.8186,-0.0472,-0.1021,0.0267,0.6787,0.093,-0.012,1.1708,0.0584,0.6833,0.398,0.6887,1.2545,0.4151,1.2223,1.0094,1.3581,1.6256,0.1329,0.2903,1.2081,1.7944,1.3573,Control
J07,0.2431,0.3033,-0.0448,0.9156,1.7037,1.5284,0.2931,-0.0055,0.3881,0.0494,1.9437,0.9235,1.4456,0.0663,1.0014,-0.0214,-0.0888,0.1318,0.6619,0.0613,0.5459,1.3585,0.0782,0.6269,1.0627,0.3781,1.3462,0.3825,1.4432,1.0993,1.5104,1.6269,0.1437,0.3251,1.1861,2.175,1.3933,Control
J08,0.2489,0.3915,-0.1223,1.0341,1.2474,1.3357,0.2624,0.0191,0.3935,-0.0835,1.4517,0.7087,1.1945,0.0029,0.9188,-0.1105,-0.0543,0.0025,0.5797,0.0129,0.3154,1.1368,0.1016,0.5185,0.7384,0.385,1.0954,0.3763,1.1302,1.0197,1.3125,1.6386,0.0728,0.3076,1.0328,1.9424,0.9995,Control
J09,0.2416,0.2495,-0.092,0.9461,0.9031,1.2175,0.5013,-0.079,0.2732,-0.1346,1.2451,0.4615,1.2217,0.0112,0.9072,-0.0994,-0.1364,-0.0662,0.4599,0.0019,0.0145,0.9181,0.0046,0.5451,0.47,0.4088,1.1238,0.3352,1.2172,0.8199,1.2604,1.8255,0.193,0.21,1.014,1.572,1.2994,Control
J10,0.4518,0.5937,-0.1248,1.3657,1.5917,1.5281,0.8307,8e-04,0.4704,-0.0394,1.7302,0.6631,1.6688,0.0327,1.129,-0.0572,-0.1414,0.0826,0.8161,0.0111,0.36,1.5322,0.0648,0.789,1.0839,0.814,1.4359,0.6065,1.5707,1.0405,1.5256,1.7081,0.2627,0.2893,1.2205,1.9787,1.5076,Control
J11,0.3298,0.7757,-0.0813,1.5096,1.1021,1.6487,0.546,-0.0216,0.3529,-0.0319,1.6219,0.5192,1.4094,0.0034,1.0539,0.009,-0.1287,0.101,0.6172,0.0241,0.3928,1.4166,0.0628,0.7668,0.6807,0.6953,1.2334,0.4916,1.3301,0.9596,1.335,1.7971,0.2299,0.2402,1.1856,1.7777,1.4647,Control
J12,0.3552,0.3809,-0.0646,1.2584,0.8618,1.329,0.5859,-0.1141,0.3553,-0.0337,1.4436,0.411,1.4638,-0.0994,0.765,0.0074,-0.1368,-0.0057,0.5677,0.0362,0.2096,1.2767,0.0733,0.668,0.556,0.69,1.2027,0.5185,1.2942,0.7565,1.2597,1.4877,0.2271,0.2621,1.0034,1.6977,1.3928,Control
K01,0.4337,0.6337,-0.0739,1.2012,1.4886,1.6309,0.4032,0.0144,0.5164,0.0766,1.9473,1.0262,1.5687,0.0586,1.0839,-0.0455,-0.0851,0.0862,0.9926,0.059,0.2184,1.6522,0.0956,0.6854,0.8175,0.735,1.5719,0.4843,1.628,1.3092,1.6205,1.5458,0.1875,0.3771,1.451,2.2896,1.5682,BRCACancer
K02,0.3117,0.3505,-0.034,0.9159,1.6367,1.5064,0.3819,0.0232,0.3852,-0.017,1.7605,0.7716,1.5384,0.1025,1.0952,-0.0223,-0.0735,0.0984,0.6326,0.0432,0.3184,1.4962,0.0853,0.6707,0.9492,0.4071,1.3612,0.4284,1.5322,1.19,1.539,1.561,0.0363,0.3213,1.255,2.2256,1.4944,BRCACancer
K03,0.275,0.2859,-0.0981,0.8507,1.0572,1.3944,0.2753,-0.0397,0.3261,-0.0313,1.5356,0.4832,1.5173,-0.0124,0.8493,-0.0158,-0.2097,-0.0915,0.7022,0.0354,-0.0886,1.302,0.0133,0.6142,0.5464,0.3677,1.2101,0.4112,1.3492,0.997,1.3999,1.3133,0.391,0.2214,1.0189,1.9581,1.4384,BRCACancer
K04,0.3529,0.362,-0.0781,1.1075,1.5954,1.4944,0.3158,-0.0084,0.3668,0.0373,1.7249,0.5434,1.5962,-0.022,1.1206,-0.0189,-0.1532,0.0215,0.8065,0.0117,0.3627,1.3636,0.0463,0.6712,0.9532,0.4475,1.3085,0.5467,1.4233,1.2174,1.504,1.7029,0.27,0.2851,1.1883,1.995,1.4326,BRCACancer
K05,0.17,0.2984,0.0097,1.0147,1.1319,1.2767,0.3163,0.0222,0.3317,-0.011,1.5315,0.4228,1.0526,-6e-04,1.0996,-0.0205,-0.1747,0.1307,0.6367,0.0114,0.4965,1.1181,0.0806,0.5586,0.7324,0.4095,1.0147,0.3227,1.0461,0.8514,1.3453,1.6519,0.2502,0.2706,0.9141,1.8119,1.1505,Control
AA3226,0.1289,0.2686,-0.03,0.6131,1.1397,0.9758,0.0878,-0.0524,0.4552,0.0391,1.909,0.5144,1.482,-0.0524,0.7369,-0.1367,-0.0663,0.0316,0.7076,0.0158,0.2486,1.2343,0.0179,0.6983,0.5124,0.2595,1.0894,0.1602,1.4218,1.461,1.6359,1.2922,0.1383,0.1887,1.5252,2.3261,1.5259,Control
AB3227,0.3854,0.3594,-0.138,1.0158,1.4255,1.5325,0.4118,-0.0441,0.2925,-0.0429,1.6897,0.6629,1.3968,0.0233,1.1119,-0.0258,-0.1126,-0.0091,0.9194,0.049,0.1239,1.3833,0.0474,0.4227,0.6893,0.5828,0.9528,0.4743,1.1038,1.0046,1.3741,1.4753,0.0824,0.3207,1.1333,1.6552,1.2228,Control
AC3228,0.1722,0.1574,-0.1576,0.7875,1.1899,1.2903,0.4291,0.043,0.3817,-0.0657,1.4652,0.5758,1.2239,-0.0367,0.8695,-0.106,-0.0258,0.1501,0.522,0.0994,0.1569,1.1499,0.0666,0.642,0.5682,0.4739,1.2627,0.2835,1.4432,1.1062,1.3569,1.6144,0.3455,0.3654,0.9591,2.014,1.2605,Control
AD3231,0.4457,0.3381,-0.1505,1.1569,0.6572,1.481,0.5456,-0.0314,0.3536,-0.0571,1.4888,0.7038,1.1119,0.0371,1.1704,-0.0731,-0.1258,0.0458,0.8225,0.0541,0.3467,1.3576,0.0717,0.4392,0.4347,0.6209,1.0495,0.3768,1.3868,1.1272,1.6065,1.6986,0.2704,0.3121,1.2161,1.4583,0.9269,Control
AE1543,0.2075,0.2503,-0.0204,0.755,0.8369,1.3517,0.3776,-0.1034,0.4246,-0.0259,1.7251,0.6103,1.1901,-0.0635,0.9038,-0.0089,-0.0349,-0.0468,0.6297,0.0283,0.2369,1.2258,-0.0228,0.5605,0.5412,0.2637,0.9262,0.3215,1.018,0.8858,1.2726,1.432,0.1851,0.2466,1.0959,1.8909,1.381,Control
AF3229,0.1166,0.0417,-0.028,0.253,1.1935,1.0922,0.0988,-0.0912,0.4121,-0.0107,1.4687,0.7053,1.6853,-0.0316,0.6656,-0.0821,-0.0794,-0.0214,0.5458,-0.0187,0.218,1.2406,0.0059,0.5542,0.5156,0.3447,1.3834,0.1601,1.5794,1.3042,1.6579,1.1542,0.0671,0.2309,1.2435,2.4425,1.3313,Control
AG3230,0.1992,0.2328,-0.0914,0.8875,1.197,1.2857,0.4756,-0.0485,0.3037,-0.0148,1.0962,0.653,1.0911,0.0958,0.7728,-0.0678,-0.0944,-0.0351,0.2728,0.016,0.2787,1.2115,-0.018,0.5307,0.7646,0.5526,1.24,0.3274,1.3895,0.8748,1.3888,1.453,0.3276,0.2349,0.7458,1.7596,1.3152,Control
AH3232,0.113,0.0772,-0.0708,0.5328,0.805,1.1642,0.3555,-0.0917,0.3079,-0.0238,1.6376,0.3445,1.0377,0.047,0.7894,-0.0691,-0.0985,-0.0382,0.8085,0.0079,0.0131,0.9777,-0.0062,0.4082,0.4161,0.0818,0.824,0.305,1.5576,0.9536,1.289,1.4285,0.3535,0.1632,1.0254,1.5694,0.9802,Control
AI3233,0.4837,0.4581,-0.0763,1.2636,1.1642,1.5958,0.5601,-0.0104,0.2666,-0.0381,1.3225,0.8215,1.4633,-0.0219,1.2385,-0.0141,-0.0893,0.0774,0.8005,0.0609,0.4087,1.4394,0.0276,0.4439,0.75,0.7815,1.2126,0.456,1.0758,0.8135,1.2996,1.4464,0.341,0.3272,1.0649,1.4906,0.9457,Control
AJ3234,0.4988,0.7019,-0.0734,1.2667,1.3819,1.5931,0.3877,-0.0491,0.2391,-0.0047,1.4619,0.803,1.474,0.0063,1.1786,-0.0567,-0.1027,0.0378,0.7663,0.0466,0.2605,1.4339,0.0461,0.422,0.8052,0.8619,1.107,0.5226,0.8424,0.8714,1.3303,1.5,0.1217,0.3201,1.1166,1.6211,0.8515,Control
AK3235,0.3355,0.4862,-0.1471,0.8321,1.1705,1.5223,0.4094,0.0492,0.303,-0.0645,1.3621,0.7818,1.1603,0.1448,0.8635,-0.1287,-0.0304,0.0942,0.6609,0.0726,0.2033,1.1852,0.0959,0.487,0.5813,0.3958,1.1294,0.4719,1.2253,0.7627,1.1983,1.4279,0.1908,0.3736,0.9125,1.9531,1.1361,Control
AL3236,0.2664,0.3176,-0.0702,0.8629,0.5999,1.539,0.4839,-0.0441,0.2151,-0.0413,1.1643,0.7024,1.1518,0.0033,1.044,0.0263,0.0548,-0.0103,0.426,0.0722,0.0404,0.9238,0.009,0.423,0.4801,0.2652,1.0591,0.5137,1.0904,0.7106,1.0416,1.6387,0.1145,0.2775,0.7631,1.6086,0.8334,Control
