@relation data

@attribute id string
@attribute 1311 numeric
@attribute 1378 numeric
@attribute 1440 numeric
@attribute 2532 numeric
@attribute 2993 numeric
@attribute 2994 numeric
@attribute 2995 numeric
@attribute 3043 numeric
@attribute 3045 numeric
@attribute 3082 numeric
@attribute 3383 numeric
@attribute 3458 numeric
@attribute 3553 numeric
@attribute 3569 numeric
@attribute 3576 numeric
@attribute 3586 numeric
@attribute 3592 numeric
@attribute 3606 numeric
@attribute 3683 numeric
@attribute 3689 numeric
@attribute 3820 numeric
@attribute 4035 numeric
@attribute 4233 numeric
@attribute 4615 numeric
@attribute 5175 numeric
@attribute 54106 numeric
@attribute 6347 numeric
@attribute 6382 numeric
@attribute 6383 numeric
@attribute 6385 numeric
@attribute 6401 numeric
@attribute 6403 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7057 numeric
@attribute 7058 numeric
@attribute 7059 numeric
@attribute 7060 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7124 numeric
@attribute 7412 numeric
@attribute 948 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute 9672 numeric
@attribute 975 numeric
@attribute Class {Control,BRCACancer}

@data
E03,-0.0592,0.7548,0.0454,-0.1144,-0.0032,0.4106,0.5546,2.6236,-0.1249,0.292,1.0911,0.9328,0.8204,0.1192,0.8196,0.0069,0.0258,0.1776,2.4459,2.7592,2.6663,1.8497,0.0615,1.9656,1.8653,0.0777,0.2619,0.06,0.1629,0.5954,-0.0579,1.4204,2.7238,0.0517,6e-04,2.2969,0.0318,0.1728,-0.0214,1.2985,2.9774,0.2045,5e-04,1.0425,0.5751,0.906,0.1316,1.3098,Control
E04,-0.0664,0.734,-0.0899,-0.0059,-0.0974,0.0618,0.8199,1.1581,0.0078,0.2304,0.9492,0.5019,0.7303,0.0639,0.7316,0.0344,-0.0389,0.1829,2.3156,2.5828,2.1211,1.5704,0.1075,1.8723,1.5368,0.1479,0.0532,0.0509,0.138,0.6287,-0.0658,1.9753,2.8909,0.087,0.1119,2.5459,0.0657,0.4752,0.0102,1.5971,2.2085,0.4009,-0.0573,1.4926,0.7903,1.3246,0.0737,1.333,Control
E05,-0.2283,0.6435,-0.0501,0.0871,0.1481,0.5986,1.0075,2.925,0.4023,0.0585,0.4643,0.7991,0.5669,0.0377,0.7126,-0.072,0.0277,0.0231,2.0473,1.9138,1.9743,1.2851,0.0502,1.3367,1.256,0.2275,-0.1177,-0.0099,0.0277,0.2982,-0.0287,1.689,2.0877,0.0956,0.0795,2.1074,0.0937,0.4236,-0.0378,0.8005,1.3843,0.0401,0.0727,0.8732,0.526,1.093,0.0975,1.1204,Control
E06,-0.4025,0.7935,-0.146,0.1358,-0.0808,-0.023,0.5103,2.4755,-0.073,0.3377,0.655,0.4998,1.7181,-0.0093,1.2225,0.1601,-0.1109,-0.0391,1.9628,2.0543,1.3769,1.5568,0.03,1.7244,1.6542,0.3658,-0.019,-0.0876,0.0339,0.1713,0.0683,0.7343,1.4713,0.0355,-0.0497,1.3541,0.0966,0.4147,0.0446,1.5036,2.388,0.1308,-0.046,1.1778,0.2616,0.3806,0.1528,0.7728,BRCACancer
E07,-0.0613,0.9097,-0.0441,-0.0082,0.0197,0.1509,0.528,2.5906,-0.0883,0.2989,0.9364,0.7679,0.8532,0.0325,0.753,-0.0218,0.034,0.2035,2.3397,2.6451,1.5869,1.99,0.0782,1.9452,1.6154,0.426,0.0448,-0.0222,0.0599,0.689,-0.0494,1.9675,2.7741,0.1944,0.0889,2.8247,0.0112,0.4096,-0.0614,1.6601,2.2214,0.1528,-0.042,1.6037,0.6456,0.8726,0.0788,1.0325,BRCACancer
E08,-0.1205,0.7213,-0.077,-0.0792,0.0145,0.1454,0.6096,1.5416,-0.049,0.2757,0.9327,0.6681,0.9269,0.0307,0.8354,0.0386,-0.0648,0.2357,2.4385,2.6103,2.2995,1.6295,0.0376,1.9071,1.6828,0.1856,0.1457,5e-04,0.0722,0.6339,-0.0906,1.5818,2.6508,0.0949,0.0315,2.3252,0.0336,0.298,-0.0253,1.7412,2.7603,0.4305,0.0114,1.3551,0.4516,1.1049,0.0063,1.1982,Control
E09,-0.0916,0.8322,-0.0956,0.0091,-0.0439,0.2296,0.7719,2.3391,0.3016,0.1451,0.7791,0.7795,0.6865,-0.0425,0.6562,0.0548,-5e-04,0.1121,2.1878,2.5198,2.5924,1.4511,0.1049,1.8717,1.635,0.0895,0.0699,0.0378,0.089,0.5364,-0.0559,1.9969,2.8026,0.155,0.036,2.456,0.0256,0.3253,0.0168,1.1907,2.3035,0.3257,-0.0561,1.1675,0.4777,1.0829,0.0052,1.2443,BRCACancer
E10,-0.2527,1.2474,-0.1049,-0.0137,0.1203,0.0828,0.615,2.0573,0.2727,0.4286,0.9709,0.7309,0.7472,0.1626,0.876,0.1284,0.0527,0.1078,2.3585,2.4708,2.2078,2.0456,0.0207,1.6826,1.63,0.2224,-0.0406,-0.034,0.0638,0.4474,-0.0366,1.4045,2.2854,0.151,0.0695,1.6676,0.0596,0.3733,0.0333,2.2183,2.6043,0.3889,0.0258,1.5914,0.6758,0.8342,0.0569,1.1389,BRCACancer
E11,-0.1091,0.6822,0.0494,0.0595,-0.0585,0.3514,0.536,2.8129,-0.0565,0.1558,0.6646,0.8877,0.5094,0.0574,0.689,0.0506,-0.0233,0.0349,2.183,2.3932,2.3152,1.0446,0.0896,1.4377,1.4326,0.2617,0.0305,0.0226,0.0605,0.6952,-0.0662,1.9401,2.6043,0.104,-0.003,2.1924,0.0387,0.2398,0.0443,0.9029,1.8477,0.237,-0.0426,1.0546,0.3476,0.9938,0.0575,1.1844,Control
E12,-0.21,0.3844,-0.158,-0.0851,0.0231,0.448,0.4743,1.8979,-0.1288,0.1214,0.4218,0.7045,0.5835,-0.1639,0.7284,-0.0116,-0.065,0.1562,1.9967,2.4916,2.7057,1.0592,-0.0784,1.5223,1.4424,0.1392,0.0086,-0.0857,0.0303,0.3383,-0.0555,0.9619,2.2688,0.0528,0.0346,1.5143,-0.0508,0.1735,-0.1089,0.9523,1.9675,-0.0115,-0.0875,0.8662,0.2797,0.4492,0.0224,0.9989,BRCACancer
F01,-0.1872,0.9894,-0.1538,0.0265,-0.1583,0.2506,0.7551,1.3526,-0.1552,0.329,0.9021,0.3474,1.2842,0.1723,1.5463,0.0739,0.038,0.2426,2.2138,2.3221,1.6778,1.8609,0.058,1.6013,1.6373,0.2878,0.1226,-0.0724,-0.0534,0.5779,-0.038,1.3315,2.4503,0.0953,0.0973,2.1509,0.0796,0.4241,-0.0307,1.7178,2.3178,0.5544,-0.0403,1.1799,0.7229,1.4487,-0.0152,1.1381,Control
F02,-0.0657,0.6942,-0.0632,-0.0526,-0.029,0.2049,0.6776,1.8605,-0.0858,0.4061,1.01,0.7897,0.8312,0.1608,0.6745,0.0049,0.0727,0.263,2.2516,2.5129,2.0946,1.7375,0.0604,1.7346,1.6046,0.3451,-0.0104,0.0218,0.0231,0.4659,-0.1258,1.331,2.3544,0.0737,0.1598,1.666,0.0398,0.4772,-0.0202,1.7581,2.4961,0.3655,0.0176,1.3575,0.8091,1.2148,0.0734,1.1436,Control
F03,-0.1946,0.7467,-0.0814,-0.0429,-0.0603,0.2533,0.7334,1.6758,-0.0024,0.3639,0.9553,1.1556,0.9239,0.1776,0.57,0.0316,0.0386,0.2414,2.3055,2.4426,1.952,1.7699,0.1115,1.798,1.597,0.2086,-0.0706,0.0033,0.0203,0.6866,0.005,1.992,2.5358,0.1265,-0.0379,2.1447,0.1103,0.3069,-3e-04,1.3099,2.5878,0.6351,-0.0011,1.2002,0.4645,0.831,0.0779,1.3092,Control
F04,-0.3023,0.7128,-0.1446,-0.0015,-0.192,0.1268,0.5744,1.2152,-0.2202,0.2745,0.9058,1.0726,0.7783,0.048,0.8203,-0.0243,-0.0866,0.252,2.4723,2.4447,2.1409,1.716,-0.0535,1.4191,1.8947,0.2904,0.0663,-0.052,-0.0509,0.3409,-0.0825,1.3676,2.2535,0.04,0.0756,1.9553,0.0562,0.4603,-0.0497,1.89,2.622,0.3297,-0.0096,1.6048,0.6935,0.9732,0.0017,1.0294,Control
F05,-0.1178,0.7427,-0.0778,-0.0607,-0.0845,0.0747,0.6722,1.185,-0.2167,0.2651,0.9185,0.4696,0.5437,0.1827,0.7792,0.0851,0.0105,0.1743,2.2537,2.434,2.1696,1.426,0.0283,1.8965,1.6918,0.204,0.0399,0.0697,0.056,0.7152,-0.0907,2.3599,2.5804,0.1301,0.0161,2.5935,0.0923,0.4194,0.011,1.6578,2.4118,0.3191,-0.0229,1.4394,0.5452,1.0006,0.054,1.1299,Control
F06,-0.1531,0.7677,-0.2045,-0.0024,-0.0665,0.3186,0.6259,2.6133,0.0205,0.3708,0.7107,0.4421,0.7714,-0.0584,0.5779,0.0232,-0.0324,0.2672,1.8465,2.4779,1.797,2.01,0.1851,1.737,1.623,0.2778,-0.1386,0.0291,0.0155,0.6232,-0.0018,2.2745,2.4388,0.15,0.0199,2.4194,0.1244,0.3215,0.0035,1.6423,2.8853,0.195,-0.0881,1.2634,0.3879,0.7882,0.0597,1.0776,Control
F07,-0.1559,0.7779,-0.1355,-0.059,-0.0769,0.1935,0.9918,1.1871,-0.0657,0.1309,0.59,0.4955,0.6552,0.0871,0.6734,-0.1304,-0.0209,0.1208,2.1947,2.3004,1.9607,1.77,0.0593,1.4493,1.4947,0.3438,0.0679,-0.0536,-0.0231,0.4845,-0.1078,1.72,2.2851,0.0759,0.0809,1.8222,0.0659,0.3523,-0.0704,1.3921,1.5646,0.3978,-0.0752,1.3124,0.6184,1.1258,0.0304,1.144,Control
F09,-0.0822,1.1167,-0.029,-0.0706,-0.0927,0.0679,0.6317,0.5919,-0.064,0.479,1.2902,0.4197,0.9794,0.1421,0.7583,0.0874,0.0018,0.601,2.0636,2.475,2.134,1.7938,0.0339,1.8768,1.654,0.3084,0.1257,-0.0545,0.0917,0.6077,-0.1103,1.5416,2.458,0.0237,0.0834,1.71,0.0245,0.4486,-0.0236,1.8625,2.8903,0.401,-0.0714,1.3592,0.5551,1.0364,0.0645,1.1527,Control
F10,-0.0788,1.0372,-0.0677,-0.1091,0.033,0.1206,0.8361,0.9788,-0.1465,0.5352,1.2324,0.7497,1.2213,-0.025,0.6469,0.1152,-0.0055,0.318,2.3438,2.6064,2.2119,2.0477,0.0324,1.9132,1.7227,0.2437,0.1833,0.0412,0.0755,0.6241,-0.0721,1.7853,2.4727,0.1007,0.0999,2.0185,0.0268,0.4202,-0.0916,2.06,2.7846,0.522,0.012,1.695,0.6906,1.1302,0.1045,1.1718,Control
F11,-0.1117,0.8445,0.0556,-0.0516,0.0034,0.1264,0.5473,2.4411,-0.073,0.299,1.2415,0.8762,1.1617,0.0267,0.7813,0.1201,0.0096,0.228,2.4325,2.7392,2.6262,1.7801,0.0876,1.9965,1.823,0.2117,0.0177,0.0598,0.0727,0.5044,-0.0294,1.7122,2.6909,0.0769,0.0128,1.8323,0.0691,0.3728,0.0471,1.5896,2.9346,0.489,0.0057,1.4869,0.4037,1.1652,0.0901,1.1725,Control
F12,-0.1936,0.856,-0.1515,-0.0895,-0.0948,0.2743,0.6244,0.6963,0.0315,0.4515,0.8192,0.8458,0.5813,-0.0515,0.5356,-0.0821,-0.0544,0.3789,2.2511,2.4034,2.185,2.0698,-0.005,1.5881,1.9124,0.325,-0.005,-0.1284,-0.0029,0.3253,-0.1688,1.2977,1.9933,0.0817,-0.0243,1.3589,0.0272,0.3513,-0.07,1.8954,2.538,0.3205,0.0175,1.6652,0.3616,0.8743,0.0254,0.9898,Control
G01,-0.1982,0.8446,0.0078,-0.0484,-0.0111,-0.1036,0.5726,0.5505,-0.1101,0.4254,1.0301,0.7351,1.1596,-0.0726,0.5463,0.042,-0.0797,0.3406,2.2644,2.3802,1.6428,2.0989,0.0199,2.0184,1.9065,0.4095,0.1769,0.0351,-0.1202,0.4066,-0.1924,1.1133,2.4146,0.0081,0.04,1.5331,0.0505,0.2572,0.0056,2.0259,2.7806,0.4898,-0.1485,1.5552,0.3781,0.8026,0.1363,0.9227,Control
G02,-0.1064,0.4754,-0.0496,0.023,-0.0873,0.4604,0.4212,0.3381,-0.1087,0.2323,0.8327,0.4595,0.9045,0.0597,0.6734,0.07,0.0221,0.1512,2.016,2.477,1.9937,1.4806,0.0681,1.7332,1.6722,0.1981,-0.0105,0.0623,0.0445,0.5509,-0.0128,2.1319,2.7291,0.0803,0.0184,2.2844,0.0835,0.2548,0.0243,1.5236,2.7226,0.3369,0.0394,1.4721,0.3251,0.8294,0.117,0.9007,Control
G03,-0.1601,0.9325,-0.0764,0.0751,-0.1065,0.2454,0.6318,1.2338,-0.0867,0.5204,1.0276,0.8058,1.1166,0.0048,0.5738,0.1162,0.0388,0.2903,2.2141,2.4028,2.1181,1.6988,0.0751,1.7852,1.7151,0.2112,-0.0943,0.0021,0.0877,0.4901,-0.0793,1.6121,2.3136,0.123,0.123,1.6548,0.0429,0.457,-0.0523,2.0118,2.7069,0.4869,0.0346,1.696,0.666,1.3463,0.0131,1.079,Control
G04,-0.0363,0.7625,0.1147,-0.1384,-0.0132,0.0195,0.8468,1.0428,-0.0155,0.3194,0.9709,0.3636,0.6292,0.1806,0.7518,0.0957,-0.0169,0.1418,2.4119,2.5253,1.5689,1.7536,0.0684,1.8329,1.6818,0.1675,0.0385,-0.0119,0.1315,0.4657,-0.1253,1.8478,2.5933,0.0359,0.0638,2.314,0.0288,0.2949,-0.0255,1.6205,2.4348,0.2031,-0.0163,1.5213,0.541,0.9793,0.0898,1.255,BRCACancer
G05,-0.296,0.5881,-0.13,0.0104,-0.1544,0.0109,0.5183,1.4307,0.1372,-0.0423,0.6686,0.1398,0.4551,-0.0138,0.6739,-0.0702,-0.197,0.0303,1.8304,2.0089,1.1304,1.5809,-0.0689,1.2447,1.3393,0.2639,0.1181,-0.2325,-0.1632,0.1033,-0.0911,0.7537,1.5828,0.0426,0.1118,1.5518,0.0275,0.3025,-0.1431,1.3967,1.5382,-0.0989,-0.1169,0.9385,0.4151,0.7609,0.0244,0.6582,BRCACancer
G06,-0.139,0.9785,-0.1188,-0.1007,-0.0914,-0.0112,0.5825,0.5781,-0.1787,0.4046,0.8802,0.5859,0.996,0.1889,0.5971,0.0424,-0.0392,0.2887,2.1024,2.1923,1.5818,1.7952,0.0997,1.9277,1.7687,0.2533,0.0642,-0.0354,0.0372,0.2529,-0.0714,1.3475,2.0571,0.1009,0.0991,1.6134,0.0914,0.3751,-0.0061,1.7936,2.4331,0.2878,0.1577,1.4589,0.421,0.8694,0.155,1.0475,BRCACancer
G07,-0.1897,0.3687,0.0558,0.1838,-0.0588,-0.0651,0.6473,2.7287,-0.1083,0.1166,0.5137,0.6472,0.7778,-0.0824,0.701,-0.051,-0.0194,0.1722,2.0139,2.0623,1.8565,0.9338,0.0771,1.2857,1.417,0.0858,0.0922,-0.0256,-0.0163,0.4549,-0.1148,1.2801,2.1122,-0.011,0.1144,1.5362,0.0193,0.1847,-0.0309,0.8093,1.9669,-0.0224,-0.0748,0.7808,0.5186,1.3762,0.0738,1.0492,Control
G08,-0.2076,0.9462,-0.0547,0.1027,-0.1926,0.2601,0.6844,1.2974,-0.1498,0.4716,1.0322,0.9574,1.109,0.0496,0.7762,0.0038,0.0394,0.3942,2.3459,2.4791,2.2954,1.845,0.0544,1.7562,1.8103,0.3404,-0.0774,-0.0843,-0.0764,0.38,-0.0843,1.3107,2.2732,0.1327,0.1123,1.8655,0.0449,0.3564,-0.0591,2.0953,2.7888,0.6068,-0.0511,1.5799,0.5807,1.0484,0.092,1.0788,Control
G09,-0.0066,0.6117,0.0684,-0.0082,0.0441,0.3534,0.56,1.1064,-0.0046,0.0941,0.6507,0.5265,0.9107,-0.0306,0.5899,-0.0404,0.0702,0.3174,2.0839,2.5188,1.457,1.4994,0.0772,1.5439,1.8197,0.1435,-0.1639,-0.0845,0.0907,0.3735,-0.1107,1.5808,2.6153,0.0803,0.0312,2.4681,0.0415,0.1754,-0.0554,1.2652,2.4622,-0.005,-0.0305,1.1222,0.3303,0.7257,0.0548,0.9541,Control
G10,-0.2341,0.4363,-0.0516,0.1397,-0.0322,0.0964,0.5227,0.1476,-0.1734,0.1662,0.413,1.3349,0.5776,0.175,0.8891,-0.0765,8e-04,0.0101,2.4357,2.1668,1.7513,0.978,0.0415,1.5178,1.4556,0.2665,-0.0396,-0.0612,-0.0478,0.0264,0.0252,0.479,1.723,0.0599,0.0639,1.1311,0.1302,0.2853,-0.0199,0.9525,1.7865,0.3085,0.0562,0.6516,0.1166,0.59,0.0951,1.0117,BRCACancer
G11,-0.1751,0.3093,-0.2051,0.0939,-0.0212,0.1535,0.2154,0.5804,0.2276,-0.0116,0.6719,0.4422,0.5513,0.0755,0.783,0.0231,-0.194,0.1447,1.5741,1.4933,1.5225,0.6251,0.0559,0.6935,1.2545,-0.063,0.19,-0.1494,0.0292,0.1676,0.0146,0.877,1.4658,0.1629,0.07,1.3306,0.0563,0.1428,-0.024,0.7924,1.4773,0.0121,0.0938,0.6502,0.2349,0.5226,-0.108,0.6247,BRCACancer
G12,-0.1448,0.6091,-0.0608,0.0333,-0.0319,0.2372,0.4738,1.3734,0.0016,0.2434,0.6977,0.5616,0.7392,0.0372,0.556,-0.0168,-0.063,0.1353,2.1846,2.4441,1.4241,1.5328,0.1268,1.5678,1.6716,0.329,-0.0787,-0.0416,0.0369,0.2999,-0.0861,1.4902,2.3639,0.053,-0.0033,2.1735,0.0586,0.2834,0.0086,1.4598,2.3668,0.3251,-0.0201,1.2951,0.2426,1.0356,0.0592,1.0506,BRCACancer
H01,-0.2214,0.5886,-0.0757,0.0169,0.2466,-0.0514,0.5522,1.9974,0.0573,0.1285,0.6372,0.6264,0.8598,-0.0443,0.3532,-0.1097,-0.1195,0.0656,2.0874,1.9988,1.4104,1.1641,0.1719,1.5842,1.5535,0.2939,0.1045,-0.0394,-0.0649,0.3007,-0.1205,1.0526,2.1935,0.1007,0.0586,1.3206,0.0495,0.2222,-0.0665,1.0776,2.0655,0.3401,0.0268,0.7636,0.3569,0.7883,0.1016,0.9262,Control
H02,-0.0782,0.4436,0.1411,-0.0623,0.0327,0.21,0.5001,2.749,0.033,0.1341,0.734,0.2839,0.6507,0.0472,0.8527,-0.192,0.0718,0.126,2.3897,2.565,1.9332,1.4901,0.038,1.8313,1.7223,0.1306,0.0819,0.0429,0.0315,0.3721,-0.0629,1.3266,2.6731,0.0494,0.0559,2.3356,0.0353,0.2061,0.0319,1.126,2.6729,0.1636,-0.0846,1.0847,0.5315,1.0463,0.1641,1.0626,Control
H03,-0.2441,0.5052,-0.1536,0.0777,-0.0466,0.1813,0.4303,2.068,0.1295,0.071,0.6887,1.3014,0.7237,0.025,0.69,-0.0312,-0.0307,0.0655,2.1044,2.1548,2.0348,1.0136,0.0395,1.3159,1.4237,0.1756,0.0561,-0.1031,-0.0476,0.2026,-0.079,0.8553,1.9685,0.067,0.1232,1.283,0.0565,0.2952,-0.0735,1.0814,1.9587,0.2744,0.1309,0.8355,0.4539,1.0541,0.0438,1.1069,Control
H04,-0.2765,0.6754,-0.0494,0.0284,-0.1344,0.1349,0.5587,0.7604,-0.2611,0.1291,1.2386,0.8308,0.8676,-0.0288,0.6662,-0.112,-0.1045,0.1664,2.4983,2.4506,2.1595,1.6038,0.0376,1.421,1.6474,0.267,0.1659,-0.1778,-0.0617,0.4441,-0.0059,1.162,2.3378,0.0099,0.1328,2.2068,0.0879,0.4538,-0.0286,1.39,2.618,0.2302,-0.0635,1.0862,0.6005,1.292,0.0534,1.2555,Control
H06,-0.0871,0.6351,0.0042,-0.0409,-0.049,0.3949,0.4532,1.3081,0.0496,0.2716,1.2692,0.568,0.9661,0.0898,0.598,-0.0264,-0.0236,0.228,2.2276,2.5364,1.5266,1.7978,0.0096,1.962,1.7484,0.1474,0.3113,-0.0024,0.0712,0.4177,-0.1066,1.4731,2.7119,0.0141,0.0048,2.0199,0.0568,0.1926,-0.0269,1.4095,2.8802,0.4487,-0.0116,1.3116,0.6716,1.0499,0.1343,0.9892,Control
H07,-0.2957,0.7092,-0.1263,0.1533,-0.0907,0.2312,0.559,0.7324,-0.173,0.2113,0.8329,0.3596,0.6307,0.0541,0.8508,-0.2845,-0.1892,0.2118,2.185,2.2392,1.5421,1.3998,0.0456,1.4142,1.6839,0.29,-0.0812,-0.145,-0.1019,0.0612,0.0043,0.6453,1.8095,0.0868,0.0061,1.1655,0.1071,0.3591,-0.0493,1.5654,2.3246,0.2047,0.0942,1.2471,0.4299,0.9573,4e-04,0.9477,BRCACancer
H08,-0.1723,1.1112,-0.1245,0.0317,0.0787,-0.0114,0.5656,3.3381,0.4252,0.2676,0.7024,0.5631,1.8641,0.0837,1.5352,0.0031,-0.0664,0.2164,2.1659,2.5902,1.4503,1.7443,-0.0576,1.8325,2.0367,0.0522,-0.0192,0.0095,0.0713,0.2704,-0.1062,1.8698,2.0948,0.1491,0.0558,4.1999,0.082,0.2882,-0.0702,2.0739,3.1673,0.1185,-0.0561,1.3502,0.3478,0.4567,0.0463,0.8571,BRCACancer
H09,-0.1279,0.2959,-0.0178,-0.039,-0.0374,0.1537,0.545,0.3212,-0.0597,0.0248,0.2571,0.0661,0.4354,-0.1316,0.8527,-0.0609,-0.1478,0.0173,1.5839,1.7212,1.3184,1.0658,0.1245,1.0386,1.2568,0.1171,-0.0592,-0.0419,-0.0757,0.2236,-0.0763,1.1202,1.6904,0.1437,0.0617,2.1513,0.0585,0.263,-0.0946,1.3795,0.9319,-0.0145,0.0517,0.7927,0.1802,0.4726,-0.0037,0.5841,BRCACancer
H10,-0.2779,0.714,-0.1537,0.0534,0.1217,0.2637,0.498,0.6141,0.0373,0.2377,0.7899,0.0783,1.1921,-0.0139,1.0075,-0.298,-0.0542,0.0913,1.836,2.196,1.0691,1.5232,0.1043,1.5141,1.7736,0.343,-0.0438,-0.1327,-0.1375,0.0838,0.043,1.2159,1.9248,0.1505,0.0744,1.6816,0.0753,0.3802,-0.0533,1.5229,1.9939,0.2976,-0.0884,1.3698,0.329,0.4546,0.1536,0.8389,BRCACancer
H11,-0.1422,0.8968,-0.0538,0.0711,0.0166,0.2397,0.3998,0.612,-0.0733,0.3024,0.4998,0.0631,0.7291,0.1155,0.8644,0.0199,0.0387,0.077,1.8062,2.2073,1.7192,1.4149,-0.0083,1.6367,1.4831,0.202,0.0117,-0.0135,0.0552,0.0661,-0.0614,1.6232,1.9487,0.141,0.1311,2.2622,0.0819,0.3656,-0.0371,1.5898,2.2163,-0.0682,-0.0321,1.3587,0.3222,0.5306,0.0892,1.0202,BRCACancer
H12,-0.2138,1.0638,-0.1233,-0.0179,-0.0833,-0.0433,0.7047,1.1976,-0.0554,0.3612,0.9413,1.5028,1.1342,0.0635,1.1935,-0.0893,0.0046,0.2997,2.4958,2.3487,1.8812,1.6066,-0.0121,1.7076,1.6172,0.3188,0.1342,-0.072,-0.0084,0.4198,-0.0849,1.1756,2.1774,0.0776,0.0837,2.087,0.0787,0.4378,0.02,1.9088,2.4971,0.5334,0.0378,1.3726,0.417,0.9218,0.1154,1.148,BRCACancer
I01,-0.0982,0.8484,-0.0668,-0.0268,-0.022,0.2243,0.7038,1.8257,0.0138,0.1462,0.8257,1.3236,0.7188,0.0894,0.8836,-0.031,0.0202,0.085,2.6056,2.3414,2.601,1.7874,0.0455,1.8174,1.712,0.2609,0.0336,0.003,0.0262,0.6101,-0.1063,2.1551,2.5952,0.0203,0.0427,2.1318,0.0229,0.2704,-0.0114,1.52,1.9115,0.2029,0.4124,1.5654,0.5775,0.8835,0.104,1.2691,Control
I02,-0.2715,0.6227,-0.11,0.0705,0.0482,0.3477,0.6358,2.0093,-0.1535,0.1362,0.5673,0.5114,0.7793,0.0083,0.7417,-0.1861,-0.148,-0.0148,1.7708,1.9409,1.6885,1.4837,0.0293,1.3395,1.3384,0.2641,-0.0378,0.0398,-0.036,0.3581,-0.0254,1.2976,1.9478,0.1457,0.1253,1.5937,0.0795,0.3517,-0.0538,1.1284,1.3653,0.331,-0.0605,1.2169,0.445,1.1558,0.0821,0.8078,Control
I03,-0.1046,0.3599,-0.0913,0.071,0.0138,0.243,0.4846,3.5814,0.1486,0.0476,0.3635,0.683,0.4514,0.0192,0.5662,-0.0797,0.0034,-0.0139,1.8034,1.9822,1.7185,0.9365,0.0662,1.3303,1.3679,0.0564,0.1341,-0.0383,-0.0463,0.3619,-0.096,1.2177,1.89,0.0532,0.0789,1.2067,0.0669,0.2324,-0.0432,0.822,1.3936,0.1663,0.0027,0.6182,0.4626,0.7563,-0.0393,1.0759,Control
I04,-0.0364,0.6168,-0.0103,-0.0074,-0.0592,0.2025,0.7363,0.7171,0.0261,0.2738,1.299,0.5303,1.214,0.0999,0.8071,0.1482,0.0875,0.2107,2.5385,2.5891,2.5423,1.6925,0.0333,1.7304,1.7212,0.1904,-0.0241,0.1001,0.1103,0.4972,-0.086,1.4523,2.5397,0.0579,0.0763,1.928,0.0344,0.2836,0.0412,1.5519,2.831,0.4595,-0.0157,1.1742,0.4586,1.1022,0.1242,1.3627,Control
I05,-0.1216,0.6682,-0.0872,-0.0024,-0.0366,0.2063,0.6751,1.2579,-0.1075,0.2417,1.1262,0.5048,0.9047,0.1493,0.6652,-0.0542,0.0951,0.2277,2.2317,2.6497,1.9027,1.6408,0.2035,1.8632,1.6669,0.2695,-0.1596,0.0557,0.0448,0.6761,-0.0739,1.7696,2.4186,0.0034,0.0619,2.2826,0.1138,0.2717,-0.0065,0.9424,2.4334,0.3288,0.0312,0.9815,0.6432,1.0366,0.1797,1.3153,Control
I06,-0.0636,0.6954,-0.0027,0.0849,-0.0602,0.0685,0.5844,1.2454,-0.0146,0.2109,0.8571,0.4769,1.3559,0.1839,0.8381,-0.0095,0.0321,0.2033,2.3722,2.5416,2.5999,1.8113,0.0745,1.686,1.5275,0.2492,0.1154,0.0719,0.1361,0.2549,-0.0601,1.1044,2.3647,0.0519,0.0895,1.8632,0.0639,0.2377,0.0092,1.2554,2.5641,0.1269,0.0107,0.7026,0.4131,1.1508,0.1003,1.2538,Control
I07,-0.1494,1.1946,0.0025,-0.0581,-0.0781,0.4003,0.921,2.0765,-0.1129,0.4513,1.4464,0.7736,2.0374,0.2281,2.1266,0.1444,0.027,0.3519,2.6442,2.6404,1.8218,1.9237,0.0496,2.0832,1.9701,0.2712,-0.0972,-0.0621,0.0739,0.326,-0.0913,1.0318,2.3471,0.0319,0.1132,1.3342,0.0506,0.5529,-0.0033,2.0282,2.4847,0.6353,-0.05,1.4566,0.9416,1.2187,0.1123,1.1854,Control
I08,-0.1742,1.0011,-0.0555,-0.0362,-0.0563,-0.0104,0.5725,0.7786,-0.0558,0.4411,0.9824,1.1476,1.1178,0.1353,0.8406,0.0853,0.051,0.1231,2.1643,2.3748,2.0114,1.4328,0.019,1.7084,1.4397,0.3542,-0.0837,-0.0638,0.0584,0.3145,-0.1357,1.5738,2.1999,0.1478,0.1059,1.986,0.0585,0.4634,-0.0016,1.6315,2.3063,0.323,-0.044,1.4967,0.643,1.0016,-0.0112,1.2515,Control
I09,-0.2505,0.6003,-0.1283,-0.0011,-0.0828,0.228,0.5123,0.4087,-0.2896,0.277,0.8213,0.6585,0.7629,0.0329,0.9369,0.0128,-0.048,0.1209,2.0375,2.2688,1.6754,1.4707,0.0832,1.5042,1.7554,0.2293,-0.0824,-0.1408,-0.082,0.4803,0.0171,2.1638,2.3019,0.1491,0.0564,2.3204,0.0911,0.307,-0.0819,1.531,2.5159,0.2891,-0.0162,1.3388,0.3857,1.1558,0.0925,0.9502,Control
