@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1027 numeric
@attribute 23594 numeric
@attribute 23595 numeric
@attribute 4171 numeric
@attribute 4172 numeric
@attribute 4173 numeric
@attribute 4174 numeric
@attribute 4175 numeric
@attribute 4176 numeric
@attribute 4254 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 5000 numeric
@attribute 5001 numeric
@attribute 81620 numeric
@attribute 898 numeric
@attribute 990 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AH3232,0.6021,1.726,-0.0101,0.2716,0.1639,0.4497,0.1404,0.6556,0.6325,1.0233,-0.0387,-0.0796,0.5111,0.457,0.3484,-0.1056,0.1056,-0.0902,Control
Ontario__AI3233,1.0163,2.2758,0.1634,0.4185,0.3166,0.7395,0.4936,1.0571,0.4486,1.236,-0.0548,0.1046,0.9657,0.9828,0.6958,-0.005,0.2437,0.1164,Control
Ontario__AJ3234,0.888,1.891,0.113,0.362,0.3223,0.7296,0.4729,1.1798,0.2889,1.3502,-0.0231,0.0244,0.845,0.8318,0.6105,-0.1279,0.3355,0.1317,Control
Ontario__AK3235,0.7642,2.0924,0.0161,0.3511,0.4263,0.5776,0.4783,0.9374,0.6428,1.155,-0.0881,0.0979,0.7648,0.799,0.5337,-0.0588,0.2587,-0.0433,Control
Ontario__AL3236,0.9409,1.7907,0.0071,0.2636,0.2553,0.5303,0.3533,1.1606,0.5892,1.209,-0.0822,0.032,0.6244,0.6778,0.4634,0.0106,0.4357,-0.0485,Control
Ontario__AM3237,0.8763,2.0383,0.0692,0.5177,0.3475,0.6276,0.4389,1.0641,0.8433,1.2115,-0.0122,0.0626,1.0286,0.921,0.613,0.0776,0.2923,0.0701,Control
Ontario__AN757,0.6572,1.8895,-0.0293,0.533,0.4117,0.6371,0.3568,0.875,1.0396,1.3372,-0.0011,0.0771,0.729,0.9164,0.6813,0.0224,0.2297,0.0342,Control
Ontario__C474,0.6099,1.878,-0.0811,0.3084,0.2671,0.4508,0.2151,0.78,0.5831,1.148,-0.0556,-0.0375,0.4114,0.5359,0.5279,0.234,0.4217,0.0428,Control
Ontario__D480,0.7483,1.9792,-0.0453,0.1761,0.2337,0.4811,0.334,0.789,0.8736,1.0535,0.0722,0.0521,0.4978,0.5065,0.3644,0.1893,0.3711,-0.0561,Control
Ontario__E519,0.974,2.1102,-0.0798,0.4853,0.1618,0.6048,0.1689,0.6563,0.7839,1.4687,0.0689,-0.0491,0.8792,0.7652,0.5964,0.1973,0.0995,0.0684,Control
Ontario__F548,0.6773,2.2648,-0.0869,0.2326,0.2165,0.3094,0.1971,0.6071,0.9219,1.2221,0.0761,-0.0666,0.5295,0.7519,0.5395,-0.0658,0.1565,-0.0361,Control
Ontario__G660,0.5098,1.3514,-0.0768,0.181,0.3715,0.4027,0.377,0.9271,0.4852,1.1814,-0.0419,-0.029,0.3528,0.5436,0.3195,0.2383,0.3037,-0.1968,Control
Ontario__H663,0.6216,1.871,0.0719,0.3652,0.4191,0.5135,0.4123,0.8981,0.9185,1.0356,0.0912,-0.0063,0.5827,0.7993,0.6067,0.0346,0.4393,-0.015,Control
Ontario__I782,0.5626,2.476,-0.0663,0.3278,0.402,0.5006,0.3789,1.0129,0.7022,1.4343,-0.084,-0.0596,0.5821,0.6521,0.5012,0.0041,0.2968,-0.049,Control
Ontario__J787,0.6554,1.8742,0.1088,0.4082,0.3601,0.4967,0.4082,1.1201,0.7696,1.1496,-0.0316,0.0533,0.6556,0.8074,0.5296,0.1372,0.3104,0.0554,Control
Ontario__K1162,0.8965,1.5651,-0.0681,0.3213,0.3958,0.8023,0.4356,1.0921,0.5338,1.5269,-0.1018,0.0363,0.8467,0.9091,0.6899,-0.0394,0.1682,-0.0156,BRCACancer
Ontario__L1176,0.5457,1.6371,0.0474,0.3878,0.2715,0.5187,0.3412,0.839,0.9105,1.3873,-0.1645,0.054,0.742,0.8397,0.5464,-0.1221,0.2609,-0.1201,BRCACancer
Ontario__M1263,0.9424,2.5921,0.0938,0.3834,0.3869,0.5433,0.4102,0.9579,0.7599,1.1889,0.0581,0.0317,0.7239,0.8477,0.6021,0.0652,0.4594,0.032,BRCACancer
Ontario__P1075,0.921,2.757,-0.117,0.0537,0.1498,0.3247,0.1856,0.7719,0.5073,1.2149,-0.0048,-0.0388,0.3652,0.2937,0.2301,0.0444,0.0932,-0.0299,BRCACancer
Ontario__Q1080,0.698,1.3163,-0.0939,0.1991,0.0951,0.4517,0.1905,0.5905,0.75,1.2775,-0.0881,-0.0041,0.4956,0.4371,0.2829,0.1717,0.1398,-0.0561,BRCACancer
Ontario__R1104,0.5501,1.3081,0.0858,0.6384,0.4261,0.6075,0.3905,0.9505,1.0234,1.5134,-0.0657,0.0833,0.8252,1.0478,0.792,0.0197,0.3552,-0.0176,BRCACancer
Ontario__S1133,0.7991,1.8902,-0.1108,0.2325,0.1785,0.332,0.1273,0.8341,0.8287,1.3037,-0.1019,0.019,0.5075,0.4325,0.411,-0.0644,0.0977,0.0184,BRCACancer
Ontario__T1463,0.8316,2.128,-0.0077,0.4451,0.3361,0.8096,0.5071,1.097,0.4954,1.3008,-0.0049,0.0054,1.0481,1.0063,0.7268,0.1013,0.0999,0.0409,BRCACancer
Ontario__U2017,0.7081,1.9916,-0.0865,0.2877,0.2103,0.4699,0.2009,0.7524,0.7872,1.0375,-0.0559,-0.0568,0.6497,0.7661,0.4088,0.0014,0.2041,-0.0751,BRCACancer
Ontario__V432,0.5408,1.4078,-0.1178,0.2167,0.023,0.2904,0.0824,0.5748,0.691,0.9899,0.0799,-0.0637,0.523,0.5342,0.3767,-0.1714,0.0898,0.0826,BRCACancer
Ontario__W433,0.7903,1.8223,0.0114,0.3522,0.266,0.5788,0.3746,0.9024,0.4028,1.0952,0.1031,-0.0018,0.8312,0.8461,0.5899,-0.052,0.2517,0.0732,BRCACancer
Ontario__X524,1.2095,1.8091,-0.1244,0.5885,0.1194,0.5131,0.1601,0.5004,0.7272,1.5813,-0.0129,0.0593,0.9349,0.7654,0.5972,-0.0574,0.1728,0.1119,BRCACancer
Ontario__Y546,0.5995,1.5044,-0.1436,0.2411,0.1258,0.3442,0.1385,0.7324,0.6014,1.2586,0.0811,-0.0291,0.4901,0.4744,0.364,0.0418,0.319,-0.0735,BRCACancer
Ontario__Z3225,1.0229,2.3459,-0.014,0.5082,0.3307,1.0175,0.4378,1.283,0.4841,1.5145,-0.0051,-0.0833,1.1866,1.2776,0.8974,0.0875,0.2288,0.0474,Control
