@relation data

@attribute id string
@attribute 114 numeric
@attribute 805 numeric
@attribute 115 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 801 numeric
@attribute 5577 numeric
@attribute 111 numeric
@attribute 156 numeric
@attribute 55811 numeric
@attribute 109 numeric
@attribute 108 numeric
@attribute 107 numeric
@attribute 5137 numeric
@attribute 5136 numeric
@attribute 5153 numeric
@attribute 814 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 1385 numeric
@attribute 196883 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
I01,-0.158,1.1579,0.3216,0.1027,1.8393,2.429,1.4743,-0.0113,1.2516,-0.0597,0.3922,-0.0406,0.01,-0.0964,-0.0878,0.3908,1.0635,0.8792,1.2911,-0.0611,1.7472,0.0906,1.8988,1.103,0.1239,2.4149,Control
I02,-0.1618,0.948,0.0501,0.0971,1.2514,1.9773,1.1343,0.0752,0.8701,-0.1011,0.2457,-0.0221,0.095,-0.0279,-0.062,0.1714,1.1886,0.7165,0.9455,-0.0442,1.3718,0.0402,1.4415,0.7698,0.0699,1.925,Control
I03,-0.158,0.6639,0.0605,0.1091,1.2052,1.7254,1.1358,0.035,0.8596,-0.0764,0.1173,-0.003,-0.0073,-0.0858,-0.093,0.1629,0.5994,0.7244,0.8674,-0.0952,1.2262,0.1184,1.3496,0.7034,0.0588,2.036,Control
I04,-0.1082,0.996,0.2331,0.0669,2.1266,2.2394,1.347,0.0084,1.4177,-0.0402,0.3559,-0.0375,0.0454,-0.0437,-0.0361,0.2005,0.9159,1.0396,1.0542,-0.0755,1.6676,0.1166,1.7743,1.1144,0.1435,2.5162,Control
I05,-0.1304,0.8006,0.1743,0.1428,1.8197,2.0517,1.3917,0.0021,1.3297,-0.0412,0.2998,0.0294,0.0761,-0.0824,-8e-04,0.1758,0.6695,1.0367,0.9595,-0.0428,1.2475,0.1471,1.6418,1.008,0.1566,2.5153,Control
I06,-0.1246,0.7094,0.1935,0.0449,1.8005,2.1847,1.0738,0.0539,1.2736,-0.0721,0.2507,-0.0182,0.068,-0.0576,-0.0551,0.1995,0.7897,0.933,0.9919,-0.1046,1.5216,0.0975,1.758,1.0367,0.0761,2.2249,Control
I07,-0.1295,1.4244,0.3984,-0.0445,2.1478,2.2656,0.8996,-0.0394,1.462,-0.055,0.3585,-0.0328,-0.0131,-0.063,-0.0806,0.4139,0.9025,1.187,0.9455,-0.058,1.5889,0.2279,1.7576,1.2565,0.0862,2.0811,Control
I08,-0.1348,0.8857,0.181,0.0488,1.6218,2.1222,1.2682,-0.0192,1.1688,-0.0149,0.3672,-0.0397,0.0275,-0.0608,-0.0607,0.2644,0.9514,0.837,1.114,0.0353,1.7792,0.1588,1.6709,1.3909,0.0531,1.9969,Control
I09,-0.1597,0.7707,0.1832,0.2316,1.6809,2.0821,1.5447,0.0161,1.1201,-0.0801,0.2497,-0.0082,0.0433,-0.069,-0.0368,0.2372,0.6347,0.9333,0.8575,0.0077,1.2174,0.0983,1.8477,0.8436,0.0615,2.4162,Control
I10,-0.128,0.9235,0.2863,0.1308,1.747,2.2508,1.2821,0.0075,1.1999,-0.0468,0.2922,-0.0562,-0.0047,-0.0917,-0.057,0.3603,0.9241,1.0096,1.0548,-0.0878,1.7065,0.2307,1.8154,1.23,0.0472,2.1473,Control
I11,-0.1471,0.5916,0.0723,0.0931,0.8918,1.6858,1.4645,0.1051,0.6484,-0.1031,0.2629,0.0708,0.0629,-0.02,-0.0088,0.0333,0.6874,0.8167,0.8839,-0.1645,1.1333,0.0357,1.2926,0.9055,0.1296,2.05,Control
I12,-0.1415,0.8696,0.1503,0.0919,1.408,2.2502,1.4444,0.0315,0.9885,-0.0965,0.2822,-0.0264,-0.0073,-0.0643,-0.0996,0.1486,0.8418,0.828,0.9493,-0.1174,1.4041,0.1471,1.6276,1.0171,0.0865,2.2204,Control
I13,-0.1084,0.7788,0.2428,0.0701,1.8917,2.2698,1.0563,0.0252,1.237,-0.0435,0.2473,0.0064,0.0497,-0.0388,-0.0167,0.1834,0.7982,0.8632,1.1469,-0.1535,1.4658,0.1087,1.767,1.1102,0.1016,2.3714,Control
J01,-0.0797,0.6937,0.218,0.1106,1.3145,2.1476,1.4199,-0.0177,1.0067,-0.0531,0.1646,-0.0256,0.0364,-0.0282,-0.0361,0.1296,0.5996,0.9975,0.8316,-0.0339,1.0987,0.0404,1.6527,0.7241,0.1343,2.4257,Control
J02,-0.1543,0.8884,0.1301,0.0947,1.3775,2.2337,1.2121,0.0345,1.1833,-0.069,0.237,-0.0194,0.0771,-0.0819,-0.0221,0.1851,0.9232,0.8481,0.9988,-0.1433,1.4311,0.0681,1.5315,0.825,0.1099,2.3542,Control
J03,-0.1222,0.8424,0.4442,0.1849,1.8277,2.4835,1.3279,-0.0169,1.2274,-0.0949,0.3738,-0.0553,0.0539,-0.0104,-0.0664,0.2966,0.6755,0.9896,1.1882,-0.0594,1.7668,0.1291,1.7231,1.3645,0.1303,2.3176,Control
J04,-0.1214,0.854,0.3162,0.0986,1.7668,2.3253,1.0388,0.0044,1.189,-0.0984,0.3296,-0.0317,0.0426,-0.0839,-0.0875,0.3229,0.9257,1.0831,0.979,-0.0929,1.5025,0.145,1.7687,1.1799,0.1046,2.1377,Control
J05,-0.263,0.9622,0.2219,0.0527,1.6471,2.0196,1.202,0.0595,1.1174,-0.1193,0.258,-0.003,0.0398,-0.1202,-0.0658,0.3881,1.2199,0.9586,0.8321,-0.0447,1.448,0.1491,1.5519,0.8267,0.081,2.1199,Control
J06,-0.1709,1.4336,0.1571,0.0875,1.7175,2.3007,0.8916,0.0919,1.165,-0.0555,0.3266,0.0353,0.093,-0.0504,-0.045,0.274,1.0792,0.7785,0.901,-0.2101,1.5519,0.1678,1.6383,0.9446,0.0567,1.8231,Control
J07,-0.1268,1.0809,0.3955,0.1759,1.9474,2.5109,1.4585,0.0097,1.3815,-0.0496,0.3846,-0.025,0.0613,-0.0421,-0.0517,0.4153,0.7181,1.213,1.1143,-0.0371,1.7149,0.1973,2.1269,1.3586,0.1525,2.5338,Control
J08,-0.1858,1.0363,0.2181,0.0453,1.8956,2.3007,1.2357,0.0318,1.2953,-0.1136,0.3214,-0.0127,0.0129,-0.0604,-0.0377,0.2461,0.7178,1.0196,0.861,-0.0904,1.337,0.086,1.6548,0.9342,0.0714,2.2582,Control
J09,-0.101,0.9737,0.0317,0.0443,1.3974,2.479,1.0985,-0.0307,1.2325,-0.0158,0.195,-0.0019,0.0019,-0.068,-0.0756,0.2475,1.1929,0.6569,0.8779,-0.0351,1.312,0.1179,1.4894,0.764,0.0319,2.0612,Control
J10,-0.2026,1.0693,0.4186,0.2217,1.7901,2.5293,1.3941,0.0108,1.213,-0.101,0.4424,-0.0528,0.0111,-0.0613,-0.0801,0.333,1.5268,0.9679,1.1319,-0.1692,1.7556,0.1995,1.8766,1.1865,0.1185,2.4682,Control
J11,-0.1223,0.7665,0.3505,0.0498,1.8536,2.6442,0.984,-0.0102,1.2838,-0.0638,0.1969,-0.042,0.0241,-0.1041,-0.0851,0.3301,1.2386,1.0058,1.1378,-0.1067,1.4452,0.1144,1.8253,0.9169,0.063,2.2158,Control
J12,-0.1111,0.822,0.1743,0.1536,1.4231,2.3063,1.2053,-0.0116,1.0004,-0.0994,0.2305,-0.0406,0.0362,-0.0945,-0.1216,0.2919,1.3892,0.77,0.9996,-0.3242,1.3818,0.1462,1.5553,0.8471,0.056,2.0154,Control
K01,-0.1568,1.2677,0.4072,0.0855,2.0887,2.137,1.1994,0.0341,1.3835,-0.0742,0.3491,-0.0294,0.059,-0.0739,-0.033,0.3788,0.9709,1.17,1.121,-0.1538,1.9871,0.1597,2.0182,1.4026,0.1112,2.126,BRCACancer
K02,-0.1261,1.0409,0.3117,0.1405,2.0111,2.2868,1.361,-0.0207,1.3114,-0.0802,0.3553,-0.0424,0.0432,-0.0839,-0.0608,0.2683,1.0748,0.9985,1.2195,-0.1495,1.8606,0.138,1.9057,1.2398,0.1277,2.3665,BRCACancer
K03,-0.1729,1.0066,0.174,0.1281,1.4928,2.2248,0.8786,-0.0102,1.0009,-0.1008,0.2283,-9e-04,0.0354,-0.0988,-0.1001,0.3187,0.9827,0.7916,1.0243,-0.1385,1.5778,0.1706,1.5304,1.0989,-0.0147,1.79,BRCACancer
K04,-0.1281,1.0176,0.4311,0.0798,1.8806,2.5554,1.2199,-0.0139,1.3024,-0.0968,0.2664,-0.0469,0.0117,-0.0873,-0.103,0.3297,0.969,0.9226,1.0736,0.0584,1.6885,0.1513,1.8213,1.2204,0.089,2.234,BRCACancer
K05,-0.1071,0.853,0.262,0.0658,1.5348,2.4526,1.3045,-4e-04,1.1655,-0.0496,0.2522,-0.0239,0.0114,-0.0984,-0.0663,0.2042,0.8964,1.0574,0.9017,-0.0414,1.3747,0.0983,1.7302,0.9546,0.1286,2.4587,Control
AA3226,-0.1269,1.0406,0.1081,0.0901,1.2124,1.9046,0.9932,0.0018,1.0814,-0.0746,0.3985,-0.0397,0.0158,-0.1059,-0.1154,0.4301,0.7762,0.9757,0.8089,-0.1199,1.2274,0.2401,1.733,1.3209,0.0684,1.8304,Control
AB3227,-0.1654,0.8572,0.3903,0.0366,1.891,2.2744,1.1827,0.0132,0.9232,-0.0841,0.232,-0.0057,0.049,-0.0507,-0.0801,0.103,0.9118,0.9804,1.0562,-0.1611,1.6031,0.0408,1.6762,1.124,0.1015,2.3595,Control
AC3228,-0.1886,1.2029,0.0425,0.0343,1.4195,2.5158,1.2988,0.0904,1.17,-0.0018,0.2086,0.0399,0.0994,-0.0315,-7e-04,0.3443,1.3215,0.8576,0.9487,-0.142,1.4456,0.1441,1.8932,1.1415,0.1479,2.1415,Control
AD3231,-0.1721,0.966,0.2565,0.0252,1.7882,2.0394,0.9587,0.0313,1.0574,-0.0541,0.2073,0.0146,0.0541,-0.0155,-0.0808,0.1094,1.2413,0.9833,0.9152,-0.0987,1.6523,0.0818,1.5952,1.1782,0.0793,2.0394,Control
AE1543,-0.1501,1.2071,0.2503,0.0912,1.6125,2.4605,0.9003,-0.0191,1.1988,-0.0888,0.2249,-0.0353,0.0283,-0.0727,-0.0833,0.2406,0.8167,0.9503,0.8002,-0.0054,1.2823,0.1043,1.6941,1.0829,0.0244,2.046,Control
AF3229,-0.0489,1.311,0.2491,0.1406,1.3115,1.9374,1.1601,-0.0444,1.1526,-0.1046,0.5279,-0.0746,-0.0187,-0.093,-0.0836,0.4114,0.8162,1.0364,0.8627,0.0175,1.4449,0.2331,1.7905,1.1254,0.0529,1.9135,Control
AG3230,-0.102,0.5734,0.1994,0.1599,1.4229,2.1419,1.3879,-0.0036,1.1551,-0.0553,0.1884,-0.0389,0.016,-0.1018,-0.0816,0.346,1.3052,0.7781,0.9541,-0.1283,1.3939,0.1452,1.591,1.0341,0.0338,2.2514,Control
AH3232,-0.1337,0.7277,0.0827,0.1225,1.4112,2.296,0.9581,-0.0056,0.6668,-0.0772,0.1723,-0.0415,0.0079,-0.1437,-0.0976,0.1357,1.1794,0.7251,0.7706,-0.0259,1.236,0.0187,1.4301,0.896,0.0619,1.9275,Control
AI3233,-0.1485,1.1653,0.2646,0.129,2.0378,2.3478,1.3317,-0.004,1.0044,-0.0501,0.2525,-0.0066,0.0609,-0.0581,-0.0781,0.1568,1.0748,0.9816,1.0986,-0.1462,1.6887,0.0876,1.7116,1.1378,0.1036,2.2919,Control
AJ3234,-0.1456,1.2304,0.358,0.148,2.2435,2.4773,1.3148,-0.0145,1.1564,-0.0473,0.1527,-0.0208,0.0466,-0.0534,-0.0565,0.187,0.6409,1.0509,1.0501,-0.0119,1.6624,0.1282,1.8856,1.1736,0.0289,2.3946,Control
AK3235,-0.2017,1.0943,0.2433,0.027,1.8892,2.5812,1.3007,0.0937,1.099,-0.0324,0.2432,0.0279,0.0726,-0.0526,0.0262,0.1367,0.8541,0.9261,1.0475,-0.1396,1.6483,0.035,1.8862,1.2604,0.1111,2.3075,Control
AL3236,-0.136,0.7889,0.1451,0.0646,1.7606,2.4199,1.1264,0.0136,1.3356,-0.0444,0.242,0.0112,0.0722,-0.088,-0.0524,0.1171,0.9491,1.0396,0.8805,-0.1187,1.681,0.1346,1.7551,0.9197,0.0722,2.4181,Control
AM3237,-0.0869,0.9154,0.3243,0.097,2.0105,2.4354,1.0761,-0.0548,1.146,-0.067,0.1804,-0.0639,0.0112,-0.1173,-0.0943,0.1658,1.0718,0.9007,1.1411,-0.129,1.7407,0.1183,1.8433,1.1599,0.0072,2.1961,Control
AN757,-0.0954,1.1343,0.2465,0.0784,1.5138,2.1041,1.077,-0.006,1.0991,-0.0876,0.3278,-0.0206,0.0423,-0.0728,-0.0391,0.374,0.914,0.853,1.1595,-0.0618,1.511,0.113,1.7231,1.1822,0.0794,2.1226,Control
C474,-0.1318,1.1013,0.1116,0.0897,1.3337,2.0252,1.3232,-0.0093,1.1424,-0.0857,0.529,-0.0424,0.0298,-0.0916,-0.0555,0.3133,0.9169,0.9659,0.8031,0.0029,1.1844,0.1254,1.4914,0.9183,0.1452,2.5121,Control
D480,-0.1757,0.6441,0.2577,0.1662,1.6518,2.3254,1.7255,0.054,0.9569,-0.0241,0.341,0.022,0.0764,-0.0374,-0.0461,0.1776,0.7414,0.9258,0.9149,-0.1348,1.2417,0.0635,1.8653,0.9246,0.1442,2.5688,Control
E519,-0.1344,0.9466,0.2259,0.0747,1.5525,1.7238,0.6927,-0.0191,1.1192,-0.1184,0.2346,-0.0598,-0.0077,-0.1482,-0.115,0.3485,0.718,1.0911,0.9715,-0.1396,1.5869,0.2376,1.979,0.6874,0.0048,1.8984,Control
F548,-0.1343,0.5816,0.0988,0.1581,1.1675,2.1037,1.5974,0.0477,0.6739,-0.0872,0.1706,-0.0326,0.0294,-0.0652,-0.0399,0.1812,0.8911,0.5956,1.0753,-0.1384,1.3341,0.0269,1.7227,0.7556,0.0538,2.1932,Control
G660,-0.2171,0.6738,0.3393,0.0764,1.4382,2.1398,1.649,0.056,1.4553,-0.0377,0.377,0.0284,0.0559,-0.0829,-0.046,0.2583,0.2717,1.0671,0.7127,-0.0875,1.0236,0.141,1.3393,0.9433,0.1693,2.7448,Control
H663,-0.1235,1.246,0.2057,0.2418,1.5015,2.3316,1.567,-0.0151,1.1455,-0.0703,0.265,-0.046,-0.0104,-0.0814,-0.0856,0.2116,0.9808,0.8579,1.0443,0.0137,1.412,0.1069,1.8461,1.1228,0.0582,2.7278,Control
I782,-0.1024,1.2575,0.1283,0.0712,1.6355,2.5835,1.1582,0.0138,1.0219,-0.0864,0.2603,-0.0245,-0.0122,-0.0647,-0.0983,0.175,0.8678,0.5361,1.0616,-0.0815,1.5115,0.0795,1.7304,0.933,0.0631,2.1216,Control
J787,-0.1239,0.9323,0.2915,0.0351,1.5334,2.281,1.233,0.005,1.4526,-0.04,0.4571,-0.0408,7e-04,-0.04,-0.049,0.4189,0.2188,1.0102,0.9402,-0.149,1.3143,0.2467,1.7975,1.3782,0.0766,2.4923,Control
K1162,-0.1827,1.0457,0.3594,0.0884,2.1449,2.3981,1.1146,0.025,1.2419,-0.0626,0.1576,-0.0192,0.0284,-0.0876,-0.0923,0.1614,0.4656,0.8992,1.2393,-0.1246,1.8291,0.0638,1.9082,1.0618,0.0842,2.3059,BRCACancer
L1176,-0.2071,1.0081,0.1263,0.0359,1.5311,2.1969,1.0346,0.0467,0.9983,-0.0449,0.2638,0.0223,0.0628,-0.0276,-0.0543,0.2411,1.0392,0.789,0.9191,-0.204,1.3705,0.1205,1.6999,1.2881,0.1177,1.8196,BRCACancer
M1263,-0.1644,0.9043,0.3048,0.124,1.8338,2.6203,1.4173,0.0166,1.2952,-0.0363,0.2673,-0.0284,0.0698,-0.0499,-0.0674,0.2066,1.1086,0.9295,0.9999,-0.1579,1.5899,0.1376,2.0603,0.9287,0.1248,2.5934,BRCACancer
P1075,-0.1201,0.933,0.3141,0.132,1.5125,2.5845,1.2273,0.0361,1.2124,-0.0622,0.2315,-0.0298,0.0244,-0.0181,-0.0279,0.282,0.4812,1.0457,0.8297,-0.0811,1.0003,0.1714,1.7634,0.8757,0.0833,2.1952,BRCACancer
Q1080,-0.2099,0.8478,0.0435,0.0403,1.2265,2.0412,1.2059,0.0171,1.4617,-0.1081,0.1993,-0.0308,0.0349,-0.0741,-0.0747,0.4924,0.7939,0.9488,0.7553,-0.2069,0.9555,0.2107,1.3036,0.8388,0.119,2.5071,BRCACancer
R1104,-0.1244,1.0354,0.2331,0.0413,1.4812,2.0187,1.0119,0.0287,1.2491,-0.062,0.4233,0.0074,0.0635,-0.0595,-0.0718,0.3718,0.8854,0.8693,1.0408,-0.1798,1.4165,0.1631,1.7019,1.3552,0.0986,2.1152,BRCACancer
S1133,-0.1112,0.9337,0.0183,0.104,1.2257,2.0096,1.1278,0.008,1.0233,-0.086,0.2444,-0.0363,0.0348,-0.041,-0.0334,0.3306,1.116,1.0093,0.6888,-0.182,1.2136,0.1635,1.8377,1.1944,0.0118,1.855,BRCACancer
T1463,-0.1687,0.9153,0.5527,0.096,2.236,2.53,1.3097,-0.0255,1.2553,-0.0529,0.1883,-0.027,0.0337,-0.1243,-0.0734,0.1656,0.6356,0.9327,1.2265,-0.0673,1.9334,0.141,1.8995,1.2985,0.115,2.1956,BRCACancer
U2017,-0.1332,0.7442,0.1515,0.0275,1.4604,2.3678,1.0346,0.0554,0.9225,-0.0952,0.2147,0.0101,0.072,-0.1029,-0.05,0.1938,0.8758,0.8349,0.9633,-0.1442,1.2836,0.0655,1.5913,0.9816,0.0616,1.9805,BRCACancer
V432,-0.1001,0.6946,0.1531,0.1655,1.2285,1.8284,1.1741,-0.0497,0.9188,-0.0965,0.2177,-0.0766,-0.0697,-0.0847,-0.0712,0.2488,0.8544,0.7186,0.8098,-0.0389,1.2266,0.1415,1.3948,0.8649,-0.0536,1.8051,BRCACancer
W433,-0.1517,0.601,0.2866,0.097,1.9421,2.385,1.2811,-0.0556,1.0703,-0.1216,0.1578,-0.0416,0.0084,-0.1026,-0.088,0.1665,0.7649,0.973,1.0417,-0.1066,1.6452,0.1021,1.7764,0.9288,0.0153,2.2954,BRCACancer
X524,-0.0994,0.631,0.2439,0.0808,1.6078,1.5788,1.1377,0.0095,1.2478,-0.09,0.3607,-0.0423,0.0403,-0.0784,-0.0754,0.4086,0.9289,1.1395,0.8877,-0.2004,1.9496,0.2426,2.168,0.9048,0.015,2.0489,BRCACancer
Y546,-0.1523,0.6404,0.0683,0.1024,1.1551,1.9218,1.6477,-0.0161,1.1737,-0.0817,0.2537,-0.0221,0.0015,-0.0624,-0.0431,0.3621,0.4677,0.715,0.7653,0.0363,1.0162,0.1254,1.5845,0.3956,0.1053,2.4472,BRCACancer
Z3225,-0.1405,1.1093,0.3906,0.1893,2.3482,2.2563,1.3454,-0.0447,1.3037,-0.0918,0.199,-0.0557,-0.0137,-0.0671,-0.1039,0.1176,1.2324,0.9132,1.3674,-0.2275,2.1269,0.0571,1.839,1.033,0.0804,2.1975,Control
