@relation data

@attribute id string
@attribute 3562 numeric
@attribute 5577 numeric
@attribute 3479 numeric
@attribute 1439 numeric
@attribute 3480 numeric
@attribute 4254 numeric
@attribute 107 numeric
@attribute 572 numeric
@attribute 596 numeric
@attribute 598 numeric
@attribute 581 numeric
@attribute 3815 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 207 numeric
@attribute 5290 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 5595 numeric
@attribute 7533 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6195 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
I06,0.0379,1.0738,-0.0689,1.549,0.2195,0.0257,0.068,0.2026,0.4864,0.3524,0.7848,0.091,0.9919,-0.1046,0.6583,1.1778,1.758,1.0367,0.0761,1.0225,1.1615,1.9214,1.1542,0.908,1.6152,Control
I07,-0.0759,0.8996,-0.0968,2.1414,0.356,-0.0843,-0.0131,0.2663,0.7986,0.6661,1.0511,0.0017,0.9455,-0.058,0.8029,1.3556,1.7576,1.2565,0.0862,1.2983,1.1408,2.0244,1.3229,1.2401,1.7617,Control
I08,0.0348,1.2682,-0.1102,1.379,0.272,0.0303,0.0275,0.2142,0.6383,0.4618,0.7626,0.1224,1.114,0.0353,0.605,1.4813,1.6709,1.3909,0.0531,0.9969,1.2422,2.1804,1.4088,1.1071,1.5837,Control
I09,0.1371,1.5447,-0.0476,1.2406,0.2099,0.0606,0.0433,0.2289,0.523,0.4453,0.6541,-0.0134,0.8575,0.0077,0.576,1.0351,1.8477,0.8436,0.0615,0.9761,1.4392,1.7453,0.9783,0.7564,1.5988,Control
I10,-0.1079,1.2821,-0.0472,1.4568,0.3605,-0.0028,-0.0047,0.2145,0.9497,0.615,0.8445,0.0252,1.0548,-0.0878,0.6516,1.4543,1.8154,1.23,0.0472,1.0008,1.3185,1.8924,1.334,0.9618,1.6979,Control
I11,0.1458,1.4645,-0.1421,0.7914,0.1183,-0.1129,0.0629,0.1635,0.5633,0.4658,0.5005,0.0128,0.8839,-0.1645,0.3561,1.0491,1.2926,0.9055,0.1296,0.7042,0.9561,1.6801,1.0526,0.85,1.1961,Control
I12,-0.0461,1.4444,-0.1038,0.9612,0.259,0.0337,-0.0073,0.3041,0.6858,0.4336,0.6195,0.132,0.9493,-0.1174,0.4871,1.1461,1.6276,1.0171,0.0865,0.8095,1.5258,1.7365,1.1547,0.8323,1.5738,Control
I13,-0.031,1.0563,-0.114,1.3831,0.3412,0.0076,0.0497,0.1708,0.82,0.4103,0.703,0.056,1.1469,-0.1535,0.6782,1.2221,1.767,1.1102,0.1016,1.0195,1.0359,1.9762,1.1507,0.9265,1.6795,Control
J01,-0.1095,1.4199,-0.0783,1.0177,0.1549,0.0193,0.0364,0.284,0.5186,0.3773,0.73,-0.0134,0.8316,-0.0339,0.5781,0.948,1.6527,0.7241,0.1343,0.9094,1.4399,1.6826,0.9273,0.7845,1.5468,Control
J02,-0.0749,1.2121,-0.0754,1.2946,0.3068,-0.0795,0.0771,0.2514,0.7502,0.2822,0.579,0.0123,0.9988,-0.1433,0.5911,1.1314,1.5315,0.825,0.1099,0.9347,1.0283,1.6923,1.114,0.8384,1.5836,Control
J03,-0.0937,1.3279,-0.0819,1.2914,0.2307,-0.0436,0.0539,0.3679,0.5543,0.61,0.962,0.0407,1.1882,-0.0594,0.7972,1.4154,1.7231,1.3645,0.1303,1.2033,1.308,2.2235,1.2124,1.249,1.8345,Control
J04,-0.1191,1.0388,-0.066,1.6012,0.3434,-0.0264,0.0426,0.3056,1.0853,0.5302,0.8938,0.0246,0.979,-0.0929,0.6076,1.2689,1.7687,1.1799,0.1046,1.1565,1.2383,1.9576,1.2594,0.9996,1.8745,Control
J05,-0.0111,1.202,-0.1387,1.2108,0.5991,-0.0916,0.0398,0.0629,1.8826,0.652,0.5894,-0.061,0.8321,-0.0447,0.4919,1.166,1.5519,0.8267,0.081,0.9403,0.9769,1.5023,1.1473,0.775,1.8752,Control
J06,0.0802,0.8916,-0.0385,0.9308,0.26,-0.1023,0.093,0.0814,1.5549,0.4925,0.6459,0.0696,0.901,-0.2101,0.5629,1.2223,1.6383,0.9446,0.0567,0.7643,0.9324,1.7944,1.3573,0.8543,1.701,Control
J07,-0.0648,1.4585,-0.0543,1.855,0.3235,-0.0126,0.0613,0.339,0.9028,0.6058,1.0723,0.0262,1.1143,-0.0371,0.7866,1.4432,2.1269,1.3586,0.1525,1.3016,1.68,2.175,1.3933,1.1786,1.8678,Control
J08,-0.0982,1.2357,-0.1029,1.4547,0.2521,-0.0369,0.0129,0.1775,1.0689,0.5809,0.8613,0.0086,0.861,-0.0904,0.7232,1.1302,1.6548,0.9342,0.0714,0.9145,1.2307,1.9424,0.9995,0.9415,1.8088,Control
J09,0.0332,1.0985,-0.1116,0.8592,0.5422,-0.1169,0.0019,0.1753,1.3948,0.3541,0.5454,-0.1001,0.8779,-0.0351,0.465,1.2172,1.4894,0.764,0.0319,0.8875,0.8574,1.572,1.2994,0.6718,1.4481,Control
J10,-0.1117,1.3941,-0.1087,1.0951,0.7306,-0.0552,0.0111,0.2683,1.6901,0.7175,0.8284,0.0746,1.1319,-0.1692,0.6406,1.5707,1.8766,1.1865,0.1185,1.018,1.3761,1.9787,1.5076,0.9135,1.9984,Control
J11,-0.0973,0.984,-0.1345,1.0873,0.6073,0.0155,0.0241,0.0665,1.401,0.463,0.7993,-0.0034,1.1378,-0.1067,0.6162,1.3301,1.8253,0.9169,0.063,0.9509,1.115,1.7777,1.4647,0.7981,1.977,Control
J12,0.012,1.2053,-0.1006,0.6639,0.3968,-0.1296,0.0362,0.1779,1.6913,0.5411,0.6626,0.0016,0.9996,-0.3242,0.5324,1.2942,1.5553,0.8471,0.056,0.8095,1.0956,1.6977,1.3928,0.7244,1.5479,Control
K01,-0.0617,1.1994,-0.0977,1.8764,0.3634,0.0896,0.059,0.2442,0.9176,0.6352,0.9246,0.0645,1.121,-0.1538,0.711,1.628,2.0182,1.4026,0.1112,1.1102,1.3224,2.2896,1.5682,1.07,2.017,BRCACancer
K02,-0.1052,1.361,-0.1323,1.4524,0.3494,0.1271,0.0432,0.294,1.1635,0.65,0.7991,0.1331,1.2195,-0.1495,0.6853,1.5322,1.9057,1.2398,0.1277,1.1444,1.4315,2.2256,1.4944,0.9702,1.7908,BRCACancer
K03,-0.0298,0.8786,-0.1111,0.8777,0.1955,-0.0736,0.0354,0.0518,0.8855,0.5116,0.5795,0.0201,1.0243,-0.1385,0.5217,1.3492,1.5304,1.0989,-0.0147,0.8326,0.9197,1.9581,1.4384,0.8027,1.6081,BRCACancer
K04,-0.1188,1.2199,-0.1294,1.5539,0.2585,-0.0176,0.0117,0.2379,1.0401,0.7371,0.9638,-0.0161,1.0736,0.0584,0.6898,1.4233,1.8213,1.2204,0.089,1.1445,1.4981,1.995,1.4326,0.9568,1.9485,BRCACancer
K05,-0.1002,1.3045,-0.1021,1.4085,0.2364,-0.06,0.0114,0.2445,1.1608,0.6609,0.9659,0.0094,0.9017,-0.0414,0.5961,1.0461,1.7302,0.9546,0.1286,1.0373,1.4848,1.8119,1.1505,0.7151,1.8215,Control
AA3226,-0.051,0.9932,-0.0372,0.8924,0.1907,-0.058,0.0158,0.2162,0.3389,0.6313,0.7689,-0.009,0.8089,-0.1199,0.5248,1.4218,1.733,1.3209,0.0684,0.8185,0.8348,2.3261,1.5259,0.9623,1.5186,Control
AB3227,-0.0816,1.1827,-0.1072,1.6727,0.4561,-0.0515,0.049,0.2003,1.3267,0.5747,0.8527,-0.0669,1.0562,-0.1611,0.5383,1.1038,1.6762,1.124,0.1015,1.0926,1.3266,1.6552,1.2228,0.9156,1.8351,Control
AC3228,0.0346,1.2988,-0.1519,1.0531,0.3524,-0.0886,0.0994,0.1104,0.5362,0.3986,0.7015,0.005,0.9487,-0.142,0.5567,1.4432,1.8932,1.1415,0.1479,0.9432,0.9678,2.014,1.2605,0.8481,1.5269,Control
AD3231,-0.0172,0.9587,-0.1346,1.8761,0.6219,-0.0553,0.0541,0.2365,1.4606,0.4541,0.7407,-0.0197,0.9152,-0.0987,0.6464,1.3868,1.5952,1.1782,0.0793,1.2232,1.2415,1.4583,0.9269,1.0253,1.9284,Control
AE1543,0.0155,0.9003,-0.0374,1.5127,0.2689,-0.0284,0.0283,0.1575,0.825,0.4147,0.8007,-0.0055,0.8002,-0.0054,0.6162,1.018,1.6941,1.0829,0.0244,0.8998,1.0226,1.8909,1.381,0.7136,1.6149,Control
AF3229,-0.1563,1.1601,-0.0974,1.3924,0.2031,0.1023,-0.0187,0.3485,0.562,0.6662,1.0512,-0.0182,0.8627,0.0175,0.6707,1.5794,1.7905,1.1254,0.0529,1.0779,1.371,2.4425,1.3313,0.9794,1.5829,Control
AG3230,-0.008,1.3879,-0.093,1.3905,0.3076,0.0494,0.016,0.1414,0.7127,0.3863,0.6768,0.0843,0.9541,-0.1283,0.5759,1.3895,1.591,1.0341,0.0338,0.9657,1.183,1.7596,1.3152,0.6657,1.6004,Control
AH3232,-0.0316,0.9581,-0.0238,1.0022,0.2899,-0.0387,0.0079,0.087,0.7757,0.4255,0.4905,-0.0497,0.7706,-0.0259,0.3349,1.5576,1.4301,0.896,0.0619,0.7371,1.1335,1.5694,0.9802,0.5803,1.2657,Control
AI3233,0.0227,1.3317,-0.1068,1.5271,0.4361,-0.0548,0.0609,0.3582,1.4742,0.4737,0.7477,0.0113,1.0986,-0.1462,0.6167,1.0758,1.7116,1.1378,0.1036,1.004,1.6399,1.4906,0.9457,0.9562,1.8844,Control
AJ3234,-0.1255,1.3148,-0.089,1.6288,0.5768,-0.0231,0.0466,0.3041,1.2691,0.5097,0.8316,0.0394,1.0501,-0.0119,0.5817,0.8424,1.8856,1.1736,0.0289,1.0436,1.1202,1.6211,0.8515,0.9518,2.1162,Control
AK3235,0.0208,1.3007,-0.1351,1.365,0.3242,-0.0881,0.0726,0.2535,1.162,0.3809,0.7862,0.0435,1.0475,-0.1396,0.5125,1.2253,1.8862,1.2604,0.1111,1.0279,0.9698,1.9531,1.1361,0.8813,1.6915,Control
AL3236,-0.1046,1.1264,-0.0641,1.3358,0.3858,-0.0822,0.0722,0.2388,1.0661,0.3013,0.6579,-0.0199,0.8805,-0.1187,0.5169,1.0904,1.7551,0.9197,0.0722,1.2641,0.781,1.6086,0.8334,0.7167,1.6221,Control
AM3237,-0.1243,1.0761,0.0036,1.4712,0.4978,-0.0122,0.0112,0.197,1.4052,0.5268,0.813,-0.0212,1.1411,-0.129,0.604,1.4106,1.8433,1.1599,0.0072,1.0287,1.1917,1.5685,1.1489,0.7513,1.6546,Control
AN757,-0.0493,1.077,-0.0699,1.4055,0.3207,-0.0011,0.0423,0.1293,0.6875,0.583,0.8722,0.1212,1.1595,-0.0618,0.5811,1.3967,1.7231,1.1822,0.0794,0.8737,1.1708,2.117,1.7904,0.8603,1.645,Control
C474,-0.0049,1.3232,-0.0975,1.2029,0.102,-0.0556,0.0298,0.0703,0.3647,0.5718,0.6396,-0.0305,0.8031,0.0029,0.5488,1.4015,1.4914,0.9183,0.1452,0.8335,1.3172,2.4113,1.1096,1.0554,1.3647,Control
D480,0.0038,1.7255,-0.1324,1.274,0.1604,0.0722,0.0764,0.1791,0.7914,0.4903,0.5765,0.0288,0.9149,-0.1348,0.6009,1.1762,1.8653,0.9246,0.1442,0.8785,1.4874,1.7948,1.3239,0.8496,1.4099,Control
E519,-0.2208,0.6927,-0.0101,1.3862,0.6418,0.0689,-0.0077,0.2703,0.893,0.5098,0.8298,0.0932,0.9715,-0.1396,0.8661,1.0757,1.979,0.6874,0.0048,1.1364,1.2738,1.8865,1.2026,1.28,1.8194,Control
F548,-0.0853,1.5974,-0.1064,0.7062,0.1244,0.0761,0.0294,0.0769,0.6181,0.4507,0.3973,0.0154,1.0753,-0.1384,0.3846,1.4606,1.7227,0.7556,0.0538,0.5033,1.3764,1.9379,1.8131,0.7535,1.3398,Control
G660,-0.0549,1.649,-0.1012,1.456,0.1207,-0.0419,0.0559,0.1919,0.1319,0.6282,0.9172,0.0248,0.7127,-0.0875,0.789,0.9869,1.3393,0.9433,0.1693,0.9919,1.2419,1.8467,1.4765,0.9547,1.4312,Control
H663,0.0024,1.567,-0.0643,1.2085,0.1778,0.0912,-0.0104,0.3128,0.761,0.461,0.7888,-0.0107,1.0443,0.0137,0.6251,1.4514,1.8461,1.1228,0.0582,0.9099,1.5453,1.8401,1.4287,0.6998,1.5418,Control
I782,0.0709,1.1582,-0.0807,1.1507,0.1831,-0.084,-0.0122,0.1531,1.2327,0.5538,0.8248,0.0302,1.0616,-0.0815,0.5253,1.4094,1.7304,0.933,0.0631,0.7374,1.5241,1.6868,1.4578,0.6207,1.6467,Control
J787,-0.0765,1.233,-0.056,0.6333,0.1032,-0.0316,7e-04,0.2491,0.2508,0.8972,1.0455,0.2416,0.9402,-0.149,0.8846,1.4223,1.7975,1.3782,0.0766,1.1568,1.5222,2.435,1.6488,0.8965,1.8651,Control
K1162,0.0363,1.1146,-0.082,1.2969,0.2109,-0.1018,0.0284,0.1645,1.1175,0.3941,0.9254,-0.0428,1.2393,-0.1246,0.6196,0.9123,1.9082,1.0618,0.0842,1.0062,1.0143,1.7323,1.3189,1.0396,1.8248,BRCACancer
L1176,0.0119,1.0346,-0.0961,1.3187,0.2183,-0.1645,0.0628,0.2765,0.8451,0.4405,0.4468,0.0044,0.9191,-0.204,0.5117,1.7805,1.6999,1.2881,0.1177,0.7091,1.3364,1.9446,1.3486,0.6793,1.6871,BRCACancer
M1263,-0.1155,1.4173,-0.0616,1.8135,0.3086,0.0581,0.0698,0.2311,1.1935,0.443,0.9354,0.0211,0.9999,-0.1579,0.5839,1.3042,2.0603,0.9287,0.1248,0.8997,1.2106,1.8631,1.2261,0.7711,1.6513,BRCACancer
P1075,0.0472,1.2273,-0.0479,1.1744,0.1085,-0.0048,0.0244,0.211,0.5051,0.641,0.9109,-0.021,0.8297,-0.0811,0.6711,1.1399,1.7634,0.8757,0.0833,1.0475,1.7292,1.8487,1.4677,0.9794,1.6486,BRCACancer
Q1080,-0.0016,1.2059,-0.0642,1.0945,0.1789,-0.0881,0.0349,0.1381,0.38,0.5064,0.7834,-0.0833,0.7553,-0.2069,0.6191,1.1319,1.3036,0.8388,0.119,0.9036,1.4042,1.8496,1.0142,1.1108,1.4704,BRCACancer
R1104,0.0159,1.0119,-0.0641,1.1547,0.1815,-0.0657,0.0635,0.1961,0.6221,0.4495,0.7689,0.1189,1.0408,-0.1798,0.7026,1.6794,1.7019,1.3552,0.0986,0.961,1.1108,2.1149,1.5771,0.8106,1.6748,BRCACancer
S1133,-0.0075,1.1278,-0.0669,1.0983,0.1646,-0.1019,0.0348,0.1656,0.678,0.4607,0.6529,0.0279,0.6888,-0.182,0.4689,1.6049,1.8377,1.1944,0.0118,0.7555,1.2798,2.1358,1.2343,1.1549,1.5474,BRCACancer
T1463,0.0105,1.3097,-0.0657,1.0361,0.3537,-0.0049,0.0337,0.2352,1.4515,0.5089,1.0531,0.0139,1.2265,-0.0673,0.6967,0.8497,1.8995,1.2985,0.115,0.8888,1.0635,1.45,1.2708,0.9916,2.214,BRCACancer
U2017,0.0192,1.0346,-0.1407,1.0186,0.2112,-0.0559,0.072,0.1079,0.5656,0.4344,0.8592,0.0123,0.9633,-0.1442,0.4693,1.1122,1.5913,0.9816,0.0616,0.7819,1.0038,1.8798,1.4782,0.5977,1.6856,BRCACancer
V432,-0.0347,1.1741,-0.0641,1.0325,0.2412,0.0799,-0.0697,0.0714,0.8922,0.7767,0.5144,-0.0299,0.8098,-0.0389,0.3643,1.3412,1.3948,0.8649,-0.0536,0.5588,0.7908,1.6501,1.428,0.6861,1.5287,BRCACancer
W433,-0.1204,1.2811,-0.0393,1.6013,0.5411,0.1031,0.0084,0.2518,1.5132,0.3595,0.639,0.0333,1.0417,-0.1066,0.5257,0.9791,1.7764,0.9288,0.0153,1.0085,1.0584,1.5938,0.7059,0.8636,1.778,BRCACancer
X524,-0.1578,1.1377,-0.0619,1.6172,0.6912,-0.0129,0.0403,0.2949,0.9045,0.5301,0.8451,0.1364,0.8877,-0.2004,0.641,1.0683,2.168,0.9048,0.015,1.1906,0.9708,1.8692,0.9947,1.2268,1.771,BRCACancer
Y546,-0.0656,1.6477,-0.0732,0.3503,0.0757,0.0811,0.0015,0.0927,0.3478,0.2753,0.6457,0.0089,0.7653,0.0363,0.5234,1.027,1.5845,0.3956,0.1053,0.578,1.6698,1.8095,1.001,0.7863,1.4294,BRCACancer
Z3225,-0.1755,1.3454,-0.0654,1.3294,0.576,-0.0051,-0.0137,0.1356,1.642,0.5164,1.04,0.0311,1.3674,-0.2275,0.6248,0.9359,1.839,1.033,0.0804,1.0031,1.1729,1.4767,1.1109,1.0023,1.8022,Control
