@relation data

@attribute id string
@attribute 4331 numeric
@attribute 2072 numeric
@attribute 2071 numeric
@attribute 2073 numeric
@attribute 57804 numeric
@attribute 2068 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 5887 numeric
@attribute 6117 numeric
@attribute 1643 numeric
@attribute 10714 numeric
@attribute 6119 numeric
@attribute 6118 numeric
@attribute 5111 numeric
@attribute 1642 numeric
@attribute 5427 numeric
@attribute 2067 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5426 numeric
@attribute 5981 numeric
@attribute 5983 numeric
@attribute 5982 numeric
@attribute 7508 numeric
@attribute 7507 numeric
@attribute 2965 numeric
@attribute 1022 numeric
@attribute 3978 numeric
@attribute 2968 numeric
@attribute 902 numeric
@attribute 2967 numeric
@attribute Class {Control,BRCACancer}

@data
G10,0.1091,0.3226,0.6807,1.2371,0.3377,0.1692,0.5193,0.257,0.5637,0.8664,0.5305,0.3269,0.1757,0.4947,0.6348,1.3678,0.0649,0.4789,0.0591,0.3035,0.2322,1.1732,0.2037,0.5556,0.4365,0.4601,0.3333,0.2593,0.2516,0.0385,1.0559,0.5408,BRCACancer
G11,0.2229,0.2655,0.321,0.8861,0.395,0.1079,0.1826,0.1807,0.4598,0.8212,0.2867,0.3381,0.1399,0.158,0.2616,0.9794,0.1161,0.4164,0.0657,0.0722,0.0742,0.6858,0.2874,0.4337,0.1942,0.3504,0.2778,-0.0405,0.2646,-0.1735,0.4199,0.501,BRCACancer
G12,0.1957,0.4323,0.6656,1.315,0.4826,0.2398,0.4595,0.2224,0.6562,0.9308,0.5655,0.4222,0.146,0.395,0.3374,1.4299,0.1692,0.4688,0.1253,0.2961,0.3239,1.1624,0.192,0.7673,0.4712,0.3629,0.3955,0.4197,0.3538,0.1232,1.1962,0.4421,BRCACancer
H01,0.1284,0.501,0.3615,1.1579,0.5513,0.2184,0.2851,0.2393,0.549,0.9432,0.4503,0.4147,0.1742,0.5249,0.3952,1.3892,0.1989,0.5164,0.0924,0.3058,0.1776,0.9768,0.1652,0.6817,0.3359,0.5381,0.3377,0.2615,0.2556,0.0372,0.9365,0.5929,Control
H02,0.1264,0.4669,0.4838,1.2442,0.7415,0.3984,0.386,0.3384,0.6893,1.1643,0.5468,0.4349,0.1249,0.4595,0.7554,1.7348,0.2904,0.7438,0.3231,0.2035,0.3189,0.9817,0.1085,0.8319,0.3999,0.6429,0.4044,0.2862,0.5377,0.1138,0.8596,0.8045,Control
H03,0.1317,0.5449,0.6592,1.4363,0.513,0.2206,0.5068,0.4273,0.6435,1.0534,0.5526,0.5673,0.1057,0.4514,0.5875,1.4784,0.0089,0.5109,0.119,0.3769,0.3007,1.1054,0.304,0.8302,0.4049,0.5947,0.4171,0.3047,0.4188,0.1687,1.0677,0.7557,Control
H04,0.1907,0.737,0.7692,1.8343,0.8147,0.4406,0.4851,0.747,0.8426,1.2972,0.9081,0.7438,0.2665,0.5649,0.8764,1.6586,0.3075,0.7698,0.2198,0.3178,0.5303,1.1205,0.352,0.9011,0.5914,0.7921,0.651,0.3544,0.5746,0.2349,1.1579,1.1657,Control
H06,0.0819,0.5772,0.65,1.4801,0.5875,0.3275,0.2782,0.4182,0.8,1.0542,0.5707,0.5327,0.1246,0.5711,0.653,1.5454,0.1668,0.7434,0.2668,0.2237,0.378,1.1267,0.1576,0.8638,0.5073,0.7083,0.4816,0.3966,0.4876,0.1394,0.9547,0.706,Control
H07,0.0956,0.5801,0.6215,1.6137,0.4491,0.1939,0.5098,0.517,0.6986,1.0028,0.7842,0.5998,0.1487,0.2909,0.5515,1.447,0.0678,0.5461,-0.0041,0.3226,0.3563,1.0893,0.3655,0.5652,0.53,0.781,0.547,0.3452,0.4125,0.1767,1.1583,0.7952,BRCACancer
H08,0.1284,0.4366,0.6058,1.2679,0.5011,0.2476,0.301,0.1765,0.6692,0.8131,0.5644,0.5778,0.1364,0.2795,0.4351,1.4342,0.0653,0.5196,0.0592,0.1377,0.2516,1.0234,0.1741,0.6788,0.3432,0.4808,0.3687,0.2645,0.213,0.0474,1.2139,0.3971,BRCACancer
H09,0.3392,0.2136,0.4952,1.1139,0.2337,0.1323,0.1505,0.0673,0.6061,0.4486,0.3747,0.2023,0.0807,0.118,-0.0532,0.6473,-0.0555,0.3611,0.0065,0.2235,0.1762,0.8806,-0.0311,0.24,0.3422,0.515,0.1992,0.2065,0.3205,-0.0345,0.9993,0.0528,BRCACancer
H10,0.1493,0.3034,0.4955,1.26,0.4194,0.1193,0.3765,0.3306,0.6624,0.6731,0.539,0.4689,0.1404,0.2574,0.2616,1.1824,-0.0578,0.4331,-0.0035,0.2343,0.2159,0.886,0.1236,0.4922,0.392,0.638,0.4771,0.3284,0.2409,0.0558,1.0155,0.3724,BRCACancer
H11,0.0391,0.3125,0.7588,1.1729,0.4172,0.2576,0.6447,0.3195,0.5431,0.7556,0.3838,0.4572,0.1839,0.6045,0.3464,1.3627,0.0677,0.5942,0.0872,0.2873,0.204,1.2646,0.0773,0.9405,0.564,0.4411,0.2892,0.3359,0.3033,0.1639,1.3956,0.4747,BRCACancer
H12,0.1572,0.7701,0.9566,1.664,0.6342,0.3499,0.7805,0.6088,0.7406,1.2794,0.7153,0.6986,0.3457,0.7751,0.8845,1.6995,0.2239,0.66,0.2061,0.4557,0.5027,1.4963,0.3845,1.0988,0.7753,0.7361,0.6477,0.4871,0.4284,0.3031,1.5838,1.0718,BRCACancer
I01,0.3352,0.6139,0.9324,1.5828,0.5242,0.3118,0.7604,0.4705,0.7832,1.2206,0.8313,0.5871,0.2048,0.8261,0.7917,1.5766,0.2677,0.5746,0.2109,0.2743,0.5271,1.3613,0.3351,1.0114,0.7044,0.7089,0.6004,0.5926,0.4685,0.2474,1.7964,0.8314,Control
I02,0.1222,0.3374,0.6256,1.3379,0.4279,0.2234,0.2719,0.2204,0.6069,0.9582,0.5452,0.3602,0.1153,0.5035,0.3269,1.2006,0.0347,0.4295,-0.0085,0.318,0.3066,1.0618,0.089,0.7426,0.5902,0.8163,0.4163,0.2558,0.3734,0.2407,1.1957,0.4921,Control
I03,0.1483,0.3535,0.405,1.0455,0.3795,0.2388,0.4544,0.1518,0.552,0.8074,0.35,0.2171,0.1352,0.3058,0.4726,1.3375,0.1353,0.408,0.0085,0.2486,0.1833,0.9106,0.0534,0.5818,0.3546,0.3677,0.3153,0.224,0.3324,0.0063,0.7705,0.465,Control
I04,0.1239,0.6591,0.8064,1.4849,0.9738,0.5706,0.6173,0.5661,0.6502,1.3569,0.5933,0.4878,0.1943,0.8467,0.7706,1.801,0.2608,0.6711,0.3575,0.4828,0.4703,1.3178,0.1706,1.1102,0.5962,0.6754,0.4788,0.4784,0.5499,0.3409,1.3275,0.9985,Control
I05,0.1182,0.5599,0.7008,1.3313,0.883,0.4861,0.3704,0.4154,0.7554,1.2994,0.5307,0.3965,0.1753,0.6949,0.6943,1.7157,0.2407,0.8038,0.3677,0.225,0.4577,0.9932,0.1152,0.9642,0.5723,0.6075,0.3926,0.3392,0.5904,0.2047,0.7603,0.7772,Control
I06,0.0871,0.5269,0.7651,1.3435,0.7063,0.4041,0.4808,0.3764,0.659,1.1892,0.6059,0.5023,0.2409,0.5707,0.6679,1.7144,0.2331,0.5912,0.3213,0.3557,0.401,1.1983,0.208,0.8556,0.5791,0.5392,0.3788,0.4077,0.4944,0.2014,1.2081,0.7313,Control
I07,0.1768,0.669,1.072,1.6891,1.1066,0.5069,0.8006,0.5919,0.8164,1.3005,0.8886,0.7586,0.3771,0.8023,0.8354,1.7546,0.1713,0.8346,0.3715,0.4445,0.6683,1.2943,0.2486,1.1465,1.0443,0.8317,0.7278,0.5419,0.5882,0.3995,1.4855,0.9969,Control
I08,0.1101,0.5878,1.0548,1.5768,0.6387,0.3252,0.9806,0.5589,0.684,1.1193,0.6544,0.6334,0.2894,0.9564,0.7825,1.5597,0.2207,0.5883,0.1809,0.3469,0.43,1.4958,0.2837,1.1831,0.8267,0.6315,0.5295,0.5658,0.4739,0.3801,1.5939,0.8196,Control
I09,0.0932,0.494,0.6134,1.4287,0.5674,0.2268,0.4927,0.4272,0.6878,0.8747,0.6376,0.626,0.2223,0.4139,0.5431,1.4043,0.3039,0.6415,0.0844,0.2087,0.3084,0.9311,0.2108,0.6793,0.3881,0.5531,0.4345,0.2413,0.3849,0.0148,1.0297,0.6239,Control
I10,0.1657,0.777,0.9394,1.603,0.8295,0.4272,0.7138,0.6344,0.8196,1.2108,0.7975,0.7618,0.3391,0.6575,0.9329,1.6109,0.298,0.6336,0.185,0.4146,0.4534,1.4567,0.3267,1.124,0.7092,0.9016,0.6769,0.4729,0.4572,0.2707,1.6667,1.0605,Control
I11,0.0656,0.2216,0.5343,0.9704,0.379,0.0646,0.352,0.1234,0.4657,0.7921,0.1895,0.2014,0.2168,0.526,0.4197,1.11,0.0386,0.4086,-0.0311,0.2166,0.1058,0.9696,0.0365,0.7534,0.39,0.4839,0.317,0.2524,0.174,0.1073,0.8786,0.4777,Control
I12,0.1403,0.4565,0.694,1.5157,0.4221,0.3358,0.6301,0.3825,0.6425,1.1963,0.5152,0.4934,0.2189,0.6149,0.6744,1.4893,0.2205,0.4589,0.1737,0.298,0.3513,1.1988,0.1519,0.976,0.5702,0.6476,0.5409,0.452,0.4325,0.1981,1.1509,0.9226,Control
I13,0.1825,0.5222,0.8017,1.4925,0.6528,0.3871,0.455,0.4467,0.6755,1.2111,0.6265,0.494,0.2286,0.8196,0.6737,1.7261,0.2659,0.5437,0.151,0.2921,0.4499,1.1945,0.2422,0.8423,0.6058,0.6711,0.4127,0.3863,0.5263,0.2163,1.1517,0.7728,Control
J01,0.128,0.483,0.4502,1.1311,0.5926,0.3615,0.1904,0.263,0.6117,0.9842,0.4445,0.3295,0.038,0.427,0.633,1.4638,0.2367,0.6285,0.28,0.1897,0.2261,0.9154,0.1082,0.6756,0.3487,0.5587,0.3836,0.2681,0.355,0.0178,0.911,0.4878,Control
J02,0.1539,0.4091,0.5857,1.3179,0.6538,0.3917,0.3675,0.3765,0.6246,1.1966,0.5822,0.3515,0.233,0.7865,0.6158,1.5403,0.1865,0.64,0.2334,0.2997,0.275,1.0333,0.2035,0.7467,0.5515,0.6121,0.445,0.33,0.4848,0.1215,1.0857,0.6731,Control
J03,0.2068,0.7043,0.9977,1.5827,0.9132,0.4857,0.7697,0.7045,0.851,1.3836,0.8428,0.6075,0.3051,1.2153,1.0318,1.826,0.3802,0.7175,0.3265,0.4542,0.4752,1.5648,0.2117,1.2417,0.811,0.6978,0.6326,0.5825,0.6014,0.3875,1.5436,1.1624,Control
J04,0.1816,0.6114,0.7278,1.5501,0.8492,0.4037,0.6407,0.6125,0.8913,1.32,0.5928,0.5839,0.2838,0.7588,0.8609,1.6975,0.2111,0.7108,0.2833,0.3974,0.417,1.2853,0.2959,1.0751,0.6514,0.7691,0.5275,0.4197,0.5558,0.2605,1.3192,0.9907,Control
J05,0.4259,0.448,0.7124,1.4001,0.5312,0.2379,0.4491,0.3204,0.7501,0.9311,0.5771,0.5431,0.1878,0.3948,0.1936,1.2689,0.0884,0.5537,0.1242,0.2924,0.3839,0.9651,0.2399,0.5639,0.5868,0.636,0.6256,0.3622,0.4105,0.2004,1.25,0.4846,Control
J06,0.2029,0.4554,0.8678,1.6128,0.459,0.1852,0.5127,0.3342,0.6537,0.8001,0.7693,0.5772,0.1015,0.4032,0.4134,1.2223,-0.0255,0.4272,-0.0244,0.383,0.4299,1.1139,0.3121,0.7462,0.6142,0.7783,0.5056,0.3757,0.3061,0.0911,1.3404,0.5085,Control
J07,0.167,0.7215,0.9382,1.6005,0.923,0.5467,0.7942,0.6311,0.9598,1.3308,0.8098,0.8041,0.243,0.7892,1.0758,1.7498,0.4321,0.7563,0.3541,0.399,0.5122,1.433,0.4276,1.2249,0.754,0.8234,0.6453,0.5326,0.5371,0.355,1.6372,1.138,Control
J08,0.1879,0.6138,0.7516,1.5276,0.783,0.3779,0.6768,0.4694,0.7917,1.1844,0.7527,0.6116,0.1601,0.5963,0.7273,1.5689,0.2278,0.6878,0.2024,0.2912,0.3861,1.075,0.3029,0.8599,0.6388,0.6641,0.562,0.3412,0.4722,0.187,1.1866,0.8047,Control
J09,0.1766,0.3119,0.7774,1.5872,0.4099,0.1828,0.4386,0.3241,0.5991,0.8522,0.7827,0.37,0.151,0.5296,0.241,1.2481,-0.0523,0.4175,0.0836,0.1482,0.4266,1.1292,0.217,0.7873,0.5573,0.4957,0.3906,0.2019,0.4682,0.0747,1.0933,0.3571,Control
J10,0.4441,0.6772,0.9103,1.7103,0.6298,0.3555,0.7207,0.5489,1.0194,1.3195,0.7799,0.6829,0.3081,0.771,0.8774,1.5692,0.4317,0.534,0.1919,0.3744,0.5423,1.3715,0.4573,0.9007,0.874,0.9649,0.6774,0.5956,0.4937,0.1664,1.6525,1.0203,Control
J11,0.385,0.5478,0.7336,1.8164,0.6063,0.3081,0.5582,0.4158,0.8445,1.1417,0.8713,0.6383,0.1504,0.4882,0.7454,1.5859,0.2004,0.4986,0.1943,0.2272,0.5051,1.11,0.3835,0.6613,0.6538,0.7777,0.52,0.3392,0.475,0.1307,1.4607,0.7296,Control
J12,0.2962,0.4187,0.7108,1.6919,0.4909,0.2452,0.5893,0.2788,0.7414,1.0717,0.7146,0.4933,0.1565,0.4227,0.6796,1.2637,0.1942,0.4396,0.0878,0.2279,0.3968,1.2445,0.3386,0.6688,0.6444,0.6916,0.4897,0.2404,0.4441,0.0472,1.3151,0.5729,Control
K01,0.3239,0.8299,0.9569,1.6738,0.9016,0.4116,0.7293,0.6157,0.9684,1.3197,0.9256,0.8775,0.2983,0.7759,0.9266,1.7294,0.3898,0.8102,0.2772,0.3895,0.517,1.5198,0.4424,1.2106,0.8064,0.8793,0.8042,0.5917,0.404,0.368,1.9838,1.207,BRCACancer
K02,0.2049,0.7161,0.9144,1.5111,0.7481,0.3801,0.731,0.5166,0.8062,1.3365,0.6977,0.5613,0.3081,0.9024,0.951,1.6891,0.2563,0.6557,0.2482,0.3936,0.4757,1.465,0.2952,1.1446,0.6731,0.8035,0.6718,0.5546,0.5434,0.3023,1.6008,1.0944,BRCACancer
K03,0.1884,0.5916,0.7982,1.4095,0.353,0.1893,0.6351,0.4873,0.6762,1.0307,0.8071,0.4878,0.1659,0.5234,0.8173,1.4477,0.1406,0.4914,0.0476,0.3093,0.3712,1.2734,0.352,0.8675,0.5869,0.7305,0.5939,0.4833,0.3752,0.0955,1.4116,0.8193,BRCACancer
K04,0.2587,0.6741,0.8862,1.6224,0.7859,0.4094,0.6316,0.5853,0.8561,1.3514,0.8858,0.646,0.317,0.8373,0.943,1.7071,0.3323,0.7185,0.2596,0.2912,0.5126,1.3146,0.2905,1.0184,0.6743,0.9473,0.7311,0.4874,0.5482,0.1909,1.4682,1.0277,BRCACancer
K05,0.2345,0.3982,0.6424,1.4542,0.8747,0.3492,0.4985,0.516,0.8424,1.0081,0.7333,0.5358,0.2943,0.7093,0.8922,1.4751,0.3263,0.7602,0.2557,0.243,0.3468,1.0321,0.3074,0.9293,0.4767,0.8595,0.4701,0.4299,0.549,0.1587,1.1618,0.8097,Control
AA_RR-849,0.1597,0.4319,0.7291,1.5749,0.6147,0.2816,0.5132,0.3623,0.8365,1.0042,0.5221,0.4591,0.2158,0.5505,0.5551,1.5274,0.1249,0.5575,0.1507,0.2309,0.3126,1.0622,0.2225,0.8208,0.5205,0.6401,0.3867,0.4234,0.3425,0.1596,1.4677,0.6645,BRCACancer
AE_RR-3300,0.1671,0.5095,0.5844,1.6788,0.4883,0.1662,0.5089,0.2527,0.7749,0.9334,0.6965,0.2022,0.3708,0.4767,0.5913,1.2603,0.2292,0.4643,0.1298,0.3709,0.2952,1.583,0.1347,0.707,0.8232,0.7724,0.4881,0.3637,0.4279,0.0941,1.7091,0.581,Control
AF_RR-3276,0.2472,0.5249,0.7987,1.0707,0.7461,0.4852,1.0069,0.7847,0.6009,1.339,0.8889,0.7486,0.1857,0.6669,1.3792,1.6892,0.3497,0.6433,0.2875,0.4259,0.5202,1.2462,0.5332,1.2231,0.3956,0.4107,0.7105,0.4621,0.4725,0.3061,0.7073,1.2093,Control
AG_RR-3298,0.0069,0.3972,0.5113,1.4328,0.6182,0.2437,0.3951,0.2796,0.6694,1.0498,0.4885,0.2926,0.1685,0.4627,0.4888,1.5977,0.3151,0.4642,0.1908,0.2579,0.2908,1.355,0.1733,0.7893,0.4945,0.5505,0.3171,0.4179,0.3569,0.1067,1.3895,0.4732,Control
AH_RR-3295,0.2377,0.5512,0.73,1.7251,0.6341,0.2667,0.4558,0.3809,0.6733,1.0407,0.5133,0.653,0.277,0.5803,0.4806,1.4433,0.1565,0.6006,0.0308,0.1856,0.2986,1.3077,0.2667,0.8087,0.6976,0.8684,0.6494,0.329,0.389,0.0883,1.5246,0.6582,Control
AI_RR-3291,0.186,0.5469,0.7513,1.3772,0.8645,0.3182,0.6202,0.4449,0.8621,1.1531,0.6275,0.6424,0.4168,0.8073,0.7888,1.4607,0.2111,0.6415,0.1432,0.4321,0.4337,1.2938,0.2454,1.0319,0.6005,0.6657,0.5529,0.3315,0.5098,0.2515,1.5587,0.9514,Control
AJ_RR-3296,0.2258,0.4683,0.6392,1.7216,0.5061,0.2457,0.4506,0.3525,0.9191,1.0214,0.7979,0.3558,0.1616,0.5593,0.5703,1.414,0.127,0.4975,0.1491,0.2892,0.383,1.1844,0.1773,0.722,0.8333,0.8574,0.4433,0.3495,0.5001,0.098,1.6471,0.6242,Control
AM_RR-1949,0.1746,0.5386,0.8266,1.875,0.5038,0.2457,0.3523,0.3544,0.6098,1.1352,0.76,0.5086,0.1729,0.4322,0.5155,1.4942,0.0387,0.3895,0.1298,0.1745,0.2987,1.0287,0.1418,0.7167,0.7434,0.6747,0.3693,0.24,0.4925,0.0679,1.4372,0.5868,Control
AN_RR-3297,0.2765,0.8121,0.9759,1.871,0.6914,0.3196,0.5808,0.4496,0.652,1.1305,0.7407,0.5966,0.3186,0.7893,0.5909,1.5486,0.1842,0.5642,0.1851,0.2152,0.3051,1.1658,0.2107,0.8644,0.723,0.9215,0.6296,0.4893,0.4205,0.0936,1.3765,0.8216,Control
AO_RR-3288,0.2825,0.5704,0.7201,1.5261,0.6373,0.3356,0.6029,0.48,0.9227,1.1725,0.7743,0.5226,0.2122,0.6539,0.7273,1.5297,0.2147,0.6423,0.1511,0.358,0.4147,1.3348,0.3334,0.885,0.6166,0.8601,0.5307,0.6483,0.4472,0.1434,1.2659,0.8854,Control
AP_RR-3280,0.0646,0.2968,0.4966,1.2834,0.5245,0.123,0.3729,0.1996,0.5109,0.7749,0.5313,0.2381,0.2119,0.3838,0.4982,1.1791,0.057,0.3217,0.1034,0.2891,0.1975,1.0798,0.0867,0.8305,0.5432,0.7372,0.3352,0.5873,0.2924,0.0427,1.1779,0.482,Control
AR_RR-3278,0.1634,0.5545,0.6024,1.2006,0.7997,0.3109,0.5126,0.4082,0.7612,1.096,0.493,0.7177,0.1088,0.7275,0.6593,1.3173,0.1504,0.6122,0.0919,0.3205,0.3524,1.0837,0.2354,0.9637,0.4776,0.7582,0.5005,0.6301,0.4388,0.1974,1.4042,0.8158,Control
AS_RR-3277,0.3696,0.5829,0.8042,1.8474,0.6501,0.2516,0.476,0.3849,0.7186,1.1067,0.7543,0.5097,0.3243,0.6075,0.4611,1.4778,0.2548,0.467,0.1831,0.2317,0.3254,1.2619,0.2318,0.8371,0.8375,0.7621,0.4536,0.5011,0.4214,0.0516,1.4685,0.7374,Control
A_RR96-12,0.446,0.745,0.9844,1.6376,0.7789,0.3948,0.5834,0.5657,0.8518,1.3499,0.7471,0.7055,0.2615,0.8662,0.6519,1.6873,0.1691,0.6569,0.2644,0.2913,0.5087,1.1877,0.3561,1.045,0.7622,0.8094,0.7759,0.4104,0.5662,0.2091,0.9299,0.9506,BRCACancer
B_RR-1519,0.4187,0.7286,1.0753,1.1595,1.0449,0.5696,1.0382,0.8947,0.823,1.6962,1.2349,0.8311,0.2728,1.0497,1.611,2.0408,0.4912,0.7759,0.4051,0.5518,0.7035,1.2072,0.6534,1.4371,0.7026,0.5218,0.7382,0.5476,0.7467,0.4509,0.301,1.4985,BRCACancer
C_RR-3293,0.403,0.6527,1.0529,1.1195,1.1699,0.5331,1.1748,0.9567,0.7198,1.5855,0.9739,1.0611,0.4128,1.2501,1.53,2.0513,0.5552,0.7766,0.4496,0.5503,0.7115,1.8263,0.8214,1.4935,0.5375,0.4454,0.7985,0.4713,0.6768,0.411,0.5417,1.4328,BRCACancer
D_RR-3301,0.0654,0.2935,0.4802,1.3449,0.7576,0.3206,0.425,0.3121,0.7749,0.9772,0.5437,0.3981,0.2118,0.4959,0.4952,1.4034,0.1753,0.5248,0.1353,0.2466,0.2803,1.3547,0.2416,0.8081,0.4326,0.5372,0.382,0.4644,0.373,0.1087,1.5245,0.5709,BRCACancer
E_RR-2070,0.2699,0.7297,0.8005,1.4454,0.9201,0.3703,0.6132,0.5232,0.841,1.3489,0.6976,1.0045,0.1821,1.0266,0.8683,1.678,0.189,0.6637,0.259,0.3294,0.5429,1.0857,0.299,0.9801,0.5898,0.8205,0.7435,0.3522,0.524,0.3101,1.1069,0.9284,BRCACancer
J_RR-1226,0.1478,0.3872,0.6015,1.3015,0.3955,0.1759,0.4934,0.3353,0.7053,0.6972,0.3839,0.3273,0.2265,0.4362,0.5107,1.4142,0.1828,0.4724,0.035,0.2728,0.2338,1.3746,0.0579,0.7138,0.7227,0.7783,0.3917,0.4829,0.2272,0.069,1.822,0.5087,BRCACancer
K_RR-3290,0.0984,0.3171,0.4678,1.2322,0.8542,0.3916,0.5774,0.368,1.0203,1.1231,0.5376,0.5208,0.1853,0.62,0.6302,1.7072,0.4189,0.7196,0.2361,0.339,0.3931,1.2406,0.2508,0.9169,0.4246,0.5872,0.4025,0.3742,0.3955,0.1587,1.408,0.7045,Control
L_RR-3286,0.1677,0.4976,0.7128,1.1942,0.7722,0.2976,0.5029,0.364,0.792,1.1713,0.5732,0.6878,0.2588,0.7954,0.591,1.4092,0.1195,0.5442,0.1005,0.3886,0.339,1.2078,0.261,0.9396,0.5293,0.6578,0.5248,0.5058,0.4223,0.2215,1.2183,0.8078,Control
N_RR-3294,0.1054,0.6075,0.692,1.6763,0.6079,0.2708,0.3869,0.3144,0.6985,0.9908,0.5598,0.3134,0.1893,0.3663,0.6163,1.2953,0.1958,0.5189,0.133,0.2501,0.3133,0.9488,0.1999,0.8284,0.5159,0.8287,0.4872,0.41,0.4058,0.1101,1.3349,0.6935,Control
O_RR-3285,0.135,0.3955,0.6923,1.4379,0.5023,0.2315,0.4635,0.3122,0.6615,0.8964,0.4942,0.387,0.1186,0.4608,0.4813,1.3467,0.0605,0.5272,0.1448,0.2559,0.2863,1.0519,0.2012,0.7805,0.5142,0.6622,0.353,0.3442,0.3403,0.073,1.2824,0.5403,Control
P_RR-3274,0.1247,0.4546,0.4493,1.4324,0.6384,0.2541,0.4437,0.3592,0.8302,1.0317,0.5575,0.4805,0.2261,0.6023,0.7038,1.3376,0.1134,0.6356,0.1248,0.2725,0.368,1.0225,0.1846,0.7204,0.4022,0.5624,0.5808,0.1564,0.386,0.1311,1.3452,0.6677,Control
Q_RR-3283,0.1644,0.5734,0.6801,1.1976,0.7149,0.2878,0.4634,0.3486,0.7803,1.1232,0.5903,0.4516,0.064,0.5089,0.4632,1.566,0.1824,0.6177,0.2026,0.378,0.4588,0.9583,0.3098,0.8255,0.6145,0.6583,0.3444,0.3582,0.4302,0.1574,1.0586,0.6356,Control
RR-3275,0.3532,0.8789,0.9257,1.9074,0.5043,0.2371,0.5786,0.4072,0.6572,1.105,0.8053,0.492,0.1792,0.5718,0.494,1.6993,0.1078,0.4944,0.1112,0.2134,0.2923,1.3116,0.2015,0.93,1.044,1.0477,0.6417,0.4662,0.4742,0.0124,1.3962,0.7249,Control
RR-3281,0.2241,0.4244,0.658,1.2704,0.4451,0.1699,0.38,0.376,0.4861,0.9481,0.6193,0.423,0.1129,0.5909,0.4426,1.2478,0.1395,0.5198,-0.0347,0.218,0.2566,0.6688,0.219,0.6993,0.4691,0.4635,0.3437,0.0841,0.3025,0.0261,1.1832,0.6285,Control
RR-3287,0.2291,0.7409,0.7805,1.8077,0.5283,0.2577,0.5086,0.4467,0.8058,1.0335,0.7929,0.6616,0.1629,0.523,0.531,1.5987,0.2284,0.5997,0.0802,0.2168,0.3502,1.3154,0.2902,0.7793,0.6561,1.0136,0.5347,0.3278,0.4214,0.0995,1.3597,0.6809,BRCACancer
RR-3289,0.0797,0.5147,0.8533,1.485,0.6434,0.3591,0.5304,0.3962,0.6073,1.1596,0.5121,0.4524,0.2537,0.7329,0.5876,1.5249,0.0892,0.6199,0.2079,0.3513,0.3604,1.2418,0.2163,0.8656,0.5409,0.7957,0.4311,0.5357,0.4528,0.1712,1.6761,0.7319,Control
RR-3299,0.2591,0.7374,0.9168,1.7867,0.5134,0.1726,0.5033,0.3814,0.5269,1.2708,0.8376,0.6467,0.27,0.5986,0.4956,1.388,0.1733,0.2961,0.0843,0.2522,0.2128,1.2149,0.1588,0.8463,0.7691,0.9779,0.7338,0.5372,0.4197,0.0899,1.381,0.7364,BRCACancer
T_RR-3292,0.1195,0.3325,0.5719,1.3772,0.5578,0.2425,0.4047,0.2777,0.7521,0.8571,0.442,0.3764,0.1082,0.4905,0.5793,1.2243,0.2107,0.5217,0.137,0.2724,0.2624,1.0977,0.2701,0.7375,0.3619,0.742,0.417,0.536,0.3402,0.086,1.6903,0.4524,Control
U_RR-2236,0.1821,0.5916,0.7964,1.3208,0.954,0.4094,0.6011,0.513,0.8758,1.2533,0.5417,0.825,0.2481,0.775,0.7175,1.6063,0.1191,0.6597,0.2786,0.4717,0.483,1.2556,0.2887,1.0429,0.589,0.898,0.593,0.5171,0.4754,0.3026,1.3267,0.8077,BRCACancer
V_RR-1455,0.4145,0.8168,1.2568,1.1858,1.3233,0.8132,1.3581,1.1322,0.9979,1.82,1.2664,0.9896,0.374,1.2345,1.7876,2.2069,0.6404,0.9965,0.6692,0.666,0.8446,1.6063,0.7306,1.7082,0.6832,0.6139,0.9476,0.6787,0.7755,0.6545,0.5662,1.7465,BRCACancer
W_RR-922,-0.0334,0.2783,0.5744,1.2618,0.7122,0.3451,0.3673,0.3357,0.8134,1.0457,0.4733,0.4425,0.1141,0.4562,0.5445,1.5768,0.2192,0.6717,0.2084,0.2992,0.3141,1.1015,0.2905,0.8763,0.1634,0.5317,0.328,0.2368,0.3345,0.1522,1.3804,0.5596,BRCACancer
X_RR-1083,0.0511,0.3255,0.7144,1.2878,0.7016,0.3274,0.3888,0.3101,0.6621,0.9679,0.4126,0.4841,0.1405,0.4037,0.4218,1.5355,0.1298,0.5884,0.1369,0.2819,0.3284,0.86,0.2015,0.816,0.4629,0.5609,0.4181,0.295,0.3111,0.26,1.2126,0.5469,BRCACancer
Y_RR-841,0.1162,0.2493,0.376,1.3947,0.3782,0.1826,0.3143,0.2268,0.582,0.7271,0.4735,0.2774,0.1955,0.4029,0.4084,1.0596,0.0432,0.4399,0.0545,0.2313,0.188,0.8398,0.1289,0.5477,0.4191,0.4082,0.209,0.3213,0.3191,0.0694,1.3958,0.3734,BRCACancer
Z_RR-778,0.1338,0.6016,0.6976,1.7142,0.5917,0.2839,0.4705,0.3297,1.0703,0.9425,0.5939,0.433,0.1343,0.4694,0.5196,1.6567,0.1881,0.6399,0.1941,0.3194,0.323,1.2576,0.1987,0.7377,0.7466,0.8409,0.4372,0.4917,0.4793,0.1062,1.3233,0.6373,BRCACancer
