@relation data

@attribute id string
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10109 numeric
@attribute 10487 numeric
@attribute 10552 numeric
@attribute 107 numeric
@attribute 164091 numeric
@attribute 2770 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3265 numeric
@attribute 4661 numeric
@attribute 5241 numeric
@attribute 5300 numeric
@attribute 54852 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 58 numeric
@attribute 6195 numeric
@attribute 6714 numeric
@attribute 891 numeric
@attribute 983 numeric
@attribute 995 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G01,1.3845,1.4649,0.2847,2.0851,1.96,1.6565,2.0131,1.4056,0.6231,0.0336,0.4043,0.0078,0.6192,1.3091,-0.0505,0.3887,-0.0236,-0.1455,0.3685,0.0165,0.7933,-0.1137,1.7174,0.0753,1.0649,1.2213,1.6518,0.9751,0.6886,1.0774,0.5009,0.2581,-0.0228,0.0552,Control
Utah__G02,1.405,1.2506,0.2443,2.0567,2.0355,1.5462,1.9359,1.3778,0.3943,-0.0087,0.3451,-0.0491,0.6042,1.2541,-0.0897,0.3398,-0.0562,-0.1027,0.4204,-0.0165,0.9031,-0.1651,1.8571,0.1303,0.7486,1.6409,1.5544,0.9399,0.6764,0.9098,0.5169,0.3729,0.1723,-0.0379,Control
Utah__G03,1.6156,1.6383,0.5692,2.0534,2.0491,1.8063,2.2431,1.5817,0.6755,-0.0163,0.3826,0.1262,0.647,1.3894,-0.0903,0.4167,-0.0897,-0.1192,0.5614,-0.0887,1.0351,-0.2275,1.784,0.0916,1.1667,1.2677,1.7279,1.0885,0.749,1.0462,0.5307,0.6163,-0.0468,0.0449,Control
Utah__G04,1.6045,1.6243,0.2566,2.4656,2.157,1.843,2.1128,1.4789,0.6675,0.0254,0.4013,0.025,0.6176,1.5423,0.0331,0.514,-0.0176,-0.0675,0.4693,-0.0642,1.1928,0.0404,1.8563,0.1286,1.2433,1.463,1.5103,1.1581,0.8754,1.1333,0.6234,0.6081,0.1859,0.1017,BRCACancer
Utah__G05,0.8879,0.9929,0.0491,1.4727,1.6262,1.3397,1.7266,1.1156,0.3554,0.005,0.0458,-0.081,0.5313,0.9063,-0.0992,0.2383,0.0287,-0.227,0.3839,0.0119,0.5369,-0.0888,1.3177,-0.0199,0.5947,0.9964,1.2078,0.6913,0.2556,0.6476,0.2647,-0.0228,-0.1569,-0.0832,BRCACancer
Utah__G06,1.4623,1.4632,0.3465,2.0601,2.0612,2.006,2.2524,1.5165,0.6208,0.0614,0.4433,-0.0154,0.5129,1.4182,0.0251,0.2475,-0.0488,-0.2045,0.412,-0.0377,0.9351,-0.0217,1.7761,0.0989,1.1935,1.2339,1.6557,0.9954,0.645,1.0651,0.4302,0.7113,0.1736,0.1167,BRCACancer
Utah__G07,1.1945,1.1638,0.2605,1.6902,1.796,1.5695,1.7748,1.2137,0.4477,0.0473,0.0656,0.059,0.5357,1.2123,-0.1123,0.3244,-0.0294,-0.1763,0.5131,-0.0413,1.0096,-0.1215,1.6355,0.0333,0.9212,1.0551,1.5305,0.9301,0.5209,0.8036,0.3363,0.1906,-0.0466,-0.0242,Control
Utah__G08,1.5334,1.3935,0.5459,2.0319,1.9252,1.8287,2.1675,1.4555,0.4701,0.0384,0.7434,0.0087,0.6486,1.3592,-0.0166,0.3152,-0.0631,-0.1676,0.4654,-0.0064,0.8431,-0.0446,1.7793,0.0263,1.1802,1.0249,1.7284,1.107,0.6088,1.002,0.4991,0.1947,0.0198,0.0905,Control
Utah__G09,1.4156,1.1733,0.478,1.7224,1.8794,1.739,1.9292,1.3734,0.4099,-0.0146,0.2536,-0.0198,0.6374,1.1775,-0.0276,0.3483,0.0251,-0.0788,0.3738,0.0139,0.8195,-0.03,1.8668,0.0905,0.7341,1.6356,1.5917,0.8516,0.6069,0.7858,0.4444,0.0345,0.1241,-0.0491,Control
Utah__G10,1.2214,1.1775,0.1973,1.4876,2.0228,1.8736,2.2167,1.4257,0.4636,0.0649,0.3248,-0.0568,0.5667,1.3129,-0.0096,0.1441,-0.0416,-0.1474,0.3328,0.0398,1.0173,-0.1437,1.6356,0.0878,0.9381,0.5552,1.5889,0.5272,0.4417,0.8576,0.2311,0.3143,-0.1804,0.0078,BRCACancer
Utah__G11,0.6791,0.5694,0.2102,1.0883,1.7653,1.1911,1.3539,0.7038,0.2373,-0.0432,0.1026,0.0407,0.4685,0.777,-0.1503,0.2098,0.042,-0.0998,0.2956,0.0897,0.5161,-0.1301,1.228,-0.057,0.3819,0.9531,1.0845,0.5111,0.3875,0.3539,0.1665,-0.1514,-0.0105,-0.1449,BRCACancer
Utah__G12,1.5005,1.357,0.2349,1.9436,2.154,1.9225,2.2063,1.562,0.6007,0.0459,0.2536,0.0376,0.6007,1.3769,-0.1885,0.2763,-0.063,-0.1702,0.4284,-0.0678,1.0256,-0.0627,1.7029,0.0828,0.9164,1.4886,1.5385,0.7841,0.6883,0.8369,0.393,0.4062,-0.0922,0.0709,BRCACancer
Utah__H01,1.1954,1.0026,0.2459,1.3715,1.8635,1.5067,1.7274,1.1512,0.4388,0.0534,0.0766,-0.0418,0.4997,1.114,0.0397,0.3303,-0.0781,-0.2474,0.2913,-0.0909,0.9264,-0.0799,1.5654,0.0083,0.7672,1.2188,1.3328,0.7772,0.4597,0.6658,0.3042,0.2917,-0.1633,-0.0475,Control
Utah__H02,1.2336,1.1339,0.2616,2.0217,1.7211,1.5147,1.7896,1.302,0.373,0.0502,0.1053,-0.0497,0.5995,1.2433,0.0284,0.4494,-0.0302,-0.0651,0.4725,-0.017,0.7549,-0.0122,1.8064,0.088,0.8285,1.1893,1.6217,0.9747,0.7666,0.8486,0.5181,0.1709,0.1463,0.0397,Control
Utah__H03,1.2092,1.0628,0.2243,1.4442,1.8294,1.4645,1.8436,1.2484,0.3702,0.0235,0.2626,0.0239,0.5573,1.1399,-0.142,0.1919,0.0037,-0.1565,0.4478,0.1159,0.9056,-0.2048,1.6314,-0.0223,0.8932,0.7367,1.5129,0.8385,0.4303,0.7766,0.227,0.1661,-0.1,-0.1565,Control
Utah__H04,1.3338,1.3632,0.6044,1.7576,1.7288,1.6819,1.8875,1.3075,0.5281,0.055,0.3453,0.0089,0.6983,1.2744,-0.169,0.4173,-0.0594,-0.1636,0.587,-0.0787,0.8342,-0.0744,1.8878,0.0047,1.0241,0.9301,1.6879,1.064,0.5043,0.9196,0.4299,0.3518,0.1608,0.1241,Control
Utah__H06,1.3681,1.2955,0.5013,2.0395,1.8162,1.7008,1.87,1.2866,0.506,0.0504,0.2411,0.0278,0.6616,1.1762,-0.0781,0.4358,-0.0678,-0.1087,0.4374,-0.0343,0.816,-0.0706,1.7908,0.0942,0.9028,1.4295,1.6201,0.9651,0.6013,0.9655,0.6006,0.1683,0.2377,-0.01,Control
Utah__H07,1.3889,1.3304,0.5537,1.5914,1.8161,1.8584,2.0891,1.2104,0.3937,0.0661,0.2766,-0.0872,0.5943,1.163,-0.1432,0.18,-0.0526,-0.1904,0.4621,-0.0939,0.7313,-0.2568,2.0078,0.0041,0.8984,0.7805,1.615,0.8295,0.3767,0.6933,0.2675,0.225,-0.1893,-0.0999,BRCACancer
Utah__H08,1.3594,1.2027,0.2532,1.8383,2.0738,1.9001,1.8887,1.3706,0.4769,0.0565,0.2662,-0.0522,0.512,1.2527,0.0222,0.2464,-0.0265,-0.1868,0.3731,0.0104,0.8974,0.0075,1.8952,0.0767,0.8683,1.3813,1.635,0.6828,0.4582,0.8308,0.3565,0.1876,-0.0493,-0.0497,BRCACancer
Utah__H09,1.1745,0.9655,0.3064,1.1386,1.8464,2.0611,1.8604,1.1489,0.3228,0.06,0.0329,-0.0859,0.5373,1.0617,-0.0865,0.2424,-0.0271,-0.1312,0.2408,0.0744,0.6808,-0.1144,1.3014,0.0651,0.5897,1.2973,1.2553,0.5096,0.3488,0.5127,0.272,-0.0185,-0.1515,-0.2331,BRCACancer
Utah__H10,1.3709,1.1311,0.5177,1.5586,1.9313,2.0239,1.9574,1.1991,0.5853,0.0914,0.5208,0.0882,0.5357,1.2583,-0.081,0.0222,-0.0837,-0.0885,0.2355,-0.0492,0.6725,-0.0599,1.6909,0.0512,0.7985,1.0854,1.4306,0.7096,0.3031,0.7144,0.1739,-0.0059,-0.1346,-0.0519,BRCACancer
Utah__H11,1.6343,1.4471,0.1972,2.1899,2.0177,2.05,2.171,1.488,0.5141,0.0632,0.291,0.0429,0.4281,1.416,-0.1021,0.2127,-0.07,-0.1506,0.2869,0.0377,1.0988,-0.0903,1.7169,0.0879,1.0584,1.4591,1.4447,0.796,0.5257,0.9831,0.2878,0.2973,-0.0135,0.061,BRCACancer
Utah__H12,1.5535,1.6173,0.3383,1.9468,2.0633,1.9664,2.2152,1.5417,0.6357,0.038,0.3165,0.1018,0.5739,1.4051,-0.1721,0.4181,-0.0782,-0.2018,0.4993,0.0036,1.0389,-0.1143,1.8397,0.0581,1.2585,0.9991,1.6617,0.9571,0.6577,1.0437,0.3868,0.6363,0.0626,-0.0333,BRCACancer
Utah__I01,1.6271,1.6566,0.486,2.2446,2.2763,2.2186,2.2926,1.4876,0.7144,0.0202,0.1827,0.0116,0.7229,1.4233,-0.0992,0.3107,-0.0786,-0.1384,0.5217,-0.0696,1.3038,-0.0659,1.8894,0.1301,1.0804,1.4899,1.862,1.0045,0.6942,1.0281,0.5235,0.5548,0.1407,0.0472,Control
Utah__I02,1.1689,1.1382,0.3025,1.593,1.8005,1.7213,1.655,1.2702,0.3939,0.1052,0.2174,0.0258,0.5414,1.0718,0.0406,0.2647,-0.0393,-0.1942,0.307,-0.0269,0.9356,-0.0488,1.4318,0.075,0.7468,1.1165,1.435,0.7395,0.3477,0.7124,0.2588,-0.071,-0.1991,-0.0059,Control
Utah__I03,1.1546,1.0789,0.0476,1.6309,1.7113,1.6435,1.5374,1.1819,0.3182,0.0029,0.1054,-0.0525,0.4351,1.1056,-0.0407,0.2607,0.0044,-0.1623,0.2876,0.0481,0.8524,-0.1004,1.3399,0.0637,0.6803,1.1181,1.2953,0.7177,0.3834,0.6329,0.1874,0.1459,-0.0303,-0.1429,Control
Utah__I04,1.5215,1.5521,0.333,2.2699,1.8992,1.7293,2.0474,1.5132,0.4824,0.0556,0.4571,0.0393,0.725,1.4247,-0.106,0.4896,-0.0324,-0.0709,0.5993,-0.0363,1.0515,-0.0805,1.7649,0.1501,1.0919,1.3501,1.6412,1.1978,0.8856,1.0335,0.6307,0.3169,0.1078,0.0251,Control
Utah__I05,1.4074,1.2839,0.2027,2.1455,1.4651,1.4951,1.805,1.3881,0.4263,0.0863,0.2921,0.0207,0.6242,1.3019,-0.0333,0.418,-0.0465,-0.0701,0.5208,-0.0495,0.9506,-0.0475,1.6323,0.1634,0.9853,1.3991,1.5299,1.1647,0.8093,0.9956,0.6041,0.2995,0.0554,0.0015,Control
Utah__I06,1.3637,1.3973,0.1286,2.1122,1.7405,1.5955,1.9675,1.4327,0.5002,0.0783,0.3526,-0.0266,0.5639,1.3321,-0.0732,0.4629,-0.0636,-0.0738,0.4707,-0.0373,0.9851,-0.1098,1.7486,0.0813,1.0141,1.05,1.5878,1.0061,0.6326,0.9067,0.4061,0.3467,-0.0118,0.0022,Control
Utah__I07,1.4828,1.7543,0.6062,2.2152,1.9835,1.8468,2.2193,1.5771,0.6812,-0.0029,0.5204,-0.0083,0.7764,1.4247,-0.132,0.47,-0.0875,-0.1633,0.6856,-0.0978,0.9357,-0.0628,1.7482,0.0917,1.2341,0.8587,1.7326,1.2798,0.7227,1.2355,0.5632,0.5217,-0.1501,0.0485,Control
Utah__I08,1.5476,1.5762,0.3612,2.2643,2.0075,2.0504,2.3135,1.6792,0.7644,0.0377,0.3783,0.0118,0.6331,1.483,-0.1051,0.3559,-0.0607,-0.2028,0.5198,-0.0472,1.1151,0.0314,1.6614,0.0579,1.3687,1.2636,1.5565,0.9807,0.602,1.1038,0.3648,0.5318,-0.0554,0.0472,Control
Utah__I09,1.3786,1.1859,0.2653,1.9531,1.6694,1.7381,1.9071,1.3418,0.4113,0.0536,0.2533,0.0189,0.5368,1.2909,-0.1873,0.1799,-0.0571,-0.1737,0.4026,-0.0197,0.8419,0.0035,1.8383,0.0665,0.8206,1.5672,1.5715,0.9601,0.4337,0.7565,0.468,0.0487,-0.0905,-0.0672,Control
Utah__I10,1.5537,1.6735,0.4481,2.0622,2.0948,1.9502,2.285,1.635,0.6384,0.0055,0.4392,0.0065,0.7069,1.342,-0.1875,0.3711,-0.0267,-0.1367,0.5812,-0.0055,1.052,-0.0928,1.806,0.0519,1.2076,1.2788,1.6695,0.9846,0.6989,0.9599,0.5255,0.5859,0.0916,-0.0162,Control
Utah__I11,1.1186,1.0963,-0.1131,2.0021,1.824,1.5984,1.8013,1.3384,0.5008,0.0732,0.2585,-0.0032,0.3817,1.1791,-0.0706,0.2156,-0.0769,-0.1984,0.2037,-0.0296,0.87,-0.1703,1.2829,0.1359,0.8826,1.4791,1.1732,0.6904,0.5178,0.8492,0.2895,0.1157,-0.1025,0.0897,Control
Utah__I12,1.2487,1.3362,0.3012,1.8712,1.8012,1.5516,1.7533,1.2784,0.4518,0.0029,0.2983,0.0175,0.5848,1.18,-0.074,0.3881,-0.0549,-0.2029,0.4108,0.0184,0.9396,-0.1228,1.6181,0.092,0.9944,1.457,1.5468,0.7949,0.4676,0.8317,0.3993,0.426,-0.0262,-0.2011,Control
Utah__I13,1.5264,1.4063,0.341,2.0042,1.8162,1.7981,2.0673,1.4506,0.4734,0.0599,0.3024,0.0199,0.5724,1.3804,-0.0928,0.4475,-0.0957,-0.1512,0.4423,-0.0305,1.1502,-0.1592,1.7575,0.1074,1.0876,1.0308,1.6513,1.0031,0.6687,0.925,0.3281,0.2899,0.1907,-0.0726,Control
Utah__J01,1.2066,1.0942,0.338,1.8135,1.8064,1.7109,1.7513,1.3839,0.4234,0.0466,0.3064,-0.0253,0.5982,1.1855,-0.1518,0.4141,-0.0468,-0.05,0.2962,-0.0194,0.8143,-0.0384,1.6432,0.1407,0.701,1.4302,1.5201,0.8939,0.6734,0.7844,0.4698,0.0115,0.2157,-0.0953,Control
Utah__J02,1.3378,1.2581,0.2363,2,1.8023,1.7429,1.8668,1.3934,0.5338,0.0874,0.3792,0.0436,0.6005,1.2544,-0.1403,0.3989,-0.069,-0.0911,0.4128,0.0262,0.9925,-0.1489,1.5219,0.1158,0.802,1.2019,1.5565,0.919,0.6665,0.8377,0.3774,0.1159,0.1514,-0.0347,Control
Utah__J03,1.4596,1.6925,0.3016,2.2253,1.9523,1.841,2.2441,1.5932,0.6667,0.0641,0.4533,0.0634,0.6311,1.4229,-0.1396,0.62,-0.037,-0.1194,0.5912,-0.0431,1.1942,-0.0642,1.7136,0.1366,1.3423,1.3291,1.8046,1.1855,0.8401,1.2443,0.614,0.6688,0.0931,0.1302,Control
Utah__J04,1.4807,1.4098,0.4559,1.9644,1.9887,1.9441,2.0585,1.3804,0.653,0.0528,0.2988,0.0671,0.6354,1.3731,-0.0086,0.4601,-0.0311,-0.142,0.5777,-0.0371,0.9713,-0.098,1.7593,0.1104,1.1574,1.0116,1.8441,1.1391,0.6621,0.9974,0.4424,0.4394,0.1309,-0.006,Control
Utah__J05,1.1602,1.0923,0.4203,1.8272,1.9043,2.0248,2.0058,1.4549,0.5529,0.0501,0.4182,-0.0226,0.6449,1.3518,0.0139,0.2213,-0.1339,-0.2591,0.4606,-0.0591,0.8148,-0.0493,1.5423,0.0864,0.8038,1.1908,1.8449,0.9246,0.5175,0.7749,0.3776,0.2532,0.0018,0.0594,Control
Utah__J06,1.5437,1.4593,0.2874,1.7734,2.1294,2.2099,2.3078,1.424,0.5909,0.1033,0.2731,0.0797,0.6302,1.3445,-0.0943,0.1883,-0.0604,-0.2045,0.3295,-0.044,0.8882,-0.2164,1.6288,0.0616,0.9219,0.8499,1.6726,0.75,0.3206,0.8535,0.2214,0.1674,-0.173,-0.0135,Control
Utah__J07,1.691,1.7525,0.5961,2.4057,2.1977,2.1097,2.2687,1.4744,0.7368,0.0716,0.3764,0.0689,0.7495,1.4918,-0.0806,0.4878,-0.0604,-0.0776,0.6624,-0.0493,1.1155,-0.0417,2.1178,0.1592,1.3364,1.4725,1.8376,1.283,0.8437,1.1747,0.7778,0.5809,0.2388,0.0928,Control
Utah__J08,1.4329,1.3672,0.4907,2.0147,1.9299,1.8495,2.0359,1.4334,0.4797,0.0231,0.3955,0.0046,0.672,1.3004,-0.0453,0.3595,-0.0578,-0.2408,0.5045,-0.0752,0.8456,-0.0955,1.6453,0.0765,0.9114,1.2279,1.7792,0.899,0.6557,0.9398,0.3498,0.2432,0.0185,0.0689,Control
Utah__J09,1.1907,1.1435,0.1056,1.5174,1.7793,1.7744,1.9016,1.3058,0.4868,0.0122,0.2978,0.013,0.6414,1.2501,-0.1294,0.2406,-0.1469,-0.216,0.4109,-0.0421,0.8637,-0.0396,1.4798,0.0363,0.741,1.0771,1.4225,0.8722,0.2715,0.6728,0.2235,0.1001,-0.0645,-0.0348,Control
Utah__J10,1.472,1.5624,0.5124,2.0622,2.2784,2.2253,2.1875,1.3938,0.7194,0.0213,0.2955,0.0349,0.7781,1.5065,-0.1345,0.3844,-0.0965,-0.143,0.5489,-0.0519,1.1343,-0.175,1.8673,0.1246,1.1641,1.4018,1.9667,1.0017,0.692,0.9121,0.5352,0.3177,0.0645,-0.0881,Control
Utah__J11,1.2407,1.1765,0.3879,1.7323,2.073,1.9589,2.14,1.4259,0.5313,0.0343,0.2253,0.0052,0.7239,1.3223,-0.1215,0.4151,-0.054,-0.1379,0.4365,-0.0411,1.1405,-0.112,1.8159,0.068,0.8941,0.9514,1.9456,0.9351,0.5259,0.7979,0.4513,0.1173,0.034,-0.0868,Control
Utah__J12,1.2128,1.2404,0.2332,1.5559,2.1078,1.8359,1.9945,1.2859,0.5258,0.0464,0.1652,-0.0992,0.5713,1.2494,-0.1298,0.2658,0.0072,-0.2001,0.4139,0.0116,0.9933,-0.3316,1.5458,0.0609,0.8242,1.1945,1.5212,0.7948,0.3009,0.7248,0.2657,0.1863,-0.0796,-0.052,Control
Utah__K01,1.798,1.8719,0.6818,2.1884,2.4824,2.2162,2.5277,1.6694,0.8672,0.0693,0.5768,0.0611,0.7157,1.5983,-0.0768,0.4469,-0.0871,-0.145,0.6213,-0.0818,1.1226,-0.1595,2.0089,0.1172,1.3804,1.188,1.9851,1.0931,0.9302,1.0671,0.6945,0.4012,0.0346,0.1361,BRCACancer
Utah__K02,1.5961,1.6311,0.3771,2.0541,2.2696,1.9593,2.3302,1.488,0.6592,0.0534,0.3427,0.1057,0.6855,1.5195,-0.065,0.4139,-0.0551,-0.1606,0.5293,-0.1026,1.2276,-0.1552,1.8963,0.134,1.2174,1.3654,1.7614,1.127,0.8402,0.9683,0.6146,0.4455,0.1017,0.019,BRCACancer
Utah__K03,1.2033,1.3706,0.2775,1.6593,2.1982,1.9189,2.2192,1.4202,0.5348,0.0456,0.3634,-0.0109,0.6183,1.385,-0.2043,0.2243,-0.0214,-0.2002,0.4812,0.0199,1.0196,-0.1441,1.5208,-0.0112,1.0763,0.8356,1.5807,0.8177,0.435,0.8024,0.2937,0.4146,-0.071,7e-04,BRCACancer
Utah__K04,1.4824,1.6292,0.538,2.0496,2.1146,2.0775,2.2177,1.5705,0.7643,0.0219,0.4353,-0.0206,0.7912,1.4856,-0.1466,0.4234,-0.0799,-0.0836,0.595,-0.0499,1.0721,0.0548,1.812,0.0946,1.198,1.2105,1.9174,1.1272,0.7073,0.9549,0.5158,0.4867,0.0859,-0.0873,BRCACancer
Utah__K05,1.3198,1.3216,0.5156,1.9305,1.797,1.8434,2.0892,1.3205,0.569,0.0216,0.3967,0.0011,0.7009,1.3322,-0.1686,0.4743,-0.073,-0.0952,0.5109,-0.0662,0.889,-0.0461,1.7207,0.1349,0.9319,1.3034,1.7917,1.0209,0.6122,0.7156,0.4638,0.1679,0.1211,0.0178,Control
Ontario__AA_RR-849,1.6112,1.6422,0.5082,2.0063,1.8927,2.0497,2.03,1.3294,0.5412,0.0753,0.2986,0.0499,0.5965,1.4706,-0.1423,0.3387,-0.0823,-0.0925,0.4429,-0.051,0.9052,-0.0608,1.763,0.106,1.1669,1.1809,1.5871,1.0829,0.7628,0.8915,0.4429,0.1901,-0.0309,-0.0373,BRCACancer
Ontario__AE_RR-3300,1.0771,1.1027,0.2348,1.5409,1.9414,1.7325,2.1013,1.5209,0.5622,0.0962,0.2756,-0.052,0.7636,1.3193,-0.1265,0.3328,-0.1018,-0.1919,0.3761,-0.0733,0.9053,-0.1888,1.6351,0.1288,1.1062,1.1379,1.3921,0.7977,0.4861,0.7719,0.2183,0.2101,-0.1071,-0.0435,Control
Ontario__AF_RR-3276,1.358,0.9721,0.0726,1.8303,1.7206,1.5493,1.7054,0.9905,0.2483,0.0356,0.3704,-0.049,0.4029,1.1814,-0.1811,0.3068,-0.0468,-0.2528,0.3385,-0.0561,0.6029,-0.2101,1.6289,0.0803,0.4939,0.9678,1.4127,0.7827,0.705,0.993,0.4788,1.1001,0.6211,0.1557,Control
Ontario__AG_RR-3298,1.4101,1.3297,0.2336,2.0022,2.2433,1.8985,2.3013,1.3963,0.475,0.05,0.2285,-0.0361,0.6683,1.2859,-0.1244,0.426,-0.0331,-0.1816,0.3795,-0.0693,0.9375,-0.1591,1.672,0.08,0.7981,1.5026,1.698,0.7294,0.6909,0.7387,0.3653,0.1734,-0.0544,-0.0418,Control
Ontario__AH_RR-3295,1.5637,1.4565,0.4008,1.7339,1.8341,1.9816,2.0424,1.6124,0.597,-0.0138,0.4717,0.0094,0.5563,1.4256,-0.1202,0.3085,-0.0439,-0.1437,0.3218,-0.0292,1.0806,-0.1071,1.885,-0.0198,1.0803,1.1671,1.5767,0.7538,0.4633,0.6817,0.2655,0.2113,-0.0422,-0.0661,Control
Ontario__AI_RR-3291,1.3763,1.6044,0.4287,2.1598,2.0975,1.7543,1.9651,1.3361,0.6517,0.0348,0.4346,0.0709,0.6741,1.3482,-0.1867,0.3864,-0.0705,-0.1254,0.5451,-0.1002,1.1351,-0.0776,1.8182,0.129,1.1476,1.2536,1.6275,1.1901,0.6514,0.9602,0.4626,0.225,-0.059,-0.038,Control
Ontario__AJ_RR-3296,1.186,1.3587,0.334,1.6576,1.8441,1.9357,1.9771,1.3487,0.6369,0.0326,0.0949,0.0019,0.8566,1.529,-0.1047,0.3782,-0.0301,-0.1923,0.4145,-0.0779,0.9854,-0.1446,1.7971,0.1059,1.0179,1.3632,1.7305,0.8249,0.4876,0.7401,0.3479,0.2006,-0.0385,-0.0466,Control
Ontario__AM_RR-1949,1.1817,1.3653,0.1941,1.5978,1.593,2.1483,2.0281,1.4173,0.511,0.0186,0.361,-0.0418,0.7384,1.3445,-0.0135,0.3511,0.0047,-0.075,0.4001,-0.0321,0.9825,-0.0627,1.9022,0.0591,0.9194,1.252,1.6147,0.8321,0.5815,0.7356,0.2647,0.1751,-0.0563,-0.0596,Control
Ontario__AN_RR-3297,1.824,1.7597,0.5481,1.9875,1.7596,2.1635,2.2356,1.48,0.807,-0.0061,0.6625,-0.0456,0.5802,1.6068,-0.089,0.3816,-0.0695,-0.1942,0.5246,-0.068,1.0828,-0.133,1.9966,0.0885,1.3424,1.1991,1.6229,0.879,0.6085,0.7834,0.4942,0.1527,-0.0584,-0.0322,Control
Ontario__AO_RR-3288,1.2276,1.4744,0.4584,2.0363,2.2609,1.7908,2.1929,1.5178,0.5047,0.0224,0.4182,-0.0103,0.6287,1.3283,-0.0583,0.2487,-0.0538,-0.1284,0.5057,4e-04,1.0245,-0.1494,1.595,0.0434,1.3463,1.3361,1.7968,1.0076,0.7004,0.9844,0.3505,0.1921,-0.0465,-0.0392,Control
Ontario__AP_RR-3280,1.6534,1.1403,0.2434,1.9585,2.3006,1.896,2.2437,1.29,0.7171,0.0676,0.1497,0.0674,0.6701,1.6147,-0.0044,0.1431,-0.0577,-0.192,0.2103,-0.0576,0.7866,-0.0581,1.4577,0.0794,0.7922,1.1581,1.185,0.8065,0.4744,1.43,0.5245,0.198,-0.0771,-0.0242,Control
Ontario__AR_RR-3278,1.2767,1.2608,0.2405,2.1029,2.3721,1.6371,2.1323,1.6347,0.4606,0.0522,0.4273,-9e-04,0.5754,1.1819,-0.0581,0.2732,-0.0946,-0.179,0.4707,0.0203,1.1475,-0.2397,1.8076,0.0453,0.9858,1.3683,1.9453,1.1146,0.5717,0.9689,0.2174,0.2051,-0.0992,-0.0572,Control
Ontario__AS_RR-3277,1.5544,1.6151,0.5894,1.8526,2.0226,2.0118,2.1537,1.5132,0.7185,0.0523,0.3859,0.0481,0.6143,1.4747,-0.0183,0.3057,-0.0195,-0.1353,0.4954,0.0135,1.0548,-0.1233,1.8716,0.0813,1.1498,1.3742,1.6547,0.9584,0.6543,0.9835,0.5118,0.1565,-0.0362,0.0086,Control
Ontario__A_RR96-12,1.6084,1.7509,0.7871,2.1394,2.0709,2.1419,1.9573,1.6323,0.5018,0.0076,0.4935,0.0667,0.5005,1.3408,-0.1226,0.3705,-0.0672,-0.1511,0.6641,-0.0353,1.3692,-0.1334,1.7755,0.1011,0.9697,1.3107,1.9988,1.0417,0.7269,1.0519,0.2681,0.2629,-0.0709,-0.049,BRCACancer
Ontario__B_RR-1519,1.1816,1.0379,0.0907,1.5732,1.7105,1.3014,1.5931,1.1276,0.2989,0.0605,0.4812,0.1141,0.4192,1.0931,-0.1256,0.4933,-0.1327,-0.175,0.4946,-0.013,0.5434,-0.0933,1.5624,0.1286,0.5894,0.3126,1.5346,0.9608,0.7989,0.8213,0.5096,1.2025,0.7542,0.2974,BRCACancer
Ontario__C_RR-3293,1.3797,1.1504,-0.1539,1.6277,1.9043,1.3959,1.3467,1.1993,0.229,0.0464,0.3206,0.0446,0.4208,1.0508,-0.1029,0.534,-0.0227,-0.0996,0.4527,-0.0125,0.7448,-0.1122,1.7134,0.1696,0.5757,0.4105,1.3252,0.6379,0.8407,0.7036,0.4101,1.4356,0.8643,0.4421,BRCACancer
Ontario__D_RR-3301,1.3246,1.4517,0.3889,2.0195,2.142,1.854,2.3814,1.6693,0.6295,0.0477,0.2517,0.0531,0.7199,1.2413,-0.0746,0.3205,-0.0288,-0.0892,0.4622,0.0131,0.8908,-0.0478,1.7154,0.1088,1.0826,1.3791,1.6512,1.0448,0.5923,0.8644,0.3022,0.1908,-0.0724,-0.0065,BRCACancer
Ontario__E_RR-2070,1.3241,1.4049,0.3851,2.2391,1.9384,1.795,1.8136,1.4573,0.4953,0.0198,0.3373,0.0049,0.5878,1.3404,-0.0887,0.4323,-0.0689,-0.1759,0.7236,-0.0243,1.2002,-0.0626,1.6788,0.0749,0.9973,1.2173,2.1009,0.912,0.6856,1.1018,0.4039,0.3099,-0.0393,-0.0667,BRCACancer
Ontario__J_RR-1226,0.9388,1.105,0.3696,1.5899,2.1376,1.7403,1.9258,1.3424,0.588,0.0799,0.1393,0.0959,0.6833,1.2818,0.0916,0.304,-0.051,-0.1437,0.3555,-0.0615,0.985,-0.1718,1.2543,0.0817,1.2374,1.2205,1.51,0.66,0.3889,0.7769,0.3165,0.2377,-0.042,-9e-04,BRCACancer
