@relation data

@attribute id string
@attribute 10965 numeric
@attribute 11332 numeric
@attribute 122970 numeric
@attribute 201562 numeric
@attribute 30 numeric
@attribute 3030 numeric
@attribute 3992 numeric
@attribute 51 numeric
@attribute 51144 numeric
@attribute 54898 numeric
@attribute 55825 numeric
@attribute 570 numeric
@attribute 60481 numeric
@attribute 6319 numeric
@attribute 641371 numeric
@attribute 79071 numeric
@attribute 79966 numeric
@attribute 8310 numeric
@attribute 9200 numeric
@attribute 9415 numeric
@attribute 9524 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J08,0.5647,0.0944,-0.0633,0.699,0.7181,1.0249,0.519,0.7914,0.1346,-0.0106,0.2265,-0.2911,0.9602,0.047,0.1333,0.1013,0.0338,0.3467,0.0068,0.3189,0.4039,Control
Utah__J09,-0.1019,0.0388,-0.1871,0.7302,0.6464,0.9773,0.1774,0.3847,0.1325,0.0038,0.2896,-0.1388,0.979,-0.2039,0.0723,0.1049,0.0165,0.2578,-0.0165,0.3159,0.4488,Control
Utah__J10,0.4916,0.1556,0.1001,0.9702,0.7541,1.0944,0.704,0.9007,0.4572,-0.0683,0.5244,-0.1217,1.3744,0.1945,0.1193,0.1519,0.0202,0.4549,0.1372,0.4928,0.5166,Control
Utah__J11,0.1801,0.1331,0.0333,0.7239,0.5514,0.9707,0.2108,0.6716,0.3481,-0.0795,0.2193,-0.0371,1.161,-0.0584,0.2663,0.0926,0.0428,0.3523,0.0571,0.1076,0.4676,Control
Utah__J12,0.1204,0.0386,-0.0412,0.715,0.613,0.8941,0.3447,0.5288,0.2135,0.0391,0.3243,-0.07,1.1981,-0.0342,0.1278,0.0505,-0.0142,0.3415,0.0838,0.6176,0.4396,Control
Utah__K01,0.4547,0.1328,0.1435,0.8773,1.0358,1.3234,0.893,1.1787,0.3668,-0.0438,0.4754,-0.1311,1.2296,0.0818,0.1603,0.0411,0.0625,0.5044,0.1182,0.8284,0.3781,BRCACancer
Utah__K02,0.2861,0.1837,0.0113,0.8628,0.9176,1.2759,0.8066,1.0822,0.2929,-0.0331,0.4367,-0.1552,1.2239,0.1248,0.2119,0.1197,0.0411,0.5089,0.0209,0.3696,0.416,BRCACancer
Utah__K03,0.029,-5e-04,-0.1221,0.7909,0.6634,1.0343,0.3809,0.7582,0.2553,0.0055,0.3251,-0.0629,1.1383,0.0528,0.0432,0.0295,0.0416,0.4249,-0.0073,0.2335,0.2624,BRCACancer
Utah__K04,0.5559,0.142,0.0248,0.8369,0.8245,1.0447,0.4619,0.9429,0.2916,-0.0578,0.4558,-0.0971,1.1387,0.0027,0.1816,0.1417,0.0088,0.4088,0.1093,0.2258,0.5902,BRCACancer
Utah__K05,0.4321,0.1029,0.0505,0.6203,0.6938,0.8845,0.5252,0.743,0.1635,-0.0415,0.183,-0.1611,1.0066,0.019,0.1561,0.0282,0.0346,0.3397,0.0987,0.2479,0.5091,Control
Ontario__AA_RR-849,0.2939,0.0849,-0.0691,0.672,0.7921,1.0812,0.3986,0.7925,0.1012,-0.0102,0.2307,-0.1492,1.1945,-0.0538,0.12,0.0428,0.0164,0.2711,0.0109,0.249,0.4579,BRCACancer
Ontario__AE_RR-3300,-0.0629,0.0838,-0.1517,0.7988,0.6583,0.9913,0.2242,0.4105,0.1858,0.0114,0.3183,0.1612,1.2792,0.1818,0.2992,0.0834,0.0575,0.2958,0.0361,0.1805,0.3504,Control
Ontario__AF_RR-3276,0.6038,0.1848,0.0487,0.6659,0.4161,0.9321,0.8366,0.4812,0.4516,-0.0781,0.3043,-0.0446,0.7269,0.3355,0.2608,0.1238,0.0218,0.4027,0.1226,0.7774,0.2941,Control
Ontario__AG_RR-3298,0.1392,0.0988,-0.0032,0.4923,0.7326,0.9285,0.4189,0.6124,0.0817,-0.0224,0.2423,-0.0078,1.1344,0.0259,0.0408,0.0536,0.0114,0.2325,0.0665,0.4267,0.3259,Control
Ontario__AH_RR-3295,0.2038,-0.003,-0.1148,0.6899,0.6235,1.2095,0.4803,0.9192,0.2835,-0.058,0.2874,-0.0449,1.1395,0.0078,0.1906,0.0401,0.016,0.2728,0.0069,0.2196,0.2919,Control
Ontario__AI_RR-3291,0.3492,0.0694,-0.0709,0.839,0.8561,1.1285,0.5687,0.825,0.2087,0.0011,0.5171,-0.0607,0.9864,0.1238,0.1155,0.0598,0.0554,0.3876,-0.0011,0.272,0.4668,Control
Ontario__AJ_RR-3296,0.1515,0.0986,-0.0314,0.6844,0.6498,1.0492,0.2575,0.4719,0.2347,-0.0323,0.2813,-0.1543,1.0689,0.0043,0.1187,0.0863,0.0213,0.2787,-0.0184,0.1993,0.6381,Control
Ontario__AM_RR-1949,0.3951,0.0917,0.0673,0.6409,0.5966,1.0767,0.3418,0.8391,0.1398,-0.0243,0.2147,-0.0295,1.0748,-0.0626,-0.043,0.0406,-0.0411,0.3215,-0.0316,0.1417,0.5753,Control
Ontario__AN_RR-3297,0.4765,0.0699,-0.026,0.6986,0.907,1.3254,0.4123,1.1131,0.2034,-0.0771,0.2556,-0.0017,1.0351,0.0111,0.2105,0.0733,0.0197,0.3296,-0.0014,0.1932,0.5518,Control
Ontario__AO_RR-3288,0.1498,0.0656,0.0437,0.8244,0.8465,1.031,0.5396,0.8269,0.2129,-0.0598,0.4642,-0.0577,1.0051,-0.0443,0.125,0.0291,0.0595,0.3946,0.0556,0.3194,0.3082,Control
Ontario__AP_RR-3280,0.1822,0.0923,-0.0825,0.4858,0.7771,0.8135,0.3928,0.5661,0.2878,-0.0469,0.0237,-0.118,1.4115,0.0834,-0.0402,0.0319,-0.0035,0.2781,-0.015,0.2723,0.2967,Control
Ontario__AR_RR-3278,0.195,0.0646,0.0206,0.8226,0.8546,0.781,0.2945,1.0757,0.2083,-0.0112,0.5133,-0.1433,0.9249,0.0385,0.0644,0.0687,0.1267,0.3853,0.0117,0.4989,0.3599,Control
Ontario__AS_RR-3277,-0.0332,0.1091,-0.0942,0.7951,0.7678,1.2202,0.576,0.9613,0.2999,-0.0714,0.2766,-0.0858,1.1376,-0.0039,0.257,0.0612,0.0373,0.3334,0.0132,0.4445,0.3915,Control
Ontario__A_RR96-12,0.2127,0.0882,0.0808,1.0357,0.8675,1.1896,0.4771,0.8137,0.3444,-0.0132,0.796,-0.1064,1.0904,0.0236,0.1731,0.1627,0.0222,0.5121,0.1382,0.408,0.4934,BRCACancer
Ontario__B_RR-1519,0.418,0.2069,0.0535,0.8074,0.5978,1.1286,0.842,0.5632,0.4829,-0.0036,0.5578,0.0047,0.3409,0.4701,-0.0251,0.2277,0.0139,0.4537,0.1885,0.9628,0.2644,BRCACancer
Ontario__C_RR-3293,0.7753,0.2189,0.2724,0.8415,0.4922,1.2604,1.0155,0.5692,0.4923,0.0212,0.7531,-0.0743,0.4456,0.44,0.308,0.2245,0.0463,0.4844,0.2527,1.0988,0.2855,BRCACancer
Ontario__D_RR-3301,0.1863,0.1169,-0.0555,0.6304,0.8395,1.0842,0.4353,0.9118,0.1231,-0.0148,0.3516,-0.173,1.1245,0.12,0.1587,0.0223,0.0152,0.3135,0.0322,0.3213,0.3987,BRCACancer
Ontario__E_RR-2070,0.3883,0.1645,0.1284,0.8754,0.8667,1.0523,0.5791,1.0477,0.239,-0.0229,0.5516,-0.1351,0.7938,0.0055,0.0674,0.1414,0.0316,0.4937,0.014,0.748,0.3619,BRCACancer
Ontario__J_RR-1226,0.0318,0.085,-0.1413,0.8168,0.65,1.104,0.3549,0.5365,0.1045,0.0537,0.0724,-0.0509,1.1447,0.0534,0.1363,0.0885,0.1409,0.3488,0.0085,0.3704,0.2584,BRCACancer
Ontario__K_RR-3290,0.0556,0.1477,0.0127,0.7036,0.9905,1.0391,0.6677,0.8402,0.1852,-0.0107,0.4355,-0.1138,1.0048,0.1092,0.1735,0.0165,0.0351,0.3381,0.0945,0.6936,0.3735,Control
Ontario__L_RR-3286,-2e-04,0.1566,-0.1416,0.7873,0.9004,0.9426,0.4664,0.7329,0.2468,0.04,0.4691,-0.1813,1.1123,-0.0031,-0.0031,0.0596,0.0844,0.3855,0.015,0.3368,0.318,Control
Ontario__N_RR-3294,0.5463,0.0501,-0.0369,0.533,0.6072,1.0448,0.4583,0.8478,0.1383,-0.0096,0.2762,-0.1009,1.0474,-0.0306,0.0931,0.0131,-0.0196,0.2757,-0.0014,0.4336,0.6418,Control
Ontario__O_RR-3285,0.344,0.0399,-0.0349,0.6684,0.7926,1.108,0.3805,0.7919,0.1754,-0.0181,0.1981,-0.153,1.2105,-0.036,-0.0148,0.0691,-0.0036,0.3171,-0.0223,0.1886,0.3286,Control
Ontario__P_RR-3274,0.1667,0.0143,-0.1303,0.6912,0.5474,0.9578,0.4993,0.581,0.1031,-0.0831,0.3458,-0.0335,0.9056,0.0439,0.0521,0.0413,-0.007,0.2802,-0.015,0.3061,0.3873,Control
Ontario__Q_RR-3283,0.1653,0.0895,-0.0355,0.7893,0.8437,0.9174,0.4079,0.6236,0.2446,-0.0553,0.2895,-0.1189,0.9915,-0.0739,0.0306,0.0365,0.0069,0.416,0.023,0.3067,0.3226,Control
Ontario__RR-3275,0.3024,0.0379,-0.0163,0.8037,0.773,1.2453,0.4137,0.9278,0.2287,-0.0721,0.1762,0.0308,1.1352,-9e-04,0.1431,0.0156,-0.0173,0.2304,0.0072,0.2273,0.5014,Control
Ontario__RR-3281,0.2455,-0.0125,-0.151,0.3889,0.4799,1.0919,0.4153,0.612,0.233,-0.1033,0.051,-0.0974,0.7823,-0.0277,-0.0055,0.0388,0.0088,0.2644,0.0078,0.1932,0.3115,Control
Ontario__RR-3287,0.2678,0.0126,-0.0474,0.7791,0.667,1.0873,0.552,1.0818,0.1827,0.0124,0.2987,0.0384,1.1052,0.0399,0.1538,0.0776,0.0089,0.2711,0.0478,0.4375,0.4989,BRCACancer
Ontario__RR-3289,0.7682,0.1371,0.0603,0.6788,0.952,1.211,0.4627,0.8887,0.1029,0.0121,0.388,-0.0503,0.9546,-0.0257,0.1631,0.0559,0.0874,0.4013,-0.0231,0.2177,0.3976,Control
Ontario__RR-3299,0.2217,0.0171,-0.1048,0.7583,0.7157,1.1621,0.4165,1.0017,0.2771,0.0222,0.2763,0.0195,0.9391,-0.0924,0.1705,0.0661,0.0081,0.3532,-0.0149,0.1422,0.3915,BRCACancer
Ontario__T_RR-3292,0.1829,0.0553,-0.1394,0.4916,0.6577,0.9721,0.6257,0.8487,0.1728,-0.0423,0.2106,-0.1264,1.2682,0.0935,-0.0095,0.0277,0.0205,0.2111,0.0175,0.317,0.2808,Control
Ontario__U_RR-2236,0.4111,0.1361,0.0846,0.8112,1.1274,1.1004,0.546,1.0693,0.2544,0.0358,0.6153,-0.071,1.0374,0.0175,0.1052,0.0602,0.0627,0.4192,0.0143,0.3398,0.4175,BRCACancer
Ontario__V_RR-1455,1.3252,0.3268,0.3673,0.822,0.7458,1.2527,1.2169,0.8518,0.53,-0.0515,0.8378,-0.0962,0.3727,0.5516,0.2503,0.2861,0.0701,0.6129,0.3377,1.0692,0.4619,BRCACancer
Ontario__W_RR-922,0.4242,0.1614,0.0559,0.5129,0.9041,1.3025,0.6231,0.8061,0.0805,-0.0055,0.3134,-0.0745,1.1362,-0.0477,0.1045,0.0359,0.0137,0.2646,0.0173,0.5544,0.3827,BRCACancer
Ontario__X_RR-1083,0.3099,0.1032,0.1479,0.5442,0.8208,1.1939,0.5369,0.7914,0.1003,0.0351,0.2363,-0.1413,1.0248,-0.0694,0.1041,-0.0123,0.0021,0.2311,-3e-04,0.3296,0.3776,BRCACancer
Ontario__Y_RR-841,0.1885,0.0287,-0.2249,0.4001,0.3749,0.6939,0.4096,0.4361,0.1367,-0.0154,0.1185,-0.1824,1.2024,0.0382,0.0736,0.0146,-0.0014,0.2062,0.0039,0.2963,0.3433,BRCACancer
Ontario__Z_RR-778,0.2654,0.1441,0.1269,0.7005,0.8378,1.1044,0.5402,0.8017,0.1165,-0.0615,0.1741,-0.0662,1.1162,0.0328,0.0767,-9e-04,-0.0099,0.2544,0.0592,0.5428,0.3984,BRCACancer
