@relation data

@attribute id string
@attribute 10001 numeric
@attribute 10025 numeric
@attribute 10046 numeric
@attribute 1024 numeric
@attribute 112950 numeric
@attribute 1387 numeric
@attribute 22938 numeric
@attribute 2648 numeric
@attribute 29079 numeric
@attribute 3516 numeric
@attribute 4851 numeric
@attribute 4854 numeric
@attribute 4855 numeric
@attribute 51003 numeric
@attribute 51586 numeric
@attribute 5469 numeric
@attribute 55534 numeric
@attribute 81857 numeric
@attribute 84246 numeric
@attribute 84441 numeric
@attribute 8850 numeric
@attribute 892 numeric
@attribute 90390 numeric
@attribute 9282 numeric
@attribute 9439 numeric
@attribute 9440 numeric
@attribute 9441 numeric
@attribute 9442 numeric
@attribute 9443 numeric
@attribute 9477 numeric
@attribute 9794 numeric
@attribute 9862 numeric
@attribute 9968 numeric
@attribute 9969 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G03,1.5943,0.6985,-0.0434,0.5142,0.9674,1.3824,1.2424,0.9168,1.0453,0.7278,0.7748,-0.028,0.1032,0.7689,1.0111,1.9521,0.1825,0.5558,1.6032,0.6385,1.3643,1.0326,0.427,1.3905,1.6111,1.0876,0.3552,0.0835,1.0917,0.5419,0.674,0.9051,1.4513,1.4171,Control
Utah__G04,1.203,0.9228,-0.0142,0.3409,0.8791,1.2765,1.0532,0.865,0.984,0.6526,0.8418,0.1403,0.172,0.4205,0.9569,1.9638,0.145,0.6163,1.4904,0.4444,1.3048,0.9013,0.3731,1.1638,1.3818,0.8716,0.3713,0.0898,1.0195,0.5212,0.643,0.8978,1.4045,1.2631,BRCACancer
Utah__G05,0.9446,0.2101,0.0489,0.3248,0.3967,1.0448,0.8121,0.5894,0.6404,0.4451,0.5597,-0.1455,0.1209,0.2781,0.8529,1.1028,0.1416,0.3315,0.8356,0.5803,0.8245,0.4431,0.1119,0.826,0.9115,0.6012,0.2636,0.1295,0.633,0.1382,0.3483,0.6774,1.1721,1.0417,BRCACancer
Utah__G06,1.1374,0.523,-0.067,0.32,0.8166,1.2456,0.9472,0.5532,0.8258,0.7285,0.6709,-0.019,0.168,0.4329,0.9284,1.6662,0.1821,0.3965,1.3232,0.4201,1.3219,0.8836,0.48,1.1375,1.3441,0.7795,0.3053,0.0969,1.1701,0.4773,0.6627,0.7422,1.2952,1.2499,BRCACancer
Utah__G07,1.2821,0.458,0.0237,0.4479,0.5934,1.1834,0.9807,0.8021,0.7938,0.4636,0.665,-0.0191,0.1002,0.5453,0.8422,1.8094,0.0884,0.386,1.1607,0.5405,0.982,0.6429,0.2924,1.2808,1.2517,1.034,0.2396,0.0834,0.7667,0.4302,0.4867,0.7596,1.2613,1.3447,Control
Utah__G08,1.4158,0.5549,0.0175,0.4806,0.8098,1.371,1.2095,0.8662,1.0525,0.6836,0.7824,-0.0379,0.1047,0.7367,0.9823,1.9027,0.1782,0.5227,1.46,0.626,1.1459,0.9057,0.2934,1.3987,1.4201,1.1348,0.2759,0.1357,1.1722,0.5593,0.5535,0.8762,1.4799,1.4447,Control
Utah__G09,1.1632,0.4272,-0.0142,0.3057,0.5259,1.1469,0.9895,0.4754,0.7215,0.6283,0.5461,0.0456,0.1528,0.4616,0.8252,1.2203,0.1416,0.4404,1.1368,0.4228,1.052,0.6873,0.3237,1.0368,1.1089,0.7306,0.276,0.0619,0.8655,0.2061,0.4572,0.5967,1.0745,1.2534,Control
Utah__G10,0.9605,0.3281,-0.0338,0.2799,0.5844,1.1103,0.7942,0.3765,0.712,0.537,0.5177,-0.0892,0.2785,0.3424,0.837,1.5378,0.117,0.2615,1.2359,0.2721,1.2986,0.6962,0.3705,0.9893,1.1396,0.7252,0.1756,0.0604,1.0282,0.3593,0.4686,0.5977,1.0081,1.1508,BRCACancer
Utah__G11,0.9867,0.1886,6e-04,0.2198,0.3093,0.8313,0.6015,0.2931,0.7093,0.3927,0.2681,-0.0773,0.0838,0.2845,0.4805,1.1239,0.0866,0.2234,0.727,0.4462,0.6969,0.4746,-4e-04,0.7274,0.6616,0.668,0.2888,0.1316,0.9501,0.0619,0.1837,0.3961,0.6415,0.8815,BRCACancer
Utah__G12,1.171,0.3634,0.0145,0.3337,0.5744,1.2607,0.818,0.5306,0.7595,0.6868,0.5861,-0.0328,0.1718,0.446,0.9757,1.5097,0.2064,0.448,1.3595,0.4778,1.3673,0.7696,0.3144,1.2161,1.3038,0.7469,0.2514,0.0906,0.8343,0.3956,0.5983,0.5961,1.1798,1.3341,BRCACancer
Utah__H01,0.9683,0.4127,-0.086,0.3209,0.5606,1.1227,0.8623,0.5419,0.7176,0.554,0.5111,-0.0263,0.106,0.4012,0.8184,1.5518,0.1321,0.3162,1.1039,0.3908,1.0781,0.6084,0.2921,1.0133,1.0638,0.7615,0.2862,0.0765,0.8358,0.3493,0.4276,0.5642,1.04,1.3162,Control
Utah__H02,1.182,0.6421,-0.0229,0.3832,0.5264,1.2111,1.1121,0.763,0.6901,0.4393,0.76,0.1066,0.0951,0.3556,0.8836,1.7767,0.1136,0.4972,1.0289,0.3871,0.9174,0.5186,0.2273,1.1488,0.9886,0.8416,0.3104,0.0596,0.7113,0.2523,0.4234,0.7212,1.2143,1.2092,Control
Utah__H03,1.2785,0.4558,0.1304,0.4373,0.6427,1.0907,0.9435,0.6189,0.7762,0.4982,0.5694,-0.0675,0.126,0.6038,0.7908,1.6889,0.1028,0.3699,1.1416,0.4846,1.1979,0.6215,0.3085,1.2212,1.2187,0.9179,0.307,0.1092,0.7987,0.2883,0.3121,0.6686,1.199,1.2537,Control
Utah__H04,1.6511,0.5541,0.1036,0.5551,0.7173,1.3597,1.1562,0.9428,1.0219,0.6167,0.7326,-0.0907,0.125,0.6401,1.1032,1.9994,0.1227,0.5523,1.2482,0.6401,1.2041,0.842,0.3798,1.3929,1.268,1.2143,0.2984,0.1613,0.9514,0.5264,0.5427,0.9521,1.4741,1.4626,Control
Utah__H06,1.3175,0.6608,-0.0049,0.3855,0.6309,1.3155,1.1079,0.6973,0.7099,0.5777,0.7744,0.0827,0.1106,0.4976,0.952,1.7361,0.1426,0.5432,1.1539,0.4721,1.0576,0.6598,0.37,1.1901,1.1988,0.8637,0.3233,0.0959,0.8357,0.3834,0.534,0.7915,1.3222,1.3163,Control
Utah__H07,1.2834,0.3681,0.0063,0.3535,0.65,1.2099,1.1056,0.6659,0.9922,0.5587,0.5574,-0.1369,0.1716,0.4502,0.9543,1.6456,0.1501,0.3663,1.2781,0.5548,1.0487,0.8085,0.4032,1.1957,1.1583,0.9977,0.1179,0.05,0.8653,0.2267,0.406,0.7544,1.2246,1.2695,BRCACancer
Utah__H08,1.113,0.4147,0.0204,0.264,0.6295,1.1873,0.985,0.4382,0.731,0.5705,0.6352,0.0117,0.1735,0.4341,0.8613,1.3839,0.1618,0.3806,1.2222,0.3612,1.2296,0.5916,0.2431,1.0481,1.0641,0.6792,0.259,0.0721,0.8102,0.3301,0.4799,0.5434,1.1242,1.3257,BRCACancer
Utah__H09,0.8534,0.2414,0.0973,0.2138,0.2083,1.0587,0.4765,0.3625,0.5831,0.5684,0.5145,-0.0135,0.2264,0.2792,0.8768,0.8181,0.2677,0.1428,0.8159,0.7881,1.183,0.5529,0.4508,0.7756,0.9174,0.5737,0.206,0.1806,0.4149,0.3994,0.405,0.3624,0.8709,1.0396,BRCACancer
Utah__H10,0.9421,0.308,-0.0179,0.2251,0.4708,1.1599,0.8233,0.4607,0.6898,0.5873,0.4758,-0.1482,0.2079,0.4504,0.9119,1.3423,0.2138,0.3112,0.917,0.4823,0.9196,0.6237,0.3704,0.9849,0.9973,0.7845,0.2465,0.0778,0.8036,0.2743,0.4361,0.5132,0.9861,1.133,BRCACancer
Utah__H11,0.9475,0.4252,0.0375,0.2322,0.731,0.9598,0.7635,0.524,0.654,0.5921,0.5327,-0.0304,0.225,0.2725,0.7718,1.4351,0.1767,0.3566,1.28,0.2764,1.2469,0.7406,0.4338,0.9031,1.2832,0.614,0.2251,0.0133,1.0198,0.5362,0.4839,0.5514,1.0302,1.0749,BRCACancer
Utah__H12,1.5299,0.5237,0.093,0.5129,0.9059,1.3754,1.1382,0.6813,1.1015,0.749,0.7987,-0.0266,0.1588,0.6594,1.0627,1.9674,0.1567,0.4619,1.649,0.4746,1.5061,1.007,0.3593,1.3885,1.6144,1.1534,0.2956,0.1084,1.1704,0.5561,0.6794,0.9089,1.4475,1.4726,BRCACancer
Utah__I01,1.2439,0.7638,0.0754,0.4794,0.7438,1.5051,1.0014,0.7596,0.9969,0.7948,0.86,0.0128,0.1282,0.471,1.2148,1.8313,0.3275,0.6055,1.4385,0.8397,1.8203,0.9334,0.4296,1.4021,1.522,0.9864,0.3707,0.2134,0.9665,0.5922,0.6848,0.9032,1.5996,1.5335,Control
Utah__I02,1.0852,0.3764,0.1024,0.4528,0.5693,1.144,0.8329,0.6063,0.7022,0.6151,0.5179,-0.1091,0.154,0.3683,0.8365,1.2566,0.2883,0.2762,0.9677,0.9135,1.2824,0.7263,0.3271,1.0708,1.3322,0.7203,0.3027,0.1365,0.7904,0.4271,0.4626,0.538,1.2244,1.2226,Control
Utah__I03,0.9235,0.3854,0.1235,0.2115,0.4805,0.9464,0.7671,0.4826,0.57,0.3946,0.4614,-0.0191,0.1705,0.2289,0.6959,1.2194,0.0891,0.3826,0.9083,0.3538,1.0852,0.5455,0.1646,0.9485,0.9701,0.7359,0.2374,0.0282,0.6406,0.1826,0.3842,0.4566,0.9397,1.0336,Control
Utah__I04,1.3447,0.8782,0.0211,0.3941,0.9053,1.2589,1.1511,0.9526,0.8413,0.6731,0.8979,0.1258,0.1552,0.5396,1.0132,1.9513,0.1494,0.5975,1.3723,0.4624,1.1977,0.7871,0.2979,1.2716,1.41,1.0735,0.3092,0.07,1.112,0.5868,0.6238,0.8249,1.4804,1.4405,Control
Utah__I05,1.0917,0.7931,0.0241,0.315,0.6958,1.1821,1.1082,0.9441,0.7044,0.5622,0.7342,0.1159,0.1083,0.5304,0.9386,1.7215,0.1448,0.5679,0.9756,0.414,0.9105,0.617,0.3166,1.1172,1.1225,0.7874,0.3335,0.0746,0.856,0.4491,0.5012,0.8656,1.4203,1.2282,Control
Utah__I06,1.22,0.5976,0.0043,0.303,0.6552,1.2519,0.9382,0.8994,0.7107,0.5469,0.8259,0.0769,0.1625,0.4737,0.848,1.8398,0.1281,0.5264,1.3171,0.4168,1.1268,0.6876,0.3885,1.1889,1.281,0.8185,0.2833,0.0632,0.6572,0.3764,0.5948,0.7462,1.4163,1.3254,Control
Utah__I07,1.4481,0.7255,-0.0591,0.4928,0.9407,1.539,1.2614,1.0782,0.9868,0.7571,1.0394,0.0394,0.156,0.66,1.302,1.8423,0.1961,0.7259,1.5478,0.5471,1.4064,0.9378,0.4709,1.4181,1.5579,1.1483,0.39,0.1373,1.0049,0.663,0.8104,1.0778,1.6795,1.4427,Control
Utah__I08,1.3425,0.5453,0.0985,0.4112,0.9349,1.2441,1.0039,0.7969,0.9508,0.6752,0.7384,-0.0349,0.1561,0.4789,1.033,1.7855,0.1801,0.4788,1.6323,0.4497,1.4622,1.1323,0.6488,1.2939,1.6306,1.0077,0.31,0.0598,1.0482,0.6316,0.6319,0.7741,1.348,1.2822,Control
Utah__I09,1.1971,0.4338,0.1301,0.3035,0.634,1.1139,0.8637,0.709,0.7463,0.5563,0.5602,-0.0757,0.1225,0.3762,0.9233,1.6049,0.1625,0.3766,1.0407,0.4229,1.0806,0.5533,0.3573,1.0766,1.0876,0.8044,0.2551,0.0603,0.7775,0.2826,0.3961,0.6203,1.1879,1.2747,Control
Utah__I10,1.5271,0.5933,0.0329,0.5689,0.9087,1.3324,1.1401,0.8147,1.1825,0.748,0.7769,-8e-04,0.1245,0.7558,1.0681,1.8762,0.211,0.5381,1.6667,0.6297,1.5085,1.0009,0.4881,1.3606,1.5689,1.1279,0.2627,0.1305,1.1568,0.5619,0.6687,0.8027,1.4213,1.444,Control
Utah__I11,0.8253,0.2867,0.0901,0.2208,0.5966,0.7861,0.7386,0.1816,0.5227,0.526,0.4003,-0.0897,0.237,0.1649,0.6024,0.9948,0.19,0.21,0.9489,0.2991,1.1033,0.545,0.2514,0.7037,0.9233,0.6131,0.1532,-0.0169,0.7769,0.3485,0.4081,0.4287,0.8353,0.9217,Control
Utah__I12,1.2951,0.4515,0.0745,0.4849,0.6999,1.0864,1.1077,0.7054,1.0123,0.5735,0.549,-0.0681,0.1706,0.6493,0.8606,1.6616,0.117,0.3781,1.3201,0.442,1.2028,0.691,0.3097,1.1662,1.2404,1.0047,0.308,0.1326,0.9082,0.3678,0.454,0.6791,1.2483,1.2913,Control
Utah__I13,1.3741,0.5907,-0.001,0.3902,0.6351,1.3318,0.9806,0.7616,0.8204,0.6296,0.8549,0.0405,0.144,0.5136,0.9902,1.8844,0.1616,0.4729,1.2815,0.5641,1.1833,0.7147,0.4128,1.187,1.3643,0.8834,0.2432,0.0587,0.933,0.4034,0.5187,0.7899,1.4102,1.3593,Control
Utah__J01,1.1296,0.4474,0.073,0.1751,0.5025,1.1088,0.79,0.5041,0.6105,0.5029,0.639,0.1185,0.1329,0.4037,0.7577,1.4375,0.1237,0.3443,0.8693,0.4073,0.9787,0.5768,0.28,1.0004,0.8992,0.731,0.2594,0.0652,0.7368,0.2625,0.4169,0.4931,1.0723,1.252,Control
Utah__J02,1.2381,0.5712,0.0098,0.3188,0.5757,1.1512,0.9677,0.6804,0.7304,0.5871,0.615,0.0809,0.1842,0.5652,0.8664,1.6752,0.1318,0.4234,1.1431,0.5258,1.0607,0.6143,0.4044,1.1839,1.2131,0.9478,0.2619,0.0608,0.8684,0.3673,0.5057,0.6782,1.1771,1.2003,Control
Utah__J03,1.5537,0.9218,0.1197,0.4898,0.9372,1.3969,1.1786,0.8527,1.181,0.6193,0.9296,0.0404,0.1432,0.6019,1.0878,2.0645,0.1216,0.6761,1.7701,0.3971,1.5294,0.928,0.4852,1.3158,1.5633,1.0431,0.3268,0.0887,1.1716,0.5674,0.6416,1.015,1.5421,1.4785,Control
Utah__J04,1.4834,0.6989,0.0639,0.4644,0.782,1.4794,1.2202,0.8069,1.0259,0.6299,0.8481,0.0508,0.1517,0.5324,1.0652,2.0114,0.1403,0.5165,1.5495,0.703,1.3464,0.8496,0.418,1.2764,1.3104,1.0008,0.371,0.1314,0.9683,0.4632,0.6366,0.8609,1.536,1.4718,Control
Utah__J05,1.1666,0.4889,0.0314,0.5958,0.5805,1.4833,0.9381,0.738,0.9189,0.7618,0.7031,-0.1289,0.1216,0.3819,1.0696,1.501,0.5387,0.4568,1.0985,1.3663,1.4019,0.7041,0.356,1.3065,1.1035,0.6989,0.2846,0.1836,0.8137,0.4548,0.5727,0.697,1.3784,1.4364,Control
Utah__J06,1.1238,0.3137,0.0696,0.3628,0.7117,1.2766,0.8711,0.6763,0.8175,0.7579,0.6346,-0.1253,0.2596,0.4751,1.2564,1.3562,0.402,0.4146,1.2726,0.924,1.5567,0.8141,0.2854,1.2334,1.3577,0.7989,0.2294,0.1823,0.8164,0.3568,0.5747,0.6386,1.2614,1.2563,Control
Utah__J07,1.6106,0.7822,0.0567,0.4883,1.0155,1.4014,1.2604,0.7989,1.3207,0.9089,0.8994,0.0759,0.2155,0.7963,1.1481,2.0714,0.2118,0.6567,1.7667,0.549,1.4341,1.0139,0.5841,1.3478,1.4362,1.0969,0.3482,0.1069,1.1594,0.6374,0.7413,0.9514,1.4714,1.5418,Control
Utah__J08,1.3012,0.6682,0.0072,0.3999,0.7642,1.3653,1.0452,0.7626,0.9069,0.6324,0.7944,-0.095,0.1289,0.4838,1.1305,1.7374,0.2501,0.462,1.1625,0.6895,1.1916,0.7111,0.4263,1.218,1.2712,0.9668,0.2611,0.082,0.8901,0.4239,0.5843,0.8284,1.4677,1.4254,Control
Utah__J09,1.099,0.4367,-0.0132,0.3242,0.4881,1.1458,0.8537,0.9534,0.6455,0.5556,0.597,-0.1062,0.1551,0.4113,1.1037,1.3364,0.2056,0.3406,1.2641,1.0407,1.2735,0.669,0.3701,1.0543,1.2895,0.7096,0.2087,0.1151,0.9604,0.2037,0.5088,0.6798,1.2073,1.1169,Control
Utah__J10,1.6714,0.6684,0.0409,0.76,0.7381,1.6095,1.2074,0.7158,1.2931,0.9024,0.7805,-0.0105,0.1366,0.723,1.2165,1.913,0.4174,0.4529,1.6648,1.4059,1.678,1.0874,0.5294,1.5044,1.4628,1.1893,0.3557,0.3145,1.0351,0.3976,0.7337,0.8871,1.5281,1.6284,Control
Utah__J11,1.436,0.594,0.049,0.6793,0.4934,1.6299,1.1478,0.7547,1.0021,0.7354,0.8385,0.0072,0.1098,0.604,1.2597,1.8645,0.2934,0.4641,1.1984,1.2643,1.3608,0.8131,0.4663,1.4969,1.3885,0.9456,0.3662,0.2582,0.7223,0.3641,0.586,0.8322,1.5676,1.5715,Control
Utah__J12,1.2613,0.4269,0.0726,0.5831,0.5495,1.197,0.9971,0.7058,0.9111,0.6586,0.6181,-0.0778,0.1405,0.4748,1.0314,1.5473,0.309,0.3621,1.1691,1.1895,1.5406,0.768,0.2321,1.1665,1.2827,0.8434,0.3279,0.2379,0.7502,0.3699,0.4734,0.7079,1.2658,1.3623,Control
Utah__K01,1.6378,0.6898,0.0276,0.6983,0.9774,1.6457,1.2834,0.7473,1.3147,1.0721,1.0122,0.0682,0.2386,0.6776,1.1731,1.9847,0.4268,0.5597,1.5169,0.9024,1.5861,1.1839,0.6307,1.5497,1.6013,1.2605,0.4386,0.2371,1.225,0.6672,0.7992,0.8582,1.5128,1.7187,BRCACancer
Utah__K02,1.5314,0.677,-0.0392,0.6031,0.9085,1.5054,1.2179,0.9268,1.117,0.8361,0.8342,0.0533,0.2455,0.569,1.0759,2.0535,0.2301,0.5266,1.5569,0.7541,1.4893,1.0306,0.3544,1.3917,1.5376,1.1791,0.4022,0.134,1.1616,0.5009,0.7242,0.8157,1.4734,1.5551,BRCACancer
Utah__K03,1.4295,0.3344,0.1249,0.4605,0.6746,1.2985,1.0656,0.6331,0.9744,0.6666,0.6093,-0.1172,0.0533,0.4909,1.0337,1.6699,0.1749,0.3082,1.3661,0.6395,1.4487,0.9772,0.2753,1.2357,1.4262,1.0816,0.2655,0.1366,0.9994,0.4109,0.5668,0.667,1.3164,1.439,BRCACancer
Utah__K04,1.5538,0.7525,0.025,0.6312,0.7624,1.5492,1.1322,0.8623,1.2189,0.6873,0.8932,0.102,0.1272,0.6781,1.2578,1.9659,0.1961,0.5389,1.4695,0.7517,1.6003,0.9198,0.4239,1.5011,1.4542,1.1617,0.4109,0.212,1.1128,0.4301,0.7264,0.9022,1.5448,1.5932,BRCACancer
Utah__K05,1.5303,0.6727,-0.0361,0.5464,0.5254,1.4881,1.1956,0.775,1.0468,0.6062,0.7626,0.0902,0.1535,0.6556,1.1383,1.6765,0.1549,0.5467,1.4407,0.8043,1.2038,0.6709,0.3122,1.241,1.0792,0.8958,0.3707,0.1354,0.7847,0.3969,0.6294,0.7245,1.382,1.3642,Control
Ontario__AA3226,1.2657,0.4138,0.2314,0.3418,0.8469,1.423,0.9898,0.2642,0.9972,0.8152,0.7035,0.1316,0.1051,0.4583,1.1682,1.5704,0.2692,0.3356,1.3868,0.3313,1.0979,0.9663,0.3776,1.3019,1.412,0.9721,0.3768,0.0784,1.1518,0.3587,0.7414,0.5441,1.5938,1.6793,Control
Ontario__AB3227,1.2007,0.6968,-0.0439,0.5166,0.5728,1.3966,1.2302,0.7733,0.9132,0.6206,0.8347,-0.0964,0.1612,0.4168,1.0669,1.8238,0.3259,0.4988,1.2532,0.8738,1.7045,0.7547,0.4465,1.0243,0.9987,1.0337,0.3725,0.1223,1.0102,0.4186,0.5496,0.7553,1.3988,1.3081,Control
Ontario__AC3228,1.6223,0.3609,-9e-04,0.3938,0.9789,1.2887,0.9869,0.6304,1.0502,0.6876,0.6378,-0.121,0.2084,0.9046,1.1147,1.882,0.1023,0.2781,1.7618,0.7676,1.006,0.8684,0.542,1.4284,1.5331,1.1698,0.2594,0.1146,0.9643,0.4715,0.6852,0.6762,1.3377,1.4738,Control
Ontario__AD3231,1.4975,0.6851,-0.0393,0.3785,0.5664,1.545,1.1835,0.8003,1.0018,0.7975,1.0677,-0.1097,0.1976,0.588,1.1433,1.689,0.387,0.749,1.2468,0.9569,1.3353,0.7588,0.4553,1.121,1.1003,1.096,0.4588,0.0982,0.9172,0.4512,0.7038,0.7052,1.5911,1.3087,Control
Ontario__AE1543,1.3952,0.406,-0.0457,0.3154,0.545,1.2903,1.2324,0.7205,0.9921,0.7164,0.6546,-0.0389,0.1664,0.5063,0.9758,1.6246,0.0962,0.4275,1.0686,0.5479,1.0135,0.672,0.4699,1.1015,1.2339,0.882,0.3155,0.0552,1.1629,0.2826,0.4587,0.7628,1.0524,1.2077,Control
Ontario__AF3229,1.3792,0.4283,-0.0253,0.4232,0.9067,1.1627,1.0423,0.4127,1.0649,1.1014,0.754,0.0796,0.1582,0.4351,1.1201,1.5033,0.1196,0.3865,1.4298,0.4421,1.179,1.1663,0.4208,1.0799,1.5323,1.1397,0.3311,0.087,1.0376,0.4482,0.8152,0.4333,1.5143,1.6506,Control
Ontario__AG3230,1.5705,0.2363,-0.037,0.4682,0.7549,1.4073,1.0728,0.6876,1.101,0.615,0.6718,-0.0748,0.1015,0.4242,1.0206,1.6807,0.0728,0.3231,1.3181,0.7349,1.2284,0.9106,0.3521,1.2442,1.7164,0.9973,0.271,0.1937,0.7554,0.295,0.6414,0.6861,1.2946,1.5561,Control
Ontario__AH3232,1.2972,0.3202,-0.0215,0.2255,0.533,1.0832,0.7837,0.6199,0.6962,0.5868,0.5805,-0.0895,0.1135,0.3806,0.9304,1.4478,0.0371,0.3778,1.1824,0.6447,0.8758,0.6719,0.3526,1.0473,1.054,0.8991,0.2761,0.0474,1.0001,0.208,0.4294,0.5572,1.1614,1.199,Control
Ontario__AI3233,1.5222,0.8236,0.0161,0.6153,0.6699,1.3073,1.2809,0.7101,1.1948,0.6635,0.7402,-0.0043,0.1462,0.6881,0.9843,1.9597,0.3327,0.5509,1.3701,1.1475,1.5614,0.799,0.6052,1.1049,1.1382,1.2828,0.4266,0.184,1.0582,0.6106,0.5923,0.859,1.2787,1.2703,Control
Ontario__AJ3234,1.1281,0.7729,-0.0394,0.5323,0.5769,1.3841,0.978,0.7224,1.1712,0.6305,0.7984,-0.049,0.2307,0.8024,1.0901,1.814,0.4759,0.6881,0.9699,0.8609,1.617,0.5682,0.5839,1.2286,0.9763,1.1922,0.4665,0.1444,0.7709,0.6364,0.5151,0.7951,1.2636,1.2053,Control
Ontario__AK3235,1.3364,0.5235,-0.0612,0.4017,0.6896,1.1568,1.2307,0.6907,1.2469,0.614,0.5619,-0.0778,0.2169,0.6378,0.9513,1.7227,0.1928,0.4447,1.6326,0.6886,1.2764,0.8212,0.5981,1.1535,1.3756,1.1418,0.3319,0.0526,1.0456,0.3945,0.5269,0.8221,1.0286,1.2153,Control
Ontario__AL3236,1.243,0.6558,-0.0351,0.315,0.524,1.2268,0.6701,0.8854,0.8506,0.4073,0.6476,-0.0794,0.118,0.5846,1.0199,1.9137,0.1119,0.503,1.0638,0.7702,1.1432,0.7088,0.5033,1.1336,1.1033,1.0769,0.2855,0.0461,0.8908,0.4707,0.4641,0.7688,1.2288,1.1268,Control
Ontario__AM3237,1.4847,0.6672,-0.0216,0.5291,0.6114,1.3269,1.2027,0.8935,1.0993,0.5449,0.6731,-0.0077,0.0704,0.607,1.0381,1.7961,0.3446,0.5483,1.3992,1.1044,1.5192,1.0425,0.4998,1.2208,1.3766,1.1372,0.3191,0.1867,1.0307,0.4026,0.5483,0.9021,1.2547,1.3013,Control
Ontario__AN757,1.5775,0.5317,0.1268,0.4484,1.0442,1.4866,1.2273,0.6219,1.0659,0.7686,0.6924,0.0463,0.1417,0.5046,0.8727,1.8667,0.2195,0.2996,1.6477,0.5806,1.3365,1.0481,0.5355,1.3069,1.6931,1.0677,0.292,0.1662,1.0332,0.4847,0.6647,0.8231,1.3193,1.617,Control
Ontario__C474,1.2138,0.5343,-0.0104,0.2591,0.646,1.266,1.0863,0.6585,1.0177,1.0705,1.0024,0.1051,0.1605,0.4939,1.0744,1.5516,0.2493,0.3643,1.1019,0.5798,0.9298,0.6348,0.3747,1.1343,1.3456,0.5947,0.3494,0.0851,1.2302,0.2898,0.4188,0.6464,1.2475,1.3879,Control
Ontario__D480,1.0184,0.5233,-0.0237,0.2273,0.4373,1.2919,1.1185,0.7589,0.9515,0.6466,0.6396,0.0055,0.1743,0.4015,1.0077,1.3288,0.1494,0.374,1.3254,0.2148,1.3702,0.8711,0.3964,0.9457,1.3137,0.9517,0.3201,0.0984,0.5534,0.3363,0.4233,0.7441,1.0794,1.1884,Control
Ontario__E519,1.0399,0.7012,0.4543,0.647,0.9282,1.2272,1.0286,0.4704,0.7846,0.8645,0.9426,0.1326,0.0995,0.6449,0.9809,1.2525,0.4736,0.6959,1.2,0.8911,1.2279,0.7241,0.2333,1.5078,1.2722,0.8708,0.3585,0.093,1.1592,0.6266,0.7624,0.6717,1.6652,1.6089,Control
Ontario__F548,1.0649,0.3347,-0.0121,0.48,0.5171,0.7793,0.9074,0.5558,0.7206,0.5823,0.2999,-0.003,0.1454,0.4134,0.3998,1.4405,0.0477,0.171,1.27,0.2735,1.2771,0.8423,0.2871,1.1502,1.3923,0.509,0.1021,0.0076,0.7894,0.2103,0.3145,0.435,0.8271,1.1002,Control
Ontario__G660,1.0775,0.6512,-0.0601,0.2134,0.6059,1.1819,0.8876,0.8428,0.7376,0.5492,0.648,0.0339,0.2099,0.1115,0.7488,1.1471,0.1528,0.3561,1.0986,0.0154,0.9902,0.5752,0.2495,0.8214,1.1299,0.585,0.2961,0.0867,0.9077,0.3023,0.5127,0.7666,1.121,0.983,Control
Ontario__H663,1.6831,0.452,-0.057,0.3734,0.7139,1.2861,1.1568,0.824,1.0705,0.5996,0.5307,-0.04,0.0982,0.4575,0.8763,1.8459,0.1846,0.3009,1.4021,0.4827,1.0955,0.9284,0.4654,1.2767,1.452,1.1062,0.2938,0.1888,0.6367,0.3462,0.4586,0.7588,1.0608,1.4134,Control
Ontario__I782,1.4408,0.6062,-0.0169,0.4103,0.5033,1.2737,0.9483,0.9033,1.1387,0.4549,0.5072,-0.0267,0.1094,0.6831,0.7976,1.7691,0.159,0.5201,1.2982,0.7528,1.324,0.8115,0.3454,1.4917,1.3588,0.8848,0.2752,0.2005,0.9478,0.2952,0.3848,0.8293,1.0718,1.2545,Control
Ontario__J787,1.7457,0.8115,0.0219,0.4189,0.8784,1.6111,1.4806,0.6852,1.4115,0.8583,0.6908,0.1114,0.1204,0.558,1.075,1.9073,0.2625,0.5495,1.5141,0.2013,1.6786,1.1715,0.4991,1.6145,1.7053,1.1317,0.4013,0.291,0.8837,0.3996,0.7114,0.9642,1.4214,1.6844,Control
Ontario__K1162,1.1587,0.7382,-0.0244,0.5578,0.8406,0.9386,0.7446,0.7446,0.7078,0.4515,0.6094,0.0082,0.129,0.42,0.7344,1.9491,0.2864,0.3347,1.3505,0.7128,1.4704,0.7123,0.4518,1.078,1.0863,1.0441,0.1836,0.0943,1.0522,0.4364,0.5445,0.835,1.1233,1.19,BRCACancer
Ontario__L1176,1.6133,0.2759,-0.0636,0.2482,0.7328,1.5427,1.2323,0.7053,1.3412,0.7899,0.5289,-0.0775,0.1938,0.7133,1.1674,1.4792,0.1285,0.5142,1.5711,0.5373,1.238,1.1623,0.5136,1.409,1.6536,1.3036,0.3112,0.2131,0.6933,0.3639,0.629,0.6713,1.1645,1.4499,BRCACancer
