@relation data

@attribute id string
@attribute 1173 numeric
@attribute 1175 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 163 numeric
@attribute 23426 numeric
@attribute 2890 numeric
@attribute 2891 numeric
@attribute 2892 numeric
@attribute 4905 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 80852 numeric
@attribute 9463 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__Q_RR-3283,1.409,0.7344,1.2175,0.6216,0.8942,-0.0674,-0.0816,-0.0841,-0.126,0.607,0.37,1.4957,-0.058,-0.0443,0.3759,Control
Ontario__RR-3275,1.2657,0.6655,0.8582,0.5117,0.8153,-0.0937,-0.1041,-0.1164,-0.0748,0.706,0.4712,0.6621,-0.0776,-0.1323,0.1773,Control
Ontario__RR-3281,1.138,0.4959,0.7218,0.2245,0.7296,-0.0771,-0.0709,-0.1154,-0.103,0.5384,0.0705,0.7279,-0.142,-0.102,0.1704,Control
Ontario__RR-3287,1.305,0.5881,0.9657,0.5185,0.8734,-0.0248,-0.1203,-0.1263,-0.052,0.561,0.4895,0.9766,-0.035,-0.0974,0.3111,BRCACancer
Ontario__RR-3289,1.7749,0.8515,0.9421,0.4871,0.7007,-0.0696,-0.0416,-0.0494,-0.081,0.2809,0.3299,0.6737,-0.0417,0.039,0.399,Control
Ontario__RR-3299,1.1704,0.442,0.6055,0.3691,0.6865,-0.0967,-0.0575,-0.0902,-0.1364,0.8335,0.4375,0.5876,-0.2412,-0.0618,0.1927,BRCACancer
Ontario__T_RR-3292,1.439,0.6527,0.8361,0.3485,0.7122,-0.0771,-0.1121,-0.0706,-0.0794,0.3492,0.2,0.8403,-0.1877,-0.0739,0.2497,Control
Ontario__U_RR-2236,1.6533,0.9846,1.132,0.6133,0.9043,-0.07,-0.0626,-0.039,-0.0855,0.801,0.3179,1.1715,-0.0964,0.024,0.4026,BRCACancer
Ontario__V_RR-1455,1.3818,0.9577,0.9271,0.4511,0.7542,-0.1321,0.0055,-0.0958,-0.0777,0.5377,-0.1353,0.275,-0.1403,-0.0506,0.5283,BRCACancer
Ontario__W_RR-922,1.8487,0.9457,1.3717,0.4565,0.7237,-0.0701,-0.054,-0.047,-0.1077,0.298,0.0633,0.7148,-0.0874,0.0284,0.3691,BRCACancer
Ontario__X_RR-1083,1.6473,1.0001,1.2141,0.4614,0.7009,-0.0916,-0.0539,-0.0426,-0.1128,0.4352,0.0841,0.8362,-0.0363,0.0242,0.1995,BRCACancer
Ontario__Y_RR-841,0.86,0.2968,0.6409,0.2818,0.6092,-0.1144,-0.0326,-0.0471,-0.1074,0.4681,0.1443,0.4989,-0.0915,-0.0509,0.029,BRCACancer
Ontario__Z_RR-778,1.5496,0.9193,1.107,0.5573,0.7454,-0.0802,-0.1187,-0.0767,-0.0737,0.531,0.2825,0.7913,0.0734,-0.0616,0.2492,BRCACancer
