@relation data

@attribute id string
@attribute 959 numeric
@attribute 3594 numeric
@attribute 958 numeric
@attribute 3593 numeric
@attribute 3595 numeric
@attribute 942 numeric
@attribute 3592 numeric
@attribute 940 numeric
@attribute 3606 numeric
@attribute 3460 numeric
@attribute 3458 numeric
@attribute 3459 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 3559 numeric
@attribute 8809 numeric
@attribute 3558 numeric
@attribute 3122 numeric
@attribute Class {Control,BRCACancer}

@data
A_RR96-12,0.9102,1.0183,0.6384,-0.1197,0.1966,0.4993,0.0248,1.7704,0.2139,0.8684,0.0439,1.4615,-0.1704,1.2961,0.3677,0.6811,-0.0408,2.9173,BRCACancer
B_RR-1519,0.1507,0.392,1.2681,0.1494,0.2465,0.3371,0.2007,0.7056,-0.0782,0.7477,-0.4428,1.3152,-0.1727,0.5387,0.3247,1.1057,-0.0504,3.1902,BRCACancer
C_RR-3293,0.1161,0.5804,1.1352,0.0217,0.3187,0.4649,0.3818,0.3148,-0.0486,0.5242,-0.2999,0.9078,-0.0871,0.3052,0.0891,0.7566,-0.0525,3.8629,BRCACancer
D_RR-3301,1.0521,0.755,0.3311,-0.0231,0.2351,0.76,-0.0426,1.7121,0.1258,1.1081,0.4989,2.0273,-0.0845,1.0412,0.2268,0.2958,-0.0114,2.9033,BRCACancer
E_RR-2070,0.9883,1.3034,0.5265,0.0115,0.3621,0.4919,0.008,1.1097,0.315,0.9194,1.2831,1.2788,-0.0854,1.1774,0.2615,0.666,-0.0984,3.2141,BRCACancer
J_RR-1226,0.9885,0.3964,0.4562,0.0462,0.1044,0.8439,0.002,1.4009,0.2712,1.2152,1.5014,1.904,-0.135,1.0592,0.4606,0.4423,0.1334,2.6145,BRCACancer
K_RR-3290,0.8851,0.8067,0.2746,-0.0714,0.2133,0.6931,-0.0655,1.272,0.2662,1.236,1.1428,1.8441,-0.1329,0.736,0.159,0.3792,0.0585,3.0051,Control
L_RR-3286,0.7662,1.0425,0.6262,8e-04,0.1736,0.6505,-0.0055,1.4453,0.1445,1.049,0.3975,1.5256,-0.1084,1.1122,0.1866,0.3585,-0.0659,3.1225,Control
N_RR-3294,1.0931,0.6775,0.3741,-0.0118,0.1937,0.7469,-0.0735,1.6969,0.132,1.2755,1.076,2.0815,-0.0828,1.2049,0.1365,0.2636,-0.1045,3.1211,Control
O_RR-3285,0.9228,0.7088,0.4475,-0.042,0.2705,1.0891,0.0216,1.4412,0.2697,1.3649,0.5662,2.1267,-0.1445,1,0.2325,0.4475,0.0111,3.0408,Control
P_RR-3274,1.1803,0.8553,0.484,0.0048,0.111,0.7463,-0.1396,1.5237,0.1754,1.1452,1.3794,1.6209,-0.0051,1.1422,0.3535,0.2802,-0.0289,3.2445,Control
Q_RR-3283,0.7479,0.7763,0.4515,-0.0181,0.1025,0.8188,-0.0122,0.9349,0.1468,1.174,0.3991,1.5393,-0.2485,0.8458,0.1553,0.3143,-0.127,2.9007,Control
RR-3275,1.2,0.5791,0.4868,-0.0189,0.4015,1.1452,-0.0495,1.8657,0.3157,1.0733,0.7526,1.7037,-0.1837,1.0508,0.416,0.5875,-0.0147,2.8359,Control
RR-3281,0.8699,0.5571,0.3414,-0.0893,0.2689,1.1575,-0.0652,1.2533,0.1603,1.1518,0.7194,2.0885,-0.1455,0.9025,0.2138,0.5261,-0.0335,2.6677,Control
RR-3287,1.1667,0.6401,0.4379,-0.0468,0.1797,0.8923,-0.0121,1.6801,0.209,1.0142,0.741,1.9068,-0.2177,0.9637,0.2315,0.5101,-0.0138,2.6404,BRCACancer
RR-3289,1.082,0.8735,0.3874,-0.0018,0.1837,0.7639,0.0708,1.7436,0.1687,0.8683,1.0474,1.7852,-0.1805,0.904,0.2724,0.3484,0.0083,3.5636,Control
RR-3299,1.2022,0.4279,0.5815,0.0144,0.3379,0.7766,-0.0655,1.7881,0.0869,0.9047,0.2726,1.598,-0.0759,0.8868,0.4809,0.7303,-0.0396,2.5638,BRCACancer
T_RR-3292,0.9816,0.6309,0.3343,0.0195,0.0818,1.2819,-0.0859,1.421,0.2123,1.5823,1.3528,2.533,-0.1631,1.2029,0.1684,0.3801,0.057,3.4131,Control
U_RR-2236,0.8505,0.9547,0.6716,0.0016,0.3131,0.4137,0.0358,1.3141,0.3798,1.0871,0.7373,1.672,-0.0425,1.5173,0.2776,0.6024,0.0707,3.19,BRCACancer
V_RR-1455,0.1168,0.6798,1.2386,0.2303,0.3273,0.3505,0.4333,0.3509,-0.0579,0.8111,0.3862,0.9227,-0.2403,0.5407,0.289,0.8562,-0.0887,2.9053,BRCACancer
W_RR-922,0.8607,0.8778,0.1277,-0.0841,0.0958,1.2364,-0.0601,1.0032,0.2592,1.4335,1.2261,2.2033,-0.1955,0.7414,0.0821,0.3505,0.0131,3.5457,BRCACancer
X_RR-1083,0.6566,0.7793,0.4862,3e-04,0.0176,0.889,-0.0415,1.1012,0.2184,1.2726,0.2711,2.2249,-0.1254,1.2866,0.1574,0.2414,0.0219,3.5617,BRCACancer
Y_RR-841,1.1747,0.512,0.4048,0.0284,-0.0277,0.7359,-0.1173,1.5685,0.067,1.5474,0.9524,1.8407,-0.267,0.9828,0.2471,0.3726,0.0799,2.6436,BRCACancer
Z_RR-778,0.9357,0.7265,0.5736,0.0356,0.1559,0.6842,-0.0253,1.5571,0.1082,1.1818,0.5434,1.7703,-0.2132,1.0542,0.1497,0.1852,-0.0372,3.2645,BRCACancer
