@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1026 numeric
@attribute 1027 numeric
@attribute 1147 numeric
@attribute 117145 numeric
@attribute 1385 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2308 numeric
@attribute 2309 numeric
@attribute 23239 numeric
@attribute 2475 numeric
@attribute 253260 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 3164 numeric
@attribute 387 numeric
@attribute 4193 numeric
@attribute 4303 numeric
@attribute 4803 numeric
@attribute 4914 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 572 numeric
@attribute 5728 numeric
@attribute 57761 numeric
@attribute 6199 numeric
@attribute 64223 numeric
@attribute 7249 numeric
@attribute 79109 numeric
@attribute 842 numeric
@attribute 84335 numeric
@attribute 8660 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F11,0.3218,1.2178,1.8132,1.2188,0.349,1.463,0.7367,0.7592,0.4244,0.302,0.2006,0.8001,1.2881,1.3041,0.3326,0.7151,0.4277,1.1338,1.125,0.031,0.1716,0.7498,1.1408,1.4706,1.0463,0.3258,0.2728,0.5775,0.1995,0.8156,0.5554,0.2749,0.3353,0.8429,0.2996,0.489,Control
Utah__F12,0.6777,1.1971,1.8905,1.2852,0.5902,1.7702,0.6179,0.6186,0.8278,0.8275,0.2028,0.9233,1.6423,0.8879,0.7248,0.2498,0.6723,1.2334,0.9503,-0.0578,0.0835,0.7929,1.416,1.5205,1.4184,0.1702,0.1744,1.1683,0.0025,0.6013,0.3138,0.2666,0.6067,0.6706,0.1894,0.4851,Control
Utah__G01,0.3303,0.9483,1.3652,1.0726,0.5625,1.3827,0.6276,0.6667,0.4627,0.4885,0.1725,0.8294,1.3387,1.1592,0.4939,0.7958,0.5587,1.0552,0.891,0.0482,0.2114,0.7747,1.2117,1.4073,1.1588,0.322,0.296,0.6829,-0.0311,0.6624,0.4106,0.2836,0.3577,0.6642,0.2232,0.3853,Control
Utah__G02,0.2938,1.2135,1.614,0.8832,0.584,1.412,0.6282,0.6452,0.5,0.3347,0.194,0.6922,1.3193,1.1002,0.3838,0.4757,0.4173,1.085,0.9335,-0.0453,0.1326,0.6527,1.0169,1.2356,1.01,0.278,0.1978,0.5538,0.1603,0.618,0.3998,0.2814,0.2662,0.6008,0.1574,0.4882,Control
Utah__G03,0.4989,1.0624,1.9686,1.3285,1.1651,1.686,0.6857,0.773,0.6187,0.4855,0.1893,1.0007,1.7112,1.2494,0.5477,0.4105,0.6095,1.2532,1.1434,0.0393,0.1744,0.7841,1.48,1.5506,1.4426,0.2929,0.1631,0.8163,0.1982,0.8272,0.4289,0.3315,0.41,0.8694,0.2319,0.5614,Control
Utah__G04,0.3572,1.4494,1.9256,1.0387,0.7875,1.7395,0.7708,0.807,0.5261,0.353,0.2388,1.0063,1.5214,1.2815,0.4669,0.6405,0.4654,0.9682,1.1618,0.0632,0.1109,0.6814,1.36,1.4295,1.2702,0.3287,0.3033,0.6341,0.2521,0.8341,0.6331,0.3708,0.3868,0.9222,0.3731,0.5049,BRCACancer
Utah__G05,0.3377,0.9125,1.3904,0.7375,0.5104,0.9238,0.4634,0.522,0.5894,0.2729,0.0224,0.5553,1.0248,0.6605,0.3954,0.3037,0.4611,0.8132,0.9225,0.0317,0.1267,0.5572,0.7323,0.8111,0.9355,0.0611,0.1514,0.6667,-0.1473,0.4562,0.2651,0.2514,0.2693,0.4076,0.0332,0.2519,BRCACancer
Utah__G06,0.4803,1.3227,1.8017,0.9253,0.6702,1.6037,0.594,0.6594,0.5165,0.44,0.1755,0.9698,1.4827,1.0678,0.5894,0.7452,0.5435,0.928,0.773,-0.004,0.1166,0.6787,1.2154,1.4121,1.2309,0.2147,0.2126,0.6784,0.0775,0.4736,0.3794,0.2912,0.3516,0.8072,0.1938,0.3897,BRCACancer
Utah__G07,0.3401,0.7022,1.8785,1.061,0.5953,1.4544,0.562,0.6756,0.5159,0.2787,0.1577,0.644,1.358,0.9421,0.3553,0.35,0.3926,1.0282,1.0531,-0.022,0.0806,0.6591,1.1957,1.0332,1.123,0.122,0.1988,0.6194,0.0244,0.6028,0.4003,0.2676,0.2841,0.5844,0.1281,0.3196,Control
Utah__G08,0.4418,1.104,1.9818,1.3486,0.8697,1.5702,0.689,0.7859,0.5357,0.4336,0.2371,0.923,1.5682,1.3027,0.4851,0.9202,0.5922,1.2384,1.1367,0.018,0.1,0.7447,1.3234,1.4452,1.2513,0.2987,0.261,0.8125,0.0786,0.6938,0.4438,0.2527,0.3865,0.8595,0.1637,0.4992,Control
Utah__G09,0.2973,1.2437,1.6026,0.8703,0.5491,1.1579,0.5637,0.6083,0.4964,0.332,0.1994,0.519,1.2051,0.9936,0.3892,0.4696,0.5325,1.062,0.7183,0.0164,0.1034,0.6808,0.942,1.2451,0.9553,0.2684,0.2349,0.719,0.0481,0.5211,0.3563,0.2921,0.2756,0.4566,0.1706,0.429,Control
Utah__G10,0.4191,1.1011,1.6995,0.9323,0.4349,1.3236,0.4753,0.5848,0.4437,0.386,0.1339,0.7239,1.2465,0.8275,0.4135,0.5782,0.4435,0.8216,0.855,0.0385,0.204,0.5995,1.0947,0.9524,1.3084,0.0949,0.1087,0.5403,0.0131,0.3241,0.2823,0.1945,0.2495,0.4846,0.0381,0.1484,BRCACancer
Utah__G11,0.281,0.9489,1.0041,0.6621,0.4408,0.7648,0.3614,0.4077,0.4129,0.3635,0.1973,0.2707,0.9434,0.6456,0.4352,0.3283,0.4015,0.7165,0.6652,-0.063,0.0806,0.3352,0.7595,0.7521,0.7129,0.0149,0.1685,0.5448,-0.015,0.2129,0.224,0.0676,0.2498,0.2825,-0.051,0.0652,BRCACancer
Utah__G12,0.4299,1.4344,1.3998,0.9414,0.6936,1.6173,0.4902,0.6856,0.5974,0.5189,0.1428,0.7379,1.5158,0.9064,0.5628,0.5248,0.5273,0.9439,0.9384,0.0228,0.176,0.6625,1.175,1.3868,1.2087,0.1873,0.0757,0.7416,0.0351,0.4371,0.3032,0.2986,0.3331,0.6762,0.2158,0.4273,BRCACancer
Utah__H01,0.3878,1.1104,1.3506,0.8034,0.6266,1.2753,0.4125,0.5712,0.5102,0.3318,0.1166,0.6109,1.2123,1.0658,0.4109,0.406,0.391,0.944,0.9136,0.0267,0.2063,0.6771,1.1303,1.0095,1.0265,0.1357,0.1621,0.5893,0.0334,0.4338,0.2212,0.1806,0.264,0.5305,0.0961,0.246,Control
Utah__H02,0.2535,1.0601,1.9373,0.9501,0.4953,1.1692,0.592,0.7519,0.4254,0.283,0.2305,0.6227,1.0013,1.1306,0.2745,0.493,0.4222,1.0862,1.0557,0.0432,0.148,0.7368,0.8891,0.9921,0.8541,0.3047,0.2111,0.5724,0.19,0.6634,0.4588,0.331,0.3105,0.5915,0.1948,0.4877,Control
Utah__H03,0.4072,0.7526,1.9106,1.1096,0.483,1.3837,0.5371,0.615,0.5373,0.2764,0.167,0.6209,1.2899,1.0146,0.4212,0.3698,0.4895,0.9796,1.0015,0.0239,0.1057,0.6687,1.1242,0.943,1.1069,0.0445,0.1633,0.6491,-0.0869,0.5368,0.2824,0.228,0.3647,0.5614,0.1004,0.2001,Control
Utah__H04,0.4212,0.9918,2.3589,1.3205,0.9528,1.394,0.6757,0.8108,0.5906,0.4205,0.1804,0.7843,1.4029,1.2096,0.4434,0.4853,0.5649,1.2812,1.1851,0.0111,0.0619,0.737,1.1544,1.1636,1.2593,0.2594,0.2476,0.905,0.0845,0.7403,0.4739,0.3093,0.438,0.6564,0.2277,0.4697,Control
Utah__H06,0.2887,1.3347,1.5383,1.0447,0.6434,1.328,0.6559,0.7382,0.5167,0.2907,0.1895,0.693,1.2953,1.2372,0.3608,0.5458,0.4399,1.1562,1.0267,0.008,0.0827,0.7082,1.0598,1.3121,0.9508,0.3682,0.2935,0.6144,0.2087,0.6204,0.4581,0.3361,0.3138,0.5832,0.3258,0.4901,Control
Utah__H07,0.4311,0.8645,2.2584,1.0929,0.7722,1.3167,0.525,0.668,0.4795,0.3633,0.03,0.6915,1.282,0.8575,0.4267,0.601,0.4904,0.9522,1.0027,0.0119,0.1288,0.5674,1.0765,0.9612,1.343,0.004,0.1388,0.82,-0.1217,0.4828,0.3286,0.2113,0.3225,0.5671,0.1127,0.2803,BRCACancer
Utah__H08,0.2587,1.3963,1.8017,1.0473,0.1762,1.3409,0.5335,0.5863,0.4242,0.4444,0.1394,0.612,1.2349,1.0102,0.3511,0.7167,0.4804,1.137,1.2008,0.0388,0.09,0.6508,1.0265,1.2203,0.9775,0.1419,0.2421,0.6597,-0.0592,0.4637,0.3168,0.2659,0.2846,0.6076,0.2002,0.7664,BRCACancer
Utah__H09,0.7952,1.0677,1.4303,0.4949,0.5237,0.9727,0.3798,0.4779,0.7438,0.5503,0.0135,0.5454,1.3518,0.4345,0.6031,0.3512,0.5948,0.7137,0.3283,0.0724,0.1808,0.5092,0.9799,0.9698,1.4679,-8e-04,0.1759,0.9012,-0.0244,0.3118,0.2156,0.2676,0.3646,0.2812,0.1109,0.4786,BRCACancer
Utah__H10,0.4292,1.0399,1.4745,0.7626,0.5747,1.2131,0.429,0.5427,0.5386,0.3931,0.0278,0.6512,1.1383,0.7429,0.4461,0.551,0.6511,0.8559,0.6857,-0.0571,0.1267,0.6032,0.9795,1.0167,1.1007,-0.0243,0.0327,0.6899,-0.0872,0.3377,0.2617,0.1634,0.2954,0.3045,0.0304,0.2236,BRCACancer
Utah__H11,0.448,1.2993,1.6667,0.8192,0.6537,1.5478,0.5195,0.5423,0.3933,0.393,0.0807,0.7828,1.4474,0.7439,0.501,0.3723,0.4059,0.7491,0.7479,0.0661,0.1885,0.6603,1.2062,1.3552,1.4147,0.0808,0.1724,0.4554,-0.0154,0.4007,0.3187,0.255,0.2045,0.7482,0.0383,0.4987,BRCACancer
Utah__H12,0.4925,1.4251,2.0437,1.4553,0.9222,1.7135,0.6417,0.6955,0.4843,0.4994,0.1679,1.0251,1.7167,1.1931,0.4782,0.7061,0.6519,1.2412,1.1565,0.0467,0.1614,0.7098,1.4627,1.4001,1.4604,0.1888,0.1424,0.7351,0.0096,0.7186,0.4115,0.2491,0.4176,0.8393,0.2218,0.2635,BRCACancer
Utah__I01,0.4871,1.688,2.0776,1.1997,0.6626,1.7472,0.6679,0.7111,0.757,0.6182,0.1679,1.0552,1.9274,1.0821,0.7872,0.4054,0.6198,1.3181,1.0734,-0.0058,0.1565,0.6801,1.4603,1.5664,1.6038,0.3273,0.2446,1.0753,0.1256,0.6827,0.4497,0.3506,0.5081,0.7006,0.2601,0.4341,Control
Utah__I02,0.6522,0.9923,1.5649,0.78,0.8783,1.3718,0.4167,0.5456,0.8269,0.5656,0.1156,0.7106,1.5039,0.6503,0.6411,0.286,0.4564,0.8753,0.7189,0.0902,0.1403,0.5661,1.2314,1.2177,1.1222,0.1559,0.1693,0.8767,-0.1144,0.4317,0.2009,0.2065,0.3504,0.5327,0.0551,0.2424,Control
Utah__I03,0.3051,1.1623,1.2149,0.6636,0.3758,1.2262,0.4284,0.4834,0.4582,0.1913,0.0411,0.4938,1.1572,0.688,0.3009,0.433,0.3906,0.7213,0.8553,0.0469,0.2185,0.6436,1.0264,0.9654,0.9323,0.0812,0.2035,0.4763,0.0087,0.4362,0.2563,0.2382,0.2081,0.4012,0.041,0.2487,Control
Utah__I04,0.3128,1.2109,1.9912,1.2342,0.657,1.6676,0.695,0.8892,0.5029,0.3485,0.2028,0.8799,1.5652,1.3946,0.4026,0.5373,0.4495,1.1205,1.1809,0.0274,0.1304,0.8101,1.3309,1.4462,1.2467,0.3695,0.3084,0.6154,0.2592,0.8521,0.6222,0.3544,0.3204,0.9209,0.3591,0.4805,Control
Utah__I05,0.3167,1.1727,1.7428,1.0759,0.5112,1.2475,0.7397,0.779,0.4356,0.2809,0.1732,0.7331,1.1849,1.302,0.3277,0.5571,0.4303,0.9568,1.1547,0.0173,0.1019,0.7057,1.0401,1.2936,0.8943,0.3933,0.1419,0.482,0.2887,0.8465,0.5709,0.3708,0.2681,0.8893,0.2619,0.456,Control
Utah__I06,0.3328,1.0875,1.9273,1.0592,0.7502,1.5216,0.6583,0.7615,0.5068,0.3522,0.2204,0.8787,1.3642,1.248,0.356,0.6892,0.3727,1.0064,1.0942,0.0539,0.1566,0.6946,1.1778,1.2993,1.1542,0.2991,0.2026,0.6131,0.2149,0.7312,0.516,0.3205,0.294,0.7115,0.2856,0.5702,Control
Utah__I07,0.4471,1.0001,1.9955,1.3076,1.1065,1.5889,0.8029,0.8966,0.6073,0.4706,0.2381,1.0719,1.6753,1.3734,0.5309,0.8246,0.8652,1.258,1.1885,0.0025,0.2069,0.8844,1.3556,1.3706,1.3229,0.4479,0.2663,0.897,0.2159,0.9298,0.5166,0.4619,0.4589,0.9718,0.3902,0.532,Control
Utah__I08,0.5743,1.2505,1.9341,1.1801,0.8493,1.7792,0.605,0.7233,0.4799,0.5073,0.1544,1.0867,1.7422,1.0948,0.5897,0.454,0.5544,1.0261,1.1291,0.0211,0.2044,0.6743,1.4813,1.5229,1.4088,0.2187,0.2142,0.6761,0.0627,0.6658,0.4701,0.2569,0.2832,0.9407,0.2185,0.3601,Control
Utah__I09,0.3792,1.3114,1.5643,1.0923,0.5983,1.2174,0.576,0.6188,0.4703,0.4337,0.0986,0.624,1.2041,0.9338,0.3748,0.3794,0.4348,0.9276,0.9324,0.0079,0.099,0.6145,1.0351,1.3809,0.9783,0.0775,0.2289,0.6318,-0.0154,0.5891,0.3353,0.2527,0.3027,0.7909,0.134,0.2636,Control
Utah__I10,0.4583,1.4118,1.8422,1.3981,0.716,1.7065,0.6516,0.7789,0.5773,0.4669,0.1414,0.959,1.6381,1.1852,0.5781,0.383,0.634,1.23,1.1049,-0.0219,0.1007,0.7983,1.4543,1.4857,1.334,0.1562,0.2145,0.8513,0.1245,0.7709,0.434,0.3049,0.4265,0.7981,0.2232,0.4353,Control
Utah__I11,0.4447,0.937,1.0534,0.7362,0.6162,1.1333,0.3561,0.3864,0.413,0.4076,0.0376,0.5359,1.0742,0.7415,0.4295,0.244,0.3258,0.6453,0.6308,0.059,0.1882,0.5133,1.0491,1.2221,1.0526,0.0598,0.1635,0.4548,-0.0779,0.3245,0.1889,0.117,0.1996,0.6097,0.0413,0.1861,Control
Utah__I12,0.3872,1.1227,1.8875,1.1185,0.9428,1.4041,0.4871,0.6702,0.4719,0.2876,0.1383,0.7248,1.4077,1.0239,0.3657,0.3214,0.4498,0.9583,0.9979,0.0582,0.0965,0.6744,1.1461,1.2777,1.1547,0.1386,0.3041,0.6013,-0.004,0.5988,0.339,0.2426,0.2543,0.7251,0.1073,0.3164,Control
Utah__I13,0.4502,0.8718,2.0069,1.0414,0.6114,1.4658,0.6782,0.7599,0.5373,0.4061,0.1497,0.8388,1.4867,1.102,0.4144,0.4443,0.448,1.0733,1.0962,-0.0284,0.1462,0.6639,1.2221,1.2731,1.1507,0.2547,0.1708,0.6806,0.2036,0.7171,0.427,0.3336,0.3273,0.6927,0.2369,0.4218,Control
Utah__J01,0.3263,0.9603,1.5308,0.7824,0.4298,1.0987,0.5781,0.6042,0.4921,0.2626,0.2491,0.5065,1.0539,1.0481,0.3366,0.4503,0.4228,0.9052,0.8199,0.0222,0.0179,0.6705,0.948,1.0204,0.9273,0.355,0.284,0.5552,0.1812,0.5587,0.3817,0.3077,0.2862,0.5021,0.1937,0.4181,Control
Utah__J02,0.3698,0.7698,1.8451,0.8129,0.6855,1.4311,0.5911,0.7046,0.5159,0.3147,0.186,0.6231,1.3756,1.0415,0.363,0.5686,0.4561,0.8375,0.8844,0.0358,0.1199,0.6548,1.1314,1.1455,1.114,0.2168,0.2514,0.65,0.1429,0.6253,0.3966,0.2519,0.2796,0.5053,0.2666,0.4212,Control
Utah__J03,0.447,1.5045,2.1971,1.3011,0.6962,1.7668,0.7972,0.8282,0.4601,0.4205,0.2451,1.0596,1.7224,1.3534,0.4982,0.6391,0.5014,1.2283,1.2722,0.0049,0.174,0.7053,1.4154,1.4348,1.2124,0.4654,0.3679,0.6524,0.2941,0.8517,0.5662,0.323,0.4238,1.0047,0.3246,0.4638,Control
Utah__J04,0.4131,1.1383,2.1123,1.2064,0.8251,1.5025,0.6076,0.809,0.6376,0.4062,0.207,0.923,1.5275,1.2378,0.4603,0.5996,0.4938,1.2109,1.1549,0.0213,0.1621,0.747,1.2689,1.2448,1.2594,0.337,0.3056,0.7424,0.1643,0.7674,0.5378,0.3134,0.4882,0.7671,0.2753,0.5808,Control
Utah__J05,0.6506,1.1196,1.4189,0.9724,0.8171,1.448,0.4919,0.6491,1.19,0.778,0.1589,0.8629,1.475,0.8424,0.6953,0.3818,0.8399,1.0644,0.7966,0.0374,0.1731,0.6814,1.166,1.271,1.1473,0.1068,0.0629,1.2587,-0.0498,0.4986,0.2859,0.3184,0.5448,0.5673,0.1623,0.3754,Control
Utah__J06,0.648,0.9509,1.9131,0.9486,0.7223,1.5519,0.5629,0.6095,0.8122,0.7191,0.0663,0.8811,1.6254,0.6906,0.6875,0.3083,0.6787,0.9496,0.7137,0.1172,0.2255,0.6564,1.2223,1.1069,1.3573,0.037,0.0814,1.0301,-0.1215,0.5484,0.2681,0.2861,0.4671,0.5243,0.0618,0.3185,Control
Utah__J07,0.3859,2.1166,2.4592,1.3281,0.522,1.7149,0.7866,0.8392,0.6123,0.4532,0.2626,1.0557,1.6366,1.381,0.5501,1.1958,0.6619,1.3287,1.2435,0.044,0.1499,0.8802,1.4432,1.6295,1.3933,0.3736,0.339,0.8895,0.2958,0.8916,0.6253,0.366,0.4547,1.1033,0.3418,0.6563,Control
Utah__J08,0.4487,1.1987,1.7056,1.1843,0.4878,1.337,0.7232,0.7913,0.6366,0.5234,0.1401,0.7851,1.392,1.1835,0.4328,0.61,0.5797,1.1201,1.0629,0.0528,0.1696,0.6886,1.1302,1.3007,0.9995,0.261,0.1775,0.7722,0.0467,0.6825,0.3764,0.3062,0.3897,0.7442,0.1983,0.3233,Control
Utah__J09,0.6273,0.8155,1.801,0.7626,0.8702,1.312,0.465,0.6328,0.8059,0.4891,0.0735,0.848,1.4615,0.763,0.4246,0.2831,0.4599,0.7182,0.7006,0.0655,0.1389,0.5922,1.2172,1.0241,1.2994,-0.0213,0.1753,0.7056,-0.1463,0.555,0.3154,0.2482,0.3011,0.4368,0.1463,0.2508,Control
Utah__J10,1.0394,1.2551,2.3002,1.2269,1.0709,1.7556,0.6406,0.8393,1.1048,0.7609,0.2641,0.9941,1.9596,1.0255,0.8287,0.448,0.8161,1.3956,1.0723,0.041,0.1836,0.8099,1.5707,1.5914,1.5076,0.2618,0.2683,1.3433,0.0854,0.6567,0.475,0.3454,0.6244,0.802,0.2069,0.4594,Control
Utah__J11,0.8595,0.9175,2.4064,1.1194,0.4976,1.4452,0.6162,0.7902,1.0474,0.6966,0.2178,0.8274,1.7492,1.0452,0.661,0.4845,0.6172,1.223,0.9449,0.003,0.0798,0.8306,1.3301,1.1676,1.4647,0.2656,0.0665,1.3643,0.0408,0.6374,0.4462,0.3609,0.5734,0.5924,0.1871,0.4307,Control
Utah__J12,0.8633,1.0442,2.2512,0.966,0.8471,1.3818,0.5324,0.6915,0.9819,0.5778,0.1922,0.8368,1.617,0.7502,0.6924,0.4382,0.5677,1.0737,0.8273,0.0988,0.1543,0.654,1.2942,1.202,1.3928,0.0555,0.1779,1.1408,-0.0576,0.4955,0.2696,0.2665,0.4595,0.4667,0.0705,0.2379,Control
Utah__K01,0.6619,1.7555,2.0316,1.5294,0.7299,1.9871,0.711,0.8028,0.82,0.8959,0.2342,1.1107,1.9192,1.3011,0.8232,1.561,0.9926,1.4855,1.205,0.0193,0.145,0.9168,1.628,1.7459,1.5682,0.2793,0.2442,1.2934,0.125,0.799,0.512,0.3728,0.6342,0.9238,0.3374,0.683,BRCACancer
Utah__K02,0.5178,1.4966,1.9984,1.3931,1.0381,1.8606,0.6853,0.7974,0.6874,0.5465,0.2216,0.9907,1.7462,1.2407,0.6736,0.5815,0.6326,1.2165,1.1924,0.0428,0.1818,0.7762,1.5322,1.6082,1.4944,0.2682,0.294,1.0185,0.1244,0.7006,0.4224,0.3753,0.5168,0.8725,0.2273,0.546,BRCACancer
Utah__K03,0.5478,0.9096,1.7863,1.2305,0.91,1.5778,0.5217,0.6236,0.6093,0.5201,0.0935,0.88,1.6439,0.8974,0.5673,0.2552,0.7022,1.0905,0.9098,0.0868,0.1636,0.6377,1.3492,1.1488,1.4384,-0.0452,0.0518,0.8814,-0.1807,0.5008,0.2552,0.2516,0.4553,0.6355,0.084,0.1879,BRCACancer
Utah__K04,0.5695,1.2332,2.1739,1.3003,0.8715,1.6885,0.6898,0.8543,0.7809,0.6094,0.2385,0.9515,1.7216,1.2218,0.5677,0.5292,0.8065,1.3369,1.2821,-0.0369,0.1295,0.7982,1.4233,1.3294,1.4326,0.308,0.2379,1.019,0.1373,0.861,0.5246,0.4189,0.5358,0.7617,0.3731,0.4822,BRCACancer
Utah__K05,0.4768,0.9902,1.9105,1.1347,0.5489,1.3747,0.5961,0.7945,0.7074,0.4527,0.2238,0.6991,1.2831,1.181,0.423,0.6986,0.6367,1.1783,0.9412,0.0611,0.1728,0.7101,1.0461,0.9611,1.1505,0.3012,0.2445,0.8307,0.113,0.7858,0.4832,0.3743,0.4521,0.4379,0.3135,0.5508,Control
Ontario__AA3226,0.4178,1.1167,1.7476,0.982,0.5279,1.2274,0.5248,0.6953,0.9471,0.7176,0.2365,0.7212,1.972,1.1083,0.459,0.4881,0.7076,1.3993,0.9189,0.0352,0.1521,0.9169,1.4218,1.5939,1.5259,0.0245,0.2162,1.0313,0.0672,0.7856,0.3592,0.1988,0.2004,1.2598,0.1676,0.6326,Control
Ontario__AB3227,0.5635,1.0522,1.8232,1.3198,0.8328,1.6031,0.5383,0.6445,0.5297,0.8803,0.1312,0.8923,1.2716,1.1001,0.6466,0.4383,0.9194,1.1535,1.178,0.0233,0.184,0.598,1.1038,1.1503,1.2228,0.2517,0.2003,1.0721,-0.0444,0.5159,0.359,0.2501,0.5731,0.7293,0.1353,0.381,Control
Ontario__AC3228,0.7558,1.3016,1.8275,0.9482,0.8235,1.4456,0.5567,0.8066,0.818,0.4314,0.1681,0.8522,1.6906,0.9067,0.441,0.4709,0.522,1.137,0.8615,0.0877,0.1749,0.6912,1.4432,1.3637,1.2605,0.1318,0.1104,0.6829,-0.1374,0.6136,0.4182,0.2591,0.231,0.6614,0.2296,0.5053,Control
Ontario__AD3231,0.4632,1.3364,1.8387,1.2463,0.7967,1.6523,0.6464,0.8523,0.7382,1.2336,0.1827,0.8711,1.517,1.1132,0.7761,0.5856,0.8225,1.0921,1.1654,0.0138,0.1677,0.7061,1.3868,1.1816,0.9269,0.2207,0.2365,1.1748,-0.0194,0.5822,0.4215,0.3356,0.4588,0.6927,0.1042,0.5284,Control
Ontario__AE1543,0.3435,1.6935,2.3382,1.0558,0.5519,1.2823,0.6162,0.737,0.6502,0.5288,0.1539,0.6309,1.5438,0.8344,0.3026,0.9638,0.6297,1.1162,1.032,0.015,0.1584,0.7375,1.018,1.0104,1.381,0.1769,0.1575,0.5677,0.1469,0.5768,0.3733,0.3157,0.3029,0.7696,0.2712,0.4063,Control
Ontario__AF3229,0.5792,1.3954,1.3653,1.0277,0.4928,1.4449,0.6707,0.7707,0.5338,0.6842,0.2694,0.7111,1.9765,1.0849,0.5712,0.6574,0.5458,1.2509,1.0135,0.015,0.0854,0.8127,1.5794,2.0766,1.3313,0.1508,0.3485,0.7542,0.1124,0.7403,0.3094,0.2478,0.2438,0.7887,0.2971,0.4166,Control
Ontario__AG3230,0.5753,1.2865,1.6174,1.1978,0.9045,1.3939,0.5759,0.6852,0.6544,0.5398,0.2194,0.8648,1.705,0.9347,0.4787,0.4323,0.2728,1.1332,0.907,0.0806,0.0847,0.6364,1.3895,1.3418,1.3152,0.1238,0.1414,0.6394,-0.0982,0.5392,0.4099,0.2716,0.2864,0.5299,0.1258,0.4001,Control
Ontario__AH3232,0.3023,1.4987,1.726,0.6566,0.5563,1.236,0.3349,0.755,0.7372,0.4376,0.1299,0.5177,1.5127,0.6348,0.3019,0.6877,0.8085,1.0498,0.7557,0.0365,0.0822,0.4885,1.5576,0.9815,0.9802,0.0676,0.087,0.4719,0.0145,0.4496,0.3265,0.1604,0.3137,0.5169,0.0266,0.3249,Control
Ontario__AI3233,0.705,0.8285,2.2758,1.3284,1.0713,1.6887,0.6167,0.6714,0.5515,0.493,0.0727,0.992,1.0764,1.0591,0.8333,0.2467,0.8005,1.1544,1.0604,0.0379,0.1573,0.6064,1.0758,1.3412,0.9457,0.3,0.3582,0.8799,-0.038,0.613,0.466,0.352,0.6568,0.5914,0.2867,0.4542,Control
Ontario__AJ3234,0.6061,0.8194,1.891,1.2511,0.8441,1.6624,0.5817,0.6968,0.4168,0.5554,0.0755,0.95,1.0164,0.9664,0.8092,0.2623,0.7663,1.1438,1.1195,0.016,0.0882,0.6263,0.8424,1.2791,0.8515,0.224,0.3041,1.2939,0.0954,0.6544,0.3228,0.3542,0.6613,0.5464,0.1704,0.7427,Control
Ontario__AK3235,0.5639,1.2376,2.0924,1.1469,0.8754,1.6483,0.5125,0.688,0.4802,0.4156,0.0702,0.8838,1.3566,0.9541,0.5322,0.5053,0.6609,1.0372,1.0893,0.0201,0.1875,0.5536,1.2253,1.2126,1.1361,0.2338,0.2535,0.5989,0.0599,0.476,0.3675,0.2452,0.3736,0.6148,0.2074,0.4719,Control
Ontario__AL3236,0.3369,1.1223,1.7907,0.8508,0.917,1.681,0.5169,0.7156,0.4374,0.113,0.0575,0.8203,1.3157,1.0031,0.3687,0.2996,0.426,1.0082,0.9783,0.0322,0.1022,0.5147,1.0904,1.1299,0.8334,0.2387,0.2388,0.5977,0.1716,0.65,0.3784,0.3069,0.3537,0.3993,0.3486,0.3956,Control
Ontario__AM3237,0.7327,0.9104,2.0383,1.2141,1.018,1.7407,0.604,0.818,0.7039,0.4358,0.1719,0.9006,1.5,1.0365,0.6391,0.457,0.8946,1.2674,1.1271,-0.0053,0.1434,0.6408,1.4106,1.199,1.1489,0.3205,0.197,0.9317,0.2141,0.7366,0.4878,0.3453,0.5663,0.5366,0.3212,0.5036,Control
Ontario__AN757,0.6682,1.1147,1.8895,1.1225,0.8207,1.511,0.5811,0.5871,0.9506,0.6624,0.2499,1.0005,1.6826,0.9625,0.4962,0.3193,0.4591,1.3126,1.0776,0.0359,0.2582,0.6966,1.3967,1.4226,1.7904,0.1534,0.1293,0.7969,-0.0929,0.6034,0.3738,0.239,0.3236,0.9988,0.2012,0.6385,Control
Ontario__C474,0.1995,1.9127,1.878,0.9511,0.4713,1.1844,0.5488,0.5436,0.7616,0.7712,0.1593,0.7883,1.6754,0.9444,0.4016,0.607,0.6813,1.1709,0.803,-0.0607,0.0955,0.8536,1.4015,1.3286,1.1096,0.3114,0.0703,0.8148,0.2413,0.5847,0.3195,0.2883,0.3108,0.4659,0.2217,0.5033,Control
Ontario__D480,0.3075,1.411,1.9792,1.333,0.455,1.2417,0.6009,0.6311,0.5974,0.5044,0.1293,0.7599,1.5104,0.9572,0.4344,0.5546,0.5432,1.0318,1.0059,0.0408,0.1944,0.6827,1.1762,1.2391,1.3239,0.3051,0.1791,0.7231,0.0754,0.4863,0.3221,0.2883,0.2749,0.6896,0.2044,0.3606,Control
