@relation data

@attribute id string
@attribute 1022 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 25885 numeric
@attribute 284119 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 4331 numeric
@attribute 51082 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 7270 numeric
@attribute 7343 numeric
@attribute 84172 numeric
@attribute 9013 numeric
@attribute 9014 numeric
@attribute 9015 numeric
@attribute 902 numeric
@attribute 9533 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K03,0.4833,0.1893,0.7982,0.6883,-0.2494,0.5939,0.8193,0.0955,0.1884,0.7562,0.8838,0.8515,0.6345,0.9666,0.4861,0.5029,0.38,0.4998,1.4116,0.563,BRCACancer
Utah__K04,0.4874,0.4094,0.8862,0.762,-0.1242,0.7311,1.0277,0.1909,0.2587,1.0509,1.0961,0.9555,0.6719,1.2075,0.7023,0.8211,0.4308,0.5955,1.4682,0.8154,BRCACancer
Utah__K05,0.4299,0.3492,0.6424,0.4452,-0.1001,0.4701,0.8097,0.1587,0.2345,0.9052,0.9845,0.9766,0.4613,1.1152,0.2704,0.7042,0.1531,0.3693,1.1618,0.631,Control
Ontario__AA_RR-849,0.4234,0.2816,0.7291,0.5366,-0.085,0.3867,0.6645,0.1596,0.1597,0.8853,0.8289,0.7839,0.6498,1.0104,0.4226,0.5394,0.3383,0.3169,1.4677,0.6518,BRCACancer
Ontario__AE_RR-3300,0.3637,0.1662,0.5844,0.5648,-0.2244,0.4881,0.581,0.0941,0.1671,0.7512,0.6903,1.162,0.3546,1.0205,0.3121,0.5078,0.2029,0.4949,1.7091,0.5358,Control
Ontario__AF_RR-3276,0.4621,0.4852,0.7987,0.8757,-0.1838,0.7105,1.2093,0.3061,0.2472,0.7125,1.2926,0.7025,0.6173,0.7954,0.8334,0.501,0.1946,0.5515,0.7073,0.9377,Control
Ontario__AG_RR-3298,0.4179,0.2437,0.5113,0.4396,-0.1426,0.3171,0.4732,0.1067,0.0069,0.9766,0.7702,0.9565,0.407,0.7857,0.4188,0.4399,0.1564,0.2163,1.3895,0.493,Control
Ontario__AH_RR-3295,0.329,0.2667,0.73,0.5194,-0.122,0.6494,0.6582,0.0883,0.2377,1.032,0.7603,0.9717,0.6181,0.8804,0.3125,0.3642,0.2181,0.4111,1.5246,0.6571,Control
Ontario__AI_RR-3291,0.3315,0.3182,0.7513,0.6641,-0.2201,0.5529,0.9514,0.2515,0.186,0.772,1.0501,1.4902,0.5815,1.2137,0.5382,0.7968,0.3794,0.5908,1.5587,0.7186,Control
Ontario__AJ_RR-3296,0.3495,0.2457,0.6392,0.5667,-0.2178,0.4433,0.6242,0.098,0.2258,0.7495,0.6719,0.7864,0.4446,1.3225,0.3912,0.5846,0.1804,0.3469,1.6471,0.6411,Control
Ontario__AM_RR-1949,0.24,0.2457,0.8266,0.5345,-0.2012,0.3693,0.5868,0.0679,0.1746,0.8728,0.7067,0.69,0.5157,1.0247,0.4474,0.8035,0.2398,0.3527,1.4372,0.5485,Control
Ontario__AN_RR-3297,0.4893,0.3196,0.9759,0.5299,-0.1516,0.6296,0.8216,0.0936,0.2765,1.0797,0.8639,0.9691,0.6173,1.1524,0.4782,0.7694,0.4412,0.5337,1.3765,0.7533,Control
Ontario__AO_RR-3288,0.6483,0.3356,0.7201,0.6557,-0.0755,0.5307,0.8854,0.1434,0.2825,0.7408,0.8886,1.0005,0.6557,1.2102,0.5309,0.5594,0.4236,0.4404,1.2659,0.6455,Control
Ontario__AP_RR-3280,0.5873,0.123,0.4966,0.3646,-0.2072,0.3352,0.482,0.0427,0.0646,0.4745,0.746,0.7993,0.2838,0.7065,0.3435,0.6859,0.1035,0.2995,1.1779,0.5998,Control
Ontario__AR_RR-3278,0.6301,0.3109,0.6024,0.6133,-0.225,0.5005,0.8158,0.1974,0.1634,0.4378,0.876,1.0469,0.4116,1.1172,0.4332,0.6254,0.4408,0.4128,1.4042,0.5279,Control
Ontario__AS_RR-3277,0.5011,0.2516,0.8042,0.4969,-0.1264,0.4536,0.7374,0.0516,0.3696,0.9136,0.6829,0.6096,0.6149,1.0958,0.3644,0.6902,0.2341,0.3475,1.4685,0.5422,Control
Ontario__A_RR96-12,0.4104,0.3948,0.9844,0.8102,-0.1475,0.7759,0.9506,0.2091,0.446,0.7732,1.0451,0.5332,0.6765,1.3075,0.8038,0.65,0.7406,0.6858,0.9299,0.7039,BRCACancer
Ontario__B_RR-1519,0.5476,0.5696,1.0753,1.085,-0.0098,0.7382,1.4985,0.4509,0.4187,1.1819,1.4329,0.7248,0.8644,1.1736,1.1652,0.3834,0.4033,0.6335,0.301,1.1802,BRCACancer
Ontario__C_RR-3293,0.4713,0.5331,1.0529,1.0283,-0.0357,0.7985,1.4328,0.411,0.403,1.0949,1.5329,0.7797,0.7916,1.3452,1.3075,0.4875,0.5583,0.9914,0.5417,1.2611,BRCACancer
Ontario__D_RR-3301,0.4644,0.3206,0.4802,0.4757,-0.1031,0.382,0.5709,0.1087,0.0654,0.8369,0.7517,0.7098,0.3405,1.0174,0.357,0.597,0.1484,0.3162,1.5245,0.3876,BRCACancer
Ontario__E_RR-2070,0.3522,0.3703,0.8005,0.7676,-0.1599,0.7435,0.9284,0.3101,0.2699,0.7736,0.9365,1.0916,0.6248,1.3556,0.7578,0.7874,0.5764,0.57,1.1069,0.7022,BRCACancer
Ontario__J_RR-1226,0.4829,0.1759,0.6015,0.4074,-0.1874,0.3917,0.5087,0.069,0.1478,0.9376,0.6568,0.7689,0.5306,0.716,0.4092,0.5647,0.2071,0.3763,1.822,0.6751,BRCACancer
Ontario__K_RR-3290,0.3742,0.3916,0.4678,0.5861,-0.1413,0.4025,0.7045,0.1587,0.0984,1.0095,0.7834,0.7172,0.258,1.0784,0.3891,0.6359,0.308,0.3605,1.408,0.4778,Control
Ontario__L_RR-3286,0.5058,0.2976,0.7128,0.7355,-0.2943,0.5248,0.8078,0.2215,0.1677,0.6446,0.8675,0.9868,0.3852,1.0759,0.5914,0.5909,0.4461,0.5659,1.2183,0.6423,Control
Ontario__N_RR-3294,0.41,0.2708,0.692,0.524,-0.1509,0.4872,0.6935,0.1101,0.1054,0.7627,0.7418,1.0142,0.372,0.9957,0.3459,0.6429,0.1885,0.3308,1.3349,0.5708,Control
Ontario__O_RR-3285,0.3442,0.2315,0.6923,0.4644,-0.2766,0.353,0.5403,0.073,0.135,0.6504,0.7648,0.7292,0.3556,0.8845,0.337,0.6339,0.3454,0.2331,1.2824,0.5318,Control
Ontario__P_RR-3274,0.1564,0.2541,0.4493,0.5512,-0.2439,0.5808,0.6677,0.1311,0.1247,0.7417,0.7173,0.7208,0.4839,1.0739,0.386,0.5956,0.2239,0.3883,1.3452,0.4543,Control
Ontario__Q_RR-3283,0.3582,0.2878,0.6801,0.6094,-0.1054,0.3444,0.6356,0.1574,0.1644,0.8189,0.7973,0.5536,0.3754,1.2337,0.4709,0.8095,0.2159,0.3496,1.0586,0.6516,Control
Ontario__RR-3275,0.4662,0.2371,0.9257,0.4411,-0.1515,0.6417,0.7249,0.0124,0.3532,1.0963,0.7316,0.9378,0.6093,1.0943,0.4115,0.6612,0.1862,0.581,1.3962,0.7689,Control
Ontario__RR-3281,0.0841,0.1699,0.658,0.3781,-0.2645,0.3437,0.6285,0.0261,0.2241,0.732,0.7725,0.6346,0.4641,0.7648,0.3478,0.3751,0.1639,0.2679,1.1832,0.4897,Control
Ontario__RR-3287,0.3278,0.2577,0.7805,0.5028,-0.1731,0.5347,0.6809,0.0995,0.2291,1.0869,0.6952,0.9481,0.6057,0.9654,0.4311,0.5952,0.2718,0.4546,1.3597,0.722,BRCACancer
Ontario__RR-3289,0.5357,0.3591,0.8533,0.614,-0.1237,0.4311,0.7319,0.1712,0.0797,0.7294,0.9073,1.107,0.4528,1.2642,0.5407,0.9986,0.3359,0.4231,1.6761,0.6769,Control
Ontario__RR-3299,0.5372,0.1726,0.9168,0.4588,-0.1246,0.7338,0.7364,0.0899,0.2591,1.0271,0.8414,0.8469,0.5786,0.8368,0.4543,0.3491,0.2478,0.5847,1.381,0.6569,BRCACancer
Ontario__T_RR-3292,0.536,0.2425,0.5719,0.3664,-0.2047,0.417,0.4524,0.086,0.1195,0.6746,0.8121,0.9373,0.5159,0.7083,0.3563,0.4603,0.2046,0.3268,1.6903,0.5608,Control
Ontario__U_RR-2236,0.5171,0.4094,0.7964,0.8121,-0.1417,0.593,0.8077,0.3026,0.1821,0.8666,0.975,1.2414,0.5745,1.3498,0.6279,0.9898,0.3605,0.5344,1.3267,0.7737,BRCACancer
Ontario__V_RR-1455,0.6787,0.8132,1.2568,1.1889,-0.1159,0.9476,1.7465,0.6545,0.4145,1.1867,1.6591,0.9857,1.0595,1.2743,1.2785,0.7887,0.4709,0.909,0.5662,1.3522,BRCACancer
Ontario__W_RR-922,0.2368,0.3451,0.5744,0.4286,-0.1739,0.328,0.5596,0.1522,-0.0334,0.8591,0.8222,0.7041,0.3354,0.8202,0.3142,0.5107,0.1867,0.2198,1.3804,0.4698,BRCACancer
Ontario__X_RR-1083,0.295,0.3274,0.7144,0.515,-0.1498,0.4181,0.5469,0.26,0.0511,0.7852,0.7089,0.6464,0.4346,0.9681,0.4034,0.6371,0.259,0.252,1.2126,0.6076,BRCACancer
Ontario__Y_RR-841,0.3213,0.1826,0.376,0.3615,-0.332,0.209,0.3734,0.0694,0.1162,0.5304,0.6181,0.5504,0.3186,0.6766,0.2301,0.4863,0.012,0.1987,1.3958,0.3179,BRCACancer
Ontario__Z_RR-778,0.4917,0.2839,0.6976,0.4731,-0.0988,0.4372,0.6373,0.1062,0.1338,0.8881,0.7194,0.8603,0.5495,1.0789,0.4253,0.703,0.1767,0.3418,1.3233,0.6673,BRCACancer
