@relation data

@attribute id string
@attribute 2788 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2770 numeric
@attribute 2791 numeric
@attribute 2771 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 4988 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute 5443 numeric
@attribute 5173 numeric
@attribute 10681 numeric
@attribute 2779 numeric
@attribute 2773 numeric
@attribute 2775 numeric
@attribute 2780 numeric
@attribute 346562 numeric
@attribute 2781 numeric
@attribute 2782 numeric
@attribute 51764 numeric
@attribute Class {Control,BRCACancer}

@data
H09,0.1355,0.6885,0.0565,-0.0044,0.2122,-0.0054,0.025,-0.0859,0.4146,0.4265,-0.0865,-0.0711,-0.1359,0.9864,0.0538,0.0271,0.2336,-0.1084,0.1564,-0.0565,0.8081,0.0393,0.0401,-0.0441,0.5234,1.0617,0.1066,BRCACancer
H10,0.2611,0.7803,0.5847,-0.0586,0.3421,0.0178,0.1687,0.0882,0.7419,0.7794,-0.081,-0.2315,-0.0837,0.763,0.0905,-0.0612,0.1486,-0.2694,0.1499,0.0733,1.2888,-0.0451,-0.0031,-0.0629,0.5064,1.2583,0.1013,BRCACancer
H11,0.2465,0.8313,0.9899,-0.0246,0.434,0.0626,0.0812,0.0429,1.63,0.7452,-0.1021,0.0173,-0.1119,0.7604,0.0152,0.1101,0.2835,-0.1664,0.1945,0.0313,1.6531,-0.0134,-0.0371,-0.1236,0.5771,1.416,0.0983,BRCACancer
H12,0.1844,0.968,1.0536,-0.0937,0.5445,-8e-04,-0.0016,0.1018,1.1198,0.9089,-0.1721,0.7617,-0.0608,1.1764,-0.0385,-0.088,0.3775,-0.1369,0.3435,-0.0624,1.7022,0.0249,0.0691,-0.1341,0.4239,1.4051,0.1199,BRCACancer
I01,0.335,0.9673,0.6393,0.0078,0.6397,-0.0088,0.0566,0.0116,1.9371,0.8374,-0.0992,0.4237,-0.1147,1.6056,-0.0466,0.0572,0.2714,-0.1629,0.3751,-0.021,1.5464,0.0393,0.0243,-0.1301,0.8324,1.4233,0.0513,Control
I02,0.1857,0.5373,0.3985,0.0346,0.2941,0.0027,0.0253,0.0258,1.2373,0.6769,0.0406,0.0398,0.0032,0.9614,0.0654,-0.2301,0.196,-0.2791,0.2454,-0.0268,1.018,0.0108,0.0076,-0.13,0.4498,1.0718,0.1,Control
I03,0.2959,0.4799,0.4653,0.0566,0.253,-0.0358,-0.0036,-0.0525,0.871,0.5738,-0.0407,0.0487,-0.1639,0.7303,0.0049,-0.0314,0.2973,-0.0689,0.2435,0.0021,1.2448,0.0047,0.1023,-0.0624,0.4567,1.1056,0.1285,Control
I04,0.3764,0.7878,1.0736,-0.0063,0.7453,0.0685,0.0266,0.0393,1.5563,0.987,-0.106,0.4322,-0.0343,0.9837,-0.035,0.4043,0.4017,-0.1208,0.3216,0.0267,1.6369,0.0014,0.0071,-0.0778,0.7601,1.4247,0.1742,Control
I05,0.3089,0.624,0.6352,0.0551,0.6583,0.0606,0.1305,0.0207,1.8257,0.8385,-0.0333,0.3316,-0.1156,0.815,0.011,0.4157,0.3558,-0.1586,0.2381,-0.0229,1.262,0.0114,0.098,-0.0876,0.785,1.3019,0.2611,Control
I06,0.4568,0.5845,0.8203,-2e-04,0.7235,0.0128,0.1293,-0.0266,1.2931,0.8326,-0.0732,0.2862,-0.0812,0.9105,-0.0296,0.194,0.2667,-0.1191,0.2855,0.0246,1.5571,-0.0389,0.0125,0.0069,0.504,1.3321,0.2345,Control
I07,0.4077,0.8848,0.8585,0.0224,0.86,-6e-04,-0.084,-0.0083,1.0289,1.221,-0.132,0.5376,-0.0639,1.1499,-0.0434,0.2644,0.3051,-0.1952,0.3353,0.0193,1.4508,-0.0083,-0.0486,-0.0674,0.3887,1.4247,0.1037,Control
I08,0.4559,0.9654,0.9985,-0.0285,0.6576,-0.0055,0.0284,0.0118,1.6673,0.9628,-0.1051,0.3315,-0.0831,0.9738,0.0059,0.2837,0.2017,-0.1171,0.2833,0.0239,1.7886,0.0045,-0.0055,-0.0079,0.5737,1.483,0.0493,Control
I09,0.2303,0.6162,0.6254,0.0302,0.4079,0.0108,0.2702,0.0189,2.1897,0.7629,-0.1873,0.0401,-0.0847,0.8383,0.0747,0.1023,0.2852,-0.1489,0.2041,-0.0717,1.3625,0.0382,0.0405,-0.1664,0.7903,1.2909,0.0987,Control
I10,0.3906,0.8606,1.047,-0.0505,0.5547,0.0408,0.1534,0.0065,1.8247,0.9515,-0.1875,0.4569,-0.0831,0.9464,-0.0339,0.1276,0.3225,-0.2238,0.4016,0.0064,1.661,0.0478,0.0103,-0.0905,0.7134,1.342,-0.0285,Control
I11,0.1191,0.4754,0.5136,-0.0526,0.3922,0.1336,0.1188,-0.0032,1.2121,0.6043,-0.0706,-0.0231,-0.0817,0.5521,0.2136,-0.2478,0.3001,-0.083,0.1469,0.0757,1.1575,-0.0482,0.0916,-0.0527,0.4269,1.1791,0.0324,Control
I12,0.2218,0.6503,0.6849,0.0188,0.3944,0.0312,0.1114,0.0175,1.6322,0.6106,-0.074,0.3111,-0.1263,0.8659,-4e-04,0.0849,0.3242,-0.2742,0.3408,-0.0545,1.4274,0.103,0.041,-0.0081,0.6809,1.18,0.0619,Control
I13,0.263,0.6049,0.6924,0.1179,0.6343,0.0117,0.0509,0.0199,1.0469,0.8178,-0.0928,0.2247,-0.0872,1.0305,-0.0401,0.0979,0.288,-0.1441,0.2594,-0.01,1.4532,-0.0073,-0.1009,-0.0743,0.4152,1.3804,0.18,Control
J01,0.2536,0.5904,0.6415,0.0982,0.511,0.0352,0.2683,-0.0253,1.0322,0.6947,-0.1518,0.2269,-0.0582,0.8418,-0.0149,0.1395,0.3636,-0.1069,0.2225,0.002,1.1702,0.0039,0.0732,-0.0437,0.5324,1.1855,0.3367,Control
J02,0.378,0.5413,0.5963,0.0113,0.59,-0.0052,0.205,0.0436,0.9296,0.7853,-0.1403,0.0061,-0.0467,0.7648,0.0067,0.0402,0.4007,-0.1904,0.2564,0.0157,1.2802,-0.0267,-0.0794,-0.0444,0.5754,1.2544,0.2586,Control
J03,0.4345,0.9123,0.9339,-0.0212,0.7325,0.0103,0.2529,0.0634,2.1981,0.9156,-0.1396,0.7807,-0.0912,1.195,-0.0522,0.3438,0.4078,-0.1763,0.3686,0.0345,1.8015,0.0709,-0.0092,-0.074,0.8103,1.4229,0.0908,Control
J04,0.4282,0.7766,0.8364,0.0369,0.5829,0.0157,0.1595,0.0671,1.4628,0.8369,-0.0086,0.4988,-0.1287,1.1485,-0.0636,0.1822,0.3244,-0.2546,0.3212,-0.0145,1.5637,-0.0088,-0.0638,-0.1255,0.555,1.3731,0.0468,Control
J05,0.3202,0.5782,0.3177,-0.1027,0.3961,0.0098,0.0092,-0.0226,1.4663,0.7959,0.0139,-0.0778,-0.0668,1.2012,0.0302,0.3258,0.3284,-0.3571,0.33,-0.074,1.0288,-0.0471,-0.0347,-0.0586,0.5721,1.3518,-0.0459,Control
J06,0.1633,0.928,0.6035,-0.0028,0.4399,0.0708,0.1643,0.0797,0.3729,0.7642,-0.0943,-0.0626,-0.0102,1.0981,0.0369,-0.1981,0.1291,-0.1196,0.1727,0.0309,1.2536,0.0021,0.1237,-0.0631,0.3586,1.3445,-0.0021,Control
J07,0.3919,1.3322,1.235,0.0044,0.8075,-0.0144,0.0394,0.0689,2.5223,1.0495,-0.0806,0.6343,-0.0881,1.2661,-0.0535,0.4038,0.4098,-0.2222,0.3862,-0.0123,1.8427,0.03,9e-04,-0.0911,1.0085,1.4918,0.0527,Control
J08,0.3651,0.7078,0.722,0.0401,0.5323,-0.023,-0.0482,0.0046,1.3149,0.8795,-0.0453,0.3312,-0.0213,1.1455,-0.0327,0.2457,0.3387,-0.3182,0.1756,-0.0344,1.2671,0.0119,-0.02,-0.1094,0.6441,1.3004,0.1218,Control
J09,0.2501,0.5211,0.3074,-0.0571,0.3845,0.0655,-0.0469,0.013,0.8458,0.6598,-0.1294,0.0185,-0.0911,0.8499,0.0673,-0.0635,0.1819,-0.0868,0.126,-0.078,1.1002,0.0232,0.0986,-0.0982,0.4149,1.2501,0.058,Control
J10,0.4202,0.89,0.7547,0.0282,0.6196,-0.0177,0.2351,0.0349,2.5855,0.8921,-0.1345,0.4953,-0.1035,1.583,-0.051,0.3843,0.2425,-0.2847,0.5557,-0.0414,1.4879,0.1001,-0.0341,-0.0887,0.9776,1.5065,-0.0049,Control
J11,0.3499,0.6844,0.4093,-0.0226,0.4871,0.0189,0.0347,0.0052,0.8909,0.7957,-0.1215,0.2973,-0.0901,1.5928,-0.054,0.2025,0.1957,-0.1511,0.395,0.0488,1.2034,0.1155,-0.0947,-0.1474,0.5595,1.3223,-0.0014,Control
J12,0.2111,0.6121,0.3508,0.0853,0.2759,-0.0154,0.2131,-0.0992,1.1991,0.5534,-0.1298,0.231,-0.1043,1.2239,0.0468,0.0591,0.1731,-0.1327,0.3919,-0.0306,1.1405,0.0721,0.0027,-0.171,0.5951,1.2494,-0.0089,Control
K01,0.2505,1.2907,1.4419,-0.0867,0.7953,0.015,0.0951,0.0611,1.9416,1.0625,-0.0768,0.773,-0.0856,1.4096,-0.0358,0.1894,0.3133,-0.2627,0.3076,0.0537,1.8852,0.0448,-0.0044,-0.0434,0.6597,1.5983,-0.0391,BRCACancer
K02,0.3308,0.9301,1.1566,-0.0523,0.6649,-0.0097,0.024,0.1057,2.3717,0.9879,-0.065,0.478,-0.0676,1.2959,-0.0397,0.3857,0.3422,-0.1727,0.3428,0.022,1.7267,0.0418,0.0637,-0.1164,0.8874,1.5195,0.039,BRCACancer
K03,0.1328,0.7245,0.6422,0.0512,0.2507,0.0236,0.3227,-0.0109,0.5759,0.7594,-0.2043,0.2125,-0.1039,1.1157,-0.0216,-0.127,0.2067,-0.1094,0.2761,-0.0126,1.4516,0.1039,-0.0269,-0.0541,0.342,1.385,-0.0022,BRCACancer
K04,0.4972,0.831,0.9036,0.016,0.6412,-0.0201,0.1382,-0.0206,1.6083,0.999,-0.1466,0.5117,-0.1015,1.4292,-0.0627,0.2901,0.2506,-0.2137,0.3891,-0.0299,1.6042,0.0938,-0.0438,-0.1069,0.6734,1.4856,0.0754,BRCACancer
K05,0.5982,0.6846,0.6132,0.0145,0.5861,0.027,0.29,0.0011,1.8335,0.7685,-0.1686,0.4642,-0.0762,1.1708,-0.0141,0.2258,0.3422,-0.1512,0.3374,0.0172,1.3029,0.0174,-0.0058,-0.1315,0.7116,1.3322,0.2182,Control
AA_RR-849,0.2244,0.725,0.857,0.0359,0.62,0.0305,0.1303,0.0499,1.1187,0.7596,-0.1423,0.2163,-0.1234,1.2974,0.0497,0.1286,0.3159,-0.2296,0.3335,-0.0144,1.7449,-0.0098,0.1045,-0.0227,0.4533,1.4706,0.2166,BRCACancer
AE_RR-3300,0.2757,0.7481,0.5741,-0.0131,0.4853,0.0687,0.0833,-0.052,1.5301,0.8015,-0.1265,0.1513,-0.015,1.2084,0.0175,0.1947,0.1977,-0.1742,0.5072,0.012,0.7599,0.0474,0.0466,-0.0992,0.4639,1.3193,0.0957,Control
AF_RR-3276,0.5193,0.4123,0.2421,-0.0507,0.311,0.0299,0.2427,-0.049,0.5949,0.5221,-0.1811,0.3883,-0.1381,0.871,0.0173,0.1956,0.2051,-0.1835,0.0778,-0.0815,1.516,-0.0554,0.0112,-0.1088,0.3602,1.1814,0.061,Control
AG_RR-3298,0.205,0.6923,0.6568,-0.0378,0.647,0.0635,0.0468,-0.0361,2.2468,0.8086,-0.1244,0.1552,-0.0851,1.2029,-0.007,0.0273,0.3036,-0.0536,0.3269,-0.0167,1.0358,0.0022,-0.043,-0.1548,0.763,1.2859,0.0455,Control
AH_RR-3295,0.2721,0.6711,0.9571,-0.0405,0.3162,-0.0159,0.1918,0.0094,1.3742,0.6507,-0.1202,0.223,-0.095,1.4022,-0.0027,0.1376,0.273,-0.196,0.4633,-0.0683,1.3866,0.0438,0.0246,-0.1156,0.5958,1.4256,0.1355,Control
AI_RR-3291,0.3377,1.1336,0.8391,-0.0939,0.5878,0.0039,0.2508,0.0709,1.6434,0.9004,-0.1867,0.3811,-0.0838,0.9675,0.0044,0.1807,0.4921,-0.1991,0.3599,0.0427,1.5977,-0.0171,-0.0207,-0.07,0.5525,1.3482,0.0705,Control
AJ_RR-3296,0.3909,0.569,0.5851,0.0306,0.3916,0.0028,-0.0198,0.0019,0.9612,0.6737,-0.1047,0.0906,-0.0851,1.354,-0.0451,0.1301,0.2469,-0.0464,0.5752,-0.0639,1.3824,0.0234,0.048,-0.0876,0.5948,1.529,0.3096,Control
AM_RR-1949,0.3369,0.6994,0.5617,0.0026,0.5385,0.0516,0.075,-0.0418,1.1439,0.6861,-0.0135,0.1481,-0.0997,1.1348,-0.0225,0.1991,0.4101,-0.1354,0.46,-0.0965,1.245,0.0177,-0.127,-0.1322,0.5251,1.3445,0.1453,Control
AN_RR-3297,0.2765,0.7718,1.167,0.0111,0.6068,0.0297,-0.0098,-0.0456,1.5574,0.7832,-0.089,0.1594,-0.0786,1.062,-0.0401,0.1938,0.297,-0.0982,0.4305,-0.0228,1.3756,0.0325,-0.0592,-0.0794,0.5125,1.6068,0.1473,Control
AO_RR-3288,0.2878,0.9753,1.0613,0.0538,0.5257,0.009,0.0776,-0.0103,2.0685,0.9028,-0.0583,0.3402,-0.1226,0.9379,0.0162,0.2092,0.272,-0.2254,0.4139,-0.1175,1.6284,0.0488,-0.0181,-0.1286,0.6784,1.3283,0.1273,Control
AP_RR-3280,0.2523,0.9856,0.2717,0.0779,0.507,3e-04,0.1684,0.0674,0.9565,0.8514,-0.0044,0.0966,-0.0942,1.579,0.0352,-0.0733,0.2577,-0.1652,0.2023,-0.1143,1.0841,-0.023,0.0098,-0.1051,0.3964,1.6147,0.1438,Control
AR_RR-3278,0.2228,0.9371,0.8371,-0.0689,0.6233,-0.0049,0.1852,-9e-04,1.8343,1.0848,-0.0581,0.4868,-0.0915,1.0482,-0.0724,0.0583,0.4063,-0.1549,0.1893,0.0065,1.4655,0.0316,0.0059,-0.0884,0.7089,1.1819,-0.0357,Control
AS_RR-3277,0.289,0.8237,0.8303,0.0811,0.5223,0.0529,0.0489,0.0481,2.1079,0.839,-0.0183,0.2559,-0.0824,1.2785,-7e-04,-0.0929,0.2628,-0.2268,0.4629,-0.0548,1.3505,0.0609,0.0414,-0.0809,0.8044,1.4747,0.0783,Control
A_RR96-12,0.4231,0.6234,1.1005,0.0561,0.4381,-0.0387,0.0273,0.0667,1.6514,0.8044,-0.1226,0.4642,-0.0799,0.8069,-0.0684,0.1856,0.2377,-0.2006,0.383,-0.0682,1.7484,0.0487,-0.0845,-0.1264,0.6672,1.3408,0.1861,BRCACancer
B_RR-1519,0.682,0.3776,0.2721,0.0402,0.3101,0.0047,0.1245,0.1141,0.1357,0.4682,-0.1256,0.8833,-0.0919,0.3925,0.0178,0.3372,0.1426,-0.1612,0.1343,-0.017,1.6726,-0.0418,-0.0675,-0.1386,0.2102,1.0931,0.0192,BRCACancer
C_RR-3293,0.6057,0.2689,0.5316,0.0169,0.3582,0.0405,0.1768,0.0446,0.2157,0.4252,-0.1029,0.9461,-0.0194,0.3724,-0.0128,0.3073,0.3104,-0.1831,0.0586,-0.0318,1.8416,-0.0587,-0.0342,-0.0773,0.2166,1.0508,-0.0011,BRCACancer
D_RR-3301,0.2195,0.9235,0.8437,0.0536,0.6965,0.0299,0.0573,0.0531,1.9647,1.0249,-0.0746,0.2518,-0.0704,1.1056,-0.0392,0.1863,0.2716,-0.0967,0.2557,-0.0297,1.1992,0.0476,0.0405,-0.0578,0.6783,1.2413,0.0409,BRCACancer
E_RR-2070,0.3316,0.9912,0.9253,-0.1206,0.5901,0.0141,0.1803,0.0049,1.2287,0.8738,-0.0887,0.6435,-0.0806,0.9285,-0.0233,0.0375,0.2901,-0.1947,0.2477,-0.0702,1.581,0.0942,-0.0129,-0.0977,0.6048,1.3404,0.0358,BRCACancer
J_RR-1226,0.1614,0.5666,0.6427,0.0612,0.3559,0.0417,0.1411,0.0959,1.4085,0.632,0.0916,0.1853,-0.0196,1.5111,0.0604,0.1373,0.2249,-0.2176,0.3993,0.0559,1.4262,0.0382,0.0625,-0.0241,0.4959,1.2818,0.0242,BRCACancer
K_RR-3290,0.1706,0.975,1.164,0.0312,0.647,-0.0103,0.1324,0.0585,2.3232,1.1174,-0.0618,0.441,-0.0631,1.1245,-0.0238,0.0878,0.3127,-0.1867,0.2746,-0.0171,1.3648,0.0812,0.0633,-0.0748,0.9813,1.1977,0.2973,Control
L_RR-3286,0.1973,0.9481,1.0796,-0.0635,0.6438,0.0617,0.0121,0.1297,1.5295,0.929,-0.0325,0.3114,-0.0224,0.9232,0.0666,-0.0969,0.2973,-0.3343,0.2935,0.0632,1.4506,-0.0378,0.0733,-0.0084,0.5705,1.2937,-0.0106,Control
N_RR-3294,0.312,0.665,0.6221,-0.0619,0.6303,0.0132,0.1112,0.0187,1.7895,0.7866,-0.154,0.1824,-0.1079,1.2061,0.0091,0.1194,0.4017,-0.1194,0.3789,-0.0795,1.6019,0.0463,0.0319,-0.0622,0.6938,1.2822,0.0874,Control
O_RR-3285,0.33,0.8215,0.5522,0.0041,0.6202,0.0226,0.2117,-0.0726,1.6927,1.0099,-0.0782,0.1552,-0.0954,1.0988,0.0489,-0.0309,0.3291,-0.2776,0.2498,-0.0596,1.3444,-0.0239,0.0076,-0.1315,0.6098,1.5625,0.1784,Control
P_RR-3274,0.3101,0.5224,0.6252,0.0486,0.4942,-0.043,0.3789,-0.0685,1.126,0.7544,-0.1359,0.2817,-0.049,1.2037,0.0024,0.2465,0.3303,-0.2342,0.3306,-0.0278,1.1741,0.0924,-0.0699,-0.0516,0.5903,1.178,0.0724,Control
Q_RR-3283,0.3738,0.8607,1.0136,0.0036,0.6052,-0.0012,0.0817,-0.0215,2.3764,0.9882,-0.0198,0.2313,-0.1077,1.0024,-0.0747,0.5846,0.3085,-0.0788,0.4009,-0.0602,1.1898,0.0575,0.0118,-0.145,0.7671,1.3237,0.1995,Control
RR-3275,0.1784,0.6005,0.946,0.0853,0.4667,-0.0328,0.0566,-0.0054,1.5415,0.6859,-0.1078,0.133,-0.1313,1.1886,-0.0815,0.0325,0.236,-0.2022,0.4444,-0.0559,1.3696,0.0191,-0.0425,-0.1718,0.4689,1.3192,0.1863,Control
RR-3281,0.2565,0.577,0.5807,0.0767,0.2596,-0.0741,0.1605,-0.0254,1.6615,0.4962,-0.1148,0.1031,-0.1569,1.0703,0.0685,0.119,0.2319,-0.048,0.2651,0.0405,1.29,0.0535,-0.0909,-0.1245,0.7162,1.2191,-0.1091,Control
RR-3287,0.2307,0.5945,0.8471,0.0782,0.3965,-0.0523,0.1948,0.0299,1.4525,0.7235,-0.1055,0.0337,-0.1167,1.2159,-0.0821,0.0731,0.1069,-0.0859,0.4601,0.0264,1.3768,0.0027,-0.081,-0.1629,0.5431,1.3199,0.1772,BRCACancer
RR-3289,0.3281,0.8056,0.9102,-0.0351,0.6398,0.0567,0.0053,0.0387,1.202,0.835,-0.0579,0.3163,-0.0376,0.8903,0.0086,0.3708,0.4202,-0.2057,0.3358,0.0835,1.5233,0.0114,-0.0551,-0.0798,0.4465,1.3726,0.1039,Control
RR-3299,0.2516,0.5189,0.6155,0.0732,0.3005,0.0051,0.0905,0.0789,1.4146,0.579,0.0045,0.0311,-0.0734,0.8387,0.0705,0.3137,0.257,-0.1613,0.3574,-0.0425,1.2848,-0.0172,-0.0636,-0.0396,0.4865,1.1709,0.0521,BRCACancer
T_RR-3292,0.2093,1.0647,0.8384,-0.0828,0.4901,0.039,0.2184,-0.0644,1.7035,0.9106,-0.2391,0.2114,-0.0909,1.3423,0.0238,0.0878,0.1387,-0.1319,0.3383,-0.0034,1.9045,0.0438,0.0056,-0.2411,0.5859,1.4703,0.1178,Control
U_RR-2236,0.3667,1.082,1.1297,-0.0433,0.8855,0.032,-0.0286,0.0442,1.5883,1.0967,-0.0925,0.3698,-0.073,0.957,-0.0133,0.1183,0.3395,-0.1725,0.3296,0.0375,1.7542,0.0209,0.1028,-0.0778,0.8378,1.2313,0.0965,BRCACancer
V_RR-1455,0.6805,0.5498,0.5546,-0.0042,0.6272,-0.036,-0.0208,0.0193,0.0813,0.5389,-0.1057,0.8718,-0.096,0.2646,-0.0185,0.4568,0.2609,-0.4009,0.1676,0.0034,1.8904,-0.0686,-0.0089,-0.1346,0.1855,1.1705,-0.0902,BRCACancer
W_RR-922,0.207,1.0587,1.0543,-0.0208,0.845,0.0818,0.05,0.061,1.4904,1.0112,-0.0244,0.2873,-0.08,1.0509,0.0026,0.0866,0.3146,-0.178,0.0522,-0.0528,1.5029,0.034,0.0433,-0.0735,0.644,1.4967,0.0958,BRCACancer
X_RR-1083,0.3655,0.9172,1.0818,0.0121,0.7506,0.0226,0.1619,-0.0299,1.5918,0.8736,-0.0504,0.1106,-0.1329,1.077,-0.0251,0.3807,0.3546,-0.1935,0.3013,0.0646,1.5639,-0.0048,-0.0087,-0.113,0.7203,1.49,0.1452,BRCACancer
Y_RR-841,0.2006,0.5371,0.4329,-0.074,0.3314,0.004,-0.0218,-0.0147,0.7416,0.6827,-0.0209,-0.0942,-0.1012,1.5201,0.0617,-0.2347,0.2139,-0.1087,0.2642,-0.0961,1.1588,-0.0143,0.0722,-0.118,0.3275,1.1805,0.1154,BRCACancer
Z_RR-778,0.2857,0.9864,1.027,0.0151,0.6151,-0.0158,0.158,-0.0243,2.1404,0.8912,-0.1344,0.1365,-0.1114,1.0991,-0.0126,0.0368,0.2771,-0.1296,0.4189,-0.0723,1.0474,0.0233,-0.1009,-0.0886,0.8482,1.4325,0.2244,BRCACancer
