@relation data

@attribute id string
@attribute 10714 numeric
@attribute 27030 numeric
@attribute 2956 numeric
@attribute 3978 numeric
@attribute 4292 numeric
@attribute 4436 numeric
@attribute 4437 numeric
@attribute 5111 numeric
@attribute 5395 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 57804 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 6742 numeric
@attribute 9156 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J05,0.551,0.7314,0.3436,0.4185,0.3026,0.1472,0.314,0.257,0.2641,0.1179,0.2848,0.5132,0.9388,0.5759,0.2366,0.4412,0.3313,0.9384,0.3834,0.1805,0.832,-0.1413,Control
Utah__J06,0.5844,0.5643,0.2917,0.3208,0.3657,0.1697,0.3614,0.4253,0.5091,-0.0213,0.3635,0.4443,1.0855,0.7402,0.2954,0.4941,0.3426,0.8135,0.3917,0.0984,1.3221,-0.0677,Control
Utah__J07,0.8067,0.7459,0.3315,0.537,0.2674,0.0725,0.4414,0.9326,0.7495,0.3332,0.3774,0.8872,1.4,1.172,0.3896,0.7279,0.586,1.3191,0.7718,0.2331,1.4459,0.0957,Control
Utah__J08,0.618,0.6651,0.2093,0.4763,0.3543,0.1229,0.2585,0.6657,0.5551,0.1911,0.2838,0.7536,1.0471,0.8428,0.2879,0.6303,0.4534,1.1797,0.5818,0.1542,0.8644,-0.0462,Control
Utah__J09,0.3814,0.4599,0.2356,0.4725,0.1984,0.057,0.239,0.2933,0.4158,0.0798,0.1596,0.3974,1.1005,0.7773,0.2179,0.4325,0.3343,0.8632,0.5161,0.1455,1.1699,-0.1496,Control
Utah__J10,0.688,0.9912,0.3358,0.4963,0.4137,0.185,0.4773,0.7806,0.5949,0.1813,0.356,0.6073,1.3393,0.8796,0.4139,0.6668,0.5186,1.3084,0.7539,0.2951,1.4429,-0.0825,Control
Utah__J11,0.6443,0.7675,0.2235,0.4789,0.2653,0.0864,0.315,0.6795,0.5044,0.1835,0.2282,0.5849,1.0816,0.6637,0.3536,0.5319,0.4095,1.139,0.4754,0.1449,1.0941,-0.0828,Control
Utah__J12,0.5021,0.5523,0.2391,0.4499,0.2599,0.183,0.324,0.6292,0.3568,0.0838,0.2288,0.4748,1.2141,0.6705,0.317,0.5577,0.2971,1.0723,0.4109,0.1508,1.1708,-0.1525,Control
Utah__K01,0.8786,0.8943,0.4082,0.4125,0.4617,0.1888,0.5,0.8183,0.6802,0.2611,0.3691,0.8668,1.4855,1.1591,0.4017,0.674,0.5733,1.3086,0.7587,0.2858,1.3158,0.0192,BRCACancer
Utah__K02,0.5688,0.7491,0.3609,0.5429,0.4058,0.1862,0.4729,0.837,0.7119,0.234,0.3727,0.7203,1.4315,1.0995,0.2817,0.6754,0.4921,1.3246,0.8833,0.2951,1.2914,-0.0051,BRCACancer
Utah__K03,0.4968,0.5941,0.2903,0.3855,0.3934,0.1284,0.4114,0.7346,0.3956,0.0462,0.2995,0.3431,1.2426,0.8496,0.328,0.5957,0.468,1.0332,0.51,0.1597,1.2032,-0.0153,BRCACancer
Utah__K04,0.6517,0.7865,0.3984,0.5474,0.3903,0.1773,0.4582,0.8309,0.5514,0.2447,0.2838,0.7563,1.2833,0.9857,0.2778,0.5928,0.5484,1.3388,0.8192,0.3035,1.1534,-0.0282,BRCACancer
Utah__K05,0.5438,0.6553,0.2679,0.5481,0.2537,0.0952,0.3292,0.792,0.3651,0.241,0.2419,0.8411,1.0048,0.9054,0.2916,0.4823,0.4916,1.0118,0.6931,0.282,1.1335,-0.1033,Control
Ontario__AA3226,0.4329,0.5171,0.3715,0.284,0.3255,0.0674,0.2418,0.4937,0.3836,0.209,0.2025,0.5599,1.24,0.9321,0.1931,0.5727,0.3159,0.9374,0.535,0.2276,1.1074,-0.1096,Control
Ontario__AB3227,0.6343,0.5871,0.2472,0.4635,0.3338,0.1416,0.4192,0.749,0.5545,0.216,0.3771,0.7823,1.3899,0.9632,0.3302,0.6095,0.4212,1.1521,0.8785,0.2496,1.1163,-0.0733,Control
Ontario__AC3228,0.4731,0.7501,0.4464,0.453,0.3481,0.1003,0.336,0.6996,0.6644,0.003,0.2862,0.5068,1.1943,0.9114,0.1976,0.5315,0.3832,1.3485,0.6658,0.3335,1.315,-0.0035,Control
Ontario__AD3231,0.5917,0.4939,0.3956,0.4994,0.3862,0.1752,0.3293,0.5772,0.6122,0.1904,0.4737,0.8265,1.2633,1.0306,0.2612,0.6673,0.3923,1.1207,0.7279,0.2839,1.1363,-0.0224,Control
Ontario__AE1543,0.4788,0.4453,0.2222,0.4877,0.2853,0.062,0.2954,0.6297,0.3197,0.1245,0.3228,0.6201,1.1302,0.6902,0.2248,0.4124,0.345,0.958,0.3629,0.2396,1.0207,-0.086,Control
Ontario__AF3229,0.705,0.6057,0.4713,0.3268,0.4601,0.0145,0.3209,0.6135,0.3851,0.1292,0.3095,0.4334,1.4408,1.1209,0.1376,0.4838,0.253,1.1151,0.5955,0.2154,1.2131,-0.0703,Control
Ontario__AG3230,0.7114,0.7457,0.504,0.5629,0.411,0.1373,0.3377,0.5811,0.4795,0.0951,0.2113,0.5082,1.1195,0.794,0.1814,0.6317,0.5402,1.2441,0.5044,0.2346,1.1202,-0.0944,Control
Ontario__AH3232,0.2209,0.5445,0.2333,0.4711,0.3202,0.0918,0.1457,0.4076,0.2062,0.12,0.2497,0.4392,1.0185,0.6887,0.12,0.1943,0.1565,0.7744,0.3688,0.219,1.0598,-0.1645,Control
Ontario__AI3233,0.7879,0.6261,0.3704,0.5482,0.3438,0.1551,0.5163,0.918,0.6196,0.2482,0.4431,0.6871,1.4268,1.1385,0.3488,0.6978,0.465,1.3109,0.9214,0.2883,1.1316,-0.0139,Control
Ontario__AJ3234,0.8597,0.5122,0.3202,0.4605,0.1966,0.2184,0.4269,0.8337,0.6291,0.1726,0.3886,0.8605,1.245,0.9103,0.2638,0.6482,0.5279,1.2144,0.9036,0.1702,0.8732,0.0165,Control
Ontario__AK3235,0.6267,0.5301,0.4348,0.5005,0.3611,0.1551,0.4105,0.6021,0.5893,0.1195,0.4444,0.7838,1.3783,1.0786,0.3327,0.606,0.4556,1.1382,0.5922,0.2898,1.3799,0.0072,Control
Ontario__AL3236,0.656,0.4632,0.2612,0.5407,0.1749,0.1224,0.3348,0.5488,0.4711,0.1478,0.3336,0.5721,1.0655,0.6504,0.2713,0.4704,0.4166,0.9924,0.3474,0.0447,1.1948,0.0151,Control
Ontario__AM3237,0.5964,0.7536,0.2421,0.6009,0.482,0.1326,0.4812,0.7867,0.644,0.2666,0.3727,0.7557,1.4555,1.0132,0.4021,0.6159,0.5915,1.2981,0.6622,0.321,1.4714,-0.0626,Control
Ontario__AN757,0.6618,0.8328,0.2785,0.4073,0.4262,0.1806,0.3627,0.5673,0.5881,0.1535,0.3154,0.5307,1.3126,0.9236,0.4236,0.6888,0.6338,1.2657,0.7634,0.2673,1.4528,0.0196,Control
Ontario__C474,0.3837,0.491,0.1157,0.429,0.2576,0.0945,0.2022,0.6029,0.3326,0.1643,0.2174,0.6169,1.125,0.7992,0.1652,0.2594,0.2826,0.7494,0.3284,0.1827,0.9885,-0.0802,Control
Ontario__D480,0.4085,0.534,0.2507,0.383,0.1982,0.064,0.2351,0.4982,0.3454,0.1615,0.2137,0.4236,1.2226,0.7031,0.2479,0.4542,0.3081,1.06,0.3199,0.1105,0.9733,-0.0059,Control
Ontario__E519,0.8964,0.7365,0.301,0.4213,0.2836,0.1012,0.1929,0.5814,0.5165,0.1452,0.2349,0.9341,0.942,1.0142,0.1749,0.4859,0.5401,1.3944,0.7491,0.1911,1.0176,-0.1599,Control
Ontario__F548,0.3096,0.6087,0.2159,0.3179,0.2204,0.0833,0.1969,0.4281,0.155,-0.0157,0.2122,0.3841,1.2572,0.7136,0.2231,0.4641,0.3232,0.9167,0.505,0.2088,1.0363,-0.1158,Control
Ontario__G660,0.3725,0.4683,0.1312,0.3782,0.1109,0.0367,0.2584,0.4447,0.3944,0.209,0.3447,0.9035,0.7645,0.9148,0.2412,0.4994,0.3626,0.8885,0.4758,0.0252,0.6862,-0.0153,Control
Ontario__H663,0.5863,0.6872,0.245,0.3464,0.3496,0.1366,0.4132,0.7124,0.559,0.0918,0.3221,0.6746,0.9932,0.8039,0.4126,0.618,0.4845,1.1911,0.4427,0.2294,1.231,0.0452,Control
Ontario__I782,0.3878,0.6013,0.2947,0.4967,0.4388,0.1586,0.3505,0.7232,0.4851,0.0949,0.3399,0.7143,0.9593,0.7419,0.3675,0.5536,0.4808,0.9209,0.4322,0.3152,1.2309,-0.0935,Control
Ontario__J787,0.5638,0.6535,0.311,0.4437,0.2884,0.0435,0.3811,0.7475,0.5818,0.3995,0.4103,0.8302,1.3415,1.0331,0.5032,0.7199,0.6246,1.4342,0.6716,0.1171,1.4124,0.0295,Control
Ontario__K1162,0.7654,0.5559,0.4022,0.4308,0.2018,0.1353,0.453,0.8961,0.6978,0.2759,0.2843,0.8517,1.1303,1.0245,0.3483,0.6219,0.529,1.204,1.093,0.232,1.1118,0.0334,BRCACancer
Ontario__L1176,0.3924,0.4748,0.3611,0.4533,0.5455,0.1064,0.3315,0.4884,0.5288,0.0669,0.353,0.4207,1.4658,0.924,0.2464,0.6306,0.4395,1.0517,0.5602,0.2141,1.5837,-0.1085,BRCACancer
Ontario__M1263,0.6204,0.7707,0.172,0.5233,0.2909,0.0841,0.4149,1.0024,0.6848,0.3192,0.4135,0.8806,1.3448,0.8857,0.4121,0.6311,0.5527,1.2807,0.7512,0.2661,1.2052,0.0533,BRCACancer
Ontario__P1075,0.2159,0.2546,0.148,0.4831,0.2446,0.0081,0.1095,0.6388,0.1107,0.1987,0.3235,0.6349,1.2518,0.4763,0.0607,0.1028,0.1242,0.8034,0.4405,0.132,0.8902,-0.1378,BRCACancer
Ontario__Q1080,0.1801,0.1724,0.0749,0.5225,0.1574,0.0208,0.0936,0.2459,0.3129,0.1152,0.2145,0.6844,1.0193,0.8109,0.0329,0.6664,0.2385,1.1901,0.4171,0.0506,0.9822,-0.1487,BRCACancer
Ontario__R1104,0.4952,0.6401,0.4985,0.3594,0.5419,0.1734,0.5366,0.6125,0.6464,0.3099,0.462,0.5857,1.1612,0.8755,0.4836,0.7805,0.6306,1.1095,0.7762,0.2221,1.6188,0.0057,BRCACancer
Ontario__S1133,0.3066,0.4247,0.2174,0.2727,0.3637,0.027,0.1045,0.3446,0.2906,0.1078,0.3315,0.5476,1.1081,0.8602,0.1348,0.3832,0.1967,0.7974,0.7504,0.2089,0.8228,-0.0649,BRCACancer
Ontario__T1463,0.8573,0.8028,0.4254,0.5976,0.397,0.2387,0.5009,0.9429,0.7459,0.3011,0.2123,0.7507,1.2982,1.1312,0.2959,0.6173,0.6091,1.38,0.7108,0.174,1.1799,-0.0249,BRCACancer
Ontario__U2017,0.475,0.5751,0.2806,0.3542,0.4061,0.1267,0.2355,0.4606,0.4085,0.0093,0.1814,0.4701,0.856,0.6976,0.2098,0.4121,0.3723,0.9169,0.4762,0.2462,0.8003,-0.0682,BRCACancer
Ontario__V432,0.371,0.3988,0.2982,0.2715,0.2509,0.0491,0.1299,0.3795,0.3426,0.0108,0.1837,0.3957,0.8701,0.6077,0.0789,0.414,0.3187,0.711,0.3793,0.0617,0.6733,-0.1341,BRCACancer
Ontario__W433,0.6625,0.7971,0.1988,0.4729,0.2468,0.1402,0.4345,0.9559,0.4566,0.2558,0.3193,0.9245,1.1027,1.0991,0.3227,0.4661,0.4804,1.2938,0.8358,0.2235,0.7848,-0.0924,BRCACancer
Ontario__X524,0.9148,0.7159,0.4126,0.3485,0.2528,0.1608,0.1789,0.4251,0.5048,0.1155,0.1591,0.8651,0.9984,1.0696,0.2068,0.421,0.418,1.3408,0.9882,0.2405,0.9259,-0.0873,BRCACancer
Ontario__Y546,0.3298,0.5577,0.0493,0.3364,0.1131,0.1535,0.1176,0.2072,0.3592,0.1,0.2267,0.4562,0.6047,0.4734,0.1722,0.2786,0.2881,0.978,0.4044,0.12,1.0351,-0.119,BRCACancer
Ontario__Z3225,1.0215,1.0746,0.4296,0.7191,0.3379,0.4202,0.6001,1.0067,0.8896,0.3852,0.2642,0.8728,1.2087,1.0878,0.3735,0.5645,0.6541,1.5154,0.9266,0.3023,0.972,-0.0246,Control
