@relation data

@attribute id string
@attribute 10038 numeric
@attribute 10039 numeric
@attribute 10714 numeric
@attribute 142 numeric
@attribute 143 numeric
@attribute 2237 numeric
@attribute 23583 numeric
@attribute 252969 numeric
@attribute 27301 numeric
@attribute 27343 numeric
@attribute 3146 numeric
@attribute 328 numeric
@attribute 3978 numeric
@attribute 3980 numeric
@attribute 4350 numeric
@attribute 4595 numeric
@attribute 4913 numeric
@attribute 4968 numeric
@attribute 5111 numeric
@attribute 54107 numeric
@attribute 5423 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5426 numeric
@attribute 5427 numeric
@attribute 55247 numeric
@attribute 57804 numeric
@attribute 645490 numeric
@attribute 6996 numeric
@attribute 7374 numeric
@attribute 7515 numeric
@attribute 79661 numeric
@attribute 8930 numeric
@attribute Class {Control,BRCACancer}

@data
G06,0.1618,0.2804,0.5961,0.8717,1.3921,-0.0188,0.3884,0.1615,0.5438,0.4535,1.3328,1.004,0.3866,0.8067,0.2681,0.2475,-0.0754,0.4076,0.7712,0.5997,0.7387,0.1325,0.3374,0.3339,0.219,0.3513,0.6177,-0.0959,0.4248,0.262,0.7397,-0.0142,1.3862,BRCACancer
G07,0.2312,0.1691,0.3327,0.6993,1.3749,-0.0062,0.3822,0.1816,0.5983,0.4479,1.3241,1.4504,0.4928,0.7866,0.2333,0.2208,-0.0268,0.3137,0.8619,0.5989,0.4352,0.172,0.3612,0.3101,0.1839,0.2256,0.6057,0.0181,0.4414,0.406,0.8027,0.0965,1.2828,Control
G08,0.4285,0.2221,0.7368,0.824,1.566,0.1373,0.3967,0.2168,0.8051,0.7113,1.6008,1.4846,0.5425,0.998,0.3447,0.2241,0.0598,0.4484,0.8597,0.6405,0.6833,0.2014,0.2364,0.4482,0.288,0.2462,0.8372,0.0224,0.6116,0.3757,0.9266,0.0855,1.5818,Control
G09,0.2012,0.0498,0.5069,0.325,1.101,0.096,0.1983,0.1412,0.48,0.2991,1.2251,1.0316,0.3384,0.5751,0.3984,0.1585,-0.0212,0.1827,0.3489,0.5529,0.4294,0.2102,0.1598,0.2263,0.211,0.1534,0.6002,-0.0263,0.3533,0.1612,0.5705,0.0311,1.0623,Control
G10,0.0292,0.053,0.3269,0.6914,1.3223,0.0957,0.2961,0.2072,0.415,0.2497,1.1932,0.8834,0.2516,0.5312,0.2024,0.1809,-0.0906,0.3128,0.6348,0.2699,0.4973,0.0591,0.3035,0.2322,0.0649,0.0472,0.3377,-0.0012,0.4363,0.1949,0.5042,-0.0219,0.9496,BRCACancer
G11,0.2291,0.1209,0.3381,0.2584,0.8322,-0.0097,0.3187,0.086,0.3785,0.2324,0.9395,0.8971,0.2646,0.595,0.2464,0.1033,-0.1191,-0.0414,0.2616,0.388,0.2665,0.0657,0.0722,0.0742,0.1161,0.1166,0.395,0.0989,0.4617,0.2623,0.372,-0.0251,0.5708,BRCACancer
G12,0.0909,0.1147,0.4222,0.6521,1.2615,0.025,0.3962,0.2561,0.4999,0.3125,1.3762,1.018,0.3538,0.7872,0.316,0.2038,-0.1057,0.4166,0.3374,0.4638,0.548,0.1253,0.2961,0.3239,0.1692,0.198,0.4826,-0.1216,0.347,0.2166,0.7345,0.0321,1.3121,BRCACancer
H01,0.1519,0.132,0.4147,0.5582,1.2822,0.1701,0.0961,0.1906,0.6216,0.321,1.1184,1.1426,0.2556,0.5052,0.1991,0.1192,-0.0755,0.2757,0.3952,0.4195,0.5085,0.0924,0.3058,0.1776,0.1989,0.2473,0.5513,0.0841,0.3628,0.3068,0.5978,-0.03,0.8603,Control
H02,0.2945,0.1864,0.4349,0.5038,1.4216,0.2789,0.4585,0.1954,0.7329,0.3667,1.1793,1.3668,0.5377,0.6716,0.4345,0.189,0.063,0.2662,0.7554,0.5711,0.4158,0.3231,0.2035,0.3189,0.2904,0.1456,0.7415,0.0729,0.3537,0.2865,0.8936,0.0368,1.0345,Control
H03,0.2555,0.0734,0.5673,0.6044,1.3456,0.1155,0.2699,0.0901,0.6637,0.4984,1.4137,1.2209,0.4188,0.7883,0.2165,0.1614,-0.0201,0.2737,0.5875,0.487,0.3133,0.119,0.3769,0.3007,0.0089,0.0495,0.513,0.051,0.4601,0.3696,0.6926,0.0497,1.2446,Control
H04,0.4566,0.2725,0.7438,0.6514,1.5798,0.1923,0.4353,0.1885,0.8742,0.7447,2.1167,1.6895,0.5746,1.029,0.3485,0.3059,-0.0296,0.4089,0.8764,0.613,0.4918,0.2198,0.3178,0.5303,0.3075,0.3184,0.8147,-0.0167,0.5907,0.3767,0.9263,0.0713,1.4042,Control
H06,0.1586,0.1312,0.5327,0.5342,1.3966,0.1384,0.3435,0.1384,0.654,0.4259,1.3238,1.1682,0.4876,0.8161,0.4229,0.2072,0.0597,0.3355,0.653,0.7462,0.5252,0.2668,0.2237,0.378,0.1668,0.236,0.5875,-0.0787,0.4625,0.3654,0.857,0.0885,1.1972,Control
H07,0.2439,0.1018,0.5998,0.5395,1.4087,-0.0905,0.4205,0.2,0.5472,0.4614,2.0028,1.3401,0.4125,0.8306,0.1747,0.2162,-0.1472,0.3263,0.5515,0.4061,0.6126,-0.0041,0.3226,0.3563,0.0678,0.1579,0.4491,-0.195,0.5556,0.1561,0.7484,0.0138,1.2618,BRCACancer
H08,0.0464,0.115,0.5778,0.4393,1.4016,0.2461,0.3252,0.1443,0.5218,0.3602,1.3698,0.8766,0.213,0.5663,0.291,0.1939,-0.0126,0.2881,0.4351,0.4041,0.386,0.0592,0.1377,0.2516,0.0653,0.2135,0.5011,-0.2388,0.5382,0.1775,0.6114,-0.0393,1.0976,BRCACancer
H09,0.0388,0.1257,0.2023,0.2133,1.103,-0.1348,0.214,0.046,0.1842,0.1935,1.208,0.5097,0.3205,0.5184,0.3059,0.1971,-0.0625,0.2543,-0.0532,0.3074,0.3919,0.0065,0.2235,0.1762,-0.0555,-0.081,0.2337,-0.1801,0.5552,0.1797,0.2671,0.0607,0.6007,BRCACancer
H10,0.0057,0.158,0.4689,0.4444,1.3228,-0.1205,0.2725,0.1194,0.2401,0.2529,1.3412,0.9099,0.2409,0.5759,0.2779,0.2211,-0.1429,0.2979,0.2616,0.4445,0.4965,-0.0035,0.2343,0.2159,-0.0578,0.0785,0.4194,-0.1468,0.5078,0.0238,0.4059,-0.0579,1.0827,BRCACancer
H11,0.1353,0.2707,0.4572,0.6977,1.2659,-0.0616,0.2858,0.2054,0.4041,0.2968,1.0069,0.991,0.3033,0.574,0.2542,0.2641,-0.0561,0.3499,0.3464,0.3139,0.5457,0.0872,0.2873,0.204,0.0677,0.2467,0.4172,-0.1594,0.4329,0.3097,0.5739,0.0589,1.4211,BRCACancer
H12,0.4524,0.261,0.6986,0.973,1.6073,0.118,0.4619,0.3686,0.7709,0.5922,1.5626,1.3702,0.4284,0.9742,0.3738,0.2645,-0.0509,0.4662,0.8845,0.6291,0.7648,0.2061,0.4557,0.5027,0.2239,0.2751,0.6342,-0.1679,0.6988,0.5593,0.8081,-0.0202,1.5366,BRCACancer
I01,0.3242,0.3818,0.5871,0.8971,1.7247,0.2205,0.2721,0.2707,0.6818,0.5619,1.6364,0.8831,0.4685,0.8331,0.4047,0.2533,-0.0477,0.4371,0.7917,0.5644,0.7399,0.2109,0.2743,0.5271,0.2677,0.2842,0.5242,-0.0673,0.6186,0.4346,0.8891,0.1887,1.5157,Control
I02,0.0797,0.1868,0.3602,0.5591,1.2748,0.0543,0.1683,0.2428,0.4313,0.4306,1.1522,0.7616,0.3734,0.6332,0.2835,0.1574,0.0127,0.3008,0.3269,0.4366,0.5584,-0.0085,0.318,0.3066,0.0347,0.0725,0.4279,-0.2591,0.4274,0.2158,0.5384,-0.0522,1.0433,Control
I03,-0.0046,0.0594,0.2171,0.5428,1.1665,0.1367,0.2669,0.1736,0.384,0.2892,0.8786,0.7925,0.3324,0.5081,0.2847,0.1605,0.0457,0.2064,0.4726,0.3147,0.3242,0.0085,0.2486,0.1833,0.1353,0.1596,0.3795,-0.2623,0.4626,0.2606,0.5926,0.0661,0.9053,Control
I04,0.3135,0.3152,0.4878,0.8194,1.459,0.375,0.3263,0.4158,0.8452,0.697,1.4107,1.4546,0.5499,0.9302,0.436,0.2553,0.163,0.538,0.7706,0.5874,0.6369,0.3575,0.4828,0.4703,0.2608,0.3543,0.9738,-0.0606,0.5532,0.475,1.0029,0.1633,1.4896,Control
I05,0.2111,0.2383,0.3965,0.6292,1.4248,0.142,0.3509,0.1479,0.7909,0.5125,1.4788,1.3238,0.5904,0.8368,0.4778,0.2516,0.1592,0.3565,0.6943,0.7213,0.474,0.3677,0.225,0.4577,0.2407,0.2999,0.883,-0.0469,0.3785,0.4378,0.9905,0.149,1.17,Control
I06,0.2234,0.2885,0.5023,0.7475,1.4109,0.0964,0.2158,0.2156,0.7367,0.4601,1.305,1.2766,0.4944,0.8954,0.3818,0.2783,0.0167,0.343,0.6679,0.5219,0.5404,0.3213,0.3557,0.401,0.2331,0.2144,0.7063,-0.1026,0.4637,0.4169,0.8362,0.2361,1.4261,Control
I07,0.4076,0.4142,0.7586,0.892,1.6347,0.1196,0.4634,0.3862,0.897,0.8668,1.7076,1.3127,0.5882,1.0417,0.408,0.358,0.1658,0.6036,0.8354,0.7595,0.8463,0.3715,0.4445,0.6683,0.1713,0.3688,1.1066,-0.0943,0.6961,0.4366,1.112,0.1867,1.7016,Control
I08,0.3582,0.3541,0.6334,0.9465,1.4659,0.0989,0.3046,0.3037,0.6684,0.5278,1.5184,1.3623,0.4739,0.8851,0.3361,0.3611,-0.0252,0.5861,0.7825,0.6043,0.8409,0.1809,0.3469,0.43,0.2207,0.3411,0.6387,-0.0657,0.525,0.3536,0.8313,0.101,1.8579,Control
I09,0.2674,0.2262,0.626,0.45,1.3579,0.0204,0.3959,0.1486,0.5621,0.3622,1.4403,1.2209,0.3849,0.758,0.2592,0.1537,-0.0759,0.2735,0.5431,0.405,0.4983,0.0844,0.2087,0.3084,0.3039,0.3018,0.5674,-0.1337,0.4491,0.24,0.726,0.0479,1.1657,Control
I10,0.3516,0.3355,0.7618,0.9299,1.612,0.0686,0.3998,0.3048,0.7176,0.7258,1.7372,1.5509,0.4572,0.9263,0.296,0.2701,0.0808,0.4961,0.9329,0.5281,0.8619,0.185,0.4146,0.4534,0.298,0.4719,0.8295,-0.1121,0.8247,0.4725,0.9521,0.0802,1.792,Control
I11,-0.0737,0.2134,0.2014,0.5509,1.0606,-0.0155,0.2105,0.1291,0.2572,0.135,0.7137,0.6257,0.174,0.4408,0.2372,0.1993,-0.0477,0.3434,0.4197,0.3812,0.4445,-0.0311,0.2166,0.1058,0.0386,0.1591,0.379,-0.1751,0.1483,0.0919,0.5495,-0.1147,1.0045,Control
I12,0.3339,0.1862,0.4934,0.7,1.4298,-0.096,0.3295,0.0707,0.741,0.5469,1.5732,1.3221,0.4325,0.7818,0.1936,0.2383,0.0098,0.3356,0.6744,0.5338,0.5358,0.1737,0.298,0.3513,0.2205,0.2255,0.4221,0.0414,0.5044,0.3595,0.8017,0.0383,1.3855,Control
I13,0.3068,0.2578,0.494,0.6965,1.5113,0.2036,0.3934,0.2958,0.6911,0.4137,1.5685,1.5548,0.5263,0.8013,0.2838,0.2672,0.053,0.4443,0.6737,0.4487,0.4951,0.151,0.2921,0.4499,0.2659,0.2434,0.6528,-0.1375,0.4695,0.3648,0.8705,0.1611,1.32,Control
J01,0.1046,0.0913,0.3295,0.4652,1.2645,0.1361,0.2939,0.2305,0.4158,0.284,0.9699,0.9035,0.355,0.5303,0.4136,0.1495,0.0389,0.3089,0.633,0.4758,0.3984,0.28,0.1897,0.2261,0.2367,0.0794,0.5926,0.0098,0.3516,0.4283,0.7009,0.1064,0.9139,Control
J02,0.2663,0.1441,0.3515,0.5612,1.223,0.1904,0.3125,0.2708,0.5799,0.3609,1.2346,1.1934,0.4848,0.6525,0.3982,0.2072,0.004,0.3949,0.6158,0.5423,0.4441,0.2334,0.2997,0.275,0.1865,0.1311,0.6538,0.0121,0.5947,0.4783,0.8387,0.1306,1.2824,Control
J03,0.5179,0.4735,0.6075,1.0217,1.5572,0.3305,0.3195,0.3021,0.8809,0.593,1.503,1.4255,0.6014,0.9311,0.4887,0.3239,0.2422,0.5158,1.0318,0.8631,0.774,0.3265,0.4542,0.4752,0.3802,0.2585,0.9132,-0.0632,0.4751,0.5765,1.1511,0.1268,1.8588,Control
J04,0.3633,0.3441,0.5839,0.7967,1.6107,0.261,0.3216,0.3065,0.652,0.5539,1.733,1.385,0.5558,0.9178,0.3955,0.2797,0.0183,0.3728,0.8609,0.7552,0.6178,0.2833,0.3974,0.417,0.2111,0.2779,0.8492,-0.0294,0.58,0.4222,0.9691,0.1128,1.5328,Control
J05,0.1131,0.2665,0.5431,0.5042,1.4338,-0.101,0.2232,0.0949,0.427,0.454,1.3801,0.9673,0.4105,0.7347,0.2945,0.1597,-0.1658,0.3868,0.1936,0.429,0.5677,0.1242,0.2924,0.3839,0.0884,0.1947,0.5312,-0.1579,0.597,0.0904,0.7267,-0.0878,1.0686,Control
J06,0.2349,0.2054,0.5772,0.6337,1.4214,-0.0075,0.4021,0.2155,0.3944,0.4033,1.5667,1.0949,0.3061,0.7061,0.2385,0.2802,-0.084,0.3987,0.4134,0.3462,0.6918,-0.0244,0.383,0.4299,-0.0255,0.1318,0.459,-0.1477,0.4661,0.2471,0.6162,0.0296,1.325,Control
J07,0.4146,0.4944,0.8041,0.9417,1.712,0.3265,0.2778,0.3139,0.7857,0.6816,1.9313,1.5557,0.5371,1.0167,0.3699,0.2964,0.0429,0.4734,1.0758,0.7881,0.8399,0.3541,0.399,0.5122,0.4321,0.4309,0.923,-0.0118,0.536,0.4061,1.0118,0.1562,1.7863,Control
J08,0.344,0.1974,0.6116,0.6475,1.4417,0.2695,0.3187,0.1338,0.7409,0.5111,1.528,1.2393,0.4722,0.7918,0.331,0.2355,-0.0014,0.4473,0.7273,0.5912,0.5215,0.2024,0.2912,0.3861,0.2278,0.2971,0.783,-0.0552,0.4561,0.3802,0.8933,0.011,1.2979,Control
J09,0.197,0.1986,0.37,0.5246,1.1925,-0.2264,0.2308,0.2122,0.3741,0.3763,1.5965,1.1071,0.4682,0.6708,0.2025,0.2121,-0.0737,0.2536,0.241,0.4381,0.453,0.0836,0.1482,0.4266,-0.0523,0.0962,0.4099,-0.1549,0.3354,0.1293,0.6111,0.0639,1.1169,Control
J10,0.4275,0.3027,0.6829,0.8848,1.7455,0.3086,0.1995,0.3527,0.6428,0.5452,2.0217,1.3314,0.4937,1.0012,0.3122,0.2798,0.0619,0.416,0.8774,0.7545,0.6883,0.1919,0.3744,0.5423,0.4317,0.1866,0.6298,-0.0016,0.8833,0.5789,0.9038,0.1887,1.6005,Control
J11,0.2801,0.1812,0.6383,0.7228,1.7269,0.1944,0.4286,0.2157,0.5362,0.4445,2.0247,1.2669,0.475,0.7882,0.2887,0.1998,0.0066,0.3957,0.7454,0.7583,0.4869,0.1943,0.2272,0.5051,0.2004,0.0341,0.6063,-0.0073,0.4892,0.4417,0.7391,0.1083,1.2943,Control
J12,0.3162,0.206,0.4933,0.7022,1.408,0.1801,0.3509,0.2381,0.5183,0.3621,1.7387,1.1634,0.4441,0.7167,0.2049,0.2108,-0.0862,0.3202,0.6796,0.6163,0.4967,0.0878,0.2279,0.3968,0.1942,0.0533,0.4909,-0.0743,0.5098,0.373,0.6492,0.0112,1.2648,Control
K01,0.4034,0.3308,0.8775,0.9276,1.8845,0.3304,0.4294,0.2001,0.8441,0.6334,1.7659,1.388,0.404,0.9931,0.3169,0.3,0.0645,0.5237,0.9266,0.565,1.049,0.2772,0.3895,0.517,0.3898,0.4415,0.9016,0.0328,0.6949,0.4188,0.9758,0.0616,1.6189,BRCACancer
K02,0.3573,0.3228,0.5613,0.9428,1.6563,0.2709,0.3502,0.3255,0.815,0.6133,1.7791,1.4419,0.5434,1.0082,0.3869,0.2537,0.0568,0.5198,0.951,0.5353,0.8393,0.2482,0.3936,0.4757,0.2563,0.3587,0.7481,0.0215,0.4726,0.4642,0.9028,0.172,1.6688,BRCACancer
K03,0.3128,0.2055,0.4878,0.8308,1.5555,0.1112,0.3737,0.2492,0.5842,0.4848,1.6676,1.0812,0.3752,0.8545,0.2775,0.2004,-0.0459,0.3752,0.8173,0.355,0.7283,0.0476,0.3093,0.3712,0.1406,0.2386,0.353,-0.1611,0.677,0.3254,0.6965,0.0238,1.341,BRCACancer
K04,0.4335,0.2359,0.646,0.8779,1.7748,0.2699,0.4153,0.4015,0.7929,0.6306,1.6891,1.3373,0.5482,0.9991,0.418,0.2859,0.033,0.4803,0.943,0.5051,0.7115,0.2596,0.2912,0.5126,0.3323,0.2778,0.7859,0.0097,0.6353,0.5625,0.9477,0.0859,1.4913,BRCACancer
K05,0.3141,0.291,0.5358,0.5396,1.5885,0.1716,0.2882,0.137,0.5282,0.4137,1.3412,1.1393,0.549,0.7813,0.478,0.2383,0.0557,0.369,0.8922,0.6506,0.544,0.2557,0.243,0.3468,0.3263,0.2696,0.8747,-0.0891,0.4643,0.3912,0.9238,0.1202,1.3087,Control
AA_RR-849,0.2311,0.287,0.4591,0.5743,1.3705,0.2289,0.3261,0.3206,0.5095,0.2773,1.6678,1.2552,0.3425,0.6097,0.3421,0.2399,-0.0983,0.2725,0.5551,0.6632,0.6238,0.1507,0.2309,0.3126,0.1249,0.2056,0.6147,-0.1694,0.5869,0.3694,0.7204,0.095,1.3728,BRCACancer
AE_RR-3300,0.2384,0.2364,0.2022,0.7399,1.2899,0.0638,0.2665,0.2364,0.4346,0.3809,1.7694,1.205,0.4279,0.9392,0.2278,0.3351,-0.0641,0.2999,0.5913,0.6507,0.7223,0.1298,0.3709,0.2952,0.2292,0.1107,0.4883,-0.0972,0.6187,0.2399,0.7397,0.104,1.3886,Control
AF_RR-3276,0.5476,0.3437,0.7486,0.9522,1.2862,0.3121,0.3802,0.3683,0.8123,0.4897,1.1515,1.3692,0.4725,0.7381,0.2677,0.1888,0.0682,0.3218,1.3792,0.3315,0.2951,0.2875,0.4259,0.5202,0.3497,0.3963,0.7461,0.0216,0.3938,0.5487,0.7969,-0.0159,0.9382,Control
AG_RR-3298,0.1971,0.198,0.2926,0.5682,1.1644,0.1564,0.3161,0.1691,0.4375,0.4753,1.6208,0.9765,0.3569,0.7448,0.3865,0.196,-0.0355,0.306,0.4888,0.4683,0.7582,0.1908,0.2579,0.2908,0.3151,0.3865,0.6182,0.0414,0.5443,0.2786,0.5048,-0.0116,1.254,Control
AH_RR-3295,0.1841,0.2284,0.653,0.6654,1.5394,0.0347,0.3142,0.1804,0.5716,0.4038,1.4035,1.1978,0.389,0.7782,0.3073,0.1753,-0.0969,0.2978,0.4806,0.587,0.8117,0.0308,0.1856,0.2986,0.1565,0.1706,0.6341,-0.0214,0.7033,0.2388,0.7002,0.065,1.5081,Control
AI_RR-3291,0.3516,0.3091,0.6424,0.7469,1.5091,0.1267,0.3848,0.3599,0.6067,0.4256,1.8698,1.3986,0.5098,0.853,0.3109,0.3329,-0.0128,0.516,0.7888,0.5739,0.7223,0.1432,0.4321,0.4337,0.2111,0.2122,0.8645,0.0174,0.4456,0.4056,1.0284,0.1563,1.6892,Control
AJ_RR-3296,0.2548,0.1526,0.3558,0.7446,1.4664,0.127,0.3756,0.1524,0.53,0.4588,1.6147,1.3304,0.5001,0.9818,0.3454,0.2621,-0.0066,0.3154,0.5703,0.5374,0.4751,0.1491,0.2892,0.383,0.127,0.0915,0.5061,-0.0621,0.7393,0.3299,0.6294,0.2293,1.4594,Control
AM_RR-1949,0.1798,0.1509,0.5086,0.6815,1.8249,0.0757,0.2908,0.3031,0.5638,0.3917,2.1728,1.2196,0.4925,0.5981,0.5214,0.2538,-0.049,0.2122,0.5155,0.6537,0.4997,0.1298,0.1745,0.2987,0.0387,0.1542,0.5038,-0.0419,0.6032,0.3314,0.7082,0.136,1.4233,Control
AN_RR-3297,0.2505,0.1113,0.5966,0.6639,1.6543,0.1378,0.3254,0.2828,0.6628,0.5928,1.7301,1.3227,0.4205,0.7471,0.4663,0.269,-0.0257,0.2845,0.5909,0.7987,0.7317,0.1851,0.2152,0.3051,0.1842,0.1712,0.6914,-0.1135,0.8317,0.3643,0.6806,0.103,1.6668,Control
AO_RR-3288,0.4064,0.2212,0.5226,0.7959,1.5597,0.0878,0.327,0.267,0.5393,0.5101,1.6175,1.0243,0.4472,1.0063,0.2721,0.2272,-0.0266,0.4578,0.7273,0.6193,0.7115,0.1511,0.358,0.4147,0.2147,0.1774,0.6373,0.0138,0.5868,0.3242,0.8078,-0.0286,1.3821,Control
AP_RR-3280,0.235,0.1539,0.2381,0.44,0.8722,0.1206,0.2527,0.25,0.3985,0.1839,1.3701,0.9185,0.2924,0.6241,0.2126,0.2474,0.0144,0.2169,0.4982,0.4038,0.7634,0.1034,0.2891,0.1975,0.057,0.2011,0.5245,-0.1732,0.5208,0.2577,0.4641,0.0054,1.0584,Control
AR_RR-3278,0.3437,0.1718,0.7177,0.6867,1.4984,0.183,0.4118,0.1921,0.5489,0.4038,1.4776,0.9645,0.4388,0.8418,0.2714,0.1708,-0.0557,0.4151,0.6593,0.3649,0.6979,0.0919,0.3205,0.3524,0.1504,0.2584,0.7997,-0.0817,0.2531,0.3782,0.785,-0.0588,1.4051,Control
AS_RR-3277,0.1717,0.096,0.5097,0.6746,1.8695,0.1294,0.3024,0.1796,0.6129,0.5434,1.6855,1.08,0.4214,0.7663,0.3993,0.245,-0.0645,0.2725,0.4611,0.6758,0.7527,0.1831,0.2317,0.3254,0.2548,0.2161,0.6501,0.0244,0.756,0.2774,0.7222,0.1488,1.5709,Control
A_RR96-12,0.2899,0.219,0.7055,0.9706,1.7783,0.1796,0.4823,0.3617,0.6964,0.684,1.1308,1.1392,0.5662,0.9569,0.3422,0.3753,0.0754,0.6911,0.6519,0.5708,0.3117,0.2644,0.2913,0.5087,0.1691,0.1589,0.7789,-5e-04,0.52,0.5581,0.8346,0.0106,1.7596,BRCACancer
B_RR-1519,0.7283,0.4501,0.8311,1.1138,1.3419,0.3538,0.5598,0.4615,0.9236,0.7884,0.9479,1.895,0.7467,0.8855,0.3545,0.0976,0.1095,0.4384,1.611,0.5303,0.327,0.4051,0.5518,0.7035,0.4912,0.4166,1.0449,-0.0531,0.5181,0.7373,1.0431,-0.1194,0.9786,BRCACancer
C_RR-3293,0.6538,0.3904,1.0611,1.2489,1.4432,0.5314,0.5941,0.2844,1.0946,0.6898,0.9415,1.8496,0.6768,0.8529,0.4355,0.1925,0.2491,0.5063,1.53,0.6806,0.193,0.4496,0.5503,0.7115,0.5552,0.7683,1.1699,0.1145,0.3407,0.7682,0.9649,-0.0013,1.297,BRCACancer
D_RR-3301,0.1184,0.2654,0.3981,0.612,1.3546,0.1066,0.3075,0.3093,0.4937,0.3662,1.3269,0.9678,0.373,0.8129,0.3999,0.1847,0.0021,0.3331,0.4952,0.5442,0.723,0.1353,0.2466,0.2803,0.1753,0.2784,0.7576,-0.0691,0.3834,0.3195,0.7258,-0.0392,1.0642,BRCACancer
E_RR-2070,0.3587,0.2805,1.0045,0.8859,1.8078,0.2024,0.4185,0.2683,0.7663,0.5701,1.3378,1.0928,0.524,0.9389,0.3924,0.1991,0.1311,0.6091,0.8683,0.5319,0.4841,0.259,0.3294,0.5429,0.189,0.1875,0.9201,-0.2603,0.368,0.5031,0.9753,0.0525,1.5277,BRCACancer
J_RR-1226,0.2218,0.1558,0.3273,0.6484,1.2181,-0.0514,0.2341,0.1517,0.5464,0.2965,1.2317,0.9373,0.2272,0.6637,0.1966,0.2083,-0.0851,0.2772,0.5107,0.5347,0.8756,0.035,0.2728,0.2338,0.1828,0.2366,0.3955,-0.0899,0.6247,0.2751,0.5165,0.2168,1.3668,BRCACancer
K_RR-3290,0.2351,0.2253,0.5208,0.6913,1.43,0.1008,0.2816,0.2413,0.6033,0.6333,1.2149,1.0056,0.3955,0.7792,0.3585,0.1992,0.0494,0.4505,0.6302,0.6831,0.715,0.2361,0.339,0.3931,0.4189,0.3201,0.8542,-0.1027,0.3223,0.3514,0.835,-0.0283,1.0813,Control
L_RR-3286,0.2392,0.408,0.6878,0.7655,1.5247,0.1324,0.3033,0.2084,0.5205,0.4142,1.1692,1.0341,0.4223,1.017,0.2411,0.3234,-0.0433,0.437,0.591,0.3304,0.7979,0.1005,0.3886,0.339,0.1195,0.1831,0.7722,-0.2007,0.497,0.3193,0.7446,-0.0886,1.2623,Control
N_RR-3294,0.1799,0.1984,0.3134,0.5144,1.3286,0.1255,0.2671,0.1825,0.5214,0.4306,1.651,1.2486,0.4058,0.5832,0.3655,0.2432,0.0097,0.2575,0.6163,0.6098,0.6512,0.133,0.2501,0.3133,0.1958,0.2179,0.6079,-0.0895,0.5522,0.3064,0.694,0.0725,1.3777,Control
O_RR-3285,0.1586,0.2593,0.387,0.6611,1.4472,-0.1668,0.2977,0.1621,0.4831,0.3701,1.3663,0.8701,0.3403,0.6892,0.3834,0.1885,-0.051,0.2843,0.4813,0.5096,0.7362,0.1448,0.2559,0.2863,0.0605,0.1989,0.5023,-0.065,0.5068,0.2403,0.669,-0.0101,1.2225,Control
P_RR-3274,0.219,0.1836,0.4805,0.5666,1.355,0.0853,0.3397,0.097,0.5786,0.3179,1.5129,1.1898,0.386,0.7557,0.2514,0.1712,-0.0622,0.4045,0.7038,0.5372,0.487,0.1248,0.2725,0.368,0.1134,0.1453,0.6384,-0.0331,0.4774,0.3251,0.9186,0.0772,0.9889,Control
Q_RR-3283,0.1387,0.2634,0.4516,0.6305,1.5369,-0.0367,0.3409,0.2143,0.5859,0.5527,1.4209,0.8911,0.4302,1.106,0.3032,0.2267,0.0467,0.4539,0.4632,0.5137,0.5685,0.2026,0.378,0.4588,0.1824,0.1078,0.7149,-0.0938,0.3113,0.3,0.8027,0.039,0.8953,Control
RR-3275,0.3135,0.1247,0.492,0.7794,1.7142,0.1589,0.3582,0.2003,0.7067,0.6096,1.737,1.2634,0.4742,0.7605,0.31,0.2665,-0.0259,0.2601,0.494,0.8176,0.7401,0.1112,0.2134,0.2923,0.1078,0.1062,0.5043,0.0671,0.8881,0.2897,0.6281,0.1793,1.7514,Control
RR-3281,0.2263,0.1458,0.423,0.4211,1.4487,0.0172,0.2348,0.1252,0.4654,0.2959,1.4586,0.9131,0.3025,0.5579,0.2105,0.1629,-0.0106,0.174,0.4426,0.177,0.2892,-0.0347,0.218,0.2566,0.1395,0.1632,0.4451,0.1115,0.3384,0.2297,0.5549,-0.0032,0.8729,Control
RR-3287,0.2903,0.1116,0.6616,0.613,1.7144,0.2429,0.2723,0.0714,0.5691,0.4696,1.6957,1.0845,0.4214,0.8266,0.3696,0.1828,-0.0557,0.272,0.531,0.7416,0.6597,0.0802,0.2168,0.3502,0.2284,0.173,0.5283,-0.0964,0.7762,0.2631,0.6697,0.0858,1.4611,BRCACancer
RR-3289,0.3067,0.2518,0.4524,0.8074,1.3478,0.1958,0.3227,0.25,0.5352,0.4677,1.6946,1.125,0.4528,0.8923,0.3478,0.3468,0.0331,0.4219,0.5876,0.5658,0.6487,0.2079,0.3513,0.3604,0.0892,0.2086,0.6434,-0.1519,0.5954,0.3158,0.8216,0.038,1.6451,Control
RR-3299,0.2174,0.1794,0.6467,0.7386,1.9266,0.1439,0.242,0.2374,0.6607,0.4643,1.5496,1.1129,0.4197,0.7604,0.2978,0.1524,-0.1132,0.2984,0.4956,0.533,0.473,0.0843,0.2522,0.2128,0.1733,0.2002,0.5134,-0.1371,0.6765,0.274,0.638,0.0113,1.7297,BRCACancer
