@relation data

@attribute id string
@attribute 978 numeric
@attribute 7298 numeric
@attribute 51733 numeric
@attribute 56953 numeric
@attribute 1854 numeric
@attribute 790 numeric
@attribute 1807 numeric
@attribute 51251 numeric
@attribute 1806 numeric
@attribute 1890 numeric
@attribute 7372 numeric
@attribute 84618 numeric
@attribute 7371 numeric
@attribute 30833 numeric
@attribute 1635 numeric
@attribute 1723 numeric
@attribute 7083 numeric
@attribute 1633 numeric
@attribute 4907 numeric
@attribute 7084 numeric
@attribute 7378 numeric
@attribute 83549 numeric
@attribute Class {Control,BRCACancer}

@data
J08,0.4823,0.4937,0.0373,0.1223,0.6063,0.6276,-0.1766,0.1944,0.5295,1.3806,0.4485,0.0078,0.1677,0.0582,0.6218,0.0571,0.2017,1.4968,0.1755,0.6052,0.8348,0.6967,Control
J09,0.2717,0.2845,-0.0476,-0.0293,0.3839,0.5664,-0.1273,0.1708,0.5419,0.7242,0.5109,0.0219,0.1525,-0.2187,0.6746,0.0959,-0.022,1.4345,0.2411,0.2634,0.7525,0.5528,Control
J10,0.5674,0.4292,0.0071,0.2611,0.7161,0.7185,-0.1258,0.4476,1.0153,0.9462,0.6645,0.1017,0.2974,0.1079,0.7666,0.1389,0.3129,1.9405,0.3843,0.7336,0.8072,0.7953,Control
J11,0.3486,0.1973,0.0319,0.016,0.5263,0.5261,-0.1258,0.315,0.8631,1.1266,0.4744,0.063,0.2398,0.0838,0.603,0.1158,0.1099,1.4344,0.272,0.5133,0.6432,0.7782,Control
J12,0.1162,0.2976,0.0198,0.0928,0.5714,0.4963,-0.0938,0.1918,0.8037,0.8909,0.4473,0.1308,0.2203,-0.1042,0.6458,0.1345,0.2066,1.5354,0.2091,0.4782,0.6408,0.5775,Control
K01,1.1999,0.4835,-0.0932,0.1676,0.6128,0.7089,-0.1125,0.5296,1.0214,1.8293,0.6938,0.1754,0.4286,0.2572,0.8503,0.2532,0.4221,2.2054,0.1391,0.9266,1.0953,0.7712,BRCACancer
K02,0.8458,0.4894,-0.1081,0.2009,0.5913,0.6869,-0.1058,0.3439,0.6532,1.3938,0.734,0.1493,0.3473,0.1948,0.7739,0.1994,0.3586,2.346,0.4417,0.6818,0.8823,0.7769,BRCACancer
K03,0.391,0.5932,-0.0029,-0.0507,0.4986,0.5454,-0.1892,0.2546,0.5111,0.7629,0.5781,0.2064,0.3411,-0.2692,0.7126,0.1915,0.3178,2.0283,0.1915,0.4249,0.734,0.5672,BRCACancer
K04,0.5656,0.5218,-0.0602,0.1745,0.679,0.7462,-0.1251,0.361,0.5566,1.3579,0.6633,0.0492,0.2852,0.1728,0.7969,0.2195,0.4139,2.0087,0.2424,0.629,0.881,0.8242,BRCACancer
K05,0.9281,0.4907,0.0267,0.161,0.5425,0.5305,-0.1448,0.1821,0.392,1.2828,0.7045,-0.076,0.1935,0.2171,0.5962,0.2198,0.3073,1.7115,0.173,0.5036,0.8147,0.7436,Control
AA_RR-849,0.727,0.2895,0.0566,-0.0106,0.5005,0.46,-0.1314,0.2079,0.4692,1.2942,0.6455,0.0375,0.2055,0.0736,0.6475,0.0807,0.1921,1.8066,0.2069,0.6771,0.8343,0.7364,BRCACancer
AE_RR-3300,0.6085,0.2664,-0.0067,0.0808,0.5147,0.62,-0.1829,0.4531,0.3797,0.5461,0.6262,0.2112,0.2229,-0.1207,0.7031,0.0761,0.1727,1.678,0.2624,0.4555,0.8428,0.5912,Control
AF_RR-3276,0.4292,0.8755,0.3857,-0.014,0.8966,0.7975,-0.2163,0.2065,0.0823,0.5487,0.6336,0.0263,0.4551,0.0459,0.7183,0.3218,0.4728,1.1618,0.0905,0.3103,0.7174,0.5709,Control
AG_RR-3298,0.7229,0.2893,0.0495,0.1534,0.3952,0.3545,-0.1067,0.1174,0.3066,0.9759,0.4884,0.1448,0.1894,0.0148,0.5418,0.102,0.1249,2.4291,0.154,0.5666,0.9383,0.7189,Control
AH_RR-3295,0.7435,0.2901,-0.0478,0.1491,0.5026,0.4259,-0.1943,0.4229,0.6509,0.9112,0.7061,0.0706,0.2165,-0.0641,0.6519,0.1112,0.1811,2.0144,0.26,0.545,0.71,0.5972,Control
AI_RR-3291,0.7393,0.2937,0.0096,0.0403,0.6071,0.6448,-0.1042,0.3598,0.7002,1.1505,0.5515,0.056,0.2348,0.1228,0.7369,0.245,0.1688,2.0176,0.5031,0.752,1.1067,0.6638,Control
AJ_RR-3296,0.4496,0.2859,0.0116,0.0962,0.3987,0.5304,-0.1378,0.4345,0.4488,0.9517,0.7253,0.012,0.167,-0.0505,0.6301,0.1079,0.219,1.9452,0.3077,0.5133,0.7651,0.6773,Control
AM_RR-1949,0.4447,0.2478,-0.0131,0.1281,0.4509,0.4529,-0.1312,0.2939,0.3801,0.892,0.5091,0.182,0.1792,0.1007,0.6625,0.0766,0.1646,1.8162,0.0683,0.5348,0.8243,0.8221,Control
AN_RR-3297,0.7545,0.2996,0.0566,0.064,0.4163,0.4723,-0.0836,0.4622,0.5151,1.1475,0.92,0.2274,0.2554,0.0338,0.6771,0.1284,0.1886,2.5558,0.1595,0.6147,0.859,0.8194,Control
AO_RR-3288,0.6176,0.3135,-0.0568,0.0633,0.6023,0.6169,-0.1344,0.2899,0.8918,1.1074,0.625,0.1423,0.2709,0.0019,0.7035,0.167,0.19,1.6507,0.2372,0.7676,0.7958,0.6433,Control
AP_RR-3280,0.882,0.2008,0.445,-0.0253,0.2294,0.3393,-0.134,0.2221,0.0834,0.8982,0.6062,0.0886,0.1454,-0.0738,0.497,0.0832,0.1583,1.5606,0.1316,0.4415,1.0964,0.6169,Control
AR_RR-3278,0.9756,0.2795,-0.0041,0.015,0.6069,0.6131,-0.1732,0.0354,0.7915,1.2099,0.4276,0.0604,0.2174,-0.0923,0.5801,0.1735,0.1834,1.9334,0.3016,0.7304,0.5811,0.5602,Control
AS_RR-3277,0.9797,0.3215,0.3556,0.1917,0.4339,0.442,-0.0745,0.4234,0.5743,0.9996,0.693,0.1352,0.203,0.0495,0.6837,0.1298,0.2121,1.9701,0.1795,0.9036,0.9441,0.7372,Control
A_RR96-12,0.5438,0.3344,-0.2072,0.1291,0.712,0.7958,-0.0847,0.3835,1.2018,0.9712,0.6413,0.0829,0.3381,0.2669,0.7738,0.2456,0.1702,2.4814,0.4196,0.7092,0.6056,0.6404,BRCACancer
B_RR-1519,0.0937,1.0272,0.04,0.1337,0.9968,0.961,-0.1203,0.4325,0.0046,0.4452,0.8778,0.0456,0.6343,0.3183,0.9856,0.4117,0.595,1.3285,0.2396,0.0963,0.092,0.7489,BRCACancer
C_RR-3293,-0.0216,1.0287,-0.1271,0.018,1.0652,0.9254,-0.1089,0.4203,0.0314,0.5532,1.071,0.0586,0.5929,0.3848,0.986,0.3176,0.8765,1.8302,0.5149,0.2326,0.1908,0.6852,BRCACancer
D_RR-3301,0.9794,0.3299,0.0758,0.1323,0.4895,0.5208,-0.1,0.1313,0.6016,1.5416,0.435,0.0173,0.1984,0.0523,0.616,0.1017,0.2175,1.4194,0.2247,0.6231,1.0233,0.5811,BRCACancer
E_RR-2070,0.6772,0.336,-0.1732,0.1096,0.6685,0.789,-0.1168,0.2141,0.8885,1.8025,0.6237,-0.0141,0.2884,0.1088,0.6633,0.2164,0.2283,2.0338,0.4058,0.7915,0.6113,0.6374,BRCACancer
J_RR-1226,0.6592,0.2671,0.1903,0.1197,0.299,0.3921,-0.194,0.4182,0.1884,0.5504,0.6561,0.1165,0.2465,-0.2237,0.5982,0.0849,0.1615,1.3239,0.2161,0.4201,0.9136,0.5831,BRCACancer
K_RR-3290,0.9978,0.3737,-0.0319,0.33,0.4744,0.514,-0.1295,0.0608,0.7735,1.3947,0.3643,0.0136,0.2506,0.1332,0.6528,0.1365,0.2289,1.7242,0.1575,0.7547,0.9346,0.7924,Control
L_RR-3286,0.8051,0.3251,-0.0655,-0.0223,0.5555,0.7565,-0.2174,0.0952,1.0185,1.7069,0.6004,0.119,0.2345,-0.0946,0.6759,0.14,0.1825,1.8255,0.47,0.6045,0.822,0.4632,Control
N_RR-3294,0.7814,0.3243,0.1738,0.08,0.4603,0.4913,-0.1334,0.2357,0.3897,0.9742,0.5344,-0.0027,0.1657,-0.0484,0.5421,0.1355,0.1508,1.7497,0.2546,0.558,0.688,0.6401,Control
O_RR-3285,0.6958,0.3186,0.1551,0.0354,0.4314,0.4363,-0.1382,0.2749,0.5485,1.4027,0.4811,-0.0424,0.232,-0.1198,0.643,0.0682,0.1446,1.7672,0.1533,0.635,0.9981,0.6775,Control
P_RR-3274,0.6346,0.361,-0.0955,0.0176,0.5265,0.4634,-0.1092,0.0968,0.2987,1.0199,0.3795,0.0996,0.198,-0.0222,0.5455,0.2017,0.2326,1.4607,0.3159,0.4744,0.7402,0.5606,Control
Q_RR-3283,0.7411,0.3143,-0.0785,0.208,0.4484,0.568,-0.1379,0.0291,0.9268,1.6013,0.5039,0.0328,0.2376,0.0391,0.6757,0.145,0.1679,1.1311,0.2075,0.7671,1.0121,0.6451,Control
RR-3275,0.5054,0.2737,0.0138,0.0529,0.4994,0.4542,-0.1144,0.5576,0.5451,0.9583,0.8901,0.1301,0.1911,-0.061,0.7934,0.128,0.1741,2.1961,0.0755,0.6133,0.8396,0.8203,Control
RR-3281,0.5683,0.3005,0.0493,0.0349,0.2902,0.34,-0.2763,0.1275,0.359,0.7563,0.5325,0.0356,0.1591,-0.1819,0.5123,0.1067,0.1287,1.3123,0.1482,0.5403,0.9777,0.5097,Control
RR-3287,0.7477,0.2906,-0.0793,0.2009,0.5153,0.4399,-0.0617,0.4925,0.6256,0.978,0.7885,0.042,0.1953,-0.0413,0.5989,0.0855,0.1502,1.9986,0.1585,0.5838,0.7948,0.7762,BRCACancer
RR-3289,0.7337,0.2453,-0.148,0.0652,0.5024,0.6639,-0.1535,0.316,0.5339,1.1618,0.8376,0.0596,0.2404,0.1575,0.7435,0.1317,0.1606,1.9882,0.2801,0.5786,0.8862,0.755,Control
RR-3299,0.5023,0.2668,0.0497,0.1204,0.4387,0.4675,-0.1525,0.3622,0.651,0.7229,0.619,0.1948,0.1735,-0.1335,0.645,0.0533,0.1576,2.3513,0.1577,0.4931,0.7275,0.5844,BRCACancer
T_RR-3292,0.8241,0.3289,0.2965,0.2704,0.3532,0.3243,-0.1332,0.2564,0.3951,1.0639,0.3529,-0.0383,0.1972,-0.0811,0.5539,0.1032,0.1582,1.3175,0.1784,0.6879,0.9781,0.6214,Control
U_RR-2236,1.0229,0.28,-0.0189,0.1105,0.6296,0.7367,-0.0765,0.1581,0.8781,1.4871,0.6455,0.0554,0.2761,0.2933,0.6436,0.1719,0.2098,1.9753,0.4909,0.8267,0.671,0.8775,BRCACancer
V_RR-1455,0.0366,1.0708,0.0558,0.0343,1.2112,1.2073,-0.1314,0.5011,0.0298,0.4228,1.0729,0.0891,0.6655,0.6963,1.1337,0.4976,0.7542,1.935,0.1188,0.3426,0.336,0.8736,BRCACancer
W_RR-922,0.993,0.3918,-0.0345,0.1206,0.5134,0.4067,-0.1558,0.1245,0.6292,1.5071,0.3359,0.0493,0.218,0.1818,0.621,0.091,0.1864,1.4746,0.0625,0.923,1.1445,0.8383,BRCACancer
X_RR-1083,0.7342,0.282,0.0061,0.089,0.5046,0.3884,-0.109,0.1335,0.5363,1.3006,0.5748,0.0321,0.2103,0.1466,0.6099,0.0713,0.2008,1.7016,0.1697,0.6624,0.9596,0.6614,BRCACancer
Y_RR-841,0.5445,0.2789,0.248,-0.1372,0.3004,0.3006,-0.2496,0.1792,0.1696,0.6436,0.2811,0.1264,0.1389,-0.221,0.3518,0.0344,0.1556,1.2937,0.1359,0.32,0.8048,0.4582,BRCACancer
Z_RR-778,0.6454,0.3264,0.0112,0.1799,0.4811,0.4705,-0.1017,0.3178,0.3463,1.1055,0.4947,0.0692,0.1697,0.0708,0.6786,0.1103,0.1846,1.8205,0.1304,0.571,0.8785,0.9436,BRCACancer
