@relation data

@attribute id string
@attribute 6770 numeric
@attribute 240 numeric
@attribute 3284 numeric
@attribute 3283 numeric
@attribute 7252 numeric
@attribute 1583 numeric
@attribute 7166 numeric
@attribute 5641 numeric
@attribute 5740 numeric
@attribute 1621 numeric
@attribute 5443 numeric
@attribute 4363 numeric
@attribute 3290 numeric
@attribute 5743 numeric
@attribute 4036 numeric
@attribute 5742 numeric
@attribute 8029 numeric
@attribute 3293 numeric
@attribute 1588 numeric
@attribute 1081 numeric
@attribute 1586 numeric
@attribute 1585 numeric
@attribute 1584 numeric
@attribute 1594 numeric
@attribute 1591 numeric
@attribute 5409 numeric
@attribute 7173 numeric
@attribute 10728 numeric
@attribute 5122 numeric
@attribute 4048 numeric
@attribute 80765 numeric
@attribute 1644 numeric
@attribute 147323 numeric
@attribute 389434 numeric
@attribute 4056 numeric
@attribute 64174 numeric
@attribute 1734 numeric
@attribute 1733 numeric
@attribute 2638 numeric
@attribute 2488 numeric
@attribute 1735 numeric
@attribute 6528 numeric
@attribute 3972 numeric
@attribute 2687 numeric
@attribute 6916 numeric
@attribute 120227 numeric
@attribute 7054 numeric
@attribute 134429 numeric
@attribute Class {Control,BRCACancer}

@data
E01,0.0497,1.3223,-0.1307,0.1686,0.0445,-0.0721,-0.0436,0.1535,-0.0497,-0.0475,0.1902,0.698,-0.0128,0.5744,-0.0238,0.5086,0.0758,-0.0858,-0.0784,0.058,-0.0242,-0.0529,0.1189,-0.0822,-0.0607,-0.3814,-0.0777,0.3425,-0.0908,2.1818,0.0566,-0.0394,-0.0935,-0.0645,0.0484,0.754,-0.1958,0.0026,-0.0424,0.0043,-0.1165,-0.0202,0.3613,0.1096,0.33,0.4607,-0.0396,0.8807,BRCACancer
E02,0.0183,1.1992,-0.0923,0.2777,-0.0859,-0.0458,0.0197,0.1994,-0.0938,-0.0816,0.2992,0.8427,-0.0252,0.4664,-0.0504,1.8914,0.1191,0.0128,-0.0944,0.0145,-0.047,0.0238,0.3203,-0.0225,-0.0934,-0.3529,-0.1017,0.4611,-0.0727,1.6955,0.2347,-0.084,-0.1522,-0.0258,-0.0069,0.8927,-0.1969,-0.1037,-0.0636,0.0059,-0.0304,0.0721,-0.2379,0.1911,0.3897,0.621,0.0407,1.3605,Control
E03,0.0475,1.3745,-0.1186,0.1386,-0.0536,-0.0687,0.0376,0.2165,-8e-04,-0.0956,0.2437,0.8076,-0.125,0.4615,-0.0689,1.8343,0.1207,0.0248,-0.0638,-0.0698,-0.0345,-0.1039,0.2084,0.0224,-0.0501,-0.2329,-0.0806,0.4029,-0.0274,2.2577,0.3432,-0.08,-0.0619,-0.1275,0.1276,1.0773,-0.1122,-0.0478,-0.0937,-0.0725,0.116,0.0851,0.1432,0.2232,0.329,0.6737,0.1037,0.9938,Control
E04,0.0274,1.475,-0.1023,0.1565,-0.086,-0.104,-0.0102,0.2781,0.0168,-0.0734,0.3369,0.9471,-0.0434,0.444,-0.0625,1.9544,0.1541,-0.0454,-0.0919,-0.0223,4e-04,-0.0821,0.0891,-0.002,-0.0824,-0.1503,-0.0539,0.5799,-0.0835,1.9055,0.4425,-0.0575,-0.0984,-0.0747,0.054,1.2659,-0.0986,0.062,-0.0445,-0.0158,-0.0308,0.1168,0.0647,0.1891,0.476,0.7432,0.0936,1.3246,Control
E05,0.0137,0.9035,-0.0919,0.273,-0.0061,-0.0766,-0.0455,0.1575,-0.0557,-0.0442,0.2326,0.7414,-0.0641,0.4082,-0.0287,1.658,0.2146,-0.0348,-0.1108,0.0956,-0.0179,-0.0819,-0.0757,0.0221,-0.1707,-0.4105,-0.0305,0.3499,-0.0531,1.366,0.2299,0.0349,-0.2135,-0.0783,-0.0869,0.6887,-0.3529,0.0604,-0.0593,0.0086,-0.073,-0.0268,0.1803,0.03,0.3948,0.6175,-0.1316,1.2675,Control
E06,-0.0085,1.1156,0.0091,0.2509,0.1204,-0.1174,-0.239,0.1311,-0.1218,-0.1402,0.1775,0.5391,-0.0371,1.2877,0.0372,0.6906,-0.0322,-0.0391,-0.0961,0.1139,-0.1273,0.1535,-0.0676,-0.0567,-0.2583,-0.4981,-0.0304,0.2573,-0.054,1.9197,0.0821,0.0344,-0.2729,-0.0141,-0.3326,0.8388,-0.2914,-0.065,0.0422,0.1448,-0.3062,-0.1451,0.2203,-0.0998,0.6569,0.3166,-0.1956,1.0187,BRCACancer
E07,-0.0523,1.5997,-0.0945,0.2558,0.0091,-0.0741,-0.0123,0.3172,-0.0294,-0.1045,0.2466,0.8607,-0.0304,0.3814,-0.033,1.8766,0.09,-0.0313,-0.1045,0.0256,-0.0816,-0.0885,0.1115,0.0393,-0.1182,-0.2637,-0.0765,0.4908,-0.0455,2.0572,0.2624,-0.0464,-0.1473,-0.0165,0.1535,1.0298,-0.1296,0.0243,-0.0841,-0.0757,0.0286,0.0578,0.0757,0.1511,0.503,0.6376,-0.0177,1.3433,BRCACancer
E08,-0.0479,1.4864,-0.1092,0.1583,0.0171,-0.1264,-0.0056,0.2424,-0.074,-0.0395,0.3156,0.8241,-0.0229,0.4887,-0.0524,1.7619,0.1076,-0.0479,-0.1074,-0.0875,-0.0807,-0.1015,0.1662,0.0181,-0.0751,-0.267,-0.1096,0.5339,-0.0369,2.0387,0.282,-0.0749,-0.0923,-0.1135,-0.0505,1.1365,-0.1271,-0.0993,-0.0493,-0.0974,-0.0686,0.0614,-0.0657,0.1576,0.4445,0.7077,0.0116,1.2345,Control
E09,0.0683,1.3706,-0.1723,0.1999,0.0012,-0.119,0.0909,0.333,-0.0859,-0.1218,0.3878,0.7964,-0.1307,0.4613,-0.0239,2.186,0.1259,-0.0326,-0.105,0.006,-0.0691,-0.1508,0.1825,-0.0334,-0.169,-0.1476,-0.0956,0.4128,-0.1165,2.0686,0.2721,0.0063,-0.1393,-0.0366,0.1132,1.0892,-0.1026,-0.0655,-0.0255,-0.0671,-0.1255,0.0965,0.1378,0.1688,0.3925,0.6676,0.0454,0.9845,BRCACancer
E10,0.0102,1.5099,-0.0966,0.3018,-0.0139,-0.0719,0.0769,0.1845,-0.055,-0.1628,0.3037,0.9357,0.0143,0.7348,-0.0149,1.4017,0.096,-0.0257,-0.1325,0.0157,0.0058,-0.007,-0.056,-0.015,-0.145,-0.2515,-0.0682,0.6131,-0.0681,2.0223,0.3417,-0.0363,-0.1531,-0.0208,-0.1113,0.9846,-0.1951,-0.0048,-0.0695,-0.036,-0.1616,-0.0225,0.108,0.0915,0.6723,0.8025,-0.0251,1.3389,BRCACancer
E11,0.0107,1.1342,-0.0864,0.1781,0.0498,-0.0317,-0.1017,0.2118,-0.0585,-0.0826,0.2504,0.7033,-0.0498,0.3328,-0.0445,1.8837,0.0878,-0.0396,-0.0783,0.0566,-0.0716,0.0322,0.1113,0.011,-0.1169,-0.3141,-0.0483,0.283,-0.0993,1.8467,0.1032,-0.0325,-0.1584,-0.0485,0.0538,0.7869,-0.1807,-0.0859,-0.0608,0.081,-0.0996,0.0166,0.1519,0.1452,0.3408,0.5286,-0.0141,0.9578,Control
E12,0.0137,1.0932,-0.059,0.2679,0.0569,-0.1198,-0.0215,0.233,-0.0088,-0.1035,0.1018,0.5718,-0.0708,0.3231,-0.0148,1.2662,0.0792,-0.0052,-0.0328,-0.0434,-0.0068,-0.0363,0.1166,-0.0585,-0.1171,-0.353,-0.1066,0.2634,-0.0793,1.7339,0.1523,-0.0977,-0.158,-0.1008,-0.1096,0.6239,-0.153,-0.0516,-0.1037,-0.1066,-0.1529,-0.1321,0.0883,0.0618,0.2839,0.4228,-0.0066,0.839,BRCACancer
F01,-0.0376,1.5627,-0.2072,0.2368,0.0346,-0.102,-0.0424,0.28,-0.0636,-0.0997,0.2529,1.0878,-0.0584,1.8367,-0.067,1.2268,0.2882,-0.0016,-0.1656,-0.0576,-0.0512,-0.0905,-0.0133,-0.0599,-0.1197,-0.3486,-0.0476,0.6864,-0.1416,1.8591,0.462,-0.0582,-0.2635,-0.0715,-0.0938,1.3176,-0.2811,-0.1452,-0.1102,-0.0025,-0.0956,0.0463,-0.118,0.064,0.5459,0.8755,0.0097,1.0748,Control
F02,0.0314,1.5104,-0.1591,0.1899,-0.0304,-0.0957,0.0215,0.306,-0.1162,-0.0799,0.313,0.9478,-0.0741,0.5762,-0.0724,1.2545,0.2402,0.0049,-0.1221,0.052,-0.0774,-0.0726,0.1098,0.0863,-0.0564,-0.3325,-0.0326,0.6044,-0.0739,2.2162,0.3794,-0.0409,-0.2214,-0.0941,0.0425,1.2912,-0.0968,-0.0601,-0.0565,-0.0504,-0.0288,0.1048,0.1681,0.1159,0.5215,0.8343,0.0262,1.4459,Control
F03,0.0437,1.3503,-0.107,0.3113,-0.0251,-0.08,0.0354,0.3096,-0.0491,-0.0646,0.3655,0.758,-0.0288,0.6643,-0.04,1.6125,0.0459,-0.0011,-0.1121,0.0031,-0.0221,-0.1368,0.0715,0.0488,-0.1566,-0.3233,-0.0734,0.3617,-0.082,1.987,0.2428,-0.0133,-0.2161,-0.0327,-0.0388,1.0522,-0.1755,0.0599,-0.0596,-0.1528,-0.0363,0.029,-0.1214,0.0632,0.441,0.7654,0.0235,1.3101,Control
F04,-0.1062,1.7127,-0.0451,0.1725,-0.0322,-0.1093,0.0106,0.167,-0.1132,-0.1385,0.2586,0.9221,0.0125,0.5177,-0.0537,1.2806,0.1838,-0.0496,-0.1228,0.057,-0.0424,0.0785,4e-04,0.0308,-0.2016,-0.3314,-0.0996,0.7348,-0.1022,2.3422,0.2554,0.0052,-0.1483,-0.08,-0.3304,1.3016,-0.2266,-0.0483,-0.0503,-0.0323,-0.1099,-0.0428,0.2042,-0.0081,0.7034,0.7427,-0.1141,1.045,Control
F05,0.0032,1.5041,-0.028,0.2538,-0.0062,-0.0604,-0.0098,0.3116,-0.0159,-0.0685,0.3317,0.8454,-0.0616,0.4564,-0.0566,2.0321,0.1795,0.0215,-0.0861,0.0029,-0.0603,-0.0329,0.0353,0.0243,-0.1237,-0.32,-0.0696,0.4742,-0.1006,2.0147,0.3243,-0.0134,-0.1052,-0.0723,0.0099,1.0322,-0.1993,-0.0115,-0.0314,-0.0721,-0.0976,0.0621,0.004,0.0784,0.4576,0.7393,0.0535,1.2716,Control
F06,0.0182,1.3401,-0.0019,0.2765,-0.024,-0.1531,0.0253,0.2238,-0.1141,-0.0739,0.2772,0.7046,-0.0032,0.5576,-0.018,1.8583,0.018,-0.0272,-0.1175,0.073,-0.0161,0.0011,0.1549,-0.0138,-0.2134,-0.4139,-0.0401,0.1449,-0.0124,2.252,0.1547,0.0163,-0.1896,-0.0364,-0.0836,0.9368,-0.266,0.0187,-0.0056,-0.1258,-0.1048,0.0076,0.1203,0.0491,0.5191,0.5457,-0.007,0.9009,Control
F07,0.0707,1.4232,-0.1223,0.1597,-0.1063,-0.0869,0.1573,0.3202,-0.0805,-0.0751,0.27,0.9046,-0.0471,0.3785,-0.091,1.3591,0.4575,-0.0648,-0.1084,-0.054,-0.0205,-0.0037,0.0917,0.0377,-0.2103,-0.3182,-0.0953,0.5295,-0.0964,1.8418,0.3347,-0.0452,-0.0989,-0.1195,-0.0362,1.1073,-0.2245,-0.0784,-0.0748,-0.1088,-0.0637,0.1446,0.0198,0.1495,0.6036,0.7552,0.0309,1.1354,Control
F09,-0.0075,1.7088,-0.1947,0.2044,-0.0567,-0.0831,0.0375,0.3571,-0.1047,-0.032,0.2632,0.9373,-0.0947,0.8034,-0.0957,1.4086,0.2061,-0.0065,-0.1185,-0.1069,-0.0683,0.0362,0.1673,0.0755,-0.0126,-0.2902,-0.1178,0.585,-0.1372,2.112,0.5199,-0.068,-0.0227,-0.1612,-0.1203,1.3594,-0.1206,-0.0661,-0.0889,-0.1731,-0.0854,0.1778,-0.0062,0.1932,0.6142,1.0707,0.0864,1.2746,Control
F10,0.0383,1.7304,-0.2054,0.1412,-0.0483,-0.0946,0.023,0.2895,0.0763,-0.0881,0.3433,0.9543,-0.0431,0.8368,-0.0827,1.5858,0.288,-0.0426,-0.113,-0.1184,-0.0385,-0.0293,0.1466,0.0624,-0.0952,-0.2335,-0.0956,0.5152,-0.0728,2.1046,0.3804,-0.0841,-0.1478,-0.0888,0.0067,1.1771,-0.0956,-0.0295,-0.1169,-0.0962,-0.0063,0.094,-0.114,0.1227,0.6754,0.8234,0.106,1.5333,Control
F11,0.006,1.7293,-0.1388,0.2854,-0.1258,-0.0673,0.0115,0.2153,-0.0265,-0.0949,0.3175,0.7759,-0.0331,0.759,-0.036,1.6114,0.0715,0.0039,-0.0893,0.0283,-0.1027,-0.042,0.0992,-0.0223,-0.1122,-0.1793,-0.0631,0.4265,-0.0693,2.4983,0.1653,-0.0442,-0.0678,-0.0508,0.1088,1.0834,-0.0884,-0.0143,-0.0143,-0.0997,-0.0362,0.0086,-0.019,0.1496,0.444,0.7193,0.0312,1.2251,Control
F12,-0.0127,1.5721,-0.1081,0.2192,-0.1731,-0.0666,0.0106,0.1855,-0.074,-0.1087,0.2268,0.7936,0.0178,0.458,-0.0587,1.1995,0.138,-0.0731,-0.1549,-0.0159,-0.0963,-0.0813,0.0189,-0.1234,-0.2328,-0.3923,-0.0736,0.4762,-0.0885,1.9397,0.1499,-0.0526,-0.1113,-0.1297,-0.2055,1.0556,-0.2551,-0.0579,-0.0654,-0.1035,-0.1092,-0.0054,-0.0808,-0.0248,0.9171,0.7259,-0.0696,1.1756,Control
G01,0.0165,1.5586,-0.0581,0.3368,-0.0493,-0.0637,0.0029,0.2216,-0.032,0.0017,0.1822,0.8226,-0.1248,0.6475,-0.0459,1.3722,0.0437,-0.0647,-0.1298,0.0044,0.0444,0.1375,0.145,0.1262,-0.101,-0.4574,-0.0629,0.3982,-0.1593,2.2441,0.1945,-0.0894,-0.1745,-0.1218,-0.1952,1.0258,-0.2842,-0.0699,-0.0416,-0.0618,-0.0448,-0.0285,0.1824,0.1789,0.7507,0.652,-0.0118,1.0389,Control
G02,-0.0163,1.4562,-0.1546,0.0479,-0.0494,-0.0977,0.0573,0.2411,-0.1445,-0.035,0.2804,0.6901,-0.0493,0.3389,-0.044,2.0383,-1e-04,-0.0521,-0.0853,-0.0666,-0.0109,-0.0973,0.1685,0.0578,-0.1209,-0.2956,-0.091,0.4061,-0.0713,2.3793,0.3064,-0.0799,-0.0724,-0.078,0.1326,0.9284,-0.1621,-0.0692,-0.0667,-0.1051,-0.0385,-0.0242,0.2298,0.1856,0.5122,0.5847,-0.0127,1.0797,Control
G03,-0.0048,1.5083,-0.1271,0.1555,0.0454,-0.0981,0.1171,0.2539,-0.1015,-0.111,0.3332,0.9,-0.0845,0.7382,-0.0757,1.4374,0.1669,0.0204,-0.1302,-0.0503,-0.1325,-0.0175,0.0418,0.0038,-0.1434,-0.1461,-0.0794,0.6471,-0.1312,2.2827,0.3927,-0.0784,-0.1376,-0.0123,-0.066,1.1426,-0.1682,-0.0701,-0.0553,-0.0085,-0.1016,0.0369,0.1113,0.0574,0.5998,0.9646,-0.0774,1.1529,Control
G04,0.0087,1.5472,-0.1404,0.144,-0.0593,-0.0837,0.0597,0.2279,0.0307,-0.0611,0.364,0.846,-0.0151,0.4251,-0.0652,1.5076,0.1576,-0.0065,-0.0974,-0.0227,0.0257,-0.0965,0.1855,0.0388,-0.0802,-0.1587,-0.0283,0.4806,-0.096,2.3172,0.2822,-0.0867,-0.0502,-0.0244,0.0955,1.0098,-0.1589,-0.0762,-0.0528,-0.0215,0.042,0.1447,0.2088,0.2542,0.4248,0.7186,0.156,1.1631,BRCACancer
G05,0.0505,1.2738,0.0146,0.1732,0.0559,-0.0203,-0.1943,0.1941,-0.0854,-0.0419,0.1344,0.6534,-0.0131,0.1254,-0.0743,0.8921,0.0653,-0.0446,0.0023,0.2135,0.0837,0.1524,-0.103,0.1157,-0.3382,-0.3938,-0.0822,0.2373,-0.1094,1.7566,0.2361,-0.041,-0.1874,-0.2288,-0.4308,0.9138,-0.2715,-0.0565,-0.0709,0.1473,-0.1827,-0.0795,0.273,-0.009,0.467,0.3996,-0.0783,0.7945,BRCACancer
G06,-0.0378,1.3034,-0.0811,0.1015,-0.0357,-0.0497,-0.0918,0.2322,0.0227,-0.0447,0.4646,0.7038,-0.0525,0.7733,-0.0152,1.2788,0.0013,-0.048,-0.1016,1e-04,-0.056,-0.039,0.1191,-0.0339,-0.0816,-0.2584,-0.0958,0.3621,-0.0629,1.9691,0.2718,-0.0848,-0.187,-0.0659,-0.0951,0.9856,-0.213,0.0339,-0.0519,0.0664,-0.2155,-0.0448,-0.0167,0.1077,0.7687,0.5944,-0.0141,1.1919,BRCACancer
G07,0.0097,1.1294,-0.1144,0.2496,-0.1015,-0.079,-0.1111,0.225,0.0031,-0.0325,0.2768,0.6968,-0.1444,0.3356,-0.0778,1.2244,0.2122,-0.0146,-0.1046,0.0612,-0.024,-0.0195,0.1353,0.0029,-0.222,-0.2583,-0.0299,0.3701,-0.109,1.9565,0.3205,-0.0405,-0.2422,-0.1027,-0.0652,0.9527,-0.1698,-0.0427,-0.0406,-0.0373,-0.0907,-0.002,-0.1858,0.111,0.3282,0.7096,-0.0527,1.0737,Control
G08,0.0021,1.5579,-0.1864,0.1814,-0.0013,-0.0935,-0.0491,0.2305,-0.0403,-0.0667,0.212,0.8995,-0.1167,1.1356,-0.0737,1.2881,0.1476,0.0742,-0.1043,-0.0693,-0.0192,0.0122,0.0152,0.0064,-0.1835,-0.3945,-0.1281,0.669,-0.1241,2.2844,0.3391,-0.0224,-0.2487,-0.0921,-0.1888,1.1564,-0.1844,-0.0803,-0.0732,-0.0371,-0.0878,-0.0038,-0.0359,0.0599,0.6406,0.8229,-0.0549,1.2328,Control
G09,0.0071,1.3675,-0.2035,0.1221,-0.0745,-0.0379,-0.0497,0.2422,-0.0598,-0.0167,0.3382,0.6236,-0.1012,0.5101,-0.0675,1.5952,0.0552,0.0259,-0.0671,-0.0111,-0.0369,-0.0355,0.0875,0.0754,-0.1475,-0.1833,-0.0661,0.5192,-0.1006,2.1659,0.2564,-0.1038,-0.16,-0.0153,0.0593,0.8414,-0.2481,-0.0822,-0.1475,-0.0617,-0.0733,0.0048,0.2003,0.2724,0.5098,0.6263,-0.017,0.8133,Control
G10,-0.0086,0.9225,-0.0675,0.1306,0.0643,-0.028,-0.0046,0.1556,-0.0813,-0.0928,0.3272,0.5448,-0.0868,0.4975,-0.0404,0.3447,0.069,-0.0983,-0.1039,0.1464,-0.0547,-0.0196,0.0601,-0.0414,-0.2412,-0.1228,-0.0589,0.3348,-0.0509,1.5454,0.172,0.0563,-0.2405,-0.0251,-0.1357,0.6466,-0.235,0.0135,-0.0661,0.1711,-0.126,-0.0666,0.1591,0.0322,0.4771,0.5489,-0.1135,1.0978,BRCACancer
G11,0.2447,0.8395,-0.1196,0.0782,0.0517,0.0836,-0.1114,0.2546,-0.043,0.0936,0.0728,0.4759,0.1077,0.1735,0.0322,0.8115,0.1263,0.1648,0.0289,0.1734,0.0269,0.0173,0.0579,-0.0253,-0.1909,-0.1726,-0.1678,0.3631,-0.1147,1.6685,0.2022,-0.0926,-0.0952,-0.0344,-0.3121,0.3228,-0.2354,-0.0057,-0.0069,0.5217,-0.1433,-0.0392,-0.1609,0.1252,0.2807,0.3621,-0.1501,0.8489,BRCACancer
G12,-0.0437,1.2255,-0.13,0.1368,-0.0276,-0.0211,0.0141,0.173,8e-04,-0.116,0.2571,0.6428,-0.038,0.483,-0.0689,1.5281,0.0613,-0.0216,-0.1223,0.0911,-0.0293,-0.1862,-0.0636,-0.0529,-0.1174,-0.2486,-0.0949,0.3833,0.0077,1.9821,0.2716,-0.0273,-0.2227,-0.0477,0.0674,0.9955,-0.1333,-0.0162,-0.1118,0.0396,-0.0994,0.0092,0.0212,0.0891,0.5972,0.5735,0.0896,1.3037,BRCACancer
H01,0.0056,1.0606,-0.0859,0.1654,0.1009,-0.0796,0.0727,0.202,-0.1975,-0.1022,0.2575,0.5898,-0.091,0.5711,-0.0157,1.1209,-0.0023,-0.0147,-0.1441,-0.0045,0.0215,-0.296,-0.0611,-0.0661,-0.1829,-0.4246,-0.0719,0.4934,-0.0546,1.9589,0.1053,-0.1038,-0.1033,-0.092,-0.1085,0.6492,-0.2536,0.0153,-0.1228,-0.0823,-0.1069,-0.0881,-0.201,0.1432,0.3963,0.4892,-0.0948,0.9107,Control
H02,0.0603,1.5082,-0.0936,0.1643,-0.0226,-0.0869,0.1396,0.2347,0.0061,0.0076,0.3422,0.7438,-0.0414,0.5222,-0.0696,1.274,0.0538,-0.0138,-0.0465,-0.025,-0.0247,-0.1018,0.1539,0.0558,-0.0845,-0.2465,-0.0631,0.3631,-0.074,2.4136,0.2746,-0.025,-0.0827,0.0125,0.0737,0.8669,-0.0899,-0.0461,-0.1172,-0.0383,-0.0159,0.0506,-0.0079,0.2789,0.3619,0.6277,-0.0023,0.8907,Control
H03,0.0365,1.1746,-0.0724,0.1296,0.0214,-0.0746,-0.0744,0.2206,-0.1132,-0.0609,0.1858,0.708,-0.1245,0.35,-0.0519,0.7481,0.0841,0.0183,-0.0586,0.0475,-0.0113,0.1438,0.007,0.0596,-0.0966,-0.234,-0.0719,0.3307,-0.1499,2.1862,0.2693,0.0012,-0.1001,-0.1002,-0.322,0.7351,-0.1642,-0.0395,-0.0677,-0.0136,-0.2,-0.0229,0.0663,0.0679,0.3298,0.5916,-0.0775,1.2465,Control
H04,-0.0829,1.6123,-0.1755,0.2399,-0.0792,-0.0824,0.0923,0.2779,-0.0863,-0.0453,0.1697,0.8837,0.0218,0.5957,-0.057,1.3127,0.1637,0.0121,-0.1213,0.0517,0.0286,-0.0712,-0.0514,-0.0093,-0.1165,-0.3207,-0.124,0.7368,-0.0807,2.0598,0.4161,-0.0182,-0.2334,-0.1159,-0.2074,1.3544,-0.2499,0.004,-0.0654,-0.0707,-0.207,-0.0052,-0.1499,0.0613,0.5379,0.9719,0.0261,1.1322,Control
H06,0.0097,1.5125,-0.177,0.2252,-0.1216,-0.0471,0.0993,0.2597,0.0034,-0.0933,0.4319,0.7273,-0.0702,0.6155,-0.0627,1.8356,0.1249,0.0147,-0.0938,0.0217,-0.024,-0.1422,0.0969,0.0026,-0.105,-0.188,-0.0911,0.51,-0.07,1.9714,0.1943,-0.0533,-0.1448,-0.0645,0.0889,0.9916,-0.1183,-0.0383,-0.0826,-0.0771,0.0549,0.0269,-0.0023,0.2498,0.4717,0.6196,0.1487,1.1238,Control
H07,0.0201,1.488,-0.1652,0.2299,-0.0382,-0.0844,0.1143,0.12,-0.1414,-0.1618,0.1671,0.6824,-0.108,0.4736,-0.0608,0.6879,0.0847,-0.0292,-0.153,0.177,-0.0475,0.0288,-0.0838,-0.0133,-0.259,-0.36,-0.0777,0.6271,-0.1378,1.9955,0.3124,-0.0278,-0.2303,-0.0168,-0.2905,1.1763,-0.3335,0.0059,0.001,-0.0512,-0.1776,-0.0956,-0.0194,-0.0135,0.5559,0.7567,-0.1044,0.9781,BRCACancer
H08,0.0229,1.6044,-0.1068,0.1862,-0.0112,-0.0335,-0.0522,0.1224,-0.0755,-0.1076,0.264,0.6488,-0.0961,0.9227,-0.0362,1.5087,-0.021,-0.0716,-0.1156,0.0391,-0.0605,0.0761,0.1714,0.0086,-0.1448,-0.1758,-0.0307,0.2333,-0.0487,2.2961,0.1567,-0.0195,-0.0905,-0.0173,-0.0778,0.8735,-0.1158,-0.0269,-0.0481,-0.1427,-0.1994,-0.0412,-0.0307,0.1693,0.6327,0.4865,-0.0681,1.1201,BRCACancer
H09,0.0212,0.8738,-0.0643,0.2239,0.0166,-0.0912,0.1535,0.1922,-0.0039,-0.0275,0.2264,0.4334,0.0131,0.3215,-0.0551,0.8722,0.1155,0.0081,-0.1217,0.1971,-0.0295,0.0174,-0.0561,0.065,-0.1568,-0.128,-0.0706,0.4704,-0.0882,0.8512,0.1345,0.0201,-0.0713,-0.0167,-0.1293,0.7729,-0.2316,-0.1102,-0.0844,0.2106,-0.2068,-0.0649,0.0168,-1e-04,0.6172,0.3257,-0.0114,0.7424,BRCACancer
H10,-0.0548,1.3562,-0.0994,0.2522,-0.0559,-0.0633,-0.0948,0.1961,-0.1857,-0.0256,0.1407,0.5811,-0.0892,0.605,-0.0313,1.168,0.0324,-0.0714,-0.1257,0.0713,-0.0133,-0.0756,0.0204,-0.0888,-0.2722,-0.2135,-0.0505,0.5463,-0.0627,1.9904,0.0971,0.0436,-0.197,-0.027,-0.276,0.961,-0.3078,-0.0316,-0.012,-0.1008,-0.2232,-0.146,-0.032,-0.0489,0.6127,0.4469,-0.1556,1.1036,BRCACancer
H11,0.0425,1.2319,-0.0491,0.2606,0.0209,-0.039,-0.009,0.3011,-0.1449,-0.0645,0.2769,0.5246,-0.0641,0.5732,-0.0447,1.1408,-0.0046,-0.0475,-0.1158,0.1063,0.0126,0.0419,0.1364,0.0321,-0.18,-0.3822,-0.087,0.3417,-0.1036,1.885,0.1934,0.0243,-0.1639,-0.0378,-0.0722,0.8743,-0.2778,-0.1144,-0.0687,-0.0223,-0.132,-0.0298,0.0684,0.0582,0.5864,0.4642,-0.0821,1.2473,BRCACancer
H12,0.0126,1.3604,-0.0036,0.2323,0.0114,-0.1083,-0.0589,0.2179,-0.0261,-0.0347,0.3718,0.8463,-0.0026,0.7537,-0.0582,1.071,0.1506,-0.0472,-0.1273,0.0997,-0.1105,-0.0378,-0.0637,0.0377,-0.1192,-0.2304,-0.0653,0.5787,-0.0963,2.0423,0.2941,-0.0603,-0.2101,-0.0661,-0.2157,0.8806,-0.2621,-0.028,-0.0719,-0.0634,-0.2135,-0.0316,0.0466,0.048,0.5955,0.8298,0.0173,1.4235,BRCACancer
I01,-0.0241,1.5666,-0.1276,0.2715,-0.1288,-0.0715,0.0021,0.1568,-0.0655,-0.071,0.2646,0.8193,0.0215,0.4789,-0.0775,1.9195,0.1579,-0.069,-0.1167,0.0632,-0.022,0.0275,0.1333,-0.0532,-0.0759,-0.3327,-0.1066,0.4362,-0.0756,1.7144,0.2398,-0.025,-0.1856,-0.0979,0.022,0.7994,-0.1838,-0.0697,-0.0424,-0.1165,-0.0842,-0.0283,-0.0975,0.126,0.6374,0.7497,-0.0109,1.4867,Control
I02,0.0631,1.1493,0.0639,0.256,-0.0729,-0.0224,0.0547,0.1483,-0.08,-0.084,0.1885,0.7217,-0.0173,0.336,-0.0499,1.1907,0.1658,-0.046,-0.0731,0.1616,-0.0786,0.0813,0.0012,0.0426,-0.1916,-0.397,-0.0348,0.2544,-0.0781,1.2801,0.1103,-0.0384,-0.251,-0.0396,-0.2257,0.74,-0.2518,-0.0566,-0.0892,-0.059,-0.2596,-0.0196,0.0399,0.0274,0.6477,0.4335,-0.0747,0.8658,Control
I03,0.1721,1.0021,-0.0448,0.2479,-0.0212,0.0275,0.0367,0.2414,0.0033,0.0048,0.2908,0.5267,-0.0834,0.411,-0.0576,0.9092,0.0483,-0.0081,-0.0615,-0.0123,0.0553,0.0566,0.106,0.1436,-0.2183,-0.2691,-0.0305,0.2162,-0.1231,1.3414,0.1938,-0.0183,-0.1227,-0.0296,-0.1155,0.8297,-0.2567,-0.0742,-0.0881,0.0175,-0.0098,0.0017,0.0471,0.0578,0.2995,0.4885,0.0217,0.8172,Control
I04,-0.0305,1.4655,-0.1056,0.2241,-0.0246,-0.1079,0.0778,0.2955,-0.0164,0.0243,0.3962,0.8152,-0.0813,0.7887,-0.051,1.8654,0.1662,-0.0128,-0.0959,-0.023,-0.057,0.0179,0.1877,0.0317,-0.0392,-0.2673,-0.0503,0.4517,-0.0668,2.0735,0.3835,-0.0451,-0.0846,0.0156,0.1819,1.0591,-0.1197,-0.0312,-0.0895,-0.0188,0.0323,0.0394,-0.0761,0.2613,0.4164,0.7549,0.1116,1.3489,Control
